"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
14.430000305175781,1.0190281867980957,12.329872131347656,4.3841981887817383,0.48207032680511475,1138.42041015625
14.430000305175781,1.0643303394317627,13.269705772399902,5.0755705833435059,0.47815239429473877,1225.195556640625
14.625,1.0643303394317627,13.269705772399902,5.0755705833435059,0.47815239429473877,1225.195556640625
14.625,0.94368553161621094,13.869819641113281,5.8100309371948242,0.42932784557342529,1280.6041259765625
14.819999694824219,0.94368553161621094,13.869819641113281,5.8100309371948242,0.42932784557342529,1280.6041259765625
14.819999694824219,1.0919725894927979,14.742180824279785,6.5824952125549316,0.4673876166343689,1361.1495361328125
15.015000343322754,1.0919725894927979,14.742180824279785,6.5824952125549316,0.4673876166343689,1361.1495361328125
15.015000343322754,1.0007625818252563,15.312326431274414,7.3959035873413086,0.43870425224304199,1413.791259765625
15.210000038146973,1.0007625818252563,15.312326431274414,7.3959035873413086,0.43870425224304199,1413.791259765625
15.210000038146973,-0.070670567452907562,15.583678245544434,8.2356386184692383,0.12374380975961685,1438.84521484375
15.404999732971191,-0.070670567452907562,15.583678245544434,8.2356386184692383,0.12374380975961685,1438.84521484375
15.404999732971191,-0.3781869113445282,15.380430221557617,9.0751485824584961,0.043002091348171234,1420.079345703125
15.600000381469727,-0.3781869113445282,15.380430221557617,9.0751485824584961,0.043002091348171234,1420.079345703125
15.600000381469727,-0.28147327899932861,15.140773773193359,9.9014806747436523,0.066981665790081024,1397.9517822265625
15.795000076293945,-0.28147327899932861,15.140773773193359,9.9014806747436523,0.066981665790081024,1397.9517822265625
15.795000076293945,-0.095303468406200409,15.020379066467285,10.717782974243164,0.11472906172275543,1386.835693359375
15.989999771118164,-0.095303468406200409,15.020379066467285,10.717782974243164,0.11472906172275543,1386.835693359375
15.989999771118164,-0.023727679625153542,14.987773895263672,11.530288696289063,0.1356748640537262,1383.8253173828125
16.184999465942383,-0.023727679625153542,14.987773895263672,11.530288696289063,0.1356748640537262,1383.8253173828125
16.184999465942383,-0.012169131077826023,14.975141525268555,12.341748237609863,0.13897155225276947,1382.658935546875
16.379999160766602,-0.012169131077826023,14.975141525268555,12.341748237609863,0.13897155225276947,1382.658935546875
16.379999160766602,-0.0013668086612597108,14.970494270324707,13.152744293212891,0.14213070273399353,1382.2298583984375
16.575000762939453,-0.0013668086612597108,14.970494270324707,13.152744293212891,0.14213070273399353,1382.2298583984375
16.575000762939453,0.0068851727992296219,14.972625732421875,13.963679313659668,0.14460411667823792,1382.4266357421875
16.770000457763672,0.0068851727992296219,14.972625732421875,13.963679313659668,0.14460411667823792,1382.4266357421875
16.770000457763672,0.01169641874730587,14.979374885559082,14.774864196777344,0.14610329270362854,1383.0496826171875
16.965000152587891,0.01169641874730587,14.979374885559082,14.774864196777344,0.14610329270362854,1383.0496826171875
16.965000152587891,0.013050906360149384,14.98827075958252,15.586483955383301,0.14659783244132996,1383.87109375
17.159999847412109,0.013050906360149384,14.98827075958252,15.586483955383301,0.14659783244132996,1383.87109375
17.159999847412109,0.011586290784180164,14.997079849243164,16.398590087890625,0.14625456929206848,1384.6844482421875
17.354999542236328,0.011586290784180164,14.997079849243164,16.398590087890625,0.14625456929206848,1384.6844482421875
17.354999542236328,0.0083076264709234238,15.004158020019531,17.21113395690918,0.14535534381866455,1385.3380126953125
17.549999237060547,0.0083076264709234238,15.004158020019531,17.21113395690918,0.14535534381866455,1385.3380126953125
17.549999237060547,0.0043041505850851536,15.00861644744873,18.023990631103516,0.14421418309211731,1385.7496337890625
17.745000839233398,0.0043041505850851536,15.00861644744873,18.023990631103516,0.14421418309211731,1385.7496337890625
17.745000839233398,0.00052764563588425517,15.010271072387695,18.837013244628906,0.14311131834983826,1385.9024658203125
17.940000534057617,0.00052764563588425517,15.010271072387695,18.837013244628906,0.14311131834983826,1385.9024658203125
17.940000534057617,-0.002364226384088397,15.009554862976074,19.650058746337891,0.14224600791931152,1385.8363037109375
18.135000228881836,-0.002364226384088397,15.009554862976074,19.650058746337891,0.14224600791931152,1385.8363037109375
18.135000228881836,-0.0040558101609349251,15.007220268249512,20.463018417358398,0.14171963930130005,1385.6207275390625
18.329999923706055,-0.0040558101609349251,15.007220268249512,20.463018417358398,0.14171963930130005,1385.6207275390625
18.329999923706055,-0.004540374968200922,15.004129409790039,21.275827407836914,0.14154328405857086,1385.3353271484375
18.524999618530273,-0.004540374968200922,15.004129409790039,21.275827407836914,0.14154328405857086,1385.3353271484375
18.524999618530273,-0.0040407120250165462,15.00106143951416,22.088466644287109,0.14165917038917542,1385.0521240234375
18.719999313354492,-0.0040407120250165462,15.00106143951416,22.088466644287109,0.14165917038917542,1385.0521240234375
18.719999313354492,-0.0029071944300085306,14.998590469360352,22.90095329284668,0.1419694721698761,1384.823974609375
18.915000915527344,-0.0029071944300085306,14.998590469360352,22.90095329284668,0.1419694721698761,1384.823974609375
18.915000915527344,-0.0015185308875516057,14.997028350830078,23.71333122253418,0.14236511290073395,1384.6796875
19.110000610351563,-0.0015185308875516057,14.997028350830078,23.71333122253418,0.14236511290073395,1384.6796875
19.110000610351563,-0.00020314902940299362,14.996433258056641,24.525650024414063,0.14274920523166656,1384.624755859375
19.305000305175781,-0.00020314902940299362,14.996433258056641,24.525650024414063,0.14274920523166656,1384.624755859375
19.305000305175781,0.00080951460404321551,14.996667861938477,25.337959289550781,0.14305217564105988,1384.6463623046875
19.5,0.00080951460404321551,14.996667861938477,25.337959289550781,0.14305217564105988,1384.6463623046875
19.5,0.0014065293362364173,14.997471809387207,26.150299072265625,0.14323778450489044,1384.720703125
19.694999694824219,0.0014065293362364173,14.997471809387207,26.150299072265625,0.14323778450489044,1384.720703125
19.694999694824219,0.0015803389251232147,14.998546600341797,26.962690353393555,0.14330063760280609,1384.81982421875
19.889999389648437,0.0015803389251232147,14.998546600341797,26.962690353393555,0.14330063760280609,1384.81982421875
19.889999389648437,0.0014104729052633047,14.999615669250488,27.775140762329102,0.14326144754886627,1384.9185791015625
20.084999084472656,0.0014104729052633047,14.999615669250488,27.775140762329102,0.14326144754886627,1384.9185791015625
20.084999084472656,0.001018424634821713,15.000478744506836,28.587644577026367,0.14315417408943176,1384.998291015625
20.280000686645508,0.001018424634821713,15.000478744506836,28.587644577026367,0.14315417408943176,1384.998291015625
20.280000686645508,0.00053596275392919779,15.00102710723877,29.400188446044922,0.14301677048206329,1385.048828125
20.475000381469727,0.00053596275392919779,15.00102710723877,29.400188446044922,0.14301677048206329,1385.048828125
20.475000381469727,7.7660013630520552e-005,15.001238822937012,30.212749481201172,0.14288300275802612,1385.068359375
20.670000076293945,7.7660013630520552e-005,15.001238822937012,30.212749481201172,0.14288300275802612,1385.068359375
20.670000076293945,-0.00027622311608865857,15.001160621643066,31.02531623840332,0.14277718961238861,1385.061279296875
20.864999771118164,-0.00027622311608865857,15.001160621643066,31.02531623840332,0.14277718961238861,1385.061279296875
20.864999771118164,-0.00048595864791423082,15.000884056091309,31.837871551513672,0.1427120566368103,1385.03564453125
21.059999465942383,-0.00048595864791423082,15.000884056091309,31.837871551513672,0.1427120566368103,1385.03564453125
21.059999465942383,-0.00054932560306042433,15.00051212310791,32.650409698486328,0.14268933236598969,1385.0013427734375
21.254999160766602,-0.00054932560306042433,15.00051212310791,32.650409698486328,0.14268933236598969,1385.0013427734375
21.254999160766602,-0.00049230485456064343,15.000139236450195,33.462928771972656,0.14270234107971191,1384.9669189453125
21.450000762939453,-0.00049230485456064343,15.000139236450195,33.462928771972656,0.14270234107971191,1384.9669189453125
21.450000762939453,-0.000356874312274158,14.999836921691895,34.275428771972656,0.14273935556411743,1384.93896484375
21.645000457763672,-0.000356874312274158,14.999836921691895,34.275428771972656,0.14273935556411743,1384.93896484375
21.645000457763672,-0.00018901533621829003,14.99964427947998,35.087913513183594,0.1427871435880661,1384.9212646484375
21.840000152587891,-0.00018901533621829003,14.99964427947998,35.087913513183594,0.1427871435880661,1384.9212646484375
21.840000152587891,-2.9215132599347271e-005,14.999569892883301,35.900390625,0.14283376932144165,1384.914306640625
22.034999847412109,-2.9215132599347271e-005,14.999569892883301,35.900390625,0.14283376932144165,1384.914306640625
22.034999847412109,9.4487528258468956e-005,14.999595642089844,36.712867736816406,0.14287073910236359,1384.916748046875
22.229999542236328,9.4487528258468956e-005,14.999595642089844,36.712867736816406,0.14287073910236359,1384.916748046875
22.229999542236328,0.00016814831178635359,14.999691009521484,37.525348663330078,0.14289359748363495,1384.925537109375
22.424999237060547,0.00016814831178635359,14.999691009521484,37.525348663330078,0.14289359748363495,1384.925537109375
22.424999237060547,0.00019087703549303114,14.999819755554199,38.337833404541016,0.1429017037153244,1384.9375
22.620000839233398,0.00019087703549303114,14.999819755554199,38.337833404541016,0.1429017037153244,1384.9375
22.620000839233398,0.00017161532014142722,14.99994945526123,39.15032958984375,0.1428973525762558,1384.949462890625
22.815000534057617,0.00017161532014142722,14.99994945526123,39.15032958984375,0.1428973525762558,1384.949462890625
22.815000534057617,0.00012490224617067724,15.000055313110352,39.96282958984375,0.14288459718227386,1384.9591064453125
23.010000228881836,0.00012490224617067724,15.000055313110352,39.96282958984375,0.14288459718227386,1384.9591064453125
23.010000228881836,6.6684697230812162e-005,15.000123023986816,40.775333404541016,0.14286802709102631,1384.9654541015625
23.204999923706055,6.6684697230812162e-005,15.000123023986816,40.775333404541016,0.14286802709102631,1384.9654541015625
23.204999923706055,-0.41929107904434204,14.852362632751465,41.585865020751953,0.027791019529104233,1371.32275390625
23.399999618530273,-0.41929107904434204,14.852362632751465,41.585865020751953,0.027791019529104233,1371.32275390625
23.399999618530273,-0.37903773784637451,13.804149627685547,42.362880706787109,0.023017948493361473,1274.5408935546875
23.594999313354492,-0.37903773784637451,13.804149627685547,42.362880706787109,0.023017948493361473,1274.5408935546875
23.594999313354492,-0.28072258830070496,13.654475212097168,43.106899261474609,0.047864887863397598,1260.721435546875
23.790000915527344,-0.28072258830070496,13.654475212097168,43.106899261474609,0.047864887863397598,1260.721435546875
23.790000915527344,-0.39286822080612183,13.128749847412109,43.818523406982422,0.010054439306259155,1212.1810302734375
23.985000610351563,-0.39286822080612183,13.128749847412109,43.818523406982422,0.010054439306259155,1212.1810302734375
23.985000610351563,-0.36131790280342102,12.596194267272949,44.516555786132813,0.0086521711200475693,1163.010009765625
24.180000305175781,-0.36131790280342102,12.596194267272949,44.516555786132813,0.0086521711200475693,1163.010009765625
24.180000305175781,-0.33204010128974915,12.211957931518555,45.189453125,0.010765751823782921,1127.533447265625
24.375,-0.33204010128974915,12.211957931518555,45.189453125,0.010765751823782921,1127.533447265625
24.375,-0.26219511032104492,11.728845596313477,45.839611053466797,0.024313539266586304,1082.927490234375
24.569999694824219,-0.26219511032104492,11.728845596313477,45.839611053466797,0.024313539266586304,1082.927490234375
24.569999694824219,-0.49126550555229187,11.240692138671875,46.464645385742187,0,1037.8560791015625
24.764999389648438,-0.49126550555229187,11.240692138671875,46.464645385742187,0,1037.8560791015625
24.764999389648438,-0.062854796648025513,9.9936923980712891,47.033584594726563,0.067723765969276428,922.7203369140625
24.959999084472656,-0.062854796648025513,9.9936923980712891,47.033584594726563,0.067723765969276428,922.7203369140625
24.959999084472656,-0.086759269237518311,9.9794826507568359,47.575122833251953,0.057859577238559723,921.4083251953125
25.155000686645508,-0.086759269237518311,9.9794826507568359,47.575122833251953,0.057859577238559723,921.4083251953125
25.155000686645508,-0.45423269271850586,9.6864814758300781,48.111122131347656,0,894.35546875
25.350000381469727,-0.45423269271850586,9.6864814758300781,48.111122131347656,0,894.35546875
25.350000381469727,-0.088626973330974579,8.2894477844238281,48.594596862792969,0.021896349266171455,765.36700439453125
25.545000076293945,-0.088626973330974579,8.2894477844238281,48.594596862792969,0.021896349266171455,765.36700439453125
25.545000076293945,0.31757032871246338,7.2101330757141113,49.013633728027344,0,665.71356201171875
25.739999771118164,0.31757032871246338,7.2101330757141113,49.013633728027344,0,665.71356201171875
25.739999771118164,-0.48077869415283203,6.6260466575622559,49.390365600585937,0,714.2000732421875
25.934999465942383,-0.48077869415283203,6.6260466575622559,49.390365600585937,0,714.2000732421875
25.934999465942383,-0.55436247587203979,6.1430144309997559,49.736995697021484,0,749.97491455078125
26.129999160766602,-0.55436247587203979,6.1430144309997559,49.736995697021484,0,749.97491455078125
26.129999160766602,-1.6767852306365967,5.2431855201721191,50.051395416259766,0,750
26.325000762939453,-1.6767852306365967,5.2431855201721191,50.051395416259766,0,750
26.325000762939453,-1.4035798311233521,4.1260652542114258,50.305789947509766,0,750
26.520000457763672,-1.4035798311233521,4.1260652542114258,50.305789947509766,0,750
26.520000457763672,-1.7877260446548462,3.1613049507141113,50.50543212890625,0,750
26.715000152587891,-1.7877260446548462,3.1613049507141113,50.50543212890625,0,750
26.715000152587891,-0.64965081214904785,2.322453498840332,50.651596069335938,0,750.00360107421875
26.909999847412109,-0.64965081214904785,2.322453498840332,50.651596069335938,0,750.00360107421875
26.909999847412109,-0.96435832977294922,1.502409815788269,50.758689880371094,0,750.0001220703125
27.104999542236328,-0.96435832977294922,1.502409815788269,50.758689880371094,0,750.0001220703125
27.104999542236328,-0.30053350329399109,1.1282985210418701,50.829360961914063,0.0010006993543356657,750.1246337890625
27.299999237060547,-0.30053350329399109,1.1282985210418701,50.829360961914063,0.0010006993543356657,750.1246337890625
27.299999237060547,-1.0517709255218506,0.90554791688919067,50.886394500732422,0,750.06591796875
27.495000839233398,-1.0517709255218506,0.90554791688919067,50.886394500732422,0,750.06591796875
27.495000839233398,-0.87049287557601929,0.35718071460723877,50.921981811523438,0,749.97003173828125
27.690000534057617,-0.87049287557601929,0.35718071460723877,50.921981811523438,0,749.97003173828125
27.690000534057617,0.015387791208922863,-0.0044874893501400948,50.928840637207031,0,750
27.885000228881836,0.015387791208922863,-0.0044874893501400948,50.928840637207031,0,750
27.885000228881836,-9.5672090537846088e-005,7.0806367148179561e-005,50.928936004638672,0,750
28.079999923706055,-9.5672090537846088e-005,7.0806367148179561e-005,50.928936004638672,0,750
28.079999923706055,-3.1620213121641427e-005,2.2257370801526122e-005,50.928939819335938,0,750
28.274999618530273,-3.1620213121641427e-005,2.2257370801526122e-005,50.928939819335938,0,750
28.274999618530273,-1.0148989531444386e-005,1.0100239705934655e-005,50.928939819335938,0,750
28.469999313354492,-1.0148989531444386e-005,1.0100239705934655e-005,50.928939819335938,0,750
28.469999313354492,-4.5139704525354318e-006,5.7438523981545586e-006,50.928939819335938,0,750
28.665000915527344,-4.5139704525354318e-006,5.7438523981545586e-006,50.928939819335938,0,750
28.665000915527344,-2.3999957647902193e-006,3.6799158351641381e-006,50.928939819335938,0,750
28.860000610351562,-2.3999957647902193e-006,3.6799158351641381e-006,50.928939819335938,0,750
28.860000610351562,-1.42509429679194e-006,2.5383228603459429e-006,50.928939819335938,0,750
29.055000305175781,-1.42509429679194e-006,2.5383228603459429e-006,50.928939819335938,0,750
29.055000305175781,-9.1269782842573477e-007,1.8417320006847149e-006,50.928939819335938,0,750
29.25,-9.1269782842573477e-007,1.8417320006847149e-006,50.928939819335938,0,750
29.25,-6.1771982018399285e-007,1.3865940218238393e-006,50.928939819335938,0,750
29.444999694824219,-6.1771982018399285e-007,1.3865940218238393e-006,50.928939819335938,0,750
29.444999694824219,-4.3648029190990201e-007,1.0743668781287852e-006,50.928939819335938,0,750
29.639999389648438,-4.3648029190990201e-007,1.0743668781287852e-006,50.928939819335938,0,750
29.639999389648438,-3.1874145633992157e-007,8.5103107494433061e-007,50.928939819335938,0,750
29.834999084472656,-3.1874145633992157e-007,8.5103107494433061e-007,50.928939819335938,0,750
29.834999084472656,-2.3906824253572267e-007,6.8630765781563241e-007,50.928939819335938,0,750
30.030000686645508,-2.3906824253572267e-007,6.8630765781563241e-007,50.928939819335938,0,750
30.030000686645508,-1.8332271167764702e-007,5.6173462326114532e-007,50.928939819335938,0,750
30.225000381469727,-1.8332271167764702e-007,5.6173462326114532e-007,50.928939819335938,0,750
30.225000381469727,-1.4321764751912269e-007,4.6554254140573903e-007,50.928939819335938,0,750
30.420000076293945,-1.4321764751912269e-007,4.6554254140573903e-007,50.928939819335938,0,750
30.420000076293945,-1.1367682617446917e-007,3.8994645024104102e-007,50.928939819335938,0,750
30.614999771118164,-1.1367682617446917e-007,3.8994645024104102e-007,50.928939819335938,0,750
30.614999771118164,-9.1473367547223461e-008,3.2963455964818422e-007,50.928939819335938,0,750
30.809999465942383,-9.1473367547223461e-008,3.2963455964818422e-007,50.928939819335938,0,750
30.809999465942383,-7.4489982182512904e-008,2.8088521730751381e-007,50.928939819335938,0,750
31.004999160766602,-7.4489982182512904e-008,2.8088521730751381e-007,50.928939819335938,0,750
31.004999160766602,-6.1298820241972862e-008,2.4103036366796005e-007,50.928939819335938,0,750
31.200000762939453,-6.1298820241972862e-008,2.4103036366796005e-007,50.928939819335938,0,750
31.200000762939453,-5.0913676830077748e-008,2.0811870626857853e-007,50.928939819335938,0,750
31.395000457763672,-5.0913676830077748e-008,2.0811870626857853e-007,50.928939819335938,0,750
31.395000457763672,-4.2649286768892125e-008,1.8072626062348718e-007,50.928939819335938,0,750
31.590000152587891,-4.2649286768892125e-008,1.8072626062348718e-007,50.928939819335938,0,750
31.590000152587891,-3.5990360913729091e-008,1.5771512096307561e-007,50.928939819335938,0,750
31.784999847412109,-3.5990360913729091e-008,1.5771512096307561e-007,50.928939819335938,0,750
31.784999847412109,-3.0573332310268597e-008,1.3824707423282234e-007,50.928939819335938,0,750
31.979999542236328,-3.0573332310268597e-008,1.3824707423282234e-007,50.928939819335938,0,750
31.979999542236328,-2.6128203600706001e-008,1.2167086538283911e-007,50.928939819335938,0,750
32.174999237060547,-2.6128203600706001e-008,1.2167086538283911e-007,50.928939819335938,0,750
32.174999237060547,-2.2451736469975003e-008,1.0747481127282299e-007,50.928939819335938,0,750
32.369998931884766,-2.2451736469975003e-008,1.0747481127282299e-007,50.928939819335938,0,750
32.369998931884766,-1.9389069905173528e-008,9.5252737253304076e-008,50.928939819335938,0,750
32.564998626708984,-1.9389069905173528e-008,9.5252737253304076e-008,50.928939819335938,0,750
32.564998626708984,-1.6820877135614865e-008,8.4679228962158959e-008,50.928939819335938,0,750
32.759998321533203,-1.6820877135614865e-008,8.4679228962158959e-008,50.928939819335938,0,750
32.759998321533203,-1.4654259139490478e-008,7.5491314532882825e-008,50.928939819335938,0,750
32.955001831054687,-1.4654259139490478e-008,7.5491314532882825e-008,50.928939819335938,0,750
32.955001831054687,-1.2816204986165758e-008,6.7474843490344938e-008,50.928939819335938,0,750
33.150001525878906,-1.2816204986165758e-008,6.7474843490344938e-008,50.928939819335938,0,750
33.150001525878906,-1.1248837417099367e-008,6.0454127037701255e-008,50.928939819335938,0,750
33.345001220703125,-1.1248837417099367e-008,6.0454127037701255e-008,50.928939819335938,0,750
33.345001220703125,-9.9071195691635694e-009,5.428885430092123e-008,50.928939819335938,0,750
33.540000915527344,-9.9071195691635694e-009,5.428885430092123e-008,50.928939819335938,0,750
33.540000915527344,-8.7521829783554494e-009,4.8852335510218836e-008,50.928939819335938,0,750
33.735000610351562,-8.7521829783554494e-009,4.8852335510218836e-008,50.928939819335938,0,750
33.735000610351562,-7.7539379361724059e-009,4.4044139002608063e-008,50.928939819335938,0,750
33.930000305175781,-7.7539379361724059e-009,4.4044139002608063e-008,50.928939819335938,0,750
33.930000305175781,-6.887818315703953e-009,3.9779838090225894e-008,50.928939819335938,0,750
34.125,-6.887818315703953e-009,3.9779838090225894e-008,50.928939819335938,0,750
34.125,-6.1336415946300349e-009,3.5988108493256732e-008,50.928939819335938,0,750
34.319999694824219,-6.1336415946300349e-009,3.5988108493256732e-008,50.928939819335938,0,750
34.319999694824219,-5.4747357758344606e-009,3.2608415523327494e-008,50.928939819335938,0,750
34.514999389648438,-5.4747357758344606e-009,3.2608415523327494e-008,50.928939819335938,0,750
34.514999389648438,-4.897254601843315e-009,2.9589156014253604e-008,50.928939819335938,0,750
34.709999084472656,-4.897254601843315e-009,2.9589156014253604e-008,50.928939819335938,0,750
34.709999084472656,-4.3896388746134107e-009,2.6886159076866534e-008,50.928939819335938,0,750
34.904998779296875,-4.3896388746134107e-009,2.6886159076866534e-008,50.928939819335938,0,750
34.904998779296875,-3.9421954589613506e-009,2.4461463965508301e-008,50.928939819335938,0,750
35.099998474121094,-3.9421954589613506e-009,2.4461463965508301e-008,50.928939819335938,0,750
35.099998474121094,-3.5467586645410165e-009,2.2282339529056117e-008,50.928939819335938,0,750
35.294998168945313,-3.5467586645410165e-009,2.2282339529056117e-008,50.928939819335938,0,750
35.294998168945313,-3.1966771452118792e-009,2.0321714089277521e-008,50.928939819335938,0,750
35.490001678466797,-3.1966771452118792e-009,2.0321714089277521e-008,50.928939819335938,0,750
35.490001678466797,-2.8857602973886287e-009,1.8553441449853381e-008,50.928939819335938,0,750
35.685001373291016,-2.8857602973886287e-009,1.8553441449853381e-008,50.928939819335938,0,750
35.685001373291016,-2.609020777200044e-009,1.6956155590719391e-008,50.928939819335938,0,750
35.880001068115234,-2.609020777200044e-009,1.6956155590719391e-008,50.928939819335938,0,750
35.880001068115234,-2.3621899991610462e-009,1.5511190554207133e-008,50.928939819335938,0,750
36.075000762939453,-2.3621899991610462e-009,1.5511190554207133e-008,50.928939819335938,0,750
36.075000762939453,-2.141602450933533e-009,1.4202191422896249e-008,50.928939819335938,0,750
36.270000457763672,-2.141602450933533e-009,1.4202191422896249e-008,50.928939819335938,0,750
36.270000457763672,-1.9441004361908654e-009,1.3014795463561768e-008,50.928939819335938,0,750
36.465000152587891,-1.9441004361908654e-009,1.3014795463561768e-008,50.928939819335938,0,750
36.465000152587891,-1.7669548046939099e-009,1.1936355015507161e-008,50.928939819335938,0,750
36.659999847412109,-1.7669548046939099e-009,1.1936355015507161e-008,50.928939819335938,0,750
36.659999847412109,-1.6078002262887026e-009,1.0955708340532055e-008,50.928939819335938,0,750
36.854999542236328,-1.6078002262887026e-009,1.0955708340532055e-008,50.928939819335938,0,750
36.854999542236328,-1.46458112304515e-009,1.0062979782787806e-008,50.928939819335938,0,750
37.049999237060547,-1.46458112304515e-009,1.0062979782787806e-008,50.928939819335938,0,750
37.049999237060547,-1.3355059280684145e-009,9.2494154557698494e-009,50.928939819335938,0,750
37.244998931884766,-1.3355059280684145e-009,9.2494154557698494e-009,50.928939819335938,0,750
37.244998931884766,-1.2190828346803073e-009,8.5076639066983262e-009,50.928939819335938,0,750
