"time","y5","y","y1","y2","y3","y4"
2.3599998950958252,2.9848530292510986,4,21,3,7,2
2.380000114440918,2.988400936126709,4,21,3,7,2
2.4000000953674316,2.9914767742156982,4,21,3,7,2
2.4200000762939453,2.9940800666809082,4,21,3,7,2
2.440000057220459,2.9962108135223389,4,21,3,7,2
2.4600000381469727,2.9978682994842529,4,21,3,7,2
2.4800000190734863,2.9990525245666504,4,21,3,7,2
2.5,2.9997632503509521,4,21,3,7,2
2.5,3,4,21,3,7,2
2.5,3,6,21,3,7,2
2.5199999809265137,2.9999382495880127,6,21,3,7,2
2.5399999618530273,2.9997520446777344,6,21,3,7,2
2.559999942779541,2.9990074634552002,6,21,3,7,2
2.5799999237060547,2.9978682994842529,6,21,3,7,2
2.5999999046325684,2.9960289001464844,6,21,3,7,2
2.619999885559082,2.9940800666809082,6,21,3,7,2
2.6400001049041748,2.9914767742156982,6,21,3,7,2
2.6600000858306885,2.988400936126709,6,21,3,7,2
2.6800000667572021,2.9841217994689941,6,21,3,7,2
2.7000000476837158,2.9808340072631836,6,21,3,7,2
2.7200000286102295,2.976344108581543,6,21,3,7,2
2.7400000095367432,2.9713842868804932,6,21,3,7,2
2.7599999904632568,2.9659552574157715,6,21,3,7,2
2.7799999713897705,2.9600577354431152,6,21,3,7,2
2.7999999523162842,2.9536929130554199,6,21,3,7,2
2.8199999332427979,2.946861743927002,6,21,3,7,2
2.8399999141693115,2.9366476535797119,6,21,3,7,2
2.8599998950958252,2.9318044185638428,6,21,3,7,2
2.880000114440918,2.9235806465148926,6,21,3,7,2
2.9000000953674316,2.9148952960968018,6,21,3,7,2
2.9200000762939453,2.9057495594024658,6,21,3,7,2
2.940000057220459,2.8961448669433594,6,21,3,7,2
2.9600000381469727,2.8860831260681152,6,21,3,7,2
2.9800000190734863,2.8755652904510498,6,21,3,7,2
3,2.8645937442779541,6,21,3,7,2
3,2.8531694412231445,4,21,3,7,3
3.0199999809265137,2.8471577167510986,4,21,3,7,3
3.0399999618530273,2.8410165309906006,4,21,3,7,3
3.059999942779541,2.8283812999725342,4,21,3,7,3
3.0799999237060547,2.8162016868591309,4,21,3,7,3
3.0999999046325684,2.801708459854126,4,21,3,7,3
3.119999885559082,2.7893295288085938,4,21,3,7,3
3.1400001049041748,2.7752315998077393,4,21,3,7,3
3.1600000858306885,2.7606954574584961,4,21,3,7,3
3.1800000667572021,2.7428145408630371,4,21,3,7,3
3.2000000476837158,2.7303178310394287,4,21,3,7,3
3.2200000286102295,2.7144811153411865,4,21,3,7,3
3.2400000095367432,2.6982157230377197,4,21,3,7,3
3.2599999904632568,2.6815242767333984,4,21,3,7,3
3.2799999713897705,2.6644093990325928,4,21,3,7,3
3.2999999523162842,2.6468737125396729,4,21,3,7,3
3.3199999332427979,2.6289200782775879,4,21,3,7,3
3.3399999141693115,2.6034066677093506,4,21,3,7,3
3.3599998950958252,2.5917701721191406,4,21,3,7,3
3.380000114440918,2.5725798606872559,4,21,3,7,3
3.4000000953674316,2.5529835224151611,4,21,3,7,3
3.4200000762939453,2.5329837799072266,4,21,3,7,3
3.4321475028991699,2.5125842094421387,4,21,3,7,3
3.4321475028991699,2.5,4,21,3,7,3
3.4321475028991699,2.5,4,18,2,6,3
3.440000057220459,2.4958109855651855,4,18,2,6,3
3.4600000381469727,2.4831244945526123,4,18,2,6,3
3.4800000190734863,2.4659872055053711,4,18,2,6,3
3.5,2.4309589862823486,4,18,2,6,3
3.5,2.4270510673522949,4,18,2,6,3
3.5,2.4270510673522949,6,18,2,6,3
3.5199999809265137,2.4156777858734131,6,18,2,6,3
3.5399999618530273,2.4041824340820312,6,18,2,6,3
3.559999942779541,2.3808937072753906,6,18,2,6,3
3.5799999237060547,2.3588652610778809,6,18,2,6,3
3.5999999046325684,2.3331372737884521,6,18,2,6,3
3.5999999046325684,2.3115396499633789,6,18,2,6,3
3.5999999046325684,2.3115396499633789,2,18,2,6,3
3.619999885559082,2.2992126941680908,2,18,2,6,3
3.6400001049041748,2.2867662906646729,2,18,2,6,3
3.6600000858306885,2.2615904808044434,2,18,2,6,3
3.6800000667572021,2.237823486328125,2,18,2,6,3
3.7000000476837158,2.2101192474365234,2,18,2,6,3
3.7200000286102295,2.1869058609008789,2,18,2,6,3
3.7400000095367432,2.1609270572662354,2,18,2,6,3
3.7599999904632568,2.1346070766448975,2,18,2,6,3
3.7799999713897705,2.1028203964233398,2,18,2,6,3
3.7999999523162842,2.0809600353240967,2,18,2,6,3
3.8199999332427979,2.0536413192749023,2,18,2,6,3
3.8399999141693115,2.0259983539581299,2,18,2,6,3
3.8599998950958252,1.9980355501174927,2,18,2,6,3
3.880000114440918,1.9697573184967041,2,18,2,6,3
3.9000000953674316,1.9411678314208984,2,18,2,6,3
3.9200000762939453,1.9122719764709473,2,18,2,6,3
3.940000057220459,1.8718123435974121,2,18,2,6,3
3.9600000381469727,1.8535788059234619,2,18,2,6,3
3.9800000190734863,1.8237909078598022,2,18,2,6,3
4,1.7937150001525879,2,18,2,6,3
4,1.7633557319641113,4,18,2,6,4
4.0199999809265137,1.7477344274520874,4,18,2,6,4
4.0399999618530273,1.7320102453231812,4,18,2,6,4
4.059999942779541,1.7003474235534668,4,18,2,6,4
4.0799999237060547,1.6706268787384033,4,18,2,6,4
4.0999999046325684,1.6361823081970215,4,18,2,6,4
4.119999885559082,1.6074804067611694,4,18,2,6,4
4.1399998664855957,1.575523853302002,4,18,2,6,4
4.1599998474121094,1.5433186292648315,4,18,2,6,4
4.1666665077209473,1.5,4,18,2,6,4
4.1666665077209473,1.5,4,15,1,5,4
4.1666665077209473,1.5,4,15,1,5,4
4.179999828338623,1.481727123260498,4,15,1,5,4
4.1999998092651367,1.4633814096450806,4,15,1,5,4
4.2199997901916504,1.4264743328094482,4,15,1,5,4
4.2399997711181641,1.412111759185791,4,15,1,5,4
4.2600002288818359,1.3518242835998535,4,15,1,5,4
4.2800002098083496,1.3451496362686157,4,15,1,5,4
4.3000001907348633,1.3113472461700439,4,15,1,5,4
4.320000171661377,1.277337908744812,4,15,1,5,4
4.3400001525878906,1.2431267499923706,4,15,1,5,4
4.3600001335144043,1.1993873119354248,4,15,1,5,4
4.380000114440918,1.1741210222244263,4,15,1,5,4
4.4000000953674316,1.1393373012542725,4,15,1,5,4
4.4200000762939453,1.1043736934661865,4,15,1,5,4
4.440000057220459,1.0692356824874878,4,15,1,5,4
4.4600000381469727,1.0339287519454956,4,15,1,5,4
4.4800000190734863,0.9984586238861084,4,15,1,5,4
4.5,0.96283084154129028,4,15,1,5,4
4.5,0.92705100774765015,4,15,1,5,4
4.5,0.92705100774765015,6,15,1,5,4
4.5,0.92705100774765015,6,15,1,5,4
4.5199999809265137,0.89742511510848999,6,15,1,5,4
4.5399999618530273,0.86770278215408325,6,15,1,5,4
4.559999942779541,0.85505777597427368,6,15,1,5,4
4.5799999237060547,0.80798166990280151,6,15,1,5,4
4.5999999046325684,0.78252452611923218,6,15,1,5,4
4.619999885559082,0.74606966972351074,6,15,1,5,4
4.6399998664855957,0.68752336502075195,6,15,1,5,4
4.6599998474121094,0.67281228303909302,6,15,1,5,4
4.679999828338623,0.63602131605148315,6,15,1,5,4
4.6999998092651367,0.59912991523742676,6,15,1,5,4
4.7199997901916504,0.56214392185211182,6,15,1,5,4
4.7334980964660645,0.5,6,15,1,5,4
4.7334980964660645,0.5,6,12,0,4,4
4.7334980964660645,0.5,6,12,0,4,4
4.7399997711181641,0.49394723773002625,6,12,0,4,4
4.7600002288818359,0.45152151584625244,6,12,0,4,4
4.7800002098083496,0.45067676901817322,6,12,0,4,4
4.8000001907348633,0.40292209386825562,6,12,0,4,4
4.820000171661377,0.37599968910217285,6,12,0,4,4
4.8400001525878906,0.30541250109672546,6,12,0,4,4
4.8600001335144043,0.30108514428138733,6,12,0,4,4
4.880000114440918,0.26355358958244324,6,12,0,4,4
4.9000000953674316,0.22598041594028473,6,12,0,4,4
4.9200000762939453,0.18837155401706696,6,12,0,4,4
4.940000057220459,0.15073294937610626,6,12,0,4,4
4.9600000381469727,0.10951650887727737,6,12,0,4,4
4.9800000190734863,0.0753902867436409,6,12,0,4,4
5,0.037698119878768921,6,12,0,4,4
5,3.6738190614671318e-016,4,12,0,4,5
5,-2.4887723826250152e-011,4,12,0,4,5
5,-4.7118632780229763e-012,4,12,0,4,5
5.0199999809265137,-0.019264113157987595,4,12,0,4,5
5.0399999618530273,-0.038565129041671753,4,12,0,4,5
5.059999942779541,-0.077161572873592377,4,12,0,4,5
5.0799999237060547,-0.11307054758071899,4,12,0,4,5
5.0999999046325684,-0.15430973470211029,4,12,0,4,5
5.119999885559082,-0.18837155401706696,4,12,0,4,5
5.1399998664855957,-0.22598041594028473,4,12,0,4,5
5.1599998474121094,-0.26355358958244324,4,12,0,4,5
5.179999828338623,-0.30824846029281616,4,12,0,4,5
5.1999998092651367,-0.33856916427612305,4,12,0,4,5
5.2199997901916504,-0.37599968910217285,4,12,0,4,5
5.2399997711181641,-0.41337087750434875,4,12,0,4,5
5.2600002288818359,-0.45067676901817322,4,12,0,4,5
5.2665019035339355,-0.48791149258613586,4,12,0,4,5
5.2665019035339355,-0.5,4,12,0,4,5
5.2665019035339355,-0.5,4,9,-1,3,5
5.2800002098083496,-0.51281493902206421,4,9,-1,3,5
5.3000001907348633,-0.55127608776092529,4,9,-1,3,5
5.320000171661377,-0.56214392185211182,4,9,-1,3,5
5.3400001525878906,-0.60241097211837769,4,9,-1,3,5
5.3600001335144043,-0.63602131605148315,4,9,-1,3,5
5.380000114440918,-0.70412015914916992,4,9,-1,3,5
5.4000000953674316,-0.70949697494506836,4,9,-1,3,5
5.4200000762939453,-0.74606966972351074,4,9,-1,3,5
5.440000057220459,-0.78252452611923218,4,9,-1,3,5
5.4600000381469727,-0.81885582208633423,4,9,-1,3,5
5.4800000190734863,-0.85505777597427368,4,9,-1,3,5
5.5,-0.90486788749694824,4,9,-1,3,5
5.5,-0.92705100774765015,4,9,-1,3,5
5.5,-0.92705100774765015,6,9,-1,3,5
5.5,-0.92705100774765015,6,9,-1,3,5
5.5199999809265137,-0.95663714408874512,6,9,-1,3,5
5.5399999618530273,-0.98612004518508911,6,9,-1,3,5
5.559999942779541,-0.9984586238861084,6,9,-1,3,5
5.5799999237060547,-1.0447635650634766,6,9,-1,3,5
5.5999999046325684,-1.1043736934661865,6,9,-1,3,5
5.5999999046325684,-1.1043736934661865,2,9,-1,3,5
5.5999999046325684,-1.1043736934661865,2,9,-1,3,5
5.619999885559082,-1.1333990097045898,2,9,-1,3,5
5.6399998664855957,-1.1623011827468872,2,9,-1,3,5
5.6599998474121094,-1.1741210222244263,2,9,-1,3,5
5.679999828338623,-1.219723105430603,2,9,-1,3,5
5.6999998092651367,-1.2431267499923706,2,9,-1,3,5
5.7199997901916504,-1.277337908744812,2,9,-1,3,5
5.7399997711181641,-1.3329508304595947,2,9,-1,3,5
5.7600002288818359,-1.3451496362686157,2,9,-1,3,5
5.7800002098083496,-1.378739595413208,2,9,-1,3,5
5.8000001907348633,-1.412111759185791,2,9,-1,3,5
5.820000171661377,-1.4452610015869141,2,9,-1,3,5
5.8333334922790527,-1.4781820774078369,2,9,-1,3,5
5.8333334922790527,-1.5,2,9,-1,3,5
5.8333334922790527,-1.5,2,6,-2,2,5
5.8400001525878906,-1.505557656288147,2,6,-2,2,5
5.8600001335144043,-1.5222216844558716,2,6,-2,2,5
5.880000114440918,-1.5443421602249146,2,6,-2,2,5
5.9000000953674316,-1.5882406234741211,2,6,-2,2,5
5.9200000762939453,-1.6074804067611694,2,6,-2,2,5
5.940000057220459,-1.6391830444335937,2,6,-2,2,5
5.9600000381469727,-1.6746222972869873,2,6,-2,2,5
5.9800000190734863,-1.701806902885437,2,6,-2,2,5
6,-1.7327181100845337,2,6,-2,2,5
6,-1.7633557319641113,4,6,-2,2,6
6.0199999809265137,-1.7789044380187988,4,6,-2,2,6
6.0399999618530273,-1.7944098711013794,4,6,-2,2,6
6.059999942779541,-1.8251974582672119,4,6,-2,2,6
6.0799999237060547,-1.8535788059234619,4,6,-2,2,6
6.0999999046325684,-1.8858606815338135,4,6,-2,2,6
6.119999885559082,-1.9122719764709473,4,6,-2,2,6
6.1399998664855957,-1.9411678314208984,4,6,-2,2,6
6.1599998474121094,-1.9697573184967041,4,6,-2,2,6
6.179999828338623,-2.0034010410308838,4,6,-2,2,6
6.1999998092651367,-2.0259983539581299,4,6,-2,2,6
6.2199997901916504,-2.0536413192749023,4,6,-2,2,6
6.2399997711181641,-2.0809600353240967,4,6,-2,2,6
6.2600002288818359,-2.10794997215271,4,6,-2,2,6
6.2800002098083496,-2.1346070766448975,4,6,-2,2,6
6.3000001907348633,-2.1609270572662354,4,6,-2,2,6
6.320000171661377,-2.1869058609008789,4,6,-2,2,6
6.3400001525878906,-2.2222647666931152,4,6,-2,2,6
6.3600001335144043,-2.237823486328125,4,6,-2,2,6
6.380000114440918,-2.2627542018890381,4,6,-2,2,6
6.4000000953674316,-2.2873275279998779,4,6,-2,2,6
6.4200000762939453,-2.3115396499633789,4,6,-2,2,6
6.440000057220459,-2.3353869915008545,4,6,-2,2,6
6.4600000381469727,-2.3588652610778809,4,6,-2,2,6
6.4800000190734863,-2.3819711208343506,4,6,-2,2,6
6.5,-2.4047009944915771,4,6,-2,2,6
6.5,-2.4270510673522949,4,6,-2,2,6
6.5,-2.4270510673522949,6,6,-2,2,6
6.5,-2.4270510673522949,6,6,-2,2,6
6.5199999809265137,-2.4452729225158691,6,6,-2,2,6
6.5399999618530273,-2.4632298946380615,6,6,-2,2,6
6.559999942779541,-2.4705977439880371,6,6,-2,2,6
6.5678524971008301,-2.5,6,6,-2,2,6
6.5678524971008301,-2.5,6,3,-3,1,6
6.5678524971008301,-2.5,6,3,-3,1,6
6.5799999237060547,-2.5067732334136963,6,3,-3,1,6
6.5999999046325684,-2.5268399715423584,6,3,-3,1,6
6.619999885559082,-2.5329837799072266,6,3,-3,1,6
6.6399998664855957,-2.5530011653900146,6,3,-3,1,6
6.6599998474121094,-2.5725798606872559,6,3,-3,1,6
6.679999828338623,-2.6032600402832031,6,3,-3,1,6
6.6999998092651367,-2.6105513572692871,6,3,-3,1,6
6.7199997901916504,-2.6289200782775879,6,3,-3,1,6
6.7399997711181641,-2.6468737125396729,6,3,-3,1,6
6.7600002288818359,-2.6644093990325928,6,3,-3,1,6
6.7800002098083496,-2.6953375339508057,6,3,-3,1,6
6.8000001907348633,-2.6982157230377197,6,3,-3,1,6
6.820000171661377,-2.7144811153411865,6,3,-3,1,6
6.8400001525878906,-2.7303178310394287,6,3,-3,1,6
6.8600001335144043,-2.7457234859466553,6,3,-3,1,6
6.880000114440918,-2.7606954574584961,6,3,-3,1,6
6.9000000953674316,-2.7752315998077393,6,3,-3,1,6
6.9200000762939453,-2.7893295288085938,6,3,-3,1,6
6.940000057220459,-2.8029868602752686,6,3,-3,1,6
6.9600000381469727,-2.8162016868591309,6,3,-3,1,6
6.9800000190734863,-2.8289716243743896,6,3,-3,1,6
7,-2.8444116115570068,6,3,-3,1,6
7,-2.8531694412231445,4,3,-3,1,7
7.0199999809265137,-2.8590636253356934,4,3,-3,1,7
7.0399999618530273,-2.8648509979248047,4,3,-3,1,7
7.059999942779541,-2.8760697841644287,4,3,-3,1,7
7.0799999237060547,-2.8860831260681152,4,3,-3,1,7
7.0999999046325684,-2.8970770835876465,4,3,-3,1,7
7.119999885559082,-2.9057495594024658,4,3,-3,1,7
7.1399998664855957,-2.9148952960968018,4,3,-3,1,7
7.1599998474121094,-2.9235806465148926,4,3,-3,1,7
7.179999828338623,-2.9333224296569824,4,3,-3,1,7
7.1999998092651367,-2.9395651817321777,4,3,-3,1,7
7.2199997901916504,-2.946861743927002,4,3,-3,1,7
7.2399997711181641,-2.9536929130554199,4,3,-3,1,7
7.2600002288818359,-2.9600577354431152,4,3,-3,1,7
7.2800002098083496,-2.9659552574157715,4,3,-3,1,7
7.3000001907348633,-2.9713842868804932,4,3,-3,1,7
7.320000171661377,-2.976344108581543,4,3,-3,1,7
7.3400001525878906,-2.9824287891387939,4,3,-3,1,7
7.3600001335144043,-2.9848530292510986,4,3,-3,1,7
7.380000114440918,-2.988400936126709,4,3,-3,1,7
7.4000000953674316,-2.9914767742156982,4,3,-3,1,7
7.4200000762939453,-2.9940800666809082,4,3,-3,1,7
7.440000057220459,-2.9962108135223389,4,3,-3,1,7
7.4600000381469727,-2.9978682994842529,4,3,-3,1,7
7.4800000190734863,-2.9990525245666504,4,3,-3,1,7
7.5,-2.9997632503509521,4,3,-3,1,7
7.5,-3,4,3,-3,1,7
7.5,-3,6,3,-3,1,7
7.5,-3,6,3,-3,1,7
7.5199999809265137,-2.9998369216918945,6,3,-3,1,7
7.5399999618530273,-2.999347448348999,6,3,-3,1,7
7.559999942779541,-2.9990525245666504,6,3,-3,1,7
7.5799999237060547,-2.9973905086517334,6,3,-3,1,7
7.5999999046325684,-2.9940800666809082,6,3,-3,1,7
7.5999999046325684,-2.9940800666809082,2,3,-3,1,7
7.5999999046325684,-2.9940800666809082,2,3,-3,1,7
7.619999885559082,-2.9919438362121582,2,3,-3,1,7
7.6399998664855957,-2.9894797801971436,2,3,-3,1,7
7.6599998474121094,-2.988400936126709,2,3,-3,1,7
7.679999828338623,-2.9835684299468994,2,3,-3,1,7
7.6999998092651367,-2.9808340072631836,2,3,-3,1,7
7.7199997901916504,-2.976344108581543,2,3,-3,1,7
7.7399997711181641,-2.9678249359130859,2,3,-3,1,7
7.7600002288818359,-2.9659552574157715,2,3,-3,1,7
7.7800002098083496,-2.9600577354431152,2,3,-3,1,7
7.8000001907348633,-2.9536929130554199,2,3,-3,1,7
7.820000171661377,-2.946861743927002,2,3,-3,1,7
7.8400001525878906,-2.9395651817321777,2,3,-3,1,7
7.8600001335144043,-2.9318044185638428,2,3,-3,1,7
7.880000114440918,-2.9207613468170166,2,3,-3,1,7
7.9000000953674316,-2.9148952960968018,2,3,-3,1,7
7.9200000762939453,-2.9057495594024658,2,3,-3,1,7
7.940000057220459,-2.8961448669433594,2,3,-3,1,7
7.9600000381469727,-2.8860831260681152,2,3,-3,1,7
7.9800000190734863,-2.8755652904510498,2,3,-3,1,7
8,-2.8645937442779541,2,3,-3,1,7
8,-2.8531694412231445,4,3,-3,1,8
8.0200004577636719,-2.8471577167510986,4,3,-3,1,8
8.0399999618530273,-2.8410165309906006,4,3,-3,1,8
8.0600004196166992,-2.8283812999725342,4,3,-3,1,8
8.0799999237060547,-2.8162016868591309,4,3,-3,1,8
8.1000003814697266,-2.801708459854126,4,3,-3,1,8
8.119999885559082,-2.7893295288085938,4,3,-3,1,8
8.1400003433227539,-2.7752315998077393,4,3,-3,1,8
8.1599998474121094,-2.7606954574584961,4,3,-3,1,8
8.1800003051757812,-2.7428145408630371,4,3,-3,1,8
8.1999998092651367,-2.7303178310394287,4,3,-3,1,8
8.2200002670288086,-2.7144811153411865,4,3,-3,1,8
8.2399997711181641,-2.6982157230377197,4,3,-3,1,8
8.2600002288818359,-2.6815242767333984,4,3,-3,1,8
8.2799997329711914,-2.6644093990325928,4,3,-3,1,8
8.3000001907348633,-2.6468737125396729,4,3,-3,1,8
8.3199996948242187,-2.6289200782775879,4,3,-3,1,8
8.3400001525878906,-2.6034066677093506,4,3,-3,1,8
8.3599996566772461,-2.5917701721191406,4,3,-3,1,8
8.380000114440918,-2.5725798606872559,4,3,-3,1,8
8.3999996185302734,-2.5529835224151611,4,3,-3,1,8
8.4200000762939453,-2.5329837799072266,4,3,-3,1,8
8.4321470260620117,-2.5125842094421387,4,3,-3,1,8
8.4321470260620117,-2.5,4,3,-3,1,8
8.4321470260620117,-2.5,4,6,-2,2,8
8.4399995803833008,-2.4958109855651855,4,6,-2,2,8
8.4600000381469727,-2.4831244945526123,4,6,-2,2,8
8.4799995422363281,-2.4659872055053711,4,6,-2,2,8
8.5,-2.4309589862823486,4,6,-2,2,8
