"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.000000,565.685425,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.000000
0.000030,565.685425,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.000000
0.000140,565.685425,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.000000
0.000200,565.685425,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.000000
0.000400,559.008395,0.061467,-1.048563,0.987096,312.237948,-563.009304,250.771356,789.423817
0.000600,545.828851,0.183541,-15.963753,15.780212,366.700268,-549.859495,183.159227,827.840834
0.000800,545.828851,0.183541,-15.963753,15.780212,366.700268,-549.859495,183.159227,827.840834
0.001000,533.092649,0.302721,-29.623233,29.320513,419.935701,-537.150518,117.214818,878.045587
0.001200,526.790522,0.360635,-26.579870,26.219235,445.738836,-530.842259,85.103423,867.897992
0.001400,526.790522,0.360635,-26.579870,26.219235,445.738836,-530.842259,85.103423,867.897992
0.001490,520.376688,0.417126,-12.341242,11.924115,470.763289,-524.399905,53.636616,814.882970
0.001600,520.376688,0.417126,-12.341242,11.924115,470.763289,-524.399905,53.636616,814.882970
0.001800,513.739431,0.449957,-0.923651,0.473693,483.848662,-495.716871,11.868210,744.155223
0.001890,507.065326,0.491529,-0.935725,0.444197,501.297505,-477.631402,-23.666103,736.572303
0.002000,500.406898,6.456963,-6.855532,0.398569,504.419201,-451.494356,-52.924845,734.161077
0.002200,500.406898,6.456963,-6.855532,0.398569,504.419201,-451.494356,-52.924845,734.161077
0.002400,488.350702,111.896122,-112.179367,0.283245,492.573793,-387.909503,-104.664290,1111.537798
0.002600,483.758871,205.351574,-205.575365,0.223791,488.168822,-355.980004,-132.188817,1518.315023
0.002800,483.758871,205.351574,-205.575365,0.223791,488.168822,-355.980004,-132.188817,1518.315023
0.003000,478.949230,445.239216,-445.341687,0.102472,483.838844,-293.155250,-190.683595,2758.371481
0.003200,478.949230,445.239216,-445.341687,0.102472,483.838844,-293.155250,-190.683595,2758.371481
0.003400,481.020789,713.101500,-713.081035,-0.020464,486.446000,-232.990831,-253.455169,4449.942171
0.003600,481.020789,713.101500,-713.081035,-0.020464,486.446000,-232.990831,-253.455169,4449.942171
0.003800,490.015428,955.702137,-955.559060,-0.143077,495.925699,-176.424479,-319.501220,6261.455449
0.004000,496.737696,1051.365732,-1051.162076,-0.203657,502.839220,-149.591179,-353.248041,7054.951925
0.004200,496.737696,1051.365732,-1051.162076,-0.203657,502.839220,-149.591179,-353.248041,7054.951925
0.004400,504.576253,1122.194699,-1121.931266,-0.263433,510.819360,-123.693098,-387.126262,7679.500371
0.004600,522.072942,1169.986744,-1169.607109,-0.379635,528.411482,-74.388189,-454.023293,8171.574779
0.004800,530.823581,1139.124423,-1138.688822,-0.435602,537.100323,-50.749114,-486.351209,7951.262784
0.005000,530.823581,1139.124423,-1138.688822,-0.435602,537.100323,-50.749114,-486.351209,7951.262784
0.005200,545.745374,955.106524,-954.564360,-0.542164,551.653944,-4.744672,-546.909272,6536.502240
0.005230,545.745374,955.106524,-954.564360,-0.542164,551.653944,-4.744672,-546.909272,6536.502240
0.005400,550.833827,808.498333,-790.568447,-17.929886,556.431782,-0.772638,-555.659145,5426.532893
0.005600,550.833827,808.498333,-790.568447,-17.929886,556.431782,-0.772638,-555.659145,5426.532893
0.005800,553.846445,644.450674,-560.037073,-84.413600,559.049816,-0.475623,-558.574193,4237.440461
0.005950,554.564485,463.981726,-263.710745,-200.270980,559.291059,-0.063440,-559.227620,3106.805491
0.006000,552.856266,316.785610,-0.203765,-316.581844,380.627057,176.861462,-557.488519,2254.405465
0.006200,550.384805,317.364730,-0.143187,-317.221543,349.102529,205.915754,-555.018282,2240.280405
0.006400,550.384805,317.364730,-0.143187,-317.221543,349.102529,205.915754,-555.018282,2240.280405
0.006600,548.008673,330.643487,-0.082042,-330.561445,317.355597,235.313176,-552.668773,2297.343651
0.006800,544.053975,379.105657,0.040974,-379.146631,253.918447,294.892684,-548.811130,2546.976405
0.007000,542.593491,405.730945,0.102361,-405.833306,222.521243,324.882718,-547.403961,2695.871144
0.007200,542.593491,405.730945,0.102361,-405.833306,222.521243,324.882718,-547.403961,2695.871144
0.007400,540.588248,442.499348,0.223683,-442.723031,160.894503,384.577877,-545.472380,2920.018153
0.007600,539.825311,444.563841,0.283139,-444.846980,130.787207,413.926425,-544.713633,2945.114489
0.007800,539.825311,444.563841,0.283139,-444.846980,130.787207,413.926425,-544.713633,2945.114489
0.008000,537.850345,398.192602,0.398468,-398.591070,72.088864,470.557180,-542.646045,2715.742673
0.008200,536.135281,343.950921,0.453886,-344.404807,43.468038,497.354518,-540.822556,2437.378195
0.008400,536.135281,343.950921,0.453886,-344.404807,43.468038,497.354518,-540.822556,2437.378195
0.008510,533.542752,266.057195,0.507513,-266.564708,15.280435,522.793863,-538.074298,2049.672658
0.008600,529.755449,159.775922,7.045543,-166.821465,0.152730,533.928249,-534.080979,1565.792051
0.008800,529.755449,159.775922,7.045543,-166.821465,0.152730,533.928249,-534.080979,1565.792051
0.009000,524.622298,1.449210,65.588256,-67.037466,-0.064139,528.753867,-528.689728,1105.779828
0.009200,513.429578,0.243719,114.695787,-114.939506,-136.969591,517.658178,-380.688587,1176.413285
0.009400,513.429578,0.243719,114.695787,-114.939506,-136.969591,517.658178,-380.688587,1176.413285
0.009600,504.821618,0.122856,255.127480,-255.250336,-193.237510,509.330978,-316.093468,1797.673940
0.009800,502.129879,0.061577,346.952797,-347.014375,-222.622815,506.822834,-284.200019,2262.966470
0.010000,502.129879,0.061577,346.952797,-347.014375,-222.622815,506.822834,-284.200019,2262.966470
0.010200,500.627440,-0.061467,545.255055,-545.193588,-283.591740,505.716879,-222.125139,3405.892111
0.010400,501.842504,-0.122746,639.907050,-639.784304,-314.933608,507.121182,-192.187575,4017.336648
0.010600,501.842504,-0.122746,639.907050,-639.784304,-314.933608,507.121182,-192.187575,4017.336648
0.010800,507.681461,-0.243611,791.500607,-791.256995,-378.437447,513.263194,-134.825747,5094.123105
0.011000,507.681461,-0.243611,791.500607,-791.256995,-378.437447,513.263194,-134.825747,5094.123105
0.011200,511.874767,-0.302721,837.896896,-837.594176,-410.135093,517.549224,-107.414132,5457.515561
0.011400,521.247186,-0.417126,849.387767,-848.970641,-472.035614,526.944492,-54.908878,5607.247503
0.011600,521.247186,-0.417126,849.387767,-848.970641,-472.035614,526.944492,-54.908878,5607.247503
0.011800,529.240277,-0.524954,730.610639,-730.085685,-529.827055,534.699905,-4.872850,4828.345510
0.011830,529.240277,-0.524954,730.610639,-730.085685,-529.827055,534.699905,-4.872850,4828.345510
0.012000,531.606312,-19.340648,626.421656,-607.081007,-536.251003,536.838742,-0.587740,4118.010948
0.012200,531.606312,-19.340648,626.421656,-607.081007,-536.251003,536.838742,-0.587740,4118.010948
0.012400,531.816911,-213.983995,385.132367,-171.148372,-536.414955,536.372119,0.042836,2615.611743
0.012510,531.816911,-213.983995,385.132367,-171.148372,-536.414955,536.372119,0.042836,2615.611743
