"time","heatCapacitor_T","switch_Controll"
1.921,2.9842667980817004E+002,1
1.941,2.9841613647027151E+002,1
1.961,2.9840561419902838E+002,1
1.981,2.9839511295234729E+002,1
2,2.9838515620373732E+002,1
2.021,2.9837417336471839E+002,1
2.041,2.9836373494000378E+002,1
2.061,2.9835331737231758E+002,1
2.081,2.9834292061998508E+002,1
2.101,2.9833254464141527E+002,1
2.121,2.9832218939510000E+002,1
2.141,2.9831185483961389E+002,1
2.161,2.9830154093361489E+002,1
2.181,2.9829124763584321E+002,1
2.201,2.9828097490512141E+002,1
2.221,2.9827072270035450E+002,1
2.241,2.9826049098052960E+002,1
2.261,2.9825027970471558E+002,1
2.281,2.9839679275961498E+002,0
2.301,2.9858202431386258E+002,0
2.321,2.9876674678381846E+002,0
2.341,2.9895096176497424E+002,0
2.361,2.9913467084640604E+002,0
2.381,2.9931787561081057E+002,0
2.401,2.9950057763454242E+002,0
2.421,2.9968277848764956E+002,0
2.441,2.9986447973390943E+002,0
2.461,3.0004568293086487E+002,0
2.481,3.0022638962985900E+002,0
2.501,3.0040660137607063E+002,0
2.521,3.0058631970854867E+002,0
2.541,3.0076554616024720E+002,0
2.561,3.0094428225805865E+002,0
2.581,3.0112252952284865E+002,0
2.601,3.0130028946948914E+002,0
2.621,3.0147756360689226E+002,0
2.641,3.0165435343804319E+002,0
2.661,3.0183066046003256E+002,0
2.681,3.0195816937459597E+002,1
2.701,3.0194056976339823E+002,1
2.721,3.0192300531800339E+002,1
2.741,3.0190547596814679E+002,1
2.761,3.0188798164370399E+002,1
2.781,3.0187052227469076E+002,1
2.801,3.0185309779126248E+002,1
2.821,3.0183570812371431E+002,1
2.841,3.0181835320248052E+002,1
2.861,3.0180103295813444E+002,1
2.881,3.0178374732138815E+002,1
2.901,3.0176649622309219E+002,1
2.921,3.0174927959423542E+002,1
2.941,3.0173209736594413E+002,1
2.961,3.0171494946948258E+002,1
2.981,3.0169783583625252E+002,1
3.001,3.0168075639779232E+002,1
3.021,3.0166371108577744E+002,1
3.041,3.0164669983201969E+002,1
3.061,3.0162972256846751E+002,1
3.081,3.0168050194615290E+002,0
3.101,3.0185673757186726E+002,0
3.121,3.0203249210006356E+002,0
3.141,3.0220776701528155E+002,0
3.161,3.0238256379626847E+002,0
3.181,3.0255688391601097E+002,0
3.201,3.0273072884176736E+002,0
3.221,3.0290410003509794E+002,0
3.241,3.0307699895189654E+002,0
3.261,3.0324942704242153E+002,0
3.281,3.0342138575132611E+002,0
3.301,3.0359287651768875E+002,0
3.321,3.0376390077504351E+002,0
3.341,3.0393445995140979E+002,0
3.361,3.0410455546932189E+002,0
3.381,3.0427418874585874E+002,0
3.401,3.0444336119267297E+002,0
3.421,3.0461207421602001E+002,0
3.441,3.0478032921678664E+002,0
3.461,3.0494812759052007E+002,0
3.481,3.0511547072745572E+002,0
3.501,3.0528236001254538E+002,0
3.521,3.0544879682548583E+002,0
3.541,3.0550994204248030E+002,1
3.561,3.0548524563029525E+002,1
3.581,3.0546059856403940E+002,1
3.601,3.0543600074511454E+002,1
3.621,3.0541145207511954E+002,1
3.641,3.0538695245584978E+002,1
3.661,3.0536250178929697E+002,1
3.681,3.0533809997764877E+002,1
3.701,3.0531374692328797E+002,1
3.721,3.0528944252879273E+002,1
3.741,3.0526518669693553E+002,1
3.761,3.0524097933068350E+002,1
3.781,3.0521682033319735E+002,1
3.801,3.0519270960783138E+002,1
3.821,3.0516864705813305E+002,1
3.841,3.0514463258784258E+002,1
3.861,3.0512066610089215E+002,1
3.881,3.0509674750140658E+002,1
3.901,3.0507287669370169E+002,1
3.921,3.0522082276950442E+002,0
3.941,3.0538742640564863E+002,0
3.961,3.0555357843747578E+002,0
3.981,3.0571928023617016E+002,0
4.001,3.0588453316773359E+002,0
4.021,3.0604933859301156E+002,0
4.041,3.0621369786772084E+002,0
4.061,3.0637761234247688E+002,0
4.081,3.0654108336281882E+002,0
4.101,3.0670411226923716E+002,0
4.121,3.0686670039719974E+002,0
4.141,3.0702884907717691E+002,0
4.161,3.0719055963466906E+002,0
4.181,3.0735183339023024E+002,0
4.201,3.0751267165949497E+002,0
4.221,3.0767307575320331E+002,0
4.241,3.0783304697722519E+002,0
4.261,3.0799258663258627E+002,0
4.281,3.0815169601549189E+002,0
4.301,3.0831037641735230E+002,0
4.321,3.0846862912480663E+002,0
4.341,3.0862645541974678E+002,0
4.361,3.0878385657934206E+002,0
4.381,3.0894083387606241E+002,0
4.401,3.0909738857770287E+002,0
4.421,3.0920649737875129E+002,1
4.441,3.0917441487516544E+002,1
4.461,3.0914239647566632E+002,1
4.481,3.0911044205216746E+002,1
4.501,3.0907855147683841E+002,1
4.521,3.0904672462210408E+002,1
4.541,3.0901496136064407E+002,1
4.561,3.0898326156539287E+002,1
4.581,3.0895162510953844E+002,1
4.601,3.0892005186652216E+002,1
4.621,3.0888854171003862E+002,1
4.641,3.0885709451403437E+002,1
4.66,3.0882727788038983E+002,1
4.68,3.0879595309571300E+002,1
4.7,3.0876469090112380E+002,1
4.72,3.0873349117156084E+002,1
4.74,3.0870235378221298E+002,1
4.76,3.0867127860851798E+002,1
4.78,3.0878153528460490E+002,0
4.8,3.0893851883137762E+002,0
4.82,3.0909507976438243E+002,0
4.84,3.0925121934683085E+002,0
4.86,3.0940693883730557E+002,0
4.88,3.0956223948978379E+002,0
4.9,3.0971712255365975E+002,0
4.92,3.0987158927376782E+002,0
4.94,3.1002564089040578E+002,0
4.96,3.1017927863935620E+002,0
4.98,3.1033250375190994E+002,0
5,3.1048531745488793E+002,0
5.02,3.1063772097066283E+002,0
5.04,3.1078971551718166E+002,0
5.06,3.1094130230798709E+002,0
5.08,3.1109248255223912E+002,0
5.1,3.1124325745473720E+002,0
5.12,3.1139362821594023E+002,0
5.14,3.1154359603198867E+002,0
5.16,3.1169316209472578E+002,0
5.18,3.1184232759171766E+002,0
5.2,3.1199109370627474E+002,0
5.22,3.1213946161747197E+002,0
5.24,3.1228743250016964E+002,0
5.26,3.1243500752503263E+002,0
5.28,3.1258218785855252E+002,0
5.3,3.1272897466306580E+002,0
5.32,3.1287536909677493E+002,0
5.34,3.1302137231376753E+002,0
5.36,3.1311136139850493E+002,1
5.38,3.1307147658170209E+002,1
5.4,3.1303167145879684E+002,1
5.42,3.1299194587055280E+002,1
5.44,3.1295229965805169E+002,1
5.46,3.1291273266269252E+002,1
5.48,3.1287324472619150E+002,1
5.5,3.1283383569058122E+002,1
5.52,3.1279450539820948E+002,1
5.54,3.1275525369173954E+002,1
5.56,3.1271608041414868E+002,1
5.58,3.1267698540872811E+002,1
5.6,3.1263796851908199E+002,1
5.62,3.1259902958912744E+002,1
5.64,3.1256016846309279E+002,1
5.66,3.1252138498551801E+002,1
5.68,3.1248267900125364E+002,1
5.7,3.1262046020730770E+002,0
5.72,3.1276714469711578E+002,0
5.74,3.1291343711712773E+002,0
5.76,3.1305933862036272E+002,0
5.78,3.1320485035575018E+002,0
5.8,3.1334997346814873E+002,0
5.82,3.1349470909836640E+002,0
5.84,3.1363905838317908E+002,0
5.86,3.1378302245535019E+002,0
5.88,3.1392660244364896E+002,0
5.9,3.1406979947287033E+002,0
5.92,3.1421261466385266E+002,0
5.94,3.1435504913349712E+002,0
5.96,3.1449710399478556E+002,0
5.98,3.1463878035679892E+002,0
6,3.1478007932473599E+002,0
6.02,3.1492100199993109E+002,0
6.04,3.1506154947987204E+002,0
6.06,3.1520172285821832E+002,0
6.08,3.1534152322481867E+002,0
6.1,3.1548095166572887E+002,0
6.12,3.1562000926322924E+002,0
6.14,3.1575869709584168E+002,0
6.16,3.1589701623834765E+002,0
6.18,3.1603496776180509E+002,0
6.2,3.1617255273356523E+002,0
6.22,3.1630977221729006E+002,0
6.24,3.1644662727296895E+002,0
6.26,3.1658311895693555E+002,0
6.28,3.1671924832188404E+002,0
6.3,3.1685501641688637E+002,0
6.32,3.1699042428740790E+002,0
6.34,3.1712547297532490E+002,0
6.36,3.1726016351893946E+002,0
6.38,3.1739449695299675E+002,0
6.4,3.1735516842912233E+002,1
6.42,3.1730680405668892E+002,1
6.44,3.1725853632116292E+002,1
6.46,3.1721036502945378E+002,1
6.48,3.1716228998885725E+002,1
6.5,3.1711431100705363E+002,1
6.52,3.1706642789210787E+002,1
6.54,3.1701864045246839E+002,1
6.56,3.1697094849696612E+002,1
6.58,3.1692335183481407E+002,1
6.6,3.1687585027560652E+002,1
6.62,3.1682844362931820E+002,1
6.64,3.1678113170630360E+002,1
6.66,3.1673391431729584E+002,1
6.68,3.1668679127340653E+002,1
6.7,3.1675869519057585E+002,0
6.72,3.1689435861489966E+002,0
6.74,3.1702966211753943E+002,0
6.76,3.1716460673933233E+002,0
6.78,3.1729919351754626E+002,0
6.8,3.1743342348589675E+002,0
6.82,3.1756729767456244E+002,0
6.84,3.1770081711020117E+002,0
6.86,3.1783398281596601E+002,0
6.88,3.1796679581152074E+002,0
6.9,3.1809925711305539E+002,0
6.92,3.1823136773330197E+002,0
6.94,3.1836312868154999E+002,0
6.96,3.1849454096366168E+002,0
6.98,3.1862560558208679E+002,0
7,3.1875632353587861E+002,0
7.02,3.1888669582070810E+002,0
7.04,3.1901672342887963E+002,0
7.06,3.1914640734934540E+002,0
7.08,3.1927574856772048E+002,0
7.1,3.1940474806629720E+002,0
7.12,3.1953340682406014E+002,0
7.14,3.1966172581670025E+002,0
7.16,3.1978970601662940E+002,0
7.18,3.1991734839299488E+002,0
7.2,3.2004465391169356E+002,0
7.22,3.2017162353538583E+002,0
7.24,3.2029825822351012E+002,0
7.26,3.2042455893229669E+002,0
7.28,3.2055052661478140E+002,0
7.3,3.2067616222081961E+002,0
7.32,3.2080146669710007E+002,0
7.34,3.2092644098715857E+002,0
7.36,3.2105108603139115E+002,0
7.38,3.2117540276706842E+002,0
7.4,3.2129939212834796E+002,0
7.42,3.2142305504628831E+002,0
7.44,3.2154639244886255E+002,0
7.46,3.2166940526097028E+002,0
7.48,3.2179209440445226E+002,0
7.5,3.2191446079810214E+002,0
7.52,3.2203650535768048E+002,0
7.54,3.2215822899592649E+002,0
7.56,3.2227963262257197E+002,0
7.58,3.2238277559411762E+002,1
7.6,3.2232436555411829E+002,1
7.62,3.2226607222328590E+002,1
7.64,3.2220789536842392E+002,1
7.66,3.2214983475680140E+002,1
7.68,3.2209189015615260E+002,1
7.7,3.2203406133467593E+002,1
7.72,3.2197634806103298E+002,1
7.74,3.2191875010434757E+002,1
7.76,3.2186126723420443E+002,1
7.78,3.2180389922064916E+002,1
7.8,3.2174664583418678E+002,1
7.82,3.2168950684578073E+002,1
7.84,3.2163248202685196E+002,1
7.86,3.2157557114927852E+002,1
7.88,3.2168055678319428E+002,0
7.9,3.2180321658836914E+002,0
7.92,3.2192555372697313E+002,0
7.94,3.2204756911449169E+002,0
7.96,3.2216926366339084E+002,0
7.98,3.2229063828312979E+002,0
8,3.2241169388016709E+002,0
8.021,3.2253845989742780E+002,0
8.041,3.2265886431921507E+002,0
8.061,3.2277895246466579E+002,0
8.081,3.2289872522824771E+002,0
8.101,3.2301818350149847E+002,0
8.121,3.2313732817303662E+002,0
8.141,3.2325616012857466E+002,0
8.161,3.2337468025093079E+002,0
8.181,3.2349288942004131E+002,0
8.201,3.2361078851297202E+002,0
8.221,3.2372837840393100E+002,0
8.241,3.2384565996427983E+002,0
8.261,3.2396263406254587E+002,0
8.281,3.2407930156443382E+002,0
8.301,3.2413327446794881E+002,1
8.321,3.2407136675416865E+002,1
8.341,3.2400958273826137E+002,1
8.361,3.2394792217306622E+002,1
8.381,3.2388638481191634E+002,1
8.401,3.2382497040863728E+002,1
8.421,3.2376367871754707E+002,1
8.441,3.2370250949345416E+002,1
8.461,3.2364146249165697E+002,1
8.481,3.2358053746794326E+002,1
8.501,3.2351973417858841E+002,1
8.521,3.2345905238035465E+002,1
8.541,3.2339849183049068E+002,1
8.561,3.2333805228672992E+002,1
8.581,3.2327773350728989E+002,1
8.601,3.2321753525087138E+002,1
8.621,3.2315745727665723E+002,1
8.641,3.2309749934431136E+002,1
8.661,3.2303766121397791E+002,1
8.681,3.2297794264628044E+002,1
8.701,3.2291834340232072E+002,1
8.721,3.2285886324367777E+002,1
8.741,3.2279950193240711E+002,1
8.761,3.2274025923103960E+002,1
8.781,3.2268113490258082E+002,1
8.801,3.2262212871050963E+002,1
8.821,3.2256324041877764E+002,1
8.841,3.2250446979180794E+002,1
8.861,3.2244581659449443E+002,1
8.881,3.2238728059220097E+002,1
8.901,3.2232886155075988E+002,1
8.921,3.2227055923647157E+002,1
8.941,3.2221237341610350E+002,1
8.961,3.2215430385688876E+002,1
8.981,3.2225780393812232E+002,0
9.001,3.2237894583096511E+002,0
9.021,3.2249976936024461E+002,0
9.041,3.2262027542727850E+002,0
9.061,3.2274046493042488E+002,0
9.081,3.2286033876509453E+002,0
9.101,3.2297989782376374E+002,0
9.121,3.2309914299598597E+002,0
9.141,3.2321807516840471E+002,0
9.161,3.2333669522476515E+002,0
9.181,3.2345500404592684E+002,0
9.201,3.2357300250987510E+002,0
9.221,3.2369069149173328E+002,0
9.241,3.2380807186377490E+002,0
9.261,3.2392514449543529E+002,0
9.281,3.2404191025332307E+002,0
9.301,3.2414945401295620E+002,1
9.321,3.2408751397080886E+002,1
9.341,3.2402569769112978E+002,1
9.361,3.2396400492662917E+002,1
9.381,3.2390243543051110E+002,1
9.401,3.2384098895647293E+002,1
9.421,3.2377966525870409E+002,1
9.441,3.2371846409188504E+002,1
9.461,3.2365738521118675E+002,1
9.481,3.2359642837226909E+002,1
9.501,3.2353559333128021E+002,1
9.521,3.2347487984485565E+002,1
9.541,3.2341428767011706E+002,1
9.561,3.2335381656467121E+002,1
9.581,3.2329346628660971E+002,1
9.601,3.2323323659450699E+002,1
9.621,3.2317312724742027E+002,1
9.641,3.2311313800488801E+002,1
9.661,3.2305326862692931E+002,1
9.681,3.2299351887404242E+002,1
9.701,3.2293388850720430E+002,1
9.721,3.2287437728786972E+002,1
9.741,3.2281498497796986E+002,1
9.761,3.2275571133991144E+002,1
9.781,3.2269655613657642E+002,1
9.801,3.2263751913132006E+002,1
9.821,3.2257860008797081E+002,1
9.841,3.2251979877082863E+002,1
9.861,3.2246111494466481E+002,1
9.881,3.2240254837472042E+002,1
9.901,3.2234409882670565E+002,1
9.921,3.2228576606679906E+002,1
9.941,3.2222754986164603E+002,1
9.961,3.2216944997835850E+002,1
9.981,3.2222810669284240E+002,0
10,3.2234327321712891E+002,0
