"time","heatCapacitor_T","switch_Controll"
5.7,39.5089,0
5.71,39.5821,0
5.72,39.6551,0
5.73,39.7281,0
5.74,39.8011,0
5.75,39.874,0
5.76,39.9468,0
5.77,40.0195,0
5.78,40.0921,0
5.79,40.1646,0
5.8,40.237,0
5.81,40.3093,0
5.82,40.3815,0
5.83,40.4537,0
5.84,40.5257,0
5.85,40.5977,0
5.86,40.6695,0
5.87,40.7413,0
5.88,40.813,0
5.89,40.8846,0
5.9,40.9561,0
5.91,41.0275,0
5.92,41.0988,0
5.93,41.17,0
5.94,41.2411,0
5.95,41.3121,0
5.96,41.383,0
5.97,41.4538,0
5.98,41.5246,0
5.99,41.5952,0
6,41.6658,0
6.01,41.7362,0
6.02,41.8066,0
6.03,41.8769,0
6.04,41.947,0
6.05,42.0171,0
6.06,42.0871,0
6.07,42.157,0
6.08,42.2268,0
6.09,42.2966,0
6.1,42.3662,0
6.11,42.4358,0
6.12,42.5052,0
6.13,42.5746,0
6.14,42.6439,0
6.15,42.7131,0
6.16,42.7822,0
6.17,42.8512,0
6.18,42.9201,0
6.19,42.9889,0
6.2,43.0576,0
6.21,43.1262,0
6.22,43.1948,0
6.23,43.2632,0
6.24,43.3316,0
6.25,43.3999,0
6.26,43.468,0
6.27,43.5361,0
6.28,43.6041,0
6.29,43.672,0
6.3,43.7398,0
6.31,43.8075,0
6.32,43.8752,0
6.33,43.9427,0
6.34,44.0101,0
6.35,44.0775,0
6.36,44.1448,0
6.37,44.1991,1
6.38,44.1749,1
6.39,44.1507,1
6.4,44.1266,1
6.41,44.1025,1
6.42,44.0784,1
6.43,44.0544,1
6.44,44.0304,1
6.45,44.0064,1
6.46,43.9824,1
6.47,43.9584,1
6.48,43.9345,1
6.49,43.9105,1
6.5,43.8867,1
6.51,43.8628,1
6.52,43.839,1
6.53,43.8151,1
6.54,43.7913,1
6.55,43.7676,1
6.56,43.7438,1
6.57,43.7201,1
6.58,43.6964,1
6.59,43.6727,1
6.6,43.649,1
6.61,43.6254,1
6.62,43.6018,1
6.63,43.5782,1
6.64,43.5546,1
6.65,43.5311,1
6.66,43.5076,1
6.67,43.4841,1
6.68,43.5159,0
6.69,43.5837,0
6.7,43.6513,0
6.71,43.7188,0
6.72,43.7863,0
6.73,43.8537,0
6.74,43.921,0
6.75,43.9883,0
6.76,44.0555,0
6.77,44.1227,0
6.78,44.1898,0
6.79,44.2568,0
6.8,44.3238,0
6.81,44.3907,0
6.82,44.4574,0
6.83,44.5241,0
6.84,44.5906,0
6.85,44.6571,0
6.86,44.7236,0
6.87,44.7899,0
6.88,44.8562,0
6.89,44.9223,0
6.9,44.9884,0
6.91,45.0545,0
6.92,45.1204,0
6.93,45.1863,0
6.94,45.252,0
6.95,45.3177,0
6.96,45.3833,0
6.97,45.4488,0
6.98,45.5142,0
6.99,45.5795,0
7,45.6448,0
7.01,45.7099,0
7.02,45.775,0
7.03,45.84,0
7.04,45.9049,0
7.05,45.9698,0
7.06,46.0345,0
7.07,46.0992,0
7.08,46.1637,0
7.09,46.2282,0
7.1,46.2926,0
7.11,46.3569,0
7.12,46.4212,0
7.13,46.4853,0
7.14,46.5494,0
7.15,46.6134,0
7.16,46.6772,0
7.17,46.7411,0
7.18,46.8048,0
7.19,46.8685,0
7.2,46.9321,0
7.21,46.9956,0
7.22,47.059,0
7.23,47.1223,0
7.24,47.1856,0
7.25,47.2488,0
7.26,47.3118,0
7.27,47.3748,0
7.28,47.4378,0
7.29,47.5006,0
7.3,47.5634,0
7.31,47.626,0
7.32,47.6886,0
7.33,47.7511,0
7.34,47.8135,0
7.35,47.8759,0
7.36,47.9381,0
7.37,48.0003,0
7.38,48.0624,0
7.39,48.1244,0
7.4,48.1863,0
7.41,48.2481,0
7.42,48.3099,0
7.43,48.3716,0
7.44,48.4332,0
7.45,48.4947,0
7.46,48.5561,0
7.47,48.6174,0
7.48,48.6787,0
7.49,48.7399,0
7.5,48.801,0
7.51,48.862,0
7.52,48.923,0
7.53,48.9839,0
7.54,49.0447,0
7.55,49.1055,0
7.56,49.1661,0
7.57,49.1395,1
7.58,49.1104,1
7.59,49.0815,1
7.6,49.0526,1
7.61,49.0237,1
7.62,48.9948,1
7.63,48.9659,1
7.64,48.9371,1
7.65,48.9083,1
7.66,48.8795,1
7.67,48.8507,1
7.68,48.8219,1
7.69,48.7932,1
7.7,48.7645,1
7.71,48.7358,1
7.72,48.7071,1
7.73,48.6784,1
7.74,48.6498,1
7.75,48.6212,1
7.76,48.5926,1
7.77,48.5641,1
7.78,48.5355,1
7.79,48.5071,1
7.8,48.4786,1
7.81,48.4502,1
7.82,48.4218,1
7.83,48.3934,1
7.84,48.3651,1
7.85,48.3859,0
7.86,48.4473,0
7.87,48.5085,0
7.88,48.5696,0
7.89,48.6307,0
7.9,48.6917,0
7.91,48.7527,0
7.92,48.8136,0
7.93,48.8745,0
7.94,48.9353,0
7.95,48.9961,0
7.96,49.0568,0
7.97,49.1175,0
7.98,49.178,0
7.99,49.2384,0
8,49.2988,0
8.01,49.359,0
8.02,49.4192,0
8.03,49.4792,0
8.04,49.5391,0
8.05,49.599,0
8.06,49.6588,0
8.07,49.7186,0
8.08,49.7783,0
8.09,49.8379,0
8.1,49.8976,0
8.11,49.9571,0
8.12,50.0165,0
8.13,50.0759,0
8.14,50.1352,0
8.15,50.1944,0
8.16,50.2535,0
8.17,50.3126,0
8.18,50.3716,0
8.19,50.4305,0
8.2,50.4894,0
8.21,50.5481,0
8.22,50.6068,0
8.23,50.6655,0
8.24,50.724,0
8.25,50.7825,0
8.26,50.8409,0
8.27,50.8992,0
8.28,50.9575,0
8.29,50.9917,1
8.3,50.9607,1
8.31,50.9298,1
8.32,50.899,1
8.33,50.8681,1
8.34,50.8373,1
8.35,50.8065,1
8.36,50.7757,1
8.37,50.745,1
8.38,50.7143,1
8.39,50.6836,1
8.4,50.6529,1
8.41,50.6223,1
8.42,50.5917,1
8.43,50.5611,1
8.44,50.5306,1
8.45,50.5001,1
8.46,50.4696,1
8.47,50.4392,1
8.48,50.4088,1
8.49,50.3784,1
8.5,50.348,1
8.51,50.3177,1
8.52,50.2874,1
8.53,50.2571,1
8.54,50.2269,1
8.55,50.1967,1
8.56,50.1665,1
8.57,50.1363,1
8.58,50.1062,1
8.59,50.0761,1
8.6,50.0461,1
8.61,50.016,1
8.62,49.986,1
8.63,49.9561,1
8.64,49.9261,1
8.65,49.8962,1
8.66,49.8663,1
8.67,49.8365,1
8.68,49.8067,1
8.69,49.7769,1
8.7,49.7471,1
8.71,49.7174,1
8.72,49.6877,1
8.73,49.658,1
8.74,49.6284,1
8.75,49.5988,1
8.76,49.5692,1
8.77,49.5396,1
8.78,49.5101,1
8.79,49.4806,1
8.8,49.4511,1
8.81,49.4217,1
8.82,49.3923,1
8.83,49.3629,1
8.84,49.3335,1
8.85,49.3042,1
8.86,49.2749,1
8.87,49.2456,1
8.88,49.2163,1
8.89,49.1871,1
8.9,49.1579,1
8.91,49.1287,1
8.92,49.0996,1
8.93,49.0705,1
8.94,49.0414,1
8.95,49.0124,1
8.96,49.0349,0
8.97,49.0954,0
8.98,49.1558,0
8.99,49.216,0
9,49.2762,0
9.01,49.3364,0
9.02,49.3965,0
9.03,49.4566,0
9.04,49.5166,0
9.05,49.5765,0
9.06,49.6364,0
9.07,49.6963,0
9.08,49.7561,0
9.09,49.8158,0
9.1,49.8754,0
9.11,49.9349,0
9.12,49.9943,0
9.13,50.0537,0
9.14,50.113,0
9.15,50.1722,0
9.16,50.2314,0
9.17,50.2905,0
9.18,50.3495,0
9.19,50.4085,0
9.2,50.4673,0
9.21,50.5261,0
9.22,50.5849,0
9.23,50.6435,0
9.24,50.7021,0
9.25,50.7606,0
9.26,50.819,0
9.27,50.8773,0
9.28,50.9356,0
9.29,50.9938,0
9.3,50.9724,1
9.31,50.9414,1
9.32,50.9107,1
9.33,50.8799,1
9.34,50.8492,1
9.35,50.8185,1
9.36,50.7879,1
9.37,50.7572,1
9.38,50.7266,1
9.39,50.696,1
9.4,50.6654,1
9.41,50.6348,1
9.42,50.6042,1
9.43,50.5737,1
9.44,50.5432,1
9.45,50.5127,1
9.46,50.4822,1
9.47,50.4518,1
9.48,50.4214,1
9.49,50.391,1
9.5,50.3607,1
9.51,50.3304,1
9.52,50.3001,1
9.53,50.2699,1
9.54,50.2397,1
9.55,50.2095,1
9.56,50.1793,1
9.57,50.1492,1
9.58,50.1191,1
9.59,50.089,1
9.6,50.0589,1
9.61,50.0289,1
9.62,49.9989,1
9.63,49.9689,1
9.64,49.939,1
9.65,49.909,1
9.66,49.8792,1
9.67,49.8493,1
9.68,49.8195,1
9.69,49.7897,1
9.7,49.7599,1
9.71,49.7302,1
9.72,49.7005,1
9.73,49.6708,1
9.74,49.6412,1
9.75,49.6115,1
9.76,49.582,1
9.77,49.5524,1
9.78,49.5229,1
9.79,49.4934,1
9.8,49.4639,1
9.81,49.4344,1
9.82,49.405,1
9.83,49.3756,1
9.84,49.3463,1
9.85,49.3169,1
9.86,49.2876,1
9.87,49.2584,1
9.88,49.2291,1
9.89,49.1999,1
9.9,49.1707,1
9.91,49.1416,1
9.92,49.1124,1
9.93,49.0833,1
9.94,49.0543,1
9.95,49.0252,1
9.96,49.0079,0
9.97,49.0686,0
9.98,49.1292,0
9.99,49.1897,0
10,49.2502,0
