"time","J1_w","J2_w","J3_w","J4_w"
0.0,9.990314108650209,0.009999998940571686,-6.262351748276274e-16,-6.262351748338548e-16
0.001,9.980942028585039,0.01999998420103566,3.608224830031759e-16,3.6082248299375165e-16
0.002,9.971883155929213,0.029999939990048574,1.304512053934559e-15,1.3045120539239724e-15
0.003,9.96313657773859,0.03999985051631505,1.970645868709653e-15,1.970645868695928e-15
0.004,9.954701072916697,0.04999969998861076,1.700029006457271e-15,1.7000290064504483e-15
0.005,9.946575113435355,0.05999947261580907,1.1310397063368782e-15,1.1310397063300556e-15
0.006,9.938756865858224,0.06999915260690415,3.3306690738754696e-16,3.3306690738072425e-16
0.007,9.931244193165739,0.0799987241710376,5.412337245047638e-16,5.412337244979411e-16
0.008,9.924034656879648,0.08999817151751976,4.996003610813204e-16,4.995991331115063e-16
0.009,9.917125519485058,0.09999747885585819,0.0,1.5008481356435774e-22
0.01,9.910513747147586,0.10999663039578245,-2.220446049250313e-16,-2.2204445484021774e-16
0.011,9.904196012722949,0.11999561034726725,-3.3306690738754696e-16,-3.3307363242529985e-16
0.012,9.898168699056006,0.12999440292055908,3.3306690738754696e-16,3.330601823497941e-16
0.013,9.892427902566018,0.13999299232619933,1.4155343563970746e-15,1.4155194150239765e-15
0.014,9.886969437114564,0.1499913627750491,1.4710455076283324e-15,1.4710305662552343e-15
0.015,9.881788838152312,0.15998949847831767,1.4710455076283324e-15,1.4710305662552343e-15
0.016,9.87688136714055,0.1699873836475838,1.1657341758564144e-15,1.165719234491154e-15
0.017,9.872242016243101,0.1799850024948224,7.771561172376096e-16,7.771411758723492e-16
0.018,9.867865513284016,0.18998233923242935,9.992007221626409e-16,9.991857807973805e-16
0.019,9.863746326966126,0.19997937807324462,1.1379786002407855e-15,1.1379636588755251e-15
0.02,9.859878672345321,0.20997610323057891,7.771561172376096e-16,7.771411758723492e-16
0.021,9.856256516555147,0.21997249891824033,1.5543122344752192e-15,1.5547413823097156e-15
0.022,9.85287358477607,0.22996854935055389,1.7208456881689926e-15,1.7208307467880858e-15
0.023,9.849723366443518,0.2399642387423917,1.4988010832439613e-15,1.4987861418630545e-15
0.024,9.846799121688578,0.24995955130919612,1.1379786002407855e-15,1.1388518372245684e-15
0.025,9.844093888004984,0.25995447126700455,8.881784197001252e-16,8.897177904812257e-16
0.026,9.84160048713582,0.26994898283247437,1.0547118733938987e-15,1.055585110404519e-15
0.027,9.839311532173145,0.27994307022290776,1.7763568394002505e-15,1.7767859871907572e-15
0.028,9.837219434863535,0.2899367176562748,1.27675647831893e-15,1.277185626109437e-15
0.029,9.835316413112315,0.29992990935124375,1.1657341758564144e-15,1.1654971898321462e-15
0.03,9.833594498679103,0.3099226295272004,1.0547118733938987e-15,1.053919775857318e-15
0.031,9.832045545057047,0.3199148624042749,1.6653345369377348e-16,1.6507522234241765e-16
0.032,9.830661235527993,0.32990659220337015,9.992007221626409e-16,9.969098235428162e-16
0.033,9.829433091385622,0.3398978031461777,2.7755575615628914e-16,2.744044346932706e-16
0.034,9.82835248031847,0.3498884794552133,-3.3306690738754696e-16,-3.3603781760906395e-16
0.035,9.827410624944507,0.35987860535383476,-1.4988010832439613e-15,-1.5013695376190516e-15
0.036,9.82659861148891,0.3698681650662703,-2.55351295663786e-15,-2.5569418338570346e-15
0.037,9.82590739859642,0.3798571428176434,-1.7208456881689926e-15,-1.7233863869684673e-15
0.038,9.825327826269614,0.3898455228339923,-1.3877787807814457e-15,-1.38943130116122e-15
0.039,9.824850624924256,0.3998332893423022,-9.992007221626409e-16,-9.999650641227165e-16
0.04,9.824466424552801,0.4098204265705263,-7.216449660063518e-16,-7.215211295467275e-16
0.041,9.824165763987002,0.41980691874761256,2.7755575615628914e-16,2.7856777103560044e-16
0.042,9.823939100250477,0.429792750103525,3.885780586188048e-16,3.895900734981091e-16
0.043,9.823776817992016,0.43977790486927404,6.106226635438361e-16,6.107465000034341e-16
0.044,9.823669238990304,0.44976236727693575,-5.551115123125783e-16,-5.540994974332703e-16
0.045,9.8236066317207,0.4597461215596841,-1.6653345369377348e-16,-1.6552143881444637e-16
0.046,9.82357922097461,0.46972915195180676,1.6653345369377348e-16,1.675454685730981e-16
0.047,9.823577197521963,0.47971144268873545,-1.6653345369377348e-16,-1.6552143881444904e-16
0.048,9.823590727807284,0.4896929780070707,-1.0547118733938987e-15,-1.0536998585145688e-15
0.049,9.823609963669748,0.4996737421446067,-1.5543122344752192e-15,-1.553966353410986e-15
0.05,9.823625052077658,0.5096537193403545,-1.6653345369377348e-15,-1.6654336108624088e-15
0.051,9.823626144867728,0.5196328938345687,-7.771561172376096e-16,-7.772551911622836e-16
0.052,9.823603408479558,0.5296112498687684,-8.881784197001252e-16,-8.891656720444995e-16
0.053,9.823547033675702,0.5395887716857679,-1.5543122344752192e-15,-1.5544113083998973e-15
0.054,9.823447245237722,0.5495654435296995,-1.7763568394002505e-15,-1.7773440917446312e-15
0.055,9.823294311628672,0.5595412496460366,-1.4432899320127035e-15,-1.4433890059373872e-15
0.056,9.823078554612477,0.5695161742816186,-1.5543122344752192e-15,-1.5552994868196023e-15
0.057,9.822790358820704,0.5794902016846795,-7.771561172376096e-16,-7.781433695819923e-16
0.058,9.822420181257286,0.5894633161048652,-2.220446049250313e-15,-2.2223214800143962e-15
0.059,9.821958560731831,0.5994355017932698,-3.219646771412954e-15,-3.221522202177036e-15
0.06,9.821396127212193,0.6094067430024523,-1.9984014443252818e-15,-2.0002768750893626e-15
0.061,9.820723611087068,0.6193770239864573,-3.3306690738754696e-15,-3.333432683059251e-15
0.062,9.81993185232951,0.6293463290008532,-4.107825191113079e-15,-4.109756133028393e-15
0.063,9.819011809552277,0.6393146423027467,-4.218847493575595e-15,-4.221638858334994e-15
0.064,9.817954568946098,0.6492819481508096,-4.551914400963142e-15,-4.554705765722541e-15
0.065,9.81675135309204,0.6592482308053054,-5.329070518200751e-15,-5.33188963853618e-15
0.066,9.81539352963927,0.6692134745281137,-5.995204332975845e-15,-5.997801408706349e-15
0.067,9.813872619839648,0.6791776635827542,-6.994405055138486e-15,-6.99789030928869e-15
0.068,9.812180306930735,0.6891407822344142,-6.439293542825908e-15,-6.443000841581037e-15
0.069,9.810308444358931,0.6991028147499669,-6.772360450213455e-15,-6.775290592851346e-15
0.07,9.80824906383465,0.7090637453980033,-7.882583474838611e-15,-7.885513617476503e-15
0.071,9.805994383211555,0.7190235584488569,-7.105427357601002e-15,-7.108801589443486e-15
0.072,9.803536814182095,0.7289822381746198,-8.104628079763643e-15,-8.107995460715637e-15
0.073,9.80086896978175,0.7389397688491801,-8.215650382226158e-15,-8.218795718569269e-15
0.074,9.797983671694558,0.7488961347482359,-9.103828801926284e-15,-9.106530049073552e-15
0.075,9.794873957352753,0.7588513201493274,-9.880984919163893e-15,-9.883242077095053e-15
0.076,9.791533086823458,0.7688053093318583,-1.0325074129013956e-14,-1.0327331286945115e-14
0.077,9.787954549475682,0.7787580865771204,-1.0880185641326534e-14,-1.0881998710052966e-14
