    "time","tankLevel","tankLevel2","tankLevel3"
      60.5, 34.167431,         0, 65.902901
        61, 32.778538,         0, 67.291756
      61.5, 31.389645,         0, 68.680611
        62, 30.000751,         0, 70.069466
      62.5, 28.611858,         0, 71.458321
        63, 27.222965,         0, 72.847176
      63.5, 25.834072,         0, 74.236031
        64, 24.445179,         0, 75.624886
      64.5, 23.056286,         0, 77.013741
        65, 21.667393,         0, 78.402596
      65.5,   20.2785,         0, 79.791451
        66, 18.889606,         0, 81.180305
      66.5, 17.500713,         0,  82.56916
        67,  16.11182,         0, 83.958015
      67.5, 14.722927,         0,  85.34687
        68, 13.334034,         0, 86.735725
      68.5, 11.945141,         0,  88.12458
        69, 10.556248,         0, 89.513435
      69.5, 9.1673546,         0,  90.90229
        70, 7.7784624,         0, 92.291145
      70.5, 6.3895741,         0,     93.68
        71, 5.0006857,         0, 95.068855
      71.5, 3.6117973,         0,  96.45771
        72,  2.222909,         0, 97.846565
      72.5, 1.3479092,         0, 99.013229
        73, 2.5701313,         0, 99.096565
      73.5, 3.9590197,         0, 99.096565
        74,  5.347908,         0, 99.096565
      74.5, 6.7367964,         0, 99.096565
        75, 8.1256847,         0, 99.096565
      75.5, 9.5145779,         0, 99.096565
        76, 10.903471,         0, 99.096565
      76.5, 12.292364,         0, 99.096565
        77, 13.681257,         0, 99.096565
      77.5,  15.07015,         0, 99.096565
        78, 16.459044,         0, 99.096565
      78.5, 17.847937,         0, 99.096565
        79,  19.23683,         0, 99.096565
      79.5, 20.625723,         0, 99.096565
        80, 22.014616,         0, 99.096565
      80.5, 23.403509,         0, 99.096565
        81, 24.792402,         0, 99.096565
      81.5, 26.181295,         0, 99.096565
        82, 27.570189,         0, 99.096565
      82.5, 28.959082,         0, 99.096565
        83, 30.347975,         0, 99.096565
      83.5, 31.736868,         0, 99.096565
        84, 33.125759,         0, 99.096565
      84.5, 34.514652,         0, 99.096565
        85, 35.903545,         0, 99.096565
      85.5, 37.292439,         0, 99.096565
        86, 38.681332,         0, 99.096565
      86.5, 40.070225,         0, 99.096565
        87, 41.459118,         0, 99.096565
      87.5, 42.848011,         0, 99.096565
        88, 44.236904,         0, 99.096565
      88.5, 45.625797,         0, 99.096565
        89,  47.01469,         0, 99.096565
      89.5, 48.403584,         0, 99.096565
        90, 49.792477,         0, 99.096565
      90.5,  51.18137,         0, 99.096565
        91, 52.570263,         0, 99.096565
      91.5, 53.959156,         0, 99.096565
        92, 55.348049,         0, 99.096565
      92.5, 56.736942,         0, 99.096565
        93, 58.125835,         0, 99.096565
      93.5, 59.514729,         0, 99.096565
        94, 60.903622,         0, 99.096565
      94.5, 62.292515,         0, 99.096565
        95, 63.681408,         0, 99.096565
      95.5, 65.070274,         0, 99.096565
        96, 66.459129,         0, 99.096565
      96.5, 67.847984,         0, 99.096565
        97, 69.236839,         0, 99.096565
      97.5, 70.625694,         0, 99.096565
        98, 72.014549,         0, 99.096565
      98.5, 73.403404,         0, 99.096565
        99, 74.792259,         0, 99.096565
      99.5, 76.181114,         0, 99.096565
       100, 77.569969,         0, 99.096565
     100.5, 78.958824,         0, 99.096565
       101, 80.347679,         0, 99.096565
     101.5, 81.736534,         0, 99.096565
       102, 83.125389,         0, 99.096565
     102.5, 84.514244,         0, 99.096565
       103, 85.903099,         0, 99.096565
     103.5, 87.291954,         0, 99.096565
       104, 88.680809,         0, 99.096565
     104.5, 90.069664,         0, 99.096565
       105, 91.458519,         0, 99.096565
     105.5, 92.847374,         0, 99.096565
       106, 94.236229,         0, 99.096565
     106.5, 95.625084,         0, 99.096565
       107, 97.013939,         0, 99.096565
     107.5, 98.402794,         0, 99.096565
       108, 99.791649,         0, 99.096565
     108.5,       100,         0, 99.124344
       109, 99.027779,         0, 100.13824
     109.5, 97.638924,         0, 101.52709
       110, 96.250069,         0, 102.91595
     110.5, 94.861214,         0,  104.3048
       111, 93.472359,         0, 105.69366
     111.5, 92.083504,         0, 107.08251
       112, 90.694649,         0, 108.47137
     112.5, 89.305794,         0, 109.86022
       113, 87.916939,         0, 111.24908
     113.5, 86.528084,         0, 112.63793
       114, 85.139229,         0, 114.02679
     114.5, 83.750374,         0, 115.41564
       115, 82.361519,         0,  116.8045
     115.5, 80.972664,         0, 118.19335
       116, 79.583809,         0, 119.58221
     116.5, 78.194954,         0, 120.97106
       117, 76.806099,         0, 122.35992
     117.5, 75.417244,         0, 123.74877
       118, 74.028389,         0, 125.13763
     118.5, 72.639534,         0, 126.52648
       119, 71.250679,         0, 127.91534
     119.5, 69.861824,         0,  129.3042
       120, 68.472969,         0, 130.69305
     120.5, 67.084114,         0, 132.08191
       121, 65.695259,         0, 133.47076
     121.5, 64.306404,         0, 134.85962
       122, 62.917519,         0, 136.24847
     122.5, 61.528625,         0, 137.63733
       123, 60.139732,         0, 139.02618
     123.5, 58.750839,         0, 140.41504
       124, 57.361946,         0, 141.80389
     124.5, 55.973053,         0, 143.19275
       125,  54.58416,         0,  144.5816
     125.5, 53.195267,         0, 145.97046
       126, 51.806374,         0, 147.35931
     126.5,  50.41748,         0, 148.74817
       127, 49.028587,         0, 150.13702
     127.5, 47.639694,         0, 151.52588
       128, 46.250801,         0, 152.91473
     128.5, 44.861908,         0, 154.30359
       129, 43.473015,         0, 155.69244
     129.5, 42.084122,         0,  157.0813
       130, 40.695229,         0, 158.47015
     130.5, 39.306335,         0, 159.85901
       131, 37.917442,         0, 161.24786
     131.5, 36.528549,         0, 162.63672
       132, 35.139656,         0, 164.02557
     132.5, 33.750763,         0, 165.41443
       133,  32.36187,         0, 166.80328
     133.5, 30.972977,         0, 168.19214
       134, 29.584084,         0, 169.58099
     134.5,  28.19519,         0, 170.96985
       135, 26.806297,         0,  172.3587
     135.5, 25.417404,         0, 173.74756
       136, 24.028511,         0, 175.13641
     136.5, 22.639618,         0, 176.52527
       137, 21.250725,         0, 177.91412
     137.5, 19.861832,         0, 179.30298
       138, 18.472939,         0, 180.69183
     138.5, 17.084045,         0, 182.08069
       139, 15.695152,         0, 183.46954
     139.5, 14.306259,         0,  184.8584
       140, 12.917366,         0, 186.24725
     140.5, 11.528473,         0, 187.63611
       141,  10.13958,         0, 189.02496
     141.5, 8.7506866,         0, 190.41382
       142, 7.3617959,         0, 191.80267
     142.5, 5.9729075,         0, 193.19153
       143, 4.5840192,         0, 194.58038
     143.5, 3.1951308,         0, 195.96924
       144, 1.8062425,         0, 197.35809
     144.5,0.97290939,0.50000006, 198.19142
       145,0.97290939, 1.8749998, 198.19142
     145.5,0.97290939, 3.2638881, 198.19142
       146,0.97290939, 4.6527767, 198.19142
     146.5,0.97290939, 6.0416651, 198.19142
       147,0.97290939, 7.4305534, 198.19142
     147.5,0.97290939, 8.8194447, 198.19142
       148,0.97290939, 10.208338, 198.19142
     148.5,0.97290939, 11.597231, 198.19142
       149,0.97290939, 12.986124, 198.19142
     149.5,0.97290939, 14.375017, 198.19142
       150,0.97290939,  15.76391, 198.19142
     150.5,0.97290939, 17.152803, 198.19142
       151,0.97290939, 18.402807, 198.19142
     151.5,0.97290939,   19.7917, 198.19142
       152,0.97290939, 21.180593, 198.19142
     152.5,0.97290939, 22.569487, 198.19142
       153,0.97290939,  23.95838, 198.19142
     153.5,0.97290939, 25.347273, 198.19142
       154,0.97290939, 26.736166, 198.19142
     154.5,0.97290939, 28.125059, 198.19142
       155,0.97290939, 29.513952, 198.19142
     155.5,0.97290939, 30.902845, 198.19142
       156,0.97290939, 32.291737, 198.19142
     156.5,0.97290939,  33.68063, 198.19142
       157,0.97290939, 35.069523, 198.19142
     157.5,0.97290939, 36.458416, 198.19142
       158,0.97290939, 37.847309, 198.19142
     158.5,0.97290939, 39.236202, 198.19142
       159,0.97290939, 40.625095, 198.19142
     159.5,0.97290939, 42.013988, 198.19142
       160,0.97290939, 43.402882, 198.19142
     160.5,0.97290939, 44.791775, 198.19142
       161,0.97290939, 46.180668, 198.19142
     161.5,0.97290939, 47.569561, 198.19142
       162,0.97290939, 48.958454, 198.19142
     162.5,0.97290939, 50.347347, 198.19142
       163,0.97290939,  51.73624, 198.19142
     163.5,0.97290939, 53.125134, 198.19142
       164,0.97290939, 54.514027, 198.19142
     164.5,0.97290939,  55.90292, 198.19142
       165,0.97290939, 57.291813, 198.19142
     165.5,0.97290939, 58.680706, 198.19142
       166,0.97290939, 60.069599, 198.19142
     166.5,0.97290939, 61.458492, 198.19142
       167,0.97290939, 62.847385, 198.19142
     167.5,0.97290939, 64.236275, 198.19142
       168,0.97290939,  65.62513, 198.19142
     168.5,0.97290939, 67.013985, 198.19142
       169,0.97290939,  68.40284, 198.19142
     169.5,0.97290939, 69.791695, 198.19142
       170,0.97290939,  71.18055, 198.19142
     170.5,0.97290939, 72.569405, 198.19142
       171,0.97290939,  73.95826, 198.19142
     171.5,0.97290939, 75.347115, 198.19142
       172,0.97290939,  76.73597, 198.19142
     172.5,0.97290939, 78.124825, 198.19142
       173,0.97290939,  79.51368, 198.19142
     173.5,0.97290939, 80.902534, 198.19142
       174,0.97290939, 82.291389, 198.19142
     174.5,0.97290939, 83.680244, 198.19142
       175,0.97290939, 85.069099, 198.19142
     175.5,0.97290939, 86.457954, 198.19142
       176,0.97290939, 87.846809, 198.19142
     176.5,0.97290939, 89.235664, 198.19142
       177,0.97290939, 90.624519, 198.19142
     177.5,0.97290939, 92.013374, 198.19142
       178,0.97290939, 93.402229, 198.19142
     178.5,0.97290939, 94.791084, 198.19142
       179,0.97290939, 96.179939, 198.19142
     179.5,0.97290939, 97.568794, 198.19142
       180,0.97290939, 98.957649, 198.19142
     180.5,0.97290939,  100.3465, 198.19142
       181,0.97290939, 101.73536, 198.19142
     181.5,0.97290939, 103.12421, 198.19142
       182,0.97290939, 104.51307, 198.19142
     182.5,0.97290939, 105.90192, 198.19142
       183,0.97290939, 107.29078, 198.19142
     183.5,0.97290939, 108.67963, 198.19142
       184,0.97290939, 110.06849, 198.19142
     184.5,0.97290939, 111.45734, 198.19142
       185,0.97290939,  112.8462, 198.19142
     185.5,0.97290939, 114.23505, 198.19142
       186,0.97290939, 115.62391, 198.19142
     186.5,0.97290939, 117.01276, 198.19142
       187,0.97290939, 118.40162, 198.19142
     187.5,0.97290939, 119.79047, 198.19142
       188,0.97290939, 121.17933, 198.19142
     188.5,0.97290939, 122.56818, 198.19142
       189,0.97290939, 123.95704, 198.19142
     189.5,0.97290939, 125.34589, 198.19142
       190,0.97290939, 126.73475, 198.19142
     190.5,0.97290939, 128.12361, 198.19142
       191,0.97290939, 129.51247, 198.19142
     191.5,0.97290939, 130.90132, 198.19142
       192,0.97290939, 132.29018, 198.19142
     192.5,0.97290939, 133.67903, 198.19142
       193,0.97290939, 135.06789, 198.19142
     193.5,0.97290939, 136.45674, 198.19142
       194,0.97290939,  137.8456, 198.19142
     194.5,0.97290939, 139.23445, 198.19142
       195,0.97290939, 140.62331, 198.19142
     195.5,0.97290939, 142.01216, 198.19142
       196,0.97290939, 143.40102, 198.19142
     196.5,0.97290939, 144.78987, 198.19142
       197,0.97290939, 146.17873, 198.19142
     197.5,0.97290939, 147.56758, 198.19142
       198,0.97290939, 148.95644, 198.19142
     198.5,0.97290939, 150.30363, 198.19142
       199,0.97290939, 150.27588, 198.60809
     199.5,0.97290939, 148.97034, 199.91364
       200,0.97290939, 147.58148, 201.30249
     200.5,0.97290939, 146.19263, 202.69135
       201,0.97290939, 144.80377,  204.0802
     201.5,0.97290939, 143.41492, 205.46906
       202,0.97290939, 142.02606, 206.85791
     202.5,0.97290939, 140.63721, 208.24677
       203,0.97290939, 139.24835, 209.63562
     203.5,0.97290939,  137.8595, 211.02448
       204,0.97290939, 136.47064, 212.41333
     204.5,0.97290939, 135.08179, 213.80219
       205,0.97290939, 133.69293, 215.19104
     205.5,0.97290939, 132.30408,  216.5799
       206,0.97290939, 130.91522, 217.96875
     206.5,0.97290939, 129.52637,  219.3576
       207,0.97290939, 128.13751, 220.74646
     207.5,0.97290939, 126.74866, 222.13531
       208,0.97290939,  125.3598, 223.52417
     208.5,0.97290939, 123.97095, 224.91302
       209,0.97290939, 122.58209, 226.30188
     209.5,0.97290939, 121.19324, 227.69073
       210,0.97290939, 119.80438, 229.07959
     210.5,0.97290939, 118.41553, 230.46844
       211,0.97290939, 117.02667,  231.8573
     211.5,0.97290939, 115.63782, 233.24615
       212,0.97290939, 114.24896, 234.63501
     212.5,0.97290939, 112.86011, 236.02386
       213,0.97290939, 111.47125, 237.41272
     213.5,0.97290939,  110.0824, 238.80157
       214,0.97290939, 108.69354, 240.19043
     214.5,0.97290939, 107.30469, 241.57928
       215,0.97290939, 105.91583, 242.96814
     215.5,0.97290939, 104.52698, 244.35699
       216,0.97290939, 103.13812, 245.74585
     216.5,0.97290939, 101.74927,  247.1347
       217,0.97290939, 100.36041, 248.52356
     217.5,0.97290939, 98.971558, 249.91241
       218,0.97290939, 97.582703, 251.30127
     218.5,0.97290939, 96.193848, 252.69012
       219,0.97290939, 94.804993, 254.07898
     219.5,0.97290939, 93.416138, 255.46783
       220,0.97290939, 92.027283, 256.85669
     220.5,0.97290939, 90.638428, 258.24554
       221,0.97290939, 89.249573,  259.6344
     221.5,0.97290939, 87.860718, 261.02325
       222,0.97290939, 86.471863, 262.41211
     222.5,0.97290939, 85.083008, 263.80096
       223,0.97290939, 83.694153, 265.18982
     223.5,0.97290939, 82.305298, 266.57867
       224,0.97290939, 80.916443, 267.96753
     224.5,0.97290939, 79.527588, 269.35638
       225,0.97290939, 78.138733, 270.74524
     225.5,0.97290939, 76.749878, 272.13409
       226,0.97290939, 75.361023, 273.52295
     226.5,0.97290939, 73.972168,  274.9118
       227,0.97290939, 72.583313, 276.30066
     227.5,0.97290939, 71.194458, 277.68951
       228,0.97290939, 69.805603, 279.07837
     228.5,0.97290939, 68.416748, 280.46722
       229,0.97290939, 67.027893, 281.85608
     229.5,0.97290939, 65.639038, 283.24493
       230,0.97290939, 64.250183, 284.63379
     230.5,0.97290939, 62.861294, 286.02264
       231,0.97290939, 61.472401,  287.4115
     231.5,0.97290939, 60.083508, 288.80035
       232,0.97290939, 58.694614, 290.18921
     232.5,0.97290939, 57.305721, 291.57806
       233,0.97290939, 55.916828, 292.96692
     233.5,0.97290939, 54.527935, 294.35577
       234,0.97290939, 53.139042, 295.74463
     234.5,0.97290939, 51.750149, 297.13348
       235,0.97290939, 50.361256, 298.52234
     235.5,0.97290939, 48.972363, 299.91119
       236,0.97290939, 47.583469, 301.30005
     236.5,0.97290939, 46.194576,  302.6889
       237,0.97290939, 44.805683, 304.07776
     237.5,0.97290939,  43.41679, 305.46661
       238,0.97290939, 42.027897, 306.85547
     238.5,0.97290939, 40.639004, 308.24432
       239,0.97290939, 39.250111, 309.63318
     239.5,0.97290939, 37.861217, 311.02203
       240,0.97290939, 36.472324, 312.41089
     240.5,0.97290939, 35.083431, 313.79974
       241,0.97290939, 33.694538,  315.1886
     241.5,0.97290939, 32.305645, 316.57745
       242,0.97290939, 30.916752, 317.96631
     242.5,0.97290939, 29.527859, 319.35516
       243,0.97290939, 28.138966, 320.74402
     243.5,0.97290939, 26.750072, 322.13287
       244,0.97290939, 25.361179, 323.52173
     244.5,0.97290939, 23.972286, 324.91058
       245,0.97290939, 22.583393, 326.29944
     245.5,0.97290939,   21.1945, 327.68829
       246,0.97290939, 19.805607, 329.07715
     246.5,0.97290939, 18.416714,   330.466
       247,0.97290939, 17.027821, 331.85486
     247.5,0.97290939, 15.638927, 333.24371
       248,0.97290939, 14.250034, 334.63257
     248.5,0.97290939, 12.861141, 336.02142
       249,0.97290939, 11.472248, 337.41028
     249.5,0.97290939, 10.083355, 338.79913
       250,0.97290939, 8.6944618, 340.18799
     250.5,0.97290939, 7.3055711, 341.57684
       251,0.97290939, 5.9166827,  342.9657
     251.5,0.97290939, 4.5277944, 344.35455
       252,0.97290939,  3.138906, 345.74341
     252.5,0.97290939, 1.7639065, 347.11838
       253,0.97290939, 1.6389068, 347.74338
     253.5,0.97290939, 3.0139065, 347.74338
       254,0.97290939, 4.4027948, 347.74338
     254.5,0.97290939, 5.7916832, 347.74338
       255,0.97290939, 7.1805716, 347.74338
     255.5,0.97290939, 8.5694618, 347.74338
       256,0.97290939, 9.9583549, 347.74338
     256.5,0.97290939, 11.347248, 347.74338
       257,0.97290939, 12.736141, 347.74338
     257.5,0.97290939, 14.125034, 347.74338
       258,0.97290939, 15.513927, 347.74338
     258.5,0.97290939, 16.902821, 347.74338
       259,0.97290939, 18.291714, 347.74338
     259.5,0.97290939, 19.680607, 347.74338
       260,0.97290939,   21.0695, 347.74338
     260.5,0.97290939, 22.458393, 347.74338
       261,0.97290939, 23.847286, 347.74338
     261.5,0.97290939, 25.236179, 347.74338
       262,0.97290939, 26.625072, 347.74338
     262.5,0.97290939, 28.013966, 347.74338
       263,0.97290939, 29.402859, 347.74338
     263.5,0.97290939, 30.791752, 347.74338
       264,0.97290939, 32.180645, 347.74338
     264.5,0.97290939, 33.569538, 347.74338
       265,0.97290939, 34.958431, 347.74338
     265.5,0.97290939, 36.347324, 347.74338
       266,0.97290939, 37.736217, 347.74338
     266.5,0.97290939, 39.125111, 347.74338
       267,0.97290939, 40.514004, 347.74338
     267.5,0.97290939, 41.902897, 347.74338
       268,0.97290939,  43.29179, 347.74338
     268.5,0.97290939, 44.680683, 347.74338
       269,0.97290939, 46.069576, 347.74338
     269.5,0.97290939, 47.458469, 347.74338
       270,0.97290939, 48.847363, 347.74338
     270.5,0.97290939, 50.236256, 347.74338
       271,0.97290939, 51.625149, 347.74338
     271.5,0.97290939, 53.014042, 347.74338
       272,0.97290939, 54.402935, 347.74338
     272.5,0.97290939, 55.791828, 347.74338
       273,0.97290939, 57.180721, 347.74338
     273.5,0.97290939, 58.569614, 347.74338
       274,0.97290939, 59.958508, 347.74338
     274.5,0.97290939, 61.347401, 347.74338
       275,0.97290939, 62.736294, 347.74338
     275.5,0.97290939, 64.125183, 347.74338
       276,0.97290939, 65.514038, 347.74338
     276.5,0.97290939, 66.902893, 347.74338
       277,0.97290939, 68.291748, 347.74338
     277.5,0.97290939, 69.680603, 347.74338
       278,0.97290939, 71.069458, 347.74338
     278.5,0.97290939, 72.458313, 347.74338
       279,0.97290939, 73.847168, 347.74338
     279.5,0.97290939, 75.236023, 347.74338
       280,0.97290939, 76.624878, 347.74338
     280.5,0.97290939, 78.013733, 347.74338
       281,0.97290939, 79.402588, 347.74338
     281.5,0.97290939, 80.791443, 347.74338
       282,0.97290939, 82.180298, 347.74338
     282.5,0.97290939, 83.569153, 347.74338
       283,0.97290939, 84.958008, 347.74338
     283.5,0.97290939, 86.346863, 347.74338
       284,0.97290939, 87.735718, 347.74338
     284.5,0.97290939, 89.124573, 347.74338
       285,0.97290939, 90.513428, 347.74338
     285.5,0.97290939, 91.902283, 347.74338
       286,0.97290939, 93.291138, 347.74338
     286.5,0.97290939, 94.679993, 347.74338
       287,0.97290939, 96.068848, 347.74338
     287.5,0.97290939, 97.457703, 347.74338
       288,0.97290939, 98.846558, 347.74338
     288.5,0.97290939, 100.22153, 347.74338
       289,0.97290939,  100.3882, 348.07669
     289.5,0.97290939, 99.138214, 349.32669
       290,0.97290939, 97.749359, 350.71555
     290.5,0.97290939, 96.360504,  352.1044
       291,0.97290939, 94.971649, 353.49326
     291.5,0.97290939, 93.582794, 354.88211
       292,0.97290939, 92.193939, 356.27097
     292.5,0.97290939, 90.805084, 357.65982
       293,0.97290939, 89.416229, 359.04868
     293.5,0.97290939, 88.027374, 360.43753
       294,0.97290939, 86.638519, 361.82639
     294.5,0.97290939, 85.249664, 363.21524
       295,0.97290939, 83.860809,  364.6041
     295.5,0.97290939, 82.471954, 365.99295
       296,0.97290939, 81.083099, 367.38181
     296.5,0.97290939, 79.694244, 368.77066
       297,0.97290939, 78.305389, 370.15952
     297.5,0.97290939, 76.916534, 371.54837
       298,0.97290939, 75.527679, 372.93723
     298.5,0.97290939, 74.138824, 374.32608
       299,0.97290939, 72.749969, 375.71494
     299.5,0.97290939, 71.361115, 377.10379
       300,0.97290939,  69.97226, 378.49265
     300.5,0.97290939, 68.583405,  379.8815
       301,0.97290939,  67.19455, 381.27036
     301.5,0.97290939, 65.805695, 382.65921
       302,0.97290939,  64.41684, 384.04807
