    "time","heatCapacitor_T","switch_Controll"
      4.88, 309.57037,         0
       4.9, 309.72523,         0
      4.92, 309.87967,         0
      4.94,  310.0337,         0
      4.96, 310.18732,         0
      4.98, 310.34052,         0
         5, 310.49331,         0
      5.02,  310.6457,         0
      5.04, 310.79767,         0
      5.06, 310.94923,         0
      5.08, 311.10039,         0
       5.1, 311.25115,         0
      5.12,  311.4015,         0
      5.14, 311.55144,         0
      5.16, 311.70099,         0
      5.18, 311.85013,         0
       5.2, 311.99888,         0
      5.22, 312.14722,         0
      5.24, 312.29518,         0
      5.26, 312.44273,         0
      5.28, 312.58989,         0
       5.3, 312.73666,         0
      5.32, 312.88303,         0
      5.34, 313.02901,         0
      5.36, 313.10971,         1
      5.38, 313.06983,         1
       5.4, 313.03003,         1
      5.42, 312.99031,         1
      5.44, 312.95067,         1
      5.46,  312.9111,         1
      5.48, 312.87162,         1
       5.5, 312.83221,         1
      5.52, 312.79288,         1
      5.54, 312.75364,         1
      5.56, 312.71447,         1
      5.58, 312.67537,         1
       5.6, 312.63636,         1
      5.62, 312.59742,         1
      5.64, 312.55857,         1
      5.66, 312.51979,         1
      5.68, 312.48108,         0
       5.7, 312.62814,         0
      5.72,  312.7748,         0
      5.74, 312.92108,         0
      5.76, 313.06696,         0
      5.78, 313.21245,         0
       5.8, 313.35755,         0
      5.82, 313.50227,         0
      5.84,  313.6466,         0
      5.86, 313.79054,         0
      5.88,  313.9341,         0
       5.9, 314.07728,         0
      5.92, 314.22007,         0
      5.94, 314.36249,         0
      5.96, 314.50452,         0
      5.98, 314.64618,         0
         6, 314.78746,         0
      6.02, 314.92836,         0
      6.04, 315.06889,         0
      6.06, 315.20904,         0
      6.08, 315.34882,         0
       6.1, 315.48823,         0
      6.12, 315.62727,         0
      6.14, 315.76594,         0
      6.16, 315.90424,         0
      6.18, 316.04217,         0
       6.2, 316.17974,         0
      6.22, 316.31694,         0
      6.24, 316.45377,         0
      6.26, 316.59025,         0
      6.28, 316.72636,         0
       6.3, 316.86211,         0
      6.32,  316.9975,         0
      6.34, 317.13253,         0
      6.36,  317.2672,         0
      6.38, 317.40151,         1
       6.4, 317.35306,         1
      6.42, 317.30469,         1
      6.44, 317.25643,         1
      6.46, 317.20826,         1
      6.48, 317.16019,         1
       6.5, 317.11222,         1
      6.52, 317.06434,         1
      6.54, 317.01656,         1
      6.56, 316.96887,         1
      6.58, 316.92128,         1
       6.6, 316.87378,         1
      6.62, 316.82638,         1
      6.64, 316.77907,         1
      6.66, 316.73186,         1
      6.68, 316.68474,         1
       6.7, 316.76578,         0
      6.72, 316.90143,         0
      6.74, 317.03671,         0
      6.76, 317.17164,         0
      6.78, 317.30621,         0
       6.8, 317.44042,         0
      6.82, 317.57428,         0
      6.84, 317.70778,         0
      6.86, 317.84092,         0
      6.88, 317.97372,         0
       6.9, 318.10616,         0
      6.92, 318.23825,         0
      6.94,    318.37,         0
      6.96, 318.50139,         0
      6.98, 318.63244,         0
         7, 318.76314,         0
      7.02, 318.89349,         0
      7.04,  319.0235,         0
      7.06, 319.15317,         0
      7.08, 319.28249,         0
       7.1, 319.41147,         0
      7.12, 319.54011,         0
      7.14, 319.66841,         0
      7.16, 319.79638,         0
      7.18,   319.924,         0
       7.2, 320.05129,         0
      7.22, 320.17824,         0
      7.24, 320.30486,         0
      7.26, 320.43114,         0
      7.28, 320.55709,         0
       7.3, 320.68271,         0
      7.32,   320.808,         0
      7.34, 320.93295,         0
      7.36, 321.05758,         0
      7.38, 321.18188,         0
       7.4, 321.30585,         0
      7.42,  321.4295,         0
      7.44, 321.55282,         0
      7.46, 321.67582,         0
      7.48, 321.79849,         0
       7.5, 321.92084,         0
      7.52, 322.04287,         0
      7.54, 322.16457,         0
      7.56, 322.28596,         0
      7.58, 322.38012,         1
       7.6, 322.32171,         1
      7.62, 322.26342,         1
      7.64, 322.20525,         1
      7.66,  322.1472,         1
      7.68, 322.08926,         1
       7.7, 322.03143,         1
      7.72, 321.97373,         1
      7.74, 321.91613,         1
      7.76, 321.85866,         1
      7.78, 321.80129,         1
       7.8, 321.74405,         1
      7.82, 321.68691,         1
      7.84, 321.62989,         1
      7.86, 321.57299,         1
      7.88, 321.68695,         0
       7.9,  321.8096,         0
      7.92, 321.93192,         0
      7.94, 322.05392,         0
      7.96, 322.17559,         0
      7.98, 322.29695,         0
         8, 322.41799,         0
      8.02, 322.53871,         0
      8.04, 322.65912,         0
      8.06,  322.7792,         0
      8.08, 322.89898,         0
       8.1, 323.01843,         0
      8.12, 323.13758,         0
      8.14, 323.25641,         0
      8.16, 323.37493,         0
      8.18, 323.49314,         0
       8.2, 323.61104,         0
      8.22, 323.72862,         0
      8.24, 323.84591,         0
      8.26, 323.96288,         0
      8.28, 324.07955,         0
       8.3, 324.13352,         1
      8.32, 324.07161,         1
      8.34, 324.00983,         1
      8.36, 323.94816,         1
      8.38, 323.88663,         1
       8.4, 323.82521,         1
      8.42, 323.76392,         1
      8.44, 323.70275,         1
      8.46,  323.6417,         1
      8.48, 323.58078,         1
       8.5, 323.51997,         1
      8.52, 323.45929,         1
      8.54, 323.39873,         1
      8.56, 323.33829,         1
      8.58, 323.27797,         1
       8.6, 323.21777,         1
      8.62, 323.15769,         1
      8.64, 323.09773,         1
      8.66,  323.0379,         1
      8.68, 322.97818,         1
       8.7, 322.91858,         1
      8.72,  322.8591,         1
      8.74, 322.79973,         1
      8.76, 322.74049,         1
      8.78, 322.68137,         1
       8.8, 322.62236,         1
      8.82, 322.56347,         1
      8.84,  322.5047,         1
      8.86, 322.44605,         1
      8.88, 322.38751,         1
       8.9, 322.32909,         1
      8.92, 322.27079,         1
      8.94,  322.2126,         1
      8.96, 322.15453,         1
      8.98, 322.25803,         0
         9, 322.37917,         0
      9.02,     322.5,         0
      9.04,  322.6205,         0
      9.06, 322.74069,         0
      9.08, 322.86056,         0
       9.1, 322.98012,         0
      9.12, 323.09937,         0
      9.14,  323.2183,         0
      9.16, 323.33692,         0
      9.18, 323.45523,         0
       9.2, 323.57322,         0
      9.22, 323.69091,         0
      9.24, 323.80829,         0
      9.26, 323.92536,         0
      9.28, 324.04213,         0
       9.3, 324.14967,         1
      9.32, 324.08773,         1
      9.34, 324.02591,         1
      9.36, 323.96422,         1
      9.38, 323.90265,         1
       9.4,  323.8412,         1
      9.42, 323.77988,         1
      9.44, 323.71868,         1
      9.46,  323.6576,         1
      9.48, 323.59664,         1
       9.5, 323.53581,         1
      9.52, 323.47509,         1
      9.54,  323.4145,         1
      9.56, 323.35403,         1
      9.58, 323.29368,         1
       9.6, 323.23345,         1
      9.62, 323.17334,         1
      9.64, 323.11335,         1
      9.66, 323.05348,         1
      9.68, 322.99373,         1
       9.7,  322.9341,         1
      9.72, 322.87459,         1
      9.74, 322.81519,         1
      9.76, 322.75592,         1
      9.78, 322.69676,         1
       9.8, 322.63773,         1
      9.82, 322.57881,         1
      9.84, 322.52001,         1
      9.86, 322.46132,         1
      9.88, 322.40275,         1
       9.9,  322.3443,         1
      9.92, 322.28597,         1
      9.94, 322.22775,         1
      9.96, 322.16965,         1
      9.98, 322.22831,         0
        10, 322.34953,         0
