time,outputs[1],outputs[2]
2.47,26.9583333333,27.0630736006
2.48,27.0,27.1532533148
2.49,27.0416666667,27.2433094731
2.5,27.0833333333,27.3332422678
2.51,27.125,27.4230518907
2.52,27.1666666667,27.5127385331
2.53,27.2083333333,27.6023023863
2.54,27.25,27.6917436408
2.55,27.2916666667,27.7810624869
2.56,27.3333333333,27.8702591147
2.57,27.375,27.9593337136
2.58,27.4166666667,28.0482864728
2.59,27.4583333333,28.1371175812
2.6,27.5,28.2258272271
2.61,27.5416666667,28.3144155987
2.62,27.5833333333,28.4028828836
2.63,27.625,28.4912292691
2.64,27.6666666667,28.5794549423
2.65,27.7083333333,28.6675600897
2.66,27.75,28.658896863
2.67,27.7916666667,28.6502422952
2.68,27.8333333333,28.6415963776
2.69,27.875,28.6329591016
2.7,27.9166666667,28.6243304586
2.71,27.9583333333,28.6157104399
2.72,28.0,28.6070990369
2.73,28.0416666667,28.598496241
2.74,28.0833333333,28.5899020436
2.75,28.125,28.5813164361
2.76,28.1666666667,28.5727394099
2.77,28.2083333333,28.5641709565
2.78,28.25,28.5556110672
2.79,28.2916666667,28.5470597336
2.8,28.3333333333,28.538516947
2.81,28.375,28.5299826989
2.82,28.4166666667,28.5214569808
2.83,28.4583333333,28.5129397842
2.84,28.5,28.5044311005
2.85,28.5416666667,28.4959309212
2.86,28.5833333333,28.4874392379
2.87,28.625,28.478956042
2.88,28.6666666667,28.470481325
2.89,28.7083333333,28.4620150786
2.9,28.75,28.4535572941
2.91,28.7916666667,28.4451079632
2.92,28.8333333333,28.4366670774
2.93,28.875,28.4282346283
2.94,28.9166666667,28.4198106074
2.95,28.9583333333,28.4113950064
2.96,29.0,28.4029878167
2.97,29.0416666667,28.39458903
2.98,29.0833333333,28.3861986379
2.99,29.125,28.377816632
3.0,29.1666666667,28.3694430039
3.01,29.2083333333,28.3610777453
3.02,29.25,28.3527208477
3.03,29.2916666667,28.3443723028
3.04,29.3333333333,28.3360321024
3.05,29.375,28.4244698442
3.06,29.4166666667,28.5127867323
3.07,29.4583333333,28.6009829537
3.08,29.5,28.6890586948
3.09,29.5416666667,28.7770141418
3.1,29.5833333333,28.8648494804
3.11,29.625,28.9525648961
3.12,29.6666666667,29.0401605739
3.13,29.7083333333,29.1276366986
3.14,29.75,29.2149934543
3.15,29.7916666667,29.3022310252
3.16,29.8333333333,29.3893495948
3.17,29.875,29.4763493464
3.18,29.9166666667,29.5632304629
3.19,29.9583333333,29.6499931268
3.2,30.0,29.7366375203
3.21,30.0416666667,29.8231638252
3.22,30.0833333333,29.9095722231
3.23,30.125,29.9958628951
3.24,30.1666666667,30.0820360219
3.25,30.2083333333,30.168091784
3.26,30.25,30.2540303615
3.27,30.2916666667,30.3398519341
3.28,30.3333333333,30.4255566811
3.29,30.375,30.5111447818
3.3,30.4166666667,30.5966164147
3.31,30.4583333333,30.6819717581
3.32,30.5,30.7672109902
3.33,30.5416666667,30.8523342886
3.34,30.5833333333,30.9373418306
3.35,30.625,31.0222337933
3.36,30.6666666667,31.1070103532
3.37,30.7083333333,31.1916716866
3.38,30.75,31.2762179697
3.39,30.7916666667,31.3606493779
3.4,30.8333333333,31.4449660866
3.41,30.875,31.5291682708
3.42,30.9166666667,31.6132561051
3.43,30.9583333333,31.6972297638
3.44,31.0,31.7810894208
3.45,31.0416666667,31.8648352499
3.46,31.0833333333,31.9484674243
3.47,31.125,32.0319861171
3.48,31.1666666667,32.1153915007
3.49,31.2083333333,32.1986837477
3.5,31.25,32.1864911623
3.51,31.2916666667,32.1743107634
3.52,31.3333333333,32.1621425388
3.53,31.375,32.1499864764
3.54,31.4166666667,32.1378425639
3.55,31.4583333333,32.1257107893
3.56,31.5,32.1135911404
3.57,31.5416666667,32.1014836051
3.58,31.5833333333,32.0893881712
3.59,31.625,32.0773048268
3.6,31.6666666667,32.0652335596
3.61,31.7083333333,32.0531743577
3.62,31.75,32.041127209
3.63,31.7916666667,32.0290921014
3.64,31.8333333333,32.0170690229
3.65,31.875,32.0050579614
3.66,31.9166666667,31.9930589051
3.67,31.9583333333,31.9810718417
3.68,32.0,31.9690967595
3.69,32.0416666667,31.9571336463
3.7,32.0833333333,31.9451824903
3.71,32.125,31.9332432794
3.72,32.1666666667,31.9213160018
3.73,32.2083333333,31.9094006456
3.74,32.25,31.8974971987
3.75,32.2916666667,31.8856056493
3.76,32.3333333333,31.8737259855
3.77,32.375,31.8618581955
3.78,32.4166666667,31.8500022673
3.79,32.4583333333,31.8381581891
3.8,32.5,31.826325949
3.81,32.5416666667,31.8145055353
3.82,32.5833333333,31.8026969361
3.83,32.625,31.7909001396
3.84,32.6666666667,31.779115134
3.85,32.7083333333,31.7673419075
3.86,32.75,31.7555804483
3.87,32.7916666667,31.8393609004
3.88,32.8333333333,31.923027645
3.89,32.875,32.0065808554
3.9,32.9166666667,32.0900207041
3.91,32.9583333333,32.1733473638
3.92,33.0,32.2565610064
3.93,33.0416666667,32.3396618038
3.94,33.0833333333,32.4226499273
3.95,33.125,32.5055255482
3.96,33.1666666667,32.5882888371
3.97,33.2083333333,32.6709399646
3.98,33.25,32.7534791009
3.99,33.2916666667,32.8359064157
4.0,33.3333333333,32.9182220786
4.01,33.375,33.0004262587
4.02,33.4166666667,33.0825191249
4.03,33.4583333333,33.1645008459
4.04,33.5,33.2463715897
4.05,33.5416666667,33.3281315244
4.06,33.5833333333,33.4097808176
4.07,33.625,33.4913196365
4.08,33.6666666667,33.5727481481
4.09,33.7083333333,33.6540665191
4.1,33.75,33.7352749159
4.11,33.7916666667,33.8163735044
4.12,33.8333333333,33.8973624505
4.13,33.875,33.9782419195
4.14,33.9166666667,34.0590120765
4.15,33.9583333333,34.1396730864
4.16,34.0,34.2202251137
4.17,34.0416666667,34.3006683225
4.18,34.0833333333,34.3810028767
4.19,34.125,34.46122894
4.2,34.1666666667,34.5413466755
4.21,34.2083333333,34.6213562464
4.22,34.25,34.7012578151
4.23,34.2916666667,34.7810515442
4.24,34.3333333333,34.8607375957
4.25,34.375,34.9403161313
4.26,34.4166666667,35.0197873125
4.27,34.4583333333,35.0991513005
4.28,34.5,35.1784082562
4.29,34.5416666667,35.2575583401
4.3,34.5833333333,35.3366017125
4.31,34.625,35.4155385335
4.32,34.6666666667,35.4943689626
4.33,34.7083333333,35.5730931593
4.34,34.75,35.6517112827
4.35,34.7916666667,35.7302234916
4.36,34.8333333333,35.8086299445
4.37,34.875,35.7928292173
4.38,34.9166666667,35.7770442829
4.39,34.9583333333,35.7612751256
4.4,35.0,35.7455217295
4.41,35.0416666667,35.729784079
4.42,35.0833333333,35.7140621582
4.43,35.125,35.6983559515
4.44,35.1666666667,35.6826654432
4.45,35.2083333333,35.6669906176
4.46,35.25,35.6513314589
4.47,35.2916666667,35.6356879515
4.48,35.3333333333,35.6200600799
4.49,35.375,35.6044478283
4.5,35.4166666667,35.5888511812
4.51,35.4583333333,35.5732701229
4.52,35.5,35.5577046378
4.53,35.5416666667,35.5421547105
4.54,35.5833333333,35.5266203254
4.55,35.625,35.5111014668
4.56,35.6666666667,35.4955981194
4.57,35.7083333333,35.4801102675
4.58,35.75,35.4646378958
4.59,35.7916666667,35.4491809887
4.6,35.8333333333,35.4337395308
4.61,35.875,35.4183135066
4.62,35.9166666667,35.4029029008
4.63,35.9583333333,35.3875076978
4.64,36.0,35.3721278824
4.65,36.0416666667,35.356763439
4.66,36.0833333333,35.3414143525
4.67,36.125,35.3260806073
4.68,36.1666666667,35.3107621883
4.69,36.2083333333,35.29545908
4.7,36.25,35.2801712671
4.71,36.2916666667,35.3591841554
4.72,36.3333333333,35.4380905379
4.73,36.375,35.5168905741
4.74,36.4166666667,35.5955844235
4.75,36.4583333333,35.674172245
4.76,36.5,35.7526541973
4.77,36.5416666667,35.831030439
4.78,36.5833333333,35.909301128
4.79,36.625,35.9874664224
4.8,36.6666666667,36.0655264795
4.81,36.7083333333,36.1434814568
4.82,36.75,36.2213315112
4.83,36.7916666667,36.2990767994
4.84,36.8333333333,36.3767174778
4.85,36.875,36.4542537025
4.86,36.9166666667,36.5316856294
4.87,36.9583333333,36.6090134141
4.88,37.0,36.6862372117
4.89,37.0416666667,36.7633571774
4.9,37.0833333333,36.8403734657
4.91,37.125,36.9172862312
4.92,37.1666666667,36.9940956279
4.93,37.2083333333,37.0708018098
4.94,37.25,37.1474049304
4.95,37.2916666667,37.223905143
4.96,37.3333333333,37.3003026007
4.97,37.375,37.3765974561
4.98,37.4166666667,37.4527898618
4.99,37.4583333333,37.52887997
5.0,37.5,37.6048679326
5.01,37.5416666667,37.6807539012
5.02,37.5833333333,37.7565380273
5.03,37.625,37.8322204618
5.04,37.6666666667,37.9078013557
5.05,37.7083333333,37.9832808594
5.06,37.75,38.0586591233
5.07,37.7916666667,38.1339362974
5.08,37.8333333333,38.2091125315
5.09,37.875,38.2841879749
5.1,37.9166666667,38.3591627769
5.11,37.9583333333,38.4340370864
5.12,38.0,38.5088110522
5.13,38.0416666667,38.5834848225
5.14,38.0833333333,38.6580585456
5.15,38.125,38.7325323693
5.16,38.1666666667,38.8069064412
5.17,38.2083333333,38.8811809086
5.18,38.25,38.9553559186
5.19,38.2916666667,39.0294316181
5.2,38.3333333333,39.1034081536
5.21,38.375,39.1772856714
5.22,38.4166666667,39.2510643174
5.23,38.4583333333,39.3247442375
5.24,38.5,39.3983255772
5.25,38.5416666667,39.4718084818
5.26,38.5833333333,39.5451930961
5.27,38.625,39.618479565
5.28,38.6666666667,39.5988708925
5.29,38.7083333333,39.5792818188
5.3,38.75,39.5597123245
5.31,38.7916666667,39.5401623898
5.32,38.8333333333,39.5206319953
5.33,38.875,39.5011211215
5.34,38.9166666667,39.4816297487
5.35,38.9583333333,39.4621578576
5.36,39.0,39.4427054287
5.37,39.0416666667,39.4232724425
5.38,39.0833333333,39.4038588795
5.39,39.125,39.3844647204
5.4,39.1666666667,39.3650899457
5.41,39.2083333333,39.3457345362
5.42,39.25,39.3263984724
5.43,39.2916666667,39.307081735
5.44,39.3333333333,39.2877843046
5.45,39.375,39.2685061621
5.46,39.4166666667,39.249247288
5.47,39.4583333333,39.2300076632
5.48,39.5,39.2107872684
5.49,39.5416666667,39.1915860844
5.5,39.5833333333,39.172404092
5.51,39.625,39.153241272
5.52,39.6666666667,39.1340976052
5.53,39.7083333333,39.1149730726
5.54,39.75,39.0958676549
5.55,39.7916666667,39.076781333
5.56,39.8333333333,39.057714088
5.57,39.875,39.0386659007
5.58,39.9166666667,39.019636752
5.59,39.9583333333,39.000626623
5.6,40.0,39.0746417176
5.61,40.0416666667,39.1485577377
5.62,40.0833333333,39.2223748293
5.63,40.125,39.2960931383
5.64,40.1666666667,39.3697128103
5.65,40.2083333333,39.4432339906
5.66,40.25,39.5166568244
5.67,40.2916666667,39.5899814565
5.68,40.3333333333,39.6632080314
5.69,40.375,39.7363366935
5.7,40.4166666667,39.8093675868
5.71,40.4583333333,39.8823008552
5.72,40.5,39.9551366421
5.73,40.5416666667,40.0278750909
5.74,40.5833333333,40.1005163446
5.75,40.625,40.1730605461
5.76,40.6666666667,40.2455078378
5.77,40.7083333333,40.317858362
5.78,40.75,40.3901122608
5.79,40.7916666667,40.4622696759
5.8,40.8333333333,40.5343307489
5.81,40.875,40.606295621
5.82,40.9166666667,40.6781644334
5.83,40.9583333333,40.7499373267
5.84,41.0,40.8216144415
5.85,41.0416666667,40.8931959181
5.86,41.0833333333,40.9646818965
5.87,41.125,41.0360725166
5.88,41.1666666667,41.1073679178
5.89,41.2083333333,41.1785682396
5.9,41.25,41.2496736208
5.91,41.2916666667,41.3206842004
5.92,41.3333333333,41.391600117
5.93,41.375,41.4624215088
5.94,41.4166666667,41.533148514
5.95,41.4583333333,41.6037812703
5.96,41.5,41.6743199155
5.97,41.5416666667,41.7447645868
5.98,41.5833333333,41.8151154214
5.99,41.625,41.8853725562
6.0,41.6666666667,41.9555361278
6.01,41.7083333333,42.0256062726
6.02,41.75,42.0955831268
6.03,41.7916666667,42.1654668263
6.04,41.8333333333,42.2352575069
6.05,41.875,42.3049553039
6.06,41.9166666667,42.3745603527
6.07,41.9583333333,42.4440727881
6.08,42.0,42.513492745
6.09,42.0416666667,42.5828203579
6.1,42.0833333333,42.652055761
6.11,42.125,42.7211990885
6.12,42.1666666667,42.7902504741
6.13,42.2083333333,42.8592100514
6.14,42.25,42.9280779538
6.15,42.2916666667,42.9968543144
6.16,42.3333333333,43.0655392661
6.17,42.375,43.1341329417
6.18,42.4166666667,43.2026354734
6.19,42.4583333333,43.2710469936
6.2,42.5,43.3393676342
6.21,42.5416666667,43.407597527
6.22,42.5833333333,43.4757368034
6.23,42.625,43.5437855949
6.24,42.6666666667,43.6117440325
6.25,42.7083333333,43.679612247
6.26,42.75,43.747390369
6.27,42.7916666667,43.7236548495
6.28,42.8333333333,43.6999430536
6.29,42.875,43.6762549577
6.3,42.9166666667,43.652590538
6.31,42.9583333333,43.6289497709
6.32,43.0,43.6053326328
6.33,43.0416666667,43.5817391
6.34,43.0833333333,43.5581691489
6.35,43.125,43.534622756
6.36,43.1666666667,43.5110998977
6.37,43.2083333333,43.4876005505
6.38,43.25,43.464124691
6.39,43.2916666667,43.4406722955
6.4,43.3333333333,43.4172433407
6.41,43.375,43.3938378032
6.42,43.4166666667,43.3704556595
6.43,43.4583333333,43.3470968863
6.44,43.5,43.3237614602
6.45,43.5416666667,43.3004493578
6.46,43.5833333333,43.2771605559
6.47,43.625,43.2538950311
6.48,43.6666666667,43.2306527602
6.49,43.7083333333,43.20743372
6.5,43.75,43.1842378872
6.51,43.7916666667,43.1610652387
6.52,43.8333333333,43.1379157512
6.53,43.875,43.1147894017
6.54,43.9166666667,43.0916861669
6.55,43.9583333333,43.0686060238
6.56,44.0,43.0455489493
6.57,44.0416666667,43.1141691891
6.58,44.0833333333,43.1826982465
6.59,44.125,43.2511362538
6.6,44.1666666667,43.3194833432
6.61,44.2083333333,43.3877396465
6.62,44.25,43.4559052951
6.63,44.2916666667,43.5239804205
6.64,44.3333333333,43.5919651539
6.65,44.375,43.6598596262
6.66,44.4166666667,43.7276639679
6.67,44.4583333333,43.7953783097
6.68,44.5,43.8630027818
6.69,44.5416666667,43.9305375141
6.7,44.5833333333,43.9979826365
6.71,44.625,44.0653382785
6.72,44.6666666667,44.1326045695
6.73,44.7083333333,44.1997816387
6.74,44.75,44.2668696148
6.75,44.7916666667,44.3338686267
6.76,44.8333333333,44.4007788028
6.77,44.875,44.4676002713
6.78,44.9166666667,44.5343331602
6.79,44.9583333333,44.6009775974
6.8,45.0,44.6675337105
6.81,45.0416666667,44.7340016269
6.82,45.0833333333,44.8003814736
6.83,45.125,44.8666733776
6.84,45.1666666667,44.9328774657
6.85,45.2083333333,44.9989938644
6.86,45.25,45.0650226999
6.87,45.2916666667,45.1309640984
6.88,45.3333333333,45.1968181857
6.89,45.375,45.2625850874
6.9,45.4166666667,45.3282649291
6.91,45.4583333333,45.3938578358
6.92,45.5,45.4593639327
6.93,45.5416666667,45.5247833445
6.94,45.5833333333,45.5901161958
6.95,45.625,45.6553626111
6.96,45.6666666667,45.7205227143
6.97,45.7083333333,45.7855966296
6.98,45.75,45.8505844807
6.99,45.7916666667,45.9154863911
7.0,45.8333333333,45.9803024841
7.01,45.875,46.0450328829
7.02,45.9166666667,46.1096777104
7.03,45.9583333333,46.1742370892
7.04,46.0,46.2387111419
7.05,46.0416666667,46.3030999908
7.06,46.0833333333,46.367403758
7.07,46.125,46.4316225653
7.08,46.1666666667,46.4957565344
7.09,46.2083333333,46.5598057868
7.1,46.25,46.6237704438
7.11,46.2916666667,46.6876506265
7.12,46.3333333333,46.7514464556
7.13,46.375,46.8151580519
7.14,46.4166666667,46.8787855357
7.15,46.4583333333,46.9423290275
7.16,46.5,47.0057886472
7.17,46.5416666667,47.0691645146
7.18,46.5833333333,47.1324567495
7.19,46.625,47.1956654712
7.2,46.6666666667,47.2587907991
7.21,46.7083333333,47.3218328522
7.22,46.75,47.3847917493
7.23,46.7916666667,47.4476676091
7.24,46.8333333333,47.51046055
7.25,46.875,47.5731706904
7.26,46.9166666667,47.6357981482
7.27,46.9583333333,47.6983430414
7.28,47.0,47.7608054876
7.29,47.0416666667,47.8231856043
7.3,47.0833333333,47.8854835087
7.31,47.125,47.947699318
7.32,47.1666666667,48.009833149
7.33,47.2083333333,48.0718851185
7.34,47.25,48.1338553429
7.35,47.2916666667,48.1957439386
7.36,47.3333333333,48.2575510216
7.37,47.375,48.3192767079
7.38,47.4166666667,48.3809211132
7.39,47.4583333333,48.4424843531
7.4,47.5,48.4140560864
7.41,47.5416666667,48.3856562337
7.42,47.5833333333,48.3572847667
7.43,47.625,48.3289416569
7.44,47.6666666667,48.3006268761
7.45,47.7083333333,48.272340396
7.46,47.75,48.2440821882
7.47,47.7916666667,48.2158522244
7.48,47.8333333333,48.1876504765
7.49,47.875,48.1594769163
7.5,47.9166666667,48.1313315155
7.51,47.9583333333,48.1032142461
7.52,48.0,48.0751250799
7.53,48.0416666667,48.0470639888
7.54,48.0833333333,48.0190309448
7.55,48.125,47.9910259198
7.56,48.1666666667,47.9630488858
7.57,48.2083333333,47.9350998149
7.58,48.25,47.9071786791
7.59,48.2916666667,47.8792854505
7.6,48.3333333333,47.8514201011
7.61,48.375,47.8235826032
7.62,48.4166666667,47.7957729289
7.63,48.4583333333,47.7679910503
7.64,48.5,47.7402369397
7.65,48.5416666667,47.7125105694
7.66,48.5833333333,47.6848119116
7.67,48.625,47.6571409386
7.68,48.6666666667,47.7196576966
7.69,48.7083333333,47.7820920477
7.7,48.75,47.8444441093
7.71,48.7916666667,47.9067139987
7.72,48.8333333333,47.9689018328
7.73,48.875,48.0310077284
7.74,48.9166666667,48.0930318023
7.75,48.9583333333,48.1549741708
7.76,49.0,48.2168349502
7.77,49.0416666667,48.2786142565
7.78,49.0833333333,48.3403122056
7.79,49.125,48.4019289131
7.8,49.1666666667,48.4634644945
7.81,49.2083333333,48.5249190652
7.82,49.25,48.5862927401
7.83,49.2916666667,48.6475856343
7.84,49.3333333333,48.7087978623
7.85,49.375,48.7699295388
7.86,49.4166666667,48.8309807781
7.87,49.4583333333,48.8919516942
7.88,49.5,48.9528424013
7.89,49.5416666667,49.0136530129
7.9,49.5833333333,49.0743836428
7.91,49.625,49.1350344043
7.92,49.6666666667,49.1956054106
7.93,49.7083333333,49.2560967748
7.94,49.75,49.3165086096
7.95,49.7916666667,49.3768410277
7.96,49.8333333333,49.4370941417
7.97,49.875,49.4972680637
7.98,49.9166666667,49.5573629058
7.99,49.9583333333,49.6173787801
8.0,50.0,49.6773157981
8.01,50.0,49.7371740715
8.02,50.0,49.7969537116
8.03,50.0,49.8566548296
8.04,50.0,49.9162775364
8.05,50.0,49.975821943
8.06,50.0,50.0352881599
8.07,50.0,50.0946762975
8.08,50.0,50.1539864663
8.09,50.0,50.2132187762
8.1,50.0,50.2723733371
8.11,50.0,50.3314502589
8.12,50.0,50.390449651
8.13,50.0,50.4493716228
8.14,50.0,50.5082162836
8.15,50.0,50.5669837423
8.16,50.0,50.6256741078
8.17,50.0,50.6842874887
8.18,50.0,50.7428239936
8.19,50.0,50.8012837307
8.2,50.0,50.8596668082
8.21,50.0,50.9179733341
8.22,50.0,50.9762034161
8.23,50.0,50.9452426968
8.24,50.0,50.9143129226
8.25,50.0,50.8834140629
8.26,50.0,50.8525460865
8.27,50.0,50.8217089626
8.28,50.0,50.7909026605
8.29,50.0,50.7601271493
8.3,50.0,50.7293823982
8.31,50.0,50.6986683765
8.32,50.0,50.6679850535
8.33,50.0,50.6373323984
8.34,50.0,50.6067103807
8.35,50.0,50.5761189697
8.36,50.0,50.5455581348
8.37,50.0,50.5150278455
8.38,50.0,50.4845280712
8.39,50.0,50.4540587814
8.4,50.0,50.4236199457
8.41,50.0,50.3932115336
8.42,50.0,50.3628335147
8.43,50.0,50.3324858587
8.44,50.0,50.3021685351
8.45,50.0,50.2718815138
8.46,50.0,50.2416247643
8.47,50.0,50.2113982564
8.48,50.0,50.1812019599
8.49,50.0,50.1510358446
8.5,50.0,50.1208998804
8.51,50.0,50.0907940371
8.52,50.0,50.0607182845
8.53,50.0,50.0306725927
8.54,50.0,50.0006569316
8.55,50.0,49.9706712711
8.56,50.0,49.9407155813
