    "time", "outputs"
    0.0118, 264.61291
    0.0119, 265.28602
     0.012, 265.78601
    0.0121, 266.10318
    0.0122, 266.22885
    0.0123, 266.15462
    0.0124, 265.87054
    0.0125, 265.36683
    0.0126, 264.73513
    0.0127, 264.14714
    0.0128, 263.61889
    0.0129, 263.16222
     0.013, 262.78699
    0.0131, 262.50118
    0.0132, 262.31051
    0.0133,  262.2184
    0.0134, 262.22681
    0.0135, 262.33516
    0.0136, 262.54082
    0.0137,  262.8391
    0.0138, 263.22366
    0.0139, 263.68551
     0.014, 264.21417
    0.0141, 264.79686
    0.0142, 265.41954
    0.0143,   266.066
    0.0144, 266.71876
    0.0145, 267.35851
    0.0146,  267.9649
    0.0147, 268.51618
    0.0148, 268.98955
    0.0149, 269.36135
     0.015, 269.60577
    0.0151, 269.69817
    0.0152, 269.61285
    0.0153, 269.33129
    0.0154, 268.84421
    0.0155, 268.14922
    0.0156, 267.24379
    0.0157, 266.13661
    0.0158, 264.99016
    0.0159, 263.87243
     0.016, 262.80241
    0.0161, 261.79675
    0.0162, 260.87056
    0.0163,  260.0372
    0.0164, 259.30765
    0.0165, 258.69053
    0.0166,  258.1923
    0.0167, 257.81729
    0.0168, 257.56767
    0.0169, 257.44333
     0.017, 257.44192
    0.0171, 257.55884
    0.0172, 257.78732
    0.0173, 258.11844
    0.0174, 258.54123
    0.0175, 259.04267
    0.0176, 259.60784
    0.0177,    260.22
    0.0178, 260.86067
    0.0179, 261.50981
     0.018,  262.1459
    0.0181, 262.74607
    0.0182, 263.28631
    0.0183, 263.74158
    0.0184, 264.08596
    0.0185, 264.29287
    0.0186, 264.33959
    0.0187, 264.21879
    0.0188,  263.9259
    0.0189, 263.45593
     0.019, 262.80348
    0.0191, 261.96989
    0.0192, 261.11493
    0.0193, 260.31914
    0.0194, 259.59641
    0.0195, 258.96159
    0.0196, 258.42699
    0.0197, 258.00213
    0.0198, 257.69468
    0.0199, 257.51032
      0.02, 257.45227
    0.0201, 257.52129
    0.0202,  257.7159
    0.0203, 258.03246
    0.0204, 258.46517
    0.0205, 259.00604
    0.0206, 259.64494
    0.0207, 260.36968
    0.0208, 261.16608
    0.0209, 262.01811
     0.021, 262.90793
    0.0211, 263.81605
    0.0212, 264.72144
    0.0213, 265.60165
    0.0214, 266.43297
    0.0215, 267.19058
    0.0216, 267.84873
    0.0217, 268.38086
    0.0218, 268.75981
    0.0219, 268.95714
     0.022, 268.95569
    0.0221, 268.74825
    0.0222, 268.33126
    0.0223,  267.6991
    0.0224, 266.84649
    0.0225, 265.86956
    0.0226, 264.92076
    0.0227, 264.01634
    0.0228, 263.17361
    0.0229, 262.40497
     0.023, 261.72228
    0.0231, 261.13541
    0.0232, 260.65174
    0.0233, 260.27662
    0.0234, 260.01325
    0.0235, 259.86262
    0.0236, 259.82347
    0.0237, 259.89279
    0.0238, 260.06489
    0.0239, 260.33231
     0.024, 260.68533
    0.0241, 261.11221
    0.0242, 261.59984
    0.0243, 262.13251
    0.0244, 262.69324
    0.0245, 263.26351
    0.0246, 263.82329
    0.0247, 264.35112
    0.0248, 264.82438
    0.0249, 265.21934
     0.025, 265.51126
    0.0251, 265.67465
    0.0252, 265.68351
    0.0253, 265.51921
    0.0254, 265.17729
    0.0255, 264.65426
    0.0256, 263.94631
    0.0257, 263.04923
    0.0258, 262.06147
    0.0259, 261.11941
     0.026,  260.2394
    0.0261, 259.43814
    0.0262, 258.72871
    0.0263, 258.12305
    0.0264, 257.63101
    0.0265, 257.25992
    0.0266, 257.01517
    0.0267, 256.89977
    0.0268, 256.91442
    0.0269, 257.05753
     0.027, 257.32525
    0.0271, 257.71152
    0.0272, 258.20807
    0.0273, 258.80452
    0.0274,  259.4884
    0.0275, 260.24529
    0.0276, 261.05886
    0.0277,  261.9111
    0.0278, 262.78232
    0.0279,  263.6511
     0.028, 264.49461
    0.0281, 265.28883
    0.0282, 266.00867
    0.0283, 266.62813
    0.0284,  267.1204
    0.0285, 267.45811
    0.0286, 267.61534
    0.0287, 267.58082
    0.0288, 267.34962
    0.0289, 266.91549
     0.029, 266.27335
    0.0291, 265.41946
    0.0292, 264.50321
    0.0293, 263.62691
    0.0294, 262.80627
    0.0295, 262.05659
    0.0296, 261.38999
    0.0297, 260.81729
    0.0298, 260.34651
    0.0299, 259.98404
      0.03, 259.73417
    0.0301, 259.59892
    0.0302, 259.57809
    0.0303, 259.66929
    0.0304, 259.86794
    0.0305, 260.16738
    0.0306, 260.55882
    0.0307, 261.03146
    0.0308, 261.57257
    0.0309, 262.16753
     0.031, 262.79992
    0.0311, 263.45182
    0.0312, 264.10365
    0.0313, 264.73429
    0.0314, 265.32132
    0.0315, 265.84122
    0.0316, 266.26952
    0.0317, 266.58095
    0.0318, 266.74954
    0.0319, 266.74822
     0.032, 266.56445
    0.0321, 266.19315
    0.0322, 265.63095
    0.0323, 264.87361
    0.0324, 263.92286
    0.0325, 262.93272
    0.0326, 261.98776
    0.0327, 261.10403
    0.0328, 260.29674
    0.0329, 259.57971
     0.033, 258.96426
    0.0331, 258.45968
    0.0332, 258.07315
    0.0333, 257.80957
    0.0334, 257.67138
    0.0335,  257.6588
    0.0336, 257.76981
    0.0337, 258.00022
    0.0338, 258.34366
    0.0339, 258.79163
     0.034, 259.33348
    0.0341, 259.95656
    0.0342, 260.64627
    0.0343, 261.38616
    0.0344, 262.15804
    0.0345,  262.9421
    0.0346, 263.71702
    0.0347, 264.46014
    0.0348, 265.14757
    0.0349, 265.75437
     0.035, 266.25469
    0.0351, 266.62198
    0.0352, 266.82914
    0.0353, 266.85494
    0.0354, 266.69292
    0.0355, 266.33831
    0.0356, 265.78613
    0.0357, 265.03112
    0.0358, 264.10878
    0.0359,  263.2007
     0.036,  262.3442
    0.0361, 261.55417
    0.0362, 260.84431
    0.0363, 260.22744
    0.0364, 259.71254
    0.0365, 259.30725
    0.0366, 259.01678
    0.0367, 258.84439
    0.0368, 258.79138
    0.0369, 258.85657
     0.037, 259.03649
    0.0371, 259.32553
    0.0372, 259.71613
    0.0373, 260.19832
    0.0374, 260.76047
    0.0375, 261.38866
    0.0376, 262.06742
    0.0377, 262.77929
    0.0378, 263.50537
    0.0379, 264.22507
     0.038, 264.91656
    0.0381, 265.55668
    0.0382, 266.12123
    0.0383, 266.58503
    0.0384, 266.92218
    0.0385, 267.10614
    0.0386, 267.11212
    0.0387, 266.93016
    0.0388, 266.55619
    0.0389, 265.98585
     0.039, 265.21441
    0.0391, 264.25867
    0.0392,  263.2962
    0.0393, 262.38006
    0.0394, 261.52689
    0.0395, 260.75135
    0.0396, 260.06568
    0.0397, 259.48089
    0.0398, 259.00627
    0.0399, 258.64819
      0.04,  258.4104
    0.0401, 258.29453
    0.0402, 258.30021
    0.0403, 258.42493
    0.0404, 258.66396
    0.0405, 259.01038
    0.0406, 259.45513
    0.0407, 259.98709
    0.0408, 260.59316
    0.0409, 261.25836
     0.041, 261.96588
    0.0411, 262.69724
    0.0412, 263.43236
    0.0413, 264.14975
    0.0414, 264.82657
    0.0415, 265.43887
    0.0416, 265.96167
    0.0417, 266.36914
    0.0418, 266.63479
    0.0419,   266.731
     0.042, 266.64473
    0.0421, 266.37006
    0.0422,  265.9031
    0.0423, 265.23878
    0.0424, 264.37262
    0.0425, 263.42314
    0.0426, 262.51567
    0.0427, 261.66672
    0.0428, 260.89157
    0.0429, 260.20339
     0.043, 259.61321
    0.0431, 259.13024
    0.0432, 258.76163
    0.0433, 258.51207
    0.0434, 258.38396
    0.0435, 258.37744
    0.0436,  258.4902
    0.0437, 258.71818
    0.0438, 259.05518
    0.0439, 259.49275
     0.044, 260.02052
    0.0441, 260.62598
    0.0442, 261.29456
    0.0443,  262.0098
    0.0444, 262.75361
    0.0445, 263.50632
    0.0446,  264.2468
    0.0447, 264.95259
    0.0448, 265.60001
    0.0449, 266.16436
     0.045, 266.62004
    0.0451, 266.94071
    0.0452, 267.09954
    0.0453,  267.0753
    0.0454, 266.86169
    0.0455, 266.45436
    0.0456, 265.84862
    0.0457, 265.03951
    0.0458,  264.0796
    0.0459, 263.14325
     0.046, 262.25847
    0.0461, 261.44089
    0.0462, 260.70437
    0.0463, 260.06104
    0.0464, 259.52098
    0.0465, 259.09191
    0.0466, 258.77928
    0.0467, 258.58636
    0.0468, 258.51394
    0.0469, 258.56105
     0.047, 258.72452
    0.0471, 258.99893
    0.0472, 259.37682
    0.0473, 259.84855
    0.0474, 260.40226
    0.0475, 261.02414
    0.0476, 261.69855
    0.0477, 262.40815
    0.0478, 263.13394
    0.0479, 263.85543
     0.048, 264.55073
    0.0481, 265.19668
    0.0482, 265.76902
    0.0483, 266.24255
    0.0484,  266.5913
    0.0485, 266.78866
    0.0486, 266.80997
    0.0487, 266.64551
    0.0488,  266.2911
    0.0489, 265.74224
     0.049,  264.9942
    0.0491, 264.05955
    0.0492, 263.11374
    0.0493, 262.21476
    0.0494,  261.3796
    0.0495, 260.62295
    0.0496, 259.95723
    0.0497, 259.39302
    0.0498, 258.93911
    0.0499, 258.60178
      0.05, 258.38487
    0.0501, 258.29002
    0.0502, 258.31675
    0.0503,  258.4624
    0.0504, 258.72212
    0.0505, 259.08886
    0.0506, 259.55345
    0.0507, 260.10467
    0.0508, 260.72932
    0.0509, 261.41231
     0.051, 262.13674
    0.0511, 262.88402
    0.0512, 263.63402
    0.0513, 264.36512
    0.0514, 265.05446
    0.0515, 265.67797
    0.0516, 266.21064
    0.0517, 266.62659
    0.0518, 266.89928
    0.0519,   267.001
     0.052, 266.91825
    0.0521, 266.64474
    0.0522, 266.17727
    0.0523, 265.51001
    0.0524, 264.63858
    0.0525, 263.68297
    0.0526, 262.76728
    0.0527, 261.90899
    0.0528, 261.12337
    0.0529,  260.4236
     0.053, 259.82085
    0.0531, 259.32425
    0.0532, 258.94075
    0.0533, 258.67514
    0.0534, 258.52997
    0.0535, 258.50564
    0.0536, 258.60026
    0.0537, 258.80971
    0.0538, 259.12767
    0.0539, 259.54583
     0.054, 260.05374
    0.0541, 260.63896
    0.0542, 261.28709
    0.0543, 261.98193
    0.0544, 262.70553
    0.0545, 263.43837
    0.0546, 264.15941
    0.0547, 264.84629
    0.0548, 265.47546
    0.0549, 266.02227
     0.055, 266.46125
    0.0551, 266.76615
    0.0552, 266.91021
    0.0553, 266.87255
    0.0554, 266.64703
    0.0555, 266.22936
    0.0556, 265.61495
    0.0557,  264.7989
    0.0558, 263.83749
    0.0559, 262.90275
     0.056, 262.02026
    0.0561, 261.20657
    0.0562, 260.47527
    0.0563, 259.83821
    0.0564, 259.30536
    0.0565, 258.88446
    0.0566, 258.58117
    0.0567, 258.39889
    0.0568,  258.3386
    0.0569, 258.39905
     0.057,  258.5768
    0.0571, 258.86627
    0.0572, 259.25975
    0.0573, 259.74743
    0.0574, 260.31748
    0.0575, 260.95609
    0.0576, 261.64757
    0.0577, 262.37451
    0.0578, 263.11782
    0.0579,  263.8569
     0.058, 264.56974
    0.0581,  265.2331
    0.0582, 265.82263
    0.0583, 266.31302
    0.0584,  266.6782
    0.0585,  266.8915
    0.0586, 266.92807
    0.0587, 266.77799
    0.0588, 266.43697
    0.0589, 265.90041
     0.059, 265.16343
    0.0591, 264.23626
    0.0592, 263.29259
    0.0593, 262.39569
    0.0594, 261.56106
    0.0595, 260.80381
    0.0596, 260.13671
    0.0597, 259.57055
    0.0598, 259.11327
    0.0599, 258.77107
      0.06, 258.54812
    0.0601, 258.44648
    0.0602, 258.46585
    0.0603,  258.6035
    0.0604,  258.8545
    0.0605, 259.21178
    0.0606, 259.66624
    0.0607,  260.2067
    0.0608, 260.82006
    0.0609, 261.49127
     0.061, 262.20351
    0.0611, 262.93825
    0.0612, 263.67541
    0.0613, 264.39348
    0.0614, 265.06964
    0.0615, 265.67993
    0.0616, 266.19937
    0.0617, 266.60218
    0.0618, 266.86189
    0.0619, 266.95087
     0.062, 266.85581
    0.0621, 266.57055
    0.0622, 266.09185
    0.0623, 265.41411
    0.0624, 264.53303
    0.0625, 263.57366
    0.0626, 262.65534
    0.0627, 261.79475
    0.0628, 261.00727
    0.0629, 260.30627
     0.063, 259.70296
    0.0631,  259.2065
    0.0632, 258.82369
    0.0633, 258.55952
    0.0634, 258.41641
    0.0635, 258.39467
    0.0636, 258.49245
    0.0637, 258.70574
    0.0638, 259.02798
    0.0639, 259.45121
     0.064, 259.96447
    0.0641, 260.55533
    0.0642, 261.20953
    0.0643,  261.9109
    0.0644, 262.64147
    0.0645, 263.38178
    0.0646,  264.1108
    0.0647, 264.80605
    0.0648, 265.44381
    0.0649, 265.99937
     0.065, 266.44717
    0.0651, 266.76094
    0.0652, 266.91388
    0.0653, 266.88499
    0.0654, 266.66814
    0.0655, 266.25897
    0.0656, 265.65281
    0.0657, 264.84474
    0.0658, 263.88796
    0.0659, 262.95685
     0.066, 262.07773
    0.0661, 261.26668
    0.0662, 260.53771
    0.0663, 259.90267
    0.0664, 259.37136
    0.0665,  258.9516
    0.0666, 258.64893
    0.0667, 258.46665
    0.0668, 258.40583
    0.0669, 258.46531
     0.067, 258.64174
    0.0671, 258.92956
    0.0672, 259.32107
    0.0673,  259.8066
    0.0674, 260.37442
    0.0675, 261.01064
    0.0676, 261.69951
    0.0677, 262.42354
    0.0678, 263.16365
    0.0679, 263.89927
     0.068, 264.60841
    0.0681, 265.26787
    0.0682,  265.8533
    0.0683, 266.33944
    0.0684, 266.70023
    0.0685, 266.90901
    0.0686, 266.94096
    0.0687, 266.78618
    0.0688, 266.44036
    0.0689, 265.89901
     0.069, 265.15731
    0.0691, 264.22625
    0.0692, 263.28016
    0.0693, 262.38085
    0.0694, 261.54355
    0.0695,  260.7847
    0.0696, 260.11572
    0.0697, 259.54756
    0.0698, 259.08898
    0.0699,  258.7457
      0.07, 258.52202
    0.0701, 258.41955
    0.0702, 258.43809
    0.0703,  258.5748
    0.0704, 258.82503
    0.0705, 259.18169
    0.0706, 259.63571
    0.0707, 260.17592
    0.0708, 260.78919
    0.0709, 261.46049
     0.071, 262.17297
    0.0711, 262.90814
    0.0712,  263.6459
    0.0713, 264.36473
    0.0714,  265.0418
    0.0715, 265.65315
    0.0716, 266.17382
    0.0717, 266.57798
    0.0718, 266.83918
    0.0719,  266.9294
     0.072, 266.83606
    0.0721, 266.55271
    0.0722, 266.07596
    0.0723, 265.40032
    0.0724,  264.5214
    0.0725, 263.56345
    0.0726, 262.64631
    0.0727, 261.78702
    0.0728, 261.00077
    0.0729, 260.30086
     0.073, 259.69865
    0.0731,  259.2034
    0.0732, 258.82216
    0.0733, 258.55961
    0.0734, 258.41818
    0.0735, 258.39816
    0.0736, 258.49763
    0.0737,  258.7125
    0.0738, 259.03649
    0.0739, 259.46119
     0.074, 259.97609
    0.0741,  260.5687
    0.0742, 261.22459
    0.0743, 261.92752
    0.0744, 262.65949
    0.0745, 263.40093
    0.0746, 264.13075
    0.0747, 264.82656
    0.0748, 265.46471
    0.0749, 266.02056
     0.075, 266.46856
    0.0751, 266.78243
    0.0752, 266.93534
    0.0753, 266.90628
    0.0754, 266.68918
    0.0755, 266.27949
    0.0756, 265.67286
    0.0757, 264.86413
    0.0758, 263.90661
    0.0759, 262.97432
     0.076, 262.09395
    0.0761, 261.28151
    0.0762, 260.55111
    0.0763, 259.91477
    0.0764, 259.38232
    0.0765, 258.96141
    0.0766, 258.65767
    0.0767, 258.47452
    0.0768, 258.41294
    0.0769, 258.47168
     0.077, 258.64733
    0.0771, 258.93431
    0.0772, 259.32493
    0.0773,  259.8094
    0.0774, 260.37589
    0.0775, 261.01061
    0.0776, 261.69793
    0.0777, 262.42042
    0.0778, 263.15904
    0.0779, 263.89321
     0.078, 264.60095
    0.0781, 265.25904
    0.0782, 265.84316
    0.0783, 266.32804
    0.0784, 266.68764
    0.0785,  266.8953
    0.0786, 266.92623
    0.0787, 266.77053
    0.0788, 266.42396
    0.0789, 265.88195
     0.079, 265.13966
    0.0791, 264.20835
    0.0792, 263.26227
    0.0793, 262.36292
    0.0794, 261.52582
    0.0795, 260.76663
    0.0796, 260.09802
    0.0797, 259.53052
    0.0798, 259.07246
    0.0799, 258.73002
      0.08, 258.50715
    0.0801, 258.40568
    0.0802, 258.42518
    0.0803, 258.56304
    0.0804, 258.81441
    0.0805,  259.1723
    0.0806, 259.62759
    0.0807, 260.16912
    0.0808, 260.78374
    0.0809, 261.45642
     0.081, 262.17031
    0.0811, 262.90688
    0.0812, 263.64606
    0.0813,  264.3663
    0.0814, 265.04477
    0.0815, 265.65751
    0.0816, 266.17952
    0.0817, 266.58501
    0.0818, 266.84748
    0.0819,  266.9393
     0.082, 266.84717
    0.0821, 266.56491
    0.0822, 266.08921
    0.0823,  265.4145
    0.0824, 264.53638
    0.0825, 263.57822
    0.0826, 262.66108
    0.0827, 261.80196
    0.0828, 261.01593
    0.0829, 260.31648
     0.083, 259.71448
    0.0831, 259.21908
    0.0832, 258.83747
    0.0833, 258.57447
    0.0834, 258.43256
    0.0835, 258.41198
    0.0836, 258.51082
    0.0837, 258.72498
    0.0838, 259.04819
    0.0839, 259.47204
     0.084, 259.98605
    0.0841, 260.57771
    0.0842, 261.23261
    0.0843, 261.93449
    0.0844, 262.66539
    0.0845, 263.40572
    0.0846, 264.13441
    0.0847, 264.82906
    0.0848, 265.46606
    0.0849, 266.02074
     0.085, 266.46756
    0.0851, 266.78025
    0.0852, 266.93199
    0.0853, 266.90183
    0.0854, 266.68358
    0.0855,  266.2729
    0.0856, 265.66514
    0.0857, 264.85537
    0.0858, 263.89731
    0.0859, 262.96483
     0.086,  262.0844
    0.0861, 261.27207
    0.0862, 260.54167
    0.0863, 259.90522
    0.0864, 259.37268
    0.0865, 258.95176
    0.0866, 258.64794
    0.0867, 258.46465
    0.0868, 258.40308
    0.0869, 258.46199
     0.087, 258.63791
    0.0871, 258.92523
    0.0872, 259.31623
    0.0873, 259.80112
    0.0874, 260.36807
    0.0875,  261.0033
    0.0876, 261.69117
    0.0877, 262.41424
    0.0878, 263.15348
    0.0879, 263.88829
     0.088, 264.59671
    0.0881,  265.2555
    0.0882, 265.84033
    0.0883, 266.32594
    0.0884, 266.68627
    0.0885, 266.89468
    0.0886, 266.92636
    0.0887,  266.7714
    0.0888, 266.42557
    0.0889, 265.88428
     0.089,  265.1427
    0.0891, 264.21194
    0.0892, 263.26612
    0.0893,  262.3671
    0.0894, 261.53046
    0.0895, 260.77166
    0.0896, 260.10349
    0.0897, 259.53625
    0.0898,  259.0781
    0.0899, 258.73522
      0.09, 258.51181
    0.0901, 258.40976
    0.0902, 258.42867
    0.0903, 258.56592
    0.0904, 258.81667
    0.0905, 259.17395
    0.0906, 259.62879
    0.0907, 260.17011
    0.0908, 260.78468
    0.0909, 261.45735
     0.091, 262.17122
    0.0911, 262.90777
    0.0912, 263.64688
    0.0913, 264.36705
    0.0914, 265.04545
    0.0915, 265.65811
    0.0916, 266.18004
    0.0917, 266.58544
    0.0918, 266.84783
    0.0919, 266.93956
     0.092, 266.84734
    0.0921, 266.56498
    0.0922, 266.08919
    0.0923, 265.41439
    0.0924, 264.53618
    0.0925, 263.57842
    0.0926,  262.6621
    0.0927, 261.80361
    0.0928, 261.01745
    0.0929, 260.31775
     0.093, 259.71581
    0.0931, 259.22068
    0.0932, 258.83899
    0.0933, 258.57559
    0.0934, 258.43333
    0.0935, 258.41259
    0.0936, 258.51138
    0.0937, 258.72525
    0.0938, 259.04806
    0.0939, 259.47153
     0.094, 259.98521
    0.0941, 260.57671
    0.0942, 261.23157
    0.0943, 261.93347
    0.0944, 262.66438
    0.0945, 263.40471
    0.0946, 264.13342
    0.0947,  264.8281
    0.0948, 265.46514
    0.0949, 266.01987
     0.095, 266.46674
    0.0951, 266.77946
    0.0952, 266.93124
    0.0953, 266.90112
    0.0954, 266.68292
    0.0955, 266.27228
    0.0956, 265.66458
    0.0957, 264.85487
    0.0958, 263.89684
    0.0959, 262.96454
     0.096, 262.08441
    0.0961, 261.27218
    0.0962, 260.54181
    0.0963, 259.90537
    0.0964,  259.3728
    0.0965, 258.95197
    0.0966, 258.64848
    0.0967, 258.46556
    0.0968, 258.40415
    0.0969, 258.46306
     0.097,  258.6389
    0.0971, 258.92613
    0.0972, 259.31706
    0.0973, 259.80188
    0.0974, 260.36876
    0.0975, 261.00391
    0.0976, 261.69168
    0.0977, 262.41467
    0.0978, 263.15382
    0.0979, 263.88854
     0.098, 264.59687
    0.0981, 265.25556
    0.0982,  265.8403
    0.0983, 266.32582
    0.0984, 266.68608
    0.0985, 266.89442
    0.0986, 266.92601
    0.0987, 266.77097
    0.0988, 266.42506
    0.0989, 265.88369
     0.099, 265.14204
    0.0991, 264.21123
    0.0992, 263.26538
    0.0993, 262.36631
    0.0994,  261.5297
    0.0995, 260.77094
    0.0996,  260.1027
    0.0997, 259.53545
    0.0998, 259.07723
    0.0999, 258.73432
       0.1, 258.51092
