"time", "outputs"
0, 282.842712474619
0.001, 266.708954599753
0.002, 250.373619180205
0.003, 239.497521791292
0.004, 248.177411125023
0.005, 269.233659694448
0.006, 276.467930641258
0.0070001, 271.297530110923
0.0080001, 268.961455330438
0.0090006, 259.458609279845
0.0100006, 250.379416143884
0.0110006, 255.954123403455
0.0120006, 265.786722485946
0.0130031, 262.78756536461
0.01401, 264.21369409186
0.01501, 269.607827937701
0.01601, 262.80956673678
0.01701, 257.444836435991
0.0180101, 262.204135439734
0.0190101, 262.721864014353
0.0200101, 257.44840222187
0.0210106, 262.999952595479
0.0220106, 268.954994033693
0.0230106, 261.670691271687
0.0240106, 260.729724678199
0.0250131, 265.531072755041
0.0260131, 260.144354616182
0.0270131, 257.352813452981
0.0280131, 264.57956256658
0.02902, 266.204110121278
0.03002, 259.720859170988
0.03102, 262.869269867688
0.03202, 266.534719712793
0.03302, 258.903761555027
0.03402, 259.387730915552
0.0350201, 266.337891277546
0.0360201, 262.181763519743
0.0370201, 259.089344530042
0.0380201, 265.056209729587
0.0390201, 265.042725293675
0.0400201, 258.381686134917
0.0410201, 262.107678347404
0.0420206, 266.599492088642
0.0430206, 259.504064999633
0.0440206, 260.13656466973
0.0450206, 266.698472719228
0.0460206, 262.093117773429
0.0470206, 258.774476927726
0.0480206, 264.684467980786
0.0490206, 264.817378442604
0.0500231, 258.352413023198
0.0510231, 262.28288384782
0.0520231, 266.882884218986
0.0530231, 259.720851128513
0.0540231, 260.169230291545
0.0550231, 266.532902864488
0.0560231, 261.84679124154
0.05703, 258.623085010416
0.05803, 264.706045779403
0.05903, 264.994603703854
0.06003, 258.521298885553
0.0610301, 262.425138018366
0.0620301, 266.793997242166
0.0630301, 259.546103618476
0.0640301, 260.135015915269
0.0650306, 266.554793792188
0.0660306, 261.821374875788
0.0670306, 258.716894354005
0.0680306, 264.815519798012
0.0690306, 264.899446496013
0.0700306, 258.479586979905
0.0710306, 262.39038022491
0.0720306, 266.771492395714
0.0730306, 259.542620664394
0.0740306, 260.148464432321
0.0750306, 266.57781971615
0.0760306, 261.840850438987
0.0770306, 258.722642902295
0.0780306, 264.804746648609
0.0790306, 264.878542029464
0.0800331, 258.464165319464
0.0810331, 262.388574303769
0.0820331, 266.783992246373
0.0830331, 259.558419854128
0.0840331, 260.157172082299
0.0850331, 266.574974599207
0.0860331, 261.829991693502
0.0870331, 258.713189297444
0.0880331, 264.801646306619
0.0890331, 264.883267481361
0.0900331, 258.470623091459
0.0910331, 262.393219471184
0.0920331, 266.784409193524
0.0930331, 259.555856082268
0.0940331, 260.153856608306
0.09504, 266.572663484891
0.09604, 261.829639009257
0.09704, 258.714269581159
0.09804, 264.803567612789
0.0990401, 264.793403228599
0.1, 258.514613548825
