"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
9.1721,1.5,3.5,0,0.425,1,1,12,0.5,-0.3,-2.05881
9.22235,1.4021,3.4021,0,0.341784,1,1,12,0.5,-0.3,-2.57237
9.2726,1.30318,3.30318,0,0.257705,1,0.5,12,0.5,-0.3,-3.02195
9.29945,1.25,3.25,0,0.2125,1,0.5,12,0.5,-0.3,-3.232
9.29945,1.25,3.25,0,0.2125,1,0.5,12,0.5,-0.3,-3.232
9.29945,1.25,3.25,0,0.2125,1,0.5,12,0.5,-0.3,-3.232
9.29945,1.25,3.25,0,0.2125,1,0.5,12,0.5,-0.3,-3.232
9.3497,1.15001,3.15001,0,0.12751,1,0.5,12,0.300024,-0.3,-3.56232
9.39995,1.04965,3.04965,0,0.0421987,1,0,12,0.0992911,-0.3,-3.80404
9.42478,1,3,0,8.49786e-09,1,0,12,1.99950e-08,-0.3,-3.88883
9.42478,1,3,0,8.49786e-09,1,0,12,1.99950e-08,-0.3,-3.88883
9.42478,-1,-3,0,0,1,0,12,-2.00000e-08,-0.3,-3.88883
9.42478,-1,-3,0,0,1,0,12,-2.00000e-08,-0.3,-3.88883
9.47503,-1.10046,-3.10046,0,0,1,0,12,-0.20092,-0.3,-3.9877
9.52528,-1.20067,-3.20067,0,0,1,-0.5,12,-0.401334,-0.3,-3.98739
9.55011,-1.25,-3.25,0,0,1,-0.5,12,-0.5,-0.3,-3.95055
9.55011,-1.25,-3.25,0,0,1,-0.5,12,-0.5,-0.3,-3.95055
9.55011,-1.25,-3.25,0,0,1,-0.5,-12,-0.5,-0.3,-3.95055
9.55011,-1.25,-3.25,0,0,1,-0.5,-12,-0.5,-0.3,-3.95055
9.60036,-1.34936,-3.34936,0,0,1,-0.5,-12,-0.5,-0.3,-3.80284
9.65061,-1.44783,-3.44783,0,0,1,-1,-12,-0.5,-0.3,-3.56055
9.67746,-1.5,-3.5,0,0,1,-1,-12,-0.5,-0.3,-3.39432
9.67746,-1.5,-3.5,0,0,1,-1,-12,-0.5,-0.3,-3.39432
9.67746,-1.5,-3.5,-1.00000e-08,0,1,-1,-12,-0.5,-0.3,-3.39432
9.67746,-1.5,-3.5,-1.00000e-08,0,1,-1,-12,-0.5,-0.3,-3.39432
9.72771,-1.59664,-3.59664,-0.096639,-0.0682438,1,-1,-12,-0.5,-0.3,-3.0194
9.77796,-1.69177,-3.69177,-0.191772,-0.242129,1,-1.5,-12,-0.5,-0.3,-2.56939
9.82821,-1.78516,-3.78516,-0.285158,-0.42545,1,-1.5,-12,-0.5,-0.3,-2.05547
9.87846,-1.87656,-3.87656,-0.376562,-0.615736,1,-2,-12,-0.5,-0.3,-1.49044
9.92871,-1.96575,-3.96575,-0.465753,-0.810295,1,-2,-12,-0.5,-0.3,-0.888331
9.9761,-2.04764,-4.04764,-0.547635,-0.995135,1,-2,-12,-0.5,-0.3,-0.3
9.9761,-2.04764,-4.04764,-0.547635,-0.995135,1,-2,-12,-0.5,-0.3,-0.3
9.9761,-2.04764,-4.04764,-0.547635,-0.995135,1,-2,-12,-0.5,-0.3,-0.3
9.9761,-2.04764,-4.04764,-0.547635,-0.995135,1,-2,-12,-0.5,-0.3,-0.3
10,-2.08804,-4.08804,-0.588042,-1.08804,1,-2,-12,-0.5,-4.89859e-15,-4.89859e-15
