"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.791263,3.3373,3.3373,3.3373,0
0.791263,3.3373,3.3373,3.3373,0
0.791263,3.3373,3.3373,3.3373,0
0.791263,3.3373,3.3373,3.3373,0
0.798801,3.33341,3.33341,3.33341,0
0.79999,3.33333,3.33333,3.33333,0
0.79999,3.33333,3.33333,3.33333,0
0.799991,3.33333,3.33333,3.33333,0
0.799991,3.33333,3.33333,3.33333,0
0.80001,3.33333,3.33333,3.33333,0
0.80001,3.33333,3.33333,3.33333,0
0.80001,3.33333,3.33333,3.33333,0
0.80001,3.33333,3.33333,3.33333,0
0.807548,3.3363,3.3363,3.3363,0
0.815086,3.34503,3.34503,3.34503,0
0.822623,3.35902,3.35902,3.35902,0
0.827506,3.37054,3.37054,3.37054,0
0.827506,3.37054,3.37054,3.37054,0
0.827506,3.37054,3.37054,3.37054,0
0.827506,3.37054,3.37054,3.37054,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.831167,3.38026,3.38026,3.38026,0
0.838705,3.40959,3.39906,3.39906,0
0.846243,3.44571,3.41756,3.41756,0
0.85378,3.48455,3.43574,3.43574,0
0.861318,3.52191,3.45361,3.45361,0
0.868856,3.5537,3.47116,3.47116,0
0.876196,3.57578,3.48795,3.48795,0
0.876196,3.57578,3.48795,3.48795,0
0.876197,3.57578,3.48795,3.48795,0
0.876197,3.57578,3.48795,3.48795,0
0.883734,3.58619,3.50488,3.50488,0
0.891272,3.58175,3.52149,3.52149,0
0.89881,3.56085,3.53777,3.53777,0
0.9,3.55599,3.54032,3.54032,0
0.9,3.55599,3.54032,3.54032,0
0.901416,3.54964,3.54283,3.54283,0.00100194
0.901416,3.54964,3.54283,3.54283,0.00100194
0.901417,3.54964,3.54283,3.54283,0.001004
0.901417,3.54964,3.54283,3.54283,0.001004
0.902553,3.54411,3.54411,3.54411,0.003258
0.902553,3.54411,3.54411,3.54411,0.003258
0.902553,3.54411,3.54411,3.54411,0.00325801
0.902553,3.54411,3.54411,3.54411,0.00325801
0.91009,3.52328,3.52328,3.52328,0.0509034
0.917628,3.48759,3.48759,3.48759,0.12628
0.925166,3.44685,3.44685,3.44685,0.201657
0.932703,3.40195,3.40195,3.40195,0.277034
0.940241,3.35399,3.35399,3.35399,0.352411
0.947779,3.30424,3.30424,3.30424,0.427788
0.955316,3.25407,3.25407,3.25407,0.503165
0.962854,3.2049,3.2049,3.2049,0.578542
0.970392,3.15805,3.15805,3.15805,0.653918
0.97793,3.11473,3.11473,3.11473,0.729295
0.985467,3.07598,3.07598,3.07598,0.804672
0.993005,3.04253,3.04253,3.04253,0.880049
0.998936,3.02027,3.02027,3.02027,0.939356
0.998936,3.02027,3.02027,3.02027,0.939356
0.998936,3.02027,3.02027,3.02027,0.939356
0.998936,3.02027,3.02027,3.02027,0.939356
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00033,3.01556,3.01556,3.01556,0.953333
1.00787,3.00225,2.98936,2.98936,1.02871
1.01541,3.00684,2.96282,2.96282,1.10409
1.02295,3.02784,2.93594,2.93594,1.17946
1.03048,3.06287,2.90872,2.90872,1.25484
1.03802,3.10881,2.88115,2.88115,1.33022
1.04556,3.16197,2.85324,2.85324,1.40559
1.0531,3.21829,2.82499,2.82499,1.48097
1.06063,3.27358,2.79638,2.79638,1.55635
1.06817,3.32372,2.76744,2.76744,1.63173
1.07571,3.36497,2.73814,2.73814,1.7071
1.08325,3.39408,2.70849,2.70849,1.78248
1.09079,3.40852,2.6785,2.6785,1.85786
1.09832,3.40663,2.64816,2.64816,1.93323
1.10586,3.3877,2.61746,2.61746,2.00861
1.10744,3.3816,2.611,2.611,2.02437
1.10744,3.3816,2.611,2.611,2.02437
1.10744,3.38159,2.611,2.611,2.02438
1.10744,3.38159,2.611,2.611,2.02438
1.11498,3.34252,2.57988,2.57988,2.09976
1.12251,3.28832,2.54841,2.54841,2.17513
1.13005,3.22132,2.51658,2.51658,2.25051
1.13759,3.1446,2.48441,2.48441,2.32589
1.14513,3.06183,2.45188,2.45188,2.40126
1.14865,3.02216,2.43654,2.43654,2.43654
1.14865,3.02216,2.43654,2.43654,2.43654
1.14865,3.02216,2.43654,2.43654,2.43654
1.14865,3.02216,2.43654,2.43654,2.43654
1.15619,2.93789,2.43963,2.43963,2.43963
1.16373,2.85777,2.44249,2.44249,2.44249
1.17127,2.7858,2.44511,2.44511,2.44511
1.1788,2.72553,2.44749,2.44749,2.44749
1.18634,2.67994,2.44964,2.44964,2.44964
1.19388,2.65123,2.45154,2.45154,2.45154
1.20142,2.64066,2.45322,2.45322,2.45322
1.20256,2.64068,2.45345,2.45345,2.45345
1.20256,2.64068,2.45345,2.45345,2.45345
1.20257,2.64068,2.45345,2.45345,2.45345
1.20257,2.64068,2.45345,2.45345,2.45345
1.2101,2.65136,2.45485,2.45485,2.45485
1.21764,2.67962,2.45601,2.45601,2.45601
1.22518,2.7237,2.45693,2.45693,2.45693
1.23272,2.78099,2.45762,2.45762,2.45762
1.24025,2.84817,2.45806,2.45806,2.45806
1.24779,2.92143,2.45827,2.45827,2.45827
1.25063,2.94978,2.45829,2.45829,2.45829
1.25063,2.94978,2.45829,2.45829,2.45829
1.25063,2.94978,2.45829,2.45829,2.45829
1.25063,2.94978,2.45829,2.45829,2.45829
1.25071,2.9505,2.45829,2.45829,2.45829
1.25071,2.9505,2.45829,2.45829,2.45829
1.25071,2.9505,2.45829,2.45829,2.45829
1.25071,2.9505,2.45829,2.45829,2.45829
1.25071,2.95058,2.45829,2.45829,2.45829
1.25071,2.95058,2.45829,2.45829,2.45829
1.25071,2.95058,2.45829,2.45829,2.45829
1.25071,2.95058,2.45829,2.45829,2.45829
1.25825,3.02503,2.45829,2.45829,2.45829
1.26579,3.09493,2.45829,2.45829,2.45829
1.27333,3.15638,2.45829,2.45829,2.45829
1.28086,3.20595,2.45829,2.45829,2.45829
1.2884,3.24086,2.45829,2.45829,2.45829
1.29594,3.25917,2.45829,2.45829,2.45829
1.30348,3.25986,2.45829,2.45829,2.45829
1.31101,3.24289,2.45829,2.45829,2.45829
1.31855,3.2092,2.45829,2.45829,2.45829
1.32609,3.16069,2.45829,2.45829,2.45829
1.33363,3.10004,2.45829,2.45829,2.45829
1.34117,3.03065,2.45829,2.45829,2.45829
1.3487,2.95641,2.45829,2.45829,2.45829
1.35624,2.88144,2.45829,2.45829,2.45829
1.36378,2.80991,2.45829,2.45829,2.45829
1.37132,2.74586,2.45829,2.45829,2.45829
1.37885,2.69283,2.45829,2.45829,2.45829
1.38639,2.65378,2.45829,2.45829,2.45829
1.39393,2.63091,2.45829,2.45829,2.45829
1.40147,2.62547,2.45829,2.45829,2.45829
1.409,2.63779,2.45829,2.45829,2.45829
1.41654,2.66716,2.45829,2.45829,2.45829
1.42408,2.71195,2.45829,2.45829,2.45829
1.43162,2.76968,2.45829,2.45829,2.45829
1.43916,2.83709,2.45829,2.45829,2.45829
1.44669,2.91044,2.45829,2.45829,2.45829
1.45423,2.98564,2.45829,2.45829,2.45829
1.46177,3.05847,2.45829,2.45829,2.45829
1.46931,3.12488,2.45829,2.45829,2.45829
1.47684,3.18118,2.45829,2.45829,2.45829
1.48438,3.2242,2.45829,2.45829,2.45829
1.49192,3.25155,2.45829,2.45829,2.45829
1.49946,3.26171,2.45829,2.45829,2.45829
1.5,3.26175,2.45829,2.45829,2.45829
