"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
2.229,1.6442,-0.089084,-0.089084,1.5822,1.9616,2
2.23,1.6442,-0.089084,-0.089084,1.581,1.9612,2
2.231,1.6442,-0.089084,-0.089084,1.5797,1.9609,2
2.232,1.6442,-0.089084,-0.089084,1.5785,1.9606,2
2.233,1.6442,-0.089084,-0.089084,1.5773,1.9602,2
2.234,1.6442,-0.089084,-0.089084,1.576,1.9599,2
2.235,1.6442,-0.089084,-0.089084,1.5748,1.9596,2
2.236,1.6442,-0.089084,-0.089084,1.5736,1.9592,2
2.237,1.6442,-0.089084,-0.089084,1.5723,1.9589,2
2.238,1.6442,-0.089084,-0.089084,1.5711,1.9585,2
2.239,1.6442,-0.089084,-0.089084,1.5699,1.9582,2
2.24,1.6442,-0.089084,-0.089084,1.5686,1.9578,2
2.241,1.6442,-0.089084,-0.089084,1.5674,1.9575,2
2.242,1.6442,-0.089084,-0.089084,1.5661,1.9571,2
2.243,1.6442,-0.089084,-0.089084,1.5649,1.9568,2
2.244,1.6442,-0.089084,-0.089084,1.5637,1.9564,2
2.245,1.6442,-0.089084,-0.089084,1.5624,1.9561,2
2.246,1.6442,-0.089084,-0.089084,1.5612,1.9557,2
2.247,1.6442,-0.089084,-0.089084,1.5599,1.9553,2
2.248,1.6442,-0.089084,-0.089084,1.5587,1.955,2
2.249,1.6442,-0.089084,-0.089084,1.5574,1.9546,2
2.25,-0.069983,-0.093378,-0.093378,1.5561,1.9542,2
2.251,-0.069983,-0.093378,-0.093378,1.5549,1.9539,2
2.252,-0.069983,-0.093378,-0.093378,1.5536,1.9535,2
2.253,-0.069983,-0.093378,-0.093378,1.5524,1.9531,2
2.254,-0.069983,-0.093378,-0.093378,1.5511,1.9527,2
2.255,-0.069983,-0.093378,-0.093378,1.5498,1.9524,2
2.256,-0.069983,-0.093378,-0.093378,1.5486,1.952,2
2.257,-0.069983,-0.093378,-0.093378,1.5473,1.9516,2
2.258,-0.069983,-0.093378,-0.093378,1.546,1.9512,2
2.259,-0.069983,-0.093378,-0.093378,1.5448,1.9508,2
2.26,-0.069983,-0.093378,-0.093378,1.5435,1.9504,2
2.261,-0.069983,-0.093378,-0.093378,1.5422,1.95,2
2.262,-0.069983,-0.093378,-0.093378,1.541,1.9497,2
2.263,-0.069983,-0.093378,-0.093378,1.5397,1.9493,2
2.264,-0.069983,-0.093378,-0.093378,1.5384,1.9489,2
2.265,-0.069983,-0.093378,-0.093378,1.5371,1.9485,2
2.266,-0.069983,-0.093378,-0.093378,1.5358,1.9481,2
2.267,-0.069983,-0.093378,-0.093378,1.5346,1.9477,2
2.268,-0.069983,-0.093378,-0.093378,1.5333,1.9472,2
2.269,-0.069983,-0.093378,-0.093378,1.532,1.9468,2
2.27,-0.069983,-0.093378,-0.093378,1.5307,1.9464,2
2.271,-0.069983,-0.093378,-0.093378,1.5294,1.946,2
2.272,-0.069983,-0.093378,-0.093378,1.5281,1.9456,2
2.273,-0.069983,-0.093378,-0.093378,1.5268,1.9452,2
2.274,-0.069983,-0.093378,-0.093378,1.5255,1.9448,2
2.275,-0.069983,-0.093378,-0.093378,1.5243,1.9444,2
2.276,-0.069983,-0.093378,-0.093378,1.523,1.9439,2
2.277,-0.069983,-0.093378,-0.093378,1.5217,1.9435,2
2.278,-0.069983,-0.093378,-0.093378,1.5204,1.9431,2
2.279,-0.069983,-0.093378,-0.093378,1.5191,1.9427,2
2.28,-0.069983,-0.093378,-0.093378,1.5178,1.9422,1.9
2.281,-0.069983,-0.093378,-0.093378,1.5165,1.9418,1.9
2.282,-0.069983,-0.093378,-0.093378,1.5152,1.9414,1.9
2.283,-0.069983,-0.093378,-0.093378,1.5138,1.9409,1.9
2.284,-0.069983,-0.093378,-0.093378,1.5125,1.9405,1.9
2.285,-0.069983,-0.093378,-0.093378,1.5112,1.94,1.9
2.286,-0.069983,-0.093378,-0.093378,1.5099,1.9396,1.9
2.287,-0.069983,-0.093378,-0.093378,1.5086,1.9392,1.9
2.288,-0.069983,-0.093378,-0.093378,1.5073,1.9387,1.9
2.289,-0.069983,-0.093378,-0.093378,1.506,1.9383,1.9
2.29,-0.069983,-0.093378,-0.093378,1.5047,1.9378,1.9
2.291,-0.069983,-0.093378,-0.093378,1.5033,1.9374,1.9
2.292,-0.069983,-0.093378,-0.093378,1.502,1.9369,1.9
2.293,-0.069983,-0.093378,-0.093378,1.5007,1.9365,1.9
2.294,-0.069983,-0.093378,-0.093378,1.4994,1.936,1.9
2.295,-0.069983,-0.093378,-0.093378,1.4981,1.9355,1.9
2.296,-0.069983,-0.093378,-0.093378,1.4967,1.9351,1.9
2.297,-0.069983,-0.093378,-0.093378,1.4954,1.9346,1.9
2.298,-0.069983,-0.093378,-0.093378,1.4941,1.9341,1.9
2.299,-0.069983,-0.093378,-0.093378,1.4927,1.9337,1.9
2.3,1.3042,0.074322,0.074322,1.4914,1.9332,1.9
2.301,1.3042,0.074322,0.074322,1.4901,1.9327,1.9
2.302,1.3042,0.074322,0.074322,1.4887,1.9323,1.9
2.303,1.3042,0.074322,0.074322,1.4874,1.9318,1.9
2.304,1.3042,0.074322,0.074322,1.4861,1.9313,1.9
2.305,1.3042,0.074322,0.074322,1.4847,1.9308,1.9
2.306,1.3042,0.074322,0.074322,1.4834,1.9303,1.9
2.307,1.3042,0.074322,0.074322,1.482,1.9299,1.9
2.308,1.3042,0.074322,0.074322,1.4807,1.9294,1.9
2.309,1.3042,0.074322,0.074322,1.4794,1.9289,1.9
2.31,1.3042,0.074322,0.074322,1.478,1.9284,1.9
2.311,1.3042,0.074322,0.074322,1.4767,1.9279,1.9
2.312,1.3042,0.074322,0.074322,1.4753,1.9274,1.9
2.313,1.3042,0.074322,0.074322,1.474,1.9269,1.9
2.314,1.3042,0.074322,0.074322,1.4726,1.9264,1.9
2.315,1.3042,0.074322,0.074322,1.4713,1.9259,1.9
2.316,1.3042,0.074322,0.074322,1.4699,1.9254,1.9
2.317,1.3042,0.074322,0.074322,1.4685,1.9249,1.9
2.318,1.3042,0.074322,0.074322,1.4672,1.9244,1.9
2.319,1.3042,0.074322,0.074322,1.4658,1.9239,1.9
2.32,1.3042,0.074322,0.074322,1.4645,1.9234,1.9
2.321,1.3042,0.074322,0.074322,1.4631,1.9229,1.9
2.322,1.3042,0.074322,0.074322,1.4617,1.9224,1.9
2.323,1.3042,0.074322,0.074322,1.4604,1.9219,1.9
2.324,1.3042,0.074322,0.074322,1.459,1.9213,1.9
2.325,1.3042,0.074322,0.074322,1.4576,1.9208,1.9
2.326,1.3042,0.074322,0.074322,1.4563,1.9203,1.9
2.327,1.3042,0.074322,0.074322,1.4549,1.9198,1.9
2.328,1.3042,0.074322,0.074322,1.4535,1.9192,1.9
2.329,1.3042,0.074322,0.074322,1.4521,1.9187,1.9
2.33,1.3042,0.074322,0.074322,1.4508,1.9182,1.9
2.331,1.3042,0.074322,0.074322,1.4494,1.9177,1.9
2.332,1.3042,0.074322,0.074322,1.448,1.9171,1.9
2.333,1.3042,0.074322,0.074322,1.4466,1.9166,1.9
2.334,1.3042,0.074322,0.074322,1.4453,1.9161,1.9
2.335,1.3042,0.074322,0.074322,1.4439,1.9155,1.9
2.336,1.3042,0.074322,0.074322,1.4425,1.915,1.9
2.337,1.3042,0.074322,0.074322,1.4411,1.9144,1.9
2.338,1.3042,0.074322,0.074322,1.4397,1.9139,1.9
2.339,1.3042,0.074322,0.074322,1.4383,1.9133,1.9
2.34,1.3042,0.074322,0.074322,1.4369,1.9128,1.9
2.341,1.3042,0.074322,0.074322,1.4355,1.9122,1.9
2.342,1.3042,0.074322,0.074322,1.4341,1.9117,1.9
2.343,1.3042,0.074322,0.074322,1.4327,1.9111,1.9
2.344,1.3042,0.074322,0.074322,1.4314,1.9106,1.9
2.345,1.3042,0.074322,0.074322,1.43,1.91,1.9
2.346,1.3042,0.074322,0.074322,1.4286,1.9094,1.9
2.347,1.3042,0.074322,0.074322,1.4272,1.9089,1.9
2.348,1.3042,0.074322,0.074322,1.4258,1.9083,1.9
2.349,1.3042,0.074322,0.074322,1.4244,1.9078,1.9
2.35,-0.7389,-0.021756,-0.021756,1.4229,1.9072,1.9
2.351,-0.7389,-0.021756,-0.021756,1.4215,1.9066,1.9
2.352,-0.7389,-0.021756,-0.021756,1.4201,1.906,1.9
2.353,-0.7389,-0.021756,-0.021756,1.4187,1.9055,1.9
2.354,-0.7389,-0.021756,-0.021756,1.4173,1.9049,1.9
2.355,-0.7389,-0.021756,-0.021756,1.4159,1.9043,1.9
2.356,-0.7389,-0.021756,-0.021756,1.4145,1.9037,1.9
2.357,-0.7389,-0.021756,-0.021756,1.4131,1.9031,1.9
2.358,-0.7389,-0.021756,-0.021756,1.4117,1.9026,1.9
2.359,-0.7389,-0.021756,-0.021756,1.4102,1.902,1.9
2.36,-0.7389,-0.021756,-0.021756,1.4088,1.9014,1.9
2.361,-0.7389,-0.021756,-0.021756,1.4074,1.9008,1.9
2.362,-0.7389,-0.021756,-0.021756,1.406,1.9002,1.9
2.363,-0.7389,-0.021756,-0.021756,1.4046,1.8996,1.9
2.364,-0.7389,-0.021756,-0.021756,1.4031,1.899,1.9
2.365,-0.7389,-0.021756,-0.021756,1.4017,1.8984,1.9
2.366,-0.7389,-0.021756,-0.021756,1.4003,1.8978,1.9
2.367,-0.7389,-0.021756,-0.021756,1.3989,1.8972,1.9
2.368,-0.7389,-0.021756,-0.021756,1.3974,1.8966,1.9
2.369,-0.7389,-0.021756,-0.021756,1.396,1.896,1.9
2.37,-0.7389,-0.021756,-0.021756,1.3946,1.8954,1.9
2.371,-0.7389,-0.021756,-0.021756,1.3931,1.8948,1.9
2.372,-0.7389,-0.021756,-0.021756,1.3917,1.8942,1.9
2.373,-0.7389,-0.021756,-0.021756,1.3902,1.8936,1.9
2.374,-0.7389,-0.021756,-0.021756,1.3888,1.8929,1.9
2.375,-0.7389,-0.021756,-0.021756,1.3874,1.8923,1.9
2.376,-0.7389,-0.021756,-0.021756,1.3859,1.8917,1.9
2.377,-0.7389,-0.021756,-0.021756,1.3845,1.8911,1.9
2.378,-0.7389,-0.021756,-0.021756,1.383,1.8905,1.9
2.379,-0.7389,-0.021756,-0.021756,1.3816,1.8898,1.9
2.38,-0.7389,-0.021756,-0.021756,1.3801,1.8892,1.9
2.381,-0.7389,-0.021756,-0.021756,1.3787,1.8886,1.9
2.382,-0.7389,-0.021756,-0.021756,1.3773,1.8879,1.9
2.383,-0.7389,-0.021756,-0.021756,1.3758,1.8873,1.9
2.384,-0.7389,-0.021756,-0.021756,1.3743,1.8867,1.9
2.385,-0.7389,-0.021756,-0.021756,1.3729,1.886,1.9
2.386,-0.7389,-0.021756,-0.021756,1.3714,1.8854,1.9
2.387,-0.7389,-0.021756,-0.021756,1.37,1.8848,1.9
2.388,-0.7389,-0.021756,-0.021756,1.3685,1.8841,1.9
2.389,-0.7389,-0.021756,-0.021756,1.3671,1.8835,1.9
2.39,-0.7389,-0.021756,-0.021756,1.3656,1.8828,1.9
2.391,-0.7389,-0.021756,-0.021756,1.3641,1.8822,1.9
2.392,-0.7389,-0.021756,-0.021756,1.3627,1.8815,1.9
2.393,-0.7389,-0.021756,-0.021756,1.3612,1.8809,1.9
2.394,-0.7389,-0.021756,-0.021756,1.3598,1.8802,1.9
2.395,-0.7389,-0.021756,-0.021756,1.3583,1.8796,1.9
2.396,-0.7389,-0.021756,-0.021756,1.3568,1.8789,1.9
2.397,-0.7389,-0.021756,-0.021756,1.3553,1.8782,1.9
2.398,-0.7389,-0.021756,-0.021756,1.3539,1.8776,1.9
2.399,-0.7389,-0.021756,-0.021756,1.3524,1.8769,1.9
2.4,-0.037429,-0.025347,-0.025347,1.3509,1.8762,1.9
2.401,-0.037429,-0.025347,-0.025347,1.3495,1.8756,1.9
2.402,-0.037429,-0.025347,-0.025347,1.348,1.8749,1.9
2.403,-0.037429,-0.025347,-0.025347,1.3465,1.8742,1.9
2.404,-0.037429,-0.025347,-0.025347,1.345,1.8736,1.9
2.405,-0.037429,-0.025347,-0.025347,1.3435,1.8729,1.9
2.406,-0.037429,-0.025347,-0.025347,1.3421,1.8722,1.9
2.407,-0.037429,-0.025347,-0.025347,1.3406,1.8715,1.9
2.408,-0.037429,-0.025347,-0.025347,1.3391,1.8708,1.9
2.409,-0.037429,-0.025347,-0.025347,1.3376,1.8702,1.9
2.41,-0.037429,-0.025347,-0.025347,1.3361,1.8695,1.9
2.411,-0.037429,-0.025347,-0.025347,1.3346,1.8688,1.9
2.412,-0.037429,-0.025347,-0.025347,1.3331,1.8681,1.9
2.413,-0.037429,-0.025347,-0.025347,1.3316,1.8674,1.9
2.414,-0.037429,-0.025347,-0.025347,1.3301,1.8667,1.9
2.415,-0.037429,-0.025347,-0.025347,1.3287,1.866,1.9
2.416,-0.037429,-0.025347,-0.025347,1.3272,1.8653,1.9
2.417,-0.037429,-0.025347,-0.025347,1.3257,1.8646,1.9
2.418,-0.037429,-0.025347,-0.025347,1.3242,1.8639,1.9
2.419,-0.037429,-0.025347,-0.025347,1.3227,1.8632,1.9
2.42,-0.037429,-0.025347,-0.025347,1.3212,1.8625,1.9
2.421,-0.037429,-0.025347,-0.025347,1.3197,1.8618,1.9
2.422,-0.037429,-0.025347,-0.025347,1.3182,1.8611,1.9
2.423,-0.037429,-0.025347,-0.025347,1.3167,1.8604,1.9
2.424,-0.037429,-0.025347,-0.025347,1.3151,1.8597,1.9
2.425,-0.037429,-0.025347,-0.025347,1.3136,1.859,1.9
2.426,-0.037429,-0.025347,-0.025347,1.3121,1.8583,1.9
2.427,-0.037429,-0.025347,-0.025347,1.3106,1.8575,1.9
2.428,-0.037429,-0.025347,-0.025347,1.3091,1.8568,1.9
2.429,-0.037429,-0.025347,-0.025347,1.3076,1.8561,1.9
2.43,-0.037429,-0.025347,-0.025347,1.3061,1.8554,1.9
2.431,-0.037429,-0.025347,-0.025347,1.3046,1.8546,1.9
2.432,-0.037429,-0.025347,-0.025347,1.303,1.8539,1.9
2.433,-0.037429,-0.025347,-0.025347,1.3015,1.8532,1.9
2.434,-0.037429,-0.025347,-0.025347,1.3,1.8525,1.9
2.435,-0.037429,-0.025347,-0.025347,1.2985,1.8517,1.9
2.436,-0.037429,-0.025347,-0.025347,1.297,1.851,1.9
2.437,-0.037429,-0.025347,-0.025347,1.2954,1.8503,1.9
2.438,-0.037429,-0.025347,-0.025347,1.2939,1.8495,1.9
2.439,-0.037429,-0.025347,-0.025347,1.2924,1.8488,1.9
2.44,-0.037429,-0.025347,-0.025347,1.2909,1.848,1.8
2.441,-0.037429,-0.025347,-0.025347,1.2893,1.8473,1.8
2.442,-0.037429,-0.025347,-0.025347,1.2878,1.8465,1.8
2.443,-0.037429,-0.025347,-0.025347,1.2863,1.8458,1.8
2.444,-0.037429,-0.025347,-0.025347,1.2847,1.845,1.8
2.445,-0.037429,-0.025347,-0.025347,1.2832,1.8443,1.8
2.446,-0.037429,-0.025347,-0.025347,1.2817,1.8435,1.8
2.447,-0.037429,-0.025347,-0.025347,1.2801,1.8428,1.8
2.448,-0.037429,-0.025347,-0.025347,1.2786,1.842,1.8
2.449,-0.037429,-0.025347,-0.025347,1.2771,1.8413,1.8
2.45,0.19693,0.00053629,0.00053629,1.2755,1.8405,1.8
2.451,0.19693,0.00053629,0.00053629,1.274,1.8397,1.8
2.452,0.19693,0.00053629,0.00053629,1.2724,1.839,1.8
2.453,0.19693,0.00053629,0.00053629,1.2709,1.8382,1.8
2.454,0.19693,0.00053629,0.00053629,1.2694,1.8374,1.8
2.455,0.19693,0.00053629,0.00053629,1.2678,1.8367,1.8
2.456,0.19693,0.00053629,0.00053629,1.2663,1.8359,1.8
2.457,0.19693,0.00053629,0.00053629,1.2647,1.8351,1.8
2.458,0.19693,0.00053629,0.00053629,1.2632,1.8343,1.8
2.459,0.19693,0.00053629,0.00053629,1.2616,1.8336,1.8
2.46,0.19693,0.00053629,0.00053629,1.2601,1.8328,1.8
2.461,0.19693,0.00053629,0.00053629,1.2585,1.832,1.8
2.462,0.19693,0.00053629,0.00053629,1.257,1.8312,1.8
2.463,0.19693,0.00053629,0.00053629,1.2554,1.8304,1.8
2.464,0.19693,0.00053629,0.00053629,1.2538,1.8296,1.8
2.465,0.19693,0.00053629,0.00053629,1.2523,1.8289,1.8
2.466,0.19693,0.00053629,0.00053629,1.2507,1.8281,1.8
2.467,0.19693,0.00053629,0.00053629,1.2492,1.8273,1.8
2.468,0.19693,0.00053629,0.00053629,1.2476,1.8265,1.8
2.469,0.19693,0.00053629,0.00053629,1.246,1.8257,1.8
2.47,0.19693,0.00053629,0.00053629,1.2445,1.8249,1.8
2.471,0.19693,0.00053629,0.00053629,1.2429,1.8241,1.8
2.472,0.19693,0.00053629,0.00053629,1.2413,1.8233,1.8
2.473,0.19693,0.00053629,0.00053629,1.2398,1.8225,1.8
2.474,0.19693,0.00053629,0.00053629,1.2382,1.8217,1.8
2.475,0.19693,0.00053629,0.00053629,1.2366,1.8209,1.8
2.476,0.19693,0.00053629,0.00053629,1.2351,1.82,1.8
2.477,0.19693,0.00053629,0.00053629,1.2335,1.8192,1.8
2.478,0.19693,0.00053629,0.00053629,1.2319,1.8184,1.8
2.479,0.19693,0.00053629,0.00053629,1.2303,1.8176,1.8
2.48,0.19693,0.00053629,0.00053629,1.2287,1.8168,1.8
2.481,0.19693,0.00053629,0.00053629,1.2272,1.816,1.8
2.482,0.19693,0.00053629,0.00053629,1.2256,1.8151,1.8
2.483,0.19693,0.00053629,0.00053629,1.224,1.8143,1.8
2.484,0.19693,0.00053629,0.00053629,1.2224,1.8135,1.8
2.485,0.19693,0.00053629,0.00053629,1.2208,1.8127,1.8
2.486,0.19693,0.00053629,0.00053629,1.2193,1.8118,1.8
2.487,0.19693,0.00053629,0.00053629,1.2177,1.811,1.8
2.488,0.19693,0.00053629,0.00053629,1.2161,1.8102,1.8
2.489,0.19693,0.00053629,0.00053629,1.2145,1.8093,1.8
2.49,0.19693,0.00053629,0.00053629,1.2129,1.8085,1.8
2.491,0.19693,0.00053629,0.00053629,1.2113,1.8077,1.8
2.492,0.19693,0.00053629,0.00053629,1.2097,1.8068,1.8
2.493,0.19693,0.00053629,0.00053629,1.2081,1.806,1.8
2.494,0.19693,0.00053629,0.00053629,1.2065,1.8051,1.8
2.495,0.19693,0.00053629,0.00053629,1.2049,1.8043,1.8
2.496,0.19693,0.00053629,0.00053629,1.2033,1.8035,1.8
2.497,0.19693,0.00053629,0.00053629,1.2017,1.8026,1.8
2.498,0.19693,0.00053629,0.00053629,1.2001,1.8018,1.8
2.499,0.19693,0.00053629,0.00053629,1.1985,1.8009,1.8
2.5,-2.3181,-0.28925,-0.28925,1.1969,1.8,1.8
2.501,-2.3181,-0.28925,-0.28925,1.1953,1.7992,1.8
2.502,-2.3181,-0.28925,-0.28925,1.1937,1.7983,1.8
2.503,-2.3181,-0.28925,-0.28925,1.1921,1.7975,1.8
2.504,-2.3181,-0.28925,-0.28925,1.1905,1.7966,1.8
2.505,-2.3181,-0.28925,-0.28925,1.1889,1.7957,1.8
2.506,-2.3181,-0.28925,-0.28925,1.1873,1.7949,1.8
2.507,-2.3181,-0.28925,-0.28925,1.1857,1.794,1.8
2.508,-2.3181,-0.28925,-0.28925,1.1841,1.7931,1.8
2.509,-2.3181,-0.28925,-0.28925,1.1825,1.7923,1.8
2.51,-2.3181,-0.28925,-0.28925,1.1809,1.7914,1.8
2.511,-2.3181,-0.28925,-0.28925,1.1792,1.7905,1.8
2.512,-2.3181,-0.28925,-0.28925,1.1776,1.7896,1.8
2.513,-2.3181,-0.28925,-0.28925,1.176,1.7888,1.8
2.514,-2.3181,-0.28925,-0.28925,1.1744,1.7879,1.8
2.515,-2.3181,-0.28925,-0.28925,1.1728,1.787,1.8
2.516,-2.3181,-0.28925,-0.28925,1.1712,1.7861,1.8
2.517,-2.3181,-0.28925,-0.28925,1.1695,1.7852,1.8
2.518,-2.3181,-0.28925,-0.28925,1.1679,1.7844,1.8
2.519,-2.3181,-0.28925,-0.28925,1.1663,1.7835,1.8
2.52,-2.3181,-0.28925,-0.28925,1.1647,1.7826,1.8
2.521,-2.3181,-0.28925,-0.28925,1.163,1.7817,1.8
2.522,-2.3181,-0.28925,-0.28925,1.1614,1.7808,1.8
2.523,-2.3181,-0.28925,-0.28925,1.1598,1.7799,1.8
2.524,-2.3181,-0.28925,-0.28925,1.1581,1.779,1.8
2.525,-2.3181,-0.28925,-0.28925,1.1565,1.7781,1.8
2.526,-2.3181,-0.28925,-0.28925,1.1549,1.7772,1.8
2.527,-2.3181,-0.28925,-0.28925,1.1533,1.7763,1.8
2.528,-2.3181,-0.28925,-0.28925,1.1516,1.7754,1.8
2.529,-2.3181,-0.28925,-0.28925,1.15,1.7745,1.8
2.53,-2.3181,-0.28925,-0.28925,1.1483,1.7736,1.8
2.531,-2.3181,-0.28925,-0.28925,1.1467,1.7727,1.8
2.532,-2.3181,-0.28925,-0.28925,1.1451,1.7717,1.8
2.533,-2.3181,-0.28925,-0.28925,1.1434,1.7708,1.8
2.534,-2.3181,-0.28925,-0.28925,1.1418,1.7699,1.8
2.535,-2.3181,-0.28925,-0.28925,1.1401,1.769,1.8
2.536,-2.3181,-0.28925,-0.28925,1.1385,1.7681,1.8
2.537,-2.3181,-0.28925,-0.28925,1.1369,1.7671,1.8
2.538,-2.3181,-0.28925,-0.28925,1.1352,1.7662,1.8
2.539,-2.3181,-0.28925,-0.28925,1.1336,1.7653,1.8
2.54,-2.3181,-0.28925,-0.28925,1.1319,1.7644,1.8
2.541,-2.3181,-0.28925,-0.28925,1.1303,1.7634,1.8
2.542,-2.3181,-0.28925,-0.28925,1.1286,1.7625,1.8
2.543,-2.3181,-0.28925,-0.28925,1.127,1.7616,1.8
2.544,-2.3181,-0.28925,-0.28925,1.1253,1.7606,1.8
2.545,-2.3181,-0.28925,-0.28925,1.1237,1.7597,1.8
2.546,-2.3181,-0.28925,-0.28925,1.122,1.7588,1.8
2.547,-2.3181,-0.28925,-0.28925,1.1203,1.7578,1.8
2.548,-2.3181,-0.28925,-0.28925,1.1187,1.7569,1.8
2.549,-2.3181,-0.28925,-0.28925,1.117,1.7559,1.8
2.55,-3.2118,-0.67626,-0.5,1.1154,1.755,1.8
2.551,-3.2118,-0.67626,-0.5,1.1137,1.7541,1.8
2.552,-3.2118,-0.67626,-0.5,1.112,1.7531,1.8
2.553,-3.2118,-0.67626,-0.5,1.1104,1.7522,1.8
2.554,-3.2118,-0.67626,-0.5,1.1087,1.7512,1.8
2.555,-3.2118,-0.67626,-0.5,1.1071,1.7503,1.8
2.556,-3.2118,-0.67626,-0.5,1.1054,1.7493,1.8
2.557,-3.2118,-0.67626,-0.5,1.1037,1.7483,1.8
2.558,-3.2118,-0.67626,-0.5,1.1021,1.7474,1.8
2.559,-3.2118,-0.67626,-0.5,1.1004,1.7464,1.8
2.56,-3.2118,-0.67626,-0.5,1.0987,1.7455,1.7
2.561,-3.2118,-0.67626,-0.5,1.097,1.7445,1.7
2.562,-3.2118,-0.67626,-0.5,1.0954,1.7435,1.7
2.563,-3.2118,-0.67626,-0.5,1.0937,1.7426,1.7
2.564,-3.2118,-0.67626,-0.5,1.092,1.7416,1.7
2.565,-3.2118,-0.67626,-0.5,1.0903,1.7406,1.7
2.566,-3.2118,-0.67626,-0.5,1.0887,1.7396,1.7
2.567,-3.2118,-0.67626,-0.5,1.087,1.7387,1.7
2.568,-3.2118,-0.67626,-0.5,1.0853,1.7377,1.7
2.569,-3.2118,-0.67626,-0.5,1.0836,1.7367,1.7
2.57,-3.2118,-0.67626,-0.5,1.0819,1.7357,1.7
2.571,-3.2118,-0.67626,-0.5,1.0803,1.7347,1.7
2.572,-3.2118,-0.67626,-0.5,1.0786,1.7338,1.7
2.573,-3.2118,-0.67626,-0.5,1.0769,1.7328,1.7
2.574,-3.2118,-0.67626,-0.5,1.0752,1.7318,1.7
2.575,-3.2118,-0.67626,-0.5,1.0735,1.7308,1.7
2.576,-3.2118,-0.67626,-0.5,1.0718,1.7298,1.7
2.577,-3.2118,-0.67626,-0.5,1.0701,1.7288,1.7
2.578,-3.2118,-0.67626,-0.5,1.0685,1.7278,1.7
2.579,-3.2118,-0.67626,-0.5,1.0668,1.7268,1.7
2.58,-3.2118,-0.67626,-0.5,1.0651,1.7258,1.7
2.581,-3.2118,-0.67626,-0.5,1.0634,1.7248,1.7
2.582,-3.2118,-0.67626,-0.5,1.0617,1.7238,1.7
2.583,-3.2118,-0.67626,-0.5,1.06,1.7228,1.7
2.584,-3.2118,-0.67626,-0.5,1.0583,1.7218,1.7
2.585,-3.2118,-0.67626,-0.5,1.0566,1.7208,1.7
2.586,-3.2118,-0.67626,-0.5,1.0549,1.7198,1.7
2.587,-3.2118,-0.67626,-0.5,1.0532,1.7188,1.7
2.588,-3.2118,-0.67626,-0.5,1.0515,1.7178,1.7
2.589,-3.2118,-0.67626,-0.5,1.0498,1.7168,1.7
2.59,-3.2118,-0.67626,-0.5,1.0481,1.7158,1.7
2.591,-3.2118,-0.67626,-0.5,1.0464,1.7147,1.7
2.592,-3.2118,-0.67626,-0.5,1.0447,1.7137,1.7
2.593,-3.2118,-0.67626,-0.5,1.043,1.7127,1.7
2.594,-3.2118,-0.67626,-0.5,1.0413,1.7117,1.7
2.595,-3.2118,-0.67626,-0.5,1.0396,1.7106,1.7
2.596,-3.2118,-0.67626,-0.5,1.0378,1.7096,1.7
2.597,-3.2118,-0.67626,-0.5,1.0361,1.7086,1.7
2.598,-3.2118,-0.67626,-0.5,1.0344,1.7076,1.7
2.599,-3.2118,-0.67626,-0.5,1.0327,1.7065,1.7
2.6,0.56522,-0.5718,-0.5,1.031,1.7055,1.7
2.601,0.56522,-0.5718,-0.5,1.0293,1.7045,1.7
2.602,0.56522,-0.5718,-0.5,1.0276,1.7034,1.7
2.603,0.56522,-0.5718,-0.5,1.0259,1.7024,1.7
2.604,0.56522,-0.5718,-0.5,1.0241,1.7014,1.7
2.605,0.56522,-0.5718,-0.5,1.0224,1.7003,1.7
2.606,0.56522,-0.5718,-0.5,1.0207,1.6993,1.7
2.607,0.56522,-0.5718,-0.5,1.019,1.6982,1.7
2.608,0.56522,-0.5718,-0.5,1.0173,1.6972,1.7
2.609,0.56522,-0.5718,-0.5,1.0155,1.6961,1.7
2.61,0.56522,-0.5718,-0.5,1.0138,1.6951,1.7
2.611,0.56522,-0.5718,-0.5,1.0121,1.694,1.7
2.612,0.56522,-0.5718,-0.5,1.0104,1.693,1.7
2.613,0.56522,-0.5718,-0.5,1.0086,1.6919,1.7
2.614,0.56522,-0.5718,-0.5,1.0069,1.6909,1.7
2.615,0.56522,-0.5718,-0.5,1.0052,1.6898,1.7
2.616,0.56522,-0.5718,-0.5,1.0035,1.6887,1.7
2.617,0.56522,-0.5718,-0.5,1.0017,1.6877,1.7
2.618,0.56522,-0.5718,-0.5,0.99999,1.6866,1.7
2.619,0.56522,-0.5718,-0.5,0.99826,1.6855,1.7
2.62,0.56522,-0.5718,-0.5,0.99652,1.6845,1.7
2.621,0.56522,-0.5718,-0.5,0.99479,1.6834,1.7
2.622,0.56522,-0.5718,-0.5,0.99305,1.6823,1.7
2.623,0.56522,-0.5718,-0.5,0.99132,1.6813,1.7
2.624,0.56522,-0.5718,-0.5,0.98958,1.6802,1.7
2.625,0.56522,-0.5718,-0.5,0.98784,1.6791,1.7
2.626,0.56522,-0.5718,-0.5,0.9861,1.678,1.7
2.627,0.56522,-0.5718,-0.5,0.98436,1.677,1.7
2.628,0.56522,-0.5718,-0.5,0.98262,1.6759,1.7
2.629,0.56522,-0.5718,-0.5,0.98088,1.6748,1.7
