"time","outputs[1]","outputs[2]"
3.6209999999997122E+00,3.1754166666665469E+01,3.2260657175721292E+01
3.6409999999997100E+00,3.1837499999998794E+01,3.2236159144740839E+01
3.6609999999997078E+00,3.1920833333332119E+01,3.2211710063304054E+01
3.6809999999997056E+00,3.2004166666665441E+01,3.2187309833604388E+01
3.7009999999997034E+00,3.2087499999998769E+01,3.2162958358031290E+01
3.7209999999997012E+00,3.2170833333332091E+01,3.2138655539169179E+01
3.7409999999996990E+00,3.2254166666665412E+01,3.2114401279796766E+01
3.7609999999996968E+00,3.2337499999998741E+01,3.2090195482887509E+01
3.7809999999996946E+00,3.2420833333332062E+01,3.2066038051608530E+01
3.8009999999996924E+00,3.2504166666665384E+01,3.2041928889320332E+01
3.8209999999996902E+00,3.2587499999998712E+01,3.2017867899576572E+01
3.8409999999996880E+00,3.2670833333332034E+01,3.1993854986123722E+01
3.8609999999996858E+00,3.2754166666665355E+01,3.1969890052900269E+01
3.8809999999996836E+00,3.2837499999998684E+01,3.1945973004036887E+01
3.9009999999996814E+00,3.2920833333332013E+01,3.1922103743856098E+01
3.9209999999996792E+00,3.3004166666665327E+01,3.2079581913612287E+01
3.9409999999996770E+00,3.3087499999998656E+01,3.2246161803092207E+01
3.9609999999996748E+00,3.3170833333331984E+01,3.2412290160381133E+01
3.9809999999996726E+00,3.3254166666665306E+01,3.2577968356391182E+01
4.0009999999996708E+00,3.3337499999998627E+01,3.2743197756852055E+01
4.0209999999996775E+00,3.3420833333331991E+01,3.2907979722339917E+01
4.0409999999996842E+00,3.3504166666665355E+01,3.3072315608302915E+01
4.0609999999996909E+00,3.3587499999998712E+01,3.3236206765088866E+01
4.0809999999996975E+00,3.3670833333332077E+01,3.3399654537971571E+01
4.1009999999997042E+00,3.3754166666665441E+01,3.3562660267177080E+01
4.1209999999997109E+00,3.3837499999998798E+01,3.3725225287910121E+01
4.1409999999997176E+00,3.3920833333332155E+01,3.3887350930379853E+01
4.1609999999997243E+00,3.4004166666665519E+01,3.4049038519825501E+01
4.1809999999997309E+00,3.4087499999998883E+01,3.4210289376542903E+01
4.2009999999997376E+00,3.4170833333332240E+01,3.4371104815908552E+01
4.2209999999997443E+00,3.4254166666665604E+01,3.4531486148406145E+01
4.2409999999997510E+00,3.4337499999998968E+01,3.4691434679650968E+01
4.2609999999997576E+00,3.4420833333332325E+01,3.4850951710414677E+01
4.2809999999997643E+00,3.4504166666665682E+01,3.5010038536650427E+01
4.3009999999997710E+00,3.4587499999999054E+01,3.5168696449517199E+01
4.3209999999997777E+00,3.4670833333332411E+01,3.5326926735404356E+01
4.3409999999997844E+00,3.4754166666665768E+01,3.5484730675955007E+01
4.3609999999997910E+00,3.4837499999999132E+01,3.5642109548091184E+01
4.3809999999997977E+00,3.4920833333332496E+01,3.5799064624037214E+01
4.4009999999998044E+00,3.5004166666665853E+01,3.5955597171342845E+01
4.4209999999998111E+00,3.5087499999999217E+01,3.6055282684902750E+01
4.4409999999998178E+00,3.5170833333332581E+01,3.6023202608398151E+01
4.4609999999998244E+00,3.5254166666665938E+01,3.5991186631130631E+01
4.4809999999998311E+00,3.5337499999999295E+01,3.5959234625023612E+01
4.5009999999998378E+00,3.5420833333332659E+01,3.5927346462256082E+01
4.5209999999998445E+00,3.5504166666666023E+01,3.5895522015262713E+01
