"time","J1_w","J2_w","J3_w","J4_w"
0.799,3.33294,3.33294,3.33294,-7.54952e-15
0.802,3.33309,3.33309,3.33309,-7.54952e-15
0.805,3.33419,3.33419,3.33419,-7.54952e-15
0.808,3.33619,3.33619,3.33619,-7.54952e-15
0.811,3.33908,3.33908,3.33908,-7.54952e-15
0.814,3.34288,3.34288,3.34288,-7.54952e-15
0.817,3.34753,3.34753,3.34753,-7.54952e-15
0.82,3.35299,3.35299,3.35299,-7.54952e-15
0.823,3.35922,3.35922,3.35922,-7.54952e-15
0.826,3.36615,3.36615,3.36615,-7.54952e-15
0.829,3.37371,3.37371,3.37371,-7.54952e-15
0.832,3.38234,3.38163,3.38163,-7.10543e-15
0.835,3.39337,3.38913,3.38913,-7.54952e-15
0.838,3.40574,3.39659,3.39659,-7.99361e-15
0.841,3.41926,3.404,3.404,-8.43769e-15
0.844,3.43365,3.41136,3.41136,-8.43769e-15
0.847,3.44868,3.41867,3.41867,-8.43769e-15
0.85,3.46411,3.42594,3.42594,-7.99361e-15
0.853,3.47964,3.43315,3.43315,-7.99361e-15
0.856,3.49502,3.44031,3.44031,-7.54952e-15
0.859,3.50997,3.44742,3.44742,-7.54952e-15
0.862,3.52424,3.45449,3.45449,-7.54952e-15
0.865,3.53756,3.4615,3.4615,-7.54952e-15
0.868,3.54972,3.46846,3.46846,-7.99361e-15
0.871,3.56045,3.47537,3.47537,-7.54952e-15
0.874,3.56955,3.48224,3.48224,-7.99361e-15
0.877,3.57681,3.48905,3.48905,-7.99361e-15
0.88,3.58205,3.49581,3.49581,-7.99361e-15
0.883,3.5851,3.50252,3.50252,-7.99361e-15
0.886,3.58582,3.50918,3.50918,-7.99361e-15
0.889,3.58408,3.51579,3.51579,-7.99361e-15
0.892,3.57978,3.52235,3.52235,-7.99361e-15
0.895,3.57285,3.52886,3.52886,-7.99361e-15
0.898,3.56323,3.53532,3.53532,-7.99361e-15
0.901,3.55087,3.53672,3.53672,0.01
0.904,3.53581,3.52808,3.52808,0.04
0.907,3.51892,3.51892,3.51892,0.07
0.91,3.50622,3.50622,3.50622,0.1
0.913,3.49269,3.49269,3.49269,0.13
0.916,3.47831,3.47831,3.47831,0.16
0.919,3.46313,3.46313,3.46313,0.19
0.922,3.44717,3.44717,3.44717,0.22
0.925,3.43051,3.43051,3.43051,0.25
0.928,3.41315,3.41315,3.41315,0.28
0.931,3.39518,3.39518,3.39518,0.31
0.934,3.37669,3.37669,3.37669,0.34
0.937,3.35774,3.35774,3.35774,0.37
0.94,3.33842,3.33842,3.33842,0.4
0.943,3.3188,3.3188,3.3188,0.43
0.946,3.29896,3.29896,3.29896,0.46
0.949,3.279,3.279,3.279,0.49
