"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
0.035,0.504193,0.0630242,0.0630242,0.0699857,0.000142525,0
0.036,0.504193,0.0630242,0.0630242,0.0719844,0.000153816,0
0.037,0.504193,0.0630242,0.0630242,0.0739831,0.00016588,0
0.038,0.504193,0.0630242,0.0630242,0.0759817,0.000178527,0
0.039,0.504193,0.0630242,0.0630242,0.0779802,0.000191758,0
0.04,0.504193,0.0630242,0.0630242,0.0799787,0.000205572,0
0.041,0.504193,0.0630242,0.0630242,0.081977,0.000220284,0
0.042,0.504193,0.0630242,0.0630242,0.0839753,0.000237216,0
0.043,0.504193,0.0630242,0.0630242,0.0859735,0.000254653,0
0.044,0.504193,0.0630242,0.0630242,0.0879716,0.000272595,0
0.045,0.504193,0.0630242,0.0630242,0.0899696,0.000291042,0
0.046,0.504193,0.0630242,0.0630242,0.0919676,0.000309994,0
0.047,0.504193,0.0630242,0.0630242,0.0939654,0.000329452,0
0.048,0.504193,0.0630242,0.0630242,0.0959631,0.000349414,0
0.049,0.504193,0.0630242,0.0630242,0.0979608,0.000369881,0
0.05,3.37525,0.481779,0.481779,0.0999583,0.000391346,0
0.051,3.37525,0.481779,0.481779,0.101956,0.000413692,0
0.052,3.37525,0.481779,0.481779,0.103953,0.000438925,0
0.053,3.37525,0.481779,0.481779,0.10595,0.000464761,0
0.054,3.37525,0.481779,0.481779,0.107948,0.0004912,0
0.055,3.37525,0.481779,0.481779,0.109945,0.000518242,0
0.056,3.37525,0.481779,0.481779,0.111941,0.000545887,0
0.057,3.37525,0.481779,0.481779,0.113938,0.000574135,0
0.058,3.37525,0.481779,0.481779,0.115935,0.000602986,0
0.059,3.37525,0.481779,0.481779,0.117932,0.000632441,0
0.06,3.37525,0.481779,0.481779,0.119928,0.000662498,0
0.061,3.37525,0.481779,0.481779,0.121924,0.000693883,0
0.062,3.37525,0.481779,0.481779,0.123921,0.000728845,0
0.063,3.37525,0.481779,0.481779,0.125917,0.000764502,0
0.064,3.37525,0.481779,0.481779,0.127913,0.000800856,0
0.065,3.37525,0.481779,0.481779,0.129908,0.000837905,0
0.066,3.37525,0.481779,0.481779,0.131904,0.000875651,0
0.067,3.37525,0.481779,0.481779,0.1339,0.000914092,0
0.06800000000000001,3.37525,0.481779,0.481779,0.135895,0.000953229,0
0.06900000000000001,3.37525,0.481779,0.481779,0.137891,0.000993061,0
0.07000000000000001,3.37525,0.481779,0.481779,0.139886,0.00103359,0
0.07099999999999999,3.37525,0.481779,0.481779,0.141881,0.0010755,0
0.072,3.37525,0.481779,0.481779,0.143876,0.00111917,0
0.073,3.37525,0.481779,0.481779,0.14587,0.00116384,0
0.074,3.37525,0.481779,0.481779,0.147865,0.00120952,0
0.075,3.37525,0.481779,0.481779,0.149859,0.00125619,0
0.076,3.37525,0.481779,0.481779,0.151854,0.00130386,0
0.077,3.37525,0.481779,0.481779,0.153848,0.00135254,0
0.078,3.37525,0.481779,0.481779,0.155842,0.00140221,0
0.079,3.37525,0.481779,0.481779,0.157836,0.00145289,0
0.08,3.37525,0.481779,0.481779,0.159829,0.00150457,0
0.081,3.37525,0.481779,0.481779,0.161823,0.00155797,0
0.082,3.37525,0.481779,0.481779,0.163816,0.00161611,0
0.083,3.37525,0.481779,0.481779,0.165809,0.00167525,0
0.08400000000000001,3.37525,0.481779,0.481779,0.167803,0.00173525,0
0.08500000000000001,3.37525,0.481779,0.481779,0.169795,0.00179613,0
0.08599999999999999,3.37525,0.481779,0.481779,0.171788,0.00185787,0
0.08699999999999999,3.37525,0.481779,0.481779,0.173781,0.00192048,0
0.088,3.37525,0.481779,0.481779,0.175773,0.00198395,0
0.089,3.37525,0.481779,0.481779,0.177765,0.00204829,0
0.09,3.37525,0.481779,0.481779,0.179757,0.0021135,0
0.091,3.37525,0.481779,0.481779,0.181749,0.00217957,0
0.092,3.37525,0.481779,0.481779,0.183741,0.00224784,0
0.093,3.37525,0.481779,0.481779,0.185732,0.00231792,0
0.094,3.37525,0.481779,0.481779,0.187723,0.00238923,0
0.095,3.37525,0.481779,0.481779,0.189714,0.00246176,0
0.096,3.37525,0.481779,0.481779,0.191705,0.00253551,0
0.097,3.37525,0.481779,0.481779,0.193696,0.0026105,0
0.098,3.37525,0.481779,0.481779,0.195686,0.0026867,0
0.09900000000000001,3.37525,0.481779,0.481779,0.197677,0.00276414,0
0.1,-1.21259,0.306117,0.306117,0.199667,0.0028428,0
0.101,-1.21259,0.306117,0.306117,0.201657,0.00292329,0
0.102,-1.21259,0.306117,0.306117,0.203646,0.00300926,0
0.103,-1.21259,0.306117,0.306117,0.205636,0.00309674,0
0.104,-1.21259,0.306117,0.306117,0.207625,0.00318523,0
0.105,-1.21259,0.306117,0.306117,0.209614,0.00327475,0
0.106,-1.21259,0.306117,0.306117,0.211603,0.00336528,0
0.107,-1.21259,0.306117,0.306117,0.213592,0.00345684,0
0.108,-1.21259,0.306117,0.306117,0.21558,0.00354941,0
0.109,-1.21259,0.306117,0.306117,0.217569,0.003643,0
0.11,-1.21259,0.306117,0.306117,0.219557,0.00373762,0
0.111,-1.21259,0.306117,0.306117,0.221544,0.00383325,0
0.112,-1.21259,0.306117,0.306117,0.223532,0.00392997,0
0.113,-1.21259,0.306117,0.306117,0.225519,0.00403007,0
0.114,-1.21259,0.306117,0.306117,0.227506,0.00413159,0
0.115,-1.21259,0.306117,0.306117,0.229493,0.00423453,0
0.116,-1.21259,0.306117,0.306117,0.23148,0.0043389,0
0.117,-1.21259,0.306117,0.306117,0.233466,0.0044447,0
0.118,-1.21259,0.306117,0.306117,0.235453,0.00455192,0
0.119,-1.21259,0.306117,0.306117,0.237439,0.00466056,0
0.12,-1.21259,0.306117,0.306117,0.239424,0.00477064,0
0.121,-1.21259,0.306117,0.306117,0.24141,0.00488263,0
0.122,-1.21259,0.306117,0.306117,0.243395,0.00500071,0
0.123,-1.21259,0.306117,0.306117,0.24538,0.00512085,0
0.124,-1.21259,0.306117,0.306117,0.247365,0.00524215,0
0.125,-1.21259,0.306117,0.306117,0.249349,0.00536459,0
0.126,-1.21259,0.306117,0.306117,0.251334,0.0054882,0
0.127,-1.21259,0.306117,0.306117,0.253318,0.00561296,0
0.128,-1.21259,0.306117,0.306117,0.255302,0.00573887,0
0.129,-1.21259,0.306117,0.306117,0.257285,0.00586594,0
0.13,-1.21259,0.306117,0.306117,0.259268,0.00599416,0
0.131,-1.21259,0.306117,0.306117,0.261251,0.00612354,0
0.132,-1.21259,0.306117,0.306117,0.263234,0.00625408,0
0.133,-1.21259,0.306117,0.306117,0.265216,0.00638703,0
0.134,-1.21259,0.306117,0.306117,0.267199,0.00652285,0
0.135,-1.21259,0.306117,0.306117,0.269181,0.00666026,0
0.136,-1.21259,0.306117,0.306117,0.271162,0.00679928,0
0.137,-1.21259,0.306117,0.306117,0.273144,0.0069399,0
0.138,-1.21259,0.306117,0.306117,0.275125,0.00708212,0
0.139,-1.21259,0.306117,0.306117,0.277106,0.00722594,0
0.14,-1.21259,0.306117,0.306117,0.279086,0.00737137,0
0.141,-1.21259,0.306117,0.306117,0.281067,0.00751878,0
0.142,-1.21259,0.306117,0.306117,0.283047,0.00767279,0
0.143,-1.21259,0.306117,0.306117,0.285026,0.00782942,0
0.144,-1.21259,0.306117,0.306117,0.287006,0.00798732,0
0.145,-1.21259,0.306117,0.306117,0.288985,0.0081465,0
0.146,-1.21259,0.306117,0.306117,0.290964,0.00830696,0
0.147,-1.21259,0.306117,0.306117,0.292942,0.00846869,0
0.148,-1.21259,0.306117,0.306117,0.294921,0.00863169,0
0.149,-1.21259,0.306117,0.306117,0.296899,0.00879597,0
0.15,1.81772,0.518026,0.5,0.298876,0.00896152,0
0.151,1.81772,0.518026,0.5,0.300854,0.00912804,0
0.152,1.81772,0.518026,0.5,0.302831,0.00930134,0
0.153,1.81772,0.518026,0.5,0.304808,0.00947757,0
0.154,1.81772,0.518026,0.5,0.306784,0.00965513,0
0.155,1.81772,0.518026,0.5,0.30876,0.00983401,0
0.156,1.81772,0.518026,0.5,0.310736,0.0100142,0
0.157,1.81772,0.518026,0.5,0.312712,0.0101958,0
0.158,1.81772,0.518026,0.5,0.314687,0.0103786,0
0.159,1.81772,0.518026,0.5,0.316662,0.0105628,0
0.16,1.81772,0.518026,0.5,0.318636,0.0107484,0
0.161,1.81772,0.518026,0.5,0.320611,0.0109348,0
0.162,1.81772,0.518026,0.5,0.322585,0.0111282,0
0.163,1.81772,0.518026,0.5,0.324558,0.0113248,0
0.164,1.81772,0.518026,0.5,0.326532,0.0115227,0
0.165,1.81772,0.518026,0.5,0.328505,0.0117221,0
0.166,1.81772,0.518026,0.5,0.330477,0.0119228,0
0.167,1.81772,0.518026,0.5,0.33245,0.012125,0
0.168,1.81772,0.518026,0.5,0.334422,0.0123284,0
0.169,1.81772,0.518026,0.5,0.336393,0.0125333,0
0.17,1.81772,0.518026,0.5,0.338365,0.0127396,0
0.171,1.81772,0.518026,0.5,0.340336,0.0129472,0
0.172,1.81772,0.518026,0.5,0.342306,0.0131562,0
0.173,1.81772,0.518026,0.5,0.344277,0.0133666,0
0.174,1.81772,0.518026,0.5,0.346247,0.0135801,0
0.175,1.81772,0.518026,0.5,0.348216,0.0137969,0
0.176,1.81772,0.518026,0.5,0.350186,0.0140156,0
0.177,1.81772,0.518026,0.5,0.352154,0.0142361,0
0.178,1.81772,0.518026,0.5,0.354123,0.0144586,0
0.179,1.81772,0.518026,0.5,0.356091,0.0146829,0
0.18,1.81772,0.518026,0.5,0.358059,0.0149091,0
0.181,1.81772,0.518026,0.5,0.360027,0.0151374,0
0.182,1.81772,0.518026,0.5,0.361994,0.015373,0
0.183,1.81772,0.518026,0.5,0.363961,0.0156123,0
0.184,1.81772,0.518026,0.5,0.365927,0.0158532,0
0.185,1.81772,0.518026,0.5,0.367893,0.0160955,0
0.186,1.81772,0.518026,0.5,0.369859,0.0163393,0
0.187,1.81772,0.518026,0.5,0.371824,0.0165845,0
0.188,1.81772,0.518026,0.5,0.373789,0.0168312,0
0.189,1.81772,0.518026,0.5,0.375754,0.0170794,0
0.19,1.81772,0.518026,0.5,0.377718,0.017329,0
0.191,1.81772,0.518026,0.5,0.379682,0.0175801,0
0.192,1.81772,0.518026,0.5,0.381645,0.0178327,0
0.193,1.81772,0.518026,0.5,0.383608,0.0180867,0
0.194,1.81772,0.518026,0.5,0.385571,0.0183427,0
0.195,1.81772,0.518026,0.5,0.387533,0.0186034,0
0.196,1.81772,0.518026,0.5,0.389495,0.0188661,0
0.197,1.81772,0.518026,0.5,0.391456,0.0191308,0
0.198,1.81772,0.518026,0.5,0.393418,0.0193975,0
0.199,1.81772,0.518026,0.5,0.395378,0.0196661,0
0.2,0.277462,0.526808,0.5,0.397339,0.0199368,0
0.201,0.277462,0.526808,0.5,0.399299,0.0202096,0
0.202,0.277462,0.526808,0.5,0.401258,0.0204898,0
0.203,0.277462,0.526808,0.5,0.403217,0.0207745,0
0.204,0.277462,0.526808,0.5,0.405176,0.0210607,0
0.205,0.277462,0.526808,0.5,0.407134,0.0213484,0
0.206,0.277462,0.526808,0.5,0.409092,0.0216376,0
0.207,0.277462,0.526808,0.5,0.41105,0.0219285,0
0.208,0.277462,0.526808,0.5,0.413007,0.0222208,0
0.209,0.277462,0.526808,0.5,0.414964,0.0225147,0
0.21,0.277462,0.526808,0.5,0.41692,0.0228101,0
0.211,0.277462,0.526808,0.5,0.418876,0.0231071,0
0.212,0.277462,0.526808,0.5,0.420831,0.0234057,0
0.213,0.277462,0.526808,0.5,0.422786,0.0237057,0
0.214,0.277462,0.526808,0.5,0.424741,0.0240074,0
0.215,0.277462,0.526808,0.5,0.426695,0.0243135,0
0.216,0.277462,0.526808,0.5,0.428649,0.0246225,0
0.217,0.277462,0.526808,0.5,0.430602,0.0249335,0
0.218,0.277462,0.526808,0.5,0.432555,0.0252467,0
0.219,0.277462,0.526808,0.5,0.434507,0.025562,0
0.22,0.277462,0.526808,0.5,0.436459,0.0258793,0
0.221,0.277462,0.526808,0.5,0.438411,0.0261988,0
0.222,0.277462,0.526808,0.5,0.440362,0.0265259,0
0.223,0.277462,0.526808,0.5,0.442313,0.0268579,0
0.224,0.277462,0.526808,0.5,0.444263,0.0271915,0
0.225,0.277462,0.526808,0.5,0.446213,0.0275267,0
0.226,0.277462,0.526808,0.5,0.448162,0.0278636,0
0.227,0.277462,0.526808,0.5,0.450111,0.028202,0
0.228,0.277462,0.526808,0.5,0.452059,0.0285421,0
0.229,0.277462,0.526808,0.5,0.454007,0.0288838,0
0.23,0.277462,0.526808,0.5,0.455955,0.029227,0
0.231,0.277462,0.526808,0.5,0.457902,0.0295719,0
0.232,0.277462,0.526808,0.5,0.459849,0.0299184,0
0.233,0.277462,0.526808,0.5,0.461795,0.0302665,0
0.234,0.277462,0.526808,0.5,0.463741,0.0306162,0
0.235,0.277462,0.526808,0.5,0.465686,0.0309692,0
0.236,0.277462,0.526808,0.5,0.467631,0.0313264,0
0.237,0.277462,0.526808,0.5,0.469575,0.0316858,0
0.238,0.277462,0.526808,0.5,0.471519,0.0320473,0
0.239,0.277462,0.526808,0.5,0.473462,0.032411,0
0.24,0.277462,0.526808,0.5,0.475405,0.0327769,0
0.241,0.277462,0.526808,0.5,0.477348,0.033145,0
0.242,0.277462,0.526808,0.5,0.47929,0.0335206,0
0.243,0.277462,0.526808,0.5,0.481231,0.0339017,0
0.244,0.277462,0.526808,0.5,0.483172,0.0342845,0
0.245,0.277462,0.526808,0.5,0.485113,0.034669,0
0.246,0.277462,0.526808,0.5,0.487053,0.0350551,0
0.247,0.277462,0.526808,0.5,0.488992,0.0354429,0
0.248,0.277462,0.526808,0.5,0.490931,0.0358323,0
0.249,0.277462,0.526808,0.5,0.49287,0.0362234,0
0.25,-0.54856,0.431897,0.431897,0.494808,0.0366162,0
0.251,-0.54856,0.431897,0.431897,0.496745,0.0370091,0
0.252,-0.54856,0.431897,0.431897,0.498683,0.0374096,0
0.253,-0.54856,0.431897,0.431897,0.500619,0.0378159,0
0.254,-0.54856,0.431897,0.431897,0.502555,0.0382239,0
0.255,-0.54856,0.431897,0.431897,0.504491,0.0386335,0
0.256,-0.54856,0.431897,0.431897,0.506426,0.0390448,0
0.257,-0.54856,0.431897,0.431897,0.50836,0.0394578,0
0.258,-0.54856,0.431897,0.431897,0.510295,0.0398725,0
0.259,-0.54856,0.431897,0.431897,0.512228,0.0402889,0
0.26,-0.54856,0.431897,0.431897,0.514161,0.0407069,0
0.261,-0.54856,0.431897,0.431897,0.516094,0.041125,0
0.262,-0.54856,0.431897,0.431897,0.518026,0.0415507,0
0.263,-0.54856,0.431897,0.431897,0.519957,0.0419824,0
0.264,-0.54856,0.431897,0.431897,0.521888,0.0424159,0
0.265,-0.54856,0.431897,0.431897,0.523819,0.042851,0
0.266,-0.54856,0.431897,0.431897,0.525748,0.0432878,0
0.267,-0.54856,0.431897,0.431897,0.527678,0.0437263,0
0.268,-0.54856,0.431897,0.431897,0.529607,0.0441665,0
0.269,-0.54856,0.431897,0.431897,0.531535,0.0446085,0
0.27,-0.54856,0.431897,0.431897,0.533463,0.0450521,0
0.271,-0.54856,0.431897,0.431897,0.53539,0.0454974,0
0.272,-0.54856,0.431897,0.431897,0.537317,0.0459444,0
0.273,-0.54856,0.431897,0.431897,0.539243,0.0463931,0
0.274,-0.54856,0.431897,0.431897,0.541169,0.0468435,0
0.275,-0.54856,0.431897,0.431897,0.543094,0.0472956,0
0.276,-0.54856,0.431897,0.431897,0.545018,0.047753,0
0.277,-0.54856,0.431897,0.431897,0.546942,0.0482133,0
0.278,-0.54856,0.431897,0.431897,0.548866,0.0486759,0
0.279,-0.54856,0.431897,0.431897,0.550789,0.0491408,0
0.28,-0.54856,0.431897,0.431897,0.552711,0.049608,0
0.281,-0.54856,0.431897,0.431897,0.554633,0.0500772,0
0.282,-0.54856,0.431897,0.431897,0.556554,0.050554,0
0.283,-0.54856,0.431897,0.431897,0.558475,0.0510373,0
0.284,-0.54856,0.431897,0.431897,0.560395,0.0515224,0
0.285,-0.54856,0.431897,0.431897,0.562315,0.0520091,0
0.286,-0.54856,0.431897,0.431897,0.564234,0.0524976,0
0.287,-0.54856,0.431897,0.431897,0.566152,0.0529878,0
0.288,-0.54856,0.431897,0.431897,0.56807,0.0534798,0
0.289,-0.54856,0.431897,0.431897,0.569988,0.0539735,0
0.29,-0.54856,0.431897,0.431897,0.571904,0.0544689,0
0.291,-0.54856,0.431897,0.431897,0.573821,0.054966,0
0.292,-0.54856,0.431897,0.431897,0.575736,0.0554649,0
0.293,-0.54856,0.431897,0.431897,0.577651,0.0559655,0
0.294,-0.54856,0.431897,0.431897,0.579566,0.0564678,0
0.295,-0.54856,0.431897,0.431897,0.58148,0.0569718,0
0.296,-0.54856,0.431897,0.431897,0.583393,0.05748,0
0.297,-0.54856,0.431897,0.431897,0.585306,0.0579922,0
0.298,-0.54856,0.431897,0.431897,0.587218,0.0585068,0
0.299,-0.54856,0.431897,0.431897,0.589129,0.0590237,0
0.3,-1.3008,0.247703,0.247703,0.59104,0.0595429,0.1
0.301,-1.3008,0.247703,0.247703,0.592951,0.0600642,0.1
0.302,-1.3008,0.247703,0.247703,0.594861,0.0605929,0.1
0.303,-1.3008,0.247703,0.247703,0.59677,0.0611286,0.1
0.304,-1.3008,0.247703,0.247703,0.598678,0.061666,0.1
0.305,-1.3008,0.247703,0.247703,0.600586,0.0622051,0.1
0.306,-1.3008,0.247703,0.247703,0.602494,0.062746,0.1
0.307,-1.3008,0.247703,0.247703,0.604401,0.0632887,0.1
0.308,-1.3008,0.247703,0.247703,0.606307,0.0638331,0.1
0.309,-1.3008,0.247703,0.247703,0.608212,0.0643792,0.1
0.31,-1.3008,0.247703,0.247703,0.610117,0.0649271,0.1
0.311,-1.3008,0.247703,0.247703,0.612022,0.0654768,0.1
0.312,-1.3008,0.247703,0.247703,0.613925,0.0660282,0.1
0.313,-1.3008,0.247703,0.247703,0.615829,0.0665813,0.1
0.314,-1.3008,0.247703,0.247703,0.617731,0.0671362,0.1
0.315,-1.3008,0.247703,0.247703,0.619633,0.0676929,0.1
0.316,-1.3008,0.247703,0.247703,0.621534,0.0682524,0.1
0.317,-1.3008,0.247703,0.247703,0.623435,0.0688173,0.1
0.318,-1.3008,0.247703,0.247703,0.625335,0.0693844,0.1
0.319,-1.3008,0.247703,0.247703,0.627234,0.0699539,0.1
0.32,-1.3008,0.247703,0.247703,0.629133,0.0705258,0.1
0.321,-1.3008,0.247703,0.247703,0.631031,0.0710996,0.1
0.322,-1.3008,0.247703,0.247703,0.632929,0.0716807,0.1
0.323,-1.3008,0.247703,0.247703,0.634826,0.0722692,0.1
0.324,-1.3008,0.247703,0.247703,0.636722,0.0728595,0.1
0.325,-1.3008,0.247703,0.247703,0.638618,0.0734515,0.1
0.326,-1.3008,0.247703,0.247703,0.640513,0.0740453,0.1
0.327,-1.3008,0.247703,0.247703,0.642407,0.0746408,0.1
0.328,-1.3008,0.247703,0.247703,0.644301,0.0752381,0.1
0.329,-1.3008,0.247703,0.247703,0.646194,0.0758371,0.1
0.33,-1.3008,0.247703,0.247703,0.648086,0.0764379,0.1
0.331,-1.3008,0.247703,0.247703,0.649978,0.0770405,0.1
0.332,-1.3008,0.247703,0.247703,0.651869,0.0776448,0.1
0.333,-1.3008,0.247703,0.247703,0.653759,0.0782509,0.1
0.334,-1.3008,0.247703,0.247703,0.655649,0.0788588,0.1
0.335,-1.3008,0.247703,0.247703,0.657538,0.0794684,0.1
0.336,-1.3008,0.247703,0.247703,0.659427,0.0800798,0.1
0.337,-1.3008,0.247703,0.247703,0.661315,0.0806975,0.1
0.338,-1.3008,0.247703,0.247703,0.663202,0.0813176,0.1
0.339,-1.3008,0.247703,0.247703,0.665088,0.08194,0.1
0.34,-1.3008,0.247703,0.247703,0.666974,0.0825648,0.1
0.341,-1.3008,0.247703,0.247703,0.668859,0.0831915,0.1
0.342,-1.3008,0.247703,0.247703,0.670744,0.0838253,0.1
0.343,-1.3008,0.247703,0.247703,0.672628,0.0844668,0.1
0.344,-1.3008,0.247703,0.247703,0.674511,0.0851101,0.1
0.345,-1.3008,0.247703,0.247703,0.676393,0.0857552,0.1
0.346,-1.3008,0.247703,0.247703,0.678275,0.086402,0.1
0.347,-1.3008,0.247703,0.247703,0.680156,0.0870506,0.1
0.348,-1.3008,0.247703,0.247703,0.682037,0.0877009,0.1
0.349,-1.3008,0.247703,0.247703,0.683917,0.088353,0.1
0.35,0.1949,0.25968,0.25968,0.685796,0.0890069,0.1
0.351,0.1949,0.25968,0.25968,0.687674,0.0896601,0.1
0.352,0.1949,0.25968,0.25968,0.689552,0.0903203,0.1
0.353,0.1949,0.25968,0.25968,0.691429,0.0909883,0.1
0.354,0.1949,0.25968,0.25968,0.693305,0.0916582,0.1
0.355,0.1949,0.25968,0.25968,0.695181,0.0923297,0.1
0.356,0.1949,0.25968,0.25968,0.697056,0.0930031,0.1
0.357,0.1949,0.25968,0.25968,0.69893,0.0936782,0.1
0.358,0.1949,0.25968,0.25968,0.700803,0.094355,0.1
0.359,0.1949,0.25968,0.25968,0.702676,0.0950337,0.1
0.36,0.1949,0.25968,0.25968,0.704548,0.095714,0.1
0.361,0.1949,0.25968,0.25968,0.70642,0.0963937,0.1
0.362,0.1949,0.25968,0.25968,0.708291,0.0970802,0.1
0.363,0.1949,0.25968,0.25968,0.710161,0.0977747,0.1
0.364,0.1949,0.25968,0.25968,0.71203,0.098471,0.1
0.365,0.1949,0.25968,0.25968,0.713899,0.099169,0.1
0.366,0.1949,0.25968,0.25968,0.715766,0.0998689,0.1
0.367,0.1949,0.25968,0.25968,0.717634,0.10057,0.1
0.368,0.1949,0.25968,0.25968,0.7195,0.101274,0.1
0.369,0.1949,0.25968,0.25968,0.721366,0.101979,0.1
0.37,0.1949,0.25968,0.25968,0.723231,0.102686,0.1
0.371,0.1949,0.25968,0.25968,0.725095,0.103394,0.1
0.372,0.1949,0.25968,0.25968,0.726959,0.104105,0.1
0.373,0.1949,0.25968,0.25968,0.728822,0.104817,0.1
0.374,0.1949,0.25968,0.25968,0.730684,0.105531,0.1
0.375,0.1949,0.25968,0.25968,0.732545,0.106246,0.1
0.376,0.1949,0.25968,0.25968,0.734406,0.106964,0.1
0.377,0.1949,0.25968,0.25968,0.736266,0.107685,0.1
0.378,0.1949,0.25968,0.25968,0.738125,0.108411,0.1
0.379,0.1949,0.25968,0.25968,0.739983,0.109139,0.1
0.38,0.1949,0.25968,0.25968,0.741841,0.10987,0.1
0.381,0.1949,0.25968,0.25968,0.743698,0.110602,0.1
0.382,0.1949,0.25968,0.25968,0.745554,0.111341,0.1
0.383,0.1949,0.25968,0.25968,0.74741,0.112088,0.1
0.384,0.1949,0.25968,0.25968,0.749264,0.112837,0.1
0.385,0.1949,0.25968,0.25968,0.751118,0.113588,0.1
0.386,0.1949,0.25968,0.25968,0.752971,0.11434,0.1
0.387,0.1949,0.25968,0.25968,0.754824,0.115095,0.1
0.388,0.1949,0.25968,0.25968,0.756676,0.115851,0.1
0.389,0.1949,0.25968,0.25968,0.758527,0.116608,0.1
0.39,0.1949,0.25968,0.25968,0.760377,0.117368,0.1
0.391,0.1949,0.25968,0.25968,0.762226,0.118129,0.1
0.392,0.1949,0.25968,0.25968,0.764075,0.118892,0.1
0.393,0.1949,0.25968,0.25968,0.765923,0.119657,0.1
0.394,0.1949,0.25968,0.25968,0.76777,0.120423,0.1
0.395,0.1949,0.25968,0.25968,0.769616,0.121192,0.1
0.396,0.1949,0.25968,0.25968,0.771462,0.121962,0.1
0.397,0.1949,0.25968,0.25968,0.773307,0.122735,0.1
0.398,0.1949,0.25968,0.25968,0.775151,0.123513,0.1
0.399,0.1949,0.25968,0.25968,0.776994,0.124293,0.1
0.4,0.816124,0.348712,0.348712,0.778837,0.125076,0.1
0.401,0.816124,0.348712,0.348712,0.780678,0.125861,0.1
0.402,0.816124,0.348712,0.348712,0.782519,0.126652,0.1
0.403,0.816124,0.348712,0.348712,0.78436,0.127451,0.1
0.404,0.816124,0.348712,0.348712,0.786199,0.128253,0.1
0.405,0.816124,0.348712,0.348712,0.788038,0.129056,0.1
0.406,0.816124,0.348712,0.348712,0.789875,0.12986,0.1
0.407,0.816124,0.348712,0.348712,0.791712,0.130667,0.1
0.408,0.816124,0.348712,0.348712,0.793549,0.131475,0.1
0.409,0.816124,0.348712,0.348712,0.795384,0.132285,0.1
0.41,0.816124,0.348712,0.348712,0.797219,0.133097,0.1
0.411,0.816124,0.348712,0.348712,0.799052,0.13391,0.1
0.412,0.816124,0.348712,0.348712,0.800886,0.134725,0.1
0.413,0.816124,0.348712,0.348712,0.802718,0.135542,0.1
0.414,0.816124,0.348712,0.348712,0.804549,0.13636,0.1
0.415,0.816124,0.348712,0.348712,0.80638,0.137181,0.1
0.416,0.816124,0.348712,0.348712,0.80821,0.138002,0.1
0.417,0.816124,0.348712,0.348712,0.810039,0.138827,0.1
0.418,0.816124,0.348712,0.348712,0.811867,0.139657,0.1
