"time","heatCapacitor_T","switch_Controll"
0.286000,22.813531,0
0.287000,22.823140,0
0.288000,22.832747,0
0.289000,22.842353,0
0.290000,22.851958,0
0.291000,22.861562,0
0.292000,22.871164,0
0.293000,22.880765,0
0.294000,22.890364,0
0.295000,22.899962,0
0.296000,22.909559,0
0.297000,22.919155,0
0.298000,22.928749,0
0.299000,22.938342,0
0.300000,22.947933,0
0.301000,22.957524,0
0.302000,22.967113,0
0.303000,22.976700,0
0.304000,22.986286,0
0.305000,22.995871,0
0.306000,23.005455,0
0.307000,23.015037,0
0.308000,23.024618,0
0.309000,23.034198,0
0.310000,23.043776,0
0.311000,23.053353,0
0.312000,23.062929,0
0.313000,23.072503,0
0.314000,23.082076,0
0.315000,23.091648,0
0.316000,23.101218,0
0.317000,23.110787,0
0.318000,23.120355,0
0.319000,23.129921,0
0.320000,23.139486,0
0.321000,23.149050,0
0.322000,23.158613,0
0.323000,23.168174,0
0.324000,23.177734,0
0.325000,23.187292,0
0.326000,23.196849,0
0.327000,23.206405,0
0.328000,23.215959,0
0.329000,23.225513,0
0.330000,23.235064,0
0.331000,23.244615,0
0.332000,23.254164,0
0.333000,23.263712,0
0.334000,23.273259,0
0.335000,23.282804,0
0.336000,23.292348,0
0.337000,23.301891,0
0.338000,23.311432,0
0.339000,23.320972,0
0.340000,23.330510,0
0.341000,23.340048,0
0.342000,23.349584,0
0.343000,23.359119,0
0.344000,23.368652,0
0.345000,23.378184,0
0.346000,23.387715,0
0.347000,23.397244,0
0.348000,23.406772,0
0.349000,23.416299,0
0.350000,23.425825,0
0.351000,23.435349,0
0.352000,23.444872,0
0.353000,23.454393,0
0.354000,23.463913,0
0.355000,23.473432,0
0.356000,23.482950,0
0.357000,23.492466,0
0.358000,23.501981,0
0.359000,23.511495,0
0.360000,23.521007,0
0.361000,23.530518,0
0.362000,23.540028,0
0.363000,23.549536,0
0.364000,23.559043,0
0.365000,23.568549,0
0.366000,23.578054,0
0.367000,23.587557,0
0.368000,23.597059,0
0.369000,23.606559,0
0.370000,23.616058,0
0.371000,23.625556,0
0.372000,23.635053,0
0.373000,23.644548,0
0.374000,23.654042,0
0.375000,23.663535,0
0.376000,23.673026,0
0.377000,23.682516,0
0.378000,23.692005,0
0.379000,23.701492,0
0.380000,23.710978,0
0.381000,23.720463,0
0.382000,23.729947,0
0.383000,23.739429,0
0.384000,23.748910,0
0.385000,23.758389,0
0.386000,23.767867,0
0.387000,23.777344,0
0.388000,23.786820,0
0.389000,23.796294,0
0.390000,23.805767,0
0.391000,23.815239,0
0.392000,23.824709,0
0.393000,23.834178,0
0.394000,23.843646,0
0.395000,23.853113,0
0.396000,23.862578,0
0.397000,23.872042,0
0.398000,23.881504,0
0.399000,23.890965,0
0.400000,23.900425,0
0.401000,23.909884,0
0.402000,23.919341,0
0.403000,23.928797,0
0.404000,23.938252,0
0.405000,23.947706,0
0.406000,23.957158,0
0.407000,23.966608,0
0.408000,23.976058,0
0.409000,23.985506,0
0.410000,23.994953,0
0.411000,24.004399,0
0.412000,24.013843,0
0.413000,24.023286,0
0.414000,24.032728,0
0.415000,24.042168,0
0.416000,24.051607,0
0.417000,24.061045,0
0.418000,24.070481,0
0.419000,24.079916,0
0.420000,24.089350,0
0.421000,24.098783,0
0.422000,24.108214,0
0.423000,24.117644,0
0.424000,24.127073,0
0.425000,24.136500,0
0.426000,24.145926,0
0.427000,24.155351,0
0.428000,24.164774,0
0.429000,24.174196,0
0.430000,24.183617,0
0.431000,24.193037,0
0.432000,24.202455,0
0.433000,24.211872,0
0.434000,24.221288,0
0.435000,24.230702,0
0.436000,24.240115,0
0.437000,24.249527,0
0.438000,24.258937,0
0.439000,24.268347,0
0.440000,24.277754,0
0.441000,24.287161,0
0.442000,24.296566,0
0.443000,24.305970,0
0.444000,24.315373,0
0.445000,24.324774,0
0.446000,24.334174,0
0.447000,24.343573,0
0.448000,24.352971,0
0.449000,24.362367,0
0.450000,24.371762,0
0.451000,24.381155,0
0.452000,24.390548,0
0.453000,24.399939,0
0.454000,24.409328,0
0.455000,24.418717,0
0.456000,24.428104,0
0.457000,24.437490,0
0.458000,24.446874,0
0.459000,24.456258,0
0.460000,24.465639,0
0.461000,24.475020,0
0.462000,24.484400,0
0.463000,24.493778,0
0.464000,24.503154,0
0.465000,24.512530,0
0.466000,24.521904,0
0.467000,24.531277,0
0.468000,24.540649,0
0.469000,24.550019,0
0.470000,24.559388,0
0.471000,24.568756,0
0.472000,24.578122,0
0.473000,24.587487,0
0.474000,24.596851,0
0.475000,24.606214,0
0.476000,24.615575,0
0.477000,24.624935,0
0.478000,24.634294,0
0.479000,24.643651,0
0.480000,24.653007,0
0.481000,24.662362,0
0.482000,24.671716,0
0.483000,24.681068,0
0.484000,24.690419,0
0.485000,24.699769,0
0.486000,24.709117,0
0.487000,24.718464,0
0.488000,24.727810,0
0.489000,24.737154,0
0.490000,24.746498,0
0.491000,24.755840,0
0.492000,24.765180,0
0.493000,24.774520,0
0.494000,24.783858,0
0.495000,24.793194,0
0.496000,24.802530,0
0.497000,24.811864,0
0.498000,24.821197,0
0.499000,24.830529,0
0.500000,24.839859,0
0.501000,24.849188,0
0.502000,24.858516,0
0.503000,24.867843,0
0.504000,24.877168,0
0.505000,24.886492,0
0.506000,24.895814,0
0.507000,24.905136,0
0.508000,24.914456,0
0.509000,24.923775,0
0.510000,24.933092,0
0.511000,24.942409,0
0.512000,24.951723,0
0.513000,24.961037,0
0.514000,24.970350,0
0.515000,24.979661,0
0.516000,24.988971,0
0.517000,24.998279,0
0.518000,25.007586,0
0.519000,25.016892,0
0.520000,25.026197,0
0.521000,25.035500,0
0.522000,25.044803,0
0.523000,25.054103,0
0.524000,25.063403,0
0.525000,25.072701,0
0.526000,25.081998,0
0.527000,25.091294,0
0.528000,25.100589,0
0.529000,25.109882,0
0.530000,25.119174,0
0.531000,25.128464,0
0.532000,25.137754,0
0.533000,25.147042,0
0.534000,25.156328,0
0.535000,25.165614,0
0.536000,25.174898,0
0.537000,25.184181,0
0.538000,25.193463,0
0.539000,25.202743,0
0.540000,25.212022,0
0.541000,25.221300,0
0.542000,25.230577,0
0.543000,25.239852,0
0.544000,25.249126,0
0.545000,25.258399,0
0.546000,25.267670,0
0.547000,25.276940,0
0.548000,25.286209,0
0.549000,25.295477,0
0.550000,25.304743,0
0.551000,25.314008,0
0.552000,25.323272,0
0.553000,25.332535,0
0.554000,25.341796,0
0.555000,25.351056,0
0.556000,25.360315,0
0.557000,25.369572,0
0.558000,25.378828,0
0.559000,25.388083,0
0.560000,25.397337,0
0.561000,25.406589,0
0.562000,25.415840,0
0.563000,25.425090,0
0.564000,25.434338,0
0.565000,25.443586,0
0.566000,25.452832,0
0.567000,25.462076,0
0.568000,25.471320,0
0.569000,25.480562,0
0.570000,25.489803,0
0.571000,25.499042,0
0.572000,25.508281,0
0.573000,25.517518,0
0.574000,25.526754,0
0.575000,25.535988,0
0.576000,25.545221,0
0.577000,25.554453,0
0.578000,25.563684,0
0.579000,25.572914,0
0.580000,25.582142,0
0.581000,25.591369,0
0.582000,25.600594,0
0.583000,25.609819,0
0.584000,25.619042,0
0.585000,25.628264,0
0.586000,25.637484,0
0.587000,25.646704,0
0.588000,25.655922,0
0.589000,25.665138,0
0.590000,25.674354,0
0.591000,25.683568,0
0.592000,25.692781,0
0.593000,25.701993,0
0.594000,25.711203,0
0.595000,25.720412,0
0.596000,25.729620,0
0.597000,25.738827,0
0.598000,25.748032,0
0.599000,25.757236,0
0.600000,25.766439,0
0.601000,25.775641,0
0.602000,25.784841,0
0.603000,25.794040,0
0.604000,25.803238,0
0.605000,25.812434,0
0.606000,25.821630,0
0.607000,25.830824,0
0.608000,25.840016,0
0.609000,25.849208,0
0.610000,25.858398,0
0.611000,25.867587,0
0.612000,25.876775,0
0.613000,25.885961,0
0.614000,25.895146,0
0.615000,25.904330,0
0.616000,25.913513,0
0.617000,25.922694,0
0.618000,25.931874,0
0.619000,25.941053,0
0.620000,25.950230,0
0.621000,25.959407,0
0.622000,25.968582,0
0.623000,25.977756,0
0.624000,25.986928,0
0.625000,25.996099,0
0.626000,25.999655,1
0.627000,25.999055,1
0.628000,25.998455,1
0.629000,25.997856,1
0.630000,25.997256,1
0.631000,25.996656,1
0.632000,25.996057,1
0.633000,25.995457,1
0.634000,25.994857,1
0.635000,25.994258,1
0.636000,25.993659,1
0.637000,25.993059,1
0.638000,25.992460,1
0.639000,25.991861,1
0.640000,25.991262,1
0.641000,25.990662,1
0.642000,25.990063,1
0.643000,25.989464,1
0.644000,25.988866,1
0.645000,25.988267,1
0.646000,25.987668,1
0.647000,25.987069,1
0.648000,25.986470,1
0.649000,25.985872,1
0.650000,25.985273,1
0.651000,25.984675,1
0.652000,25.984076,1
0.653000,25.983478,1
0.654000,25.982880,1
0.655000,25.982281,1
0.656000,25.981683,1
0.657000,25.981085,1
0.658000,25.980487,1
0.659000,25.979889,1
0.660000,25.979291,1
0.661000,25.978693,1
0.662000,25.978095,1
0.663000,25.977498,1
0.664000,25.976900,1
0.665000,25.976302,1
0.666000,25.975705,1
0.667000,25.975107,1
0.668000,25.974510,1
0.669000,25.973912,1
0.670000,25.973315,1
0.671000,25.972717,1
0.672000,25.972120,1
0.673000,25.971523,1
0.674000,25.970926,1
0.675000,25.970329,1
0.676000,25.969732,1
0.677000,25.969135,1
0.678000,25.968538,1
0.679000,25.967941,1
0.680000,25.967344,1
0.681000,25.966748,1
0.682000,25.966151,1
0.683000,25.965554,1
0.684000,25.964958,1
0.685000,25.964361,1
0.686000,25.963765,1
0.687000,25.963169,1
0.688000,25.962572,1
0.689000,25.961976,1
0.690000,25.961380,1
0.691000,25.960784,1
0.692000,25.960188,1
0.693000,25.959592,1
0.694000,25.958996,1
0.695000,25.958400,1
0.696000,25.957804,1
0.697000,25.957209,1
0.698000,25.956613,1
0.699000,25.956017,1
0.700000,25.955422,1
0.701000,25.954826,1
0.702000,25.954231,1
0.703000,25.953635,1
0.704000,25.953040,1
0.705000,25.952445,1
0.706000,25.951849,1
0.707000,25.951254,1
0.708000,25.950659,1
0.709000,25.950064,1
0.710000,25.949469,1
0.711000,25.948874,1
0.712000,25.948279,1
0.713000,25.947685,1
0.714000,25.947090,1
0.715000,25.946495,1
0.716000,25.945901,1
0.717000,25.945306,1
0.718000,25.944712,1
0.719000,25.944117,1
0.720000,25.943523,1
0.721000,25.942928,1
0.722000,25.942334,1
0.723000,25.941740,1
0.724000,25.941146,1
0.725000,25.940552,1
0.726000,25.939958,1
0.727000,25.939364,1
0.728000,25.938770,1
0.729000,25.938176,1
0.730000,25.937582,1
0.731000,25.936988,1
0.732000,25.936395,1
0.733000,25.935801,1
0.734000,25.935208,1
0.735000,25.934614,1
0.736000,25.934021,1
0.737000,25.933427,1
0.738000,25.932834,1
0.739000,25.932241,1
0.740000,25.931648,1
0.741000,25.931054,1
0.742000,25.930461,1
0.743000,25.929868,1
0.744000,25.929275,1
0.745000,25.928682,1
0.746000,25.928090,1
0.747000,25.927497,1
0.748000,25.926904,1
0.749000,25.926311,1
0.750000,25.925719,1
0.751000,25.925126,1
0.752000,25.924534,1
0.753000,25.923941,1
0.754000,25.923349,1
0.755000,25.922757,1
0.756000,25.922164,1
0.757000,25.921572,1
0.758000,25.920980,1
0.759000,25.920388,1
0.760000,25.919796,1
0.761000,25.919204,1
0.762000,25.918612,1
0.763000,25.918020,1
0.764000,25.917429,1
0.765000,25.916837,1
0.766000,25.916245,1
0.767000,25.915654,1
0.768000,25.915062,1
0.769000,25.914471,1
0.770000,25.913879,1
0.771000,25.913288,1
0.772000,25.912697,1
0.773000,25.912105,1
0.774000,25.911514,1
0.775000,25.910923,1
0.776000,25.910332,1
0.777000,25.909741,1
0.778000,25.909150,1
0.779000,25.908559,1
0.780000,25.907968,1
0.781000,25.907378,1
0.782000,25.906787,1
0.783000,25.906196,1
0.784000,25.905606,1
0.785000,25.905015,1
0.786000,25.904425,1
0.787000,25.903834,1
0.788000,25.903244,1
0.789000,25.902654,1
0.790000,25.902063,1
0.791000,25.901473,1
0.792000,25.900883,1
0.793000,25.900293,1
0.794000,25.899703,1
0.795000,25.899113,1
0.796000,25.898523,1
0.797000,25.897933,1
0.798000,25.897344,1
0.799000,25.896754,1
0.800000,25.896164,1
0.801000,25.895575,1
0.802000,25.894985,1
0.803000,25.894396,1
0.804000,25.893806,1
0.805000,25.893217,1
0.806000,25.892628,1
0.807000,25.892038,1
0.808000,25.891449,1
0.809000,25.890860,1
0.810000,25.890271,1
0.811000,25.889682,1
0.812000,25.889093,1
0.813000,25.888504,1
0.814000,25.887915,1
0.815000,25.887327,1
0.816000,25.886738,1
0.817000,25.886149,1
0.818000,25.885561,1
0.819000,25.884972,1
0.820000,25.884384,1
0.821000,25.883795,1
0.822000,25.883207,1
0.823000,25.882619,1
0.824000,25.882030,1
0.825000,25.881442,1
0.826000,25.880854,1
0.827000,25.880266,1
0.828000,25.879678,1
0.829000,25.879090,1
0.830000,25.878502,1
0.831000,25.877914,1
0.832000,25.877327,1
0.833000,25.876739,1
0.834000,25.876151,1
0.835000,25.875564,1
0.836000,25.874976,1
0.837000,25.874389,1
0.838000,25.873801,1
0.839000,25.873214,1
0.840000,25.872627,1
0.841000,25.872039,1
0.842000,25.871452,1
0.843000,25.870865,1
0.844000,25.870278,1
0.845000,25.869691,1
0.846000,25.869104,1
0.847000,25.868517,1
0.848000,25.867930,1
0.849000,25.867344,1
0.850000,25.866757,1
0.851000,25.866170,1
0.852000,25.865584,1
0.853000,25.864997,1
0.854000,25.864411,1
0.855000,25.863824,1
0.856000,25.863238,1
0.857000,25.862652,1
0.858000,25.862065,1
0.859000,25.861479,1
0.860000,25.860893,1
0.861000,25.860307,1
0.862000,25.859721,1
0.863000,25.859135,1
0.864000,25.858549,1
0.865000,25.857963,1
0.866000,25.857378,1
0.867000,25.856792,1
0.868000,25.856206,1
0.869000,25.855621,1
0.870000,25.855035,1
0.871000,25.854450,1
0.872000,25.853864,1
0.873000,25.853279,1
0.874000,25.852694,1
0.875000,25.852108,1
0.876000,25.851523,1
0.877000,25.850938,1
0.878000,25.850353,1
0.879000,25.849768,1
0.880000,25.849183,1
0.881000,25.848598,1
0.882000,25.848013,1
0.883000,25.847429,1
0.884000,25.846844,1
0.885000,25.846259,1
0.886000,25.845675,1
0.887000,25.845090,1
0.888000,25.844506,1
0.889000,25.843921,1
0.890000,25.843337,1
0.891000,25.842753,1
0.892000,25.842168,1
0.893000,25.841584,1
0.894000,25.841000,1
0.895000,25.840416,1
0.896000,25.839832,1
0.897000,25.839248,1
0.898000,25.838664,1
0.899000,25.838080,1
0.900000,25.837496,1
0.901000,25.836913,1
0.902000,25.836329,1
0.903000,25.835745,1
0.904000,25.835162,1
0.905000,25.834578,1
0.906000,25.833995,1
0.907000,25.833412,1
0.908000,25.832828,1
0.909000,25.832245,1
0.910000,25.831662,1
0.911000,25.831079,1
0.912000,25.830496,1
0.913000,25.829913,1
0.914000,25.829330,1
0.915000,25.828747,1
0.916000,25.828164,1
0.917000,25.827581,1
0.918000,25.826998,1
0.919000,25.826416,1
0.920000,25.825833,1
0.921000,25.825251,1
0.922000,25.824668,1
0.923000,25.824086,1
0.924000,25.823503,1
0.925000,25.822921,1
0.926000,25.822339,1
0.927000,25.821756,1
0.928000,25.821174,1
0.929000,25.820592,1
0.930000,25.820010,1
0.931000,25.819428,1
0.932000,25.818846,1
0.933000,25.818264,1
0.934000,25.817683,1
0.935000,25.817101,1
0.936000,25.816519,1
0.937000,25.815938,1
0.938000,25.815356,1
0.939000,25.814775,1
0.940000,25.814193,1
0.941000,25.813612,1
0.942000,25.813030,1
0.943000,25.812449,1
0.944000,25.811868,1
0.945000,25.811287,1
0.946000,25.810706,1
0.947000,25.810125,1
0.948000,25.809544,1
0.949000,25.808963,1
0.950000,25.808382,1
0.951000,25.807801,1
0.952000,25.807220,1
0.953000,25.806640,1
0.954000,25.806059,1
0.955000,25.805478,1
0.956000,25.804898,1
0.957000,25.804317,1
0.958000,25.803737,1
0.959000,25.803157,1
0.960000,25.802576,1
0.961000,25.801996,1
0.962000,25.801416,1
0.963000,25.800836,1
0.964000,25.800256,1
0.965000,25.799676,1
0.966000,25.799096,1
0.967000,25.798516,1
0.968000,25.797936,1
0.969000,25.797356,1
0.970000,25.796777,1
0.971000,25.796197,1
0.972000,25.795617,1
0.973000,25.795038,1
0.974000,25.794458,1
0.975000,25.793879,1
0.976000,25.793300,1
0.977000,25.792720,1
0.978000,25.792141,1
0.979000,25.791562,1
0.980000,25.790983,1
0.981000,25.790404,1
0.982000,25.789825,1
0.983000,25.789246,1
0.984000,25.788667,1
0.985000,25.788088,1
0.986000,25.787509,1
0.987000,25.786930,1
0.988000,25.786352,1
0.989000,25.785773,1
0.990000,25.785195,1
0.991000,25.784616,1
0.992000,25.784038,1
0.993000,25.783459,1
0.994000,25.782881,1
0.995000,25.782303,1
0.996000,25.781725,1
0.997000,25.781146,1
0.998000,25.780568,1
0.999000,25.779990,1
1.000000,25.779412,1
1.001000,25.778834,1
1.002000,25.778257,1
1.003000,25.777679,1
1.004000,25.777101,1
1.005000,25.776523,1
1.006000,25.775946,1
1.007000,25.775368,1
1.008000,25.774791,1
1.009000,25.774213,1
1.010000,25.773636,1
1.011000,25.773059,1
1.012000,25.772481,1
1.013000,25.771904,1
1.014000,25.771327,1
1.015000,25.770750,1
1.016000,25.770173,1
1.017000,25.769596,1
1.018000,25.769019,1
1.019000,25.768442,1
1.020000,25.767865,1
1.021000,25.767288,1
1.022000,25.766712,1
1.023000,25.766135,1
1.024000,25.765558,1
1.025000,25.764982,1
1.026000,25.764405,1
1.027000,25.763829,1
1.028000,25.763253,1
1.029000,25.762676,1
1.030000,25.762100,1
1.031000,25.761524,1
1.032000,25.760948,1
1.033000,25.760372,1
1.034000,25.759796,1
1.035000,25.759220,1
1.036000,25.758644,1
1.037000,25.758068,1
1.038000,25.757492,1
1.039000,25.756917,1
1.040000,25.756341,1
1.041000,25.755765,1
1.042000,25.755190,1
1.043000,25.754614,1
1.044000,25.754039,1
1.045000,25.753463,1
1.046000,25.752888,1
1.047000,25.752313,1
1.048000,25.751738,1
1.049000,25.751163,1
1.050000,25.750587,1
1.051000,25.750012,1
1.052000,25.749437,1
1.053000,25.748863,1
1.054000,25.748288,1
1.055000,25.747713,1
1.056000,25.747138,1
1.057000,25.746563,1
1.058000,25.745989,1
1.059000,25.745414,1
1.060000,25.744840,1
1.061000,25.744265,1
1.062000,25.743691,1
1.063000,25.743117,1
1.064000,25.742542,1
1.065000,25.741968,1
1.066000,25.741394,1
1.067000,25.740820,1
1.068000,25.740246,1
1.069000,25.739672,1
1.070000,25.739098,1
1.071000,25.738524,1
1.072000,25.737950,1
1.073000,25.737376,1
1.074000,25.736803,1
1.075000,25.736229,1
1.076000,25.735655,1
1.077000,25.735082,1
1.078000,25.734508,1
1.079000,25.733935,1
1.080000,25.733362,1
1.081000,25.732788,1
1.082000,25.732215,1
1.083000,25.731642,1
1.084000,25.731069,1
1.085000,25.730496,1
1.086000,25.729923,1
1.087000,25.729350,1
1.088000,25.728777,1
1.089000,25.728204,1
1.090000,25.727631,1
1.091000,25.727058,1
1.092000,25.726486,1
1.093000,25.725913,1
1.094000,25.725340,1
1.095000,25.724768,1
1.096000,25.724195,1
1.097000,25.723623,1
1.098000,25.723051,1
1.099000,25.722478,1
1.100000,25.721906,1
1.101000,25.721334,1
1.102000,25.720762,1
1.103000,25.720190,1
1.104000,25.719618,1
1.105000,25.719046,1
1.106000,25.718474,1
1.107000,25.717902,1
1.108000,25.717331,1
1.109000,25.716759,1
1.110000,25.716187,1
1.111000,25.715616,1
1.112000,25.715044,1
1.113000,25.714473,1
1.114000,25.713901,1
1.115000,25.713330,1
1.116000,25.712759,1
1.117000,25.712187,1
1.118000,25.711616,1
1.119000,25.711045,1
1.120000,25.710474,1
1.121000,25.709903,1
1.122000,25.709332,1
1.123000,25.708761,1
1.124000,25.708190,1
1.125000,25.707619,1
1.126000,25.707049,1
1.127000,25.706478,1
1.128000,25.705907,1
1.129000,25.705337,1
1.130000,25.704766,1
1.131000,25.704196,1
1.132000,25.703625,1
1.133000,25.703055,1
1.134000,25.702485,1
1.135000,25.701915,1
1.136000,25.701344,1
1.137000,25.700774,1
1.138000,25.700204,1
1.139000,25.699634,1
1.140000,25.699064,1
1.141000,25.698494,1
1.142000,25.697925,1
1.143000,25.697355,1
1.144000,25.696785,1
1.145000,25.696216,1
1.146000,25.695646,1
1.147000,25.695076,1
1.148000,25.694507,1
1.149000,25.693938,1
1.150000,25.693368,1
1.151000,25.692799,1
1.152000,25.692230,1
1.153000,25.691660,1
1.154000,25.691091,1
1.155000,25.690522,1
1.156000,25.689953,1
1.157000,25.689384,1
1.158000,25.688815,1
1.159000,25.688246,1
1.160000,25.687678,1
1.161000,25.687109,1
1.162000,25.686540,1
