"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.02377,9.8481,0.23766,0,0
0.024082,9.8471,0.24079,0,0
0.024395,9.8462,0.24392,0,0
0.024708,9.8452,0.24704,0,0
0.025021,9.8443,0.25017,0,0
0.025334,9.8434,0.2533,0,0
0.025646,9.8426,0.25642,0,0
0.025959,9.8417,0.25955,0,0
0.026272,9.8409,0.26268,0,0
0.026585,9.8401,0.2658,0,0
0.026898,9.8393,0.26893,0,0
0.027211,9.8385,0.27205,0,0
0.027523,9.8378,0.27518,0,0
0.027836,9.837,0.27831,0,0
0.028149,9.8363,0.28143,0,0
0.028462,9.8356,0.28456,0,0
0.028775,9.835,0.28769,0,0
0.029088,9.8343,0.29081,0,0
0.0294,9.8337,0.29394,0,0
0.029713,9.8331,0.29707,0,0
0.030026,9.8325,0.30019,0,0
0.030339,9.8319,0.30332,0,0
0.030652,9.8314,0.30644,0,0
0.030965,9.8308,0.30957,0,0
0.031277,9.8303,0.3127,0,0
0.03159,9.8298,0.31582,0,0
0.031903,9.8293,0.31895,0,0
0.032216,9.8288,0.32208,0,0
0.032529,9.8284,0.3252,0,0
0.032842,9.8279,0.32833,0,0
0.033155,9.8275,0.33145,0,0
0.033467,9.8271,0.33458,0,0
0.03378,9.8267,0.33771,0,0
0.034093,9.8263,0.34083,0,0
0.034406,9.826,0.34396,0,0
0.034719,9.8256,0.34708,0,0
0.035032,9.8253,0.35021,0,0
0.035345,9.8249,0.35334,0,0
0.035658,9.8246,0.35646,0,0
0.03597,9.8243,0.35959,0,0
0.036283,9.8241,0.36271,0,0
0.036596,9.8238,0.36584,0,0
0.036909,9.8235,0.36896,0,0
0.037222,9.8233,0.37209,0,0
0.037535,9.823,0.37522,0,0
0.037848,9.8228,0.37834,0,0
0.038161,9.8226,0.38147,0,0
0.038474,9.8224,0.38459,0,0
0.038787,9.8222,0.38772,0,0
0.039099,9.8221,0.39084,0,0
0.039412,9.8219,0.39397,0,0
0.039725,9.8217,0.39709,0,0
0.040038,9.8216,0.40022,0,0
0.040351,9.8214,0.40335,0,0
0.040664,9.8213,0.40647,0,0
0.040977,9.8212,0.4096,0,0
0.04129,9.8211,0.41272,0,0
0.041603,9.821,0.41585,0,0
0.041916,9.8209,0.41897,0,0
0.042229,9.8208,0.4221,0,0
0.042542,9.8207,0.42522,0,0
0.042855,9.8206,0.42835,0,0
0.043168,9.8206,0.43147,0,0
0.043481,9.8205,0.4346,0,0
0.043794,9.8204,0.43772,0,0
0.044107,9.8204,0.44085,0,0
0.04442,9.8204,0.44397,0,0
0.044733,9.8203,0.4471,0,0
0.045047,9.8203,0.45023,0,0
0.045363,9.8203,0.45339,0,0
0.045681,9.8202,0.45657,0,0
0.046002,9.8202,0.45977,0,0
0.046325,9.8202,0.463,0,0
0.046651,9.8202,0.46625,0,0
0.046978,9.8202,0.46952,0,0
0.047308,9.8202,0.47281,0,0
0.04764,9.8202,0.47612,0,0
0.047975,9.8202,0.47946,0,0
0.048311,9.8202,0.48283,0,0
0.048651,9.8202,0.48621,0,0
0.048992,9.8202,0.48962,0,0
0.049336,9.8202,0.49305,0,0
0.049682,9.8202,0.49651,0,0
0.050031,9.8202,0.49999,0,0
0.050383,9.8202,0.5035,0,0
0.050736,9.8202,0.50703,0,0
0.051092,9.8202,0.51058,0,0
0.051451,9.8202,0.51416,0,0
0.051812,9.8202,0.51777,0,0
0.052176,9.8202,0.5214,0,0
0.052542,9.8202,0.52505,0,0
0.052911,9.8202,0.52873,0,0
0.053283,9.8202,0.53244,0,0
0.053657,9.8202,0.53617,0,0
0.054033,9.8202,0.53993,0,0
0.054413,9.8201,0.54371,0,0
0.054795,9.8201,0.54753,0,0
0.055179,9.82,0.55136,0,0
0.055567,9.82,0.55523,0,0
0.055957,9.8199,0.55912,0,0
0.05635,9.8199,0.56304,0,0
0.056745,9.8198,0.56698,0,0
0.057144,9.8197,0.57096,0,0
0.057545,9.8196,0.57496,0,0
0.057949,9.8195,0.57899,0,0
0.058356,9.8194,0.58304,0,0
0.058765,9.8192,0.58713,0,0
0.059178,9.8191,0.59124,0,0
0.059593,9.8189,0.59539,0,0
0.060012,9.8187,0.59956,0,0
0.060433,9.8185,0.60376,0,0
0.060857,9.8182,0.60799,0,0
0.061284,9.818,0.61225,0,0
0.061715,9.8177,0.61654,0,0
0.062148,9.8174,0.62086,0,0
0.062584,9.8171,0.62521,0,0
0.063023,9.8167,0.62959,0,0
0.063466,9.8164,0.634,0,0
0.063911,9.816,0.63844,0,0
0.06436,9.8155,0.64291,0,0
0.064812,9.8151,0.64742,0,0
0.065267,9.8146,0.65195,0,0
0.065725,9.814,0.65652,0,0
0.066187,9.8135,0.66112,0,0
0.066651,9.8129,0.66575,0,0
0.067119,9.8122,0.67041,0,0
0.06759,9.8115,0.67511,0,0
0.068065,9.8108,0.67984,0,0
0.068543,9.81,0.6846,0,0
0.069024,9.8092,0.68939,0,0
0.069509,9.8083,0.69422,0,0
0.069997,9.8074,0.69908,0,0
0.070488,9.8065,0.70398,0,0
0.070983,9.8055,0.70891,0,0
0.071482,9.8044,0.71387,0,0
0.071984,9.8033,0.71887,0,0
0.072489,9.8021,0.72391,0,0
0.072998,9.8008,0.72898,0,0
0.073511,9.7995,0.73408,0,0
0.074027,9.7981,0.73922,0,0
0.074547,9.7967,0.7444,0,0
0.07507,9.7951,0.74961,0,0
0.075597,9.7936,0.75486,0,0
0.076128,9.7919,0.76014,0,0
0.076663,9.7901,0.76546,0,0
0.077201,9.7883,0.77082,0,0
0.077743,9.7864,0.77622,0,0
0.078289,9.7844,0.78165,0,0
0.078839,9.7823,0.78712,0,0
0.079393,9.7802,0.79263,0,0
0.07995,9.7779,0.79818,0,0
0.080512,9.7756,0.80377,0,0
0.081078,9.7731,0.8094,0,0
0.081647,9.7705,0.81506,0,0
0.08222,9.7679,0.82077,0,0
0.082798,9.7651,0.82651,0,0
0.08338,9.7622,0.83229,0,0
0.083965,9.7592,0.83812,0,0
0.084555,9.7561,0.84399,0,0
0.085149,9.7529,0.84989,0,0
0.085747,9.7495,0.85584,0,0
0.08635,9.746,0.86183,0,0
0.086956,9.7424,0.86786,0,0
0.087567,9.7387,0.87393,0,0
0.088183,9.7348,0.88005,0,0
0.088802,9.7308,0.88621,0,0
0.089426,9.7266,0.89241,0,0
0.090054,9.7223,0.89865,0,0
0.090687,9.7178,0.90494,0,0
0.091325,9.7132,0.91127,0,0
0.091966,9.7084,0.91764,0,0
0.092613,9.7035,0.92406,0,0
0.093263,9.6984,0.93053,0,0
0.093919,9.6931,0.93704,0,0
0.094579,9.6877,0.94359,0,0
0.095244,9.6821,0.95019,0,0
0.095913,9.6763,0.95684,0,0
0.096587,9.6703,0.96353,0,0
0.097266,9.6642,0.97027,0,0
0.09795,9.6578,0.97706,0,0
0.098638,9.6513,0.98389,0,0
0.099332,9.6445,0.99077,0,0
0.10003,9.6376,0.9977,0,0
0.10073,9.6305,1.0047,0,0
0.10144,9.6231,1.0117,0,0
0.10215,9.6156,1.0188,0,0
0.10287,9.6078,1.0259,0,0
0.1036,9.5998,1.0331,0,0
0.10433,9.5916,1.0403,0,0
0.10506,9.5832,1.0476,0,0
0.1058,9.5745,1.0549,0,0
0.10654,9.5656,1.0623,0,0
0.10729,9.5565,1.0697,0,0
0.10805,9.5471,1.0772,0,0
0.10881,9.5375,1.0847,0,0
0.10957,9.5277,1.0923,0,0
0.11034,9.5176,1.0999,0,0
0.11112,9.5072,1.1076,0,0
0.1119,9.4966,1.1154,0,0
0.11269,9.4858,1.1231,0,0
0.11348,9.4747,1.131,0,0
0.11428,9.4633,1.1389,0,0
0.11508,9.4517,1.1469,0,0
0.11589,9.4398,1.1549,0,0
0.11671,9.4276,1.1629,0,0
0.11753,9.4152,1.1711,0,0
0.11836,9.4025,1.1793,0,0
0.11919,9.3895,1.1875,0,0
0.12003,9.3763,1.1958,0,0
0.12087,9.3628,1.2041,0,0
0.12173,9.349,1.2126,0,0
0.12258,9.335,1.221,0,0
0.12345,9.3206,1.2296,0,0
0.12431,9.306,1.2381,0,0
0.12519,9.2912,1.2468,0,0
0.12607,9.276,1.2555,0,0
0.12696,9.2606,1.2643,0,0
0.12785,9.2449,1.2731,0,0
0.12875,9.2289,1.282,0,0
0.12966,9.2127,1.2909,0,0
0.13058,9.1962,1.2999,0,0
0.1315,9.1794,1.309,0,0
0.13242,9.1624,1.3182,0,0
0.13336,9.1451,1.3274,0,0
0.13429,9.1276,1.3366,0,0
0.13524,9.1098,1.346,0,0
0.13619,9.0917,1.3554,0,0
0.13715,9.0734,1.3648,0,0
0.13812,9.0549,1.3743,0,0
0.1391,9.0362,1.3839,0,0
0.14008,9.0172,1.3936,0,0
0.14106,8.9979,1.4033,0,0
0.14206,8.9785,1.4131,0,0
0.14306,8.9589,1.423,0,0
0.14407,8.939,1.4329,0,0
0.14509,8.919,1.4429,0,0
0.14611,8.8988,1.453,0,0
0.14714,8.8784,1.4631,0,0
0.14818,8.8578,1.4733,0,0
0.14922,8.8371,1.4836,0,0
0.15028,8.8162,1.4939,0,0
0.15134,8.7952,1.5043,0,0
0.15241,8.774,1.5148,0,0
0.15348,8.7528,1.5254,0,0
0.15457,8.7314,1.536,0,0
0.15566,8.71,1.5467,0,0
0.15676,8.6884,1.5575,0,0
0.15786,8.6668,1.5684,0,0
0.15898,8.6452,1.5793,0,0
0.1601,8.6235,1.5903,0,0
0.16123,8.6018,1.6014,0,0
0.16237,8.5801,1.6125,0,0
0.16352,8.5584,1.6238,0,0
0.16468,8.5368,1.6351,0,0
0.16584,8.5151,1.6465,0,0
0.16701,8.4936,1.658,0,0
0.16819,8.4721,1.6695,0,0
0.16938,8.4507,1.6811,0,0
0.17058,8.4295,1.6928,0,0
0.17179,8.4083,1.7046,0,0
0.173,8.3873,1.7165,0,0
0.17423,8.3665,1.7284,0,0
0.17546,8.3459,1.7405,0,0
0.1767,8.3255,1.7526,0,0
0.17795,8.3053,1.7648,0,0
0.17921,8.2854,1.7771,0,0
0.18048,8.2657,1.7894,0,0
0.18176,8.2463,1.8019,0,0
0.18305,8.2272,1.8144,0,0
0.18434,8.2085,1.827,0,0
0.18565,8.1901,1.8398,0,0
0.18697,8.1721,1.8526,0,0
0.18829,8.1544,1.8654,0,0
0.18963,8.1372,1.8784,0,0
0.19097,8.1203,1.8915,0,0
0.19232,8.104,1.9046,0,0
0.19369,8.088,1.9179,0,0
0.19506,8.0726,1.9312,0,0
0.19645,8.0576,1.9446,0,0
0.19784,8.0432,1.9581,0,0
0.19924,8.0292,1.9717,0,0
0.20066,8.0158,1.9854,0,0
0.20208,8.0029,1.9992,0,0
0.20352,7.9906,2.0131,0,0
0.20496,7.9789,2.0271,0,0
0.20642,7.9677,2.0412,0,0
0.20789,7.9572,2.0553,0,0
0.20936,7.9472,2.0696,0,0
0.21085,7.9378,2.084,0,0
0.21235,7.929,2.0984,0,0
0.21386,7.9208,2.113,0,0
0.21538,7.9132,2.1277,0,0
0.21691,7.9062,2.1424,0,0
0.21846,7.8998,2.1573,0,0
0.22001,7.894,2.1722,0,0
0.22158,7.8888,2.1873,0,0
0.22316,7.8841,2.2025,0,0
0.22475,7.88,2.2177,0,0
0.22635,7.8764,2.2331,0,0
0.22796,7.8733,2.2486,0,0
0.22958,7.8708,2.2642,0,0
0.23122,7.8687,2.2799,0,0
0.23287,7.867,2.2956,0,0
0.23453,7.8658,2.3115,0,0
0.2362,7.865,2.3276,0,0
0.23789,7.8646,2.3437,0,0
0.23959,7.8644,2.3599,0,0
0.2413,7.8646,2.3762,0,0
0.24302,7.8649,2.3927,0,0
0.24476,7.8655,2.4092,0,0
0.24651,7.8662,2.4259,0,0
0.24827,7.8671,2.4427,0,0
0.25005,7.8679,2.4595,0,0
0.25184,7.8688,2.4765,0,0
0.25364,7.8696,2.4937,0,0
0.25545,7.8702,2.5109,0,0
0.25728,7.8707,2.5282,0,0
0.25912,7.8709,2.5457,0,0
0.26098,7.8708,2.5633,0,0
0.26285,7.8703,2.581,0,0
0.26474,7.8693,2.5988,0,0
0.26663,7.8679,2.6167,0,0
0.26855,7.8658,2.6348,0,0
0.27047,7.863,2.653,0,0
0.27242,7.8595,2.6713,0,0
0.27437,7.8552,2.6897,0,0
0.27634,7.85,2.7082,0,0
0.27833,7.8438,2.7269,0,0
0.28033,7.8366,2.7457,0,0
0.28233,7.8284,2.7644,0,0
0.28428,7.8194,2.7827,0,0
0.28619,7.8096,2.8006,0,0
0.28807,7.7988,2.8182,0,0
0.28992,7.7873,2.8355,0,0
0.29176,7.7749,2.8526,0,0
0.29357,7.7616,2.8695,0,0
0.29537,7.7474,2.8863,0,0
0.29716,7.7323,2.903,0,0
0.29895,7.7163,2.9196,0,0
0.30073,7.6993,2.9362,0,0
0.30251,7.6814,2.9527,0,0
0.30428,7.6625,2.9692,0,0
0.30607,7.6426,2.9857,0,0
0.30786,7.6217,3.0023,0,0
0.30966,7.5996,3.019,0,0
0.31147,7.5765,3.0357,0,0
0.3133,7.5521,3.0526,0,0
0.31515,7.5266,3.0697,0,0
0.31702,7.4998,3.087,0,0
0.31893,7.4716,3.1045,0,0
0.32086,7.4419,3.1223,0,0
0.32284,7.4107,3.1405,0,0
0.32487,7.3778,3.1591,0,0
0.32695,7.3431,3.1783,0,0
0.32911,7.3063,3.198,0,0
0.33135,7.2671,3.2185,0,0
0.3337,7.2253,3.2399,0,0
0.33612,7.1811,3.2621,0,0
0.33857,7.1359,3.2844,0,0
0.34104,7.0898,3.3068,0,0
0.34352,7.0429,3.3294,0,0
0.34603,6.9953,3.3521,0,0
0.34855,6.9472,3.375,0,0
0.3511,6.8987,3.398,0,0
0.35366,6.8501,3.4212,0,0
0.35625,6.8014,3.4445,0,0
0.35885,6.7529,3.4679,0,0
0.36148,6.7047,3.4915,0,0
0.36413,6.657,3.5153,0,0
0.36679,6.6101,3.5392,0,0
0.36933,6.5666,3.5619,0,0
0.3717,6.527,3.5831,0,0
0.37394,6.4906,3.6031,0,0
0.37609,6.4568,3.6222,0,0
0.37816,6.4253,3.6406,0,0
0.38017,6.3957,3.6585,0,0
0.38213,6.3679,3.6759,0,0
0.38404,6.3417,3.6928,0,0
0.38593,6.317,3.7095,0,0
0.38778,6.2937,3.7258,0,0
0.3896,6.2718,3.742,0,0
0.39141,6.251,3.7579,0,0
0.39319,6.2315,3.7736,0,0
0.39497,6.2131,3.7892,0,0
0.39673,6.1958,3.8047,0,0
0.39848,6.1796,3.8201,0,0
0.39866,6.178,3.8216,0,0
0.39901,6.1748,3.8247,0,0
0.39971,6.1686,3.8309,0,0
0.39985,6.1673,3.8321,0,0
0.39988,6.1671,3.8323,0,0
0.39993,6.1666,3.8328,0,0
0.39995,6.1665,3.8329,0,0
0.39997,6.1663,3.8331,0,0
0.39997,6.1663,3.8332,0,0
0.39998,6.1662,3.8332,0,0
0.4,6.166,3.8334,0,0
0.4,6.166,3.8334,0,0
0.4,6.166,3.8334,0,0
0.4,6.166,3.8334,1.5915e-06,0
0.4,6.166,3.8334,2.8392e-06,0
0.4,6.166,3.8334,5.3344e-06,0
0.4,6.166,3.8334,1.0325e-05,0
0.4,6.166,3.8334,2.0306e-05,0
0.4,6.166,3.8334,4.0268e-05,0
0.40001,6.166,3.8334,8.0192e-05,0
0.40002,6.1659,3.8334,0.00016004,0
0.40003,6.1657,3.8334,0.00031974,0
0.40006,6.1655,3.8333,0.00063913,0
0.40013,6.1649,3.8332,0.0012779,0
0.40026,6.1638,3.8331,0.0025555,0
0.40051,6.1616,3.8328,0.0051106,0
0.40082,6.1589,3.8324,0.008238,0
0.40114,6.1563,3.832,0.011365,0
0.40145,6.1537,3.8316,0.014493,0
0.40176,6.1511,3.8312,0.01762,0
0.40207,6.1486,3.8308,0.020747,0
0.40239,6.1461,3.8304,0.023875,0
0.4027,6.1436,3.83,0.027002,0
0.40301,6.1412,3.8297,0.03013,0
0.40333,6.1388,3.8293,0.033257,0
0.40364,6.1364,3.8289,0.036384,0
0.40395,6.1341,3.8285,0.039512,0
0.40426,6.1318,3.8281,0.042639,0
0.40458,6.1295,3.8277,0.045766,0
0.40489,6.1272,3.8273,0.048894,0
0.4052,6.125,3.8269,0.052021,0
0.40551,6.1228,3.8265,0.055149,0
0.40583,6.1206,3.8261,0.058276,0
0.40614,6.1185,3.8257,0.061403,0
0.40645,6.1164,3.8253,0.064531,0
0.40677,6.1143,3.8249,0.067658,0
0.40708,6.1123,3.8245,0.070785,0
0.40739,6.1103,3.8241,0.073913,0
0.4077,6.1083,3.8237,0.07704,0
0.40802,6.1064,3.8233,0.080167,0
0.40833,6.1044,3.8229,0.083295,0
0.40864,6.1026,3.8225,0.086422,0
0.40895,6.1007,3.8221,0.08955,0
0.40927,6.0989,3.8217,0.092677,0
0.40958,6.0971,3.8213,0.095804,0
0.40989,6.0953,3.8209,0.098932,0
0.41021,6.0936,3.8205,0.10206,0
0.41052,6.0919,3.8201,0.10519,0
0.41083,6.0902,3.8197,0.10831,0
0.41114,6.0885,3.8193,0.11144,0
0.41146,6.0869,3.8189,0.11457,0
0.41177,6.0853,3.8184,0.1177,0
0.41208,6.0838,3.818,0.12082,0
0.41239,6.0822,3.8176,0.12395,0
0.41271,6.0807,3.8172,0.12708,0
0.41302,6.0793,3.8168,0.13021,0
0.41333,6.0778,3.8164,0.13333,0
0.41365,6.0764,3.816,0.13646,0
0.41396,6.075,3.8156,0.13959,0
0.41427,6.0737,3.8152,0.14271,0
0.41458,6.0723,3.8147,0.14584,0
0.4149,6.071,3.8143,0.14897,0
0.41521,6.0698,3.8139,0.1521,0
0.41552,6.0685,3.8135,0.15522,0
0.41584,6.0673,3.8131,0.15835,0
0.41615,6.0661,3.8127,0.16148,0
0.41646,6.0649,3.8123,0.16461,0
0.41677,6.0638,3.8118,0.16773,0
0.41709,6.0627,3.8114,0.17086,0
0.4174,6.0616,3.811,0.17399,0
0.41771,6.0606,3.8106,0.17712,0
0.41802,6.0595,3.8102,0.18024,0
0.41834,6.0585,3.8097,0.18337,0
0.41865,6.0575,3.8093,0.1865,0
0.41896,6.0566,3.8089,0.18963,0
0.41928,6.0557,3.8085,0.19275,0
0.41959,6.0548,3.808,0.19588,0
0.4199,6.0539,3.8076,0.19901,0
0.42021,6.0531,3.8072,0.20213,0
0.42053,6.0522,3.8068,0.20526,0
0.42084,6.0514,3.8063,0.20839,0
0.42115,6.0507,3.8059,0.21152,0
0.42146,6.0499,3.8055,0.21464,0
0.42178,6.0492,3.8051,0.21777,0
0.42209,6.0485,3.8046,0.2209,0
0.4224,6.0478,3.8042,0.22403,0
0.42272,6.0472,3.8038,0.22715,0
0.42303,6.0465,3.8033,0.23028,0
0.42334,6.0459,3.8029,0.23341,0
0.42365,6.0454,3.8025,0.23654,0
0.42397,6.0448,3.8021,0.23966,0
0.42428,6.0443,3.8016,0.24279,0
0.42459,6.0438,3.8012,0.24592,0
0.4249,6.0433,3.8008,0.24905,0
0.42522,6.0428,3.8003,0.25217,0
0.42553,6.0424,3.7999,0.2553,0
0.42584,6.0419,3.7994,0.25843,0
0.42616,6.0415,3.799,0.26155,0
0.42647,6.0412,3.7986,0.26468,0
0.42678,6.0408,3.7981,0.26781,0
0.42709,6.0405,3.7977,0.27094,0
0.42741,6.0401,3.7973,0.27406,0
0.42772,6.0398,3.7968,0.27719,0
0.42803,6.0396,3.7964,0.28032,0
0.42834,6.0393,3.7959,0.28345,0
0.42866,6.0391,3.7955,0.28657,0
0.42897,6.0389,3.7951,0.2897,0
0.42928,6.0387,3.7946,0.29283,0
0.4296,6.0385,3.7942,0.29596,0
0.42991,6.0383,3.7937,0.29908,0
0.43022,6.0382,3.7933,0.30221,0
0.43053,6.0381,3.7928,0.30534,0
0.43085,6.038,3.7924,0.30847,0
0.43116,6.0379,3.7919,0.31159,0
0.43147,6.0378,3.7915,0.31472,0
0.43178,6.0378,3.791,0.31785,0
0.4321,6.0377,3.7906,0.32097,0
0.43241,6.0377,3.7901,0.3241,0
0.43272,6.0377,3.7897,0.32723,0
0.43304,6.0377,3.7892,0.33036,0
0.43335,6.0378,3.7888,0.33348,0
0.43366,6.0378,3.7883,0.33661,0
0.43397,6.0379,3.7879,0.33974,0
0.43429,6.038,3.7874,0.34287,0
0.4346,6.0381,3.787,0.34599,0
0.43491,6.0382,3.7865,0.34912,0
0.43522,6.0383,3.7861,0.35225,0
0.43554,6.0384,3.7856,0.35538,0
0.43585,6.0386,3.7852,0.3585,0
0.43616,6.0387,3.7847,0.36163,0
0.43648,6.0389,3.7842,0.36476,0
0.43679,6.0391,3.7838,0.36789,0
0.4371,6.0393,3.7833,0.37101,0
0.43741,6.0395,3.7829,0.37414,0
0.43773,6.0398,3.7824,0.37727,0
0.43804,6.04,3.782,0.38039,0
0.43835,6.0403,3.7815,0.38352,0
0.43866,6.0405,3.781,0.38665,0
0.43898,6.0408,3.7806,0.38978,0
0.43929,6.0411,3.7801,0.3929,0
0.4396,6.0414,3.7796,0.39603,0
0.43992,6.0417,3.7792,0.39916,0
0.44023,6.042,3.7787,0.40229,0
0.44054,6.0424,3.7782,0.40541,0
0.44085,6.0427,3.7778,0.40854,0
0.44117,6.043,3.7773,0.41167,0
0.44148,6.0434,3.7768,0.4148,0
0.44179,6.0438,3.7764,0.41792,0
0.4421,6.0441,3.7759,0.42105,0
0.44242,6.0445,3.7754,0.42418,0
0.44273,6.0449,3.775,0.42731,0
0.44304,6.0453,3.7745,0.43043,0
0.44336,6.0457,3.774,0.43356,0
0.44367,6.0461,3.7735,0.43669,0
0.44398,6.0465,3.7731,0.43981,0
0.44429,6.047,3.7726,0.44294,0
0.44461,6.0474,3.7721,0.44607,0
0.44492,6.0478,3.7717,0.4492,0
0.44524,6.0483,3.7712,0.45235,0
0.44555,6.0487,3.7707,0.45553,0
0.44587,6.0492,3.7702,0.45872,0
0.44619,6.0496,3.7697,0.46194,0
0.44652,6.0501,3.7692,0.46518,0
0.44684,6.0506,3.7687,0.46845,0
0.44717,6.0511,3.7682,0.47173,0
0.4475,6.0516,3.7677,0.47504,0
0.44784,6.0521,3.7672,0.47838,0
0.44817,6.0526,3.7667,0.48173,0
0.44851,6.0531,3.7662,0.48511,0
0.44885,6.0537,3.7656,0.48851,0
0.44919,6.0542,3.7651,0.49194,0
0.44954,6.0547,3.7646,0.49539,0
0.44989,6.0553,3.764,0.49887,0
0.45024,6.0558,3.7635,0.50237,0
0.45059,6.0563,3.7629,0.50589,0
0.45094,6.0569,3.7624,0.50944,0
0.4513,6.0575,3.7618,0.51301,0
0.45166,6.058,3.7613,0.51661,0
0.45202,6.0586,3.7607,0.52024,0
0.45239,6.0591,3.7601,0.52388,0
0.45276,6.0597,3.7595,0.52756,0
0.45313,6.0603,3.759,0.53126,0
0.4535,6.0608,3.7584,0.53499,0
0.45387,6.0614,3.7578,0.53874,0
0.45425,6.062,3.7572,0.54252,0
0.45463,6.0625,3.7566,0.54632,0
0.45502,6.0631,3.756,0.55015,0
0.4554,6.0636,3.7554,0.55401,0
0.45579,6.0642,3.7547,0.5579,0
0.45618,6.0647,3.7541,0.56181,0
0.45657,6.0653,3.7535,0.56575,0
0.45697,6.0658,3.7529,0.56972,0
0.45737,6.0664,3.7522,0.57371,0
0.45777,6.0669,3.7516,0.57773,0
0.45818,6.0674,3.7509,0.58179,0
0.45859,6.0679,3.7503,0.58587,0
0.459,6.0684,3.7496,0.58997,0
0.45941,6.0689,3.7489,0.59411,0
0.45983,6.0694,3.7483,0.59828,0
0.46025,6.0698,3.7476,0.60247,0
0.46067,6.0703,3.7469,0.6067,0
0.46109,6.0707,3.7462,0.61095,0
0.46152,6.0712,3.7455,0.61523,0
0.46195,6.0716,3.7448,0.61955,0
0.46239,6.0719,3.7441,0.62389,0
0.46283,6.0723,3.7434,0.62827,0
0.46327,6.0727,3.7426,0.63267,0
0.46371,6.073,3.7419,0.63711,0
0.46416,6.0733,3.7412,0.64157,0
0.46461,6.0736,3.7404,0.64607,0
0.46506,6.0738,3.7397,0.6506,0
0.46552,6.074,3.7389,0.65516,0
0.46598,6.0742,3.7382,0.65976,0
0.46644,6.0744,3.7374,0.66438,0
0.4669,6.0745,3.7366,0.66904,0
0.46737,6.0746,3.7358,0.67373,0
0.46785,6.0747,3.735,0.67845,0
0.46832,6.0747,3.7342,0.68321,0
0.4688,6.0747,3.7334,0.688,0
0.46928,6.0747,3.7326,0.69282,0
0.46977,6.0746,3.7318,0.69768,0
0.47026,6.0745,3.731,0.70257,0
0.47075,6.0743,3.7301,0.70749,0
0.47125,6.0741,3.7293,0.71245,0
0.47174,6.0738,3.7284,0.71745,0
0.47225,6.0735,3.7276,0.72248,0
0.47275,6.0731,3.7267,0.72754,0
0.47326,6.0727,3.7258,0.73264,0
