"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003000000026,9.971412794,0.02999995707,2.338407246e-015,2.524438266e-014
0.006000000052,9.945637597,0.05999957179,2.782496455e-015,2.974352521e-014
0.008999999613,9.922637993,0.08999842299,8.326672685e-016,2.74605769e-014
0.0120000001,9.902353371,0.1199961035,3.191891196e-016,2.61136198e-014
0.01499999966,9.884697395,0.1499921605,2.91433544e-015,2.818623722e-014
0.01799999923,9.869559264,0.1799861758,4.773959006e-015,2.985127338e-014
0.02099999972,9.856807834,0.2099777323,4.74620343e-015,2.984743736e-014
0.02400000021,9.846293066,0.2399663947,5.107025913e-015,2.798515797e-014
0.0270000007,9.837843203,0.2699517366,4.718447855e-015,2.389161519e-014
0.02999999933,9.831266517,0.2999333133,6.605826997e-015,2.361988405e-014
0.03299999982,9.826354779,0.3299107359,6.161737787e-015,2.309290286e-014
0.03599999845,9.822885666,0.3598835413,4.385380947e-015,2.206817152e-014
0.0390000008,9.820624442,0.3898513592,5.662137426e-015,2.382798911e-014
0.04199999943,9.819325743,0.4198136892,2.775557562e-015,2.093468956e-014
0.04500000179,9.818736163,0.4497701801,1.165734176e-015,1.901172833e-014
0.04800000042,9.818596247,0.4797203316,5.551115123e-017,1.73915225e-014
0.05099999905,9.818639736,0.5096637553,1.110223025e-015,1.822455712e-014
0.0540000014,9.818600666,0.5396000628,2.442490654e-015,1.954578661e-014
0.05700000003,9.818214158,0.5695287542,1.443289932e-015,1.865354104e-014
0.05999999866,9.817218761,0.5994494415,8.881784197e-016,1.819580555e-014
0.06300000101,9.815359105,0.6293617364,2.220446049e-015,1.94994755e-014
0.06599999964,9.81238656,0.6592651397,5.440092821e-015,2.265498637e-014
0.06899999827,9.808062363,0.6891592634,3.441691376e-015,2.060328182e-014
0.0719999969,9.802159757,0.7190436827,3.885780586e-015,2.104314252e-014
0.07500000298,9.794466087,0.748918047,4.329869796e-015,2.151971291e-014
0.07800000161,9.784784927,0.7787817835,6.661338148e-015,2.389216652e-014
0.08100000024,9.772937117,0.8086345418,4.884981308e-015,2.219811449e-014
0.08399999887,9.758763911,0.8384758976,4.773959006e-015,2.215203345e-014
0.0869999975,9.742125486,0.868305427,4.773959006e-015,2.226679899e-014
0.09000000358,9.722906956,0.8981227799,6.550315845e-015,2.411165509e-014
0.09300000221,9.701012974,0.9279273845,6.550315845e-015,2.420060659e-014
0.09600000083,9.676375901,0.9577188913,6.32827124e-015,2.401378915e-014
0.09899999946,9.648948595,0.9874968768,6.883382753e-015,2.459426417e-014
0.1019999981,9.618712314,1.017260918,4.662936703e-015,2.237980442e-014
0.1049999967,9.585670114,1.047010592,5.107025913e-015,2.281546102e-014
0.1080000028,9.549852693,1.076745549,4.884981308e-015,2.259005935e-014
0.1110000014,9.511313566,1.106465219,5.773159728e-015,2.347853658e-014
0.1140000001,9.47013203,1.136169255,5.773159728e-015,2.348537019e-014
0.1169999987,9.426409811,1.165857232,5.329070518e-015,2.305606875e-014
0.1199999973,9.380272223,1.195528731,3.330669074e-015,2.107385394e-014
0.1230000034,9.331865694,1.225183402,5.773159728e-015,2.353107011e-014
0.126000002,9.281357181,1.254820677,6.661338148e-015,2.443242739e-014
0.1289999932,9.228932797,1.284440135,5.107025913e-015,2.288636858e-014
0.1319999993,9.174794448,1.314041575,5.329070518e-015,2.311439824e-014
0.1350000054,9.119161241,1.343624429,7.549516567e-015,2.534033486e-014
0.1379999965,9.0622644,1.373188131,5.995204333e-015,2.379078429e-014
0.1410000026,9.004347084,1.402732554,5.773159728e-015,2.357623973e-014
0.1439999938,8.945661409,1.432256985,6.217248938e-015,2.402887433e-014
0.1469999999,8.886466723,1.461761296,8.215650382e-015,2.603705497e-014
0.150000006,8.827026635,1.491244922,6.661338148e-015,2.449371987e-014
0.1529999971,8.767608324,1.520707299,8.437694987e-015,2.628012396e-014
0.1560000032,8.708477053,1.550148299,7.993605777e-015,2.584606559e-014
0.1589999944,8.649897705,1.579567212,7.327471963e-015,2.518904236e-014
0.1620000005,8.592128754,1.608963912,6.883382753e-015,2.475330522e-014
0.1650000066,8.535422787,1.638337835,6.883382753e-015,2.47617432e-014
0.1679999977,8.480023213,1.667688417,8.215650382e-015,2.610217926e-014
0.1710000038,8.426160855,1.697015534,8.215650382e-015,2.611091465e-014
0.173999995,8.374054795,1.726318478,7.549516567e-015,2.545394827e-014
0.1770000011,8.323906938,1.755597122,6.661338148e-015,2.457524724e-014
0.1800000072,8.275903567,1.784850905,6.439293543e-015,2.436293942e-014
0.1829999983,8.230211445,1.814079266,6.883382753e-015,2.481661966e-014
0.1860000044,8.186976859,1.84328208,5.995204333e-015,2.393784816e-014
0.1889999956,8.146325143,1.872458642,7.327471963e-015,2.527957029e-014
0.1920000017,8.108358067,1.901608828,5.107025913e-015,2.306851986e-014
0.1949999928,8.073154945,1.930731932,6.661338148e-015,2.463206603e-014
0.1979999989,8.040769368,1.959827832,4.884981308e-015,2.286486593e-014
0.201000005,8.011231745,1.988895968,4.662936703e-015,2.265183977e-014
0.2039999962,7.984545999,2.017935783,7.105427358e-015,2.510267989e-014
0.2070000023,7.960692319,2.046947153,6.217248938e-015,2.422014414e-014
0.2099999934,7.939624502,2.075929377,6.217248938e-015,2.42219968e-014
0.2129999995,7.921273688,2.104882332,6.217248938e-015,2.422231422e-014
0.2160000056,7.90554502,2.133805461,5.329070518e-015,2.33337122e-014
0.2189999968,7.892323192,2.162698212,6.217248938e-015,2.422197346e-014
0.2220000029,7.88146801,2.191560458,7.105427358e-015,2.511344482e-014
0.224999994,7.872821552,2.220391505,6.661338148e-015,2.467392171e-014
0.2280000001,7.866203605,2.249191229,5.773159728e-015,2.379123063e-014
0.2310000062,7.861419075,2.277959076,6.217248938e-015,2.424205816e-014
0.2339999974,7.858254254,2.306694495,5.773159728e-015,2.380391793e-014
0.2370000035,7.856483676,2.335397365,6.217248938e-015,2.425359882e-014
0.2399999946,7.855867808,2.36406699,6.217248938e-015,2.425831482e-014
0.2430000007,7.856158647,2.39270325,6.661338148e-015,2.470610623e-014
0.2460000068,7.857099496,2.421305594,6.661338148e-015,2.47093552e-014
0.248999998,7.858428676,2.449873473,7.993605777e-015,2.604448573e-014
0.2520000041,7.859881237,2.478406767,6.661338148e-015,2.471481155e-014
0.2549999952,7.861191319,2.506904785,8.437694987e-015,2.649370618e-014
0.2579999864,7.862094904,2.535367265,8.437694987e-015,2.649598926e-014
0.2610000074,7.86233159,2.563794084,7.993605777e-015,2.605383292e-014
0.2639999986,7.861647478,2.592184274,7.993605777e-015,2.605536201e-014
0.2669999897,7.859797006,2.620537713,8.437694987e-015,2.650030568e-014
0.2700000107,7.856545256,2.648854281,7.993605777e-015,2.605644709e-014
0.2730000019,7.851670377,2.67713301,6.661338148e-015,2.472371243e-014
0.2759999931,7.844964721,2.705373782,7.105427358e-015,2.516675697e-014
