"time","outputs"
0.0456,265.852
0.0458,264.083
0.046,262.262
0.0462,260.708
0.0464,259.525
0.0466,258.783
0.0468,258.517
0.047,258.729
0.0472,259.381
0.0474,260.407
0.0476,261.702
0.0478,263.137
0.048,264.553
0.0482,265.77
0.0484,266.591
0.0486,266.809
0.0488,266.289
0.049,264.991
0.0492,263.109
0.0494,261.374
0.0496,259.952
0.0498,258.935
0.05,258.381
0.0502,258.313
0.0504,258.719
0.0506,259.551
0.0508,260.727
0.051,262.135
0.0512,263.633
0.0514,265.054
0.0516,266.211
0.0518,266.901
0.052,266.92
0.0522,266.18
0.0524,264.642
0.0526,262.77
0.0528,261.125
0.053,259.821
0.0532,258.94
0.0534,258.529
0.0536,258.598
0.0538,259.125
0.054,260.051
0.0542,261.284
0.0544,262.702
0.0546,264.155
0.0548,265.471
0.055,266.457
0.0552,266.905
0.0554,266.642
0.0556,265.609
0.0558,263.832
0.056,262.015
0.0562,260.47
0.0564,259.301
0.0566,258.579
0.0568,258.337
0.057,258.576
0.0572,259.26
0.0574,260.319
0.0576,261.65
0.0578,263.121
0.058,264.574
0.0582,265.827
0.0584,266.683
0.0586,266.933
0.0588,266.442
0.059,265.169
0.0592,263.297
0.0594,261.564
0.0596,260.14
0.0598,259.117
0.06,258.552
0.0602,258.47
0.0604,258.859
0.0606,259.67
0.0608,260.823
0.061,262.206
0.0612,263.677
0.0614,265.071
0.0616,266.2
0.0618,266.862
0.062,266.856
0.0622,266.092
0.0624,264.533
0.0626,262.655
0.0628,261.007
0.063,259.702
0.0632,258.822
0.0634,258.415
0.0636,258.491
0.0638,259.027
0.064,259.964
0.0642,261.21
0.0644,262.643
0.0646,264.112
0.0648,265.445
0.065,266.448
0.0652,266.914
0.0654,266.668
0.0656,265.652
0.0658,263.887
0.066,262.075
0.0662,260.535
0.0664,259.37
0.0666,258.649
0.0668,258.407
0.067,258.645
0.0672,259.325
0.0674,260.38
0.0676,261.705
0.0678,263.169
0.068,264.614
0.0682,265.858
0.0684,266.705
0.0686,266.945
0.0688,266.443
0.069,265.159
0.0692,263.281
0.0694,261.543
0.0696,260.115
0.0698,259.088
0.07,258.52
0.0702,258.436
0.0704,258.823
0.0706,259.634
0.0708,260.787
0.071,262.171
0.0712,263.644
0.0714,265.04
0.0716,266.172
0.0718,266.837
0.072,266.836
0.0722,266.077
0.0724,264.524
0.0726,262.649
0.0728,261.004
0.073,259.703
0.0732,258.827
0.0734,258.423
0.0736,258.502
0.0738,259.041
0.074,259.98
0.0742,261.228
0.0744,262.663
0.0746,264.133
0.0748,265.467
0.075,266.47
0.0752,266.936
0.0754,266.689
0.0756,265.672
0.0758,263.905
0.076,262.092
0.0762,260.55
0.0764,259.381
0.0766,258.657
0.0768,258.412
0.077,258.647
0.0772,259.324
0.0774,260.375
0.0776,261.697
0.0778,263.159
0.078,264.601
0.0782,265.843
0.0784,266.688
0.0786,266.926
0.0788,266.424
0.079,265.139
0.0792,263.261
0.0794,261.525
0.0796,260.098
0.0798,259.072
0.08,258.507
0.0802,258.425
0.0804,258.815
0.0806,259.628
0.0808,260.784
0.081,262.171
0.0812,263.647
0.0814,265.046
0.0816,266.18
0.0818,266.848
0.082,266.848
0.0822,266.091
0.0824,264.539
0.0826,262.662
0.0828,261.016
0.083,259.714
0.0832,258.836
0.0834,258.431
0.0836,258.508
0.0838,259.045
0.084,259.982
0.0842,261.228
0.0844,262.661
0.0846,264.129
0.0848,265.461
0.085,266.462
0.0852,266.926
0.0854,266.678
0.0856,265.66
0.0858,263.892
0.086,262.079
0.0862,260.537
0.0864,259.37
0.0866,258.648
0.0868,258.404
0.087,258.64
0.0872,259.319
0.0874,260.372
0.0876,261.696
0.0878,263.159
0.088,264.603
0.0882,265.847
0.0884,266.693
0.0886,266.933
0.0888,266.432
0.089,265.148
0.0892,263.271
0.0894,261.534
0.0896,260.107
0.0898,259.081
0.09,258.515
0.0902,258.433
0.0904,258.821
0.0906,259.633
0.0908,260.788
0.091,262.174
0.0912,263.648
0.0914,265.046
0.0916,266.179
0.0918,266.846
0.092,266.845
0.0922,266.087
0.0924,264.535
0.0926,262.659
0.0928,261.013
0.093,259.712
0.0932,258.835
0.0934,258.43
0.0936,258.508
0.0938,259.046
0.094,259.984
0.0942,261.23
0.0944,262.663
0.0946,264.133
0.0948,265.465
0.095,266.467
0.0952,266.931
0.0954,266.683
0.0956,265.665
0.0958,263.897
0.096,262.084
0.0962,260.541
0.0964,259.373
0.0966,258.649
0.0968,258.405
0.097,258.64
0.0972,259.319
0.0974,260.371
0.0976,261.694
0.0978,263.156
0.098,264.6
0.0982,265.843
0.0984,266.689
0.0986,266.929
0.0988,266.427
0.099,265.144
0.0992,263.266
0.0994,261.53
0.0996,260.103
0.0998,259.077
0.1,258.512
0.1,258.512
