"time","outputs"
0.0619,274.069
0.0621,272.011
0.0623,272.432
0.0625,273.512
0.0627,274.487
0.0629,275.329
0.0631,275.904
0.0633,276.713
0.0635,277.57
0.0637,278.437
0.0639,279.557
0.0641,280.618
0.0643,281.17
0.0645,282.04
0.0647,281.859
0.0649,282.316
0.0651,281.583
0.0653,279.683
0.0655,278.43
0.0657,278.588
0.0659,279.467
0.0661,279.221
0.0663,279.424
0.0665,279.336
0.0667,279.098
0.0669,278.943
0.0671,278.871
0.0673,278.611
0.0675,278.302
0.0677,278.222
0.0679,277.399
0.0681,277.469
0.0683,276.464
0.0685,274.434
0.0687,273.226
0.0689,273.371
0.0691,273.642
0.0693,273.763
0.0695,273.723
0.0697,273.384
0.0699,273.583
0.0701,273.653
0.0703,273.815
0.0705,274.054
0.0707,274.627
0.0709,275.261
0.0711,275.368
0.0713,276.334
0.0715,276.23
0.0717,275.131
0.0719,276.208
0.0721,277.217
0.0723,277.169
0.0725,276.119
0.0727,275.804
0.0729,274.611
0.0731,273.63
0.0733,272.814
0.0735,272.095
0.0737,271.495
0.0739,271.006
0.0741,271.134
0.0743,271.167
0.0745,271.042
0.0747,271.016
0.0749,271.041
0.0751,270.205
0.0753,268.538
0.0755,266.288
0.0757,266.359
0.0759,267.502
0.0761,268.431
0.0763,269.667
0.0765,270.822
0.0767,272.235
0.0769,273.898
0.0771,275.77
0.0773,277.785
0.0775,279.488
0.0777,281.5
0.0779,283.265
0.0781,284.767
0.0783,284.994
0.0785,285.034
0.0787,285.996
0.0789,286.656
0.0791,285.937
0.0793,285.018
0.0795,283.443
0.0797,281.91
0.0799,280.264
0.0801,281.637
0.0803,282.936
0.0805,284.217
0.0807,285.501
0.0809,286.627
0.0811,287.15
0.0813,287.608
0.0815,287.391
0.0817,285.814
0.0819,284.85
0.0821,284.963
0.0823,283.778
0.0825,282.651
0.0827,284.166
0.0829,285.065
0.0831,286.05
0.0833,286.826
0.0835,287.405
0.0837,287.777
0.0839,287.911
0.0841,287.832
0.0843,287.746
0.0845,286.776
0.0847,286.268
0.0849,284.399
0.0851,281.433
0.0853,284.555
0.0855,287.428
0.0857,288.945
0.0859,289.368
0.0861,290.223
0.0863,290.439
0.0865,290.106
0.0867,289.587
0.0869,288.91
0.0871,288.086
0.0873,287.102
0.0875,285.927
0.0877,284.153
0.0879,282.68
0.0881,283.71
0.0883,284.28
0.0885,283.611
0.0887,281.714
0.0889,280.409
0.0891,280.386
0.0893,281.077
0.0895,280.647
0.0897,280.491
0.0899,280.166
0.0901,279.773
0.0903,279.334
0.0905,278.846
0.0907,278.282
0.0909,278.273
0.0911,277.372
0.0913,276.906
0.0915,275.337
0.0917,274.345
0.0919,274.91
0.0921,274.515
0.0923,273.126
0.0925,271.134
0.0927,271.17
0.0929,272.616
0.0931,274.128
0.0933,275.57
0.0935,277.186
0.0937,278.945
0.0939,280.788
0.0941,282.311
0.0943,284.153
0.0945,285.641
0.0947,286.777
0.0949,286.555
0.0951,286.332
0.0953,286.723
0.0955,286.839
0.0957,285.584
0.0959,283.378
0.0961,283.251
0.0963,283.903
0.0965,284.583
0.0967,285.096
0.0969,285.452
0.0971,285.637
0.0973,285.616
0.0975,285.8
0.0977,285.643
0.0979,284.899
0.0981,284.084
0.0983,284.959
0.0985,286.682
0.0987,287.113
0.0989,287.341
0.0991,287.171
0.0993,285.738
0.0995,284.655
0.0997,283.168
0.0999,284.572
0.1,285.112
