"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.685424949238,0,0,0,0,0,0,480
0.0002,559.008378635716,0.0614665347250252,-1.04904717453371,0.987580639808684,312.23794271868,-563.009289245862,250.771346527182,789.425713265851
0.0004,552.368270001974,0.122745895816109,-6.73722096757137,6.61447507175526,339.563263755558,-556.380508949235,216.817245193677,799.311380182172
0.0006,545.829421940309,0.183540852854188,-15.9651424768856,15.7816016240314,366.700552694888,-549.860068994919,183.159516300031,827.848039869829
0.0008,539.414205434575,0.243611431272623,-24.8627303837072,24.6191189524346,393.537137645458,-543.462600407105,149.925462761648,859.43730375748
0.001,533.094468652097,0.302720583724096,-29.6194351427414,29.3167145590173,419.936608499688,-537.152330555,117.215722055312,878.034805017869
0.0012,526.792321087835,0.360635049999264,-26.5728019322811,26.2121668822819,445.739727527119,-530.844044420285,85.1043168931658,867.8737201785
0.0014,520.378320921559,0.417126258458664,-12.331703924237,11.9145776657783,470.764097003907,-524.401518423309,53.6374214194019,814.848611478327
0.0016,513.741043735547,0.449955367053115,-0.923647218446522,0.473691851393407,483.8486113001,-495.716853470246,11.8682421701462,744.15698121374
0.0018,507.066936687623,0.491524725741815,-0.935721837410545,0.444197111668731,501.296255869195,-477.632448832653,-23.663807036542,736.573761813651
0.002,500.408511725609,6.45546142081286,-6.85403053424017,0.398569113427312,504.42081238824,-451.495162192134,-52.9256501961066,734.159076134757
0.0022,494.026632352164,43.8905461962679,-44.2321272472046,0.341581050936709,498.113758885216,-419.847575701317,-78.2661831838991,850.598056955591
0.0024,488.352198246519,111.889308306439,-112.172553235626,0.28324492918647,492.575275180588,-387.910243805852,-104.665031374735,1111.51114744475
0.0026,483.76023665178,205.342220134176,-205.566011097066,0.223790962890687,488.170168952606,-355.980677817016,-132.18949113559,1518.27322967477
0.0028,480.552466320805,318.522466654767,-318.68592045327,0.163453798502969,485.188704966742,-324.321333461673,-160.867371505069,2070.03829852702
0.003,478.950303863382,445.225722218526,-445.328193772441,0.102471553915116,483.839890989178,-293.155773687873,-190.684117301305,2758.2960493262
0.0032,479.090782892433,578.92909470798,-578.970179566653,0.0410848586723092,484.24771482821,-262.666307292669,-221.581407535542,3562.73844079957
0.0034,481.021602101126,713.077264190843,-713.056799885018,-0.0204643058248828,486.446764696835,-232.991219203833,-253.455545493001,4449.77805918458
0.0036,484.705925951201,840.83950775803,-840.7575759177,-0.0819318403292131,490.386543942407,-204.227310840718,-286.159233101689,5369.71475616401
0.0038,490.015610202914,955.679335949007,-955.536259352763,-0.143076596243846,495.925835856769,-176.424548268235,-319.501287588534,6261.27753556917
0.004,496.737560872921,1051.34573985,-1051.14208319051,-0.203656659483075,502.839045119356,-149.591090989912,-353.247954129443,7054.78755087216
0.0042,504.575793274119,1122.17746637414,-1121.91403347371,-0.263432900434309,510.818865379308,-123.692850756181,-387.126014623127,7679.35293426563
0.0044,513.163296720682,1163.16051249406,-1162.83834295121,-0.322169542841251,519.488258924572,-98.6591969570503,-420.829061967522,8069.41124376403
0.0046,522.072088623192,1169.96956364534,-1169.58992892165,-0.379634723689923,528.410593633077,-74.3877451544047,-454.022848478672,8171.42343690405
0.0048,530.822531992312,1139.10858805064,-1138.67298639197,-0.435601658661922,537.099241644981,-50.7485736909179,-486.350667954063,7951.12451496378
0.005,538.89583205403,1068.00968913995,-1067.51983968535,-0.489849454594357,545.030273656749,-27.5901646067139,-517.440109050036,7399.44457631504
0.0052,545.743827637682,955.091525095945,-954.549361039163,-0.542164056782267,551.652367127622,-4.74388409092012,-546.908483036702,6536.38073533962
0.0054,550.832118938787,808.48689556465,-790.555493708416,-17.9314018562347,556.430050065891,-0.772623319229069,-555.657426746662,5426.44256514573
0.0056,553.844612729634,644.443204021209,-560.026121168875,-84.4170828523337,559.047965162246,-0.475608562707976,-558.572356599538,4237.38317390894
0.0058,554.562581213892,463.978445341692,-263.701915273823,-200.27653006787,559.289143722782,-0.0634253217806418,-559.225718401002,3106.78054663699
0.006,552.854358999315,316.789929547433,-0.203765390761088,-316.586164156672,380.626107639157,176.860513112882,-557.486620752039,2254.42293673727
0.0062,550.382977003349,317.372145462757,-0.143186632062729,-317.228958830694,349.101621978707,205.91484672949,-555.016468708197,2240.3144407635
0.0064,548.006963140293,330.653827175703,-0.0820423383499036,-330.571784837353,317.354752235209,235.31233184305,-552.667084078259,2297.39399348578
0.0066,545.868479568546,352.657052775726,-0.0205746721094706,-352.636478103617,285.573682671198,264.998989987076,-550.572672658273,2406.62899906946
0.0068,544.052610882241,379.12107240707,0.0409741957548818,-379.162046602825,253.917780204903,294.89201693394,-548.809797138843,2547.05772750468
0.007,542.592345625602,405.748400809494,0.102361372505878,-405.850762182,222.520687963125,324.882162830273,-547.402850793398,2695.9661915153
0.0072,541.464589567177,428.265919489921,0.163344583623591,-428.429264073545,191.487722998974,354.832469966985,-546.320192965958,2828.81565404461
0.0074,540.587608999106,442.519676175735,0.223683150866769,-442.743359326602,160.894203712761,384.577578262457,-545.471781975218,2920.13372928283
0.0076,539.82494788646,444.58494083826,0.283138934884896,-444.868079773144,130.787047172631,413.92626519618,-544.713312368811,2945.23544264951
0.0078,538.989869281523,430.870735420204,0.341477275508874,-431.212212695713,101.186624201548,442.664241187356,-543.850865388904,2882.48957629018
0.008,537.850549825794,398.213840649003,0.398467917460083,-398.612308566463,72.0889877752835,470.557303702885,-542.646291478169,2715.86202391184
0.0082,536.13576556531,343.971507185083,0.453886025545429,-344.425393210628,43.4683010379292,497.35478046893,-540.823081506859,2437.49018328414
0.0084,533.543503424989,266.076689086803,0.507512919749455,-266.584202006553,15.2808307178114,522.794257979679,-538.07508869749,2049.77340829877
0.0086,529.756450271696,159.794149475592,7.04506082578436,-166.839210301377,0.152748935900888,533.929266857106,-534.082015793007,1565.87795848986
0.0088,524.623519417888,1.46614130344348,65.5865393054686,-67.052680608912,-0.0641203338816467,528.755101259182,-528.6909809253,1105.84640341175
0.009,518.863791560869,0.302825988591351,76.6234075822785,-76.9262335708698,-110.095001952449,523.016295321936,-412.921293369486,1039.86323606256
0.0092,513.430924729789,0.243718752132338,114.698173354222,-114.941892106355,-136.970266926974,517.659529704795,-380.689262777821,1176.42738913837
0.0094,508.65822885601,0.183649731276546,175.890962283703,-176.07461201498,-164.679626918409,513.009168762911,-348.329541844502,1431.60028614255
0.0096,504.822947818771,0.122855835737425,255.125305240289,-255.248161076026,-193.238172268349,509.332303129837,-316.094130861487,1797.66638386628
0.0098,502.131133321315,0.0615771415814379,346.948342915146,-347.009920056727,-222.623437735279,506.824078629075,-284.200640893797,2262.94562264845
0.01,500.715522023099,5.54159719854397E-05,445.624772067513,-445.624827483485,-252.775172636983,505.605761301366,-252.830588664384,2808.45060446798
0.0102,500.628437930516,-0.0614665397068848,545.246662184453,-545.185195644746,-283.592230307705,505.717859442048,-222.125629134342,3405.84273799176
0.0104,501.843318980684,-0.122745910826097,639.89721196141,-639.774466050584,-314.934005632642,507.1219776934,-192.187972060757,4017.27416474409
0.0106,504.255170184372,-0.183540838781596,723.803028150933,-723.619487312151,-346.62129853267,509.70157474309,-163.080276210419,4596.89749920047
0.0108,507.681978041092,-0.243611455827136,791.488546146284,-791.244934690457,-378.437693007306,513.263686576264,-134.825993568958,5094.03799972218
0.011,511.875082675175,-0.302720657617783,837.884445553083,-837.581724895465,-410.135237879582,517.549515421025,-107.414277541444,5457.42484656328
0.0112,516.52022785096,-0.360635146340087,858.468951014126,-858.108315867786,-441.435634668362,522.235762361852,-80.8001276934896,5640.54227779039
0.0114,521.247070914256,-0.417126323567572,849.376331182448,-848.95920485888,-472.035547476175,526.944354258872,-54.9088067826965,5607.16261802988
0.0116,525.638143843152,-0.471971267010531,807.504125903346,-807.032154636335,-501.611679107627,531.251619233928,-29.6399401263012,5336.64769142493
0.0118,529.239875979389,-0.524953676368,730.599570075507,-730.074616399139,-529.826841773828,534.699482226506,-4.87264045267716,4828.26783284335
0.012,531.605768502042,-19.3410969367649,626.411968764899,-607.070871828134,-536.250449711526,536.838178898688,-0.587729187162154,4117.9460382658
0.0122,532.51270698351,-90.5319397350227,511.386510391505,-420.854570656482,-537.113551807378,537.443874107977,-0.330322300599164,3346.27583685272
0.0124,531.816146524669,-213.985904476005,385.125670967961,-171.139766491956,-536.41418586978,536.371339774642,0.0428460951378611,2615.57523202308
0.0126,529.557733478278,-317.667540677412,317.891331642472,-0.223790965060011,-534.19222460064,378.991706725696,155.200517874944,2201.31991214602
0.0128,527.3309908766,-353.290849308007,353.454303209952,-0.163453901945043,-532.036672661454,347.745369030118,184.291303631337,2373.89388444366
0.013,525.666206406477,-401.931633147774,402.034105355037,-0.102472207263213,-530.469112009661,316.47071087249,213.998401137172,2629.27318355528
0.0132,524.703150220055,-458.768603862917,458.809689365334,-0.041085502417285,-529.619670190463,285.352606846605,244.267063343858,2947.35321477689
0.0134,524.523020883687,-518.844464522223,518.824000641004,0.0204638812188777,-529.559631266198,254.54786479173,275.011766474468,3303.8280847346
0.0136,525.137556619462,-577.131201380806,577.049269465498,0.081931915308457,-530.290677662074,224.179340210892,306.111337451182,3669.30198919837
0.0138,526.488913335003,-628.650716517761,628.507639913723,0.143076604038067,-531.745009457512,194.334131171492,337.41087828602,4009.85176485405
0.014,528.454885764958,-668.60557961843,668.401922968734,0.203656649695867,-533.790827021833,165.06698683476,368.723840187073,4288.81600307287
0.0142,530.85161089145,-692.498176486309,692.234743520271,0.263432966037805,-536.235272724573,136.401021627032,399.834251097541,4469.53189127207
0.0144,533.437479764164,-696.249428054401,695.927258413994,0.322169640407661,-538.828580184573,108.329308803796,430.499271380776,4518.84352741236
0.0146,535.919881367434,-676.301711198443,675.922076337573,0.379634860870141,-541.271023964065,80.8178917297209,460.453132234344,4410.92562250359
0.0148,537.962732635397,-629.709755834622,629.2741540038,0.435601830821831,-543.220631361871,53.8091824693224,489.411448892549,4131.01782830583
0.015,539.195154847617,-554.217490764619,553.727641100737,0.489849663882086,-544.302012482315,27.2259293755276,517.076083106788,3678.61762474646
0.0152,539.221081245972,-448.319156545078,447.776992289623,0.542164255454481,-544.116090057635,0.975646219720602,543.140443837915,3069.70838733322
0.0154,537.69063536367,-324.929323575888,296.749836505338,28.1794870705503,-542.311230521885,0.268570080864663,542.04266044102,2364.7070428156
0.0156,534.496139676314,-198.629023938473,85.9272227636748,112.701801174798,-538.779618647258,-0.0267745516366062,538.806393198894,1714.31760328859
0.0158,529.993854808392,-160.9801449262,0.263539714707482,160.716605211492,-398.927230748563,-135.387252501629,534.314483250192,1434.21631134003
0.016,525.625130894074,-189.452124859683,0.203765086260439,189.248359773423,-366.884030888063,-163.118740862741,530.002771750805,1542.67292656306
0.0162,521.764386078763,-237.054720126167,0.143186221375831,236.911533904792,-334.711832446509,-191.525467884599,526.237300331108,1753.18535744903
0.0164,518.637237324076,-298.98025974928,0.0820423405397007,298.89821740874,-302.638246255943,-220.595823673984,523.234069929927,2052.3846636653
0.0166,516.400905621342,-370.11714308651,0.0205746771267067,370.096568409383,-270.857387746609,-250.282690045245,521.140077791854,2423.33382087474
0.0168,515.139819883159,-445.170957908351,-0.0409741881666313,445.211932096517,-239.527467231701,-280.50169637248,520.029163604181,2843.47471987941
0.017,514.872649122066,-518.78066496786,-0.102361395803315,518.883026363664,-208.773887933433,-311.135386098041,519.909274031474,3283.7281630335
0.0172,515.550894945818,-585.633422156306,-0.163344583259079,585.796766739565,-178.688269129517,-342.033015733016,520.721284862534,3708.86357053012
0.0174,517.052960962781,-640.58823900472,-0.223683098473915,640.811922103194,-149.32499779041,-373.0083199472,522.33331773761,4079.23173548151
0.0176,519.187474929867,-678.81549355317,-0.283138851768352,679.098632404939,-120.702603208544,-403.841738115465,524.544341324009,4353.83642175871
0.0178,521.699754992478,-695.929794242276,-0.341477244570114,696.271271486847,-92.806658610266,-434.284244657283,527.090903267549,4494.32374624385
0.018,524.278418392328,-688.083823843955,-0.398467946918499,688.482291790874,-65.5927905947855,-464.061135980833,529.653926575618,4469.24755437457
0.0182,526.567959907991,-652.104076396208,-0.453886057039697,652.557962453248,-38.9925242910102,-492.879035216311,531.871559507321,4258.68615927058
0.0184,528.176380285806,-585.546590110613,-0.507512876254863,586.054102986868,-12.916765844188,-520.430149611419,533.346915455607,3857.84275915875
0.0186,528.691574170714,-482.92852687194,-8.19628624289195,491.124813114832,-0.474731765897445,-533.189829388668,533.664561154566,3280.70121856101
0.0188,527.869514319822,-322.313199438705,-65.5189352816968,387.832134720401,-0.256794007362942,-532.321801198509,532.578595205871,2649.02251902863
0.019,525.627673732133,-100.513533808737,-177.825617795421,278.339151604158,0.0773120066746742,-530.082778791081,530.005466784406,2064.55814970843
0.0192,522.252364548633,-0.243718810422934,-252.487973845985,252.731692656408,141.51873853237,-526.75653120624,385.23779267387,1851.71738966885
0.0194,519.217586920535,-0.183650127837154,-297.001687471852,297.185337599689,170.080207715097,-523.810726917293,353.730519202196,2057.80789228072
0.0196,516.882451149762,-0.122855837210807,-356.934583772956,357.057439610167,199.369720314386,-521.595400695293,322.225680380907,2360.40568865308
0.0198,515.417534028863,-0.0615771304848067,-427.335862849706,427.397439980191,229.347017790528,-520.271227642932,290.924209852404,2742.84242498818
0.02,514.925191492478,-5.54159772150342E-05,-502.858213077844,502.858268493822,259.937226543179,-519.929869118989,259.99264257581,3182.09030517214
0.0202,515.427696173696,0.0614665194277677,-578.120853131161,578.059386611733,291.024708648566,-520.582836402906,229.55812775434,3648.84607846176
0.0204,516.890859417277,0.122745950866602,-647.800976371378,647.678230420511,322.465684580172,-522.185295547914,199.719610967742,4107.62629823879
0.0206,519.217715021305,0.183540998756257,-706.70926536276,706.525724364004,354.085542230244,-524.629902163415,170.544359933171,4517.96747846618
0.0208,522.233331464163,0.243611638123866,-749.916580180385,749.672968542261,385.671874391474,-527.731867047687,142.059992656213,4837.13724174052
0.021,525.703583304019,0.302720564014749,-772.843932673198,772.541212109183,416.98438711616,-531.247907497311,114.26352038115,5023.70335368583
0.0212,529.335010513322,0.360635109384702,-771.417328939137,771.056693829752,447.755943172058,-534.876416324664,87.1204731526064,5042.18830638832
0.0214,532.768747733282,0.417126272171004,-742.294270866392,741.877144594221,477.689266712505,-538.251844128151,60.562577415646,4868.4522880076
0.0216,535.613880913923,0.471971324203878,-682.834127216412,682.362155892208,506.474896389942,-540.977996605154,34.5031002152119,4492.99264712263
0.0218,537.453375236171,0.524953644756238,-591.130192906719,590.605239261962,533.794098145148,-542.634026580938,8.83992843579023,3923.79261520417
0.022,537.864541716031,13.4670427020621,-472.436304046386,458.969261344324,542.349360848877,-542.794862622017,0.445501773140506,3194.89231675641
0.0222,536.636804700972,78.8715679181113,-346.361613026812,267.4900451087,541.060956184156,-541.249574472729,0.188618288572286,2450.33762984721
0.0224,533.685090258449,198.945618845531,-213.949818244073,15.0041993985418,538.096909913539,-537.912968678033,-0.183941235505756,1799.037062156
0.0226,529.846842599055,223.208389814801,-223.432181010221,0.223791195420027,534.292415030623,-379.041917120811,-155.250497909812,1722.02744290149
0.0228,526.364773101095,259.69468364174,-259.85813744326,0.163453801520611,530.883264674143,-347.168614824196,-183.714649849947,1882.1841685831
0.023,523.470306424356,311.265029047365,-311.367500638613,0.102471591248619,528.091883391852,-315.28178855598,-212.810094835872,2131.49446054337
0.0232,521.320182195001,373.005880221806,-373.046965316663,0.0410850948566342,526.065183655173,-283.575159798431,-242.490023856743,2452.76541001197
0.0234,520.016487575206,439.861603979196,-439.841140097127,-0.0204638820687719,524.895141407653,-252.21561943751,-272.679521970143,2824.67181615042
0.0236,519.62364278322,506.723147735381,-506.641215821088,-0.0819319142926121,524.635958887175,-221.351981331365,-303.283977555809,3220.63402526121
0.0238,520.1122752078,568.39277569872,-568.249699101867,-0.143076596852965,525.247868322457,-191.085564196519,-334.162304125938,3607.86513229927
0.024,521.366951153966,619.772247769729,-619.568591147109,-0.20365662261957,526.605240020692,-161.474206872352,-365.13103314834,3949.04050507932
0.0242,523.209633920482,656.072088919315,-655.808656010844,-0.263432908471203,528.520458935319,-132.543643515735,-395.976815419584,4205.43249904029
0.0244,525.409531978073,672.962193723383,-672.640024055271,-0.322169668112351,530.754074032246,-104.292041875274,-426.462032156972,4340.65653404827
0.0246,527.682962171776,666.588798689351,-666.209163897358,-0.379634791993596,533.014695436705,-76.6897619043484,-456.324933532357,4324.05971220257
0.0248,529.698590423935,633.713935639769,-633.278333968469,-0.435601671300017,534.964514030438,-49.6812035645927,-485.283310465846,4135.05759784231
0.025,531.086693856624,571.775804557686,-571.285955054419,-0.489849503266953,536.228684300858,-23.1893455924455,-513.039338708412,3766.6462441327
0.0252,531.441963560857,479.179110946553,-478.150172022295,-1.02893892425709,536.398221003642,-0.477120755977353,-535.921100247664,3225.43289821763
0.0254,530.435306476017,372.395646927215,-335.385292693811,-37.0103542334042,535.142017838314,-0.29837464008574,-534.843643198229,2589.37753920003
0.0256,527.976827752565,261.24972414751,-132.086087013471,-129.163637134039,532.369099217799,-0.00292244695697264,-532.366176770842,1986.82371240444
0.0258,524.207401459738,210.590730087108,-0.263539722293916,-210.327190364814,396.08362418945,132.543638356076,-528.627262545526,1654.22641905557
0.026,520.561398433828,247.924738154067,-0.203765276802283,-247.720972877265,364.410737547411,160.645256980055,-525.055994527466,1814.42394016665
0.0262,517.533413604123,303.051159074761,-0.14318622201359,-302.907972852747,332.662347131988,189.47598193232,-522.138329064308,2077.43172787429
0.0264,515.328740519326,371.042430833895,-0.0820423537519916,-370.960388480143,301.056069867229,219.013634072966,-520.069703940196,2428.62202126664
0.0266,514.083368047328,446.630168981115,-0.0205746852317058,-446.609594295883,269.775138279018,249.200432472648,-518.975570751666,2848.38592511155
0.0268,513.866515647892,524.428852944529,0.0409741963507007,-524.46982714088,238.970070111114,279.94430743597,-518.914377547084,3310.92820184668
0.027,514.665636650885,599.018086578353,0.102361370187689,-599.120447948541,208.750632054041,311.112104602998,-519.862736657039,3783.53838553011
0.0272,516.409102528144,665.073670791552,0.163344604164083,-665.237015395716,179.196801779167,342.541569287691,-521.738371066857,4227.58017221969
0.0274,518.954597211404,717.470661568074,0.223683148023339,-717.694344716097,150.352671584056,374.03604329032,-524.388714874376,4600.54960059611
0.0276,522.086915033574,751.438016659244,0.283138895952653,-751.721155555196,122.224920719294,405.364099810559,-527.589020529853,4859.66347330388
0.0278,525.528766988765,762.688589564541,0.341477220440937,-763.030066784982,94.7879315725533,436.265493490369,-531.053425062923,4966.19493026794
0.028,528.949881005436,747.527814772546,0.398467890063295,-747.92628266261,67.9879895889682,466.456278119754,-534.444267708723,4890.06615998753
0.0282,531.976345140328,702.947545199479,0.453886019865854,-703.401431219345,41.7475735036803,495.6340472551,-537.381620758781,4614.23083739757
0.0284,534.199651473497,626.693650687627,0.507512891463556,-627.20116357909,15.9695348298516,523.482933805792,-539.452468635644,4138.2541184221
0.0286,535.188640480422,515.124566077496,4.94367276729389,-520.06823884479,0.510180383129807,539.712573490821,-540.22275387395,3478.60789935999
