"Time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
1.32,2.68091401097,2.57398673148,2.63364068086,2.71193202871
1.33,2.62213548574,2.57398673148,2.63364068086,2.71193202871
1.34,2.54123378631,2.57398673148,2.63364068086,2.71193202871
1.35,2.44612813468,2.57398673148,2.63364068086,2.71193202871
1.36,2.34612813468,2.57398673148,2.63364068086,2.71193202871
1.37,2.25102248305,2.57398673148,2.63364068086,2.71193202871
1.38,2.17012078361,2.57398673148,2.63364068086,2.71193202871
1.39,2.11134225838,2.57398673148,2.63364068086,2.71193202871
1.4,2.08044055894,2.57398673148,2.63364068086,2.71193202871
1.41,2.08044055894,2.57398673148,2.63364068086,2.71193202871
1.42,2.11134225838,2.57398673148,2.63364068086,2.71193202871
1.43,2.17012078361,2.57398673148,2.63364068086,2.71193202871
1.44,2.25102248305,2.57398673148,2.63364068086,2.71193202871
1.45,2.34612813468,2.57398673148,2.63364068086,2.71193202871
1.46,2.44612813468,2.57398673148,2.63364068086,2.71193202871
1.47,2.54123378631,2.57398673148,2.63364068086,2.71193202871
1.48,2.62213548574,2.57398673148,2.63364068086,2.71193202871
1.49,2.68091401097,2.57398673148,2.63364068086,2.71193202871
1.5,2.71181571041,2.57398673148,2.63364068086,2.71193202871
