"time","TRes"
4.54E+00,2.98E+02
4.56E+00,2.98E+02
4.58E+00,2.98E+02
4.60E+00,2.98E+02
4.62E+00,2.98E+02
4.64E+00,2.98E+02
4.66E+00,2.98E+02
4.68E+00,2.98E+02
4.70E+00,2.98E+02
4.72E+00,2.98E+02
4.74E+00,2.98E+02
4.76E+00,2.98E+02
4.78E+00,2.98E+02
4.80E+00,2.98E+02
4.82E+00,2.98E+02
4.84E+00,2.98E+02
4.86E+00,2.98E+02
4.88E+00,2.98E+02
4.90E+00,2.98E+02
4.92E+00,2.98E+02
4.94E+00,2.98E+02
4.96E+00,2.98E+02
4.98E+00,2.98E+02
5.00E+00,2.98E+02
5.02E+00,2.98E+02
5.04E+00,2.98E+02
5.06E+00,2.98E+02
5.08E+00,2.98E+02
5.10E+00,2.98E+02
5.12E+00,2.98E+02
5.14E+00,2.98E+02
5.16E+00,2.98E+02
5.18E+00,2.98E+02
5.20E+00,2.98E+02
5.22E+00,2.98E+02
5.24E+00,2.98E+02
5.26E+00,2.98E+02
5.28E+00,2.98E+02
5.30E+00,2.98E+02
5.32E+00,2.98E+02
5.34E+00,2.98E+02
5.36E+00,2.98E+02
5.38E+00,2.98E+02
5.40E+00,2.98E+02
5.42E+00,2.98E+02
5.44E+00,2.98E+02
5.46E+00,2.98E+02
5.48E+00,2.98E+02
5.50E+00,2.98E+02
5.52E+00,2.98E+02
5.54E+00,2.98E+02
5.56E+00,2.98E+02
5.58E+00,2.98E+02
5.60E+00,2.98E+02
5.62E+00,2.98E+02
5.64E+00,2.98E+02
5.66E+00,2.98E+02
5.68E+00,2.98E+02
5.70E+00,2.98E+02
5.72E+00,2.98E+02
5.74E+00,2.98E+02
5.76E+00,2.98E+02
5.78E+00,2.98E+02
5.80E+00,2.98E+02
5.82E+00,2.98E+02
5.84E+00,2.98E+02
5.86E+00,2.98E+02
5.88E+00,2.98E+02
5.90E+00,2.98E+02
5.92E+00,2.98E+02
5.94E+00,2.98E+02
5.96E+00,2.98E+02
5.98E+00,2.98E+02
6.00E+00,2.98E+02
6.02E+00,2.98E+02
6.04E+00,2.98E+02
6.06E+00,2.98E+02
6.08E+00,2.98E+02
6.10E+00,2.98E+02
6.12E+00,2.98E+02
6.14E+00,2.98E+02
6.16E+00,2.98E+02
6.18E+00,2.98E+02
6.20E+00,2.98E+02
6.22E+00,2.98E+02
6.24E+00,2.98E+02
6.26E+00,2.98E+02
6.28E+00,2.98E+02
6.30E+00,2.98E+02
6.32E+00,2.98E+02
6.34E+00,2.98E+02
6.36E+00,2.98E+02
6.38E+00,2.98E+02
6.40E+00,2.98E+02
6.42E+00,2.98E+02
6.44E+00,2.98E+02
6.46E+00,2.98E+02
6.48E+00,2.98E+02
6.50E+00,2.98E+02
6.52E+00,2.98E+02
6.54E+00,2.98E+02
6.56E+00,2.98E+02
6.58E+00,2.98E+02
6.60E+00,2.98E+02
6.62E+00,2.98E+02
6.64E+00,2.98E+02
6.66E+00,2.98E+02
6.68E+00,2.98E+02
6.70E+00,2.98E+02
6.72E+00,2.98E+02
6.74E+00,2.98E+02
6.76E+00,2.98E+02
6.78E+00,2.98E+02
6.80E+00,2.98E+02
6.82E+00,2.98E+02
6.84E+00,2.98E+02
6.86E+00,2.98E+02
6.88E+00,2.98E+02
6.90E+00,2.98E+02
6.92E+00,2.98E+02
6.94E+00,2.98E+02
6.96E+00,2.98E+02
6.98E+00,2.98E+02
7.00E+00,2.98E+02
7.02E+00,2.98E+02
7.04E+00,2.98E+02
7.06E+00,2.98E+02
7.08E+00,2.98E+02
7.10E+00,2.98E+02
7.12E+00,2.98E+02
7.14E+00,2.98E+02
7.16E+00,2.98E+02
7.18E+00,2.98E+02
7.20E+00,2.98E+02
7.22E+00,2.98E+02
7.24E+00,2.98E+02
7.26E+00,2.98E+02
7.28E+00,2.98E+02
7.30E+00,2.98E+02
7.32E+00,2.98E+02
7.34E+00,2.98E+02
7.36E+00,2.98E+02
7.38E+00,2.98E+02
7.40E+00,2.98E+02
7.42E+00,2.98E+02
7.44E+00,2.98E+02
7.46E+00,2.98E+02
7.48E+00,2.98E+02
7.50E+00,2.98E+02
7.52E+00,2.98E+02
7.54E+00,2.98E+02
7.56E+00,2.98E+02
7.58E+00,2.98E+02
7.60E+00,2.98E+02
7.62E+00,2.98E+02
7.64E+00,2.98E+02
7.66E+00,2.98E+02
7.68E+00,2.98E+02
7.70E+00,2.98E+02
7.72E+00,2.98E+02
7.74E+00,2.98E+02
7.76E+00,2.98E+02
7.78E+00,2.98E+02
7.80E+00,2.98E+02
7.82E+00,2.98E+02
7.84E+00,2.98E+02
7.86E+00,2.98E+02
7.88E+00,2.98E+02
7.90E+00,2.98E+02
7.92E+00,2.98E+02
7.94E+00,2.98E+02
7.96E+00,2.98E+02
7.98E+00,2.98E+02
8.00E+00,2.98E+02
8.02E+00,2.98E+02
8.04E+00,2.98E+02
8.06E+00,2.98E+02
8.08E+00,2.98E+02
8.10E+00,2.98E+02
8.12E+00,2.98E+02
8.14E+00,2.98E+02
8.16E+00,2.98E+02
8.18E+00,2.98E+02
8.20E+00,2.98E+02
8.22E+00,2.98E+02
8.24E+00,2.98E+02
8.26E+00,2.98E+02
8.28E+00,2.98E+02
8.30E+00,2.98E+02
8.32E+00,2.98E+02
8.34E+00,2.98E+02
8.36E+00,2.98E+02
8.38E+00,2.98E+02
8.40E+00,2.98E+02
8.42E+00,2.98E+02
8.44E+00,2.98E+02
8.46E+00,2.98E+02
8.48E+00,2.98E+02
8.50E+00,2.98E+02
8.52E+00,2.98E+02
8.54E+00,2.98E+02
8.56E+00,2.98E+02
8.58E+00,2.98E+02
8.60E+00,2.98E+02
8.62E+00,2.98E+02
8.64E+00,2.98E+02
8.66E+00,2.98E+02
8.68E+00,2.98E+02
8.70E+00,2.98E+02
8.72E+00,2.98E+02
8.74E+00,2.98E+02
8.76E+00,2.98E+02
8.78E+00,2.98E+02
8.80E+00,2.98E+02
8.82E+00,2.98E+02
8.84E+00,2.98E+02
8.86E+00,2.98E+02
8.88E+00,2.98E+02
8.90E+00,2.98E+02
8.92E+00,2.98E+02
8.94E+00,2.98E+02
8.96E+00,2.98E+02
8.98E+00,2.98E+02
9.00E+00,2.98E+02
9.02E+00,2.98E+02
9.04E+00,2.98E+02
9.06E+00,2.98E+02
9.08E+00,2.98E+02
9.10E+00,2.98E+02
9.12E+00,2.98E+02
9.14E+00,2.98E+02
9.16E+00,2.98E+02
9.18E+00,2.98E+02
9.20E+00,2.98E+02
9.22E+00,2.98E+02
9.24E+00,2.98E+02
9.26E+00,2.98E+02
9.28E+00,2.98E+02
9.30E+00,2.98E+02
9.32E+00,2.98E+02
9.34E+00,2.98E+02
9.36E+00,2.98E+02
9.38E+00,2.98E+02
9.40E+00,2.98E+02
9.42E+00,2.98E+02
9.44E+00,2.98E+02
9.46E+00,2.98E+02
9.48E+00,2.98E+02
9.50E+00,2.98E+02
9.52E+00,2.98E+02
9.54E+00,2.98E+02
9.56E+00,2.98E+02
9.58E+00,2.98E+02
9.60E+00,2.98E+02
9.62E+00,2.98E+02
9.64E+00,2.98E+02
9.66E+00,2.98E+02
9.68E+00,2.98E+02
9.70E+00,2.98E+02
9.72E+00,2.98E+02
9.74E+00,2.98E+02
9.76E+00,2.98E+02
9.78E+00,2.98E+02
9.80E+00,2.98E+02
9.82E+00,2.98E+02
9.84E+00,2.98E+02
9.86E+00,2.98E+02
9.88E+00,2.98E+02
9.90E+00,2.98E+02
9.92E+00,2.98E+02
9.94E+00,2.98E+02
9.96E+00,2.98E+02
9.98E+00,2.98E+02
1.00E+01,2.98E+02
