2.45e-05, -1.25073e-06, -0.761854
2.46e-05, -1.20275e-06, -1.22296
2.47e-05, -1.16307e-06, -1.67326
2.48e-05, -1.1317e-06, -2.11008
2.49e-05, -1.10855e-06, -2.53087
2.5e-05, -1.09341e-06, -2.93323
2.51e-05, -0.00558709, -3.43454
2.52e-05, -0.0209456, -3.9113
2.53e-05, -0.0357728, -4.36017
2.54e-05, -0.0500408, -4.77978
2.55e-05, -0.0637271, -5.16894
2.56e-05, -0.076812, -5.52661
2.57e-05, -0.0892781, -5.85192
2.58e-05, -0.101112, -6.14414
2.59e-05, -0.112304, -6.40273
2.6e-05, -0.122847, -6.62732
2.61e-05, -0.132701, -6.81591
2.62e-05, -0.141934, -6.97193
2.63e-05, -0.150512, -7.09371
2.64e-05, -0.158442, -7.18149
2.65e-05, -0.165728, -7.23562
2.66e-05, -0.172382, -7.25663
2.67e-05, -0.178416, -7.24519
2.68e-05, -0.183844, -7.20205
2.69e-05, -0.188685, -7.12809
2.7e-05, -0.192956, -7.02436
2.71e-05, -0.19668, -6.89196
2.72e-05, -0.199879, -6.73211
2.73e-05, -0.202579, -6.54614
2.74e-05, -0.204808, -6.33544
2.75e-05, -0.206593, -6.10157
2.76e-05, -0.207964, -5.84599
2.77e-05, -0.208952, -5.57035
2.78e-05, -0.209587, -5.27625
2.79e-05, -0.209904, -4.96551
2.8e-05, -0.209935, -4.6398
2.81e-05, -0.209715, -4.30092
2.82e-05, -0.209275, -3.95058
2.83e-05, -0.208654, -3.59071
2.84e-05, -0.207883, -3.22303
2.85e-05, -0.206997, -2.84931
2.86e-05, -0.20603, -2.47139
2.87e-05, -0.205022, -2.09133
2.88e-05, -0.203994, -1.71022
2.89e-05, -0.202985, -1.33008
2.9e-05, -0.202025, -0.952569
2.91e-05, -0.201149, -0.579413
2.92e-05, -0.20038, -0.211965
2.93e-05, -0.199751, 0.14824
2.94e-05, -0.199285, 0.499725
2.95e-05, -0.19901, 0.84119
2.96e-05, -0.198956, 1.1713
2.97e-05, -0.199138, 1.48889
2.98e-05, -0.199582, 1.79277
2.99e-05, -0.200304, 2.08202
3e-05, -0.201326, 2.35561
3.01e-05, -2.27335e-07, 2.62538
3.02e-05, -4.52224e-07, 2.9027
3.03e-05, -6.74964e-07, 3.18601
3.04e-05, -8.93889e-07, 3.47361
3.05e-05, -1.1074e-06, 3.76362
3.06e-05, -1.31397e-06, 4.05401
3.07e-05, -1.51217e-06, 4.34263
3.08e-05, -1.70068e-06, 4.62725
3.09e-05, -1.87829e-06, 4.90555
3.1e-05, -2.04392e-06, 5.17516
3.11e-05, -2.19663e-06, 5.4337
3.12e-05, -2.3356e-06, 5.67878
3.13e-05, -2.46018e-06, 5.90806
3.14e-05, -2.56986e-06, 6.11923
3.15e-05, -2.66428e-06, 6.31009
3.16e-05, -2.74324e-06, 6.47853
3.17e-05, -2.80669e-06, 6.62258
3.18e-05, -2.85471e-06, 6.74042
3.19e-05, -2.88756e-06, 6.83041
3.2e-05, -2.90561e-06, 6.8911
3.21e-05, -2.90938e-06, 6.92125
3.22e-05, -2.89949e-06, 6.91985
3.23e-05, -2.87671e-06, 6.88613
3.24e-05, -2.84187e-06, 6.81957
3.25e-05, -2.79594e-06, 6.71989
3.26e-05, -2.73994e-06, 6.58711
3.27e-05, -2.67496e-06, 6.42147
3.28e-05, -2.60214e-06, 6.22352
3.29e-05, -2.52269e-06, 5.99402
3.3e-05, -2.43782e-06, 5.73402
3.31e-05, -2.34875e-06, 5.44482
3.32e-05, -2.25672e-06, 5.12795
3.33e-05, -2.16294e-06, 4.78515
3.34e-05, -2.06859e-06, 4.4184
3.35e-05, -1.97484e-06, 4.02984
3.36e-05, -1.88276e-06, 3.6218
3.37e-05, -1.79339e-06, 3.19677
3.38e-05, -1.7077e-06, 2.75735
3.39e-05, -1.62655e-06, 2.30627
3.4e-05, -1.55074e-06, 1.84632
3.41e-05, -1.48095e-06, 1.38037
3.42e-05, -1.41777e-06, 0.911311
3.43e-05, -1.36167e-06, 0.442051
3.44e-05, -1.31302e-06, -0.0245258
3.45e-05, -1.27207e-06, -0.485553
3.46e-05, -1.23897e-06, -0.93827
3.47e-05, -1.21372e-06, -1.37999
3.48e-05, -1.19625e-06, -1.80813
3.49e-05, -1.18637e-06, -2.22025
3.5e-05, -1.18377e-06, -2.61412
3.51e-05, -0.0164987, -3.11784
3.52e-05, -0.0319288, -3.59838
3.53e-05, -0.046852, -4.05233
3.54e-05, -0.0612388, -4.47821
3.55e-05, -0.0750666, -4.87483
3.56e-05, -0.0883147, -5.24111
3.57e-05, -0.100965, -5.57611
3.58e-05, -0.113004, -5.87908
3.59e-05, -0.124391, -6.14796
3.6e-05, -0.135171, -6.38505
3.61e-05, -0.145312, -6.58867
3.62e-05, -0.154811, -6.75869
3.63e-05, -0.163667, -6.89511
3.64e-05, -0.171885, -6.99807
3.65e-05, -0.17947, -7.06787
3.66e-05, -0.186413, -7.10397
3.67e-05, -0.192756, -7.10891
3.68e-05, -0.198501, -7.08237
3.69e-05, -0.203659, -7.02517
3.7e-05, -0.208251, -6.93828
3.71e-05, -0.212295, -6.8227
3.72e-05, -0.215814, -6.67964
3.73e-05, -0.21883, -6.5103
3.74e-05, -0.221371, -6.31601
3.75e-05, -0.223463, -6.09826
3.76e-05, -0.225134, -5.85846
3.77e-05, -0.226414, -5.59816
3.78e-05, -0.22733, -5.31868
3.79e-05, -0.227919, -5.02237
3.8e-05, -0.228205, -4.71021
3.81e-05, -0.228239, -4.38459
3.82e-05, -0.228036, -4.04664
3.83e-05, -0.22764, -3.69869
3.84e-05, -0.227081, -3.34214
3.85e-05, -0.226392, -2.97885
3.86e-05, -0.225612, -2.61075
3.87e-05, -0.224765, -2.23916
3.88e-05, -0.223887, -1.86599
3.89e-05, -0.223013, -1.49303
3.9e-05, -0.22217, -1.12171
3.91e-05, -0.22139, -0.753703
3.92e-05, -0.220705, -0.390632
3.93e-05, -0.22014, -0.033906
3.94e-05, -0.219724, 0.315014
3.95e-05, -0.219483, 0.654714
3.96e-05, -0.219442, 0.983952
3.97e-05, -0.219626, 1.3014
3.98e-05, -0.220052, 1.60616
3.99e-05, -0.220743, 1.89701
4e-05, -1.63586e-05, 2.17304
4.01e-05, -2.50253e-07, 2.44721
4.02e-05, -4.97567e-07, 2.73214
4.03e-05, -7.42221e-07, 3.02613
4.04e-05, -9.82331e-07, 3.32727
4.05e-05, -1.21609e-06, 3.63348
4.06e-05, -1.44178e-06, 3.94249
4.07e-05, -1.65778e-06, 4.25186
4.08e-05, -1.86262e-06, 4.55908
4.09e-05, -2.05493e-06, 4.8615
4.1e-05, -2.23349e-06, 5.15643
4.11e-05, -2.39726e-06, 5.44115
4.12e-05, -2.54532e-06, 5.71292
4.13e-05, -2.67696e-06, 5.96903
4.14e-05, -2.79161e-06, 6.20685
4.15e-05, -2.88889e-06, 6.42381
4.16e-05, -2.9686e-06, 6.61747
4.17e-05, -3.03069e-06, 6.78552
4.18e-05, -3.07529e-06, 6.92585
4.19e-05, -3.10272e-06, 7.03651
4.2e-05, -3.11343e-06, 7.11578
4.21e-05, -3.10803e-06, 7.16219
4.22e-05, -3.08727e-06, 7.1745
4.23e-05, -3.05204e-06, 7.15175
4.24e-05, -3.00333e-06, 7.09328
4.25e-05, -2.94225e-06, 6.99868
4.26e-05, -2.87e-06, 6.86788
4.27e-05, -2.78785e-06, 6.70108
4.28e-05, -2.69715e-06, 6.49879
4.29e-05, -2.59927e-06, 6.26182
4.3e-05, -2.49562e-06, 5.99125
4.31e-05, -2.38763e-06, 5.68848
4.32e-05, -2.27673e-06, 5.35515
4.33e-05, -2.16432e-06, 4.99317
4.34e-05, -2.05177e-06, 4.60468
4.35e-05, -1.94042e-06, 4.19205
4.36e-05, -1.83152e-06, 3.75785
4.37e-05, -1.72626e-06, 3.3048
4.38e-05, -1.62577e-06, 2.83581
4.39e-05, -1.53104e-06, 2.35388
4.4e-05, -1.44297e-06, 1.86212
4.41e-05, -1.36237e-06, 1.36371
4.42e-05, -1.2899e-06, 0.861876
4.43e-05, -1.22611e-06, 0.359837
4.44e-05, -1.17141e-06, -0.139192
4.45e-05, -1.12608e-06, -0.632027
4.46e-05, -1.09029e-06, -1.11559
4.47e-05, -1.06404e-06, -1.58689
4.48e-05, -1.04722e-06, -2.04305
4.49e-05, -1.03961e-06, -2.48137
4.5e-05, -1.04112e-06, -2.89935
4.51e-05, -0.0207363, -3.40929
4.52e-05, -0.0362559, -3.89455
4.53e-05, -0.0512422, -4.3518
4.54e-05, -0.0656663, -4.77964
4.55e-05, -0.0795055, -5.17686
4.56e-05, -0.0927385, -5.54236
4.57e-05, -0.105349, -5.87526
4.58e-05, -0.117296, -6.17344
4.59e-05, -0.128621, -6.43904
4.6e-05, -0.139289, -6.6703
4.61e-05, -0.149264, -6.86524
4.62e-05, -0.15861, -7.02723
4.63e-05, -0.167294, -7.15462
4.64e-05, -0.175322, -7.24761
4.65e-05, -0.182699, -7.30656
4.66e-05, -0.189436, -7.33197
4.67e-05, -0.195544, -7.32446
4.68e-05, -0.201039, -7.28484
4.69e-05, -0.205937, -7.21398
4.7e-05, -0.210257, -7.11288
4.71e-05, -0.214022, -6.98267
4.72e-05, -0.217253, -6.82455
4.73e-05, -0.219975, -6.63985
4.74e-05, -0.222222, -6.43006
4.75e-05, -0.224014, -6.19655
4.76e-05, -0.225383, -5.94099
4.77e-05, -0.226362, -5.66495
4.78e-05, -0.226981, -5.37003
4.79e-05, -0.227273, -5.05803
4.8e-05, -0.227274, -4.73077
4.81e-05, -0.227014, -4.38988
4.82e-05, -0.22653, -4.03727
4.83e-05, -0.225857, -3.67472
4.84e-05, -0.225028, -3.30405
4.85e-05, -0.224079, -2.9271
4.86e-05, -0.223048, -2.54589
4.87e-05, -0.221963, -2.16185
4.88e-05, -0.22086, -1.77684
4.89e-05, -0.219769, -1.39249
4.9e-05, -0.218724, -1.01059
4.91e-05, -0.217757, -0.632753
4.92e-05, -0.216897, -0.26054
4.93e-05, -0.216177, 0.104308
4.94e-05, -0.215618, 0.460707
4.95e-05, -0.215251, 0.807167
4.96e-05, -0.215095, 1.14231
4.97e-05, -0.21518, 1.46495
4.98e-05, -0.215526, 1.77392
4.99e-05, -0.216152, 2.06818
5e-05, -5.72038e-06, 2.34676
5.01e-05, -2.4501e-07, 2.6224
5.02e-05, -4.87149e-07, 2.9074
5.03e-05, -7.26712e-07, 3.20011
5.04e-05, -9.61881e-07, 3.49868
5.05e-05, -1.19091e-06, 3.80108
5.06e-05, -1.41214e-06, 4.1051
5.07e-05, -1.62401e-06, 4.40842
5.08e-05, -1.82509e-06, 4.70857
5.09e-05, -2.01406e-06, 5.00303
5.1e-05, -2.18975e-06, 5.28921
5.11e-05, -2.35114e-06, 5.56449
5.12e-05, -2.49736e-06, 5.82626
5.13e-05, -2.62771e-06, 6.07192
5.14e-05, -2.74164e-06, 6.29894
5.15e-05, -2.83879e-06, 6.5049
5.16e-05, -2.91894e-06, 6.68746
5.17e-05, -2.98206e-06, 6.84444
5.18e-05, -3.02827e-06, 6.97383
5.19e-05, -3.05787e-06, 7.07379
5.2e-05, -3.07128e-06, 7.14272
5.21e-05, -3.06909e-06, 7.17922
5.22e-05, -3.05203e-06, 7.18215
5.23e-05, -3.02092e-06, 7.15065
5.24e-05, -2.97674e-06, 7.0841
5.25e-05, -2.92054e-06, 6.98217
5.26e-05, -2.85347e-06, 6.84484
5.27e-05, -2.77675e-06, 6.67234
5.28e-05, -2.69166e-06, 6.46523
5.29e-05, -2.59952e-06, 6.22432
5.3e-05, -2.50169e-06, 5.95073
5.31e-05, -2.39953e-06, 5.64582
5.32e-05, -2.29441e-06, 5.31124
5.33e-05, -2.18768e-06, 4.94886
5.34e-05, -2.08064e-06, 4.56082
5.35e-05, -1.97458e-06, 4.14941
5.36e-05, -1.8707e-06, 3.71717
5.37e-05, -1.77015e-06, 3.26677
5.38e-05, -1.67398e-06, 2.80103
5.39e-05, -1.58316e-06, 2.32289
5.4e-05, -1.49857e-06, 1.8354
5.41e-05, -1.42095e-06, 1.34163
5.42e-05, -1.35095e-06, 0.844736
5.43e-05, -1.28909e-06, 0.347849
5.44e-05, -1.23577e-06, -0.145905
5.45e-05, -1.19127e-06, -0.633429
5.46e-05, -1.15573e-06, -1.11173
5.47e-05, -1.12916e-06, -1.57791
5.48e-05, -1.11147e-06, -2.02917
5.49e-05, -1.10244e-06, -2.46289
5.5e-05, -1.10227e-06, -2.87665
5.51e-05, -0.0187999, -3.38941
5.52e-05, -0.0343752, -3.87756
5.53e-05, -0.0494171, -4.33773
5.54e-05, -0.0638968, -4.76848
5.55e-05, -0.0777915, -5.1686
5.56e-05, -0.0910792, -5.53697
5.57e-05, -0.103744, -5.87269
5.58e-05, -0.11577, -6.17499
5.59e-05, -0.127146, -6.44332
5.6e-05, -0.137866, -6.67722
5.61e-05, -0.147923, -6.87645
5.62e-05, -0.15728, -7.03906
5.63e-05, -0.166009, -7.16879
5.64e-05, -0.17408, -7.26401
5.65e-05, -0.181497, -7.32506
5.66e-05, -0.188272, -7.35245
5.67e-05, -0.194416, -7.34681
5.68e-05, -0.199883, -7.30575
5.69e-05, -0.204813, -7.23656
5.7e-05, -0.209163, -7.13699
5.71e-05, -0.212953, -7.00815
5.72e-05, -0.216225, -6.85126
5.73e-05, -0.218954, -6.66769
5.74e-05, -0.221216, -6.45884
5.75e-05, -0.223023, -6.22612
5.76e-05, -0.224405, -5.97119
5.77e-05, -0.225394, -5.69562
5.78e-05, -0.226019, -5.40108
5.79e-05, -0.226316, -5.0893
5.8e-05, -0.226318, -4.76209
5.81e-05, -0.226057, -4.42114
5.82e-05, -0.225568, -4.06827
5.83e-05, -0.224888, -3.70538
5.84e-05, -0.22405, -3.33421
5.85e-05, -0.22309, -2.95672
5.86e-05, -0.222042, -2.57456
5.87e-05, -0.22094, -2.18962
5.88e-05, -0.219817, -1.80359
5.89e-05, -0.218707, -1.41823
5.9e-05, -0.217641, -1.0352
5.91e-05, -0.21665, -0.656156
5.92e-05, -0.215771, -0.282915
5.93e-05, -0.215025, 0.0832453
5.94e-05, -0.214441, 0.441015
5.95e-05, -0.214042, 0.788883
5.96e-05, -0.213864, 1.12548
5.97e-05, -0.21392, 1.44962
5.98e-05, -0.214237, 1.7601
5.99e-05, -0.214833, 2.05592
6e-05, -3.49841e-06, 2.33603
6.01e-05, -2.43476e-07, 2.61318
6.02e-05, -4.84074e-07, 2.89954
6.03e-05, -7.22092e-07, 3.19343
6.04e-05, -9.55724e-07, 3.49302
6.05e-05, -1.18324e-06, 3.79627
6.06e-05, -1.40299e-06, 4.10097
6.07e-05, -1.61344e-06, 4.4048
6.08e-05, -1.81315e-06, 4.70533
6.09e-05, -2.00084e-06, 5.00002
6.1e-05, -2.17534e-06, 5.2863
6.11e-05, -2.33563e-06, 5.56156
6.12e-05, -2.48087e-06, 5.8232
6.13e-05, -2.61035e-06, 6.06866
6.14e-05, -2.72354e-06, 6.29541
6.15e-05, -2.82008e-06, 6.50103
6.16e-05, -2.89976e-06, 6.68322
6.17e-05, -2.96256e-06, 6.83982
6.18e-05, -3.00859e-06, 6.96882
6.19e-05, -3.03815e-06, 7.06842
6.2e-05, -3.05167e-06, 7.13701
6.21e-05, -3.04973e-06, 7.17324
6.22e-05, -3.03306e-06, 7.17596
6.23e-05, -3.00248e-06, 7.14433
6.24e-05, -2.95896e-06, 7.07775
6.25e-05, -2.90354e-06, 6.97591
6.26e-05, -2.83737e-06, 6.83877
6.27e-05, -2.76165e-06, 6.66661
6.28e-05, -2.67767e-06, 6.45996
6.29e-05, -2.58672e-06, 6.21966
6.3e-05, -2.49015e-06, 5.94681
6.31e-05, -2.38932e-06, 5.6428
6.32e-05, -2.28558e-06, 5.30926
6.33e-05, -2.18026e-06, 4.94807
6.34e-05, -2.07467e-06, 4.56134
6.35e-05, -1.97006e-06, 4.15138
6.36e-05, -1.86763e-06, 3.72071
6.37e-05, -1.76852e-06, 3.27199
6.38e-05, -1.67376e-06, 2.80803
6.39e-05, -1.58432e-06, 2.33176
6.4e-05, -1.50106e-06, 1.84619
6.41e-05, -1.42471e-06, 1.35442
6.42e-05, -1.35591e-06, 0.859546
6.43e-05, -1.29517e-06, 0.364704
6.44e-05, -1.24289e-06, -0.127004
6.45e-05, -1.19933e-06, -0.6125
6.46e-05, -1.16463e-06, -1.08881
6.47e-05, -1.13881e-06, -1.55306
6.48e-05, -1.12175e-06, -2.00246
6.49e-05, -1.11323e-06, -2.43442
6.5e-05, -1.11375e-06, -2.84653
6.51e-05, -0.0191106, -3.35904
6.52e-05, -0.0346838, -3.84709
6.53e-05, -0.0497261, -4.30728
6.54e-05, -0.0642089, -4.73818
6.55e-05, -0.0781089, -5.13859
6.56e-05, -0.0914046, -5.50736
6.57e-05, -0.104079, -5.84362
6.58e-05, -0.116117, -6.14656
6.59e-05, -0.127509, -6.41566
6.6e-05, -0.138244, -6.65044
6.61e-05, -0.14832, -6.85065
6.62e-05, -0.157733, -7.01618
6.63e-05, -0.166485, -7.14706
6.64e-05, -0.174578, -7.2435
6.65e-05, -0.181982, -7.30386
6.66e-05, -0.188783, -7.33263
6.67e-05, -0.194954, -7.32841
6.68e-05, -0.200509, -7.29197
6.69e-05, -0.205466, -7.22419
6.7e-05, -0.209844, -7.12607
6.71e-05, -0.213662, -6.9987
6.72e-05, -0.216953, -6.84329
6.73e-05, -0.219719, -6.66119
6.74e-05, -0.22201, -6.4538
6.75e-05, -0.223845, -6.22258
6.76e-05, -0.225254, -5.96905
6.77e-05, -0.226269, -5.69487
6.78e-05, -0.226921, -5.40173
6.79e-05, -0.227243, -5.09126
6.8e-05, -0.22727, -4.76541
