"time","outputs[1]","outputs[2]"
0.000000E+000,2.500000E+001,2.000000E+001
2.000000E-003,2.500000E+001,2.009986E+001
4.000000E-003,2.500000E+001,2.009986E+001
6.000000E-003,2.500000E+001,2.009986E+001
8.000000E-003,2.500000E+001,2.009986E+001
1.000000E-002,2.500000E+001,2.009986E+001
1.200000E-002,2.500000E+001,2.019935E+001
1.400000E-002,2.500000E+001,2.019935E+001
1.600000E-002,2.500000E+001,2.019935E+001
1.800000E-002,2.500000E+001,2.019935E+001
2.000000E-002,2.500000E+001,2.019935E+001
2.200000E-002,2.500000E+001,2.029885E+001
2.400000E-002,2.500000E+001,2.029885E+001
2.600000E-002,2.500000E+001,2.029885E+001
2.800000E-002,2.500000E+001,2.029885E+001
3.000000E-002,2.500000E+001,2.029885E+001
3.200000E-002,2.500000E+001,2.039818E+001
3.400000E-002,2.500000E+001,2.039818E+001
3.600000E-002,2.500000E+001,2.039818E+001
3.800000E-002,2.500000E+001,2.039818E+001
4.000000E-002,2.500000E+001,2.039818E+001
4.200000E-002,2.500000E+001,2.049714E+001
4.400000E-002,2.500000E+001,2.049714E+001
4.600000E-002,2.500000E+001,2.049714E+001
4.800000E-002,2.500000E+001,2.049714E+001
5.000000E-002,2.500000E+001,2.049714E+001
5.200000E-002,2.500000E+001,2.059601E+001
5.400000E-002,2.500000E+001,2.059601E+001
5.600000E-002,2.500000E+001,2.059601E+001
5.800000E-002,2.500000E+001,2.059601E+001
6.000000E-002,2.500000E+001,2.059601E+001
6.200000E-002,2.500000E+001,2.069478E+001
6.400000E-002,2.500000E+001,2.069478E+001
6.600000E-002,2.500000E+001,2.069478E+001
6.800000E-002,2.500000E+001,2.069478E+001
7.000000E-002,2.500000E+001,2.069478E+001
7.200000E-002,2.500000E+001,2.079347E+001
7.400000E-002,2.500000E+001,2.079347E+001
7.600000E-002,2.500000E+001,2.079347E+001
7.800000E-002,2.500000E+001,2.079347E+001
8.000000E-002,2.500000E+001,2.079347E+001
8.200000E-002,2.500000E+001,2.089206E+001
8.400000E-002,2.500000E+001,2.089206E+001
8.600000E-002,2.500000E+001,2.089206E+001
8.800000E-002,2.500000E+001,2.089206E+001
9.000000E-002,2.500000E+001,2.089206E+001
9.200000E-002,2.500000E+001,2.099056E+001
9.400000E-002,2.500000E+001,2.099056E+001
9.600000E-002,2.500000E+001,2.099056E+001
9.800000E-002,2.500000E+001,2.099056E+001
1.000000E-001,2.500000E+001,2.099056E+001
1.020000E-001,2.500000E+001,2.108898E+001
1.040000E-001,2.500000E+001,2.108898E+001
1.060000E-001,2.500000E+001,2.108898E+001
1.080000E-001,2.500000E+001,2.108898E+001
1.100000E-001,2.500000E+001,2.108898E+001
1.120000E-001,2.500000E+001,2.118730E+001
1.140000E-001,2.500000E+001,2.118730E+001
1.160000E-001,2.500000E+001,2.118730E+001
1.180000E-001,2.500000E+001,2.118730E+001
1.200000E-001,2.500000E+001,2.118730E+001
1.220000E-001,2.500000E+001,2.128552E+001
1.240000E-001,2.500000E+001,2.128552E+001
1.260000E-001,2.500000E+001,2.128552E+001
1.280000E-001,2.500000E+001,2.128552E+001
1.300000E-001,2.500000E+001,2.128552E+001
1.320000E-001,2.500000E+001,2.138361E+001
1.340000E-001,2.500000E+001,2.138361E+001
1.360000E-001,2.500000E+001,2.138361E+001
1.380000E-001,2.500000E+001,2.138361E+001
1.400000E-001,2.500000E+001,2.138361E+001
1.420000E-001,2.500000E+001,2.148149E+001
1.440000E-001,2.500000E+001,2.148149E+001
1.460000E-001,2.500000E+001,2.148149E+001
1.480000E-001,2.500000E+001,2.148149E+001
1.500000E-001,2.500000E+001,2.148149E+001
1.520000E-001,2.500000E+001,2.157924E+001
1.540000E-001,2.500000E+001,2.157924E+001
1.560000E-001,2.500000E+001,2.157924E+001
1.580000E-001,2.500000E+001,2.157924E+001
1.600000E-001,2.500000E+001,2.157924E+001
1.620000E-001,2.500000E+001,2.167688E+001
1.640000E-001,2.500000E+001,2.167688E+001
1.660000E-001,2.500000E+001,2.167688E+001
1.680000E-001,2.500000E+001,2.167688E+001
1.700000E-001,2.500000E+001,2.167688E+001
1.720000E-001,2.500000E+001,2.177439E+001
1.740000E-001,2.500000E+001,2.177439E+001
1.760000E-001,2.500000E+001,2.177439E+001
1.780000E-001,2.500000E+001,2.177439E+001
1.800000E-001,2.500000E+001,2.177439E+001
1.820000E-001,2.500000E+001,2.187179E+001
1.840000E-001,2.500000E+001,2.187179E+001
1.860000E-001,2.500000E+001,2.187179E+001
1.880000E-001,2.500000E+001,2.187179E+001
1.900000E-001,2.500000E+001,2.187179E+001
1.920000E-001,2.500000E+001,2.196906E+001
1.940000E-001,2.500000E+001,2.196906E+001
1.960000E-001,2.500000E+001,2.196906E+001
1.980000E-001,2.500000E+001,2.196906E+001
2.000000E-001,2.500000E+001,2.196906E+001
2.020000E-001,2.500000E+001,2.206621E+001
2.040000E-001,2.500000E+001,2.206621E+001
2.060000E-001,2.500000E+001,2.206621E+001
2.080000E-001,2.500000E+001,2.206621E+001
2.100000E-001,2.500000E+001,2.206621E+001
2.120000E-001,2.500000E+001,2.216325E+001
2.140000E-001,2.500000E+001,2.216325E+001
2.160000E-001,2.500000E+001,2.216325E+001
2.180000E-001,2.500000E+001,2.216325E+001
2.200000E-001,2.500000E+001,2.216325E+001
2.220000E-001,2.500000E+001,2.226016E+001
2.240000E-001,2.500000E+001,2.226016E+001
2.260000E-001,2.500000E+001,2.226016E+001
2.280000E-001,2.500000E+001,2.226016E+001
2.300000E-001,2.500000E+001,2.226016E+001
2.320000E-001,2.500000E+001,2.235694E+001
2.340000E-001,2.500000E+001,2.235694E+001
2.360000E-001,2.500000E+001,2.235694E+001
2.380000E-001,2.500000E+001,2.235694E+001
2.400000E-001,2.500000E+001,2.235694E+001
2.420000E-001,2.500000E+001,2.245356E+001
2.440000E-001,2.500000E+001,2.245356E+001
2.460000E-001,2.500000E+001,2.245356E+001
2.480000E-001,2.500000E+001,2.245356E+001
2.500000E-001,2.500000E+001,2.245356E+001
2.520000E-001,2.500000E+001,2.255005E+001
2.540000E-001,2.500000E+001,2.255005E+001
2.560000E-001,2.500000E+001,2.255005E+001
2.580000E-001,2.500000E+001,2.255005E+001
