"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0,10,0,0,0
0.01,9.9000000317068171,-3.1706816532306449e-008,0.10000000000000001,0
0.02,9.8309017628511288,0.049999952439775196,0.14999998414659174,0
0.03,9.7896803197871929,0.099999936586366939,0.19999996829318348,0
0.04,9.7705820509315036,0.14999992073295867,0.24999995243977521,0
0.05,9.7656877342678357,0.19999990487955041,0.29999993658636692,0
0.06,9.7656877659746524,0.24999988902614215,0.34999992073295866,0
0.07,9.7607934493109845,0.29999987317273386,0.39999990487955039,0
0.08,9.7416951804552951,0.34999985731932559,0.44999988902614213,0
0.09,9.7004737373913592,0.39999984146591733,0.49999987317273387,0
0.1,9.6313754685356709,0.44999982561250906,0.54999985731932555,0
0.11,9.531375500242488,0.4999998097591008,0.59999984146591723,0
0.12,9.4004738325118105,0.54999979390569254,0.64999982561250891,0
0.13,9.2416953389893806,0.59999977805228422,0.69999980975910059,0
0.14,9.0607936712587023,0.6499997621988759,0.74999979390569227,0
0.15,8.8656880513360043,0.69999974634546769,0.79999977805228406,0
0.16,8.66568808304282,0.74999973049205937,0.84999976219887574,0
0.17,8.4705824631201203,0.79999971463865116,0.89999974634546753,0
0.18,8.289680795389442,0.84999969878524284,0.94999973049205921,0
0.19,8.1309023018670121,0.89999968293183452,0.99999971463865089,0
0.2,8.0000006341363346,0.9499996670784262,1.0499996987852427,0
0.21,7.9000006658431507,0.99999965122501788,1.0999996829318344,0
0.22,7.8309023969874625,1.0499996353716097,1.149999667078426,0
0.23,7.7896809539235266,1.0999996195182014,1.1999996512250177,0
0.24,7.7705826850678381,1.149999603664793,1.2499996353716094,0
0.25,7.7656883684041702,1.1999995878113847,1.2999996195182011,0
0.26,7.7656884001109869,1.2499995719579764,1.3499996036647928,0
0.27,7.760794083447319,1.2999995561045681,1.3999995878113844,0
0.28,7.7416958145916306,1.3499995402511598,1.4499995719579761,0
0.29,7.7004743715276947,1.3999995243977514,1.4999995561045678,0
0.3,7.6313761026720055,1.4499995085443431,1.5499995402511595,0
0.31,7.5313761343788217,1.4999994926909348,1.5999995243977512,0
0.32,7.4004744666481432,1.5499994768375265,1.6499995085443429,0
0.33,7.2416959731257124,1.5999994609841182,1.6999994926909345,0
0.34,7.0607943053950342,1.6499994451307098,1.7499994768375262,0
0.35,6.8656886854723354,1.6999994292773015,1.7999994609841179,0
0.36,6.6656887171791519,1.7499994134238932,1.8499994451307096,0
0.37,6.4705830972564531,1.7999993975704849,1.8999994292773013,0
0.38,6.2896814295257748,1.8499993817170766,1.9499994134238929,0
0.39,6.130902936003344,1.8999993658636682,1.9999993975704846,0
0.4,6.0000012682726656,1.9499993500102599,2.0499993817170763,0
0.41,5.9000012999794818,1.9999993341568516,2.0999993658636682,0
0.42,5.8309030311237935,2.0499993183034433,2.1499993500102601,0
0.43,5.7896815880598576,2.0999993024500352,2.199999334156852,0
0.44,5.7705833192041691,2.1499992865966271,2.2499993183034439,0
0.45,5.7656890025405012,2.199999270743219,2.2999993024500358,0
0.46,5.7656890342473179,2.2499992548898109,2.3499992865966277,0
0.47,5.76079471758365,2.2999992390364028,2.3999992707432196,0
0.48,5.7416964487279616,2.3499992231829947,2.4499992548898115,0
0.49,5.7004750056640257,2.3999992073295866,2.4999992390364034,0
