    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0066, 545.84627, 353.13557,-0.02057467,  -353.115, 285.56306, 264.98836,-550.55142, 2409.1578
    0.0068,  544.0438, 379.62797,0.040974195,-379.66895, 253.91388, 294.88812,  -548.802, 2549.8306
     0.007, 542.60075, 406.25779,0.10236135,-406.36015, 222.52541, 324.88686,-547.41227, 2698.8539
    0.0072, 541.49028, 428.73698,0.16334454,-428.90033, 191.50106, 354.84576,-546.34682, 2831.5771
    0.0074, 540.62914, 442.90795,0.22368308,-443.13164, 160.91539,  384.5987,-545.51409,  2922.487
    0.0076, 539.88012, 444.84969,0.28313884,-445.13283, 130.81494, 413.95407,-544.76901, 2946.9147
    0.0078, 539.05585, 430.97814,0.34147719,-431.31962, 101.21977,  442.6973,-543.91706, 2883.2825
     0.008, 537.92395, 398.13859,0.39846788,-398.53706, 72.125634, 470.59391,-542.71955, 2715.6388
    0.0082, 536.21332, 343.68796,  0.453886,-344.14184, 43.506807, 497.39326,-540.90007,  2436.174
    0.0084,  533.6214, 265.56517,0.50751284,-266.07268, 15.319307, 522.83265,-538.15196,  2047.391
    0.0086, 529.82895, 159.12955, 6.9936279,-166.12318,0.15213577,   534.001,-534.15313, 1562.7936
    0.0088, 524.68617,0.75604535, 65.431827,-66.187872,-0.064675717, 528.81673,-528.75206, 1102.4477
     0.009, 518.91562,0.30282597, 76.026435,-76.329261,-110.12033, 523.06693, -412.9466, 1037.4274
    0.0092, 513.47206,0.24371875, 114.04023,-114.28395,-136.99017, 517.69935,-380.70917, 1173.6001
    0.0094, 508.69445,0.18364968, 175.17804,-175.36169,-164.69705, 513.04396,-348.34692,   1428.34
    0.0096, 504.85801,0.12285583, 254.39194,-254.51479,-193.25497,  509.3659,-316.11093, 1794.0741
    0.0098, 502.16766,0.061577129, 346.20681,-346.26839,-222.64096, 506.85912,-284.21815, 2259.0433
      0.01,  500.7532,5.5406042e-005,  444.8575,-444.85755,-252.79325,  505.6419,-252.84865, 2804.1095
    0.0102, 500.66645,-0.061466535, 544.43194,-544.37047,-283.61042, 505.75424,-222.14382, 3400.9037
    0.0104, 501.88021,-0.1227459, 639.01726,-638.89451,-314.95157, 507.15711,-192.20555, 4011.5965
    0.0106, 504.28928,-0.18354083, 722.84528,-722.66174,-346.63739, 509.73377,-163.09638,  4590.382
    0.0108, 507.71329,-0.24361142, 790.43436,-790.19075,-378.45228, 513.29289,-134.84061, 5086.5661
     0.011, 511.90144,-0.30272059, 836.72426,-836.42153,-410.14722, 517.57356,-107.42633, 5448.9666
    0.0112, 516.53902,-0.36063505, 857.20107,-856.84043,-441.44371, 522.25202,-80.808303, 5631.1697
    0.0114, 521.25537,-0.41712625,  848.0094,-847.59227,-472.03829, 526.94991,-54.911623, 5597.0772
    0.0116, 525.63339,-0.47197125, 806.04931,-805.57734,-501.60784, 531.24396,-29.636119, 5326.1225
    0.0118, 529.22017,-0.52495359, 729.05588,-728.53093, -529.8154, 534.67668,-4.8612854, 4817.5359
     0.012, 531.57287,-19.176576, 624.94806,-605.77148,-536.21593, 536.80252,-0.58659432, 4108.5711
    0.0122, 532.46426,  -90.4043, 510.03738,-419.63308,-537.06363, 537.39285,-0.32922845, 3338.2965
    0.0124, 531.74943,-213.88363, 383.90102,-170.01738,-536.34615, 536.30228,0.043866204, 2609.0949
    0.0126, 529.47837,-317.12727, 317.35106,-0.22379096,-534.11178, 378.95148,  155.1603, 2198.2622
    0.0128, 527.24486,-352.89226, 353.05571,-0.1634538,-531.94974, 347.70185, 184.24789,  2371.509
     0.013, 525.57969,-401.66666, 401.76913,-0.10247156,-530.38207, 316.42687,  213.9552, 2627.5596
    0.0132, 524.62466,-458.65497, 458.69606,-0.04108491,-529.54095, 285.31295,   244.228, 2946.4839
    0.0134, 524.45617,-518.87133, 518.85086,0.020463883,-529.49283, 254.51447, 274.97837, 3303.8157
    0.0136, 525.08361,-577.26515, 577.18322,0.081931914,  -530.237,  224.1525,  306.0845, 3670.0052
    0.0138,  526.4493,-628.84785, 628.70477, 0.1430766,-531.70579, 194.31452, 337.39126, 4011.0316
     0.014, 528.43014,-668.81765, 668.61399,0.20365662, -533.7665, 165.05484, 368.71166,  4290.166
    0.0142, 530.84094,-692.67988, 692.41645,0.26343291,-536.22496, 136.39589, 399.82907, 4470.7336
    0.0144, 533.43926,-696.35983, 696.03766,0.32216954,-538.83058, 108.33036, 430.50022, 4519.5973
    0.0146, 535.93173,-676.30583,  675.9262,0.37963472,-541.28289, 80.823891, 460.45899,  4410.985
    0.0148, 537.98163,-629.58008, 629.14448,0.43560166,-543.23927, 53.818586, 489.42068, 4130.2235
     0.015, 539.21758,-553.93534, 553.44549,0.48984947,-544.32387, 27.236954, 517.08692, 3676.9244
    0.0152, 539.24322,-447.87565, 447.33349,0.54216408,-544.13734,0.98636198, 543.15098, 3067.1996
    0.0154, 537.70749,-324.44474, 296.31391, 28.130825,-542.32717,0.26818282, 542.05898, 2362.2472
    0.0156, 534.50734,-198.10833, 85.494144, 112.61419,-538.78986,-0.027120016, 538.81698, 1711.9703
    0.0158, 529.99832,-160.67335,0.26353964, 160.40981,-398.92912,-135.38922, 534.31833, 1432.8038
     0.016, 525.62106,-189.20488,0.20376501, 189.00111,-366.88171, -163.1165, 529.99821, 1541.4861
    0.0162, 521.75697,-236.82545,0.14318622, 236.68226,-334.70789,-191.52153, 526.22943, 1752.0317
    0.0164, 518.62923,-298.76807,0.082042337, 298.68603,-302.63403,-220.59161, 523.22564, 2051.2615
    0.0166,  516.3951,-369.93035,0.02057467, 369.90978, -270.8543,-250.27961,  521.1339, 2422.2952
    0.0168, 515.14228,-445.00317,-0.040974195, 445.04415,-239.52853,-280.50276, 520.03129, 2842.5112
     0.017, 514.88704,-518.60354,-0.10236135,  518.7059,-208.78093,-311.14238, 519.92331, 3282.6892
    0.0172, 515.57411,-585.40865,-0.16334454,   585.572,-178.69967,-342.04437, 520.74405, 3707.4979
    0.0174,  517.0784, -640.2882,-0.22368308, 640.51188,-149.33743,-373.02073, 522.35815, 4077.3287
    0.0176, 519.20842,-678.43177,-0.28313884, 678.71491,-120.71269,-403.85182, 524.56452, 4351.3142
    0.0178, 521.71133,-695.46872,-0.34147719,  695.8102,-92.812015,-434.28954, 527.10156, 4491.2263
     0.018, 524.27959,-687.57756,-0.39846788, 687.97603,-65.592905,-464.06118, 529.65409, 4465.8323
    0.0182,  526.5589,-651.58266, -0.453886, 652.03654,-38.987501,-492.87395, 531.86145, 4255.2165
    0.0184, 528.15739,-585.03592,-0.50751284, 585.54343,-12.906778,-520.42012,  533.3269, 3854.5537
    0.0186, 528.66462,-482.46106,-8.1967809, 490.65784,-0.47426381,-533.16241, 533.63668,  3277.838
    0.0188, 527.83766,-321.90643,-65.525827, 387.43226,-0.25638035,-532.28956, 532.54594, 2646.7508
     0.019, 525.59409, -100.1089,-177.85962, 277.96852,0.077750637,-530.04886,  529.9711, 2062.6942
    0.0192, 522.21504,-0.24371875,-252.33848,  252.5822, 141.49996,-526.71891, 385.21895, 1850.8708
    0.0194, 519.17447,-0.18364968,-296.99371, 297.17736, 170.05886, -523.7676, 353.70873, 2057.6543
    0.0196,  516.8372,-0.12285583,-357.08257, 357.20542, 199.34724,-521.55044,  322.2032, 2361.0919
    0.0198, 515.37573,-0.061577129,-427.56226, 427.62384, 229.32634,-520.22988, 290.90353, 2744.0273
      0.02, 514.89358,-5.5406042e-005,-503.14746, 503.14752, 259.92172,-519.89884, 259.97712, 3183.7478
    0.0202,  515.4229,0.061466535,-578.44265, 578.38119, 291.02264,-520.57868, 229.55604, 3650.8652
    0.0204, 516.92391, 0.1227459,-648.07665,  647.9539, 322.48246,-522.21889, 199.73644, 4109.5289
    0.0206, 519.28613,0.18354083,-706.83604,  706.6525, 354.11979,-524.69857, 170.57878, 4519.0108
    0.0208, 522.33135,0.24361142, -749.7947, 749.55109, 385.72066,-527.82965, 142.10899, 4836.5405
     0.021, 525.81829,0.30272059,-772.43635, 772.13363, 417.04134, -531.3618, 114.32046, 5021.1156
    0.0212, 529.44881,0.36063505,-770.76746, 770.40683, 447.81216,-534.98891, 87.176751, 5037.8865
    0.0214, 532.87559,0.41712625,-741.41804, 741.00091,  477.7418,-538.35693,  60.61513,  4862.633
    0.0216, 535.71103,0.47197125,-681.72787,  681.2559, 506.52233,-541.07293, 34.550606, 4485.8101
    0.0218, 537.53721,0.52495359,-589.81654, 589.29159, 533.83467,-542.71523, 8.8805604, 3915.6623
     0.022, 537.93562, 13.248639,-470.96657, 457.71793, 542.41875,-542.86322,0.44446885, 3186.7038
    0.0222, 536.69336, 78.607117,-344.79037, 266.18325, 541.11568,-541.30325,0.18757594, 2442.4101
    0.0224, 533.72724, 198.67478,-212.30206, 13.627277, 538.13714,-537.95209,-0.18504732, 1791.7318
    0.0226, 529.87277, 222.22392,-222.44771,0.22379096, 534.31637,-379.05378,-155.26259, 1717.2808
    0.0228, 526.37629, 258.70006,-258.86351, 0.1634538, 530.89279,-347.17338,-183.71941, 1877.2045
     0.023, 523.47161, 310.26905,-310.37152,0.10247156, 528.09119,-315.28143,-212.80977, 2126.2757
    0.0232, 521.32787, 372.06653,-372.10762,0.04108491, 526.07099,-283.57797,-242.49302, 2447.6282
    0.0234, 520.04766, 438.99342,-438.97296,-0.020463883, 524.92458,-252.23034,-272.69424, 2819.7543
    0.0236, 519.66471, 505.84421,-505.76228,-0.081931914, 524.67527,-221.37164,-303.30363, 3215.4453
    0.0238, 520.14338, 567.43718, -567.2941,-0.1430766, 525.27706,-191.10016, -334.1769, 3601.9532
     0.024,  521.3798, 618.74372,-618.54006,-0.20365662, 526.61603, -161.4796,-365.13643, 3942.4126
    0.0242, 523.20479, 655.01367,-654.75024,-0.26343291,  528.5135,-132.54016,-395.97333, 4198.4113
    0.0244, 525.38836, 671.89401,-671.57184,-0.32216954, 530.73076,-104.28045,-426.45031, 4333.4556
    0.0246, 527.64574, 665.53809,-665.15845,-0.37963472, 532.97537,-76.670131,-456.30524, 4316.9599
    0.0248, 529.64481, 632.70313,-632.26753,-0.43560166, 534.90871,-49.653306, -485.2554, 4128.3124
     0.025, 531.01472, 570.83364,-570.34379,-0.48984947, 536.15482,-23.152428,-513.00239,  3760.534
    0.0252, 531.35566, 478.37653,-477.33933,   -1.0372, 536.31031,-0.47630165,  -535.834, 3220.4036
    0.0254, 530.34048, 371.80075,-334.70797,-37.092781, 535.04591,-0.29761489, -534.7483, 2585.8051
    0.0256, 527.87651, 260.87238,-131.54325,-129.32913, 532.26786,-0.0022141127,-532.26564, 1984.6986
    0.0258,  524.1045, 210.65615,-0.26353964,-210.39261,  396.0322,  132.4923, -528.5245, 1654.2731
     0.026, 520.45554, 248.23912,-0.20376501,-248.03536, 364.35799, 160.59277,-524.95076, 1815.7173
    0.0262, 517.43168, 303.57366,-0.14318622,-303.43047,   332.612, 189.42564,-522.03764, 2079.8919
    0.0264, 515.23715, 371.72641,-0.082042337,-371.64437, 301.01095, 218.96853,-519.97949, 2432.1376
    0.0266, 514.00824, 447.46249,-0.02057467,-447.44192,  269.7384, 249.16371,-518.90211, 2853.0101
    0.0268, 513.81013, 525.37697,0.040974195,-525.41794, 238.94283, 279.91706,-518.85989, 3316.5663
     0.027, 514.63558, 600.02968,0.10236135,-600.13205, 208.73662, 311.09808, -519.8347, 3789.9334
    0.0272, 516.40529, 666.08053,0.16334454,-666.24387, 179.19594, 342.54064,-521.73658, 4234.2786
    0.0274, 518.97022, 718.42192,0.22368308, -718.6456, 150.36147, 374.04477,-524.40624, 4607.1274
    0.0276, 522.11543, 752.30561,0.28313884,-752.58875, 122.24007,  405.3792,-527.61927, 4865.8181
    0.0278, 525.56578, 763.46103,0.34147719, -763.8025, 94.807225, 436.28476,-531.09198, 4971.7403
     0.028, 528.99295, 748.20234,0.39846788,-748.60081, 68.010205, 466.47848,-534.48869, 4894.8967
    0.0282, 532.02393, 703.52203,  0.453886,-703.97592, 41.771952,  495.6584,-537.43036, 4618.2721
    0.0284, 534.25057, 627.16874,0.50751284,-627.67625, 15.995495, 523.50884,-539.50433, 4141.4825
    0.0286, 535.24391, 515.53214,  4.909213,-520.44135,0.51062242, 539.76818, -540.2788, 3481.0861
    0.0288, 534.71416, 347.38598, 54.767717,-402.15369,0.29261797,    539.17,-539.46262, 2754.9805
     0.029, 532.56389, 117.80505, 159.43871,-277.24376,-0.041633613,  536.9995,-536.95786,  2079.203
    0.0292, 529.02363,0.24371875, 231.29136,-231.53508, -144.8832, 533.48539,-388.60219,  1764.235
    0.0294, 525.62836,0.18364968, 264.96253,-265.14618,-173.25377, 530.15741,-356.90364, 1910.4013
    0.0296, 522.79465,0.12285583, 314.81331,-314.93616, -202.2837, 527.42335,-325.13965, 2150.7114
    0.0298, 520.70649,0.061577129, 376.02512, -376.0867,-231.94018, 525.45755,-293.51737, 2468.8727
      0.03, 519.48169,5.5406042e-005, 443.51462,-443.51468,-262.15613, 524.36767,-262.21154, 2844.1956
    0.0302, 519.16924,-0.061466535, 512.06166, -512.0002,-292.82942, 524.19225,-231.36283, 3250.2774
    0.0304, 519.74833,-0.1227459, 576.43999,-576.31724,-323.82303, 524.90004,-201.07701, 3654.8913
    0.0306, 521.12917,-0.18354083, 631.54759,-631.36404,-354.96602, 526.39103,  -171.425, 4021.1569
    0.0308, 523.15547,-0.24361142, 672.53384,-672.29023,-386.05545, 528.49924,-142.44379, 4309.9122
     0.031, 525.60864,-0.30272059, 694.92054,-694.61782,  -416.859, 530.99712,-114.13811, 4483.0615
    0.0312, 528.21348,-0.36063505, 694.71408,-694.35345,-447.11845, 533.60149,-86.483038, 4507.5477
    0.0314, 530.64537,-0.41712625, 668.50633,-668.08921,-476.55378, 535.98089,-59.427113, 4359.5092
    0.0316, 532.53863,-0.47197125, 613.56192,-613.08994,-504.86796, 537.76421,-32.896243, 4028.1371
    0.0318, 533.49602,-0.52495359, 527.88997,-527.36501,-531.75216,  538.5502,-6.7980426, 3518.7534
     0.032, 533.12646,-16.853782, 418.42911,-401.57533,-537.56066, 537.94539,-0.38472116, 2866.2118
    0.0322, 531.25944,-87.895501, 303.81821,-215.92271,-535.65008,  535.7781,-0.12802708, 2211.8205
    0.0324, 527.84233,-199.00643, 199.28968,-0.28324493,-532.23957, 407.74239, 124.49718,  1614.679
    0.0326, 523.96707,-225.73366, 225.95745,-0.22379096, -528.4177, 376.10445, 152.31326,  1718.883
    0.0328, 520.58269,-271.94936, 272.11281,-0.1634538, -525.1257, 344.28983, 180.83587,   1929.08
     0.033, 517.91803,-332.93199, 333.03446,-0.10247156,-522.58295, 312.52731, 210.05565, 2231.6047
    0.0332, 516.13649,-403.60983, 403.65091,-0.04108491,-520.94271, 281.01383, 239.92888, 2609.2531
    0.0334, 515.33223,-478.68893, 478.66847,0.020463883,-520.28855, 249.91232, 270.37622, 3039.1655
    0.0336, 515.52806,-552.78569, 552.70375,0.081931914,-520.63251, 219.35026, 301.28225, 3491.8682
    0.0338, 516.67517,-620.56095, 620.41788, 0.1430766,-521.91511, 189.41918, 332.49592, 3931.6509
     0.034, 518.65461,-676.85277, 676.64912,0.20365662,-524.00706, 160.17512, 363.83194, 4318.2997
    0.0342, 521.28048,-716.80459, 716.54115,0.26343291,-526.71277,  131.6398, 395.07297, 4610.0411
    0.0344, 524.30487,-735.98619, 735.66402,0.32216954,-529.77546,  103.8028, 425.97266, 4767.4029
    0.0346, 527.42425,-730.50458, 730.12495,0.37963472,-532.88382, 76.624356, 456.25946, 4757.5828
    0.0348, 530.28735, -697.1024, 696.66679,0.43560166,-535.68005, 50.038979, 485.64107, 4558.8349
     0.035, 532.50418, -633.2415, 632.75165,0.48984947, -537.7691, 23.959568, 513.80953, 4164.3574
    0.0352, 533.65613,-537.27997, 536.51819,0.76178753,-538.72886,0.53575586,  538.1931, 3583.2048
    0.0354, 533.38713,-424.56204, 390.71682, 33.845212,-538.20134,0.35687125, 537.84446, 2889.0074
    0.0356, 531.57696,-305.95517, 183.61426, 122.34091,-536.06546,0.061273284, 536.00418, 2217.0189
    0.0358, 528.22409,-223.05537,0.26353964, 222.79183,-398.10439,-134.56449, 532.66887, 1725.4731
     0.036, 524.69383,-253.63086,0.20376501,  253.4271,-366.48252,-162.71731, 529.19983,  1853.785
    0.0362, 521.69443,-301.86192,0.14318622, 301.71873,-334.74166, -191.5553, 526.29696, 2082.0636
    0.0364, 519.42989,-362.97281,0.082042337, 362.89077,-303.09856,-221.05614, 524.15471, 2395.1241
    0.0366, 518.03835,-431.88438,0.02057467, 431.86381,-271.73787,-251.16318, 522.90105, 2773.7156
    0.0368, 517.58891,-503.34209,-0.040974195, 503.38307,-240.81018,-281.78441, 522.59459, 3192.8485
     0.037, 518.08018,-572.04755,-0.10236135, 572.14992,-210.43094, -312.7924, 523.22334,  3621.312
    0.0372, 519.44057,-632.79064,-0.16334454, 632.95398,-180.68028,-344.02499, 524.70527, 4022.5023
    0.0374, 521.53032,-680.57916,-0.22368308, 680.80284,-151.60367,-375.28697, 526.89065, 4356.5254
    0.0376, 524.14525,-710.76318,-0.28313884, 711.04632,-123.21344,-406.35256,   529.566, 4583.3839
    0.0378, 527.02214,-719.15121,-0.34147719, 719.49268,-95.491094,-436.96862, 532.45972, 4666.9209
     0.038, 529.84552,-702.11557,-0.39846788, 702.51404,  -68.3904,-466.85868, 535.24908, 4579.0927
    0.0382, 532.25584,-656.68478, -0.453886, 657.13867,-41.841069,-495.72752, 537.56859, 4304.0823
    0.0384, 533.85875,-580.62069,-0.50751284, 581.12821, -15.75304,-523.26639, 539.01943, 3841.7553
    0.0386, 534.23963,-470.10626, -5.302674, 475.40893,-0.46480312,-538.71927, 539.18407, 3208.1137
    0.0388, 533.12826,-303.55144,-56.600049, 360.15149,-0.24695115,-537.54394, 537.79089, 2521.5341
     0.039, 530.44511,-76.176242,-163.32479, 239.50103,0.087148463,-534.84686, 534.75971, 1895.1385
    0.0392, 526.60641,-0.24371875,-218.25236, 218.49607, 143.66155, -531.0421, 387.38055, 1693.9607
    0.0394, 523.06505,-0.18364968,-256.11815,  256.3018, 171.96327,-527.57641, 355.61314, 1859.0728
    0.0396, 520.14251,-0.12285583,-310.34539, 310.46825, 200.95316,-524.76227, 323.80911, 2120.3268
    0.0398, 518.02453,-0.061577129,  -376.018, 376.07958,  230.5992,-522.77558, 292.17639, 2461.8582
      0.04, 516.82941,-5.5406042e-005,-447.95356, 447.95361, 260.83443,-521.72427, 260.88984, 2862.9836
    0.0402, 516.60526,0.061466535,-520.83352, 520.77205, 291.55621,-521.64583, 230.08961,  3296.835
    0.0404, 517.32915, 0.1227459,-589.33605,  589.2133, 322.62633,-522.50665, 199.88032, 3730.2582
    0.0406, 518.90786,0.18354083,-648.26851, 648.08497, 353.87209,-524.20317, 170.33108, 4125.0492
    0.0408, 521.18057,0.24361142,-692.69659, 692.45297, 385.08817,-526.56467,  141.4765, 4440.4427
     0.041, 523.92306,0.30272059,-718.06713, 717.76441, 416.03936,-529.35783, 113.31847, 4636.6159
    0.0412, 526.85358,0.36063505,-720.32199, 719.96136, 446.46411, -532.2928, 85.828695, 4678.8404
    0.0414, 529.64017,0.41712625,-696.00028, 695.58315, 476.07868,-535.03068, 58.952007, 4541.8246
    0.0416, 531.90921,0.47197125,-642.32678,  641.8548, 504.58202,-537.19231, 32.610297, 4213.7425
    0.0418, 533.25506,0.52495359,-557.28452, 556.75957, 531.66107,-538.36803, 6.7069563, 3699.4534
     0.042, 533.27809, 16.851409,-447.79909, 430.94769, 537.74167,-538.15576,0.41409586, 3034.0717
    0.0422, 531.79785,  87.50944,-332.32307, 244.81363, 536.21661,-536.37391,0.15730403, 2358.9365
    0.0424, 528.73906, 211.81338,-212.09663,0.28324493,  533.1619,-408.20355,-124.95835, 1678.8088
    0.0426, 525.02368, 236.86989,-237.09368,0.22379096, 529.49659,-376.64389, -152.8527, 1776.5113
    0.0428, 521.77526, 281.17384, -281.3373, 0.1634538, 526.33672,-344.89534,-181.44138, 1979.2979
     0.043,  519.2197, 340.04684,-340.14932,0.10247156, 523.89884,-313.18525,-210.71359, 2273.0221
    0.0432, 517.51806, 408.46455,-408.50563,0.04108491, 522.33399,-281.70947,-240.62452, 2640.1328
    0.0434, 516.76285, 481.18356, -481.1631,-0.020463883, 521.72415,-250.63012,-271.09403,   3057.63
    0.0436, 516.97588, 552.87286,-552.79093,-0.081931914,  522.0805,-220.07425,-302.00625, 3496.1527
    0.0438, 518.10808, 618.24678,-618.10371,-0.1430766, 523.34338,-190.13332,-333.21006, 3920.3738
     0.044, 520.04092, 672.19652,-671.99286,-0.20365662, 525.38406,-160.86362,-364.52044, 4290.7191
    0.0442, 522.58965, 709.91718,-709.65374,-0.26343291, 528.00817, -132.2875,-395.72067, 4566.2641
    0.0444, 525.50817, 727.02759,-726.70542,-0.32216954, 530.96084,-104.39549,-426.56535, 4708.5242
    0.0446, 528.49539, 719.68009,-719.30045,-0.37963472,  533.9333,-77.149098, -456.7842,   4685.73
    0.0448, 531.20305, 684.65793,-684.22233,-0.43560166, 536.57086, -50.48438,-486.08648, 4477.1111
     0.045, 533.24467, 619.45806,-618.96821,-0.48984947, 538.48203, -24.31603,  -514.166, 4076.6801
    0.0452,  534.2056, 522.44164,-521.73105,-0.71059305, 539.24869,-0.52101993,-538.72767, 3494.2421
    0.0454, 533.73193, 408.77867,-375.48169,-33.296986, 538.51512,-0.34218436,-538.17293, 2802.1172
    0.0456,  531.7076, 289.69566,-168.16548,-121.53017, 536.16439,-0.046635265,-536.11776, 2137.0813
    0.0458, 528.17043, 214.50317,-0.26353964,-214.23963,   398.069,  134.5291,-532.59811, 1683.6427
     0.046, 524.52735, 245.29063,-0.20376501,-245.08686, 366.39094, 162.62572,-529.01667, 1811.6679
    0.0462, 521.41919, 293.91762,-0.14318622,-293.77444,  334.5961, 191.40973,-526.00583, 2040.1038
    0.0464, 519.05235, 355.59905,-0.082042337,-355.51701, 302.90242,    220.86,-523.76241, 2354.0515
    0.0466,  517.5672, 425.24255,-0.02057467,-425.22197, 271.49566, 250.92097,-522.41662, 2734.5411
    0.0468, 517.03491, 497.57681,0.040974195,-497.61779, 240.52741, 281.50165,-522.02907, 3156.8107
     0.047, 517.45588, 567.28357,0.10236135,-567.38593, 210.11402, 312.47548,-522.58951, 3589.7809
    0.0472, 518.76002,  629.1301,0.16334454,-629.29344, 180.33635, 343.68105, -524.0174, 3996.8513
    0.0474, 520.80877, 678.09944,0.22368308,-678.32312, 151.24042, 374.92372,-526.16414, 4337.9841
    0.0476, 523.39883, 709.51525,0.28313884,-709.79839, 122.83898, 405.97811,-528.81709, 4572.8889
    0.0478, 526.26745, 719.15858,0.34147719,-719.50006,  95.11376, 436.59129,-531.70505, 4664.9813
     0.048, 529.09931,  703.3739,0.39846788,-703.77237, 68.018554, 466.48683,-534.50539, 4585.6857
    0.0482,  531.5346, 659.16203,  0.453886,-659.61592, 41.482927, 495.36938,-536.85231, 4318.5919
    0.0484, 533.17837, 584.25793,0.50751284,-584.76544, 15.416488, 522.92983,-538.34632, 3862.9641
    0.0486, 533.61545, 474.67209, 5.5964359,-480.26853,0.46907519, 538.10024,-538.56932, 3234.5098
    0.0488, 532.57768, 308.75525, 57.546003,-366.30125,0.25120899, 537.00045,-537.25166, 2552.1313
     0.049, 529.98412, 81.925163, 164.83003,-246.75519,-0.082904785, 534.39464,-534.31173, 1927.6161
    0.0492, 526.21999,0.24371875, 223.31706,-223.56078,-143.47341, 530.66581, -387.1924, 1717.6762
    0.0494, 522.75009,0.18364968, 261.75059,-261.93424,-171.81142, 527.27272,-355.46129, 1886.6136
    0.0496, 519.90574,0.12285583, 316.41895, -316.5418,-200.84085, 524.53765, -323.6968, 2151.6192
    0.0498, 517.87093,0.061577129,  382.3967,-382.45828,-230.52878, 522.63475,-292.10597, 2496.6508
