    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
     0.354, 6.8532695, 3.4250092,5.3290705e-015,-2.6859313e-011
     0.357, 6.7966609, 3.4520753,5.7731597e-015,-2.6858869e-011
      0.36, 6.7407177, 3.4790925,5.7731597e-015,-2.6858869e-011
     0.363, 6.6856969, 3.5060604,4.8849813e-015,-2.6859758e-011
     0.366,  6.631848, 3.5329785,5.3290705e-015,-2.6859314e-011
     0.369, 6.5794103, 3.5598465,4.8849813e-015,-2.6859758e-011
     0.372, 6.5286111,  3.586664,5.7731597e-015,-2.685887e-011
     0.375, 6.4796638, 3.6134306,5.7731597e-015,-2.685887e-011
     0.378, 6.4327656, 3.6401459,5.3290705e-015,-2.6859314e-011
     0.381,  6.388096, 3.6668096,4.8849813e-015,-2.6859758e-011
     0.384, 6.3458152, 3.6934213,4.4408921e-015,-2.6860202e-011
     0.387, 6.3060627, 3.7199806,3.9968029e-015,-2.6860647e-011
      0.39, 6.2689559,  3.746487,3.9968029e-015,-2.6860647e-011
     0.393, 6.2345893, 3.7729404,3.9968029e-015,-2.6860647e-011
     0.396, 6.2030336, 3.7993402,3.5527137e-015,-2.6861091e-011
     0.399, 6.1743348, 3.8256861,3.9968029e-015,-2.6860647e-011
     0.402, 6.1485204, 3.8319776,      0.02,-2.6861232e-011
     0.405, 6.1255753, 3.8282144,      0.05,-2.6862283e-011
     0.408, 6.1054647, 3.8243963,      0.08,-2.6861596e-011
     0.411, 6.0881367, 3.8205227,      0.11,-2.6861791e-011
     0.414, 6.0735145, 3.8165933,      0.14,-2.6861985e-011
     0.417, 6.0615071, 3.8126078,      0.17,-2.6862512e-011
      0.42,  6.051997, 3.8085659,       0.2,-2.6862707e-011
     0.423, 6.0448345, 3.8044671,      0.23,-2.6862901e-011
     0.426, 6.0398515, 3.8003111,      0.26,-2.6863511e-011
     0.429, 6.0368614, 3.7960975,      0.29,-2.6863289e-011
     0.432, 6.0356616, 3.7918258,      0.32,-2.6863067e-011
     0.435, 6.0360347, 3.7874959,      0.35,-2.6863733e-011
     0.438, 6.0377498, 3.7831072,      0.38,-2.68644e-011
     0.441, 6.0405649, 3.7786594,      0.41,-2.6864622e-011
     0.444, 6.0442285, 3.7741522,      0.44,-2.6864844e-011
     0.447, 6.0484823, 3.7695852,      0.47,-2.6864622e-011
      0.45, 6.0530631, 3.7649581,       0.5,-2.6864844e-011
     0.453, 6.0577054, 3.7602704,      0.53,-2.686551e-011
     0.456, 6.0621437, 3.7555218,      0.56,-2.6866176e-011
     0.459, 6.0661147,  3.750712,      0.59,-2.6866398e-011
     0.462, 6.0693601, 3.7458406,      0.62,-2.686662e-011
     0.465, 6.0716284, 3.7409072,      0.65,-2.6865954e-011
     0.468, 6.0726764, 3.7359115,      0.68,-2.6865732e-011
     0.471, 6.0722733, 3.7308531,      0.71,-2.6866398e-011
     0.474, 6.0702019, 3.7257317,      0.74,-2.686662e-011
     0.477, 6.0662603,  3.720547,      0.77,-2.6867286e-011
      0.48, 6.0602635, 3.7152985,       0.8,-2.6866509e-011
     0.483, 6.0520443, 3.7099859,      0.83,-2.6866287e-011
     0.486, 6.0414558, 3.7046089,      0.86,-2.6866509e-011
     0.489, 6.0283745, 3.6991671,      0.89,-2.6865843e-011
     0.492, 6.0126995, 3.6936602,      0.92,-2.6865621e-011
     0.495, 5.9943533, 3.6880878,      0.95,-2.6865843e-011
