"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.539,0.2,0.4,-2.8714,-1.839,-1.205,-2.2086,-0.096605,-1.39,4.173,5.4376
0.54,0.2,0.4,-2.8732,-1.8239,-1.2072,-2.1964,-0.098,-1.4,4.1784,5.4204
0.541,0.2,0.4,-2.875,-1.8088,-1.2094,-2.1842,-0.099405,-1.41,4.1838,5.403
0.542,0.2,0.4,-2.8768,-1.7936,-1.2115,-2.172,-0.10082,-1.42,4.1892,5.3856
0.543,0.2,0.4,-2.8786,-1.7784,-1.2137,-2.1597,-0.10225,-1.43,4.1946,5.3681
0.544,0.2,0.4,-2.8804,-1.763,-1.2158,-2.1475,-0.10368,-1.44,4.1999,5.3505
0.545,0.2,0.4,-2.8822,-1.7477,-1.218,-2.1353,-0.10513,-1.45,4.2053,5.3329
0.546,0.2,0.4,-2.8839,-1.7323,-1.2201,-2.123,-0.10658,-1.46,4.2106,5.3153
0.547,0.2,0.4,-2.8856,-1.7169,-1.2222,-2.1107,-0.10805,-1.47,4.2159,5.2976
0.548,0.2,0.4,-2.8873,-1.7014,-1.2243,-2.0985,-0.10952,-1.48,4.2212,5.2799
0.549,0.2,0.4,-2.889,-1.686,-1.2264,-2.0862,-0.11101,-1.49,4.2265,5.2622
0.55,0.2,0.4,-2.8907,-1.6706,-1.2285,-2.0739,-0.1125,-1.5,4.2317,5.2445
0.551,0.2,0.4,-2.8924,-1.6552,-1.2306,-2.0616,-0.11401,-1.51,4.2369,5.2268
0.552,0.2,0.4,-2.894,-1.6398,-1.2326,-2.0493,-0.11552,-1.52,4.2422,5.2091
0.553,0.2,0.4,-2.8956,-1.6244,-1.2347,-2.037,-0.11705,-1.53,4.2474,5.1914
0.554,0.2,0.4,-2.8973,-1.6091,-1.2367,-2.0247,-0.11858,-1.54,4.2525,5.1738
0.555,0.2,0.4,-2.8989,-1.5939,-1.2387,-2.0124,-0.12013,-1.55,4.2577,5.1562
0.556,0.2,0.4,-2.9004,-1.5787,-1.2407,-2,-0.12168,-1.56,4.2629,5.1387
0.557,0.2,0.4,-2.902,-1.5636,-1.2427,-1.9877,-0.12325,-1.57,4.268,5.1213
0.558,0.2,0.4,-2.9036,-1.5486,-1.2447,-1.9753,-0.12482,-1.58,4.2731,5.1039
0.559,0.2,0.4,-2.9051,-1.5336,-1.2467,-1.963,-0.12641,-1.59,4.2782,5.0866
0.56,0.2,0.4,-2.9066,-1.5188,-1.2486,-1.9506,-0.128,-1.6,4.2833,5.0694
0.561,0.2,0.4,-2.9082,-1.5041,-1.2506,-1.9382,-0.12961,-1.61,4.2883,5.0523
0.562,0.2,0.4,-2.9096,-1.4895,-1.2525,-1.9259,-0.13122,-1.62,4.2934,5.0354
0.563,0.2,0.4,-2.9111,-1.4751,-1.2544,-1.9135,-0.13285,-1.63,4.2984,5.0185
0.564,0.2,0.4,-2.9126,-1.4607,-1.2563,-1.9011,-0.13448,-1.64,4.3034,5.0018
0.565,0.2,0.4,-2.9141,-1.4466,-1.2582,-1.8887,-0.13613,-1.65,4.3084,4.9852
0.566,0.2,0.4,-2.9155,-1.4326,-1.2601,-1.8762,-0.13778,-1.66,4.3134,4.9688
0.567,0.2,0.4,-2.9169,-1.4187,-1.262,-1.8638,-0.13945,-1.67,4.3183,4.9526
0.568,0.2,0.4,-2.9183,-1.4051,-1.2638,-1.8514,-0.14112,-1.68,4.3233,4.9365
0.569,0.2,0.4,-2.9197,-1.3916,-1.2657,-1.8389,-0.14281,-1.69,4.3282,4.9205
0.57,0.2,0.4,-2.9211,-1.3783,-1.2675,-1.8265,-0.1445,-1.7,4.3331,4.9048
0.571,0.2,0.4,-2.9225,-1.3652,-1.2693,-1.814,-0.14621,-1.71,4.338,4.8893
0.572,0.2,0.4,-2.9238,-1.3524,-1.2712,-1.8016,-0.14792,-1.72,4.3429,4.8739
0.573,0.2,0.4,-2.9252,-1.3397,-1.2729,-1.7891,-0.14965,-1.73,4.3478,4.8588
0.574,0.2,0.4,-2.9265,-1.3273,-1.2747,-1.7766,-0.15138,-1.74,4.3526,4.8439
0.575,0.2,0.4,-2.9278,-1.3151,-1.2765,-1.7641,-0.15313,-1.75,4.3575,4.8292
0.576,0.2,0.4,-2.9292,-1.3031,-1.2783,-1.7516,-0.15488,-1.76,4.3623,4.8147
0.577,0.2,0.4,-2.9304,-1.2914,-1.28,-1.7391,-0.15665,-1.77,4.3671,4.8005
0.578,0.2,0.4,-2.9317,-1.2799,-1.2817,-1.7266,-0.15842,-1.78,4.3719,4.7865
0.579,0.2,0.4,-2.933,-1.2687,-1.2835,-1.7141,-0.16021,-1.79,4.3767,4.7728
0.58,0.2,0.4,-2.9343,-1.2578,-1.2852,-1.7016,-0.162,-1.8,4.3814,4.7593
0.581,0.2,0.4,-2.9355,-1.2471,-1.2869,-1.689,-0.16381,-1.81,4.3862,4.7461
0.582,0.2,0.4,-2.9368,-1.2367,-1.2885,-1.6765,-0.16562,-1.82,4.3909,4.7332
0.583,0.2,0.4,-2.938,-1.2266,-1.2902,-1.6639,-0.16745,-1.83,4.3957,4.7205
0.584,0.2,0.4,-2.9392,-1.2168,-1.2919,-1.6514,-0.16928,-1.84,4.4004,4.7081
0.585,0.2,0.4,-2.9404,-1.2072,-1.2935,-1.6388,-0.17113,-1.85,4.4051,4.696
0.586,0.2,0.4,-2.9416,-1.198,-1.2951,-1.6262,-0.17298,-1.86,4.4098,4.6842
0.587,0.2,0.4,-2.9428,-1.1891,-1.2968,-1.6136,-0.17485,-1.87,4.4144,4.6727
0.588,0.2,0.4,-2.944,-1.1804,-1.2984,-1.601,-0.17672,-1.88,4.4191,4.6614
0.589,0.2,0.4,-2.9452,-1.1721,-1.3,-1.5884,-0.17861,-1.89,4.4238,4.6505
0.59,0.2,0.4,-2.9464,-1.1641,-1.3016,-1.5758,-0.1805,-1.9,4.4284,4.6399
0.591,0.2,0.4,-2.9475,-1.1564,-1.3031,-1.5632,-0.18241,-1.91,4.433,4.6296
0.592,0.2,0.4,-2.9487,-1.149,-1.3047,-1.5505,-0.18432,-1.92,4.4377,4.6196
0.593,0.2,0.4,-2.9498,-1.142,-1.3062,-1.5379,-0.18625,-1.93,4.4423,4.6099
0.594,0.2,0.4,-2.951,-1.1352,-1.3078,-1.5252,-0.18818,-1.94,4.4469,4.6005
0.595,0.2,0.4,-2.9521,-1.1288,-1.3093,-1.5126,-0.19013,-1.95,4.4515,4.5914
0.596,0.2,0.4,-2.9532,-1.1228,-1.3108,-1.4999,-0.19208,-1.96,4.4561,4.5827
0.597,0.2,0.4,-2.9543,-1.117,-1.3123,-1.4872,-0.19405,-1.97,4.4606,4.5743
0.598,0.2,0.4,-2.9554,-1.1116,-1.3138,-1.4746,-0.19602,-1.98,4.4652,4.5662
0.599,0.2,0.4,-2.9566,-1.1065,-1.3152,-1.4619,-0.19801,-1.99,4.4698,4.5584
0.6,0.2,0.4,-2.9577,-1.1018,-1.3167,-1.4492,-0.2,-2,4.4743,4.5509
0.601,0.2,0.4,-2.9588,-1.0973,-1.3181,-1.4365,-0.20201,-2.01,4.4789,4.5438
0.602,0.2,0.4,-2.9599,-1.0932,-1.3195,-1.4237,-0.20402,-2.02,4.4834,4.537
0.603,0.2,0.4,-2.9609,-1.0895,-1.321,-1.411,-0.20605,-2.03,4.488,4.5305
0.604,0.2,0.4,-2.962,-1.086,-1.3224,-1.3983,-0.20808,-2.04,4.4925,4.5243
0.605,0.2,0.4,-2.9631,-1.0829,-1.3238,-1.3855,-0.21013,-2.05,4.497,4.5185
0.606,0.2,0.4,-2.9642,-1.0802,-1.3251,-1.3728,-0.21218,-2.06,4.5015,4.5129
0.607,0.2,0.4,-2.9653,-1.0777,-1.3265,-1.36,-0.21425,-2.07,4.506,4.5077
0.608,0.2,0.4,-2.9664,-1.0756,-1.3279,-1.3473,-0.21632,-2.08,4.5105,4.5028
0.609,0.2,0.4,-2.9674,-1.0738,-1.3292,-1.3345,-0.21841,-2.09,4.515,4.4983
0.61,0.2,0.4,-2.9685,-1.0723,-1.3305,-1.3217,-0.2205,-2.1,4.5195,4.494
0.611,0.2,0.4,-2.9696,-1.0711,-1.3318,-1.3089,-0.22261,-2.11,4.524,4.49
0.612,0.2,0.4,-2.9706,-1.0703,-1.3331,-1.2961,-0.22472,-2.12,4.5285,4.4864
0.613,0.2,0.4,-2.9717,-1.0697,-1.3344,-1.2833,-0.22685,-2.13,4.533,4.483
0.614,0.2,0.4,-2.9728,-1.0695,-1.3357,-1.2705,-0.22898,-2.14,4.5375,4.4799
0.615,0.2,0.4,-2.9739,-1.0695,-1.337,-1.2576,-0.23113,-2.15,4.542,4.4772
0.616,0.2,0.4,-2.9749,-1.0699,-1.3382,-1.2448,-0.23328,-2.16,4.5464,4.4747
0.617,0.2,0.4,-2.976,-1.0706,-1.3395,-1.2319,-0.23545,-2.17,4.5509,4.4725
0.618,0.2,0.4,-2.9771,-1.0715,-1.3407,-1.2191,-0.23762,-2.18,4.5554,4.4706
0.619,0.2,0.4,-2.9781,-1.0727,-1.3419,-1.2062,-0.23981,-2.19,4.5599,4.4689
0.62,0.2,0.4,-2.9792,-1.0742,-1.3431,-1.1933,-0.242,-2.2,4.5643,4.4675
0.621,0.2,0.4,-2.9803,-1.076,-1.3443,-1.1805,-0.24421,-2.21,4.5688,4.4664
0.622,0.2,0.4,-2.9814,-1.078,-1.3455,-1.1676,-0.24642,-2.22,4.5733,4.4656
0.623,0.2,0.4,-2.9824,-1.0803,-1.3466,-1.1547,-0.24865,-2.23,4.5777,4.465
0.624,0.2,0.4,-2.9835,-1.0829,-1.3478,-1.1417,-0.25088,-2.24,4.5822,4.4646
0.625,0.2,0.4,-2.9846,-1.0856,-1.3489,-1.1288,-0.25313,-2.25,4.5866,4.4645
0.626,0.2,0.4,-2.9857,-1.0887,-1.35,-1.1159,-0.25538,-2.26,4.5911,4.4646
0.627,0.2,0.4,-2.9868,-1.092,-1.3511,-1.103,-0.25765,-2.27,4.5956,4.4649
0.628,0.2,0.4,-2.9879,-1.0954,-1.3522,-1.09,-0.25992,-2.28,4.6,4.4655
0.629,0.2,0.4,-2.989,-1.0992,-1.3533,-1.0771,-0.26221,-2.29,4.6045,4.4662
0.63,0.2,0.4,-2.9901,-1.1031,-1.3544,-1.0641,-0.2645,-2.3,4.609,4.4672
0.631,0.2,0.4,-2.9912,-1.1072,-1.3555,-1.0511,-0.26681,-2.31,4.6134,4.4683
0.632,0.2,0.4,-2.9923,-1.1115,-1.3565,-1.0381,-0.26912,-2.32,4.6179,4.4697
0.633,0.2,0.4,-2.9934,-1.116,-1.3575,-1.0252,-0.27145,-2.33,4.6224,4.4712
0.634,0.2,0.4,-2.9945,-1.1207,-1.3585,-1.0122,-0.27378,-2.34,4.6269,4.4729
0.635,0.2,0.4,-2.9956,-1.1256,-1.3596,-0.99915,-0.27613,-2.35,4.6313,4.4747
0.636,0.2,0.4,-2.9968,-1.1306,-1.3605,-0.98613,-0.27848,-2.36,4.6358,4.4767
0.637,0.2,0.4,-2.9979,-1.1357,-1.3615,-0.97311,-0.28085,-2.37,4.6403,4.4788
0.638,0.2,0.4,-2.999,-1.141,-1.3625,-0.96007,-0.28322,-2.38,4.6448,4.4811
0.639,0.2,0.4,-3.0002,-1.1465,-1.3634,-0.94703,-0.28561,-2.39,4.6492,4.4835
0.64,0.2,0.4,-3.0013,-1.152,-1.3644,-0.93398,-0.288,-2.4,4.6537,4.486
0.641,0.2,0.4,-3.0025,-1.1577,-1.3653,-0.92091,-0.29041,-2.41,4.6582,4.4886
0.642,0.2,0.4,-3.0037,-1.1635,-1.3662,-0.90784,-0.29282,-2.42,4.6627,4.4913
0.643,0.2,0.4,-3.0048,-1.1694,-1.3671,-0.89476,-0.29525,-2.43,4.6672,4.4941
0.644,0.2,0.4,-3.006,-1.1753,-1.368,-0.88167,-0.29768,-2.44,4.6717,4.497
0.645,0.2,0.4,-3.0072,-1.1814,-1.3689,-0.86857,-0.30013,-2.45,4.6762,4.5
0.646,0.2,0.4,-3.0084,-1.1875,-1.3698,-0.85547,-0.30258,-2.46,4.6807,4.503
0.647,0.2,0.4,-3.0095,-1.1937,-1.3706,-0.84235,-0.30505,-2.47,4.6852,4.506
0.648,0.2,0.4,-3.0107,-1.1999,-1.3714,-0.82922,-0.30752,-2.48,4.6897,4.5091
0.649,0.2,0.4,-3.0119,-1.2061,-1.3723,-0.81609,-0.31001,-2.49,4.6942,4.5122
0.65,0.2,0.4,-3.0132,-1.2124,-1.3731,-0.80294,-0.3125,-2.5,4.6987,4.5154
0.651,0.2,0.4,-3.0144,-1.2187,-1.3739,-0.78979,-0.31501,-2.51,4.7032,4.5185
0.652,0.2,0.4,-3.0156,-1.225,-1.3747,-0.77663,-0.31752,-2.52,4.7078,4.5217
0.653,0.2,0.4,-3.0168,-1.2313,-1.3754,-0.76346,-0.32005,-2.53,4.7123,4.5248
0.654,0.2,0.4,-3.0181,-1.2376,-1.3762,-0.75028,-0.32258,-2.54,4.7168,4.5279
0.655,0.2,0.4,-3.0193,-1.2439,-1.3769,-0.73709,-0.32513,-2.55,4.7213,4.531
0.656,0.2,0.4,-3.0205,-1.2502,-1.3777,-0.72389,-0.32768,-2.56,4.7259,4.5341
0.657,0.2,0.4,-3.0218,-1.2564,-1.3784,-0.71068,-0.33025,-2.57,4.7304,4.5371
0.658,0.2,0.4,-3.0231,-1.2625,-1.3791,-0.69746,-0.33282,-2.58,4.735,4.54
0.659,0.2,0.4,-3.0243,-1.2686,-1.3798,-0.68423,-0.33541,-2.59,4.7395,4.5429
0.66,0.2,0.4,-3.0256,-1.2747,-1.3804,-0.671,-0.338,-2.6,4.744,4.5456
0.661,0.2,0.4,-3.0269,-1.2806,-1.3811,-0.65775,-0.34061,-2.61,4.7486,4.5484
0.662,0.2,0.4,-3.0282,-1.2865,-1.3818,-0.6445,-0.34322,-2.62,4.7531,4.551
0.663,0.2,0.4,-3.0294,-1.2922,-1.3824,-0.63123,-0.34585,-2.63,4.7577,4.5535
0.664,0.2,0.4,-3.0307,-1.2979,-1.383,-0.61796,-0.34848,-2.64,4.7622,4.5558
0.665,0.2,0.4,-3.032,-1.3034,-1.3836,-0.60468,-0.35113,-2.65,4.7668,4.5581
0.666,0.2,0.4,-3.0333,-1.3088,-1.3842,-0.59139,-0.35378,-2.66,4.7714,4.5602
0.667,0.2,0.4,-3.0347,-1.3141,-1.3848,-0.57808,-0.35645,-2.67,4.7759,4.5622
0.668,0.2,0.4,-3.036,-1.3193,-1.3854,-0.56477,-0.35912,-2.68,4.7805,4.564
0.669,0.2,0.4,-3.0373,-1.3243,-1.3859,-0.55145,-0.36181,-2.69,4.785,4.5657
0.67,0.2,0.4,-3.0386,-1.3291,-1.3865,-0.53812,-0.3645,-2.7,4.7896,4.5672
0.671,0.2,0.4,-3.04,-1.3338,-1.387,-0.52479,-0.36721,-2.71,4.7942,4.5686
0.672,0.2,0.4,-3.0413,-1.3383,-1.3875,-0.51144,-0.36992,-2.72,4.7988,4.5697
0.673,0.2,0.4,-3.0426,-1.3426,-1.388,-0.49808,-0.37265,-2.73,4.8033,4.5707
0.674,0.2,0.4,-3.044,-1.3467,-1.3885,-0.48471,-0.37538,-2.74,4.8079,4.5714
0.675,0.2,0.4,-3.0453,-1.3506,-1.389,-0.47134,-0.37813,-2.75,4.8125,4.572
0.676,0.2,0.4,-3.0467,-1.3544,-1.3895,-0.45795,-0.38088,-2.76,4.817,4.5723
0.677,0.2,0.4,-3.048,-1.3579,-1.3899,-0.44456,-0.38365,-2.77,4.8216,4.5724
0.678,0.2,0.4,-3.0494,-1.3612,-1.3904,-0.43115,-0.38642,-2.78,4.8262,4.5723
0.679,0.2,0.4,-3.0508,-1.3643,-1.3908,-0.41774,-0.38921,-2.79,4.8308,4.572
0.68,0.2,0.4,-3.0521,-1.3671,-1.3912,-0.40431,-0.392,-2.8,4.8353,4.5714
0.681,0.2,0.4,-3.0535,-1.3697,-1.3916,-0.39088,-0.39481,-2.81,4.8399,4.5706
0.682,0.2,0.4,-3.0549,-1.3721,-1.392,-0.37744,-0.39762,-2.82,4.8445,4.5695
0.683,0.2,0.4,-3.0562,-1.3742,-1.3924,-0.36399,-0.40045,-2.83,4.849,4.5682
0.684,0.2,0.4,-3.0576,-1.3761,-1.3927,-0.35053,-0.40328,-2.84,4.8536,4.5666
0.685,0.2,0.4,-3.059,-1.3777,-1.3931,-0.33706,-0.40613,-2.85,4.8582,4.5648
0.686,0.2,0.4,-3.0604,-1.3791,-1.3934,-0.32357,-0.40898,-2.86,4.8627,4.5627
0.687,0.2,0.4,-3.0617,-1.3802,-1.3937,-0.31008,-0.41185,-2.87,4.8673,4.5603
0.688,0.2,0.4,-3.0631,-1.381,-1.394,-0.29659,-0.41472,-2.88,4.8719,4.5576
0.689,0.2,0.4,-3.0645,-1.3816,-1.3943,-0.28308,-0.41761,-2.89,4.8764,4.5546
0.69,0.2,0.4,-3.0659,-1.3818,-1.3946,-0.26956,-0.4205,-2.9,4.881,4.5514
0.691,0.2,0.4,-3.0673,-1.3818,-1.3948,-0.25603,-0.42341,-2.91,4.8855,4.5479
0.692,0.2,0.4,-3.0687,-1.3815,-1.3951,-0.24249,-0.42632,-2.92,4.8901,4.544
0.693,0.2,0.4,-3.07,-1.381,-1.3953,-0.22894,-0.42925,-2.93,4.8946,4.5399
0.694,0.2,0.4,-3.0714,-1.3801,-1.3955,-0.21539,-0.43218,-2.94,4.8991,4.5355
0.695,0.2,0.4,-3.0728,-1.379,-1.3957,-0.20182,-0.43513,-2.95,4.9037,4.5308
0.696,0.2,0.4,-3.0742,-1.3775,-1.3959,-0.18824,-0.43808,-2.96,4.9082,4.5258
0.697,0.2,0.4,-3.0755,-1.3758,-1.3961,-0.17466,-0.44105,-2.97,4.9127,4.5204
0.698,0.2,0.4,-3.0769,-1.3738,-1.3963,-0.16106,-0.44402,-2.98,4.9172,4.5148
0.699,0.2,0.4,-3.0783,-1.3714,-1.3964,-0.14746,-0.44701,-2.99,4.9217,4.5089
0.7,0.2,0.4,-3.0797,-1.3688,-1.3966,-0.13384,-0.45,-3,4.9263,4.5027
0.701,0.2,0.4,-3.081,-1.3659,-1.3967,-0.12022,-0.45301,-3.01,4.9308,4.4961
0.702,0.2,0.4,-3.0824,-1.3627,-1.3968,-0.10658,-0.45602,-3.02,4.9352,4.4893
0.703,0.2,0.4,-3.0838,-1.3592,-1.3969,-0.092941,-0.45905,-3.03,4.9397,4.4822
0.704,0.2,0.4,-3.0851,-1.3554,-1.397,-0.079287,-0.46208,-3.04,4.9442,4.4747
0.705,0.2,0.4,-3.0865,-1.3513,-1.3971,-0.065624,-0.46513,-3.05,4.9487,4.467
0.706,0.2,0.4,-3.0878,-1.347,-1.3971,-0.051951,-0.46818,-3.06,4.9531,4.4589
0.707,0.2,0.4,-3.0892,-1.3423,-1.3972,-0.038268,-0.47125,-3.07,4.9576,4.4506
0.708,0.2,0.4,-3.0905,-1.3374,-1.3972,-0.024576,-0.47432,-3.08,4.962,4.4419
0.709,0.2,0.4,-3.0918,-1.3321,-1.3972,-0.010874,-0.47741,-3.09,4.9665,4.433
0.71,0.2,0.4,-3.0932,-1.3252,-1.3972,1.0751e-13,-0.4805,-3.0986,4.9709,4.4238
0.711,0.2,0.4,-3.0945,-1.3125,-1.3972,1.0751e-13,-0.4836,-3.1017,4.9753,4.4143
0.712,0.2,0.4,-3.0958,-1.2996,-1.3972,1.0751e-13,-0.4867,-3.1049,4.9797,4.4045
0.713,0.2,0.4,-3.0971,-1.2864,-1.3972,1.0751e-13,-0.48981,-3.108,4.9841,4.3944
0.714,0.2,0.4,-3.0984,-1.2729,-1.3972,1.0751e-13,-0.49292,-3.1111,4.9885,4.384
0.715,0.2,0.4,-3.0996,-1.2591,-1.3972,1.0751e-13,-0.49603,-3.1142,4.9929,4.3734
0.716,0.2,0.4,-3.1009,-1.2451,-1.3972,1.0751e-13,-0.49915,-3.1173,4.9973,4.3625
0.717,0.2,0.4,-3.1021,-1.2308,-1.3972,1.0751e-13,-0.50227,-3.1205,5.0016,4.3513
0.718,0.2,0.4,-3.1033,-1.2163,-1.3972,1.0751e-13,-0.50539,-3.1236,5.006,4.3398
0.719,0.2,0.4,-3.1046,-1.2015,-1.3972,1.0751e-13,-0.50851,-3.1267,5.0103,4.3282
0.72,0.2,0.4,-3.1057,-1.1865,-1.3972,1.0751e-13,-0.51164,-3.1298,5.0146,4.3162
0.721,0.2,0.4,-3.1069,-1.1712,-1.3972,1.0751e-13,-0.51477,-3.1328,5.0189,4.304
0.722,0.2,0.4,-3.1081,-1.1557,-1.3972,1.0751e-13,-0.51791,-3.1359,5.0232,4.2916
0.723,0.2,0.4,-3.1092,-1.1399,-1.3972,1.0751e-13,-0.52105,-3.139,5.0275,4.279
0.724,0.2,0.4,-3.1104,-1.124,-1.3972,1.0751e-13,-0.52419,-3.1421,5.0318,4.2661
0.725,0.2,0.4,-3.1115,-1.1078,-1.3972,1.0751e-13,-0.52733,-3.1452,5.0361,4.253
0.726,0.2,0.4,-3.1126,-1.0914,-1.3972,1.0751e-13,-0.53048,-3.1482,5.0403,4.2397
0.727,0.2,0.4,-3.1137,-1.0749,-1.3972,1.0751e-13,-0.53363,-3.1513,5.0445,4.2261
0.728,0.2,0.4,-3.1147,-1.0581,-1.3972,1.0751e-13,-0.53678,-3.1543,5.0488,4.2124
0.729,0.2,0.4,-3.1158,-1.0411,-1.3972,1.0751e-13,-0.53993,-3.1574,5.053,4.1985
0.73,0.2,0.4,-3.1168,-1.024,-1.3972,1.0751e-13,-0.54309,-3.1604,5.0572,4.1844
0.731,0.2,0.4,-3.1178,-1.0067,-1.3972,1.0751e-13,-0.54626,-3.1635,5.0613,4.1702
0.732,0.2,0.4,-3.1188,-0.98925,-1.3972,1.0751e-13,-0.54942,-3.1665,5.0655,4.1558
0.733,0.2,0.4,-3.1198,-0.97163,-1.3972,1.0751e-13,-0.55259,-3.1695,5.0696,4.1412
0.734,0.2,0.4,-3.1208,-0.95387,-1.3972,1.0751e-13,-0.55576,-3.1726,5.0738,4.1264
0.735,0.2,0.4,-3.1217,-0.93597,-1.3972,1.0751e-13,-0.55893,-3.1756,5.0779,4.1116
0.736,0.2,0.4,-3.1226,-0.91795,-1.3972,1.0751e-13,-0.56211,-3.1786,5.082,4.0965
0.737,0.2,0.4,-3.1236,-0.8998,-1.3972,1.0751e-13,-0.56529,-3.1816,5.0861,4.0814
0.738,0.2,0.4,-3.1244,-0.88155,-1.3972,1.0751e-13,-0.56847,-3.1846,5.0902,4.0662
0.739,0.2,0.4,-3.1253,-0.86319,-1.3972,1.0751e-13,-0.57166,-3.1876,5.0942,4.0508
0.74,0.2,0.4,-3.1262,-0.84475,-1.3972,1.0751e-13,-0.57485,-3.1906,5.0983,4.0354
0.741,0.2,0.4,-3.127,-0.82622,-1.3972,1.0751e-13,-0.57804,-3.1936,5.1023,4.0198
0.742,0.2,0.4,-3.1278,-0.80762,-1.3972,1.0751e-13,-0.58124,-3.1966,5.1063,4.0042
0.743,0.2,0.4,-3.1286,-0.78895,-1.3972,1.0751e-13,-0.58443,-3.1996,5.1103,3.9885
0.744,0.2,0.4,-3.1294,-0.77024,-1.3972,1.0751e-13,-0.58764,-3.2025,5.1143,3.9728
0.745,0.2,0.4,-3.1302,-0.75148,-1.3972,1.0751e-13,-0.59084,-3.2055,5.1182,3.957
0.746,0.2,0.4,-3.1309,-0.73268,-1.3972,1.0751e-13,-0.59405,-3.2085,5.1222,3.9412
0.747,0.2,0.4,-3.1316,-0.71386,-1.3972,1.0751e-13,-0.59726,-3.2114,5.1261,3.9253
0.748,0.2,0.4,-3.1323,-0.69503,-1.3972,1.0751e-13,-0.60047,-3.2144,5.13,3.9094
0.749,0.2,0.4,-3.133,-0.67619,-1.3972,1.0751e-13,-0.60369,-3.2173,5.1339,3.8935
0.75,0.2,0.4,-3.1337,-0.65736,-1.3972,1.0751e-13,-0.6069,-3.2203,5.1378,3.8776
0.751,0.2,0.4,-3.1343,-0.63854,-1.3972,1.0751e-13,-0.61013,-3.2232,5.1417,3.8618
0.752,0.2,0.4,-3.135,-0.61975,-1.3972,1.0751e-13,-0.61335,-3.2262,5.1456,3.8459
0.753,0.2,0.4,-3.1356,-0.60099,-1.3972,1.0751e-13,-0.61658,-3.2291,5.1494,3.8301
0.754,0.2,0.4,-3.1362,-0.58228,-1.3972,1.0751e-13,-0.61981,-3.232,5.1532,3.8143
0.755,0.2,0.4,-3.1367,-0.56362,-1.3972,1.0751e-13,-0.62304,-3.2349,5.157,3.7985
0.756,0.2,0.4,-3.1373,-0.54503,-1.3972,1.0751e-13,-0.62628,-3.2378,5.1608,3.7829
0.757,0.2,0.4,-3.1378,-0.52651,-1.3972,1.0751e-13,-0.62952,-3.2408,5.1646,3.7673
0.758,0.2,0.4,-3.1383,-0.50808,-1.3972,1.0751e-13,-0.63276,-3.2437,5.1683,3.7517
0.759,0.2,0.4,-3.1388,-0.48973,-1.3972,1.0751e-13,-0.63601,-3.2466,5.1721,3.7363
0.76,0.2,0.4,-3.1393,-0.4715,-1.3972,1.0751e-13,-0.63925,-3.2494,5.1758,3.7209
0.761,0.2,0.4,-3.1398,-0.45337,-1.3972,1.0751e-13,-0.6425,-3.2523,5.1795,3.7057
0.762,0.2,0.4,-3.1402,-0.43536,-1.3972,1.0751e-13,-0.64576,-3.2552,5.1832,3.6906
0.763,0.2,0.4,-3.1407,-0.41749,-1.3972,1.0751e-13,-0.64901,-3.2581,5.1869,3.6756
0.764,0.2,0.4,-3.1411,-0.39976,-1.3972,1.0751e-13,-0.65227,-3.261,5.1906,3.6607
0.765,0.2,0.4,-3.1415,-0.38217,-1.3972,1.0751e-13,-0.65554,-3.2638,5.1942,3.646
0.766,0.2,0.4,-3.1418,-0.36475,-1.3972,1.0751e-13,-0.6588,-3.2667,5.1979,3.6314
0.767,0.2,0.4,-3.1422,-0.34749,-1.3972,1.0751e-13,-0.66207,-3.2696,5.2015,3.617
0.768,0.2,0.4,-3.1425,-0.33041,-1.3972,1.0751e-13,-0.66534,-3.2724,5.2051,3.6028
0.769,0.2,0.4,-3.1428,-0.31351,-1.3972,1.0751e-13,-0.66861,-3.2753,5.2087,3.5888
0.77,0.2,0.4,-3.1432,-0.2968,-1.3972,1.0751e-13,-0.67189,-3.2781,5.2123,3.5749
0.771,0.2,0.4,-3.1434,-0.28029,-1.3972,1.0751e-13,-0.67517,-3.2809,5.2159,3.5612
0.772,0.2,0.4,-3.1437,-0.26399,-1.3972,1.0751e-13,-0.67845,-3.2838,5.2194,3.5478
0.773,0.2,0.4,-3.144,-0.24791,-1.3972,1.0751e-13,-0.68174,-3.2866,5.223,3.5345
0.774,0.2,0.4,-3.1442,-0.23205,-1.3972,1.0751e-13,-0.68503,-3.2894,5.2265,3.5215
0.775,0.2,0.4,-3.1444,-0.21642,-1.3972,1.0751e-13,-0.68832,-3.2922,5.23,3.5087
0.776,0.2,0.4,-3.1446,-0.20102,-1.3972,1.0751e-13,-0.69161,-3.295,5.2335,3.4961
0.777,0.2,0.4,-3.1448,-0.18588,-1.3972,1.0751e-13,-0.69491,-3.2979,5.237,3.4837
0.778,0.2,0.4,-3.145,-0.17098,-1.3972,1.0751e-13,-0.69821,-3.3007,5.2405,3.4716
0.779,0.2,0.4,-3.1452,-0.15634,-1.3972,1.0751e-13,-0.70151,-3.3034,5.2439,3.4598
0.78,0.2,0.4,-3.1453,-0.14197,-1.3972,1.0751e-13,-0.70481,-3.3062,5.2474,3.4482
0.781,0.2,0.4,-3.1455,-0.12786,-1.3972,1.0751e-13,-0.70812,-3.309,5.2508,3.4369
