"time","heatCapacitor_T","switch_Controll"
4.14,33.876228,0
4.16,34.03777,0
4.18,34.198827,0
4.2,34.359159,0
4.22,34.519107,0
4.24,34.678673,0
4.26,34.837855,0
4.28,34.996655,0
4.3,35.155072,0
4.32,35.313105,0
4.34,35.470756,0
4.36,35.628024,0
4.38,35.784909,0
4.4,35.941411,0
4.42,36.060768,1
4.44,36.02874,1
4.46,35.996769,1
4.48,35.964841,1
4.5,35.932956,1
4.52,35.901195,1
4.54,35.869498,1
4.56,35.837857,1
4.58,35.806272,1
4.6,35.774743,1
4.62,35.743271,1
4.64,35.711854,1
4.66,35.680493,1
4.68,35.649189,1
4.7,35.617941,1
4.72,35.586748,1
4.74,35.555612,1
4.76,35.524552,1
4.78,35.641193,0
4.8,35.797122,0
4.82,35.952262,0
4.84,36.107126,0
4.86,36.261713,0
4.88,36.416025,0
4.9,36.57006,0
4.92,36.723819,0
4.94,36.877301,0
4.96,37.030508,0
4.98,37.183439,0
5,37.336093,0
5.02,37.488274,0
5.04,37.639828,0
5.06,37.791022,0
5.08,37.941856,0
5.1,38.09233,0
5.12,38.242444,0
5.14,38.392197,0
5.16,38.541591,0
5.18,38.690624,0
5.2,38.839298,0
5.22,38.987611,0
5.24,39.135548,0
5.26,39.283019,0
5.28,39.43011,0
5.3,39.576821,0
5.32,39.723153,0
5.34,39.869105,0
5.36,39.970865,1
5.38,39.931053,1
5.4,39.891321,1
5.42,39.851643,1
5.44,39.812017,1
5.46,39.77245,1
5.48,39.733043,1
5.5,39.693706,1
5.52,39.654438,1
5.54,39.61524,1
5.56,39.576112,1
5.58,39.537053,1
5.6,39.498064,1
5.62,39.459145,1
5.64,39.420295,1
5.66,39.381515,1
5.68,39.342804,1
5.7,39.475114,0
5.72,39.62076,0
5.74,39.765486,0
5.76,39.909957,0
5.78,40.054172,0
5.8,40.198132,0
5.82,40.341837,0
5.84,40.485286,0
5.86,40.62848,0
5.88,40.771419,0
5.9,40.914103,0
5.92,41.056531,0
5.94,41.198704,0
5.96,41.340621,0
5.98,41.482117,0
6,41.622954,0
6.02,41.763459,0
6.04,41.903633,0
6.06,42.043476,0
6.08,42.182986,0
6.1,42.322165,0
6.12,42.461012,0
6.14,42.599528,0
6.16,42.737711,0
6.18,42.875563,0
6.2,43.013084,0
6.22,43.150272,0
6.24,43.287124,0
6.26,43.423531,0
6.28,43.559589,0
6.3,43.695299,0
6.32,43.830661,0
6.34,43.965675,0
6.36,44.100341,0
6.38,44.234658,0
6.4,44.241387,1
6.42,44.193163,1
6.44,44.145142,1
6.46,44.097185,1
6.48,44.049291,1
6.5,44.001461,1
6.52,43.953695,1
6.54,43.905992,1
6.56,43.858353,1
6.58,43.810778,1
6.6,43.763266,1
6.62,43.715818,1
6.64,43.668492,1
6.66,43.621302,1
6.68,43.574196,1
6.7,43.605905,0
6.72,43.74097,0
6.74,43.875488,0
6.76,44.00977,0
6.78,44.143815,0
6.8,44.277623,0
6.82,44.411193,0
6.84,44.544528,0
6.86,44.677625,0
6.88,44.810215,0
6.9,44.942449,0
6.92,45.074372,0
6.94,45.205984,0
6.96,45.337285,0
6.98,45.468274,0
7,45.598953,0
7.02,45.729316,0
7.04,45.859241,0
7.06,45.988837,0
7.08,46.118104,0
7.1,46.247042,0
7.12,46.375651,0
7.14,46.503931,0
7.16,46.631882,0
7.18,46.759504,0
7.2,46.886797,0
7.22,47.013761,0
7.24,47.140396,0
7.26,47.266702,0
7.28,47.392679,0
7.3,47.518361,0
7.32,47.643765,0
7.34,47.768846,0
7.36,47.893604,0
7.38,48.018039,0
7.4,48.142152,0
7.42,48.265941,0
7.44,48.389408,0
7.46,48.512551,0
7.48,48.635372,0
7.5,48.75787,0
7.52,48.880045,0
7.54,49.001897,0
7.56,49.123426,0
7.58,49.244632,0
7.6,49.211817,1
7.62,49.153722,1
7.64,49.095949,1
7.66,49.038253,1
7.68,48.980633,1
7.7,48.923089,1
7.72,48.865622,1
7.74,48.808231,1
7.76,48.750917,1
7.78,48.693679,1
7.8,48.636518,1
7.82,48.579433,1
7.84,48.522424,1
7.86,48.465492,1
7.88,48.525644,0
7.9,48.647657,0
7.92,48.768944,0
7.94,48.890021,0
7.96,49.010886,0
7.98,49.131541,0
8,49.251984,0
8.02,49.372411,0
8.04,49.492085,0
8.06,49.610737,0
8.08,49.729185,0
8.1,49.847426,0
8.12,49.965463,0
8.14,50.083294,0
8.16,50.20092,0
8.18,50.31834,0
8.2,50.435555,0
8.22,50.552565,0
8.24,50.66937,0
8.26,50.785969,0
8.28,50.902362,0
8.3,50.990101,1
8.32,50.928298,1
8.34,50.866611,1
8.36,50.805007,1
8.38,50.743485,1
8.4,50.682168,1
8.42,50.62098,1
8.44,50.559899,1
8.46,50.498928,1
8.48,50.438064,1
8.5,50.377309,1
8.52,50.316663,1
8.54,50.256124,1
8.56,50.195695,1
8.58,50.135374,1
8.6,50.075208,1
8.62,50.015177,1
8.64,49.95526,1
8.66,49.895459,1
8.68,49.835772,1
8.7,49.7762,1
8.72,49.716743,1
8.74,49.6574,1
8.76,49.598173,1
8.78,49.53906,1
8.8,49.480062,1
8.82,49.421179,1
8.84,49.36241,1
8.86,49.303756,1
8.88,49.245218,1
8.9,49.186793,1
8.92,49.128484,1
8.94,49.07029,1
8.96,49.01221,1
8.98,49.095655,0
9,49.216148,0
9.02,49.33573,0
9.04,49.455104,0
9.06,49.574271,0
9.08,49.693231,0
9.1,49.811983,0
9.12,49.930528,0
9.14,50.048865,0
9.16,50.166995,0
9.18,50.284917,0
9.2,50.402632,0
9.22,50.520139,0
9.24,50.637439,0
9.26,50.754433,0
9.28,50.87086,0
9.3,50.987017,0
9.32,50.945099,1
9.34,50.88354,1
9.36,50.822385,1
9.38,50.761311,1
9.4,50.700318,1
9.42,50.639406,1
9.44,50.578575,1
9.46,50.517825,1
9.48,50.457155,1
9.5,50.396566,1
9.52,50.336058,1
9.54,50.275631,1
9.56,50.215285,1
9.58,50.15502,1
9.6,50.094835,1
9.62,50.034732,1
9.64,49.97487,1
9.66,49.915143,1
9.68,49.855522,1
9.7,49.796007,1
9.72,49.736597,1
9.74,49.677293,1
9.76,49.618095,1
9.78,49.559002,1
9.8,49.500016,1
9.82,49.441135,1
9.84,49.382359,1
9.86,49.32369,1
9.88,49.265126,1
9.9,49.206668,1
9.92,49.148332,1
9.94,49.090155,1
9.96,49.032089,1
9.98,49.054163,0
10,49.174905,0
