"time","TAmb","TDif","heatCapacitor.T","TRes"
5.38345814098,293.15,2.0,313.246554942,313.246554942
5.61221526646,293.15,2.0,312.797113252,312.797113252
5.71052600185,293.15,2.0,312.610524998,312.610524998
5.71052600185,293.15,2.0,312.610524998,312.610524998
5.71052600512,293.15,2.0,312.610525021,312.610525021
5.71052600512,293.15,2.0,312.610525021,312.610525021
5.83732819204,293.15,2.0,313.526341573,313.526341573
5.96413037897,293.15,2.0,314.42691165,314.42691165
6.43158298777,293.15,2.0,317.614684505,317.614684505
6.43168192036,293.15,2.0,317.615341335,317.615341335
6.43168192036,293.15,2.0,317.615341335,317.615341335
6.43168192187,293.15,2.0,317.615341331,317.615341331
6.43168192187,293.15,2.0,317.615341331,317.615341331
6.43184038482,293.15,2.0,317.614953652,317.614953652
6.64057135641,293.15,2.0,317.114735424,317.114735424
6.73755363787,293.15,2.0,316.889806814,316.889806814
6.73755363787,293.15,2.0,316.889806814,316.889806814
6.73755364188,293.15,2.0,316.889806841,316.889806841
6.73755364188,293.15,2.0,316.889806841,316.889806841
6.87098753514,293.15,2.0,317.778001756,317.778001756
7.00442142839,293.15,2.0,318.650765406,318.650765406
7.49104380818,293.15,2.0,321.702900511,321.702900511
7.6653392423,293.15,2.0,322.755580176,322.755580176
7.6653392423,293.15,2.0,322.755580176,322.755580176
7.66533924371,293.15,2.0,322.755580172,322.755580172
7.66533924371,293.15,2.0,322.755580172,322.755580172
7.66545452209,293.15,2.0,322.755238888,322.755238888
7.85665110469,293.15,2.0,322.199816348,322.199816348
7.94885224368,293.15,2.0,321.936884339,321.936884339
7.94885224368,293.15,2.0,321.936884339,321.936884339
7.94885224884,293.15,2.0,321.93688437,321.93688437
7.94885224884,293.15,2.0,321.93688437,321.93688437
7.94895685994,293.15,2.0,321.937523212,321.937523212
8.0,293.15,2.0,322.244551011,322.244551011
8.0,293.15,2.0,322.244551011,322.244551011
8.00010264849,293.15,2.0,322.24517371,322.24517371
8.11650710833,293.15,2.0,322.940674227,322.940674227
8.32333139651,293.15,2.0,324.15,324.15
8.32333139651,293.15,2.0,324.15,324.15
8.32333139973,293.15,2.0,324.14999999,324.14999999
8.32333139973,293.15,2.0,324.14999999,324.14999999
8.32342133199,293.15,2.0,324.149721203,324.149721203
8.51058827816,293.15,2.0,323.580169042,323.580169042
8.976852129,293.15,2.0,322.204094567,322.204094567
8.99557268403,293.15,2.0,322.14999999,322.14999999
8.99557268403,293.15,2.0,322.14999999,322.14999999
8.99557268567,293.15,2.0,322.15,322.15
8.99557268567,293.15,2.0,322.15,322.15
8.99563392339,293.15,2.0,322.150372252,322.150372252
9.11180384706,293.15,2.0,322.845918429,322.845918429
9.33452158589,293.15,2.0,324.15,324.15
9.33452158589,293.15,2.0,324.15,324.15
9.33452158912,293.15,2.0,324.14999999,324.14999999
9.33452158912,293.15,2.0,324.14999999,324.14999999
9.33456655991,293.15,2.0,324.149860581,324.149860581
9.52134444569,293.15,2.0,323.581468075,323.581468075
10.0,293.15,2.0,322.169892893,322.169892893
