    "time",    "Out1"
      3.52, 1.9328842
      3.54, 1.9254954
      3.56, 1.9177364
      3.58, 1.9096103
       3.6, 1.9011203
      3.62, 1.8922699
      3.64, 1.8830626
      3.66,  1.873502
      3.68, 1.8635921
       3.7, 1.8533367
      3.72,   1.84274
      3.74, 1.8318062
      3.76, 1.8205396
      3.78, 1.8089449
       3.8, 1.7970265
      3.82, 1.7847894
      3.84, 1.7722383
      3.86, 1.7593783
      3.88, 1.7462146
       3.9, 1.7327524
      3.92, 1.7189971
      3.94, 1.7049541
      3.96, 1.6906292
      3.98, 1.6760281
         4, 1.6611565
      4.02, 1.6460204
      4.04,  1.630626
      4.06, 1.6149793
      4.08, 1.5990865
       4.1, 1.5829542
      4.12, 1.5665886
      4.14, 1.5499965
      4.16, 1.5331843
      4.18, 1.5161588
       4.2, 1.4989269
      4.22, 1.4814954
      4.24, 1.4638712
      4.26, 1.4460616
      4.28, 1.4280735
       4.3, 1.4099141
      4.32, 1.3915908
      4.34, 1.3731108
      4.36, 1.3544816
      4.38, 1.3357106
       4.4, 1.3168053
      4.42, 1.2977732
      4.44, 1.2786221
      4.46, 1.2593595
      4.48, 1.2399931
       4.5, 1.2205307
      4.52, 1.2009801
      4.54, 1.1813491
      4.56, 1.1616455
      4.58, 1.1418773
       4.6, 1.1220523
      4.62, 1.1021785
      4.64, 1.0822638
      4.66, 1.0623162
      4.68, 1.0423436
       4.7, 1.0223541
      4.72, 1.0023557
      4.74,0.98235624
      4.76,0.96236386
      4.78,0.94238652
       4.8,0.92243222
      4.82,0.90250892
      4.84, 0.8826246
      4.86,0.86278722
      4.88,0.84300472
       4.9,  0.823285
      4.92,0.80363594
      4.94,0.78406542
      4.96,0.76458126
      4.98,0.74519124
         5,0.72590314
      5.02,0.70672466
      5.04,0.68766346
      5.06,0.66872718
      5.08, 0.6499234
       5.1,0.63125962
      5.12,0.61274332
      5.14,0.59438192
      5.16,0.57618274
      5.18,0.55815306
       5.2, 0.5403001
      5.22,  0.522631
      5.24,0.50515284
      5.26, 0.4878726
      5.28,0.47079718
       5.3,0.45393342
      5.32,0.43728808
      5.34, 0.4208678
      5.36,0.40467914
      5.38, 0.3887286
       5.4,0.37302254
      5.42,0.35756726
      5.44,0.34236892
      5.46,0.32743362
      5.48,0.31276732
       5.5,0.29837588
      5.52,0.28426508
      5.54,0.27044054
      5.56, 0.2569078
      5.58,0.24367228
       5.6,0.23073926
      5.62,0.21811392
      5.64,0.20580132
      5.66,0.19380638
      5.68,0.18213388
       5.7, 0.1707885
      5.72,0.15977478
      5.74,0.14909714
      5.76,0.13875984
      5.78,  0.128767
       5.8,0.11912264
      5.82, 0.1098306
      5.84, 0.1008946
      5.86,0.09231822
      5.88,0.08410488
       5.9,0.07625788
      5.92,0.06878034
      5.94,0.06167526
      5.96, 0.0549455
      5.98,0.04859372
         6,0.04262248
      6.02,0.03703418
      6.04,0.03183104
      6.06,0.02701514
      6.08, 0.0225884
       6.1, 0.0185526
      6.12,0.01490934
      6.14, 0.0116601
      6.16,0.00880616
      6.18,0.00634868
       6.2,0.00428864
      6.22,0.00262686
      6.24,  0.001364
      6.26,0.00050056
      6.28, 3.69e-005
       6.3,-2.68e-005
      6.32,0.00030948
      6.34, 0.0010456
      6.36,0.00218128
      6.38,0.00371606
       6.4,0.00564934
      6.42,0.00798032
      6.44,0.01070808
      6.46,0.01383154
      6.48,0.01734944
       6.5,0.02126038
      6.52,0.02556278
      6.54,0.03025492
      6.56,0.03533494
      6.58, 0.0408008
       6.6,0.04665032
      6.62,0.05288114
      6.64,0.05949078
      6.66, 0.0664766
      6.68,0.07383582
       6.7,0.08156548
      6.72,0.08966248
      6.74,0.09812358
      6.76,0.10694542
      6.78,0.11612444
       6.8,  0.125657
      6.82,0.13553926
      6.84,0.14576728
      6.86,0.15633698
      6.88,0.16724412
       6.9,0.17848434
      6.92,0.19005314
      6.94,0.20194588
      6.96,0.21415782
      6.98,0.22668408
         7,0.23951964
      7.02,0.25265938
      7.04,0.26609802
      7.06, 0.2798302
      7.08,0.29385042
       7.1,0.30815308
      7.12,0.32273246
      7.14,0.33758272
      7.16,0.35269794
      7.18,0.36807204
       7.2, 0.3836989
      7.22,0.39957226
      7.24,0.41568576
      7.26,0.43203298
      7.28,0.44860736
       7.3,0.46540228
      7.32,0.48241102
      7.34,0.49962676
      7.36,0.51704264
      7.38,0.53465168
       7.4,0.55244684
      7.42,  0.570421
      7.44,0.58856698
      7.46, 0.6068775
      7.48,0.62534526
       7.5,0.64396286
      7.52,0.66272286
      7.54,0.68161776
      7.56,0.70063998
      7.58,0.71978194
       7.6,0.73903596
      7.62,0.75839436
      7.64,0.77784938
      7.66,0.79739324
      7.68,0.81701812
       7.7,0.83671618
      7.72,0.85647954
      7.74, 0.8763003
      7.76,0.89617052
      7.78,0.91608226
       7.8,0.93602756
      7.82,0.95599842
      7.84,0.97598688
      7.86,0.99598492
      7.88, 1.0159846
       7.9, 1.0359778
      7.92, 1.0559566
      7.94, 1.0759131
      7.96, 1.0958391
      7.98, 1.1157268
         8, 1.1355682
      8.02, 1.1553554
      8.04, 1.1750804
      8.06, 1.1947354
      8.08, 1.2143124
       8.1, 1.2338037
      8.12, 1.2532015
      8.14,  1.272498
      8.16, 1.2916855
      8.18, 1.3107564
       8.2, 1.3297029
      8.22, 1.3485175
      8.24, 1.3671927
      8.26,  1.385721
      8.28,  1.404095
       8.3, 1.4223074
      8.32, 1.4403508
      8.34, 1.4582181
      8.36, 1.4759021
      8.38, 1.4933957
       8.4,  1.510692
      8.42, 1.5277839
      8.44, 1.5446648
      8.46, 1.5613278
      8.48, 1.5777662
       8.5, 1.5939736
      8.52, 1.6099433
      8.54, 1.6256691
      8.56, 1.6411445
      8.58, 1.6563636
       8.6,   1.67132
      8.62,  1.686008
      8.64, 1.7004215
      8.66, 1.7145549
      8.68, 1.7284024
       8.7, 1.7419586
      8.72,  1.755218
      8.74, 1.7681753
      8.76, 1.7808253
      8.78,  1.793163
       8.8, 1.8051834
      8.82, 1.8168817
      8.84, 1.8282533
      8.86, 1.8392936
      8.88, 1.8499982
       8.9, 1.8603627
      8.92, 1.8703831
      8.94, 1.8800554
      8.96, 1.8893756
      8.98, 1.8983401
         9, 1.9069453
      9.02, 1.9151876
      9.04, 1.9230639
      9.06,  1.930571
      9.08, 1.9377058
       9.1, 1.9444656
      9.12, 1.9508475
      9.14, 1.9568492
      9.16,  1.962468
      9.18, 1.9677019
       9.2, 1.9725488
      9.22, 1.9770066
      9.24, 1.9810736
      9.26, 1.9847481
      9.28, 1.9880288
       9.3, 1.9909142
      9.32, 1.9934033
      9.34,  1.995495
      9.36, 1.9971886
      9.38, 1.9984832
       9.4, 1.9993785
      9.42,  1.999874
      9.44, 1.9999695
      9.46, 1.9996651
      9.48, 1.9989608
       9.5, 1.9978569
      9.52, 1.9963539
      9.54, 1.9944524
      9.56,  1.992153
      9.58, 1.9894568
       9.6, 1.9863648
      9.62, 1.9828783
      9.64, 1.9789986
      9.66, 1.9747273
      9.68, 1.9700662
       9.7,  1.965017
      9.72, 1.9595817
      9.74, 1.9537627
      9.76, 1.9475621
      9.78, 1.9409826
       9.8, 1.9340266
      9.82,  1.926697
      9.84, 1.9189967
      9.86, 1.9109289
      9.88, 1.9024966
       9.9, 1.8937034
      9.92, 1.8845527
      9.94, 1.8750481
      9.96, 1.8651936
      9.98, 1.8549929
        10, 1.8444503
