"time","J1_w","J2_w","J3_w","J4_w"
0.0,10.0,0.0,0.0,0.0
0.003,9.97070661041,0.0299999863556,0.0,0.0
0.006,9.94423199694,0.0599997429989,0.0,0.0
0.009,9.92054529655,0.0899988435669,0.0,0.0
0.012,9.89959090627,0.119996861706,0.0,0.0
0.015,9.88128898057,0.149993371078,0.0,0.0
0.018,9.86553614381,0.179987945366,0.0,0.0
0.021,9.8522064116,0.209980158281,0.0,0.0
0.024,9.84115231284,0.239969583566,0.0,0.0
0.027,9.83220620246,0.269955795007,0.0,0.0
0.03,9.82518175318,0.299938366432,0.0,0.0
0.033,9.81987561323,0.329916871723,0.0,0.0
0.036,9.81606921499,0.359890884819,0.0,0.0
0.039,9.81353071886,0.389859979722,0.0,0.0
0.042,9.81201707483,0.419823730506,0.0,0.0
0.045,9.8112761836,0.44978171132,0.0,0.0
0.048,9.81104913796,0.479733496393,0.0,0.0
0.051,9.81107252472,0.509678660046,0.0,0.0
0.054,9.81108076649,0.539616776691,0.0,0.0
0.057,9.81080848275,0.56954742084,0.0,0.0
0.06,9.80999284919,0.599470167114,0.0,0.0
0.063,9.80837593426,0.629384590244,0.0,0.0
0.066,9.80570699245,0.659290265079,0.0,0.0
0.069,9.8017446936,0.689186766594,0.0,0.0
0.072,9.79625926879,0.719073669894,0.0,0.0
0.075,9.78903455353,0.748950550219,0.0,0.0
0.078,9.77986991022,0.778816982953,0.0,0.0
0.081,9.76858201277,0.808672543627,0.0,0.0
0.084,9.75500647761,0.838516807928,0.0,0.0
0.087,9.73899932649,0.868349351704,0.0,0.0
0.09,9.72043826825,0.898169750967,0.0,0.0
0.093,9.69922378798,0.927977581903,0.0,0.0
0.096,9.67528003413,0.957772420878,0.0,0.0
0.099,9.6485554955,0.98755384444,0.0,0.0
0.102,9.61902346224,1.01732142933,0.0,0.0
0.105,9.58668226662,1.04707475249,0.0,0.0
0.108,9.55155530166,1.07681339104,0.0,0.0
0.111,9.51369081716,1.10653692235,0.0,0.0
0.114,9.47316149525,1.13624492398,0.0,0.0
0.117,9.43006380894,1.1659369737,0.0,0.0
0.12,9.3845171696,1.19561264954,0.0,0.0
0.123,9.33666287078,1.22527152972,0.0,0.0
0.126,9.28666283784,1.25491319274,0.0,0.0
0.129,9.23469819437,1.28453721732,0.0,0.0
0.132,9.1809676583,1.31414318243,0.0,0.0
0.135,9.12568578182,1.34373066731,0.0,0.0
0.138,9.06908105066,1.37329925147,0.0,0.0
0.141,9.0113938598,1.40284851465,0.0,0.0
0.144,8.95287438346,1.4323780369,0.0,0.0
0.147,8.89378035819,1.46188739855,0.0,0.0
0.15,8.83437479895,1.49137618019,0.0,0.0
0.153,8.77492366829,1.52084396273,0.0,0.0
0.156,8.71569351932,1.55029032737,0.0,0.0
0.159,8.65694913352,1.5797148556,0.0,0.0
0.162,8.59895117421,1.60911712924,0.0,0.0
0.165,8.54195387659,1.63849673042,0.0,0.0
0.168,8.48620279484,1.66785324159,0.0,0.0
0.171,8.43193262627,1.69718624552,0.0,0.0
0.174,8.37936513178,1.72649532534,0.0,0.0
0.177,8.32870717127,1.75578006448,0.0,0.0
0.18,8.28014887117,1.78504004677,0.0,0.0
0.183,8.23386194055,1.81427485633,0.0,0.0
0.186,8.18999815074,1.84348407769,0.0,0.0
