time,heatCapacitor_T,switch_Controll
5.60000,39.43518,1.00000
5.62000,39.39644,1.00000
5.64000,39.35776,1.00000
5.66000,39.31915,1.00000
5.68000,39.36090,0.00000
5.70000,39.50752,0.00000
5.72000,39.65374,0.00000
5.74000,39.79970,0.00000
5.76000,39.94539,0.00000
5.78000,40.09068,0.00000
5.80000,40.23559,0.00000
5.82000,40.38015,0.00000
5.84000,40.52437,0.00000
5.86000,40.66819,0.00000
5.88000,40.81164,0.00000
5.90000,40.95471,0.00000
5.92000,41.09742,0.00000
5.94000,41.23974,0.00000
5.96000,41.38168,0.00000
5.98000,41.52325,0.00000
6.00000,41.66445,0.00000
6.02000,41.80527,0.00000
6.04000,41.94572,0.00000
6.06000,42.08579,0.00000
6.08000,42.22553,0.00000
6.10000,42.36491,0.00000
6.12000,42.50393,0.00000
6.14000,42.64258,0.00000
6.16000,42.78086,0.00000
6.18000,42.91878,0.00000
6.20000,43.05633,0.00000
6.22000,43.19351,0.00000
6.24000,43.33032,0.00000
6.26000,43.46677,0.00000
6.28000,43.60284,0.00000
6.30000,43.73856,0.00000
6.32000,43.87390,0.00000
6.34000,44.00887,0.00000
6.36000,44.14348,0.00000
6.38000,44.17818,1.00000
6.40000,44.13006,1.00000
6.42000,44.08210,1.00000
6.44000,44.03421,1.00000
6.46000,43.98638,1.00000
6.48000,43.93862,1.00000
6.50000,43.89092,1.00000
6.52000,43.84328,1.00000
6.54000,43.79571,1.00000
6.56000,43.74820,1.00000
6.58000,43.70079,1.00000
6.60000,43.65352,1.00000
6.62000,43.60633,1.00000
6.64000,43.55923,1.00000
6.66000,43.51221,1.00000
6.68000,43.51404,0.00000
6.70000,43.64949,0.00000
6.72000,43.78454,0.00000
6.74000,43.91935,0.00000
6.76000,44.05391,0.00000
6.78000,44.18824,0.00000
6.80000,44.32228,0.00000
6.82000,44.45586,0.00000
6.84000,44.58913,0.00000
6.86000,44.72209,0.00000
6.88000,44.85473,0.00000
6.90000,44.98706,0.00000
6.92000,45.11902,0.00000
6.94000,45.25063,0.00000
6.96000,45.38190,0.00000
6.98000,45.51284,0.00000
7.00000,45.64344,0.00000
7.02000,45.77370,0.00000
7.04000,45.90362,0.00000
7.06000,46.03319,0.00000
7.08000,46.16243,0.00000
7.10000,46.29132,0.00000
7.12000,46.41988,0.00000
7.14000,46.54810,0.00000
7.16000,46.67598,0.00000
7.18000,46.80352,0.00000
7.20000,46.93079,0.00000
7.22000,47.05774,0.00000
7.24000,47.18435,0.00000
7.26000,47.31064,0.00000
7.28000,47.43659,0.00000
7.30000,47.56221,0.00000
7.32000,47.68750,0.00000
7.34000,47.81246,0.00000
7.36000,47.93708,0.00000
7.38000,48.06138,0.00000
7.40000,48.18534,0.00000
7.42000,48.30897,0.00000
7.44000,48.43227,0.00000
7.46000,48.55524,0.00000
7.48000,48.67788,0.00000
7.50000,48.80018,0.00000
7.52000,48.92215,0.00000
7.54000,49.04380,0.00000
7.56000,49.16511,0.00000
7.58000,49.11433,1.00000
7.60000,49.05631,1.00000
7.62000,48.99851,1.00000
7.64000,48.94078,1.00000
7.66000,48.88313,1.00000
7.68000,48.82555,1.00000
7.70000,48.76805,1.00000
7.72000,48.71063,1.00000
7.74000,48.65329,1.00000
7.76000,48.59612,1.00000
7.78000,48.53906,1.00000
7.80000,48.48210,1.00000
7.82000,48.42524,1.00000
7.84000,48.36848,1.00000
7.86000,48.44629,0.00000
7.88000,48.56886,0.00000
7.90000,48.69098,0.00000
7.92000,48.81289,0.00000
7.94000,48.93459,0.00000
7.96000,49.05607,0.00000
7.98000,49.17725,0.00000
8.00000,49.29806,0.00000
8.02000,49.41837,0.00000
8.04000,49.53840,0.00000
8.06000,49.65796,0.00000
8.08000,49.77732,0.00000
8.10000,49.89646,0.00000
8.12000,50.01540,0.00000
8.14000,50.13408,0.00000
8.16000,50.25237,0.00000
8.18000,50.37039,0.00000
8.20000,50.48813,0.00000
8.22000,50.60559,0.00000
8.24000,50.72278,0.00000
8.26000,50.83963,0.00000
8.28000,50.95619,0.00000
8.30000,50.96143,1.00000
8.32000,50.89981,1.00000
8.34000,50.83847,1.00000
8.36000,50.77722,1.00000
8.38000,50.71604,1.00000
8.40000,50.65494,1.00000
8.42000,50.59393,1.00000
8.44000,50.53300,1.00000
8.46000,50.47215,1.00000
8.48000,50.41138,1.00000
8.50000,50.35069,1.00000
8.52000,50.29008,1.00000
8.54000,50.22965,1.00000
8.56000,50.16937,1.00000
8.58000,50.10921,1.00000
8.60000,50.04914,1.00000
8.62000,49.98919,1.00000
8.64000,49.92934,1.00000
8.66000,49.86960,1.00000
8.68000,49.80996,1.00000
8.70000,49.75043,1.00000
8.72000,49.69101,1.00000
8.74000,49.63170,1.00000
8.76000,49.57252,1.00000
8.78000,49.51347,1.00000
8.80000,49.45453,1.00000
8.82000,49.39570,1.00000
8.84000,49.33699,1.00000
8.86000,49.27839,1.00000
8.88000,49.21990,1.00000
8.90000,49.16153,1.00000
8.92000,49.10327,1.00000
8.94000,49.04513,1.00000
8.96000,49.02702,0.00000
8.98000,49.14800,0.00000
9.00000,49.26862,0.00000
9.02000,49.38902,0.00000
9.04000,49.50922,0.00000
9.06000,49.62920,0.00000
9.08000,49.74886,0.00000
9.10000,49.86818,0.00000
9.12000,49.98722,0.00000
9.14000,50.10597,0.00000
9.16000,50.22445,0.00000
9.18000,50.34263,0.00000
9.20000,50.46048,0.00000
9.22000,50.57804,0.00000
9.24000,50.69529,0.00000
9.26000,50.81225,0.00000
9.28000,50.92891,0.00000
9.30000,50.97590,1.00000
9.32000,50.91421,1.00000
9.34000,50.85272,1.00000
9.36000,50.79131,1.00000
9.38000,50.72998,1.00000
9.40000,50.66873,1.00000
9.42000,50.60757,1.00000
9.44000,50.54648,1.00000
9.46000,50.48548,1.00000
9.48000,50.42465,1.00000
9.50000,50.36394,1.00000
9.52000,50.30335,1.00000
9.54000,50.24286,1.00000
9.56000,50.18248,1.00000
9.58000,50.12221,1.00000
9.60000,50.06204,1.00000
9.62000,50.00199,1.00000
9.64000,49.94207,1.00000
9.66000,49.88227,1.00000
9.68000,49.82258,1.00000
9.70000,49.76301,1.00000
9.72000,49.70355,1.00000
9.74000,49.64421,1.00000
9.76000,49.58499,1.00000
9.78000,49.52588,1.00000
9.80000,49.46689,1.00000
9.82000,49.40802,1.00000
9.84000,49.34926,1.00000
9.86000,49.29062,1.00000
9.88000,49.23210,1.00000
9.90000,49.17369,1.00000
9.92000,49.11540,1.00000
9.94000,49.05723,1.00000
9.96000,49.00175,0.00000
9.98000,49.12312,0.00000
10.00000,49.24417,0.00000
10.00000,49.24417,0.00000
