"time","Out1"
0.475,0.105849
0.476,0.105849
0.477,0.105849
0.478,0.105849
0.479,0.105849
0.48,0.110369
0.481,0.110369
0.482,0.110369
0.483,0.110369
0.484,0.110369
0.485,0.110369
0.486,0.110369
0.487,0.110369
0.488,0.110369
0.489,0.110369
0.49,0.114978
0.491,0.114978
0.492,0.114978
0.493,0.114978
0.494,0.114978
0.495,0.114978
0.496,0.114978
0.497,0.114978
0.498,0.114978
0.499,0.114978
0.5,0.119675
0.501,0.119675
0.502,0.119675
0.503,0.119675
0.504,0.119675
0.505,0.119675
0.506,0.119675
0.507,0.119675
0.508,0.119675
0.509,0.119675
0.51,0.124461
0.511,0.124461
0.512,0.124461
0.513,0.124461
0.514,0.124461
0.515,0.124461
0.516,0.124461
0.517,0.124461
0.518,0.124461
0.519,0.124461
0.52,0.129334
0.521,0.129334
0.522,0.129334
0.523,0.129334
0.524,0.129334
0.525,0.129334
0.526,0.129334
0.527,0.129334
0.528,0.129334
0.529,0.129334
0.53,0.134294
0.531,0.134294
0.532,0.134294
0.533,0.134294
0.534,0.134294
0.535,0.134294
0.536,0.134294
0.537,0.134294
0.538,0.134294
0.539,0.134294
0.54,0.13934
0.541,0.13934
0.542,0.13934
0.543,0.13934
0.544,0.13934
0.545,0.13934
0.546,0.13934
0.547,0.13934
0.548,0.13934
0.549,0.13934
0.55,0.144473
0.551,0.144473
0.552,0.144473
0.553,0.144473
0.554,0.144473
0.555,0.144473
0.556,0.144473
0.557,0.144473
0.558,0.144473
0.559,0.144473
0.56,0.149692
0.561,0.149692
0.562,0.149692
0.563,0.149692
0.564,0.149692
0.565,0.149692
0.566,0.149692
0.567,0.149692
0.568,0.149692
0.569,0.149692
0.57,0.154995
0.571,0.154995
0.572,0.154995
0.573,0.154995
0.574,0.154995
0.575,0.154995
0.576,0.154995
0.577,0.154995
0.578,0.154995
0.579,0.154995
0.58,0.160383
0.581,0.160383
0.582,0.160383
0.583,0.160383
0.584,0.160383
0.585,0.160383
0.586,0.160383
0.587,0.160383
0.588,0.160383
0.589,0.160383
0.59,0.165855
0.591,0.165855
0.592,0.165855
0.593,0.165855
0.594,0.165855
0.595,0.165855
0.596,0.165855
0.597,0.165855
0.598,0.165855
0.599,0.165855
0.6,0.17141
0.601,0.17141
0.602,0.17141
0.603,0.17141
0.604,0.17141
0.605,0.17141
0.606,0.17141
0.607,0.17141
0.608,0.17141
0.609,0.17141
0.61,0.177048
0.611,0.177048
0.612,0.177048
0.613,0.177048
0.614,0.177048
0.615,0.177048
0.616,0.177048
0.617,0.177048
0.618,0.177048
0.619,0.177048
0.62,0.182769
0.621,0.182769
0.622,0.182769
0.623,0.182769
0.624,0.182769
0.625,0.182769
0.626,0.182769
0.627,0.182769
0.628,0.182769
0.629,0.182769
0.63,0.188571
0.631,0.188571
0.632,0.188571
0.633,0.188571
0.634,0.188571
0.635,0.188571
0.636,0.188571
0.637,0.188571
0.638,0.188571
0.639,0.188571
0.64,0.194454
0.641,0.194454
0.642,0.194454
0.643,0.194454
0.644,0.194454
0.645,0.194454
0.646,0.194454
0.647,0.194454
0.648,0.194454
0.649,0.194454
0.65,0.200418
0.651,0.200418
0.652,0.200418
0.653,0.200418
0.654,0.200418
0.655,0.200418
0.656,0.200418
0.657,0.200418
0.658,0.200418
0.659,0.200418
0.66,0.206462
0.661,0.206462
0.662,0.206462
0.663,0.206462
0.664,0.206462
0.665,0.206462
0.666,0.206462
0.667,0.206462
0.668,0.206462
0.669,0.206462
0.67,0.212585
0.671,0.212585
0.672,0.212585
0.673,0.212585
0.674,0.212585
0.675,0.212585
0.676,0.212585
0.677,0.212585
0.678,0.212585
0.679,0.212585
0.68,0.218787
0.681,0.218787
0.682,0.218787
0.683,0.218787
0.684,0.218787
0.685,0.218787
0.686,0.218787
0.687,0.218787
0.688,0.218787
0.689,0.218787
0.69,0.225068
0.691,0.225068
0.692,0.225068
0.693,0.225068
0.694,0.225068
0.695,0.225068
0.696,0.225068
0.697,0.225068
0.698,0.225068
0.699,0.225068
0.7,0.231425
0.701,0.231425
0.702,0.231425
0.703,0.231425
0.704,0.231425
0.705,0.231425
0.706,0.231425
0.707,0.231425
0.708,0.231425
0.709,0.231425
0.71,0.231425
0.711,0.23786
0.712,0.23786
0.713,0.23786
0.714,0.23786
0.715,0.23786
0.716,0.23786
0.717,0.23786
0.718,0.23786
0.719,0.23786
0.72,0.23786
0.721,0.244378
0.722,0.244378
0.723,0.244378
0.724,0.244378
0.725,0.244378
0.726,0.244378
0.727,0.244378
0.728,0.244378
0.729,0.244378
0.73,0.244378
0.731,0.250972
0.732,0.250972
0.733,0.250972
0.734,0.250972
0.735,0.250972
0.736,0.250972
0.737,0.250972
0.738,0.250972
0.739,0.250972
0.74,0.257641
0.741,0.257641
0.742,0.257641
0.743,0.257641
0.744,0.257641
0.745,0.257641
0.746,0.257641
0.747,0.257641
0.748,0.257641
0.749,0.257641
0.75,0.264376
0.751,0.264376
0.752,0.264376
0.753,0.264376
0.754,0.264376
0.755,0.264376
0.756,0.264376
0.757,0.264376
0.758,0.264376
0.759,0.264376
0.76,0.271185
0.761,0.271185
0.762,0.271185
0.763,0.271185
0.764,0.271185
0.765,0.271185
0.766,0.271185
0.767,0.271185
0.768,0.271185
0.769,0.271185
0.77,0.278067
0.771,0.278067
0.772,0.278067
0.773,0.278067
0.774,0.278067
0.775,0.278067
0.776,0.278067
0.777,0.278067
0.778,0.278067
0.779,0.278067
0.78,0.285021
0.781,0.285021
0.782,0.285021
0.783,0.285021
0.784,0.285021
0.785,0.285021
0.786,0.285021
0.787,0.285021
0.788,0.285021
0.789,0.285021
0.79,0.285021
0.791,0.292047
0.792,0.292047
0.793,0.292047
0.794,0.292047
0.795,0.292047
0.796,0.292047
0.797,0.292047
0.798,0.292047
0.799,0.292047
0.8,0.29915
0.801,0.29915
0.802,0.29915
0.803,0.29915
0.804,0.29915
0.805,0.29915
0.806,0.29915
0.807,0.29915
0.808,0.29915
0.809,0.29915
0.81,0.306317
0.811,0.306317
0.812,0.306317
0.813,0.306317
0.814,0.306317
0.815,0.306317
0.816,0.306317
0.817,0.306317
0.818,0.306317
0.819,0.306317
0.82,0.313553
0.821,0.313553
0.822,0.313553
0.823,0.313553
0.824,0.313553
0.825,0.313553
0.826,0.313553
0.827,0.313553
0.828,0.313553
0.829,0.313553
0.83,0.320858
0.831,0.320858
0.832,0.320858
0.833,0.320858
0.834,0.320858
0.835,0.320858
0.836,0.320858
0.837,0.320858
0.838,0.320858
0.839,0.320858
0.84,0.32823
0.841,0.32823
0.842,0.32823
0.843,0.32823
0.844,0.32823
0.845,0.32823
0.846,0.32823
0.847,0.32823
0.848,0.32823
0.849,0.32823
0.85,0.32823
0.851,0.33567
0.852,0.33567
0.853,0.33567
0.854,0.33567
0.855,0.33567
0.856,0.33567
0.857,0.33567
0.858,0.33567
0.859,0.33567
0.86,0.343183
0.861,0.343183
0.862,0.343183
0.863,0.343183
0.864,0.343183
0.865,0.343183
0.866,0.343183
0.867,0.343183
0.868,0.343183
0.869,0.343183
0.87,0.350761
0.871,0.350761
0.872,0.350761
0.873,0.350761
0.874,0.350761
0.875,0.350761
0.876,0.350761
0.877,0.350761
0.878,0.350761
0.879,0.350761
0.88,0.358398
0.881,0.358398
0.882,0.358398
0.883,0.358398
0.884,0.358398
0.885,0.358398
0.886,0.358398
0.887,0.358398
0.888,0.358398
0.889,0.358398
0.89,0.366099
0.891,0.366099
0.892,0.366099
0.893,0.366099
0.894,0.366099
0.895,0.366099
0.896,0.366099
0.897,0.366099
0.898,0.366099
0.899,0.366099
0.9,0.373863
0.901,0.373863
0.902,0.373863
0.903,0.373863
0.904,0.373863
0.905,0.373863
0.906,0.373863
0.907,0.373863
0.908,0.373863
0.909,0.373863
0.91,0.381691
0.911,0.381691
0.912,0.381691
0.913,0.381691
0.914,0.381691
0.915,0.381691
0.916,0.381691
0.917,0.381691
0.918,0.381691
0.919,0.381691
0.92,0.389579
0.921,0.389579
0.922,0.389579
0.923,0.389579
0.924,0.389579
0.925,0.389579
0.926,0.389579
0.927,0.389579
0.928,0.389579
0.929,0.389579
0.93,0.397529
0.931,0.397529
0.932,0.397529
0.933,0.397529
0.934,0.397529
0.935,0.397529
0.936,0.397529
0.937,0.397529
0.938,0.397529
0.939,0.397529
0.94,0.40554
0.941,0.40554
0.942,0.40554
0.943,0.40554
0.944,0.40554
0.945,0.40554
0.946,0.40554
0.947,0.40554
0.948,0.40554
0.949,0.40554
0.95,0.40554
0.951,0.413609
0.952,0.413609
0.953,0.413609
0.954,0.413609
0.955,0.413609
0.956,0.413609
0.957,0.413609
0.958,0.413609
0.959,0.413609
0.96,0.421743
0.961,0.421743
0.962,0.421743
0.963,0.421743
0.964,0.421743
0.965,0.421743
0.966,0.421743
0.967,0.421743
0.968,0.421743
0.969,0.421743
0.97,0.42993
0.971,0.42993
0.972,0.42993
0.973,0.42993
0.974,0.42993
0.975,0.42993
0.976,0.42993
0.977,0.42993
0.978,0.42993
0.979,0.42993
0.98,0.438173
0.981,0.438173
0.982,0.438173
0.983,0.438173
0.984,0.438173
0.985,0.438173
0.986,0.438173
0.987,0.438173
0.988,0.438173
0.989,0.438173
0.99,0.446472
0.991,0.446472
0.992,0.446472
0.993,0.446472
0.994,0.446472
0.995,0.446472
0.996,0.446472
0.997,0.446472
0.998,0.446472
0.999,0.446472
1,0.454827
1.001,0.454827
1.002,0.454827
1.003,0.454827
1.004,0.454827
1.005,0.454827
1.006,0.454827
1.007,0.454827
1.008,0.454827
1.009,0.454827
1.01,0.463236
1.011,0.463236
1.012,0.463236
1.013,0.463236
1.014,0.463236
1.015,0.463236
1.016,0.463236
1.017,0.463236
1.018,0.463236
1.019,0.463236
1.02,0.471699
1.021,0.471699
1.022,0.471699
1.023,0.471699
1.024,0.471699
1.025,0.471699
1.026,0.471699
1.027,0.471699
1.028,0.471699
1.029,0.471699
1.03,0.480215
1.031,0.480215
1.032,0.480215
1.033,0.480215
1.034,0.480215
1.035,0.480215
1.036,0.480215
1.037,0.480215
1.038,0.480215
1.039,0.480215
1.04,0.488783
1.041,0.488783
1.042,0.488783
1.043,0.488783
1.044,0.488783
1.045,0.488783
1.046,0.488783
1.047,0.488783
1.048,0.488783
1.049,0.488783
1.05,0.497402
1.051,0.497402
1.052,0.497402
1.053,0.497402
1.054,0.497402
1.055,0.497402
1.056,0.497402
1.057,0.497402
1.058,0.497402
1.059,0.497402
1.06,0.506071
1.061,0.506071
1.062,0.506071
1.063,0.506071
1.064,0.506071
1.065,0.506071
1.066,0.506071
1.067,0.506071
1.068,0.506071
1.069,0.506071
1.07,0.51479
1.071,0.51479
1.072,0.51479
1.073,0.51479
1.074,0.51479
1.075,0.51479
1.076,0.51479
1.077,0.51479
1.078,0.51479
1.079,0.51479
1.08,0.523557
1.081,0.523557
1.082,0.523557
1.083,0.523557
1.084,0.523557
1.085,0.523557
1.086,0.523557
1.087,0.523557
1.088,0.523557
1.089,0.523557
1.09,0.532372
1.091,0.532372
1.092,0.532372
1.093,0.532372
1.094,0.532372
1.095,0.532372
1.096,0.532372
1.097,0.532372
1.098,0.532372
1.099,0.532372
1.1,0.541234
1.101,0.541234
1.102,0.541234
1.103,0.541234
1.104,0.541234
1.105,0.541234
1.106,0.541234
1.107,0.541234
1.108,0.541234
1.109,0.541234
1.11,0.550141
1.111,0.550141
1.112,0.550141
1.113,0.550141
1.114,0.550141
1.115,0.550141
1.116,0.550141
1.117,0.550141
1.118,0.550141
1.119,0.550141
1.12,0.559094
1.121,0.559094
1.122,0.559094
1.123,0.559094
1.124,0.559094
1.125,0.559094
1.126,0.559094
1.127,0.559094
1.128,0.559094
1.129,0.559094
1.13,0.56809
1.131,0.56809
1.132,0.56809
1.133,0.56809
1.134,0.56809
1.135,0.56809
1.136,0.56809
1.137,0.56809
1.138,0.56809
1.139,0.56809
1.14,0.57713
1.141,0.57713
1.142,0.57713
1.143,0.57713
1.144,0.57713
1.145,0.57713
1.146,0.57713
1.147,0.57713
1.148,0.57713
1.149,0.57713
1.15,0.586212
1.151,0.586212
1.152,0.586212
1.153,0.586212
1.154,0.586212
1.155,0.586212
1.156,0.586212
1.157,0.586212
1.158,0.586212
1.159,0.586212
1.16,0.586212
1.161,0.595336
1.162,0.595336
1.163,0.595336
1.164,0.595336
1.165,0.595336
1.166,0.595336
1.167,0.595336
1.168,0.595336
1.169,0.595336
1.17,0.604504
1.171,0.604504
1.172,0.604504
1.173,0.604504
1.174,0.604504
1.175,0.604504
1.176,0.604504
1.177,0.604504
1.178,0.604504
1.179,0.604504
1.18,0.613707
1.181,0.613707
1.182,0.613707
1.183,0.613707
1.184,0.613707
1.185,0.613707
1.186,0.613707
1.187,0.613707
1.188,0.613707
1.189,0.613707
1.19,0.62295
1.191,0.62295
1.192,0.62295
1.193,0.62295
1.194,0.62295
1.195,0.62295
1.196,0.62295
1.197,0.62295
1.198,0.62295
1.199,0.62295
1.2,0.63223
1.201,0.63223
1.202,0.63223
1.203,0.63223
1.204,0.63223
1.205,0.63223
1.206,0.63223
1.207,0.63223
1.208,0.63223
1.209,0.63223
1.21,0.63223
1.211,0.641546
1.212,0.641546
1.213,0.641546
1.214,0.641546
1.215,0.641546
1.216,0.641546
1.217,0.641546
1.218,0.641546
1.219,0.641546
1.22,0.650903
1.221,0.650903
1.222,0.650903
1.223,0.650903
1.224,0.650903
1.225,0.650903
1.226,0.650903
1.227,0.650903
1.228,0.650903
1.229,0.650903
1.23,0.66029
1.231,0.66029
1.232,0.66029
1.233,0.66029
1.234,0.66029
1.235,0.66029
1.236,0.66029
1.237,0.66029
1.238,0.66029
1.239,0.66029
1.24,0.669712
1.241,0.669712
1.242,0.669712
1.243,0.669712
1.244,0.669712
1.245,0.669712
1.246,0.669712
1.247,0.669712
1.248,0.669712
1.249,0.669712
1.25,0.679166
1.251,0.679166
1.252,0.679166
1.253,0.679166
1.254,0.679166
1.255,0.679166
1.256,0.679166
1.257,0.679166
1.258,0.679166
1.259,0.679166
1.26,0.679166
1.261,0.688653
1.262,0.688653
1.263,0.688653
1.264,0.688653
1.265,0.688653
1.266,0.688653
1.267,0.688653
1.268,0.688653
1.269,0.688653
1.27,0.698174
1.271,0.698174
1.272,0.698174
1.273,0.698174
1.274,0.698174
1.275,0.698174
1.276,0.698174
1.277,0.698174
1.278,0.698174
1.279,0.698174
1.28,0.707722
1.281,0.707722
1.282,0.707722
1.283,0.707722
1.284,0.707722
1.285,0.707722
1.286,0.707722
1.287,0.707722
1.288,0.707722
1.289,0.707722
1.29,0.717299
1.291,0.717299
1.292,0.717299
1.293,0.717299
1.294,0.717299
1.295,0.717299
1.296,0.717299
1.297,0.717299
1.298,0.717299
1.299,0.717299
1.3,0.726905
1.301,0.726905
1.302,0.726905
1.303,0.726905
1.304,0.726905
1.305,0.726905
1.306,0.726905
1.307,0.726905
1.308,0.726905
1.309,0.726905
1.31,0.736538
1.311,0.736538
1.312,0.736538
1.313,0.736538
1.314,0.736538
1.315,0.736538
1.316,0.736538
1.317,0.736538
1.318,0.736538
1.319,0.736538
1.32,0.746197
1.321,0.746197
1.322,0.746197
1.323,0.746197
1.324,0.746197
1.325,0.746197
1.326,0.746197
1.327,0.746197
1.328,0.746197
1.329,0.746197
1.33,0.755882
1.331,0.755882
1.332,0.755882
1.333,0.755882
1.334,0.755882
1.335,0.755882
1.336,0.755882
1.337,0.755882
1.338,0.755882
1.339,0.755882
1.34,0.765591
1.341,0.765591
1.342,0.765591
1.343,0.765591
1.344,0.765591
1.345,0.765591
1.346,0.765591
1.347,0.765591
1.348,0.765591
1.349,0.765591
1.35,0.775323
1.351,0.775323
1.352,0.775323
1.353,0.775323
1.354,0.775323
1.355,0.775323
1.356,0.775323
1.357,0.775323
1.358,0.775323
1.359,0.775323
1.36,0.785078
1.361,0.785078
1.362,0.785078
1.363,0.785078
1.364,0.785078
1.365,0.785078
1.366,0.785078
1.367,0.785078
1.368,0.785078
1.369,0.785078
1.37,0.794855
1.371,0.794855
1.372,0.794855
1.373,0.794855
1.374,0.794855
1.375,0.794855
1.376,0.794855
1.377,0.794855
1.378,0.794855
1.379,0.794855
1.38,0.804652
1.381,0.804652
1.382,0.804652
1.383,0.804652
1.384,0.804652
1.385,0.804652
1.386,0.804652
1.387,0.804652
1.388,0.804652
1.389,0.804652
1.39,0.814469
1.391,0.814469
1.392,0.814469
1.393,0.814469
1.394,0.814469
1.395,0.814469
1.396,0.814469
1.397,0.814469
1.398,0.814469
1.399,0.814469
1.4,0.824304
1.401,0.824304
1.402,0.824304
1.403,0.824304
1.404,0.824304
1.405,0.824304
1.406,0.824304
1.407,0.824304
1.408,0.824304
1.409,0.824304
1.41,0.834157
1.411,0.834157
1.412,0.834157
1.413,0.834157
1.414,0.834157
1.415,0.834157
1.416,0.834157
1.417,0.834157
1.418,0.834157
1.419,0.834157
1.42,0.844026
1.421,0.844026
1.422,0.844026
1.423,0.844026
1.424,0.844026
1.425,0.844026
1.426,0.844026
1.427,0.844026
1.428,0.844026
1.429,0.844026
1.43,0.853911
1.431,0.853911
1.432,0.853911
1.433,0.853911
1.434,0.853911
1.435,0.853911
1.436,0.853911
1.437,0.853911
1.438,0.853911
1.439,0.853911
1.44,0.863811
1.441,0.863811
1.442,0.863811
1.443,0.863811
1.444,0.863811
1.445,0.863811
1.446,0.863811
1.447,0.863811
1.448,0.863811
1.449,0.863811
1.45,0.873724
1.451,0.873724
1.452,0.873724
1.453,0.873724
1.454,0.873724
1.455,0.873724
1.456,0.873724
1.457,0.873724
1.458,0.873724
1.459,0.873724
1.46,0.88365
1.461,0.88365
1.462,0.88365
1.463,0.88365
1.464,0.88365
1.465,0.88365
1.466,0.88365
1.467,0.88365
1.468,0.88365
1.469,0.88365
1.47,0.893588
1.471,0.893588
1.472,0.893588
1.473,0.893588
1.474,0.893588
1.475,0.893588
1.476,0.893588
1.477,0.893588
1.478,0.893588
1.479,0.893588
1.48,0.893588
1.481,0.903537
1.482,0.903537
1.483,0.903537
1.484,0.903537
1.485,0.903537
1.486,0.903537
1.487,0.903537
1.488,0.903537
1.489,0.903537
1.49,0.913495
1.491,0.913495
1.492,0.913495
1.493,0.913495
1.494,0.913495
1.495,0.913495
1.496,0.913495
1.497,0.913495
1.498,0.913495
1.499,0.913495
1.5,0.923462
1.501,0.923462
1.502,0.923462
1.503,0.923462
1.504,0.923462
1.505,0.923462
1.506,0.923462
1.507,0.923462
1.508,0.923462
1.509,0.923462
1.51,0.933436
1.511,0.933436
1.512,0.933436
1.513,0.933436
1.514,0.933436
1.515,0.933436
1.516,0.933436
1.517,0.933436
1.518,0.933436
1.519,0.933436
1.52,0.943417
1.521,0.943417
1.522,0.943417
1.523,0.943417
1.524,0.943417
1.525,0.943417
1.526,0.943417
1.527,0.943417
1.528,0.943417
1.529,0.943417
1.53,0.953404
1.531,0.953404
1.532,0.953404
1.533,0.953404
1.534,0.953404
1.535,0.953404
1.536,0.953404
1.537,0.953404
1.538,0.953404
1.539,0.953404
1.54,0.963395
1.541,0.963395
1.542,0.963395
1.543,0.963395
1.544,0.963395
1.545,0.963395
1.546,0.963395
1.547,0.963395
1.548,0.963395
1.549,0.963395
1.55,0.97339
1.551,0.97339
1.552,0.97339
1.553,0.97339
1.554,0.97339
1.555,0.97339
1.556,0.97339
1.557,0.97339
1.558,0.97339
1.559,0.97339
