"time","J1.w","J2.w","J3.w","J4.w","clutch1.der(w_rel)","clutch2.sa","fixed.flange.tau","torque.flange.phi"
0.48299972601521313,6.0522594933529845,3.7099856793264538,0.83000000000002272,2.1094237467877974e-014,1.3464285845681729,0.78157862896405028,-5.0904141575037229,3.8473154034712458
0.48599987498083508,6.0416660559148783,3.7046086594210421,0.86000000000002386,2.2204460492503131e-014,2.1359776059983098,0.80311473917547183,-4.2577929156507413,3.8654567205116681
0.48899971295350936,6.0285838423512512,3.6991668640640025,0.89000000000002544,2.3314683517128287e-014,2.9630861070064789,0.82476734527030082,-3.3873792024529177,3.8835627005227087
0.49199986191913125,6.0129104885901361,3.6936599385131008,0.92000000000002524,2.3092638912203256e-014,3.8200288493173034,0.84653613951707207,-2.4868988716485569,3.9016255951893064
0.49499969989180553,5.9945629867718493,3.6880875314958779,0.95000000000002593,2.3536728122053319e-014,4.6988137245316057,0.86842081253303327,-1.5643446504023235,3.9196374868785329
0.49799984885742749,5.9734936150868672,3.682449298073637,0.98000000000002574,2.3092638912203256e-014,5.5912526981297663,0.89042105328855037,-0.62790519529313626,3.9375902496609445
0.50099999782304938,5.9496707335778227,3.6767448907906446,1.0100000000000251,2.2426505097428162e-014,6.4890344925582948,0.91253654911148807,0.31410759078127504,3.9554756804705216
0.50399983579572361,5.9230908028561116,3.6709739297872805,1.0400000000000249,2.1760371282653068e-014,7.3837983642596097,0.93476698569171113,1.2533323356430293,3.9732846830405379
0.50699998476134556,5.8937751807261138,3.6651361167215186,1.0700000000000243,2.1316282072803006e-014,8.2672083197944275,0.9571120470854968,2.1814324139654246,3.9910101101154787
0.50999982273401989,5.8617689076204149,3.6592311104221182,1.1000000000000245,2.1538326677728037e-014,9.1310271123093347,0.97957141572007522,3.0901699437494852,4.0086438674363709
0.51299997169964173,5.8271422456172406,3.6532585644634423,1.1300000000000243,2.1316282072803006e-014,9.9671893615516023,1.0021447723980987,3.9714789063477953,4.0261778850345227
0.51599980967231607,5.7899903592429549,3.6472181284848704,1.1600000000000246,2.1538326677728037e-014,10.767873148412763,1.0248317963021965,4.817536741017153,4.0436042259551197
0.51899995863793802,5.7504300845904117,3.6411094607768066,1.1900000000000257,2.2426505097428162e-014,11.525569448522228,1.047632164999543,5.6208337785213169,4.0609154453140759
0.52199979661061224,5.7086011367013869,3.6349322229491925,1.220000000000026,2.2870594307278225e-014,12.233148788594017,1.0705455544464346,6.3742398974868895,4.0781045485815994
0.52499994557623419,5.6646649927712573,3.6286860751445187,1.2500000000000249,2.1760371282653068e-014,12.883924533879696,1.0935716389928896,7.0710678118654773,4.0951649646606212
0.52799978354890842,5.6188000865771803,3.622370680627033,1.280000000000026,2.2426505097428162e-014,13.471712244983349,1.1167100913872776,7.7051324277579019,4.1120906343459387
0.53099993251453037,5.5712046021026911,3.6159857026710247,1.3100000000000271,2.3092638912203256e-014,13.990884577183683,1.1399605827809669,8.2708057427456136,4.1288760930665918
0.53399977048720471,5.5220899717192351,3.609530805523181,1.3400000000000278,2.375877272697835e-014,14.436421234972613,1.1633227827330135,8.7630668004386383,4.1455163980503258
0.53699991945282655,5.4716857056356369,3.6030056547272356,1.3700000000000276,2.3536728122053319e-014,14.803953538410132,1.1867963592148438,9.1775462568398183,4.1620074376934246
0.53999975742550088,5.4202273903609521,3.5964099163525134,1.4000000000000283,2.4424906541753444e-014,15.089803205721568,1.21038097861498,9.5105651629515329,4.1783454786092928
0.54299990639112272,5.3679662578939276,3.5897432579250834,1.4300000000000281,2.4202861936828413e-014,15.291015007899931,1.2340763057437716,9.7591676193874761,4.1945278414623504
0.54599974436379706,5.3151669290663852,3.583005348406016,1.4600000000000279,2.4646951146678475e-014,15.405383005468437,1.2578820038381711,9.9211470131447808,4.2105529204730958
0.54899989332941901,5.2620802740932255,3.5761958562877871,1.4900000000000277,2.55351295663786e-014,15.431470134524282,1.2817977345665152,9.9950656036573147,4.2264188441768233
0.55199973130209323,5.2089754562650121,3.5693144522507989,1.5200000000000276,2.5313084961453569e-014,15.368620968216048,1.3058231580333359,9.980267284282716,4.2421253467507025
0.55499988026771518,5.1561215842847776,3.5623608079317419,1.5500000000000278,2.5979218776228663e-014,15.216967540383022,1.3299579327841773,9.876883405951375,4.2576729109010394
0.55799971824038941,5.1037811692199648,3.5553345956055984,1.580000000000028,2.6201263381153694e-014,14.97742817966536,1.3542017158104773,9.6858316112863125,4.2730625634938857
0.56099986720601136,5.0522162307942367,3.5482354888463674,1.6100000000000279,2.5979218776228663e-014,14.651699364433439,1.3785541625544067,9.4088076895422521,4.288296291168666
0.5639997051786857,5.0016828225015093,3.5410631622771724,1.6400000000000272,2.5313084961453569e-014,14.242240670832588,1.4030149269137997,9.048270524660186,4.3033768696752688
0.56699985414430754,4.9524257493200272,3.5338172913588317,1.6700000000000266,2.4646951146678475e-014,13.752252947545349,1.4275836612470432,8.6074202700394373,4.3183076934783067
0.56999969211698187,4.9046805972449103,3.5264975527074043,1.700000000000027,2.5091040356528538e-014,13.185649910993373,1.4522600163780464,8.0901699437494674,4.3330929490047208
0.57299984108260382,4.8586707356963021,3.5191036240257518,1.7300000000000273,2.4424906541753444e-014,12.547023413102222,1.4770436416011794,7.5011106963045799,4.3477375371265712
0.57599999004822566,4.8146026593823015,3.5116351839236857,1.7600000000000275,2.4646951146678475e-014,11.841602689914351,1.5019341846862684,6.8454710592868864,4.3622469044603598
0.5789998280209,4.7726705955117614,3.5040919123681498,1.7900000000000278,2.5091040356528538e-014,11.07520795276255,1.5269312918836011,6.1290705365297553,4.3766272988017878
0.58199997698652184,4.7330464641926442,3.4964734901128196,1.8200000000000263,2.4646951146678475e-014,10.254198733932066,1.5520346079289542,5.3582679497899752,4.3908853339346905
0.58499981495919617,4.6958786279799192,3.4887795987107744,1.8500000000000278,2.6201263381153694e-014,9.3854174452982182,1.5772437760486415,4.5399049973954977,4.4050279311888598
0.58799996392481813,4.6613076415880164,3.4810099217323134,1.8800000000000288,2.708944180085382e-014,8.4761286509176461,1.6025584379645768,3.6812455268467996,4.419063056623016
0.59099980189749235,4.6294392588424529,3.4731641429467111,1.9100000000000295,2.7755575615628914e-014,7.5339545925935223,1.6279782338993893,2.789911060392301,4.4329984777854285
0.5939999508631143,4.6003606643555255,3.4652419475391776,1.9400000000000306,2.8643754035329039e-014,6.566807540694267,1.6535028025815048,1.873813145857278,4.4468424697152997
0.59699978883578853,4.5741341466980607,3.4572430217242189,1.9700000000000308,2.886579864025407e-014,5.5828195706845527,1.679131781250307,0.94108313318516279,4.4606034922293407
0.59999993780141048,4.5507974484888987,3.4491670528148513,2.0000000000000311,2.9309887850104133e-014,4.5902703886774567,1.7048648056612752,7.3476381229342635e-015,4.4742901563589959
0.60299977577408481,4.5303634152755237,3.4410137292190024,2.0300000000000304,2.886579864025407e-014,3.5975138466325305,1.730701510091178,-0.94108313318511283,4.4879111575685409
0.60599992473970665,4.5128198603984959,3.4327827404465241,2.0600000000000316,3.0198066269804258e-014,2.6129037994562694,1.7566415273432501,-1.8738131458572285,4.5014751966345612
0.60899976271238099,4.4981296209882542,3.4244737771127567,2.0900000000000309,2.9753977059954195e-014,1.6447199621028368,1.7826844887524391,-2.7899110603922872,4.5149908982961175
0.61199991167800283,4.4862313479511648,3.4160865171874115,2.1200000000000303,2.8421709430404007e-014,0.70109442477204809,1.8088300241906001,-3.681245526846753,4.5284667306148103
0.61499974965067716,4.4770391560324487,3.4076205805671655,2.1500000000000279,2.9309887850104133e-014,-0.21006052153908072,1.8350777620718137,-4.5399049973954533,4.5419110895843762
0.61799989861629911,4.470440454769304,3.3990758368522753,2.1800000000000255,2.708944180085382e-014,-1.0811226085052006,1.8614273293576193,-5.3582679497899628,4.5553317866722765
0.62099973658897334,4.4663076749538604,3.3904519030958937,2.2100000000000248,2.7533531010703882e-014,-1.9048272396544625,1.8878783515623443,-6.1290705365297713,4.5687363249909367
0.62399988555459529,4.4644870604527496,3.3817484652071923,2.2400000000000246,2.708944180085382e-014,-2.6743319648037023,1.9144304527584115,-6.8454710592868757,4.5821319427039349
0.62699972352726963,4.4648036633344601,3.3729652204033682,2.2700000000000253,2.7977620220553945e-014,-3.3832772074679802,1.9410832555816935,-7.5011106963045941,4.5955252383220087
0.62999987249289147,4.467068189438443,3.3641018667836686,2.3000000000000251,2.7977620220553945e-014,-4.0258427062231981,1.9678363812368591,-8.0901699437494798,4.6089224157276858
0.6329997104655658,4.471076892342059,3.3551581030106155,2.3300000000000249,2.7977620220553945e-014,-4.5967991690449921,1.9946894495027809,-8.6074202700394302,4.6223292155494722
0.63599985943118764,4.4766067487485071,3.3461336300023676,2.3600000000000252,2.7977620220553945e-014,-5.0915546821360387,2.021642078737921,-9.0482705246601949,4.6357505083370381
0.63899969740386198,4.4834196770077241,3.3370281504330075,2.390000000000025,2.7977620220553945e-014,-5.5061954613137623,2.0486938858857489,-9.4088076895422592,4.6491903406659256
0.64199984636948393,4.4912690409626981,3.3278413676268426,2.4200000000000248,2.7977620220553945e-014,-5.8375205842467359,2.0758444864802161,-9.685831611286309,4.6626521306437247
0.64499999533510577,4.4999021508974568,3.3185729854432267,2.4500000000000246,2.7977620220553945e-014,-6.0830703952537384,2.1030934946511781,-9.8768834059513768,4.676138677230357
0.6479998333077801,4.5090599544151866,3.3092227089081101,2.4800000000000244,2.7533531010703882e-014,-6.2411483305425683,2.1304405231299253,-9.980267284282716,4.6896520148462191
0.65099998227340194,4.5184779660001917,3.2997902445818688,2.5100000000000242,2.708944180085382e-014,-6.3108359701666075,2.1578851832546437,-9.9950656036573164,4.7031933169454394
0.65399982024607628,4.5278894910952943,3.2902753003617864,2.540000000000024,2.708944180085382e-014,-6.2920011830967155,2.1854270849759683,-9.9211470131447772,4.716762921859571
0.65699996921169823,4.5370292059433854,3.2806775851797561,2.5700000000000247,2.7977620220553945e-014,-6.1852992931124824,2.2130658368625067,-9.7591676193874708,4.7303603950607469
0.65999980718437246,4.5456355605651018,3.2709968089836572,2.6000000000000241,2.7533531010703882e-014,-5.9921672551643717,2.2408010461064141,-9.5105651629515382,4.7439845448641584
0.66299995614999441,4.5534524178537295,3.2612326829099239,2.6300000000000243,2.7977620220553945e-014,-5.7148108938977806,2.2686323185289847,-9.1775462568398094,4.7576334030172323
0.66599979412266863,4.5602309923166597,3.251384919377402,2.6600000000000241,2.7977620220553945e-014,-5.3561853176110752,2.2965592585862229,-8.7630668004386276,4.7713042238529999
0.66899994308829058,4.5657323090279514,3.2414532320335319,2.6900000000000244,2.8421709430404007e-014,-4.9199686814946197,2.3245814693744986,-8.2708057427456225,4.7849935201555045
0.67199978106096492,4.5697296382505135,3.2314373356793804,2.7200000000000242,2.8421709430404007e-014,-4.4105295330302283,2.3526985526361717,-7.7051324277578885,4.7986971126455744
0.67499993002658676,4.5720105068072936,3.2213369462715917,2.7500000000000244,2.886579864025407e-014,-3.8328880293959493,2.380910108765244,-7.0710678118654622,4.8124101714811864
0.67799976799926109,4.5723784027083587,3.2111517809717602,2.7800000000000247,2.9309887850104133e-014,-3.1926713711130255,2.4092157368130618,-6.374239897486901,4.8261272528592922
0.68099991696488293,4.5706544402357778,3.2008815581723571,2.8100000000000245,2.9309887850104133e-014,-2.4960638475093049,2.4376150344940033,-5.6208337785213001,4.8398423443598055
0.68399975493755727,4.5666792409677237,3.1905259974824887,2.8400000000000243,2.9309887850104133e-014,-1.749751937399477,2.4661075981911704,-4.8175367410171352,4.8535489313909306
0.68699990390317922,4.56031395321319,3.1800848197144544,2.8700000000000245,2.9753977059954195e-014,-0.96086495227215707,2.494693022962176,-3.9714789063478091,4.8672400457372973
0.68999974187585345,4.5514416154203614,3.1695577468910017,2.9000000000000248,3.0198066269804258e-014,-0.13691174883917157,2.523370902544853,-3.0901699437494652,4.8809083325860376
0.6929998908414754,4.5399600732324972,3.1589442462577138,2.9300000000000233,3.0198066269804258e-014,0.7142859273084774,2.5521408293630596,-2.1814324139654042,4.8945459590557094
0.69599972881414973,4.5258141439615596,3.1482445155199357,2.9600000000000239,3.0642155479654321e-014,1.5846628752920502,2.5810023945324527,-1.2533323356430439,4.9081451942619472
0.69899987777977157,4.5089547220674717,3.1374581097224277,2.9900000000000237,3.1086244689504383e-014,2.4659820334861173,2.6099551878663068,-0.31410759078127198,4.9216981008149974
0.70199971575244591,4.4893587421278927,3.1265847072115776,3.0200000000000236,3.1086244689504383e-014,3.3499075995304892,2.6389987978813334,0.62790519529315714,4.9351963110612962
0.70499986471806775,4.4670280783368836,3.1156240307240317,3.0500000000000247,3.1530333899354446e-014,4.2280790267952,2.6681328118035541,1.5643446504023089,4.9486315579216633
0.70799970269074208,4.441995815117501,3.104575821252729,3.0800000000000241,3.1530333899354446e-014,5.0921852405002443,2.6973568155741408,2.4868988716485259,4.9619957851906369
0.71099985165636403,4.4143105233981741,3.1017198398257131,3.1017198398257135,3.0642155479654321e-014,12.797373611669936,-3.1366648030723443,3.3873792024529039,4.9752807783874848
0.71399968962903826,4.3840546460294592,3.1111076984743002,3.1111076984743007,2.9309887850104133e-014,13.623683220596343,-3.1219634349818826,4.257792915650696,4.9884786428673555
0.71699983859466021,4.3513313089747374,3.1204513863391172,3.1204513863391177,2.9753977059954195e-014,14.412067248145277,-3.1072176968805278,5.0904141575036945,5.0015819998013411
0.71999998756028205,4.3162705369686529,3.1297508628596526,3.1297508628596531,2.9753977059954195e-014,15.155135917938296,-3.092427798337857,5.8778525229247238,5.0145838380926566
0.72299982553295639,4.2790085619209828,3.1390059079327126,3.1390059079327131,2.886579864025407e-014,15.845900501889698,-3.0775939495510674,6.6131186532364952,5.0274773645057813
0.72599997449857834,4.2397189904670318,3.1482163838447796,3.1482163838447801,2.9309887850104133e-014,16.47783535824005,-3.0627163613419839,7.2896862742141018,5.0402559304437684
0.72899981247125256,4.1985849504512043,3.1573821617605815,3.157382161760582,2.9753977059954195e-014,17.044935859219098,-3.0477952451540666,7.9015501237568992,5.0529138301041403
0.73199996143687451,4.1558072237178951,3.1665031117498659,3.1665031117498663,2.9753977059954195e-014,17.541771694168343,-3.0328308130494026,8.4432792550201352,5.0654458000487992
0.73499979940954874,4.1116065009969063,3.1755791035119181,3.1755791035119185,2.9753977059954195e-014,17.96353507500077,-3.0178232777057001,8.9100652418836699,5.0778472521710389
0.73799994837517069,4.0662141859984331,3.1846100082224895,3.18461000822249,2.9753977059954195e-014,18.306083416122274,-3.002772852413254,9.2977648588825126,5.0901142920793259
0.74099978634784502,4.0198708170949597,3.1935956978181452,3.1935956978181457,2.9753977059954195e-014,18.565976109985186,-2.9876797510719211,9.6029368567694231,5.1022436441906773
0.74399993531346686,3.9728306644203659,3.2025360444948232,3.2025360444948237,2.9753977059954195e-014,18.740505071851128,-2.9725441881880812,9.822872507286883,5.1142329585836031
0.7469997732861412,3.925352470785624,3.2114309210864547,3.2114309210864551,2.9753977059954195e-014,18.827718782645555,-2.9573663788715852,9.9556196460307991,5.1260804971890508
0.74999992225176315,3.8776993502863526,3.2202802011307319,3.2202802011307323,2.9309887850104133e-014,18.826439616498092,-2.9421465388326968,10,5.1377852908033637
0.75299976022443738,3.8301371261325694,3.2290837588621413,3.2290837588621417,2.9309887850104133e-014,18.736274299167906,-2.926884884379036,9.9556196460308009,5.1493471950178797
0.75599990919005933,3.7829318559529375,3.2378414691725719,3.2378414691725723,2.9309887850104133e-014,18.557617404524368,-2.9115816324124939,9.8228725072868865,5.160766878261529
0.75899974716273355,3.7363473251904784,3.2465532076014689,3.2465532076014694,2.9753977059954195e-014,18.291647858047888,-2.8962370004261535,9.6029368567694284,5.1720458079097051
0.7619998961283555,3.6906426355657622,3.2552188503376907,3.2552188503376911,3.0198066269804258e-014,17.940318478386121,-2.8808512065012009,9.2977648588825179,5.1831862359542615
0.76499973410102984,3.6460698881933133,3.2638382742234384,3.2638382742234389,3.0198066269804258e-014,17.506338649795154,-2.8654244693038251,8.9100652418836788,5.1941911809545367
0.76799988306665168,3.6028737372398525,3.2724113566387043,3.2724113566387047,3.0642155479654321e-014,16.993150279266469,-2.8499570080821082,8.4432792550201441,5.2050642739423374
0.77099972103932601,3.5612849622151934,3.2809379758186967,3.2809379758186972,3.1086244689504383e-014,16.404897251745645,-2.8344490426629116,7.9015501237569108,5.2158100874541358
0.77399987000494785,3.5215208998882708,3.2894180106271516,3.289418010627152,3.1086244689504383e-014,15.746388654560366,-2.8189007934487504,7.2896862742141142,5.2264338243445536
0.77699970797762219,3.483784304048906,3.2978513405372603,3.2978513405372607,3.1530333899354446e-014,15.02305609748049,-2.8033124814146611,6.6131186532365085,5.2369412590303206
0.77999985694324414,3.4482607738061093,3.3062378456904793,3.3062378456904797,3.1530333899354446e-014,14.240905507239933,-2.7876843281050654,5.8778525229247389,5.2473387566161236
0.78299969491591837,3.4151171094007533,3.3145774068912632,3.3145774068912637,3.1086244689504383e-014,13.406463824395551,-2.7720165556306133,5.0904141575037105,5.2576332076353562
0.78599984388154032,3.3844993296631736,3.3228699056285445,3.3228699056285449,3.1086244689504383e-014,12.52672107564581,-2.7563093866650323,4.2577929156507128,5.2678319857807168
0.78899999284716216,3.3565326739202401,3.3311152199755347,3.3311152199755352,3.1530333899354446e-014,11.609068335778804,-2.7405630444419611,3.3873792024529212,5.2779428579077052
0.79199983081983649,3.3366555264198405,3.3366555264199356,3.336655526419936,3.1530333899354446e-014,0,0.82896629054951454,2.4868988716485436,5.2879758729635533
0.79499997978545844,3.3346317847231344,3.3346317847232294,3.3346317847232299,3.1530333899354446e-014,0,0.52144821680076525,1.564344650402292,5.2979825962852107
0.79799981775813267,3.3335356379304,3.333535637930495,3.3335356379304955,3.1530333899354446e-014,0,0.20930173176437883,0.62790519529313993,5.3079848059752477
0.80099996672375462,3.333383554933695,3.33338355493379,3.3333835549337905,3.1530333899354446e-014,0,-0.10470253026043075,-0.31410759078128914,5.3179851422097855
0.80399980469642884,3.3341679969818445,3.3341679969819396,3.33416799698194,3.1530333899354446e-014,0,-0.41777744521435345,-1.2533323356430608,5.327986374023423
0.8069999536620508,3.3358841667935719,3.3358841667936669,3.3358841667936674,3.1530333899354446e-014,0,-0.72714413798847488,-2.1814324139654211,5.3379918188351656
0.80999979163472513,3.3385197034783243,3.3385197034784193,3.3385197034784198,3.1530333899354446e-014,0,-1.0300566479164939,-3.0901699437494816,5.3480035200996134
0.81299994060034697,3.342051051156099,3.3420510511561941,3.3420510511561945,3.1530333899354446e-014,0,-1.3238263021159415,-3.9714789063478246,5.3580244172712508
0.81599977857302131,3.3464488098772525,3.3464488098773475,3.3464488098773479,3.1530333899354446e-014,0,-1.6058455803390501,-4.8175367410171503,5.3680569172865393
0.81899992753864326,3.3516711847830232,3.3516711847831182,3.3516711847831187,3.1530333899354446e-014,0,-1.8736112595071059,-5.6208337785213143,5.3781038364563685
0.82199976551131748,3.3576716956202324,3.3576716956203274,3.3576716956203279,3.1530333899354446e-014,0,-2.1247466324956381,-6.3742398974869143,5.3881676036744537
0.82499991447693943,3.3643976258856974,3.3643976258857924,3.3643976258857928,3.1530333899354446e-014,0,-2.3570226039551585,-7.0710678118654746,5.3982504845338068
0.82799975244961366,3.3717915261268683,3.3717915261269633,3.3717915261269638,3.1530333899354446e-014,0,-2.5683774759193003,-7.7051324277578992,5.4083546358567016
0.83099990141523561,3.379782669313828,3.379782669313923,3.3797826693139235,3.1530333899354446e-014,0,-2.756935247581878,-8.2708057427456314,5.4184819392139278
0.83399973938790994,3.3902215690849156,3.3873472274922616,3.387347227492262,3.1974423109204508e-014,-1.2636050145495297,-2.4998205952963701,-8.7630668004386365,5.4286364498296003
0.83699988835353178,3.4022024486645503,3.394822184672019,3.3948221846720195,3.1530333899354446e-014,-1.7271114011556037,-2.4834782852280659,-9.1775462568398023,5.4388247462045687
0.83999972632620612,3.4154035961079869,3.4022480619163513,3.4022480619163518,3.1086244689504383e-014,-2.1092631246431317,-2.4671006794361334,-9.5105651629515329,5.4490508780608877
0.84299987529182796,3.4295761971993222,3.4096247536910358,3.4096247536910362,3.1086244689504383e-014,-2.4071035873396447,-2.4506880106826072,-9.7591676193874672,5.4593181334045493
0.8459997132645023,3.4444637367845865,3.416952155154541,3.4169521551545414,3.0198066269804258e-014,-2.6184254764612582,-2.4342405122278379,-9.9211470131447754,5.4696290459998504
0.84899986223012425,3.4598041960411585,3.4242301621689339,3.4242301621689344,3.0642155479654321e-014,-2.7417903501757515,-2.4177584178271871,-9.9950656036573147,5.479985368267263
0.85199970020279847,3.475332411738294,3.4314586712991151,3.4314586712991155,3.0198066269804258e-014,-2.7765413990996279,-2.4012419617276972,-9.9802672842827178,5.4903880599388275
0.85499984916842042,3.4907824216949996,3.4386375798115352,3.4386375798115356,3.0198066269804258e-014,-2.7228092699570716,-2.384691378664769,-9.8768834059513804,5.5008372874010822
0.85799999813404226,3.5058898265564609,3.4457667856788463,3.4457667856788468,3.1086244689504383e-014,-2.5815108997098442,-2.3681069038588234,-9.6858316112863125,5.5113324142695612
0.8609998361067166,3.5203942312073355,3.452846187578352,3.4528461875783525,3.1086244689504383e-014,-2.3543413705063934,-2.3514887730119565,-9.4088076895422645,5.5218720246140913
0.86399998507233855,3.5340413968225932,3.4598756848966565,3.459875684896657,3.1974423109204508e-014,-2.0437588577464219,-2.3348372223045928,-9.048270524660202,5.5324539245028257
0.86699982304501277,3.5465855888469044,3.4668551777289363,3.4668551777289367,3.1974423109204508e-014,-1.6529628048630656,-2.3181524883921245,-8.6074202700394391,5.543075171024884
0.86999997201063473,3.5577917705221958,3.4737845668809704,3.4737845668809708,3.1530333899354446e-014,-1.1858655185448264,-2.3014348084015541,-8.0901699437494905,5.5537321005262354
0.87299980998330906,3.567437643789138,3.4806637538708567,3.4806637538708571,3.2418512319054571e-014,-0.6470574365202495,-2.2846844199281184,-7.5011106963046057,5.564420361480348
0.8759999589489309,3.5753156650706668,3.4874926409301223,3.4874926409301228,3.2418512319054571e-014,-0.041766376191151977,-2.2679015610319126,-6.845471059286889,5.5751349578098495
0.87899979692160524,3.5812338764638008,3.494271110128873,3.4942711101288735,2.9753977059954195e-014,0.62418887417375402,-2.2510864702345135,-6.1290705365297864,5.5858702944622696
0.88199994588722708,3.5850216666700199,3.500999108230038,3.5009991082300385,2.9753977059954195e-014,1.3444502097567685,-2.2342393865155818,-5.3582679497899779,5.5966202241516791
0.88499978385990141,3.5865252606842266,3.5076765161137979,3.5076765161137984,3.0198066269804258e-014,2.1121766505329269,-2.2173605493094648,-4.5399049973954693,5.6073781299197138
0.88799993282552336,3.5856126427480235,3.514303240132278,3.5143032401322785,2.9309887850104133e-014,2.9201050686586427,-2.2004501985018035,-3.6812455268467699,5.6181369563091721
0.89099977079819759,3.5821747651069158,3.5208791859980999,3.5208791859981003,2.886579864025407e-014,3.7606146628860415,-2.1835085744261153,-2.7899110603923045,5.6288892794103704
0.89399991976381954,3.5761252357831967,3.5274042606048601,3.5274042606048606,2.8421709430404007e-014,4.6257946077238792,-2.1665359178603758,-1.8738131458572467,5.6396273934562791
0.89699975773649376,3.5674025789883017,3.5338783707701369,3.5338783707701373,2.8421709430404007e-014,5.5075142768856828,-2.1495324700236047,-0.94108313318513115,5.6503433581063067
0.89999990670211572,3.5559691676986587,3.5403014247679661,3.5403014247679665,2.7977620220553945e-014,6.3974954177172876,-2.1324984725724327,-1.1021457184401395e-014,5.661029096098356
0.90299974467479005,3.5418127010419234,3.5316733280800467,3.5316733280800472,0.029999999999883453,2.2873856359781506,-7.1154341675976696,0.94108313318514458,5.6716763621951252
0.90599989364041189,3.5249460185429196,3.5229939961235686,3.522993996123569,0.059999999999880593,3.1688325387198368,-7.0983397976208593,1.8738131458572598,5.682277139315886
0.90899973161308623,3.5113046336907119,3.5113046336907119,3.5113046336907123,0.089999999999879066,0,-5.7366963132025734,2.7899110603922836,5.6928299109638569
0.91199988057870807,3.498068209774515,3.498068209774515,3.4980682097745155,0.11999999999987887,0,-5.4395848243844078,3.6812455268467823,5.7033440135311881
0.9149997185513824,3.4839573092906932,3.4839573092906932,3.4839573092906937,0.14999999999987823,0,-5.153365000868174,4.5399049973954817,5.7138170549925302
0.91799986751700435,3.4690058954095448,3.4690058954095448,3.4690058954095453,0.17999999999987759,0,-4.8805773500700145,5.3582679497899601,5.7242466152306344
0.92099970548967858,3.4532600277401522,3.4532600277401522,3.4532600277401526,0.2099999999998774,0,-4.6236431544900789,6.1290705365297686,5.7346301077611876
0.92399985445530053,3.4367673913243806,3.4367673913243806,3.436767391324381,0.2399999999998772,0,-4.3848429802377016,6.8454710592868988,5.7449653682877511
0.92699969242797486,3.4195885684949352,3.4195885684949352,3.4195885684949356,0.26999999999987701,0,-4.1662964345651368,7.5011106963045915,5.7552500988703894
0.9299998413935967,3.4017879248832292,3.4017879248832292,3.4017879248832297,0.29999999999987725,0,-3.9699433520835079,8.0901699437494781,5.7654823257467118
0.93299999035921866,3.3834342965202899,3.3834342965202899,3.3834342965202904,0.3299999999998775,0,-3.7975265766535173,8.6074202700394462,5.7756603243175126
0.93599982833189288,3.3646012297507335,3.3646012297507335,3.3646012297507339,0.35999999999987775,0,-3.6505764917799368,9.0482705246601931,5.785782538715555
0.93899997729751483,3.3453669518599818,3.3453669518599818,3.3453669518599822,0.389999999999878,0,-3.5303974368192499,9.4088076895422574,5.7958476395135712
0.94199981527018917,3.3258134244632664,3.3258134244632664,3.3258134244632669,0.4199999999998778,0,-3.4380561295712297,9.6858316112863161,5.8058545411890599
0.94499996423581101,3.3060254756967926,3.3060254756967926,3.3060254756967931,0.44999999999987761,0,-3.3743721980162107,9.8768834059513768,5.8158024110704165
0.94799980220848534,3.2860900038533765,3.2860900038533765,3.2860900038533769,0.47999999999987786,0,-3.3399109052390941,9.980267284282716,5.8256906752420416
0.95099995117410718,3.2660952039449298,3.2660952039449298,3.2660952039449302,0.50999999999987766,0,-3.3349781321142302,9.9950656036573147,5.8355190227974667
0.95399978914678152,3.2461297914220966,3.2461297914220966,3.246129791422097,0.53999999999987747,0,-3.3596176622850749,9.921147013144779,5.84528740832386
0.95699993811240347,3.2262822192803453,3.2262822192803453,3.2262822192803458,0.56999999999987727,0,-3.4136107935375115,9.7591676193874708,5.8549960522803097
0.95999977608507769,3.2066398946508636,3.2066398946508636,3.2066398946508641,0.59999999999987708,0,-3.4964782790161593,9.5105651629515275,5.8646454390754084
0.96299992505069965,3.1872884032268725,3.1872884032268725,3.1872884032268729,0.62999999999987599,0,-3.6074845810533915,9.1775462568398254,5.8742363127945776
0.96599976302337387,3.1683107494530902,3.1683107494530902,3.1683107494530907,0.65999999999987491,0,-3.7456443998537807,8.7630668004386632,5.8837696706067728
0.96899991198899582,3.1497868314289099,3.1497868314289099,3.1497868314289104,0.68999999999987605,0,-3.9097314190847925,8.2708057427456243,5.893246738326436
0.97199974996167016,3.1317925083173668,3.1317925083173668,3.1317925083173672,0.71999999999987585,0,-4.098289190747364,7.7051324277579134,5.9026689811788184
0.974999898927292,3.1143986823447478,3.1143986823447478,3.1143986823447483,0.74999999999987566,0,-4.309644062711504,7.0710678118654897,5.9120381065007397
0.97799973689996633,3.0976708800278829,3.0976708800278829,3.0976708800278834,0.7799999999998759,0,-4.5419200341710333,6.3742398974869037,5.9213560274911883
0.98099988586558817,3.0816687417921331,3.0816687417921331,3.0816687417921336,0.80999999999987615,0,-4.7930554071595566,5.620833778521332,5.9306248403432757
0.98399972383826251,3.0664455252652414,3.0664455252652414,3.0664455252652418,0.83999999999987596,0,-5.0608210863276106,4.8175367410171699,5.9398468046210144
0.98699987280388446,3.0520476015674256,3.0520476015674256,3.052047601567426,0.86999999999987576,0,-5.3428403645507299,3.9714789063478122,5.9490243271207932
