"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
1.00E-06,10,0,0,0
1.51E-04,9.998508,0.001495,0,0
3.01E-04,9.997019,0.002995,0,0
4.51E-04,9.995537,0.004495,0,0
6.01E-04,9.994061,0.005994999,0,0
7.51E-04,9.992593,0.007494999,0,0
9.01E-04,9.991132,0.008994999,0,0
0.001051,9.989677,0.010495,0,0
0.001201,9.988231,0.011994999,0,0
0.001351,9.986791,0.013494998,0,0
0.001501,9.985358,0.014994998,0,0
0.001651,9.9839325,0.016494997,0,0
0.001801,9.982513,0.017994994,0,0
0.001951,9.981101,0.019494994,0,0
0.002101,9.979697,0.020994991,0,0
0.002251,9.978299,0.022494989,0,0
0.002401,9.976909,0.023994984,0,0
0.002551,9.975525,0.025494982,0,0
0.002701,9.974149,0.026994975,0,0
0.002851,9.972779,0.02849497,0,0
0.003001,9.971416,0.029994965,0,0
0.003151,9.970061,0.031494956,0,0
0.003301,9.968713,0.03299495,0,0
0.003451,9.967372,0.03449494,0,0
0.003601,9.966038,0.035994932,0,0
0.003751,9.96471,0.03749492,0,0
0.003901,9.96339,0.03899491,0,0
0.004051,9.962077,0.040494893,0,0
0.004201,9.960771,0.04199488,0,0
0.004351,9.959472,0.043494865,0,0
0.004501,9.958179,0.044994846,0,0
0.004651,9.956894,0.04649483,0,0
0.004801,9.955616,0.047994807,0,0
0.004951,9.954345,0.049494788,0,0
0.005101,9.95308,0.050994765,0,0
0.005251,9.951823,0.052494742,0,0
0.005401,9.950573,0.053994715,0,0
0.005551,9.949329,0.05549469,0,0
0.005701,9.948093,0.056994658,0,0
0.005851,9.946864,0.058494627,0,0
0.006001,9.9456415,0.059994593,0,0
0.006151,9.944427,0.06149456,0,0
0.006301,9.943217,0.06299452,0,0
0.006451,9.942016,0.06449448,0,0
0.006601,9.940822,0.06599444,0,0
0.006751,9.939633,0.0674944,0,0
0.006901,9.938453,0.06899435,0,0
0.007051,9.937279,0.0704943,0,0
0.007201,9.936111,0.07199425,0,0
0.007351,9.934952,0.0734942,0,0
0.007501,9.933799,0.07499415,0,0
0.007651,9.932652,0.07649409,0,0
0.007801,9.931513,0.07799403,0,0
0.007951,9.93038,0.07949397,0,0
0.008101,9.929255,0.080993906,0,0
0.008251,9.928135,0.082493834,0,0
0.008401,9.927023,0.08399377,0,0
0.008551,9.925918,0.08549369,0,0
0.008701,9.924819,0.08699362,0,0
0.008851,9.923728,0.08849354,0,0
0.009001,9.922643,0.08999346,0,0
0.009151,9.921565,0.091493376,0,0
0.009301,9.920493,0.09299329,0,0
0.009451,9.919429,0.094493195,0,0
0.009601,9.918371,0.0959931,0,0
0.009751,9.91732,0.09749301,0,0
0.009901,9.916276,0.09899291,0,0
0.010051,9.915238,0.100492805,0,0
0.010201,9.914207,0.1019927,0,0
0.010351,9.913183,0.10349259,0,0
0.010501,9.912166,0.10499247,0,0
0.010651,9.911155,0.106492355,0,0
0.010801,9.9101515,0.10799223,0,0
0.010951,9.909154,0.10949211,0,0
0.011101,9.908163,0.110991985,0,0
0.011251,9.907179,0.11249185,0,0
0.011401,9.906201,0.113991715,0,0
0.011551,9.9052305,0.11549158,0,0
0.011701,9.904266,0.11699143,0,0
0.011851,9.903309,0.118491285,0,0
0.012001,9.902358,0.11999114,0,0
0.012151,9.901414,0.12149098,0,0
0.012301,9.9004755,0.122990824,0,0
0.012451,9.899545,0.124490656,0,0
0.012601,9.89862,0.1259905,0,0
0.012751,9.897701,0.12749031,0,0
0.012901,9.89679,0.12899014,0,0
0.013051,9.8958845,0.13048996,0,0
0.013201,9.894986,0.13198978,0,0
0.013351,9.8940935,0.1334896,0,0
0.013501,9.893208,0.1349894,0,0
0.013651,9.892328,0.1364892,0,0
0.013801,9.891456,0.137989,0,0
0.013951,9.890589,0.13948879,0,0
0.014101,9.889729,0.14098857,0,0
0.014251,9.888875,0.14248836,0,0
0.014401,9.888028,0.14398813,0,0
0.014551,9.887187,0.1454879,0,0
0.014701,9.886353,0.14698768,0,0
0.014851,9.885524,0.14848743,0,0
0.015001,9.884702,0.14998719,0,0
0.015151,9.883886,0.15148695,0,0
0.015301,9.883077,0.1529867,0,0
0.015451,9.882274,0.15448645,0,0
0.015601,9.881477,0.15598617,0,0
0.015751,9.880687,0.15748592,0,0
0.015901,9.879902,0.15898564,0,0
0.016051,9.879124,0.16048536,0,0
0.016201,9.878352,0.16198507,0,0
0.016351,9.877586,0.16348478,0,0
0.016501,9.876826,0.1649845,0,0
0.016651,9.876073,0.16648419,0,0
0.016801,9.875325,0.16798387,0,0
0.016951,9.874584,0.16948357,0,0
0.017101,9.873849,0.17098325,0,0
0.017251,9.87312,0.17248292,0,0
0.017401,9.872397,0.17398259,0,0
0.017551,9.87168,0.17548226,0,0
0.017701,9.870969,0.17698193,0,0
0.017851,9.870264,0.17848158,0,0
0.018001,9.869565,0.17998122,0,0
0.018151,9.868873,0.18148085,0,0
0.018301,9.868185,0.1829805,0,0
0.018451,9.867504,0.18448012,0,0
0.018601,9.866829,0.18597974,0,0
0.018751,9.86616,0.18747935,0,0
0.018901,9.865497,0.18897896,0,0
0.019051,9.86484,0.19047856,0,0
0.019201,9.864187,0.19197816,0,0
0.019351,9.863542,0.19347775,0,0
0.019501,9.862902,0.19497733,0,0
0.019651,9.8622675,0.1964769,0,0
0.019801,9.861639,0.19797647,0,0
0.019951,9.861016,0.19947603,0,0
0.020102,9.860395,0.20098558,0,0
0.020252,9.859784,0.20248513,0,0
0.020402,9.859179,0.20398468,0,0
0.020552,9.858579,0.20548421,0,0
0.020702,9.857985,0.20698373,0,0
0.020852,9.857396,0.20848325,0,0
0.021002,9.856813,0.20998277,0,0
0.021152,9.8562355,0.21148227,0,0
0.021302,9.855664,0.21298178,0,0
0.021452,9.855098,0.21448126,0,0
0.021602,9.854537,0.21598074,0,0
0.021752,9.853982,0.21748021,0,0
0.021902,9.853432,0.21897969,0,0
0.022052,9.852888,0.22047915,0,0
0.022202,9.852349,0.2219786,0,0
0.022352,9.851815,0.22347805,0,0
0.022502,9.851288,0.22497748,0,0
0.022652,9.850765,0.22647691,0,0
0.022802,9.850248,0.22797634,0,0
0.022952,9.849736,0.22947575,0,0
0.023102,9.84923,0.23097515,0,0
0.023252,9.848728,0.23247455,0,0
0.023402,9.848232,0.23397395,0,0
0.023552,9.847741,0.23547332,0,0
0.023702,9.847256,0.2369727,0,0
0.023852,9.846776,0.23847206,0,0
0.024002,9.8463,0.23997143,0,0
0.024152,9.845831,0.24147077,0,0
0.024302,9.845366,0.24297011,0,0
0.024452,9.844906,0.24446945,0,0
0.024602,9.844452,0.24596877,0,0
0.024752,9.844002,0.24746808,0,0
0.024902,9.843557,0.2489674,0,0
0.025052,9.843118,0.2504667,0,0
0.025202,9.842684,0.25196597,0,0
0.025352,9.842254,0.25346527,0,0
0.025502,9.841829,0.25496453,0,0
0.025652,9.84141,0.2564638,0,0
0.025802,9.840995,0.25796306,0,0
0.025952,9.840586,0.2594623,0,0
0.026102,9.84018,0.26096153,0,0
0.026252,9.83978,0.26246077,0,0
0.026402,9.839385,0.26395997,0,0
0.026552,9.838994,0.26545918,0,0
0.026702,9.838609,0.2669584,0,0
0.026852,9.838227,0.2684576,0,0
0.027002,9.837851,0.26995677,0,0
0.027152,9.83748,0.27145594,0,0
