"time","outputs[1]","outputs[2]"
2.981,29.166666,28.531223
3.001,29.25,28.514177
3.021,29.333334,28.497164
3.041,29.416666,28.480186
3.061,29.5,28.530964
3.081,29.583334,28.7072
3.101,29.666666,28.882952
3.121,29.75,29.058226
3.141,29.833334,29.23302
3.161,29.916666,29.407341
3.181,30,29.581184
3.201,30.083334,29.754555
3.221,30.166666,29.927452
3.241,30.25,30.099878
3.261,30.333334,30.271835
3.281,30.416666,30.443325
3.301,30.5,30.61435
3.321,30.583334,30.784906
3.341,30.666666,30.955
3.361,30.75,31.124634
3.381,30.833334,31.293804
3.401,30.916666,31.462517
3.421,31,31.63077
3.441,31.083334,31.798567
3.461,31.166666,31.965908
3.481,31.25,32.132797
3.501,31.333334,32.299232
3.521,31.416666,32.36038
3.541,31.5,32.33568
3.561,31.583334,32.31103
3.581,31.666666,32.286434
3.601,31.75,32.261883
3.621,31.833334,32.23738
3.641,31.916666,32.212933
3.661,32,32.18853
3.681,32.083332,32.164173
3.701,32.166668,32.13987
3.721,32.25,32.115612
3.741,32.333332,32.091404
3.761,32.416668,32.067245
3.781,32.5,32.043133
3.801,32.583332,32.01907
3.821,32.666668,31.995054
3.841,32.75,31.971087
3.861,32.833332,31.947168
3.881,32.916668,31.923296
3.901,33,32.07124
3.921,33.083332,32.237843
3.941,33.166668,32.403996
3.961,33.25,32.569695
3.981,33.333332,32.734947
4.001,33.416668,32.89975
4.021,33.5,33.06411
4.041,33.583332,33.228024
4.061,33.666668,33.39149
4.081,33.75,33.55452
4.101,33.833332,33.717106
4.121,33.916668,33.879253
4.141,34,34.040966
4.161,34.083332,34.202236
4.181,34.166668,34.363075
4.201,34.25,34.523476
4.221,34.333332,34.68345
4.241,34.416668,34.842987
4.261,34.5,35.002094
4.281,34.583332,35.160774
4.301,34.666668,35.319027
4.321,34.75,35.476852
4.341,34.833332,35.63425
4.361,34.916668,35.791225
4.381,35,35.94778
4.401,35.083332,36.05689
4.421,35.166668,36.024807
4.441,35.25,35.992786
4.461,35.333332,35.96083
4.481,35.416668,35.92894
4.501,35.5,35.89711
4.521,35.583332,35.86535
4.541,35.666668,35.83365
4.561,35.75,35.80201
4.581,35.833332,35.770435
4.601,35.916668,35.738926
4.621,36,35.707478
4.641,36.083332,35.67609
4.661,36.166668,35.644768
4.681,36.25,35.61351
4.701,36.333332,35.582314
4.721,36.416668,35.551178
4.741,36.5,35.520103
4.761,36.583332,35.63977
4.781,36.666668,35.796734
4.801,36.75,35.95327
4.821,36.833332,36.10939
4.841,36.916668,36.265087
4.861,37,36.420364
4.881,37.083332,36.575226
4.901,37.166668,36.72967
4.921,37.25,36.8837
4.941,37.333332,37.03732
4.961,37.416668,37.19052
4.981,37.5,37.343315
5.001,37.583332,37.495697
5.021,37.666668,37.647667
5.041,37.75,37.799232
5.061,37.833332,37.950394
5.081,37.916668,38.101147
5.101,38,38.251495
5.121,38.083332,38.401443
5.141,38.166668,38.550987
5.161,38.25,38.700134
5.181,38.333332,38.848877
5.201,38.416668,38.997227
5.221,38.5,39.145176
5.241,38.583332,39.29273
5.261,38.666668,39.439888
5.281,38.75,39.586655
5.301,38.833332,39.73303
5.321,38.916668,39.879013
5.341,39,39.959713
5.361,39.083332,39.919834
5.381,39.166668,39.88003
5.401,39.25,39.84031
5.421,39.333332,39.800667
5.441,39.416668,39.7611
5.461,39.5,39.72162
5.481,39.583332,39.682213
5.501,39.666668,39.642883
5.521,39.75,39.603634
5.541,39.833332,39.564465
5.561,39.916668,39.525375
5.581,40,39.48636
5.601,40.083332,39.447426
5.621,40.166668,39.408566
5.641,40.25,39.369785
5.661,40.333332,39.331085
5.681,40.416668,39.47814
5.701,40.5,39.624805
5.721,40.583332,39.771076
5.741,40.666668,39.916958
5.761,40.75,40.06245
5.781,40.833332,40.20755
5.801,40.916668,40.35227
5.821,41,40.496597
5.841,41.083332,40.64054
5.861,41.166668,40.7841
5.881,41.25,40.927277
5.901,41.333332,41.070072
5.921,41.416668,41.212486
5.941,41.5,41.354523
5.961,41.583332,41.496178
5.981,41.666668,41.63746
6.001,41.75,41.778362
6.021,41.833332,41.918888
6.041,41.916668,42.059044
6.061,42,42.198822
6.081,42.083332,42.338234
6.101,42.166668,42.477272
6.121,42.25,42.61594
6.141,42.333332,42.75424
6.161,42.416668,42.89217
6.181,42.5,43.02974
6.201,42.583332,43.16694
6.221,42.666668,43.303776
6.241,42.75,43.440247
6.261,42.833332,43.57636
6.281,42.916668,43.712105
6.301,43,43.847496
6.321,43.083332,43.982525
6.341,43.166668,44.1172
6.361,43.25,44.25151
6.381,43.333332,44.203056
6.401,43.416668,44.154694
6.421,43.5,44.10643
6.441,43.583332,44.058266
6.461,43.666668,44.010193
6.481,43.75,43.96222
6.501,43.833332,43.91434
6.521,43.916668,43.866558
6.541,44,43.818867
6.561,44.083332,43.771275
6.581,44.166668,43.723778
6.601,44.25,43.676376
6.621,44.333332,43.62907
6.641,44.416668,43.581856
6.661,44.5,43.534737
6.681,44.583332,43.615784
6.701,44.666668,43.75143
6.721,44.75,43.886715
6.741,44.833332,44.02164
6.761,44.916668,44.156208
6.781,45,44.29042
6.801,45.083332,44.424274
6.821,45.166668,44.557777
6.841,45.25,44.69092
6.861,45.333332,44.82372
6.881,45.416668,44.95616
6.901,45.5,45.088253
6.921,45.583332,45.219997
6.941,45.666668,45.35139
6.961,45.75,45.482437
6.981,45.833332,45.613136
7.001,45.916668,45.743492
7.021,46,45.8735
7.041,46.083332,46.003166
7.061,46.166668,46.13249
7.081,46.25,46.26147
7.101,46.333332,46.390114
7.121,46.416668,46.518414
7.141,46.5,46.646378
7.161,46.583332,46.774002
7.181,46.666668,46.90129
7.201,46.75,47.02824
7.221,46.833332,47.154858
7.241,46.916668,47.281143
7.261,47,47.407093
7.281,47.083332,47.53271
7.301,47.166668,47.657997
7.321,47.25,47.782955
7.341,47.333332,47.90758
7.361,47.416668,48.031883
7.381,47.5,48.155853
7.401,47.583332,48.2795
7.421,47.666668,48.40282
7.441,47.75,48.525818
7.461,47.833332,48.64849
7.481,47.916668,48.77084
7.501,48,48.892868
7.521,48.083332,49.014572
7.541,48.166668,49.13596
7.561,48.25,49.230118
7.581,48.333332,49.17171
7.601,48.416668,49.113426
7.621,48.5,49.055252
7.641,48.583332,48.997196
7.661,48.666668,48.93926
7.681,48.75,48.881435
7.701,48.833332,48.823727
7.721,48.916668,48.766132
7.741,49,48.708656
7.761,49.083332,48.651295
7.781,49.166668,48.594044
7.801,49.25,48.53691
7.821,49.333332,48.479893
7.841,49.416668,48.422985
7.861,49.5,48.536953
7.881,49.583332,48.6596
7.901,49.666668,48.781918
7.921,49.75,48.903915
7.941,49.833332,49.025593
7.961,49.916668,49.146954
7.981,50,49.26799
8.001,50,49.388714
8.021,50,49.509117
8.041,50,49.629204
8.061,50,49.748978
8.081,50,49.868435
8.101,50,49.987576
8.121,50,50.106407
8.141,50,50.22493
8.161,50,50.343136
8.181,50,50.461037
8.201,50,50.578625
8.221,50,50.695904
8.241,50,50.812878
8.261,50,50.929546
8.281,50,50.983517
8.301,50,50.921608
8.321,50,50.859825
8.341,50,50.798164
8.361,50,50.736626
8.381,50,50.675213
8.401,50,50.61392
8.421,50,50.55275
8.441,50,50.491703
8.461,50,50.430775
8.481,50,50.369972
8.501,50,50.30929
8.521,50,50.24873
8.541,50,50.18829
8.561,50,50.12797
8.581,50,50.067772
8.601,50,50.007694
8.621,50,49.947735
8.641,50,49.887897
8.661,50,49.82818
8.681,50,49.768578
8.701,50,49.709095
8.721,50,49.649734
8.741,50,49.590492
8.761,50,49.53137
8.781,50,49.47236
8.801,50,49.41347
8.821,50,49.354702
8.841,50,49.296047
8.861,50,49.23751
8.881,50,49.179092
8.901,50,49.12079
8.921,50,49.062603
8.941,50,49.00453
8.961,50,49.108032
8.981,50,49.22917
9.001,50,49.349995
9.021,50,49.4705
9.041,50,49.59069
9.061,50,49.710564
9.081,50,49.83012
9.101,50,49.949368
9.121,50,50.0683
9.141,50,50.186916
9.161,50,50.305225
9.181,50,50.42322
9.201,50,50.540913
9.221,50,50.65829
9.241,50,50.775364
9.261,50,50.892128
9.281,50,50.999672
9.301,50,50.937733
9.321,50,50.875916
9.341,50,50.81422
9.361,50,50.75265
9.381,50,50.691204
9.401,50,50.62988
9.421,50,50.56868
9.441,50,50.5076
9.461,50,50.446644
9.481,50,50.385807
9.501,50,50.325092
9.521,50,50.2645
9.541,50,50.20403
9.561,50,50.143677
9.581,50,50.083447
9.601,50,50.02334
9.621,50,49.96335
9.641,50,49.90348
9.661,50,49.843727
9.681,50,49.7841
9.701,50,49.724586
9.721,50,49.66519
9.741,50,49.60592
9.761,50,49.546764
9.781,50,49.48773
9.801,50,49.428806
9.821,50,49.370007
9.841,50,49.31132
9.861,50,49.252754
9.881,50,49.194305
9.901,50,49.13597
9.921,50,49.077755
9.941,50,49.019653
9.961,50,49.078312
9.981,50,49.19953
10,50,49.32043
