"Time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
2.140000000000000E-01,1.500000000000000E-01,3.585991059824000E-01,0.000000000000000E+00
2.150000000000000E-01,1.500000000000000E-01,3.724581562569500E-01,0.000000000000000E+00
2.160000000000000E-01,1.500000000000000E-01,3.844416039781700E-01,0.000000000000000E+00
2.170000000000000E-01,1.500000000000000E-01,3.936632535305000E-01,0.000000000000000E+00
2.180000000000000E-01,1.500000000000000E-01,3.990334057682200E-01,0.000000000000000E+00
2.190000000000000E-01,1.500000000000000E-01,3.996374953694600E-01,0.000000000000000E+00
2.200000000000000E-01,1.500000000000000E-01,3.953376156201500E-01,0.000000000000000E+00
2.210000000000000E-01,1.500000000000000E-01,3.868315397977600E-01,0.000000000000000E+00
2.220000000000000E-01,1.500000000000000E-01,3.751265540159400E-01,0.000000000000000E+00
2.230000000000000E-01,1.500000000000000E-01,3.611193272238700E-01,0.000000000000000E+00
2.240000000000000E-01,1.500000000000000E-01,3.454936714437000E-01,0.000000000000000E+00
2.250000000000000E-01,1.500000000000000E-01,3.287736522262600E-01,0.000000000000000E+00
2.260000000000000E-01,1.500000000000000E-01,3.113977644372300E-01,0.000000000000000E+00
2.270000000000000E-01,1.500000000000000E-01,2.937848046346800E-01,0.000000000000000E+00
2.280000000000000E-01,1.500000000000000E-01,2.763818444744600E-01,0.000000000000000E+00
2.290000000000000E-01,1.500000000000000E-01,2.596880523524300E-01,0.000000000000000E+00
2.300000000000000E-01,1.500000000000000E-01,2.442567294701500E-01,0.000000000000000E+00
2.310000000000000E-01,1.500000000000000E-01,2.306402592811000E-01,0.000000000000000E+00
2.320000000000000E-01,1.500000000000000E-01,2.192979995765600E-01,0.000000000000000E+00
2.330000000000000E-01,1.500000000000000E-01,2.105198087312200E-01,0.000000000000000E+00
2.340000000000000E-01,1.500000000000000E-01,2.044054285607900E-01,0.000000000000000E+00
2.350000000000000E-01,1.500000000000000E-01,2.009277711396400E-01,0.000000000000000E+00
2.360000000000000E-01,1.500000000000000E-01,2.000278558898100E-01,0.000000000000000E+00
2.370000000000000E-01,1.500000000000000E-01,2.016844787090500E-01,0.000000000000000E+00
2.380000000000000E-01,1.500000000000000E-01,2.059350629641900E-01,0.000000000000000E+00
2.390000000000000E-01,1.500000000000000E-01,2.128430917744300E-01,0.000000000000000E+00
2.400000000000000E-01,1.500000000000000E-01,2.224243328397400E-01,0.000000000000000E+00
2.410000000000000E-01,1.500000000000000E-01,2.345613760087000E-01,0.000000000000000E+00
2.420000000000000E-01,1.500000000000000E-01,2.489601282276500E-01,0.000000000000000E+00
2.430000000000000E-01,1.500000000000000E-01,2.651736120637400E-01,0.000000000000000E+00
2.440000000000000E-01,1.500000000000000E-01,2.826867516637300E-01,0.000000000000000E+00
2.450000000000000E-01,1.500000000000000E-01,3.009771293111000E-01,0.000000000000000E+00
2.460000000000000E-01,1.500000000000000E-01,3.195423512889800E-01,0.000000000000000E+00
2.470000000000000E-01,1.500000000000000E-01,3.378868566761200E-01,0.000000000000000E+00
2.480000000000000E-01,1.500000000000000E-01,3.554662771206900E-01,0.000000000000000E+00
2.490000000000000E-01,1.500000000000000E-01,3.716080874938100E-01,0.000000000000000E+00
2.500000000000000E-01,1.500000000000000E-01,3.853586430968200E-01,0.000000000000000E+00
2.510000000000000E-01,1.500000000000000E-01,3.953396175011600E-01,0.000000000000000E+00
2.520000000000000E-01,1.500000000000000E-01,3.998696759104400E-01,0.000000000000000E+00
2.530000000000000E-01,1.500000000000000E-01,3.978591807494800E-01,0.000000000000000E+00
2.540000000000000E-01,1.500000000000000E-01,3.897683372948200E-01,0.000000000000000E+00
2.550000000000000E-01,1.500000000000000E-01,3.770928100000500E-01,0.000000000000000E+00
2.560000000000000E-01,1.500000000000000E-01,3.613093907071900E-01,0.000000000000000E+00
2.570000000000000E-01,1.500000000000000E-01,3.435051775902800E-01,0.000000000000000E+00
2.580000000000000E-01,1.500000000000000E-01,3.244640998805400E-01,0.000000000000000E+00
2.590000000000000E-01,1.500000000000000E-01,3.048182381064300E-01,0.000000000000000E+00
2.600000000000000E-01,1.500000000000000E-01,2.851627729443400E-01,0.000000000000000E+00
2.610000000000000E-01,1.500000000000000E-01,2.661377854375900E-01,0.000000000000000E+00
2.620000000000000E-01,1.500000000000000E-01,2.484557331411700E-01,0.000000000000000E+00
2.630000000000000E-01,1.500000000000000E-01,2.328545141260800E-01,0.000000000000000E+00
2.640000000000000E-01,1.500000000000000E-01,2.199780397954100E-01,0.000000000000000E+00
2.650000000000000E-01,1.500000000000000E-01,2.102315388946400E-01,0.000000000000000E+00
2.660000000000000E-01,1.500000000000000E-01,2.037434440861100E-01,0.000000000000000E+00
2.670000000000000E-01,1.500000000000000E-01,2.004647759602600E-01,0.000000000000000E+00
2.680000000000000E-01,1.500000000000000E-01,2.003204959727000E-01,0.000000000000000E+00
2.690000000000000E-01,1.500000000000000E-01,2.033048554568100E-01,0.000000000000000E+00
2.700000000000000E-01,1.500000000000000E-01,2.094918901753100E-01,0.000000000000000E+00
2.710000000000000E-01,1.500000000000000E-01,2.189466102660400E-01,0.000000000000000E+00
2.720000000000000E-01,1.500000000000000E-01,2.315983866719200E-01,0.000000000000000E+00
2.730000000000000E-01,1.500000000000000E-01,2.471167249061000E-01,0.000000000000000E+00
2.740000000000000E-01,1.500000000000000E-01,2.649400664628200E-01,0.000000000000000E+00
2.750000000000000E-01,1.500000000000000E-01,2.843782898998600E-01,0.000000000000000E+00
2.760000000000000E-01,1.500000000000000E-01,3.047312454031800E-01,0.000000000000000E+00
2.770000000000000E-01,1.500000000000000E-01,3.253248067104200E-01,0.000000000000000E+00
2.780000000000000E-01,1.500000000000000E-01,3.454724562291700E-01,0.000000000000000E+00
2.790000000000000E-01,1.500000000000000E-01,3.643771630249900E-01,0.000000000000000E+00
2.800000000000000E-01,1.500000000000000E-01,3.809338985525900E-01,0.000000000000000E+00
2.810000000000000E-01,1.500000000000000E-01,3.934636596844800E-01,0.000000000000000E+00
2.820000000000000E-01,1.500000000000000E-01,3.996786302848800E-01,0.000000000000000E+00
2.830000000000000E-01,1.500000000000000E-01,3.978304628979600E-01,0.000000000000000E+00
2.840000000000000E-01,1.500000000000000E-01,3.884390122596200E-01,0.000000000000000E+00
2.850000000000000E-01,1.500000000000000E-01,3.736255260140900E-01,0.000000000000000E+00
2.860000000000000E-01,1.500000000000000E-01,3.553850252904500E-01,0.000000000000000E+00
2.870000000000000E-01,1.500000000000000E-01,3.350987321381300E-01,0.000000000000000E+00
2.880000000000000E-01,1.500000000000000E-01,3.137387209124000E-01,0.000000000000000E+00
2.890000000000000E-01,1.500000000000000E-01,2.921108525091900E-01,0.000000000000000E+00
2.900000000000000E-01,1.500000000000000E-01,2.710183209309200E-01,0.000000000000000E+00
2.910000000000000E-01,1.500000000000000E-01,2.513430205083600E-01,0.000000000000000E+00
2.920000000000000E-01,1.500000000000000E-01,2.340275977342300E-01,0.000000000000000E+00
2.930000000000000E-01,1.500000000000000E-01,2.199037349255500E-01,0.000000000000000E+00
2.940000000000000E-01,1.500000000000000E-01,2.094845633663600E-01,0.000000000000000E+00
2.950000000000000E-01,1.500000000000000E-01,2.029165936021100E-01,0.000000000000000E+00
2.960000000000000E-01,1.500000000000000E-01,2.001213389624700E-01,0.000000000000000E+00
2.970000000000000E-01,1.500000000000000E-01,2.010157179856200E-01,0.000000000000000E+00
2.980000000000000E-01,1.500000000000000E-01,2.056310238885200E-01,0.000000000000000E+00
2.990000000000000E-01,1.500000000000000E-01,2.140746690697300E-01,0.000000000000000E+00
3.000000000000000E-01,1.500000000000000E-01,2.263674385293400E-01,0.000000000000000E+00
3.010000000000000E-01,1.500000000000000E-01,2.422375878694400E-01,0.000000000000000E+00
3.020000000000000E-01,1.500000000000000E-01,2.610573492186600E-01,0.000000000000000E+00
3.030000000000000E-01,1.500000000000000E-01,2.819732432094100E-01,0.000000000000000E+00
3.040000000000000E-01,1.500000000000000E-01,3.040862027058200E-01,0.000000000000000E+00
3.050000000000000E-01,1.500000000000000E-01,3.265296107688500E-01,0.000000000000000E+00
3.060000000000000E-01,1.500000000000000E-01,3.484139059293000E-01,0.000000000000000E+00
3.070000000000000E-01,1.500000000000000E-01,3.686673564644000E-01,0.000000000000000E+00
3.080000000000000E-01,1.500000000000000E-01,3.857087352803500E-01,0.000000000000000E+00
3.090000000000000E-01,1.500000000000000E-01,3.970594222970300E-01,0.000000000000000E+00
3.100000000000000E-01,1.500000000000000E-01,3.997365921540100E-01,0.000000000000000E+00
3.110000000000000E-01,1.500000000000000E-01,3.927536932874500E-01,0.000000000000000E+00
3.120000000000000E-01,1.500000000000000E-01,3.782794980580100E-01,0.000000000000000E+00
3.130000000000000E-01,1.500000000000000E-01,3.591505854785300E-01,0.000000000000000E+00
3.140000000000000E-01,1.500000000000000E-01,3.373743421523600E-01,0.000000000000000E+00
