time,revolute1.w,revolute2.w
0.089,-2.20802812331,2.87583108943
0.09,-2.23165525708,2.90418424727
0.091,-2.2552212062,2.93233019383
0.092,-2.27872430019,2.96026316191
0.093,-2.30216285561,2.98797733329
0.094,-2.32553517719,3.01546684228
0.095,-2.34883955895,3.04272577925
0.096,-2.37207428541,3.06974819435
0.097,-2.39523763274,3.09652810134
0.098,-2.41832787008,3.12305948149
0.099,-2.44134326071,3.14933628762
0.1,-2.46428206345,3.17535244817
0.101,-2.48714253388,3.20110187147
0.105,-2.57776616833,3.30130989459
0.106,-2.60020879432,3.32563385457
0.107,-2.62256263088,3.34965434861
0.108,-2.64482594979,3.37336526758
0.109,-2.66699703075,3.39676051816
0.11,-2.6890741629,3.41983402753
0.111,-2.71105564621,3.44257974803
0.112,-2.7329397929,3.46499166189
0.113,-2.7547249289,3.48706378588
0.114,-2.77640939521,3.50879017601
0.115,-2.79799154937,3.53016493216
0.116,-2.81946976675,3.5511822027
0.117,-2.84084244202,3.57183618906
0.12,-2.90431147832,3.63156134772
0.121,-2.92524636298,3.65070542967
0.122,-2.9460680135,3.66945818629
0.123,-2.96677496721,3.68781422979
0.124,-2.98736578945,3.70576825547
0.125,-3.00783907468,3.72331504557
0.126,-3.02819344749,3.74044947313
0.127,-3.04842756369,3.75716650554
0.128,-3.06854011122,3.77346120814
0.129,-3.08852981104,3.78932874751
0.13,-3.10839541803,3.8047643947
0.131,-3.12813572176,3.81976352833
0.132,-3.14774954724,3.83432163738
0.133,-3.16723575556,3.84843432403
0.134,-3.18659324457,3.86209730608
0.135,-3.20582094936,3.87530641942
0.136,-3.22491784281,3.88805762013
0.137,-3.24388293598,3.90034698654
0.138,-3.26271527845,3.91217072101
0.139,-3.28141395866,3.92352515153
0.14,-3.29997810408,3.93440673318
0.145,-3.39075301838,3.98160686853
0.146,-3.40849382982,3.98958415915
0.147,-3.42609509663,3.99706742277
0.148,-3.44355625857,4.00405415882
0.149,-3.46087679339,4.01054199786
0.15,-3.47805621643,4.01652870107
0.151,-3.4950940801,4.02201215961
0.152,-3.51198997333,4.02699039374
0.153,-3.52874352092,4.03146155181
0.154,-3.54535438289,4.03542390907
0.155,-3.56182225374,4.03887586634
0.156,-3.57814686166,4.04181594851
0.157,-3.59432796772,4.04424280285
0.158,-3.61036536495,4.04615519728
0.159,-3.62625887743,4.04755201839
0.16,-3.64200835931,4.04843226943
0.161,-3.65761369381,4.04879506807
0.162,-3.67307479214,4.04863964417
0.163,-3.68839159244,4.04796533732
0.164,-3.70356405863,4.04677159437
0.165,-3.71859217927,4.0450579668
0.166,-3.73347596635,4.04282410806
0.167,-3.74821545411,4.04006977076
0.168,-3.7628106978,4.03679480388
0.169,-3.77726177238,4.03299914983
0.17,-3.7915687713,4.02868284148
0.171,-3.80573180518,4.02384599915
0.176,-3.87439240678,3.99186372274
0.177,-3.88769476891,3.98391071119
0.178,-3.90085431013,3.97544019578
0.179,-3.91387123067,3.96645288401
0.18,-3.92674573595,3.95694954253
0.181,-3.93947803524,3.94693099394
0.182,-3.95206834035,3.93639811365
0.183,-3.96451686426,3.92535182677
0.184,-3.97682381989,3.91379310504
0.185,-3.98898941876,3.9017229637
0.186,-4.00101386973,3.88914245853
0.187,-4.01289737772,3.87605268283
0.188,-4.02464014251,3.86245476448
0.189,-4.03624235746,3.84834986307
0.19,-4.04770420833,3.83373916701
0.191,-4.0590258721,3.8186238908
0.192,-4.07020751578,3.80300527226
0.193,-4.08124929529,3.78688456985
0.194,-4.09215135433,3.77026306011
0.195,-4.10291382329,3.75314203506
0.196,-4.11353681817,3.73552279972
0.197,-4.12402043955,3.71740666975
0.198,-4.13436477157,3.69879496902
0.199,-4.1445698809,3.67968902743
0.2,-4.15463581585,3.66009017862
0.201,-4.16456260536,3.63999975788
0.202,-4.17435025813,3.61941910007
0.203,-4.18399876172,3.59834953765
0.209,-4.23896408334,3.46173901128
0.21,-4.24763624789,3.43728383793
0.211,-4.25616830684,3.41235011771
0.212,-4.26456002265,3.38693908369
0.213,-4.27281112943,3.36105195057
0.214,-4.28092133235,3.33468991347
0.215,-4.28889030712,3.30785414676
0.216,-4.29671769948,3.28054580302
0.217,-4.30440312468,3.25276601197
0.218,-4.31194616708,3.22451587956
0.219,-4.3193463797,3.19579648702
0.22,-4.32660328381,3.16660889006
0.221,-4.33371636857,3.13695411808
0.222,-4.34068509067,3.10683317343
0.223,-4.34750887403,3.07624703075
0.224,-4.35418710948,3.04519663634
0.225,-4.3607191545,3.01368290758
0.226,-4.36710433301,2.98170673245
0.227,-4.37334193508,2.94926896902
0.228,-4.37943121679,2.91637044502
0.229,-4.38537140007,2.88301195747
0.23,-4.39116167249,2.84919427234
0.231,-4.39680118721,2.81491812424
0.232,-4.40228906283,2.78018421615
0.233,-4.40762438335,2.74499321921
0.234,-4.41280619807,2.70934577252
0.24,-4.44061585567,2.48590736618
0.241,-4.44469359797,2.44707994877
0.242,-4.44860898201,2.40780002812
0.243,-4.45236074637,2.36806795127
0.244,-4.45594759566,2.32788403289
0.245,-4.45936820066,2.28724855531
0.246,-4.46262119857,2.24616176869
0.247,-4.46570519319,2.20462389107
0.248,-4.46861875519,2.16263510856
0.249,-4.47136042237,2.12019557543
0.25,-4.47392869995,2.07730541429
0.251,-4.47632206085,2.03396471628
0.252,-4.47853894604,1.99017354117
0.253,-4.48057776485,1.94593191761
0.254,-4.48243689536,1.90123984328
0.255,-4.48411468477,1.8560972851
0.256,-4.48560944979,1.81050417939
0.257,-4.48691947707,1.76446043212
0.258,-4.48804302365,1.71796591908
0.259,-4.48897831737,1.67102048605
0.26,-4.4897235574,1.6236239491
0.261,-4.49027691471,1.57577609469
0.262,-4.49063653258,1.52747667994
0.263,-4.49080052713,1.4787254328
0.264,-4.49076698789,1.42952205228
0.265,-4.49053397839,1.37986620862
0.266,-4.49009953667,1.3297575435
0.267,-4.48946167599,1.27919567025
0.268,-4.4886183854,1.228180174
0.269,-4.48756763039,1.17671061192
0.27,-4.48630735361,1.12478651339
0.271,-4.48483547549,1.07240738015
0.272,-4.483149895,1.01957268652
0.273,-4.48124849037,0.96628187957
0.274,-4.47912911981,0.912534379281
0.275,-4.47678962234,0.858329578735
0.276,-4.47422781852,0.803666844277
0.277,-4.47144151132,0.748545515695
0.278,-4.46842848691,0.692964906384
0.279,-4.46518651555,0.636924303525
0.28,-4.46171335243,0.58042296826
0.281,-4.45800673865,0.523460135867
0.289,-4.41967462328,0.0510434306999
0.29,-4.41376344682,-0.0101114586488
0.291,-4.40759566889,-0.0717368700757
0.292,-4.40116894171,-0.133833838426
0.293,-4.39448091624,-0.196403421353
0.294,-4.38752924337,-0.259446698917
0.295,-4.38031157525,-0.322964773128
0.296,-4.37282556661,-0.386958767459
0.297,-4.36506887612,-0.451429826298
0.298,-4.3570391678,-0.516379114356
0.299,-4.34873411248,-0.581807816002
0.3,-4.34015138926,-0.647717134542
0.301,-4.33128868707,-0.714108291418
0.302,-4.32214370622,-0.78098252533
0.303,-4.31271416006,-0.848341091264
0.304,-4.30299777663,-0.916185259433
0.305,-4.29299230039,-0.984516314106
0.306,-4.28269549403,-1.05333555232
0.307,-4.27210514033,-1.12264428249
0.308,-4.261219044,-1.19244382283
0.309,-4.25003503376,-1.26273549971
0.31,-4.23855096429,-1.33352064577
0.311,-4.22676471841,-1.40480059792
0.312,-4.21467420929,-1.47657669515
0.313,-4.20227738268,-1.54885027609
0.314,-4.18957221933,-1.62162267642
0.315,-4.17655673744,-1.69489522602
0.316,-4.16322899521,-1.76866924584
0.317,-4.14958709354,-1.84294604457
0.318,-4.1356291788,-1.91772691496
0.319,-4.12135344573,-1.99301312984
0.32,-4.10675814045,-2.06880593786
0.321,-4.09184156366,-2.14510655876
0.322,-4.07660207392,-2.2219161784
0.323,-4.06103809109,-2.29923594327
0.324,-4.04514809998,-2.37706695461
0.325,-4.02893065412,-2.455410262
0.326,-4.01238437973,-2.53426685659
0.327,-3.99550797987,-2.61363766358
0.328,-3.97830023883,-2.69352353435
0.329,-3.96076002669,-2.77392523779
0.33,-3.94288630415,-2.85484345107
0.331,-3.9246781276,-2.93627874973
0.332,-3.90613465443,-3.01823159694
0.333,-3.8872551486,-3.10070233207
0.334,-3.86803898661,-3.18369115832
0.335,-3.84848566364,-3.26719812951
0.336,-3.82859480009,-3.3512231359
0.337,-3.80836614852,-3.43576588902
0.338,-3.78779960084,-3.52082590535
0.339,-3.76689519602,-3.60640248895
0.34,-3.74565312811,-3.69249471278
0.341,-3.72407375479,-3.77910139883
0.342,-3.7021576063,-3.86622109679
0.343,-3.67990539496,-3.95385206138
0.352,-3.46473414514,-4.76506961163
0.353,-3.43920842525,-4.85763278094
0.354,-3.41336977795,-4.95066034117
0.355,-3.38722205703,-5.0441445871
0.356,-3.36076947963,-5.13807705007
0.357,-3.33401664581,-5.23244844506
0.358,-3.30696855906,-5.32724861486
0.359,-3.27963064778,-5.42246647127
0.36,-3.25200878789,-5.5180899331
0.361,-3.22410932632,-5.61410586101
0.362,-3.19593910566,-5.71049998906
0.363,-3.16750548987,-5.80725685298
0.364,-3.13881639109,-5.9043597149
0.365,-3.10988029745,-6.00179048486
0.366,-3.08070630209,-6.09952963871
0.367,-3.05130413314,-6.19755613268
0.368,-3.02168418478,-6.29584731459
0.369,-2.99185754936,-6.39437883171
0.37,-2.96183605037,-6.49312453537
0.371,-2.93163227642,-6.59205638265
0.372,-2.90125961597,-6.69114433504
0.373,-2.87073229279,-6.79035625466
0.374,-2.840065402,-6.88965779806
0.375,-2.80927494663,-6.98901230811
0.376,-2.77837787438,-7.08838070443
0.377,-2.74739211454,-7.18772137279
0.378,-2.7163366147,-7.28699005419
0.379,-2.68523137716,-7.38613973421
0.38,-2.65409749457,-7.48512053358
0.381,-2.62295718458,-7.58387960069
0.382,-2.59183382312,-7.68236100717
0.383,-2.56075197585,-7.78050564768
0.384,-2.52973742738,-7.87825114505
0.385,-2.49881720773,-7.97553176234
0.386,-2.46801961556,-8.07227832314
0.387,-2.43737423743,-8.16841814188
0.388,-2.40691196264,-8.2638749658
0.389,-2.37666499293,-8.35856893058
0.39,-2.34666684628,-8.45241653149
0.391,-2.31695235408,-8.54533061234
0.392,-2.28755765113,-8.63722037403
0.393,-2.25852015729,-8.72799140547
0.394,-2.22987855035,-8.81754573865
0.395,-2.20167272917,-8.90578193038
0.396,-2.17394376636,-8.99259517289
0.397,-2.1467338497,-9.07787743546
0.398,-2.1200862118,-9.16151763895
0.399,-2.09404504706,-9.24340186546
0.4,-2.06865541566,-9.32341360448
0.401,-2.04396313398,-9.40143403686
0.402,-2.02001465125,-9.47734235775
0.403,-1.99685691213,-9.55101613906
0.404,-1.97453720553,-9.62233173101
0.405,-1.95310299949,-9.69116470325
0.406,-1.93260176269,-9.75739032381
0.417,-1.78161735823,-10.2795025372
0.418,-1.77572588615,-10.3053851047
0.419,-1.77128629015,-10.3272787515
0.42,-1.76832295266,-10.3451175602
0.421,-1.76685700136,-10.3588442354
0.422,-1.7669061596,-10.3684105171
0.423,-1.7684846194,-10.3737775317
0.424,-1.77160293947,-10.3749160734
0.425,-1.7762679697,-10.3718068123
0.426,-1.78248280305,-10.3644404262
0.427,-1.7902467559,-10.352817653
0.428,-1.79955537684,-10.3369492642
0.429,-1.81040048402,-10.3168559591
0.43,-1.82277023022,-10.2925681816
0.431,-1.83664919478,-10.2641258627
0.432,-1.85201850084,-10.2315780928
0.433,-1.8688559562,-10.1949827287
0.434,-1.88713621539,-10.1544059416
0.435,-1.90683096102,-10.1099217132
0.436,-1.92790910145,-10.061611286
0.437,-1.95033698212,-10.0095625769
0.438,-1.97407860776,-9.95386956219
0.439,-1.99909587269,-9.89463164029
0.44,-2.02534879596,-9.83195298279
0.441,-2.05279575935,-9.76594187885
0.442,-2.08139374503,-9.69671008205
0.443,-2.11109857056,-9.62437216591
0.444,-2.14186511913,-9.54904489434
0.445,-2.17364756307,-9.47084661236
0.446,-2.20639957844,-9.38989666283
0.447,-2.24007455003,-9.30631483177
0.448,-2.27462576481,-9.22022082683
0.449,-2.31000659311,-9.13173379117
0.45,-2.34617065694,-9.0409718547
0.451,-2.38307198473,-8.94805172371
0.452,-2.42066515225,-8.85308831014
0.453,-2.45890540987,-8.75619439954
0.454,-2.49774879612,-8.65748035813
0.455,-2.53715223765,-8.5570538778
0.456,-2.57707363629,-8.45501975777
0.457,-2.61747194349,-8.35147972139
0.458,-2.65830722279,-8.24653226641
0.459,-2.69954070113,-8.14027254641
0.46,-2.74113480958,-8.0327922815
0.461,-2.78305321423,-7.92417969611
0.462,-2.82526083808,-7.81451948149
0.463,-2.86772387473,-7.70389278073
0.464,-2.91040979453,-7.59237719413
0.465,-2.95328734405,-7.48004680252
0.466,-2.99632653962,-7.36697220672
0.467,-3.03949865548,-7.25322058094
0.468,-3.08277620742,-7.13885573829
0.48,-3.60191063845,-5.7376715681
0.481,-3.64457458894,-5.61977765281
0.482,-3.68707398444,-5.50186353287
0.483,-3.72939641972,-5.38395430284
0.484,-3.77153022697,-5.26607330805
0.485,-3.81346444428,-5.14824223923
0.486,-3.85518878494,-5.030481224
0.487,-3.89669360778,-4.91280891516
0.488,-3.93796988844,-4.7952425756
0.489,-3.9790091917,-4.67779815984
0.49,-4.01980364479,-4.56049039229
0.491,-4.0603459118,-4.443332842
0.492,-4.10062916904,-4.32633799413
0.493,-4.14064708156,-4.20951731814
0.494,-4.18039378052,-4.09288133267
0.495,-4.21986384167,-3.97643966731
0.496,-4.25905226474,-3.86020112126
0.497,-4.29795445378,-3.74417371906
0.498,-4.33656619844,-3.62836476331
0.499,-4.37488365607,-3.51278088471
0.5,-4.41290333476,-3.39742808936
0.501,-4.45062207709,-3.28231180351
0.502,-4.4880370447,-3.16743691579
0.503,-4.52514570367,-3.05280781718
0.504,-4.5619458105,-2.93842843865
0.505,-4.59843539884,-2.82430228668
0.506,-4.63461276683,-2.71043247677
0.507,-4.67047646505,-2.59682176497
0.508,-4.70602528506,-2.48347257768
0.509,-4.74125824846,-2.37038703961
0.51,-4.77617459648,-2.25756700022
0.511,-4.81077378,-2.14501405853
0.512,-4.84505545011,-2.03272958655
0.513,-4.87901944898,-1.92071475132
0.514,-4.91266580123,-1.80897053576
0.515,-4.94599470556,-1.6974977582
0.516,-4.9790065268,-1.58629709091
0.517,-5.01170178826,-1.47536907758
0.518,-5.04408116431,-1.3647141498
0.519,-5.07614547334,-1.25433264271
0.52,-5.10789567083,-1.14422480976
0.521,-5.13933284278,-1.03439083681
0.522,-5.17045819924,-0.924830855422
0.523,-5.20127306809,-0.815544955646
0.524,-5.23177888894,-0.706533198117
0.525,-5.26197720725,-0.597795625698
0.526,-5.2918696685,-0.489332274639
0.527,-5.32145801254,-0.381143185318
0.528,-5.35074406799,-0.273228412616
0.529,-5.3797297468,-0.16558803597
0.53,-5.4084170388,-0.0582221691607
0.531,-5.43680800635,0.0488690301424
0.532,-5.46490477908,0.155685351013
0.533,-5.49270954856,0.262226520055
0.534,-5.52022456306,0.368492192286
0.535,-5.54745212237,0.474481942102
0.536,-5.57439457246,0.580195254265
0.537,-5.60105430032,0.685631514885
0.538,-5.62743372861,0.790790002367
0.539,-5.65353531041,0.89566987828
0.54,-5.67936152381,1.00027017811
0.541,-5.70491486656,1.10458980191
0.542,-5.73019785057,1.20862750469
0.543,-5.75521299637,1.31238188674
0.544,-5.77996282751,1.41585138358
0.545,-5.80444986485,1.51903425572
0.546,-5.82867662076,1.62192857815
0.547,-5.85264559318,1.72453222945
0.548,-5.87635925964,1.82684288056
0.549,-5.89982007111,1.92885798326
0.55,-5.9230304457,2.03057475812
0.551,-5.94599276229,2.13199018212
0.552,-5.96870935395,2.2331009758
0.553,-5.99118250126,2.33390358991
0.554,-6.01341442545,2.43439419162
0.555,-6.03540728138,2.53456865012
0.556,-6.05716315034,2.63442252183
0.557,-6.07868403272,2.73395103488
0.558,-6.09997184043,2.83314907318
0.559,-6.12102838922,2.93201115979
0.56,-6.14185539073,3.03053143977
0.561,-6.1624544444,3.12870366234
0.562,-6.18282702921,3.22652116253
0.577,-6.46177260775,4.64517906142
0.578,-6.47858939737,4.73599564265
0.579,-6.49517747888,4.82626004764
0.58,-6.51153453833,4.91595434283
0.581,-6.52765795268,5.00505973014
0.582,-6.54354477931,5.09355652131
0.583,-6.55919174569,5.18142411263
0.584,-6.57459523928,5.26864096036
0.585,-6.58975129763,5.35518455692
0.586,-6.60465559891,5.44103140811
0.587,-6.61930345277,5.52615701148
0.588,-6.63368979171,5.6105358362
0.589,-6.64780916299,5.69414130454
0.59,-6.66165572119,5.77694577527
0.591,-6.67522322149,5.85892052932
0.592,-6.68850501377,5.94003575785
0.593,-6.70149403767,6.02026055315
0.594,-6.71418281862,6.09956290266
0.595,-6.72656346509,6.17790968645
0.596,-6.73862766704,6.25526667842
0.597,-6.7503666958,6.3315985517
0.598,-6.76177140538,6.40686888867
0.599,-6.77283223552,6.48104019564
0.6,-6.78353921636,6.55407392307
0.601,-6.79388197511,6.62593049123
0.602,-6.80384974467,6.69656932198
0.603,-6.81343137438,6.76594887694
0.604,-6.82261534303,6.83402670236
0.605,-6.83138977427,6.90075948115
0.606,-6.83974245441,6.96610309219
0.607,-6.84766085291,7.03001267745
0.608,-6.8551321454,7.09244271682
0.609,-6.86214323952,7.15334711131
0.61,-6.86868080348,7.21267927439
0.611,-6.8747312975,7.27039223167
0.612,-6.88028100804,7.32643872909
0.613,-6.88531608488,7.38077134942
0.614,-6.88982258094,7.43334263691
0.615,-6.89378649492,7.48410523008
0.616,-6.89719381649,7.53301200232
0.617,-6.90003057407,7.58001620964
0.618,-6.90228288493,7.62507164546
0.619,-6.90393700744,7.6681328016
0.62,-6.90497939526,7.70915503469
0.621,-6.90539675326,7.74809473758
0.622,-6.90517609479,7.78490951446
0.623,-6.9043048,7.81955835883
0.624,-6.90277067485,7.85200183321
0.625,-6.90056201045,7.88220224948
0.626,-6.89766764225,7.9101238482
0.627,-6.89407700871,7.93573297621
0.628,-6.88978020894,7.95899826064
0.629,-6.88476805889,7.97989077798
0.63,-6.87903214555,7.99838421687
0.631,-6.87256487874,8.01445503312
0.632,-6.86535953992,8.02808259538
0.633,-6.85741032774,8.03924932032
0.634,-6.84871239969,8.04794079585
0.635,-6.83926190951,8.05414589101
0.636,-6.82905604002,8.05785685151
0.637,-6.81809303095,8.05906937986
0.638,-6.80637220145,8.05778269904
0.639,-6.79389396713,8.05399959919
0.64,-6.78065985134,8.04772646648
0.641,-6.76667249054,8.03897329393
0.642,-6.75193563377,8.02775367376
0.643,-6.73645413605,8.01408477141
0.644,-6.72023394592,7.99798728131
0.645,-6.7032820871,7.97948536467
0.646,-6.68560663451,7.95860656984
0.647,-6.66721668479,7.93538173606
0.648,-6.64812232175,7.90984488127
0.649,-6.62833457687,7.88203307513
0.65,-6.60786538546,7.85198629853
0.651,-6.58672753869,7.81974729041
0.652,-6.56493463202,7.78536138377
0.653,-6.54250101057,7.74887633204
0.654,-6.51944171177,7.71034212738
0.655,-6.49577240592,7.66981081238
0.656,-6.47150933513,7.62733628701
0.657,-6.44666925109,7.58297411185
0.658,-6.42126935225,7.53678130944
0.659,-6.39532722074,7.48881616531
0.66,-6.36886075976,7.43913802981
0.661,-6.34188813154,7.38780712219
0.662,-6.31442769656,7.33488433846
0.663,-6.28649795421,7.28043106354
0.664,-6.25811748531,7.22450898924
0.665,-6.22930489675,7.16717993886
0.666,-6.20007876858,7.10850569916
0.667,-6.1704576037,7.04854786039
0.668,-6.14045978037,6.98736766514
0.669,-6.11010350764,6.92502586608
0.67,-6.0794067839,6.86158259318
0.671,-6.0483873585,6.79709723077
0.672,-6.01706269661,6.73162830426
0.673,-5.98544994722,6.66523337676
0.674,-5.95356591436,6.59796895565
0.675,-5.92142703145,6.52989040863
0.676,-5.88904933864,6.46105188942
0.677,-5.85644846321,6.39150627261
0.678,-5.82363960281,6.32130509758
0.679,-5.79063751152,6.25049852085
0.68,-5.75745648844,6.17913527689
0.681,-5.72411036888,6.10726264643
0.682,-5.69061251784,6.03492643233
0.683,-5.65697582571,5.9621709423
0.684,-5.62321270603,5.88903897804
0.685,-5.58933509517,5.8155718304
0.686,-5.55535445368,5.74180928003
0.687,-5.52128176933,5.66778960313
0.704,-4.93646635259,4.40030559644
0.705,-4.90212315583,4.32661343514
0.706,-4.86781809127,4.25313659163
0.707,-4.8335546595,4.17988881038
0.708,-4.79933610995,4.10688297458
0.709,-4.76516545225,4.03413114076
0.71,-4.73104546735,3.96164457265
0.711,-4.69697871835,3.8894337743
0.712,-4.66296756097,3.81750852238
0.713,-4.62901415381,3.74587789762
0.714,-4.59512046822,3.67455031536
0.715,-4.56128829788,3.60353355515
0.716,-4.52751926805,3.53283478953
0.717,-4.49381484446,3.46246061176
0.718,-4.46017634193,3.39241706268
0.719,-4.42660493262,3.3227096566
0.72,-4.39310165399,3.25334340629
0.721,-4.35966741635,3.18432284699
0.722,-4.32630301024,3.11565205955
0.723,-4.29300911339,3.04733469261
0.724,-4.25978629735,2.97937398398
0.725,-4.22663503398,2.91177278106
0.726,-4.19355570146,2.84453356044
0.727,-4.16054859014,2.77765844671
0.728,-4.12761390806,2.71114923039
0.729,-4.09475178625,2.64500738513
0.73,-4.06196228371,2.57923408411
0.731,-4.0292453922,2.51383021573
0.732,-3.99660104073,2.44879639858
0.733,-3.96402909987,2.38413299569
0.734,-3.93152938583,2.31984012815
0.735,-3.89910166427,2.25591768806
0.736,-3.86674565396,2.19236535089
0.737,-3.83446103024,2.12918258721
0.738,-3.80224742826,2.06636867388
0.739,-3.77010444603,2.00392270466
0.74,-3.73803164735,1.94184360035
0.741,-3.70602856449,1.88013011835
0.742,-3.67409470082,1.81878086176
0.743,-3.64222953317,1.7577942881
0.744,-3.61043251414,1.69716871744
0.745,-3.57870307418,1.63690234025
0.746,-3.54704062365,1.57699322474
0.747,-3.51544455464,1.51743932389
0.748,-3.48391424276,1.45823848205
0.749,-3.45244904874,1.39938844126
0.75,-3.42104831999,1.34088684716
0.751,-3.38971139204,1.28273125467
0.752,-3.3584375898,1.22491913324
0.753,-3.32722622889,1.16744787197
0.754,-3.29607661671,1.11031478434
0.755,-3.26498805356,1.0535171127
0.756,-3.2339598336,0.997052032561
0.757,-3.20299124576,0.940916656617
0.758,-3.17208157461,0.885108038525
0.759,-3.14123010111,0.829623176514
0.76,-3.11043610333,0.774459016771
0.761,-3.07969885712,0.719612456639
0.762,-3.04901763667,0.665080347645
0.763,-3.01839171511,0.610859498341
0.764,-2.98782036497,0.556946677002
0.765,-2.95730285864,0.503338614159
0.766,-2.92683846877,0.450032004988
0.767,-2.89642646867,0.397023511573
0.768,-2.86606613259,0.344309765031
0.769,-2.83575673604,0.291887367515
0.77,-2.80549755605,0.23975289411
0.771,-2.77528787138,0.187902894614
0.772,-2.74512696275,0.136333895223
0.773,-2.71501411298,0.0850424001112
0.774,-2.68494860714,0.0340248929359
0.775,-2.65492973269,-0.0167221617575
0.776,-2.62495677959,-0.0672023171986
0.777,-2.59502904034,-0.117419143135
0.778,-2.56514581009,-0.167376224642
0.779,-2.53530638664,-0.217077160999
0.78,-2.50551007053,-0.266525564627
0.781,-2.475756165,-0.315725060076
0.782,-2.44604397603,-0.364679283075
0.783,-2.41637281233,-0.413391879622
0.784,-2.38674198533,-0.461866505122
0.785,-2.35715080913,-0.510106823566
0.786,-2.32759860048,-0.55811650675
0.787,-2.29808467877,-0.605899233522
0.788,-2.26860836595,-0.653458689068
0.789,-2.23916898649,-0.700798564223
0.79,-2.20976586733,-0.747922554802
0.791,-2.18039833784,-0.794834360969
0.792,-2.15106572975,-0.841537686607
0.793,-2.1217673771,-0.888036238716
0.794,-2.09250261616,-0.934333726828
0.795,-2.06327078541,-0.980433862423
0.796,-2.03407122545,-1.02634035837
0.797,-2.004903279,-1.07205692835
0.798,-1.97576629077,-1.11758728632
0.799,-1.94665960752,-1.16293514596
0.8,-1.9175825779,-1.2081042201
0.801,-1.88853455253,-1.25309822017
0.802,-1.85951488389,-1.29792085568
0.803,-1.83052292633,-1.34257583359
0.804,-1.80155803607,-1.3870668578
0.805,-1.77261957115,-1.43139762853
0.806,-1.74370689148,-1.47557184172
0.807,-1.7148193588,-1.51959318846
0.808,-1.68595633676,-1.56346535432
0.809,-1.65711719091,-1.60719201873
0.81,-1.62830128876,-1.65077685429
0.811,-1.59950799981,-1.69422352611
0.812,-1.57073669567,-1.73753569109
0.833,-0.970534085373,-2.62236350903
0.834,-0.94209355451,-2.66361376906
0.835,-0.913661527933,-2.70480917131
0.836,-0.885237492215,-2.74595285767
0.837,-0.856820943816,-2.78704792934
0.838,-0.828411389738,-2.82809744458
0.839,-0.800008348196,-2.8691044165
0.84,-0.771611349328,-2.91007181068
0.841,-0.743219935947,-2.95100254271
0.842,-0.71483366431,-2.99189947567
