"time","J1_w","J2_w","J3_w","J4_w"
0.4065,6.11384,3.82631,0.065,4.89886E-15
0.408,6.10413,3.82439,0.08,5.02376E-15
0.4095,6.09512,3.82246,0.095,4.69069E-15
0.411,6.08678,3.82052,0.11,4.39926E-15
0.4125,6.07912,3.81856,0.125,4.96825E-15
0.414,6.07214,3.81659,0.14,5.07927E-15
0.4155,6.06578,3.81461,0.155,4.38538E-15
0.417,6.06007,3.81261,0.17,4.94049E-15
0.4185,6.055,3.81059,0.185,4.71845E-15
0.42,6.05053,3.80856,0.2,3.91354E-15
0.4215,6.04665,3.80652,0.215,4.41314E-15
0.423,6.04334,3.80447,0.23,4.08007E-15
0.4245,6.04057,3.80239,0.245,4.16334E-15
0.426,6.03833,3.80031,0.26,3.16414E-15
0.4275,6.03658,3.79821,0.275,3.27516E-15
0.429,6.03531,3.7961,0.29,3.38618E-15
0.4305,6.03449,3.79397,0.305,3.27516E-15
0.432,6.03409,3.79182,0.32,3.38618E-15
0.4335,6.03409,3.78967,0.335,1.94289E-15
0.435,6.03446,3.78749,0.35,2.05391E-15
0.4365,6.03516,3.78531,0.365,3.27516E-15
0.438,6.03617,3.7831,0.38,2.498E-15
0.4395,6.03746,3.78089,0.395,3.05311E-15
0.441,6.03899,3.77866,0.41,2.94209E-15
0.4425,6.04073,3.77641,0.425,3.05311E-15
0.444,6.04265,3.77415,0.44,2.498E-15
0.4455,6.04472,3.77187,0.455,3.05311E-15
0.447,6.0469,3.76958,0.47,2.72005E-15
0.4485,6.04917,3.76728,0.485,2.38698E-15
0.45,6.05148,3.76496,0.5,2.33147E-15
0.4515,6.05381,3.76262,0.515,1.9984E-15
0.453,6.05612,3.76027,0.53,2.55351E-15
0.4545,6.05838,3.7579,0.545,2.66454E-15
0.456,6.06056,3.75552,0.56,2.9976E-15
0.4575,6.06262,3.75312,0.575,2.22045E-15
0.459,6.06453,3.75071,0.59,2.77556E-15
0.4605,6.06626,3.74828,0.605,1.77636E-15
0.462,6.06778,3.74584,0.62,1.44329E-15
0.4635,6.06907,3.74338,0.635,2.44249E-15
0.465,6.07008,3.7409,0.65,1.66533E-15
0.4665,6.07078,3.73841,0.665,1.33227E-15
0.468,6.07115,3.73591,0.68,1.88738E-15
0.4695,6.07115,3.73339,0.695,2.33147E-15
0.471,6.07077,3.73085,0.71,2.44249E-15
0.4725,6.06996,3.7283,0.725,2.10942E-15
0.474,6.06872,3.72573,0.74,2.22045E-15
0.4755,6.067,3.72315,0.755,1.77636E-15
0.477,6.0648,3.72054,0.77,2.33147E-15
0.4785,6.06208,3.71793,0.785,1.55431E-15
0.48,6.05882,3.7153,0.8,1.66533E-15
0.4815,6.05501,3.71265,0.815,2.22045E-15
0.483,6.05063,3.70998,0.83,1.88738E-15
0.4845,6.04566,3.7073,0.845,1.9984E-15
0.486,6.04007,3.70461,0.86,1.66533E-15
0.4875,6.03387,3.70189,0.875,2.10942E-15
0.489,6.02703,3.69916,0.89,2.66454E-15
0.4905,6.01954,3.69642,0.905,1.88738E-15
0.492,6.01138,3.69366,0.92,2.44249E-15
