"time","tankLevel","tankLevel2","tankLevel3"
72.6,1.40346,0,99.166
73.25,3.19512,0,99.166
73.9,5.00068,0,99.166
74.55,6.80623,0,99.166
75.2,8.61179,0,99.166
75.85,10.4173,0,99.166
76.5,12.2229,0,99.166
77.15,14.0285,0,99.166
77.8,15.834,0,99.166
78.45,17.6396,0,99.166
79.1,19.4452,0,99.166
79.75,21.2507,0,99.166
80.4,23.0563,0,99.166
81.05,24.8618,0,99.166
81.7,26.6674,0,99.166
82.35,28.473,0,99.166
83,30.2785,0,99.166
83.65,32.0841,0,99.166
84.3,33.8896,0,99.166
84.95,35.6952,0,99.166
85.6,37.5008,0,99.166
86.25,39.3063,0,99.166
86.9,41.1119,0,99.166
87.55,42.9174,0,99.166
88.2,44.723,0,99.166
88.85,46.5286,0,99.166
89.5,48.3341,0,99.166
90.15,50.1397,0,99.166
90.8,51.9453,0,99.166
91.45,53.7508,0,99.166
92.1,55.5564,0,99.166
92.75,57.3619,0,99.166
93.4,59.1675,0,99.166
94.05,60.9731,0,99.166
94.7,62.7786,0,99.166
95.35,64.5842,0,99.166
96,66.3897,0,99.166
96.65,68.1952,0,99.166
97.3,70.0007,0,99.166
97.95,71.8062,0,99.166
98.6,73.6117,0,99.166
99.25,75.4172,0,99.166
99.9,77.2227,0,99.166
100.55,79.0283,0,99.166
101.2,80.8338,0,99.166
101.85,82.6393,0,99.166
102.5,84.4448,0,99.166
103.15,86.2503,0,99.166
103.8,88.0558,0,99.166
104.45,89.8613,0,99.166
105.1,91.6668,0,99.166
105.75,93.4723,0,99.166
106.4,95.2779,0,99.166
107.05,97.0834,0,99.166
107.7,98.8889,0,99.166
108.35,100,0,99.166
109,99.0972,0,100.138
109.65,97.2917,0,101.944
110.3,95.4862,0,103.749
110.95,93.6807,0,105.555
111.6,91.8752,0,107.36
112.25,90.0697,0,109.166
112.9,88.2641,0,110.971
113.55,86.4586,0,112.777
114.2,84.6531,0,114.582
114.85,82.8476,0,116.388
115.5,81.0421,0,118.193
116.15,79.2366,0,119.999
116.8,77.4311,0,121.804
117.45,75.6256,0,123.61
118.1,73.8201,0,125.415
118.75,72.0145,0,127.221
119.4,70.209,0,129.026
120.05,68.4035,0,130.832
120.7,66.598,0,132.637
121.35,64.7925,0,134.443
122,62.987,0,136.248
122.65,61.1814,0,138.054
123.3,59.3758,0,139.859
123.95,57.5703,0,141.665
124.6,55.7647,0,143.471
125.25,53.9591,0,145.276
125.9,52.1536,0,147.082
126.55,50.348,0,148.887
127.2,48.5425,0,150.693
127.85,46.7369,0,152.498
128.45,45.0702,0,154.165
129.05,43.4036,0,155.831
129.65,41.7369,0,157.498
130.25,40.0702,0,159.165
130.85,38.4035,0,160.831
131.45,36.7369,0,162.498
132.05,35.0702,0,164.164
132.65,33.4035,0,165.831
133.25,31.7369,0,167.498
133.85,30.0702,0,169.164
134.45,28.4035,0,170.831
135.05,26.7368,0,172.498
135.65,25.0702,0,174.164
136.25,23.4035,0,175.831
136.85,21.7368,0,177.497
137.45,20.0702,0,179.164
138.05,18.4035,0,180.831
138.65,16.7368,0,182.497
139.25,15.0701,0,184.164
139.85,13.4035,0,185.831
140.45,11.7368,0,187.497
141.05,10.0701,0,189.164
141.65,8.40345,0,190.83
142.25,6.73679,0,192.497
142.85,5.07012,0,194.164
143.45,3.40345,0,195.83
144.05,1.73679,0,197.497
144.65,0.903456,0.763889,198.33
145.25,0.903456,2.43056,198.33
145.85,0.903456,4.09722,198.33
146.45,0.903456,5.76389,198.33
147.05,0.903456,7.43055,198.33
147.65,0.903456,9.09722,198.33
148.25,0.903456,10.7639,198.33
148.85,0.903456,12.4306,198.33
149.45,0.903456,14.0972,198.33
150.05,0.903456,15.7639,198.33
150.65,0.903456,17.4306,198.33
151.25,0.903456,19.0973,198.33
151.85,0.903456,20.7639,198.33
152.45,0.903456,22.4306,198.33
153.05,0.903456,24.0973,198.33
153.65,0.903456,25.7639,198.33
154.25,0.903456,27.4306,198.33
154.85,0.903456,29.0973,198.33
155.45,0.903456,30.764,198.33
156.05,0.903456,32.4306,198.33
156.65,0.903456,34.0973,198.33
157.25,0.903456,35.764,198.33
157.85,0.903456,37.4306,198.33
158.45,0.903456,39.0973,198.33
159.05,0.903456,40.764,198.33
159.65,0.903456,42.4307,198.33
160.25,0.903456,44.0973,198.33
160.85,0.903456,45.764,198.33
161.45,0.903456,47.4307,198.33
162.05,0.903456,49.0973,198.33
162.65,0.903456,50.764,198.33
163.25,0.903456,52.4307,198.33
163.85,0.903456,54.0974,198.33
164.45,0.903456,55.764,198.33
165.05,0.903456,57.4307,198.33
165.65,0.903456,59.0974,198.33
166.25,0.903456,60.764,198.33
166.85,0.903456,62.4307,198.33
167.45,0.903456,64.0974,198.33
168.05,0.903456,65.764,198.33
168.65,0.903456,67.4306,198.33
169.25,0.903456,69.0973,198.33
169.85,0.903456,70.7639,198.33
170.45,0.903456,72.4305,198.33
171.05,0.903456,74.0971,198.33
171.65,0.903456,75.7638,198.33
172.25,0.903456,77.4304,198.33
172.85,0.903456,79.097,198.33
173.45,0.903456,80.7636,198.33
174.05,0.903456,82.4303,198.33
174.65,0.903456,84.0969,198.33
175.25,0.903456,85.7635,198.33
175.85,0.903456,87.4302,198.33
176.45,0.903456,89.0968,198.33
177.05,0.903456,90.7634,198.33
177.65,0.903456,92.43,198.33
178.25,0.903456,94.0967,198.33
178.85,0.903456,95.7633,198.33
179.45,0.903456,97.4299,198.33
180.05,0.903456,99.0965,198.33
180.65,0.903456,100.763,198.33
181.25,0.903456,102.43,198.33
181.85,0.903456,104.096,198.33
182.45,0.903456,105.763,198.33
183.05,0.903456,107.43,198.33
183.65,0.903456,109.096,198.33
184.25,0.903456,110.763,198.33
184.85,0.903456,112.43,198.33
185.45,0.903456,114.096,198.33
186.05,0.903456,115.763,198.33
186.65,0.903456,117.429,198.33
187.25,0.903456,119.096,198.33
187.85,0.903456,120.763,198.33
188.45,0.903456,122.429,198.33
189.05,0.903456,124.096,198.33
189.65,0.903456,125.763,198.33
190.25,0.903456,127.429,198.33
190.85,0.903456,129.096,198.33
191.45,0.903456,130.762,198.33
192.05,0.903456,132.429,198.33
192.65,0.903456,134.096,198.33
193.25,0.903456,135.762,198.33
193.85,0.903456,137.429,198.33
194.45,0.903456,139.096,198.33
195.05,0.903456,140.762,198.33
195.65,0.903456,142.429,198.33
196.25,0.903456,144.095,198.33
196.85,0.903456,145.762,198.33
197.45,0.903456,147.429,198.33
198.05,0.903456,149.095,198.33
198.65,0.903456,150.554,198.33
199.25,0.903456,149.665,199.358
199.85,0.903456,147.998,201.025
200.45,0.903456,146.331,202.691
201.05,0.903456,144.665,204.358
201.65,0.903456,142.998,206.025
202.25,0.903456,141.332,207.691
202.85,0.903456,139.665,209.358
203.45,0.903456,137.998,211.024
204.05,0.903456,136.332,212.691
204.65,0.903456,134.665,214.358
205.25,0.903456,132.998,216.024
205.85,0.903456,131.332,217.691
206.45,0.903456,129.665,219.358
207.05,0.903456,127.999,221.024
207.65,0.903456,126.332,222.691
208.25,0.903456,124.665,224.357
208.85,0.903456,122.999,226.024
209.45,0.903456,121.332,227.691
210.05,0.903456,119.665,229.357
210.65,0.903456,117.999,231.024
211.25,0.903456,116.332,232.691
211.85,0.903456,114.666,234.357
212.45,0.903456,112.999,236.024
213.05,0.903456,111.332,237.69
213.65,0.903456,109.666,239.357
214.25,0.903456,107.999,241.024
214.85,0.903456,106.332,242.69
215.45,0.903456,104.666,244.357
216.05,0.903456,102.999,246.024
216.65,0.903456,101.333,247.69
217.25,0.903456,99.666,249.357
217.85,0.903456,97.9993,251.023
218.45,0.903456,96.3327,252.69
219.05,0.903456,94.6661,254.357
219.65,0.903456,92.9995,256.023
220.25,0.903456,91.3328,257.69
220.85,0.903456,89.6662,259.357
221.45,0.903456,87.9996,261.023
222.05,0.903456,86.3329,262.69
222.65,0.903456,84.6663,264.357
223.25,0.903456,82.9997,266.023
223.85,0.903456,81.3331,267.69
224.45,0.903456,79.6664,269.356
225.05,0.903456,77.9998,271.023
225.65,0.903456,76.3332,272.69
226.25,0.903456,74.6666,274.356
226.85,0.903456,72.9999,276.023
227.45,0.903456,71.3333,277.69
228.05,0.903456,69.6667,279.356
228.65,0.903456,68.0001,281.023
229.25,0.903456,66.3334,282.689
229.85,0.903456,64.6668,284.356
230.45,0.903456,63.0002,286.023
231.05,0.903456,61.3335,287.689
231.65,0.903456,59.6668,289.356
232.25,0.903456,58.0001,291.023
232.85,0.903456,56.3335,292.689
233.45,0.903456,54.6668,294.356
234.05,0.903456,53.0001,296.022
234.65,0.903456,51.3335,297.689
235.25,0.903456,49.6668,299.356
235.85,0.903456,48.0001,301.022
236.45,0.903456,46.3334,302.689
237.05,0.903456,44.6668,304.356
237.65,0.903456,43.0001,306.022
238.25,0.903456,41.3334,307.689
238.85,0.903456,39.6667,309.355
239.45,0.903456,38.0001,311.022
240.05,0.903456,36.3334,312.689
240.65,0.903456,34.6667,314.355
241.25,0.903456,33.0001,316.022
241.85,0.903456,31.3334,317.689
242.45,0.903456,29.6667,319.355
243.05,0.903456,28,321.022
243.65,0.903456,26.3334,322.688
244.25,0.903456,24.6667,324.355
244.85,0.903456,23,326.022
245.45,0.903456,21.3334,327.688
246.05,0.903456,19.6667,329.355
246.65,0.903456,18,331.022
247.25,0.903456,16.3333,332.688
247.85,0.903456,14.6667,334.355
248.45,0.903456,13,336.021
249.05,0.903456,11.3333,337.688
249.65,0.903456,9.66666,339.355
250.25,0.903456,7.99999,341.021
250.85,0.903456,6.33332,342.688
251.45,0.903456,4.66665,344.355
252.05,0.903456,2.99999,346.021
252.65,0.903456,1.4861,347.549
253.25,0.903456,2.31943,347.882
253.85,0.903456,3.9861,347.882
254.45,0.903456,5.65276,347.882
255.05,0.903456,7.31943,347.882
255.65,0.903456,8.9861,347.882
256.25,0.903456,10.6528,347.882
256.85,0.903456,12.3194,347.882
257.45,0.903456,13.9861,347.882
258.05,0.903456,15.6528,347.882
258.65,0.903456,17.3195,347.882
259.25,0.903456,18.9861,347.882
259.85,0.903456,20.6528,347.882
260.45,0.903456,22.3195,347.882
261.05,0.903456,23.9861,347.882
261.65,0.903456,25.6528,347.882
262.25,0.903456,27.3195,347.882
262.85,0.903456,28.9862,347.882
263.45,0.903456,30.6528,347.882
264.05,0.903456,32.3195,347.882
264.65,0.903456,33.9862,347.882
265.25,0.903456,35.6528,347.882
265.85,0.903456,37.3195,347.882
266.45,0.903456,38.9862,347.882
267.05,0.903456,40.6529,347.882
267.65,0.903456,42.3195,347.882
268.25,0.903456,43.9862,347.882
268.85,0.903456,45.6529,347.882
269.45,0.903456,47.3195,347.882
270.05,0.903456,48.9862,347.882
270.65,0.903456,50.6529,347.882
271.25,0.903456,52.3196,347.882
271.85,0.903456,53.9862,347.882
272.45,0.903456,55.6529,347.882
273.05,0.903456,57.3196,347.882
273.65,0.903456,58.9863,347.882
274.25,0.903456,60.6529,347.882
274.85,0.903456,62.3196,347.882
275.45,0.903456,63.9863,347.882
276.05,0.903456,65.6529,347.882
276.65,0.903456,67.3195,347.882
277.25,0.903456,68.9861,347.882
277.85,0.903456,70.6528,347.882
278.45,0.903456,72.3194,347.882
279.05,0.903456,73.986,347.882
279.65,0.903456,75.6526,347.882
280.25,0.903456,77.3193,347.882
280.85,0.903456,78.9859,347.882
281.45,0.903456,80.6525,347.882
282.05,0.903456,82.3192,347.882
282.65,0.903456,83.9858,347.882
283.25,0.903456,85.6524,347.882
283.85,0.903456,87.319,347.882
284.45,0.903456,88.9857,347.882
285.05,0.903456,90.6523,347.882
285.65,0.903456,92.3189,347.882
286.25,0.903456,93.9855,347.882
286.85,0.903456,95.6522,347.882
287.45,0.903456,97.3188,347.882
288.05,0.903456,98.9854,347.882
288.65,0.903456,100.513,347.882
289.25,0.903456,99.8326,348.771
289.85,0.903456,98.166,350.438
290.45,0.903456,96.4994,352.104
291.05,0.903456,94.8327,353.771
291.65,0.903456,93.1661,355.438
292.25,0.903456,91.4995,357.104
292.85,0.903456,89.8328,358.771
293.45,0.903456,88.1662,360.438
294.05,0.903456,86.4996,362.104
294.65,0.903456,84.833,363.771
295.25,0.903456,83.1663,365.437
295.85,0.903456,81.4997,367.104
296.45,0.903456,79.8331,368.771
297.05,0.903456,78.1665,370.437
297.65,0.903456,76.4998,372.104
298.25,0.903456,74.8332,373.771
298.85,0.903456,73.1666,375.437
299.45,0.903456,71.5,377.104
300,0.903456,69.9722,378.632
