"time","Capacitor1.i","IdealDiode3.v"
0.014,167.438217737,-162.384036821
0.0141,181.630564258,-147.965292713
0.0142,191.263549994,-133.701696401
0.0143,195.84201161,-119.591907164
0.0144,194.903580835,-105.632859272
0.0145,188.021661501,-91.8198619231
0.0146,174.808130766,-78.1467088544
0.0147,154.915885599,-64.6057967899
0.0148,128.041118239,-51.1882521341
0.0149,93.9251094044,-37.8840608238
0.015,52.3569657556,-24.6822249298
0.0151,3.17366148741,-11.5708861044
0.0152,-53.7377603861,1.46250901172
0.0153,-115.118126584,2.00664567026
0.0154,-177.156099891,2.02762204304
0.0155,-239.919218816,2.06282841087
0.0156,-303.473057973,2.11214218825
0.0157,-346.489208311,2.15416285167
0.0158,-340.718975255,2.15994440528
0.0159,-329.091022261,2.17158390215
0.016,-312.129103266,2.1885576291
0.0161,-290.389167171,2.21030967246
0.0162,-264.455772193,2.2362555034
0.0163,-234.938344503,2.26578571907
0.0164,-202.467302647,2.29826991793
0.0165,-167.690069896,2.33306068725
0.0166,-131.266997306,2.36949767995
0.0167,-93.8672207013,2.40691175747
0.0168,-56.1644751307,2.4446291753
0.0169,-18.8328905475,2.48197578728
0.017,17.4572074828,2.51828124495
0.0171,52.0434683039,2.55288316813
0.0172,84.2756343662,2.58513126323
0.0173,113.519583901,2.61439136613
0.0174,139.161275309,2.64004938669
0.0175,160.61057111,2.66151513301
0.0176,177.304919975,2.67822599371
0.0177,188.712876229,2.68965045774
0.0178,194.337437118,2.69529145201
0.0179,193.719179201,2.69468947812
0.018,186.439176367,2.68742553085
0.0181,172.121683237,2.67312378193
0.0182,150.436569027,2.65145401441
0.0183,121.101488375,2.62213379395
0.0184,83.8837771174,2.5849303651
0.0185,38.6081128655,2.53966780713
0.0186,-11.036724584,2.49002310516
0.0187,-61.9450760927,2.43911421769
0.0188,-114.271994248,2.38678607408
0.0189,-168.159839868,2.3328962935
0.019,-223.736726696,2.2773167404
0.0191,-263.927380247,2.23699545121
0.0192,-248.870748734,2.25203468512
0.0193,-228.780801357,2.27210729586
0.0194,-204.229225755,2.29664165749
0.0195,-175.814686257,2.3250391616
0.0196,-144.159008014,2.35667803291
0.0197,-109.903236284,2.39091726979
0.0198,-73.7035934699,2.427100687
0.0199,-36.2273569233,2.46456103778
0.02,1.85131899392,2.50262419165
0.0201,39.8556128892,2.54061334438
0.0202,77.1102544861,2.57785323608
0.0203,112.94572707,2.61367435368
0.0204,146.702430492,2.64741709401
0.0205,177.734781243,2.678435864
0.0206,205.415226512,2.70610309483
0.0207,229.138149644,2.72981314765
0.0208,248.32364507,2.74898608867
0.0209,262.421141533,2.76307131272
0.021,270.912853321,2.7715509947
0.0211,273.317040217,2.77394334994
0.0212,269.191057941,2.76980568497
0.0213,258.134182111,2.75873722186
0.0214,239.790189971,2.74038168042
0.0215,213.849685587,2.71442960377
0.0216,180.052155578,2.68062041462
0.0217,138.187744065,2.63874419063
0.0218,88.0987370108,2.58864314929
0.0219,30.105562974,2.52979029921
0.022,-30.7571335523,2.45704795008
0.0221,-93.0745853513,2.36893349427
0.0222,-156.915900287,2.26549260313
0.0223,-222.336511439,2.14679211839
0.0224,-289.377266882,2.01292041407
0.0225,-290.108873189,-139.059744442
0.0226,-278.952715626,-153.035941077
0.0227,-262.89057285,-167.168078072
0.0228,-242.47374298,-181.456758429
0.0229,-218.279642832,-195.900608618
0.023,-190.908109486,-210.496212379
0.0231,-160.977581262,-225.238057133
0.0232,-129.121179969,-240.118493372
0.0233,-95.982716764,-255.127707273
0.0234,-62.2126443662,-270.253706773
0.0235,-28.4639786281,-285.482321203
0.0236,4.61178740412,-300.797214541
0.0237,36.3687538089,-316.179912265
0.0238,66.1706454805,-331.609841675
0.0239,93.3947824237,-347.064385537
0.024,117.43596629,-362.518948758
0.0241,137.710261278,-377.947037788
0.0242,153.658648152,-393.320352329
0.0243,164.750530879,-408.60888889
0.0244,170.487076223,-423.781055646
0.0245,170.404367628,-438.803797992
0.0246,164.076355752,-453.642734144
0.0247,151.117589211,-468.262300051
0.0248,131.185710309,-482.625902858
0.0249,103.983701896,-496.696082088
0.025,69.261872889,-510.434677695
0.0251,26.8195714638,-523.803004065
0.0252,-23.2409180473,-533.360634307
0.0253,-76.0548408184,-533.041085413
0.0254,-129.824117625,-532.380526544
0.0255,-184.682570997,-531.371994769
0.0256,-240.753629769,-530.007659881
0.0257,-298.148909581,-528.278898899
0.0258,-290.773635423,-526.316182055
0.0259,-274.470920495,-524.445401856
0.026,-253.145151838,-522.705387309
0.0261,-227.375967454,-521.127129489
0.0262,-197.769718338,-519.737637497
0.0263,-164.955609404,-518.559776788
0.0264,-129.581717541,-517.612134204
0.0265,-92.3109095668,-516.908909589
0.0266,-53.8166833211,-516.459835275
0.0267,-14.7789555701,-516.270123485
0.0268,24.1201793715,-516.340441824
0.0269,62.2006962713,-516.666917213
0.027,98.7888668361,-517.241168029
0.0271,133.221444913,-518.050364223
0.0272,164.84978545,-519.077315042
0.0273,193.043873995,-520.300584131
0.0274,217.196244108,-521.694630354
0.0275,236.725760671,-523.229975005
0.0276,251.081247896,-524.873392989
0.0277,259.744941718,-526.588127554
0.0278,262.235747276,-528.334127243
0.0279,258.112283294,-530.068304008
0.028,246.97569641,-531.74480986
0.0281,228.47222979,-533.315331913
0.0282,202.295531769,-534.729403028
0.0283,168.188691732,-535.934727047
0.0284,125.945991988,-536.877515858
0.0285,75.4143659892,-537.502837498
0.0286,18.6848700877,-537.761002675
0.0287,-39.6695474585,-537.633545476
0.0288,-99.5947463979,-537.110302958
0.0289,-161.176629585,-536.180423032
0.029,-224.486239668,-534.832544701
0.0291,-279.279453896,-533.06996394
0.0292,-269.911671522,-531.245665753
0.0293,-255.384261802,-529.506469947
0.0294,-236.238263668,-527.884446187
0.0295,-213.042613578,-526.407934222
0.0296,-186.390494615,-525.101373754
0.0297,-156.895552866,-523.985159074
0.0298,-125.188004383,-523.075519634
0.0299,-91.910654937,-522.38442653
0.03,-57.7148552787,-521.919526214
0.0301,-23.2564148696,-521.684101168
0.0302,10.8085026941,-521.67705808
0.0303,43.8274793228,-521.892943106
0.0304,75.1559139453,-522.321984529
0.0305,104.161042896,-522.950162466
0.0306,130.22588651,-523.759304758
0.0307,152.753099692,-524.727208979
0.0308,171.168704832,-525.827789665
0.0309,184.925686076,-527.0312498
0.031,193.507424826,-528.304275349
0.0311,196.430957232,-529.610252194
0.0312,193.250035442,-530.909503941
0.0313,183.557975559,-532.159549209
0.0314,166.990276402,-533.315376764
0.0315,143.226994528,-534.329737064
0.0316,111.994862303,-535.153448909
0.0317,73.0691373254,-535.735718628
0.0318,26.2751729489,-536.024470434
0.0319,-27.5636879799,-535.966799366
0.032,-83.1983530863,-535.528078672
0.0321,-139.908697235,-534.699756695
0.0322,-197.805940658,-533.474310185
0.0323,-256.990050225,-531.843531287
0.0324,-302.149230481,-405.542938755
0.0325,-291.502915486,-389.751025696
0.0326,-275.429529151,-373.878635975
0.0327,-254.47797573,-357.957683907
0.0328,-229.226634558,-342.018312972
0.0329,-200.279653524,-326.088789054
0.033,-168.263102908,-310.195406182
0.0331,-133.821011649,-294.362405222
0.0332,-97.6113086861,-278.611905867
0.0333,-60.301692496,-262.963852249
0.0334,-22.5654523242,-247.435972363
0.0335,14.9227351814,-232.043751447
0.0336,51.4910101162,-216.80041938
0.0337,86.4745104644,-201.716952072
0.0338,119.219506628,-186.802086742
0.0339,149.087466036,-172.062350909
0.034,175.459024938,-157.502104836
0.0341,197.737845062,-143.123597098
0.0342,215.354333481,-128.927032864
0.0343,227.769204839,-114.910654424
0.0344,234.476865989,-101.070833405
0.0345,235.008604135,-87.4021740823
0.0346,228.935560677,-73.8976270966
0.0347,215.871474197,-60.5486128663
0.0348,195.475177322,-47.3451539008
0.0349,167.452833613,-34.276015192
0.035,131.559902092,-21.3288518065
0.0351,87.6028185455,-8.49036276579
0.0352,35.5536434223,2.00022657156
0.0353,-20.1235466479,2.00978962318
0.0354,-77.164966831,2.03333845923
0.0355,-135.679547908,2.07074317524
0.0356,-195.763028692,2.12186610121
0.0357,-257.496746096,2.18656249526
0.0358,-278.409497117,2.22225128346
0.0359,-265.58272366,2.23509023137
0.036,-247.776364779,2.25290903865
0.0361,-225.55045856,2.27514769888
0.0362,-199.49165662,2.30121958623
0.0363,-170.209474492,2.33051520486
0.0364,-138.332418917,2.36240606146
0.0365,-104.50401417,2.39624863873
0.0366,-69.3787500912,2.43138844728
0.0367,-33.617974895,2.46716413272
0.0368,2.11424392836,2.50291161474
0.0369,37.1552671323,2.53796823465
0.037,70.8480161891,2.5716768879
0.0371,102.54506735,2.60339011823
0.0372,131.612684206,2.63247415038
0.0373,157.434766014,2.65831283859
0.0374,179.416689574,2.68031150868
0.0375,196.989023091,2.69790067219
0.0376,209.61109116,2.7105395916
0.0377,216.774370926,2.71771967687
0.0378,218.005700407,2.7189676941
0.0379,212.870281064,2.71384876846
0.038,200.974457878,2.70196916472
0.0381,181.968261447,2.68297882977
0.0382,155.547697988,2.65657368309
0.0383,121.456774541,2.62249764241
0.0384,79.4892481748,2.58054437349
0.0385,29.4900895431,2.53055875411
0.0386,-26.2559596773,2.47481499203
0.0387,-83.2568712307,2.41781329472
0.0388,-141.508447156,2.35956016355
0.0389,-201.109508903,2.29995675963
0.039,-262.146268168,2.23891685259
0.0391,-294.280550812,2.20664915336
0.0392,-282.916952148,2.21799502857
0.0393,-266.324927128,2.23456935534
0.0394,-245.057083908,2.25581958926
0.0395,-219.694227874,2.28116498311
0.0396,-190.84164275,2.31000030548
0.0397,-159.125239452,2.34169969164
0.0398,-125.187594719,2.37562060474
0.0399,-89.6839021302,2.41110788464
0.04,-53.2778585839,2.44749786128
0.0401,-16.6375096011,2.48412250936
0.0402,19.568922956,2.52031362053
0.0403,54.6772071294,2.55540696968
0.0404,88.0312375128,2.5887464516
0.0405,118.987118949,2.61968816482
0.0406,146.917174254,2.64760441944
0.0407,171.213853422,2.67188764649
0.0408,191.293522314,2.69195418684
0.0409,206.600109598,2.70724793839
0.041,216.608591481,2.71724384111
0.0411,220.828294727,2.72145118031
0.0412,218.805999531,2.71941668991
0.0413,210.128824903,2.71072743821
0.0414,194.426880518,2.69501348011
0.0415,171.375670271,2.6719502611
0.0416,140.698234214,2.6412607597
0.0417,102.167017005,2.60271735629
0.0418,55.6054525655,2.55614341838
0.0419,1.84945328025,2.50045880227
0.042,-53.8941913954,2.4303012101
0.0421,-110.930082625,2.34485274089
0.0422,-169.36666773,2.24413939677
0.0423,-229.299563989,2.12820792778
0.0424,-289.373523538,-122.746475947
0.0425,-279.528285843,-136.59647536
0.0426,-264.321065933,-150.614713751
0.0427,-244.295855409,-164.80225553
0.0428,-220.025792748,-179.159373822
0.0429,-192.109488998,-193.684293462
0.043,-161.167212829,-208.373127142
0.0431,-127.836959437,-223.219824565
0.0432,-92.7704257483,-238.216134914
0.0433,-56.6289148773,-253.351582927
0.0434,-20.0791931091,-268.613458727
0.0435,16.21067706,-283.986821543
0.0436,51.5755042169,-299.454517321
0.0437,85.3571120861,-314.997210195
0.0438,116.908436935,-330.593427665
0.0439,145.597555237,-346.219619293
0.044,170.811618881,-361.850228615
0.0441,191.960675841,-377.457777924
0.0442,208.481354836,-393.012965476
0.0443,219.840393303,-408.484774634
0.0444,225.537988955,-423.840594362
0.0445,225.110956184,-439.046350452
0.0446,218.135669684,-454.066646777
0.0447,204.230778892,-468.864915822
0.0448,183.059678152,-483.403577698
0.0449,154.332718875,-497.644206776
0.045,117.809151465,-511.54770505
0.0451,73.2987862479,-525.074481305
0.0452,20.7506622045,-536.205397566
0.0453,-35.454699682,-536.166333679
0.0454,-92.9100031758,-535.762506047
0.0455,-151.72131033,-534.985093156
0.0456,-211.982362633,-533.824598621
0.0457,-273.773384375,-532.270938054
0.0458,-286.940441756,-530.378988144
0.0459,-274.031306833,-528.519060511
0.046,-256.095849583,-526.767278306
0.0461,-233.694902976,-525.154735951
0.0462,-207.41616708,-523.708670634
0.0463,-177.8704532,-522.452299233
0.0464,-145.68780356,-521.404681037
0.0465,-111.513508716,-520.580606649
0.0466,-76.0040453913,-519.990514161
0.0467,-39.8229578913,-519.640431997
0.0468,-3.6367064725,-519.531950157
0.0469,31.8894937879,-519.662218571
0.047,66.0958200599,-520.023973567
0.0471,98.3319513405,-520.605591441
0.0472,127.961117339,-521.391169498
0.0473,154.364063865,-522.360633771
0.0474,176.942912412,-523.489872238
0.0475,195.124892241,-524.750893984
0.0476,208.365924041,-526.112011848
0.0477,216.154035076,-527.538048896
0.0478,218.012586734,-528.990566185
0.0479,213.503296426,-530.428112021
0.048,202.229037007,-531.806489498
0.0481,183.836398121,-533.079042353
0.0482,158.017995238,-534.196956433
0.0483,124.514513588,-535.109575729
0.0484,83.1164756809,-535.764730385
0.0485,33.6657226638,-536.109075715
0.0486,-21.4091075929,-536.095729548
0.0487,-77.7457159358,-535.709563416
0.0488,-135.374871975,-534.942278867
0.0489,-194.399930369,-533.784804209
0.049,-254.911285057,-532.227434121
0.0491,-289.555271743,-530.322629742
0.0492,-277.864853212,-528.439864704
0.0493,-260.974588661,-526.65786792
0.0494,-239.438692907,-525.008920142
0.0495,-213.839407802,-523.521483811
0.0496,-184.783275668,-522.220032268
0.0497,-152.897281458,-521.124904541
0.0498,-118.824885744,-520.252186194
0.0499,-83.2219711501,-519.6136168
0.05,-46.7527253324,-519.216525235
0.0501,-10.0854838961,-519.063791961
0.0502,26.1114431586,-519.153839908
0.0503,61.1739378317,-519.480652302
0.0504,94.4462097982,-520.033818646
0.0505,125.284878019,-520.798608193
0.0506,153.06297528,-521.756069804
0.0507,177.173853122,-522.883158563
0.0508,197.034965214,-524.152887446
0.0509,212.09150794,-525.534504088
0.051,221.81989779,-526.993690896
0.0511,225.73106611,-528.492787478
0.0512,223.373552779,-529.991034283
0.0513,214.336381586,-531.444835815
0.0514,198.251701255,-532.808042306
0.0515,174.797177468,-534.032247697
0.0516,143.698122599,-535.067102233
0.0517,104.729351369,-535.860638623
0.0518,57.716752191,-536.359608648
0.0519,3.42038095514,-536.509884351
0.052,-52.94873266,-536.275008259
0.0521,-110.616031941,-535.644777911
0.0522,-169.685283931,-534.61021444
0.0523,-230.247424198,-533.16171001
0.0524,-291.017772185,-406.268412917
0.0525,-281.628067438,-390.511541158
0.0526,-266.863964958,-374.669899081
0.0527,-247.267017763,-358.775252764
0.0528,-223.408013175,-342.857607202
0.0529,-195.883310497,-326.945115445
0.053,-165.311038398,-311.063984917
0.0531,-132.327175495,-295.23839654
0.0532,-97.5815365469,-279.490437023
0.0533,-61.7336871238,-263.840044602
0.0534,-25.4488099877,-248.304968451
0.0535,10.6064533398,-232.900741906
0.0536,45.768162262,-217.640669547
0.0537,79.379214506,-202.535828127
0.0538,110.793437871,-187.59508125
0.0539,139.379613242,-172.825107614
0.054,164.52540622,-158.230442579
0.0541,185.641185255,-143.813532719
0.0542,202.163704843,-129.574802969
0.0543,213.55963314,-115.512735897
0.0544,219.328904229,-101.623962552
0.0545,219.007876322,-87.9033642999
0.0546,212.172278225,-74.3441849788
0.0547,198.439927687,-60.9381526546
0.0548,177.473206488,-47.675610204
0.0549,148.981278529,-34.5456539069
0.055,112.722038627,-21.5362791816
0.0551,68.5037812639,-8.6345325622
0.0552,16.2914803769,2.0002098527
0.0553,-39.4599192854,2.00971972468
0.0554,-96.4324006299,2.03328698202
0.0555,-154.735645542,2.07078134511
0.0556,-214.467195978,2.12206424286
0.0557,-275.711228876,2.18698951376
0.0558,-286.854336333,2.21380560599
0.0559,-273.529750236,2.22714228505
0.056,-255.18232336,2.24550208407
0.0561,-232.375168561,2.26832192227
0.0562,-205.698229987,2.29501188168
0.0563,-175.764514834,2.32495897516
0.0564,-143.206200926,2.3575310386
0.0565,-108.670642369,2.39208072517
0.0566,-72.816296073,2.42794957863
0.0567,-36.3085923136,2.46447216273
0.0568,0.184227204687,2.50098022309
0.0569,35.9952801865,2.53680685809
0.057,70.4631998731,2.57129067501
0.0571,102.936252979,2.6037799081
0.0572,132.776396189,2.63363647515
0.0573,159.363248382,2.66023994998
0.0574,182.097956216,2.68299142817
0.0575,200.406931365,2.70131726455
0.0576,213.745438458,2.71467266148
0.0577,221.601013576,2.72254508762
0.0578,223.496694276,2.72445750835
0.0579,218.994042986,2.7199714095
0.058,207.69594701,2.70868959782
0.0581,189.249179499,2.6902587624
0.0582,163.346707197,2.66437178282
0.0583,129.729732135,2.63076977141
0.0584,88.1894560092,2.58924383805
0.0585,38.5685574956,2.53963656811
0.0586,-16.7568819729,2.484313319
0.0587,-73.387448992,2.4276820958
0.0588,-131.342304674,2.36972581883
0.0589,-190.722341115,2.31034357754
0.059,-251.615277284,2.24944763328
0.0591,-288.59316927,2.21233646126
0.0592,-277.210915293,2.2237010488
0.0593,-260.631925245,2.2402623976
0.0594,-239.408681662,2.26146808857
0.0595,-214.121689385,2.28673767472
0.0596,-185.375758641,2.31546639782
0.0597,-153.796156804,2.34702903638
0.0598,-120.024650891,2.38078386298
0.0599,-84.7154633472,2.41607668832
0.06,-48.5311641852,2.45224496896
0.0601,-12.1385228036,2.48862195544
0.0602,23.7956569643,2.5245408572
0.0603,58.6086949885,2.5593390007
0.0604,91.6461626554,2.59236195734
0.0605,122.265957051,2.62296761768
0.0606,149.842298548,2.65053018917
0.0607,173.769629303,2.67444409485
0.0608,193.466390736,2.69412775101
0.0609,208.378658815,2.70902720273
0.061,217.983616745,2.71861959686
0.0611,221.792845655,2.72241647302
0.0612,219.35541487,2.71996685419
0.0613,210.260754544,2.71086011978
0.0614,194.14129465,2.69472864498
0.0615,170.674855641,2.67125019187
0.0616,139.586777544,2.64015003894
0.0617,100.651775675,2.60120283734
0.0618,53.6955127503,2.55423418341
0.0619,-0.509304511025,2.4982327287
0.062,-56.7470556658,2.42782981777
0.0621,-114.255119188,2.34214699238
0.0622,-173.138486895,2.24121198252
0.0623,-233.48951418,2.12507316925
0.0624,-292.286786955,-122.915298304
0.0625,-282.711384746,-136.756298729
0.0626,-267.755885297,-150.763502029
0.0627,-247.962914389,-164.939201753
0.0628,-223.904354726,-179.283738086
0.0629,-196.177678748,-193.795406915
0.063,-165.402139801,-208.470395579
0.0631,-132.214846469,-223.302731595
0.0632,-97.2667424824,-238.284244699
0.0633,-61.2185151274,-253.404542458
0.0634,-24.7364554168,-268.650999651
0.0635,11.511706471,-284.008761502
0.0636,46.8609668811,-299.460760825
0.0637,80.65319194,-314.987749003
0.0638,112.24121497,-330.568340685
0.0639,140.992864961,-346.179071997
0.064,166.294903409,-361.794471976
0.0641,187.556847386,-377.387146877
0.0642,204.21465738,-392.927876923
0.0643,215.734269195,-408.385724989
0.0644,221.614950209,-423.728156665
0.0645,221.39246113,-438.921171062
0.0646,214.642005692,-453.929441658
0.0647,200.980951775,-468.71646646
0.0648,180.071308872,-483.244726648
0.0649,151.621948108,-497.475852889
0.065,115.390552532,-511.370798391
0.0651,71.1852868975,-524.890017792
0.0652,18.9708723584,-535.823473474
0.0653,-36.8013918486,-535.774197045
0.0654,-93.8143666386,-535.363081222
0.0655,-152.177401306,-534.581353673
0.0656,-211.987563047,-533.419544923
0.0657,-273.328415623,-531.867575156
0.0658,-285.814582277,-529.981349573
0.0659,-272.578746729,-528.1303477
0.066,-254.325197602,-526.389632879
0.0661,-231.616518264,-524.790234628
0.0662,-205.042098756,-523.359313683
0.0663,-175.214370669,-522.119999514
0.0664,-142.764917937,-521.091253565
0.0665,-108.34048584,-520.287758703
0.0666,-72.5989109117,-519.719835932
0.0667,-36.2049949705,-519.393387989
0.0668,0.173653319952,-519.309871326
0.0669,35.8707857672,-519.466295091
0.067,70.2256672593,-519.855248462
0.0671,102.587190197,-520.464955072
0.0672,132.317927535,-521.279354978
0.0673,158.798101599,-522.278213003
0.0674,181.429446338,-523.437253096
0.0675,199.638941348,-524.728318284
0.0676,212.88239667,-526.11955428
0.0677,220.647868326,-527.575616931
0.0678,222.458885465,-529.057900951
0.0679,217.877471099,-530.524789809
0.068,206.506939614,-531.931924584
0.0681,187.994455417,-533.232490448
0.0682,162.033338567,-534.377519034
0.0683,128.36510458,-535.316205397
0.0684,86.781227131,-535.996236827
0.0685,37.1246139299,-536.364132562
0.0686,-18.2366617326,-536.372649385
0.0687,-74.8938776491,-536.00625572
0.0688,-132.864194868,-535.256515841
0.0689,-192.248409977,-534.114231957
0.069,-253.134230049,-532.569590445
0.0691,-289.36016777,-530.670683222
0.0692,-277.959988382,-528.787961063
0.0693,-261.358946977,-527.004075767
0.0694,-240.109655377,-525.351321759
0.0695,-214.792769669,-523.858185779
0.0696,-186.013272405,-522.549176097
0.0697,-154.396623374,-521.444676807
0.0698,-120.584800998,-520.560828377
0.0699,-85.2322569089,-519.90943523
0.07,-49.0018067884,-519.497900119
0.0701,-12.5604807952,-519.329186514
0.0702,23.4246428582,-519.401808463
0.0703,58.290597589,-519.709848333
0.0704,91.3826578666,-520.243002098
0.0705,122.058415061,-520.986652143
0.0706,149.691776742,-521.921966467
0.0707,173.67686692,-523.026024727
0.0708,193.431805306,-524.271969125
0.0709,208.402344378,-525.629180709
0.071,218.065343881,-527.063478142
0.0711,221.932063294,-528.537340018
0.0712,219.551253894,-530.010147282
0.0713,210.512033144,-531.438446118
0.0714,194.446525407,-532.776228245
0.0715,171.032254295,-533.975228522
0.0716,139.994273392,-534.985236754
0.0717,101.107023541,-535.75442275
0.0718,54.1959064579,-536.229672744
0.0719,0.040093629875,-536.356866037
0.072,-56.1449563811,-536.100149817
0.0721,-113.604861062,-535.449396613
0.0722,-172.444960786,-534.39577732
0.0723,-232.75792274,-532.92982242
0.0724,-291.839620297,-406.147507268
0.0725,-282.240507699,-390.386922917
0.0726,-267.266346151,-374.543588786
0.0727,-247.457460651,-358.64795407
0.0728,-223.385817582,-342.730028066
0.0729,-195.648957211,-326.817964187
0.073,-164.866184516,-310.937966294
0.0731,-131.674643254,-295.114207839
0.0732,-96.725295701,-279.368764204
0.0733,-60.6788309902,-263.721558512
0.0734,-24.2015252986,-248.19032113
0.0735,12.0389226031,-232.790562997
0.0736,47.3775568386,-217.535562843
0.0737,81.1563073889,-202.436368262
0.0738,112.728087129,-187.501810561
0.0739,141.460819827,-172.738533187
0.074,166.741376439,-158.151033494
0.0741,187.979397536,-143.741717511
0.0742,204.610980442,-129.510967321
0.0743,216.102210355,-115.457220567
0.0744,221.952515747,-101.577061563
0.0745,221.697829216,-87.8653233844
0.0746,214.913536199,-74.3152002985
