time,outputs[1],outputs[2]
2.46,26.9166666667,26.9040116745
2.47,26.9583333333,26.9944093766
2.48,27.0,27.0846831835
2.49,27.0416666667,27.1748332881
2.5,27.0833333333,27.264859883
2.51,27.125,27.3547631602
2.52,27.1666666667,27.4445433114
2.53,27.2083333333,27.5342005281
2.54,27.25,27.6237350011
2.55,27.2916666667,27.7131469211
2.56,27.3333333333,27.8024364783
2.57,27.375,27.8916038625
2.58,27.4166666667,27.9806492633
2.59,27.4583333333,28.0695728695
2.6,27.5,28.1583748701
2.61,27.5416666667,28.2470554533
2.62,27.5833333333,28.3356148072
2.63,27.625,28.4240531193
2.64,27.6666666667,28.5123705769
2.65,27.7083333333,28.6005673668
2.66,27.75,28.6886436755
2.67,27.7916666667,28.7765996893
2.68,27.8333333333,28.7993202363
2.69,27.875,28.7905253153
2.7,27.9166666667,28.7817391848
2.71,27.9583333333,28.772961836
2.72,28.0,28.7641932603
2.73,28.0416666667,28.7554334487
2.74,28.0833333333,28.7466823925
2.75,28.125,28.737940083
2.76,28.1666666667,28.7292065115
2.77,28.2083333333,28.7204816692
2.78,28.25,28.7117655473
2.79,28.2916666667,28.7030581372
2.8,28.3333333333,28.6943594302
2.81,28.375,28.6856694175
2.82,28.4166666667,28.6769880905
2.83,28.4583333333,28.6683154405
2.84,28.5,28.6596514588
2.85,28.5416666667,28.6509961368
2.86,28.5833333333,28.6423494658
2.87,28.625,28.6337114371
2.88,28.6666666667,28.6250820421
2.89,28.7083333333,28.6164612722
2.9,28.75,28.6078491187
2.91,28.7916666667,28.5992455731
2.92,28.8333333333,28.5906506268
2.93,28.875,28.5820642711
2.94,28.9166666667,28.5734864974
2.95,28.9583333333,28.5649172973
2.96,29.0,28.5563566621
2.97,29.0416666667,28.5478045832
2.98,29.0833333333,28.5392610521
2.99,29.125,28.5307260603
3.0,29.1666666667,28.5221995992
3.01,29.2083333333,28.5136816603
3.02,29.25,28.5051722351
3.03,29.2916666667,28.4966713151
3.04,29.3333333333,28.4881788917
3.05,29.375,28.4796949565
3.06,29.4166666667,28.471219501
3.07,29.4583333333,28.4627525168
3.08,29.5,28.5424956945
3.09,29.5416666667,28.6306513296
3.1,29.5833333333,28.7186865471
3.11,29.625,28.8066015331
3.12,29.6666666667,28.8943964732
3.13,29.7083333333,28.9820715528
3.14,29.75,29.0696269567
3.15,29.7916666667,29.1570628695
3.16,29.8333333333,29.2443794754
3.17,29.875,29.3315769583
3.18,29.9166666667,29.4186555017
3.19,29.9583333333,29.5056152886
3.2,30.0,29.592456502
3.21,30.0416666667,29.6791793241
3.22,30.0833333333,29.7657839372
3.23,30.125,29.8522705228
3.24,30.1666666667,29.9386392624
3.25,30.2083333333,30.0248903369
3.26,30.25,30.1110239272
3.27,30.2916666667,30.1970402133
3.28,30.3333333333,30.2829393754
3.29,30.375,30.3687215931
3.3,30.4166666667,30.4543870455
3.31,30.4583333333,30.5399359118
3.32,30.5,30.6253683703
3.33,30.5416666667,30.7106845995
3.34,30.5833333333,30.7958847771
3.35,30.625,30.8809690808
3.36,30.6666666667,30.9659376877
3.37,30.7083333333,31.0507907747
3.38,30.75,31.1355285184
3.39,30.7916666667,31.220151095
3.4,30.8333333333,31.3046586803
3.41,30.875,31.3890514499
3.42,30.9166666667,31.4733295789
3.43,30.9583333333,31.5574932422
3.44,31.0,31.6415426143
3.45,31.0416666667,31.7254778695
3.46,31.0833333333,31.8092991815
3.47,31.125,31.893006724
3.48,31.1666666667,31.97660067
3.49,31.2083333333,32.0600811925
3.5,31.25,32.1434484641
3.51,31.2916666667,32.2267026568
3.52,31.3333333333,32.3098439427
3.53,31.375,32.3516395774
3.54,31.4166666667,32.3392941126
3.55,31.4583333333,32.3269609872
3.56,31.5,32.3146401887
3.57,31.5416666667,32.3023317048
3.58,31.5833333333,32.2900355232
3.59,31.625,32.2777516317
3.6,31.6666666667,32.265480018
3.61,31.7083333333,32.2532206697
3.62,31.75,32.2409735746
3.63,31.7916666667,32.2287387206
3.64,31.8333333333,32.2165160952
3.65,31.875,32.2043056864
3.66,31.9166666667,32.1921074819
3.67,31.9583333333,32.1799214695
3.68,32.0,32.167747637
3.69,32.0416666667,32.1555859722
3.7,32.0833333333,32.1434364631
3.71,32.125,32.1312990974
3.72,32.1666666667,32.1191738629
3.73,32.2083333333,32.1070607477
3.74,32.25,32.0949597395
3.75,32.2916666667,32.0828708263
3.76,32.3333333333,32.0707939959
3.77,32.375,32.0587292363
3.78,32.4166666667,32.0466765355
3.79,32.4583333333,32.0346358814
3.8,32.5,32.0226072618
3.81,32.5416666667,32.0105906649
3.82,32.5833333333,31.9985860786
3.83,32.625,31.9865934909
3.84,32.6666666667,31.9746128897
3.85,32.7083333333,31.9626442632
3.86,32.75,31.9506875993
3.87,32.7916666667,31.9387428861
3.88,32.8333333333,31.9268101116
3.89,32.875,31.914889264
3.9,32.9166666667,31.9273844124
3.91,32.9583333333,32.0109317112
3.92,33.0,32.0943656574
3.93,33.0416666667,32.1776864235
3.94,33.0833333333,32.2608941815
3.95,33.125,32.3439891032
3.96,33.1666666667,32.42697136
3.97,33.2083333333,32.509841123
3.98,33.25,32.592598563
3.99,33.2916666667,32.6752438504
4.0,33.3333333333,32.7577771554
4.01,33.375,32.8401986479
4.02,33.4166666667,32.9225084972
4.03,33.4583333333,33.0047068726
4.04,33.5,33.0867939429
4.05,33.5416666667,33.1687698766
4.06,33.5833333333,33.2506348421
4.07,33.625,33.3323890071
4.08,33.6666666667,33.4140325393
4.09,33.7083333333,33.495565606
4.1,33.75,33.576988374
4.11,33.7916666667,33.6583010102
4.12,33.8333333333,33.7395036807
4.13,33.875,33.8205965517
4.14,33.9166666667,33.9015797888
4.15,33.9583333333,33.9824535575
4.16,34.0,34.0632180228
4.17,34.0416666667,34.1438733495
4.18,34.0833333333,34.2244197022
4.19,34.125,34.3048572449
4.2,34.1666666667,34.3851861417
4.21,34.2083333333,34.4654065559
4.22,34.25,34.545518651
4.23,34.2916666667,34.6255225898
4.24,34.3333333333,34.705418535
4.25,34.375,34.785206649
4.26,34.4166666667,34.8648870938
4.27,34.4583333333,34.9444600312
4.28,34.5,35.0239256226
4.29,34.5416666667,35.1032840292
4.3,34.5833333333,35.1825354118
4.31,34.625,35.261679931
4.32,34.6666666667,35.3407177471
4.33,34.7083333333,35.41964902
4.34,34.75,35.4984739094
4.35,34.7916666667,35.5771925747
4.36,34.8333333333,35.655805175
4.37,34.875,35.734311869
4.38,34.9166666667,35.8127128153
4.39,34.9583333333,35.891008172
4.4,35.0,35.9691980972
4.41,35.0416666667,36.0327578086
4.42,35.0833333333,36.0167330656
4.43,35.125,36.0007243393
4.44,35.1666666667,35.9847316137
4.45,35.2083333333,35.9687548728
4.46,35.25,35.9527941007
4.47,35.2916666667,35.9368492814
4.48,35.3333333333,35.920920399
4.49,35.375,35.9050074375
4.5,35.4166666667,35.8891103809
4.51,35.4583333333,35.8732292135
4.52,35.5,35.8573639193
4.53,35.5416666667,35.8415144825
4.54,35.5833333333,35.8256808872
4.55,35.625,35.8098631176
4.56,35.6666666667,35.7940611578
4.57,35.7083333333,35.7782749921
4.58,35.75,35.7625046047
4.59,35.7916666667,35.7467499798
4.6,35.8333333333,35.7310111016
4.61,35.875,35.7152879545
4.62,35.9166666667,35.6995805226
4.63,35.9583333333,35.6838887903
4.64,36.0,35.6682127419
4.65,36.0416666667,35.6525523617
4.66,36.0833333333,35.6369076341
4.67,36.125,35.6212785434
4.68,36.1666666667,35.6056650739
4.69,36.2083333333,35.5900672102
4.7,36.25,35.5744849364
4.71,36.2916666667,35.5589182372
4.72,36.3333333333,35.5433670969
4.73,36.375,35.5278315
4.74,36.4166666667,35.5123114308
4.75,36.4583333333,35.496806874
4.76,36.5,35.5121290117
4.77,36.5416666667,35.590829277
4.78,36.5833333333,35.6694235049
4.79,36.625,35.747911854
4.8,36.6666666667,35.8262944829
4.81,36.7083333333,35.9045715496
4.82,36.75,35.9827432121
4.83,36.7916666667,36.0608096278
4.84,36.8333333333,36.1387709542
4.85,36.875,36.2166273483
4.86,36.9166666667,36.2943789666
4.87,36.9583333333,36.3720259657
4.88,37.0,36.4495685017
4.89,37.0416666667,36.5270067305
4.9,37.0833333333,36.6043408076
4.91,37.125,36.6815708883
4.92,37.1666666667,36.7586971277
4.93,37.2083333333,36.8357196804
4.94,37.25,36.9126387009
4.95,37.2916666667,36.9894543434
4.96,37.3333333333,37.0661667617
4.97,37.375,37.1427761095
4.98,37.4166666667,37.21928254
4.99,37.4583333333,37.2956862063
5.0,37.5,37.3719872612
5.01,37.5416666667,37.4481858571
5.02,37.5833333333,37.5242821463
5.03,37.625,37.6002762807
5.04,37.6666666667,37.676168412
5.05,37.7083333333,37.7519586916
5.06,37.75,37.8276472705
5.07,37.7916666667,37.9032342997
5.08,37.8333333333,37.9787199297
5.09,37.875,38.0541043107
5.1,37.9166666667,38.1293875929
5.11,37.9583333333,38.2045699259
5.12,38.0,38.2796514593
5.13,38.0416666667,38.3546323423
5.14,38.0833333333,38.4295127238
5.15,38.125,38.5042927525
5.16,38.1666666667,38.5789725769
5.17,38.2083333333,38.653552345
5.18,38.25,38.7280322048
5.19,38.2916666667,38.802412304
5.2,38.3333333333,38.8766927897
5.21,38.375,38.9508738092
5.22,38.4166666667,39.0249555093
5.23,38.4583333333,39.0989380364
5.24,38.5,39.1728215371
5.25,38.5416666667,39.2466061572
5.26,38.5833333333,39.3202920426
5.27,38.625,39.3938793387
5.28,38.6666666667,39.4673681909
5.29,38.7083333333,39.5407587442
5.3,38.75,39.6140511433
5.31,38.7916666667,39.6872455326
5.32,38.8333333333,39.7603420565
5.33,38.875,39.8333408589
5.34,38.9166666667,39.9062420835
5.35,38.9583333333,39.9173417194
5.36,39.0,39.8974343341
5.37,39.0416666667,39.8775468462
5.38,39.0833333333,39.8576792359
5.39,39.125,39.8378314833
5.4,39.1666666667,39.8180035685
5.41,39.2083333333,39.7981954717
5.42,39.25,39.7784071731
5.43,39.2916666667,39.7586386529
5.44,39.3333333333,39.7388898914
5.45,39.375,39.7191608687
5.46,39.4166666667,39.6994515652
5.47,39.4583333333,39.6797619612
5.48,39.5,39.6600920369
5.49,39.5416666667,39.6404417727
5.5,39.5833333333,39.6208111489
5.51,39.625,39.601200146
5.52,39.6666666667,39.5816087443
5.53,39.7083333333,39.5620369241
5.54,39.75,39.542484666
5.55,39.7916666667,39.5229519504
5.56,39.8333333333,39.5034387578
5.57,39.875,39.4839450686
5.58,39.9166666667,39.4644708633
5.59,39.9583333333,39.4450161225
5.6,40.0,39.4255808267
5.61,40.0416666667,39.4061649565
5.62,40.0833333333,39.3867684925
5.63,40.125,39.3673914152
5.64,40.1666666667,39.3480337054
5.65,40.2083333333,39.3286953435
5.66,40.25,39.3093763104
5.67,40.2916666667,39.2925015312
5.68,40.3333333333,39.3661260085
5.69,40.375,39.4396519872
5.7,40.4166666667,39.5130796122
5.71,40.4583333333,39.5864090284
5.72,40.5,39.6596403804
5.73,40.5416666667,39.7327738126
5.74,40.5833333333,39.8058094689
5.75,40.625,39.8787474933
5.76,40.6666666667,39.9515880293
5.77,40.7083333333,40.0243312202
5.78,40.75,40.0969772091
5.79,40.7916666667,40.1695261387
5.8,40.8333333333,40.2419781516
5.81,40.875,40.3143333901
5.82,40.9166666667,40.3865919962
5.83,40.9583333333,40.4587541118
5.84,41.0,40.5308198784
5.85,41.0416666667,40.6027894372
5.86,41.0833333333,40.6746629294
5.87,41.125,40.7464404956
5.88,41.1666666667,40.8181222766
5.89,41.2083333333,40.8897084124
5.9,41.25,40.9611990433
5.91,41.2916666667,41.032594309
5.92,41.3333333333,41.1038943491
5.93,41.375,41.1750993029
5.94,41.4166666667,41.2462093095
5.95,41.4583333333,41.3172245076
5.96,41.5,41.388145036
5.97,41.5416666667,41.4589710328
5.98,41.5833333333,41.5297026363
5.99,41.625,41.6003399843
6.0,41.6666666667,41.6708832143
6.01,41.7083333333,41.7413324638
6.02,41.75,41.81168787
6.03,41.7916666667,41.8819495696
6.04,41.8333333333,41.9521176994
6.05,41.875,42.0221923958
6.06,41.9166666667,42.0921737949
6.07,41.9583333333,42.1620620327
6.08,42.0,42.231857245
6.09,42.0416666667,42.3015595671
6.1,42.0833333333,42.3711691344
6.11,42.125,42.4406860818
6.12,42.1666666667,42.510110544
6.13,42.2083333333,42.5794426557
6.14,42.25,42.6486825511
6.15,42.2916666667,42.7178303643
6.16,42.3333333333,42.7868862291
6.17,42.375,42.8558502792
6.18,42.4166666667,42.9247226478
6.19,42.4583333333,42.9935034681
6.2,42.5,43.0621928731
6.21,42.5416666667,43.1307909955
6.22,42.5833333333,43.1992979676
6.23,42.625,43.2677139217
6.24,42.6666666667,43.3360389897
6.25,42.7083333333,43.4042733036
6.26,42.75,43.4724169947
6.27,42.7916666667,43.5404701944
6.28,42.8333333333,43.6084330339
6.29,42.875,43.6763056439
6.3,42.9166666667,43.7440881551
6.31,42.9583333333,43.8117806979
6.32,43.0,43.8793834025
6.33,43.0416666667,43.9468963988
6.34,43.0833333333,44.0143198167
6.35,43.125,44.0816537855
6.36,43.1666666667,44.1488984347
6.37,43.2083333333,44.1883605909
6.38,43.25,44.1641843216
6.39,43.2916666667,44.1400322164
6.4,43.3333333333,44.1159042513
6.41,43.375,44.091800402
6.42,43.4166666667,44.0677206446
6.43,43.4583333333,44.0436649549
6.44,43.5,44.0196333089
6.45,43.5416666667,43.9956256825
6.46,43.5833333333,43.9716420517
6.47,43.625,43.9476823926
6.48,43.6666666667,43.9237466811
6.49,43.7083333333,43.8998348934
6.5,43.75,43.8759470056
6.51,43.7916666667,43.8520829936
6.52,43.8333333333,43.8282428338
6.53,43.875,43.8044265022
6.54,43.9166666667,43.7806339751
6.55,43.9583333333,43.7568652285
6.56,44.0,43.7331202389
6.57,44.0416666667,43.7093989823
6.58,44.0833333333,43.6857014352
6.59,44.125,43.6620275738
6.6,44.1666666667,43.6383773743
6.61,44.2083333333,43.6147508133
6.62,44.25,43.591147867
6.63,44.2916666667,43.5675685119
6.64,44.3333333333,43.5440127243
6.65,44.375,43.5204804808
6.66,44.4166666667,43.4969717577
6.67,44.4583333333,43.4734865316
6.68,44.5,43.5202605886
6.69,44.5416666667,43.588250261
6.7,44.5833333333,43.6561496651
6.71,44.625,43.7239589316
6.72,44.6666666667,43.791678191
6.73,44.7083333333,43.8593075735
6.74,44.75,43.9268472092
6.75,44.7916666667,43.9942972278
6.76,44.8333333333,44.0616577591
6.77,44.875,44.1289289322
6.78,44.9166666667,44.1961108764
6.79,44.9583333333,44.2632037206
6.8,45.0,44.3302075935
6.81,45.0416666667,44.3971226236
6.82,45.0833333333,44.4639489391
6.83,45.125,44.530686668
6.84,45.1666666667,44.5973359383
6.85,45.2083333333,44.6638968774
6.86,45.25,44.7303696128
6.87,45.2916666667,44.7967542716
6.88,45.3333333333,44.8630509809
6.89,45.375,44.9292598673
6.9,45.4166666667,44.9953810573
6.91,45.4583333333,45.0614146773
6.92,45.5,45.1273608534
6.93,45.5416666667,45.1932197113
6.94,45.5833333333,45.2589913769
6.95,45.625,45.3246759755
6.96,45.6666666667,45.3902736324
6.97,45.7083333333,45.4557844726
6.98,45.75,45.5212086209
6.99,45.7916666667,45.5865462019
7.0,45.8333333333,45.65179734
7.01,45.875,45.7169621594
7.02,45.9166666667,45.782040784
7.03,45.9583333333,45.8470333377
7.04,46.0,45.9119399439
7.05,46.0416666667,45.976760726
7.06,46.0833333333,46.0414958071
7.07,46.125,46.1061453102
7.08,46.1666666667,46.170709358
7.09,46.2083333333,46.235188073
7.1,46.25,46.2995815774
7.11,46.2916666667,46.3638899935
7.12,46.3333333333,46.428113443
7.13,46.375,46.4922520477
7.14,46.4166666667,46.5563059291
7.15,46.4583333333,46.6202752084
7.16,46.5,46.6841600068
7.17,46.5416666667,46.747960445
7.18,46.5833333333,46.8116766438
7.19,46.625,46.8753087236
7.2,46.6666666667,46.9388568048
7.21,46.7083333333,47.0023210072
7.22,46.75,47.0657014509
7.23,46.7916666667,47.1289982555
7.24,46.8333333333,47.1922115405
7.25,46.875,47.255341425
7.26,46.9166666667,47.3183880283
7.27,46.9583333333,47.3813514691
7.28,47.0,47.444231866
7.29,47.0416666667,47.5070293377
7.3,47.0833333333,47.5697440023
7.31,47.125,47.632375978
7.32,47.1666666667,47.6949253825
7.33,47.2083333333,47.7573923337
7.34,47.25,47.8197769489
7.35,47.2916666667,47.8820793455
7.36,47.3333333333,47.9442996405
7.37,47.375,48.0064379509
7.38,47.4166666667,48.0684943933
7.39,47.4583333333,48.1304690843
7.4,47.5,48.1923621402
7.41,47.5416666667,48.2541736771
7.42,47.5833333333,48.315903811
7.43,47.625,48.3775526576
7.44,47.6666666667,48.4391203324
7.45,47.7083333333,48.5006069508
7.46,47.75,48.562012628
7.47,47.7916666667,48.6233374789
7.48,47.8333333333,48.6845816184
7.49,47.875,48.745745161
7.5,47.9166666667,48.8068282211
7.51,47.9583333333,48.867830913
7.52,48.0,48.9287533507
7.53,48.0416666667,48.989595648
7.54,48.0833333333,49.0503579186
7.55,48.125,49.1110402759
7.56,48.1666666667,49.1480275956
7.57,48.2083333333,49.1188941383
7.58,48.25,49.0897897998
7.59,48.2916666667,49.0607145512
7.6,48.3333333333,49.0316683633
7.61,48.375,49.002651207
7.62,48.4166666667,48.9736630534
7.63,48.4583333333,48.9447038735
7.64,48.5,48.9157736382
7.65,48.5416666667,48.8868723188
7.66,48.5833333333,48.8579998862
7.67,48.625,48.8291563116
7.68,48.6666666667,48.8003415662
7.69,48.7083333333,48.7715556211
7.7,48.75,48.7427984476
7.71,48.7916666667,48.7140700169
7.72,48.8333333333,48.6853703002
7.73,48.875,48.6566992689
7.74,48.9166666667,48.6280568943
7.75,48.9583333333,48.5994431478
7.76,49.0,48.5708580007
7.77,49.0416666667,48.5423014245
7.78,49.0833333333,48.5137733906
7.79,49.125,48.4852738705
7.8,49.1666666667,48.4568028356
7.81,49.2083333333,48.4283602575
7.82,49.25,48.3999461078
7.83,49.2916666667,48.3715603581
7.84,49.3333333333,48.3432029799
7.85,49.375,48.3921435966
7.86,49.4166666667,48.4536920611
7.87,49.4583333333,48.5151594964
7.88,49.5,48.5765460178
7.89,49.5416666667,48.6378517402
7.9,49.5833333333,48.6990767782
7.91,49.625,48.7602212465
7.92,49.6666666667,48.8212852594
7.93,49.7083333333,48.8822689311
7.94,49.75,48.9431723755
7.95,49.7916666667,49.0039957065
7.96,49.8333333333,49.0647390378
7.97,49.875,49.1254024826
7.98,49.9166666667,49.1859861542
7.99,49.9583333333,49.2464901658
8.0,50.0,49.3069146301
8.01,50.0,49.3672596598
8.02,50.0,49.4275253675
8.03,50.0,49.4877118654
8.04,50.0,49.5478192656
8.05,50.0,49.6078476802
8.06,50.0,49.6677972209
8.07,50.0,49.7276679991
8.08,50.0,49.7874601264
8.09,50.0,49.8471737139
8.1,50.0,49.9068088727
8.11,50.0,49.9663657136
8.12,50.0,50.0258443472
8.13,50.0,50.0852448841
8.14,50.0,50.1445674346
8.15,50.0,50.2038121087
8.16,50.0,50.2629790164
8.17,50.0,50.3220682675
8.18,50.0,50.3810799716
8.19,50.0,50.440014238
8.2,50.0,50.498871176
8.21,50.0,50.5576508946
8.22,50.0,50.6163535028
8.23,50.0,50.6749791091
8.24,50.0,50.7335278222
8.25,50.0,50.7919997503
8.26,50.0,50.8503950016
8.27,50.0,50.9087136841
8.28,50.0,50.9669559057
8.29,50.0,50.9866091226
8.3,50.0,50.9556380028
8.31,50.0,50.9246978385
8.32,50.0,50.893788599
8.33,50.0,50.8629102533
8.34,50.0,50.8320627705
8.35,50.0,50.8012461197
8.36,50.0,50.7704602702
8.37,50.0,50.7397051912
8.38,50.0,50.7089808518
8.39,50.0,50.6782872215
8.4,50.0,50.6476242694
8.41,50.0,50.6169919649
8.42,50.0,50.5863902775
8.43,50.0,50.5558191764
8.44,50.0,50.5252786312
8.45,50.0,50.4947686112
8.46,50.0,50.464289086
8.47,50.0,50.4338400251
8.48,50.0,50.4034213981
8.49,50.0,50.3730331745
8.5,50.0,50.3426753239
8.51,50.0,50.3123478159
8.52,50.0,50.2820506204
8.53,50.0,50.2517837068
8.54,50.0,50.2215470451
8.55,50.0,50.1913406049
8.56,50.0,50.1611643561
