"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
0,0.50419342517852783,0.063024178147315979,0.063024178147315979,0,0,0
0.019999999552965164,0.50419342517852783,0.063024178147315979,0.063024178147315979,0.03999733179807663,2.7611133191385306e-005,0
0.019999999552965164,0.50419342517852783,0.063024178147315979,0.063024178147315979,0.03999733179807663,2.7611133191385306e-005,0
0.039999999105930328,0.50419342517852783,0.063024178147315979,0.063024178147315979,0.079978667199611664,0.00019157172937411815,0
0.039999999105930328,0.50419342517852783,0.063024178147315979,0.063024178147315979,0.079978667199611664,0.00019157172937411815,0
0.05000000074505806,0.50419342517852783,0.063024178147315979,0.063024178147315979,0.099958337843418121,0.00036329665454104543,0
0.05000000074505806,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.099958337843418121,0.00036329665454104543,0
0.059999998658895493,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.11992800980806351,0.00061576906591653824,0
0.059999998658895493,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.11992800980806351,0.00061576906591653824,0
0.079999998211860657,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.15982939302921295,0.0014208267675712705,0
0.079999998211860657,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.15982939302921295,0.0014208267675712705,0
0.10000000149011612,3.3752486705780029,0.48177903890609741,0.48177903890609741,0.199666827917099,0.0027084171306341887,0
0.10000000149011612,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.199666827917099,0.0027084171306341887,0
0.11999999731779099,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.23942440748214722,0.0045727286487817764,0
0.11999999731779099,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.23942440748214722,0.0045727286487817764,0
0.14000000059604645,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.27908623218536377,0.007098095491528511,0
0.14000000059604645,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.27908623218536377,0.007098095491528511,0
0.15000000596046448,-1.2125881910324097,0.30611658096313477,0.30611658096313477,0.29887625575065613,0.008631671778857708,0
0.15000000596046448,1.817724347114563,0.51802629232406616,0.5,0.29887625575065613,0.008631671778857708,0
0.15999999642372131,1.817724347114563,0.51802629232406616,0.5,0.31863641738891602,0.010357999242842197,0
0.15999999642372131,1.817724347114563,0.51802629232406616,0.5,0.31863641738891602,0.010357999242842197,0
0.18000000715255737,1.817724347114563,0.51802629232406616,0.5,0.35805913805961609,0.014421489089727402,0
0.18000000715255737,1.817724347114563,0.51802629232406616,0.5,0.35805913805961609,0.014421489089727402,0
0.20000000298023224,1.817724347114563,0.51802629232406616,0.5,0.39733865857124329,0.019344359636306763,0
0.20000000298023224,0.27746251225471497,0.52680778503417969,0.5,0.39733865857124329,0.019344359636306763,0
0.2199999988079071,0.27746251225471497,0.52680778503417969,0.5,0.4364592432975769,0.025175964459776878,0
0.2199999988079071,0.27746251225471497,0.52680778503417969,0.5,0.4364592432975769,0.025175964459776878,0
0.23999999463558197,0.27746251225471497,0.52680778503417969,0.5,0.4754052460193634,0.031957995146512985,0
0.23999999463558197,0.27746251225471497,0.52680778503417969,0.5,0.4754052460193634,0.031957995146512985,0
0.25,0.27746251225471497,0.52680778503417969,0.5,0.49480792880058289,0.035716131329536438,0
0.25,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.49480792880058289,0.035716131329536438,0
0.25999999046325684,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.51416110992431641,0.039724323898553848,0
0.25999999046325684,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.51416110992431641,0.039724323898553848,0
0.2800000011920929,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.55271130800247192,0.048503872007131577,0
0.2800000011920929,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.55271130800247192,0.048503872007131577,0
0.30000001192092896,-0.54855954647064209,0.43189746141433716,0.43189746141433716,0.59104043245315552,0.058317095041275024,0
0.30000001192092896,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.59104043245315552,0.058317095041275024,0.10000000149011612
0.31999999284744263,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.62913310527801514,0.069179147481918335,0.10000000149011612
0.31999999284744263,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.62913310527801514,0.069179147481918335,0.10000000149011612
0.34000000357627869,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.66697418689727783,0.081099510192871094,0.10000000149011612
0.34000000357627869,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.66697418689727783,0.081099510192871094,0.10000000149011612
0.34999999403953552,-1.3007991313934326,0.24770268797874451,0.24770268797874451,0.68579560518264771,0.08745807409286499,0.10000000149011612
0.34999999403953552,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.68579560518264771,0.08745807409286499,0.10000000149011612
0.36000001430511475,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.70454847812652588,0.094082459807395935,0.10000000149011612
0.36000001430511475,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.70454847812652588,0.094082459807395935,0.10000000149011612
0.37999999523162842,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.74184095859527588,0.10812725871801376,0.10000000149011612
0.37999999523162842,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.74184095859527588,0.10812725871801376,0.10000000149011612
0.40000000596046448,0.19489999115467072,0.25968006253242493,0.25968006253242493,0.77883666753768921,0.12322854250669479,0.10000000149011612
