"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
2.248,1.57,4.33422550779e-08,-0.0609894250686,1.23897243183,0.00113333364516,0.822032798184,0.890933467732
2.256,1.57,-1.81422730368e-08,-0.0585893971939,1.24607856641,0.00113333374283,0.814032798184,0.885600175388
2.264,1.57,-3.20837662353e-08,-0.056189374389,1.25314203449,0.00113333358122,0.806032798184,0.880266851349
2.272,1.57,-1.88263951249e-08,-0.0537893641273,1.26016283593,0.00113333337837,0.798032798184,0.874933509178
2.28,1.57,-4.9016190218e-09,-0.0513893640425,1.26714097063,0.00113333328441,0.790032798184,0.869600166561
2.288,1.57,2.8779706004e-09,-0.0489893674048,1.27407643861,0.00113333326981,0.782032798184,0.864266828041
2.296,1.57,4.48887606739e-09,-0.0465893708975,1.2809692399,0.00113333329784,0.774032798184,0.858933493634
2.304,1.57,3.15294946397e-09,-0.0441893724085,1.28781937452,0.00113333332351,0.766032798184,0.853600161191
2.312,1.57,1.00607453799e-09,-0.0417893725085,1.29462684249,0.00113333333892,0.758032798184,0.848266829289
2.32,1.57,-4.19943903225e-10,-0.0393893719487,1.30139164379,0.00113333334221,0.750032798184,0.842933496907
2.328,1.57,-7.54840455042e-10,-0.0369893713858,1.30811377843,0.00113333333819,0.742032798184,0.837600163797
2.336,1.57,-4.21779191387e-10,-0.034589371137,1.31479324641,0.00113333333321,0.734032798184,0.832266830241
2.344,1.57,8.4145568838e-12,-0.0321893711809,1.32143004772,0.00113333333083,0.726032798184,0.826933496621
2.352,1.57,2.17435793319e-10,-0.0297893713386,1.32802418236,0.00113333333119,0.718032798184,0.821600163149
2.36,1.57,1.89488020016e-10,-0.027389371456,1.33457565033,0.00113333333268,0.710032798184,0.816266829834
2.368,1.57,6.12271211128e-11,-0.0249893714822,1.34108445163,0.00113333333382,0.702032798184,0.810933496586
2.376,1.57,-3.9397902656e-11,-0.022589371447,1.34755058627,0.0011333333341,0.694032798184,0.80560016332
2.384,1.57,-6.58109161226e-11,-0.0201893714022,1.35397405425,0.00113333333378,0.686032798184,0.800266830004
2.392,1.57,-3.95536912611e-11,-0.0177893713795,1.36035485555,0.00113333333336,0.678032798184,0.794933496653
2.4,1.57,-2.90275069981e-12,-0.0153893713813,1.36669299019,0.00113333333313,0.670032798184,0.789600163295
2.408,1.57,1.69616071785e-11,-0.0129893713942,1.37298845817,0.00113333333314,0.662032798184,0.784266829949
2.416,1.57,1.66272664254e-11,-0.0105893714048,1.37924125947,0.00113333333326,0.654032798184,0.778933496616
2.424,1.57,6.49864287539e-12,-0.008189371408,1.38545139411,0.00113333333336,0.646032798184,0.773600163289
2.432,1.57,-2.40910444007e-12,-0.00578937140557,1.39161886209,0.0011333333334,0.638032798184,0.768266829962
2.44,1.57,-5.37539858172e-12,-0.00338937140183,1.39774366339,0.00113333333337,0.630032798184,0.76293349663
2.448,1.57,-3.62313112765e-12,-0.000989371399676,1.40382579803,0.00113333333334,0.622032798184,0.757600163296
2.456,1.57,-5.79867417761e-13,0.00141062860041,1.409865266,0.00113333333332,0.614032798184,0.752266829961
2.464,1.57,1.29126614868e-12,0.00381062859941,1.41586206731,0.00113333333332,0.606032798184,0.746933496626
2.472,1.57,1.45967909937e-12,0.00621062859846,1.42181620195,0.00113333333333,0.598032798184,0.741600163292
2.48,1.57,6.74151180504e-13,0.00861062859811,1.42772766992,0.00113333333334,0.590032798184,0.73626682996
2.488,1.57,-1.21838372344e-13,0.0110106285983,1.43359647123,0.00113333333334,0.582032798184,0.730933496627
2.496,1.57,-4.4891180638e-13,0.0134106285986,1.43942260587,0.00113333333334,0.574032798184,0.725600163294
2.504,1.57,-3.45878767531e-13,0.0158106285988,1.44520607384,0.00113333333333,0.566032798184,0.72026682996
2.512,1.57,-8.8340351313e-14,0.0182106285988,1.45094687515,0.00113333333333,0.558032798184,0.714933496627
2.52,1.57,9.34192910419e-14,0.0206106285987,1.45664500979,0.00113333333333,0.550032798184,0.709600163293
2.528,1.57,1.28974107432e-13,0.0230106285987,1.46230047776,0.00113333333333,0.542032798184,0.70426682996
2.536,1.57,7.00232212761e-14,0.0254106285986,1.46791327907,0.00113333333333,0.534032798184,0.698933496627
2.544,1.57,-1.24787615376e-15,0.0278106285986,1.47348341371,0.00113333333333,0.526032798184,0.693600163293
2.552,1.57,-3.62538863505e-14,0.0302106285987,1.47901088168,0.00113333333333,0.518032798184,0.68826682996
2.56,1.57,-3.22250336326e-14,0.0326106285987,1.48449568299,0.00113333333333,0.510032798184,0.682933496627
2.568,1.57,-1.10085556096e-14,0.0350106285987,1.48993781763,0.00113333333333,0.502032798184,0.677600163293
2.576,1.57,6.19491918127e-15,0.0374106285987,1.4953372856,0.00113333333333,0.494032798184,0.67226682996
2.584,1.57,1.11355718196e-14,0.0398106285987,1.50069408691,0.00113333333333,0.486032798184,0.666933496627
2.592,1.57,6.9851153376e-15,0.0422106285987,1.50600822155,0.00113333333333,0.478032798184,0.661600163293
2.6,1.57,7.48863681605e-16,0.0446106285987,1.51127968952,0.00113333333333,0.470032798184,0.65626682996
2.608,1.57,-2.8273819963e-15,0.0470106285987,1.51650849083,0.00113333333333,0.462032798184,0.650933496627
2.616,1.57,-2.85553651115e-15,0.0494106285987,1.52169462547,0.00113333333333,0.454032798184,0.645600163293
2.624,1.57,-1.13400874278e-15,0.0518106285987,1.52683809344,0.00113333333333,0.446032798184,0.64026682996
2.632,1.57,3.65273276054e-16,0.0542106285987,1.53193889474,0.00113333333333,0.438032798184,0.634933496627
2.64,1.57,8.33713491734e-16,0.0566106285987,1.53699702938,0.00113333333333,0.430032798184,0.629600163293
2.648,1.57,5.33270897719e-16,0.0590106285987,1.54201249736,0.00113333333333,0.422032798184,0.62426682996
2.656,1.57,6.35949719164e-17,0.0614106285987,1.54698529866,0.00113333333333,0.414032798184,0.618933496627
2.664,1.57,-1.84992417869e-16,0.0638106285987,1.5519154333,0.00113333333333,0.406032798184,0.613600163293
2.672,1.57,-1.85653166904e-16,0.0662106285987,1.55680290128,0.00113333333333,0.398032798184,0.60826682996
2.68,1.57,-7.3287968458e-17,0.0686106285987,1.56164770258,0.00113333333333,0.390032798184,0.602933496627
2.688,1.57,3.03961674158e-17,0.0710106285987,1.56644983722,0.00113333333333,0.382032798184,0.597600163293
2.696,1.57,6.86972375611e-17,0.0734106285987,1.5712093052,0.00113333333333,0.374032798184,0.59226682996
2.704,1.57,4.8197018503e-17,0.0758106285987,1.5759261065,0.00113333333333,0.366032798184,0.586933496627
2.712,1.57,7.16756942427e-18,0.0782106285987,1.58060024114,0.00113333333333,0.358032798184,0.581600163293
2.72,1.57,-1.55745860333e-17,0.0806106285987,1.58523170911,0.00113333333333,0.350032798184,0.57626682996
2.728,1.57,-1.52747785242e-17,0.0830106285987,1.58982051042,0.00113333333333,0.342032798184,0.570933496627
2.736,1.57,-9.92765339455e-18,0.0854106285987,1.59436664506,0.00113333333333,0.334032798184,0.565600163293
2.744,1.57,-4.1032479924e-18,0.0878106285987,1.59887011303,0.00113333333333,0.326032798184,0.56026682996
2.752,1.57,-1.93313342618e-18,0.0902106285987,1.60333091434,0.00113333333333,0.318032798184,0.554933496627
2.76,1.57,-5.11955828351e-18,0.0926106285987,1.60774904898,0.00113333333333,0.310032798184,0.549600163293
2.768,1.57,-6.9232923931e-18,0.0950106285987,1.61212451695,0.00113333333333,0.302032798184,0.54426682996
2.776,1.57,-7.61336631766e-18,0.0974106285987,1.61645731826,0.00113333333333,0.294032798184,0.538933496627
2.784,1.57,-9.75133987396e-18,0.0998106285987,1.6207474529,0.00113333333333,0.286032798184,0.533600163293
2.792,1.57,-8.94666259039e-18,0.102210628599,1.62499492087,0.00113333333333,0.278032798184,0.52826682996
2.8,1.57,-7.36566599696e-18,0.104610628599,1.62919972218,0.00113333333333,0.270032798184,0.522933496627
2.808,1.57,-8.39849201617e-18,0.107010628599,1.63336185682,0.00113333333333,0.262032798184,0.517600163293
2.816,1.57,-7.58852686758e-18,0.109410628599,1.63748132479,0.00113333333333,0.254032798184,0.51226682996
2.824,1.57,-6.59831152725e-18,0.111810628599,1.6415581261,0.00113333333333,0.246032798184,0.506933496627
2.832,1.57,-8.41862155291e-18,0.114210628599,1.64559226074,0.00113333333333,0.238032798184,0.501600163293
2.84,1.57,-6.20128903557e-18,0.116610628599,1.64958372871,0.00113333333333,0.230032798184,0.49626682996
2.848,1.57,-5.65435621156e-18,0.119010628599,1.65353253002,0.00113333333333,0.222032798184,0.490933496627
2.856,1.57,-7.89286113591e-18,0.121410628599,1.65743866466,0.00113333333333,0.214032798184,0.485600163293
2.864,1.57,-5.94710825318e-18,0.123810628599,1.66130213263,0.00113333333333,0.206032798184,0.48026682996
2.872,1.57,-5.54934718424e-18,0.126210628599,1.66512293393,0.00113333333333,0.198032798184,0.474933496627
2.88,1.57,-7.8590819928e-18,0.128610628599,1.66890106857,0.00113333333333,0.190032798184,0.469600163293
2.888,1.57,-5.94206958671e-18,0.131010628599,1.67263653655,0.00113333333333,0.182032798184,0.46426682996
2.896,1.57,-5.55301304835e-18,0.133410628599,1.67632933785,0.00113333333333,0.174032798184,0.458933496627
2.904,1.57,-7.86358577718e-18,0.135810628599,1.67997947249,0.00113333333333,0.166032798184,0.453600163293
2.912,1.57,-5.945199221e-18,0.138210628599,1.68358694047,0.00113333333333,0.158032798184,0.44826682996
2.92,1.57,-5.55470601062e-18,0.140610628599,1.68715174177,0.00113333333333,0.150032798184,0.442933496627
2.928,1.57,-7.86432988815e-18,0.143010628599,1.69067387641,0.00113333333333,0.142032798184,0.437600163293
2.936,1.57,-6.02581192046e-18,0.145410628599,1.69415334439,0.00113333333333,0.134032798184,0.43226682996
2.944,1.57,-5.50511094914e-18,0.147810628599,1.69759014569,0.00113333333333,0.126032798184,0.426933496627
2.952,1.57,-7.7093665509e-18,0.150210628599,1.70098428033,0.00113333333333,0.118032798184,0.421600163293
2.96,1.57,-5.94765003232e-18,0.152610628599,1.7043357483,0.00113333333333,0.110032798184,0.41626682996
2.968,1.57,-5.49724203566e-18,0.155010628599,1.70764454961,0.00113333333333,0.102032798184,0.410933496627
2.976,1.57,-7.73186532212e-18,0.157410628599,1.71091068425,0.00113333333333,0.0940327981838,0.405600163293
2.984,1.57,-5.97359589713e-18,0.159810628599,1.71413415222,0.00113333333333,0.0860327981838,0.40026682996
2.992,1.57,-5.51622648372e-18,0.162210628599,1.71731495353,0.00113333333333,0.0780327981838,0.394933496627
3.0,1.57,-7.74291170821e-18,0.164610628599,1.72045308817,0.00113333333333,0.0700327981838,0.389600163293
3.008,1.57,-5.97901550061e-18,0.167010628599,1.72354855614,0.00113333333333,0.0620327981838,0.38426682996
3.016,1.57,-5.51850184553e-18,0.169410628599,1.72660135745,0.00113333333333,0.0540327981838,0.378933496627
3.024,1.57,-7.74372522158e-18,0.171810628599,1.72961149209,0.00113333333333,0.0460327981838,0.373600163293
3.032,1.57,-5.97926274187e-18,0.174210628599,1.73257896006,0.00113333333333,0.0380327981838,0.36826682996
3.04,1.57,-5.51857330132e-18,0.176610628599,1.73550376137,0.00113333333333,0.0300327981838,0.362933496627
3.048,1.57,-7.74375712064e-18,0.179010628599,1.73838589601,0.00113333333333,0.0220327981838,0.357600163293
3.056,1.57,-5.97928865793e-18,0.181410628599,1.74122536398,0.00113333333333,0.0140327981838,0.35226682996
3.064,1.57,-5.51859580307e-18,0.183810628599,1.74402216529,0.00113333333333,0.00603279818383,0.346933496627
3.072,1.57,-7.37105875032e-18,0.185610628599,1.74609176627,0.00113333333333,3.27981838325e-05,0.342933496627
3.08,1.57,-6.62153788759e-18,0.185299187506,1.74948776158,0.00113333333333,3.27981838325e-05,0.33626682996
3.088,1.57,-1.22467292476e-17,0.18232265175,1.75215656289,0.00113333333333,3.27981838325e-05,0.330933496627
3.096,1.57,2.63506868863e-18,0.178342636098,1.75478269753,0.00113333333333,3.27981838325e-05,0.325600163293
3.104,1.57,-2.97846944033e-17,0.173909789725,1.7573661655,0.00113333333333,3.27981838325e-05,0.32026682996
3.112,1.57,-1.87361328536e-17,0.169275236723,1.75990696681,0.00113333333333,3.27981838325e-05,0.314933496627
3.12,1.57,-1.70596331581e-17,0.164549839336,1.76240510145,0.00113333333333,3.27981838325e-05,0.309600163293
3.128,1.57,-7.5691025947e-18,0.159783729815,1.76486056942,0.00113333333333,3.27981838325e-05,0.30426682996
3.136,1.57,-2.45342111923e-18,0.154998640282,1.76727337073,0.00113333333333,3.27981838325e-05,0.298933496627
3.144,1.57,-7.61345483139e-18,0.150205295412,1.76964350537,0.00113333333333,3.27981838325e-05,0.293600163293
3.152,1.57,-7.31783036783e-18,0.145408266539,1.77197097334,0.00113333333333,3.27981838325e-05,0.28826682996
3.16,1.57,-5.73788637744e-18,0.140609581187,1.77425577465,0.00113333333333,3.27981838325e-05,0.282933496627
3.168,1.57,-5.54512091246e-18,0.135810157156,1.77649790929,0.00113333333333,3.27981838325e-05,0.277600163293
3.176,1.57,-8.62845108714e-18,0.131010443495,1.77869737726,0.00113333333333,3.27981838325e-05,0.27226682996
3.184,1.57,6.75712228885e-17,0.126210490065,1.78085417857,0.00113333333333,3.27981838325e-05,0.266933496627
3.192,1.57,-2.08294357289e-16,0.121410642847,1.78296831321,0.00113333333333,3.27981838325e-05,0.261600163293
3.2,1.57,-1.50198590036e-16,0.116610717322,1.78503978118,0.00113333333333,3.27981838325e-05,0.25626682996
3.208,1.57,2.01734271764e-16,0.111810584984,1.78706858249,0.00113333333333,3.27981838325e-05,0.250933496627
3.216,1.57,5.7808776022e-17,0.10701062094,1.78905471713,0.00113333333333,3.27981838325e-05,0.245600163293
3.224,1.57,1.76414015844e-16,0.102210535607,1.7909981851,0.00113333333333,3.27981838325e-05,0.24026682996
3.232,1.57,-5.14534525515e-17,0.0974105803953,1.79289898641,0.00113333333333,3.27981838325e-05,0.234933496627
3.24,1.57,-1.16892288575e-16,0.092610614984,1.79475712104,0.00113333333333,3.27981838325e-05,0.229600163293
3.248,1.57,-5.46111744988e-18,0.0878106065133,1.79657258902,0.00113333333333,3.27981838325e-05,0.22426682996
3.256,1.57,-5.73579765075e-18,0.0830106230923,1.79834539032,0.00113333333333,3.27981838325e-05,0.218933496627
3.264,1.57,-1.00105100149e-17,0.078210632375,1.80007552496,0.00113333333333,3.27981838325e-05,0.213600163293
3.272,1.57,-2.07949453892e-18,0.0734106342867,1.80176299294,0.00113333333333,3.27981838325e-05,0.20826682996
3.28,1.57,9.56147215992e-19,0.0686106322306,1.80340779424,0.00113333333333,3.27981838325e-05,0.202933496627
3.288,1.57,-3.5459141109e-18,0.0638106299743,1.80500992888,0.00113333333333,3.27981838325e-05,0.197600163293
3.296,1.57,-7.12546652029e-18,0.059010628817,1.80656939686,0.00113333333333,3.27981838325e-05,0.19226682996
3.304,1.57,-7.90354934909e-18,0.0542106285236,1.80808619816,0.00113333333333,3.27981838325e-05,0.186933496627
3.312,1.57,-8.12281299954e-18,0.0494106285629,1.8095603328,0.00113333333333,3.27981838325e-05,0.181600163293
3.32,1.57,-4.66944653078e-18,0.0446106286283,1.81099180078,0.00113333333333,3.27981838325e-05,0.17626682996
3.328,1.57,-1.04284580955e-18,0.0398106286433,1.81238060208,0.00113333333333,3.27981838325e-05,0.170933496627
3.336,1.57,-1.26348936611e-18,0.0350106286281,1.81372673672,0.00113333333333,3.27981838325e-05,0.165600163293
3.344,1.57,-5.99185735e-18,0.0302106286138,1.81503020469,0.00113333333333,3.27981838325e-05,0.16026682996
3.352,1.57,-6.41706697546e-18,0.0254106286053,1.816291006,0.00113333333333,3.27981838325e-05,0.154933496627
3.36,1.57,-7.5674245044e-18,0.0206106286012,1.81750914064,0.00113333333333,3.27981838325e-05,0.149600163293
3.368,1.57,-4.27147722305e-18,0.0158106285995,1.81868460861,0.00113333333333,3.27981838325e-05,0.14426682996
3.376,1.57,-2.80698599295e-18,0.0110106285989,1.81981740992,0.00113333333333,3.27981838325e-05,0.138933496627
3.384,1.57,-4.45347852336e-18,0.00621062859871,1.82090754456,0.00113333333333,3.27981838325e-05,0.133600163293
3.392,1.57,-2.2488716518e-18,0.00141062859867,1.82195501253,0.00113333333333,3.27981838325e-05,0.12826682996
3.4,1.57,-1.72494827629e-18,-0.00338937140134,1.82295981384,0.00113333333333,3.27981838325e-05,0.122933496627
3.408,1.57,-3.97549877191e-18,-0.00818937140134,1.82392194848,0.00113333333333,3.27981838325e-05,0.117600163293
3.416,1.57,-2.08832077979e-18,-0.0129893714013,1.82484141645,0.00113333333333,3.27981838325e-05,0.11226682996
3.424,1.57,-1.74042880648e-18,-0.0177893714013,1.82571821776,0.00113333333333,3.27981838325e-05,0.106933496627
3.432,1.57,-4.05833224866e-18,-0.0225893714013,1.8265523524,0.00113333333333,3.27981838325e-05,0.101600163293
3.44,1.57,-2.38606765633e-18,-0.0273893714013,1.82734382037,0.00113333333333,3.27981838325e-05,0.0962668299601
3.448,1.57,-1.94062448598e-18,-0.0321893714013,1.82809262168,0.00113333333333,3.27981838325e-05,0.0909334966268
3.456,1.57,-4.1387763992e-18,-0.0369893714013,1.82879875632,0.00113333333333,3.27981838325e-05,0.0856001632935
3.464,1.57,-2.39706741283e-18,-0.0417893714013,1.82946222429,0.00113333333333,3.27981838325e-05,0.0802668299601
3.472,1.57,-1.92622108142e-18,-0.0465893714013,1.8300830256,0.00113333333333,3.27981838325e-05,0.0749334966268
3.48,1.57,-5.96771184517e-18,-0.0513893714013,1.83065985311,0.00113333333333,3.27981838325e-05,0.0696001632935
3.488,1.57,-5.43318488976e-18,-0.0561893714013,1.83119490484,0.00113333333333,3.27981838325e-05,0.0642668299601
3.496,1.57,-8.34385076444e-06,-0.0609803200431,1.83168762548,0.00113332836591,3.27981838325e-05,0.0589421004341
3.504,1.57,-0.000194089257016,-0.0654871222105,1.83213856808,0.00113263009642,3.27981838325e-05,0.0538385315656
3.512,1.57,-0.000449544868407,-0.0695951830853,1.83254963655,0.0011300529966,3.27981838325e-05,0.0489623242542
3.52,1.57,-0.000671466100494,-0.0733213218934,1.83292251282,0.00112553249483,3.27981838325e-05,0.044292639227
3.528,1.57,-0.000833955899219,-0.0766829118202,1.8332589342,0.00111947020977,3.27981838325e-05,0.0398538759217
3.536,1.57,-0.000939135272192,-0.0796996669986,1.8335608721,0.00111234274864,3.27981838325e-05,0.0356763738799
3.544,1.57,-0.000996806654357,-0.0823934637568,1.83383051416,0.00110457099245,3.27981838325e-05,0.0317828259316
3.552,1.57,-0.00101761135633,-0.0847875852511,1.8340701887,0.00109649202625,3.27981838325e-05,0.0281857559314
3.56,1.57,-0.00101058788099,-0.0869059298129,1.83428228554,0.00108836341999,3.27981838325e-05,0.0248882610174
3.568,1.57,-0.000983293327624,-0.0887723415079,1.83446918909,0.00108037656108,3.27981838325e-05,0.0218862534079
3.576,1.57,-0.00094150298656,-0.0904100899833,1.83463322633,0.00107266876846,3.27981838325e-05,0.0191699960881
3.584,1.57,-0.000889883039062,-0.0918415370714,1.83477663342,0.00106533778219,3.27981838325e-05,0.0167261545348
3.592,1.57,-0.00083206358001,-0.0930878349441,1.83490152559,0.00105844651221,3.27981838325e-05,0.0145387270128
3.6,1.57,-0.000770875617186,-0.0941688185505,1.83500988634,0.00105203305294,3.27981838325e-05,0.0125902402546
3.608,1.57,-0.000708495008876,-0.0951028777008,1.83510355464,0.00104611524681,3.27981838325e-05,0.0108624468211
3.616,1.57,-0.000646566784979,-0.0959069213309,1.83518422139,0.0010406956026,3.27981838325e-05,0.00933693839518
3.624,1.57,-0.000586313695689,-0.0965964014371,1.83525343179,0.00103576538465,3.27981838325e-05,0.00799559813892
3.632,1.57,-0.000528617724574,-0.0971853728803,1.83531259132,0.00103130756372,3.27981838325e-05,0.00682088100446
3.64,1.57,-0.000474074224873,-0.097686471602,1.83536296357,0.00102729901882,3.27981838325e-05,0.00579609629735
3.648,1.57,-0.000423066469171,-0.0981110676029,1.83540568556,0.00102371291625,3.27981838325e-05,0.00490551777826
3.656,1.57,-0.000375799582014,-0.0984692914696,1.83544177033,0.00102051995256,3.27981838325e-05,0.00413450023472
3.664,1.57,-0.000332350785191,-0.098770162194,1.83547211979,0.00101768986993,3.27981838325e-05,0.00346951598746
3.672,1.57,-0.00029269551091,-0.0990216629969,1.83549753225,0.00101519220938,3.27981838325e-05,0.00289815943635
3.68,1.57,-0.00025672945632,-0.099230816095,1.83551870995,0.00101299690717,3.27981838325e-05,0.00240913436245
3.688,1.57,-0.000224299843939,-0.0994038003128,1.83553627076,0.0010110750971,3.27981838325e-05,0.00199221800779
3.696,1.57,-0.00019521244172,-0.0995460019755,1.83555075331,0.00100939920031,3.27981838325e-05,0.00163821532234
3.704,1.57,-0.000169251707041,-0.0996621220253,1.8355626277,0.00100794332651,3.27981838325e-05,0.00133888757276
3.712,1.57,-0.000146187447754,-0.0997562315276,1.83557230103,0.00100668333243,3.27981838325e-05,0.00108689781102
3.72,1.57,-0.00012578734734,-0.0998318535332,1.83558012562,0.00100559701499,3.27981838325e-05,0.000875742990104
3.728,1.57,-0.000107821527944,-0.0998920253088,1.83558640518,0.00100466406189,3.27981838325e-05,0.000699679336874
3.736,1.57,-9.20639012722e-05,-0.0999393489218,1.83559139993,0.00100386591824,3.27981838325e-05,0.000553650740641
3.744,1.57,-7.82961165028e-05,-0.0999760434118,1.83559533177,0.00100318575003,3.27981838325e-05,0.00043322675563
3.752,1.57,-6.63122385356e-05,-0.100003996742,1.83559838948,0.00100260843725,3.27981838325e-05,0.000334544334759
3.76,1.57,-5.59208712319e-05,-0.100024810863,1.83560073328,0.00100212049151,3.27981838325e-05,0.000254248304382
3.768,1.57,-4.69449083236e-05,-0.100039838697,1.83560249845,0.00100170990949,3.27981838325e-05,0.000189433263724
3.776,1.57,-3.92210019594e-05,-0.100050216337,1.8356037986,0.00100136603307,3.27981838325e-05,0.000137591547448
3.784,1.57,-3.25996704774e-05,-0.100056892874,1.83560472864,0.00100107944337,3.27981838325e-05,9.65677881443e-05
3.792,1.57,-2.6945434649e-05,-0.100060657664,1.8356053675,0.00100084186541,3.27981838325e-05,6.45175795255e-05
3.8,1.57,-2.21363420792e-05,-0.100062164023,1.83560578052,0.00100064606182,3.27981838325e-05,3.98687773738e-05
3.808,1.57,-1.80630218047e-05,-0.100061949371,1.83560602144,0.00100048572102,3.27981838325e-05,2.12861026494e-05
3.816,1.57,-1.4627731207e-05,-0.100060452612,1.83560613415,0.0010003553553,3.27981838325e-05,7.63994432593e-06
3.824,1.57,-1.17435609402e-05,-0.100058029455,1.83560615422,0.00100025021279,3.27981838325e-05,-2.02090577049e-06
3.832,1.57,-9.33366223873e-06,-0.100054965817,1.83560611025,0.00100016619739,3.27981838325e-05,-8.49349489913e-06
3.84,1.57,-7.33038563317e-06,-0.100051489355,1.83560602499,0.00100009979212,3.27981838325e-05,-1.24424476936e-05
3.848,1.57,-5.67438193644e-06,-0.100047779237,1.83560591636,0.00100004798742,3.27981838325e-05,-1.4419193712e-05
3.856,1.57,-4.3137630509e-06,-0.100043974462,1.83560579827,0.00100000821729,3.27981838325e-05,-1.48786730405e-05
3.864,1.57,-3.20334841599e-06,-0.10004018098,1.8356056813,0.0009999783031,3.27981838325e-05,-1.41937953159e-05
3.872,1.57,-2.30396475626e-06,-0.100036477759,1.83560557337,0.00099995640354,3.27981838325e-05,-1.2668036331e-05
3.88,1.57,-1.58177767673e-06,-0.10003292191,1.83560548017,0.000999940969234,3.27981838325e-05,-1.05464248684e-05
3.888,1.57,-1.0076663083e-06,-0.100029552962,1.83560540566,0.000999930702196,3.27981838325e-05,-8.02503926946e-06
3.896,1.57,-5.56657832297e-07,-0.100026396442,1.83560535239,0.000999924520261,3.27981838325e-05,-5.25913354973e-06
3.904,1.57,-2.07422244963e-07,-0.100023466847,1.83560532182,0.000999921526098,3.27981838325e-05,-2.37006968005e-06
3.912,1.57,5.81831065476e-08,-0.100020770121,1.83560531453,0.000999920980058,3.27981838325e-05,5.48761167544e-07
3.92,1.57,2.55526207289e-07,-0.100018305688,1.83560533047,0.000999922276344,3.27981838325e-05,3.42689143975e-06
3.928,1.57,3.9757065241e-07,-0.100016068106,1.8356053691,0.000999924922232,3.27981838325e-05,6.21250569974e-06
3.936,1.57,4.95203356893e-07,-0.100014048413,1.83560542952,0.000999928520158,3.27981838325e-05,8.86885214423e-06
3.944,1.57,5.57522987895e-07,-0.100012235208,1.83560551058,0.000999932752309,3.27981838325e-05,1.13712394721e-05
3.952,1.57,5.92094170047e-07,-0.100010615511,1.835605611,0.000999937367386,3.27981838325e-05,1.37045290438e-05
3.96,1.57,6.05171375714e-07,-0.100009175442,1.83560572938,0.000999942169238,3.27981838325e-05,1.58610499953e-05
3.968,1.57,6.01894910945e-07,-0.100007900748,1.83560586429,0.000999947007168,3.27981838325e-05,1.7838878905e-05
3.976,1.57,5.86461239345e-07,-0.100006777207,1.83560601432,0.000999951767709,3.27981838325e-05,1.96404313602e-05
3.984,1.57,5.6227042465e-07,-0.10000579092,1.83560617808,0.000999956367691,3.27981838325e-05,2.12713162164e-05
3.992,1.57,5.32053577275e-07,-0.100004928537,1.83560635423,0.000999960748391,3.27981838325e-05,2.27394094028e-05
4.0,1.57,4.97982731169e-07,-0.100004177402,1.8356065415,0.000999964870633,3.27981838325e-05,2.40541116955e-05
