"time","TRes"
2.99,301.681
3,301.672
3.01,301.664
3.02,301.655
3.03,301.647
3.04,301.638
3.05,301.63
3.06,301.621
3.07,301.613
3.08,301.604
3.09,301.596
3.1,301.587
3.11,301.579
3.12,301.571
3.13,301.562
3.14,301.554
3.15,301.545
3.16,301.537
3.17,301.529
3.18,301.52
3.19,301.512
3.2,301.503
3.21,301.495
3.22,301.487
3.23,301.478
3.24,301.47
3.25,301.462
3.26,301.453
3.27,301.445
3.28,301.437
3.29,301.429
3.3,301.42
3.31,301.412
3.32,301.404
3.33,301.396
3.34,301.387
3.35,301.379
3.36,301.371
3.37,301.363
3.38,301.354
3.39,301.346
3.4,301.338
3.41,301.33
3.42,301.322
3.43,301.314
3.44,301.305
3.45,301.297
3.46,301.289
3.47,301.281
3.48,301.273
3.49,301.265
3.5,301.257
3.51,301.248
3.52,301.24
3.53,301.232
3.54,301.224
3.55,301.216
3.56,301.208
3.57,301.2
3.58,301.192
3.59,301.184
3.6,301.176
3.61,301.168
3.62,301.16
3.63,301.152
3.64,301.144
3.65,301.136
3.66,301.128
3.67,301.12
3.68,301.112
3.69,301.104
3.7,301.096
3.71,301.088
3.72,301.08
3.73,301.072
3.74,301.064
3.75,301.056
3.76,301.049
3.77,301.041
3.78,301.033
3.79,301.025
3.8,301.017
3.81,301.009
3.82,301.001
3.83,300.993
3.84,300.986
3.85,300.978
3.86,300.97
3.87,300.962
3.88,300.954
3.89,300.947
3.9,300.939
3.91,300.931
3.92,300.923
3.93,300.915
3.94,300.908
3.95,300.9
3.96,300.892
3.97,300.884
3.98,300.877
3.99,300.869
4,300.861
4.01,300.853
4.02,300.846
4.03,300.838
4.04,300.83
4.05,300.823
4.06,300.815
4.07,300.807
4.08,300.8
4.09,300.792
4.1,300.784
4.11,300.777
4.12,300.769
4.13,300.762
4.14,300.754
4.15,300.746
4.16,300.739
4.17,300.731
4.18,300.724
4.19,300.716
4.2,300.709
4.21,300.701
4.22,300.693
4.23,300.686
4.24,300.678
4.25,300.671
4.26,300.663
4.27,300.656
4.28,300.648
4.29,300.641
4.3,300.633
4.31,300.626
4.32,300.618
4.33,300.611
4.34,300.603
4.35,300.596
4.36,300.589
4.37,300.581
4.38,300.574
4.39,300.566
4.4,300.559
4.41,300.551
4.42,300.544
4.43,300.537
4.44,300.529
4.45,300.522
4.46,300.515
4.47,300.507
4.48,300.5
4.49,300.492
4.5,300.485
4.51,300.478
4.52,300.47
4.53,300.463
4.54,300.456
4.55,300.449
4.56,300.441
4.57,300.434
4.58,300.427
4.59,300.419
4.6,300.412
4.61,300.405
4.62,300.398
4.63,300.39
4.64,300.383
4.65,300.376
4.66,300.369
4.67,300.361
4.68,300.354
4.69,300.347
4.7,300.34
4.71,300.333
4.72,300.326
4.73,300.318
4.74,300.311
4.75,300.304
4.76,300.297
4.77,300.29
4.78,300.283
4.79,300.275
4.8,300.268
4.81,300.261
4.82,300.254
4.83,300.247
4.84,300.24
4.85,300.233
4.86,300.226
4.87,300.219
4.88,300.212
4.89,300.205
4.9,300.198
4.91,300.19
4.92,300.183
4.93,300.176
4.94,300.169
4.95,300.162
4.96,300.155
4.97,300.148
4.98,300.141
4.99,300.134
5,300.127
5.01,300.12
5.02,300.113
5.03,300.106
5.04,300.1
5.05,300.093
5.06,300.086
5.07,300.079
5.08,300.072
5.09,300.065
5.1,300.058
5.11,300.051
5.12,300.044
5.13,300.037
5.14,300.03
5.15,300.023
5.16,300.017
5.17,300.01
5.18,300.003
5.19,299.996
5.2,299.989
5.21,299.982
5.22,299.976
5.23,299.969
5.24,299.962
5.25,299.955
5.26,299.948
5.27,299.942
5.28,299.935
5.29,299.928
5.3,299.921
5.31,299.914
5.32,299.908
5.33,299.901
5.34,299.894
5.35,299.887
5.36,299.881
5.37,299.874
5.38,299.867
5.39,299.861
5.4,299.854
5.41,299.847
5.42,299.84
5.43,299.834
5.44,299.827
5.45,299.82
5.46,299.814
5.47,299.807
5.48,299.8
5.49,299.794
5.5,299.787
5.51,299.78
5.52,299.774
5.53,299.767
5.54,299.761
5.55,299.754
5.56,299.747
5.57,299.741
5.58,299.734
5.59,299.728
5.6,299.721
5.61,299.714
5.62,299.708
5.63,299.701
5.64,299.695
5.65,299.688
5.66,299.682
5.67,299.675
5.68,299.669
5.69,299.662
5.7,299.656
5.71,299.649
5.72,299.643
5.73,299.636
5.74,299.63
5.75,299.623
5.76,299.617
5.77,299.61
5.78,299.604
5.79,299.597
5.8,299.591
5.81,299.585
5.82,299.578
5.83,299.572
5.84,299.565
5.85,299.559
5.86,299.552
5.87,299.546
5.88,299.54
5.89,299.533
5.9,299.527
5.91,299.52
5.92,299.514
5.93,299.508
5.94,299.501
5.95,299.495
5.96,299.489
5.97,299.482
5.98,299.476
5.99,299.47
6,299.463
6.01,299.457
6.02,299.451
6.03,299.444
6.04,299.438
6.05,299.432
6.06,299.426
6.07,299.419
6.08,299.413
6.09,299.407
6.1,299.401
6.11,299.394
6.12,299.388
6.13,299.382
6.14,299.376
6.15,299.369
6.16,299.363
6.17,299.357
6.18,299.351
6.19,299.345
6.2,299.338
6.21,299.332
6.22,299.326
6.23,299.32
6.24,299.314
6.25,299.308
6.26,299.301
6.27,299.295
6.28,299.289
6.29,299.283
6.3,299.277
6.31,299.271
6.32,299.265
6.33,299.258
6.34,299.252
6.35,299.246
6.36,299.24
6.37,299.234
6.38,299.228
6.39,299.222
6.4,299.216
6.41,299.21
6.42,299.204
6.43,299.198
6.44,299.192
6.45,299.186
6.46,299.18
6.47,299.174
6.48,299.168
6.49,299.161
6.5,299.155
6.51,299.149
6.52,299.143
6.53,299.138
6.54,299.132
6.55,299.126
6.56,299.12
6.57,299.114
6.58,299.108
6.59,299.102
6.6,299.096
6.61,299.09
6.62,299.084
6.63,299.078
6.64,299.072
6.65,299.066
6.66,299.06
6.67,299.054
6.68,299.048
6.69,299.042
6.7,299.037
6.71,299.031
6.72,299.025
6.73,299.019
6.74,299.013
6.75,299.007
6.76,299.001
6.77,298.996
6.78,298.99
6.79,298.984
6.8,298.978
6.81,298.972
6.82,298.966
6.83,298.961
6.84,298.955
6.85,298.949
6.86,298.943
6.87,298.937
6.88,298.932
6.89,298.926
6.9,298.92
6.91,298.914
6.92,298.908
6.93,298.903
6.94,298.897
6.95,298.891
6.96,298.885
6.97,298.88
6.98,298.874
6.99,298.868
7,298.863
7.01,298.857
7.02,298.851
7.03,298.845
7.04,298.84
7.05,298.834
7.06,298.828
7.07,298.823
7.08,298.817
7.09,298.811
7.1,298.806
7.11,298.8
7.12,298.794
7.13,298.789
7.14,298.783
7.15,298.778
7.16,298.772
7.17,298.766
7.18,298.761
7.19,298.755
7.2,298.749
7.21,298.744
7.22,298.738
7.23,298.733
7.24,298.727
7.25,298.722
7.26,298.716
7.27,298.71
7.28,298.705
7.29,298.699
7.3,298.694
7.31,298.688
7.32,298.683
7.33,298.677
7.34,298.672
7.35,298.666
7.36,298.661
7.37,298.655
7.38,298.65
7.39,298.644
7.4,298.639
7.41,298.633
7.42,298.628
7.43,298.622
7.44,298.617
7.45,298.611
7.46,298.606
7.47,298.6
7.48,298.595
7.49,298.589
7.5,298.584
7.51,298.579
7.52,298.573
7.53,298.568
7.54,298.562
7.55,298.557
7.56,298.551
7.57,298.546
7.58,298.541
7.59,298.535
7.6,298.53
7.61,298.525
7.62,298.519
7.63,298.514
7.64,298.508
7.65,298.503
7.66,298.498
7.67,298.492
7.68,298.487
7.69,298.482
7.7,298.476
7.71,298.471
7.72,298.466
7.73,298.46
7.74,298.455
7.75,298.45
7.76,298.445
7.77,298.439
7.78,298.434
7.79,298.429
7.8,298.423
7.81,298.418
7.82,298.413
7.83,298.408
7.84,298.402
7.85,298.397
7.86,298.392
7.87,298.387
7.88,298.381
7.89,298.376
7.9,298.371
7.91,298.366
7.92,298.361
7.93,298.355
7.94,298.35
7.95,298.345
7.96,298.34
7.97,298.335
7.98,298.329
7.99,298.324
8,298.319
8.01,298.314
8.02,298.309
8.03,298.303
8.04,298.298
8.05,298.293
8.06,298.288
8.07,298.283
8.08,298.278
8.09,298.273
8.1,298.268
8.11,298.262
8.12,298.257
8.13,298.252
8.14,298.247
8.15,298.242
8.16,298.237
8.17,298.232
8.18,298.227
8.19,298.222
8.2,298.217
8.21,298.212
8.22,298.207
8.23,298.201
8.24,298.196
8.25,298.191
8.26,298.186
8.27,298.181
8.28,298.176
8.29,298.171
8.3,298.166
8.31,298.161
8.32,298.156
8.33,298.151
8.34,298.146
8.35,298.141
8.36,298.136
8.37,298.131
8.38,298.126
8.39,298.121
8.4,298.116
8.41,298.111
8.42,298.106
8.43,298.101
8.44,298.096
8.45,298.092
8.46,298.087
8.47,298.082
8.48,298.077
8.49,298.072
8.5,298.067
8.51,298.062
8.52,298.057
8.53,298.052
8.54,298.047
8.55,298.042
8.56,298.037
8.57,298.033
8.58,298.028
8.59,298.023
8.6,298.018
8.61,298.013
8.62,298.008
8.63,298.003
8.64,297.999
8.65,297.994
8.66,297.989
8.67,297.984
8.68,297.979
8.69,297.974
8.7,297.97
8.71,297.965
8.72,297.96
8.73,297.955
8.74,297.95
8.75,297.945
8.76,297.941
8.77,297.936
8.78,297.931
8.79,297.926
8.8,297.922
8.81,297.917
8.82,297.912
8.83,297.907
8.84,297.903
8.85,297.898
8.86,297.893
8.87,297.888
8.88,297.884
8.89,297.879
8.9,297.874
8.91,297.869
8.92,297.865
8.93,297.86
8.94,297.855
8.95,297.851
8.96,297.846
8.97,297.841
8.98,297.836
8.99,297.832
9,297.827
9.01,297.822
9.02,297.818
9.03,297.813
9.04,297.808
9.05,297.804
9.06,297.799
9.07,297.794
9.08,297.79
9.09,297.785
9.1,297.781
9.11,297.776
9.12,297.771
9.13,297.767
9.14,297.762
9.15,297.757
9.16,297.753
9.17,297.748
9.18,297.744
9.19,297.739
9.2,297.734
9.21,297.73
9.22,297.725
9.23,297.721
9.24,297.716
9.25,297.712
9.26,297.707
9.27,297.702
9.28,297.698
9.29,297.693
9.3,297.689
9.31,297.684
9.32,297.68
9.33,297.675
9.34,297.671
9.35,297.666
9.36,297.662
9.37,297.657
9.38,297.653
9.39,297.648
9.4,297.644
9.41,297.639
9.42,297.635
9.43,297.63
9.44,297.626
9.45,297.621
9.46,297.617
9.47,297.612
9.48,297.608
9.49,297.603
9.5,297.599
9.51,297.595
9.52,297.59
9.53,297.586
9.54,297.581
9.55,297.577
9.56,297.572
9.57,297.568
9.58,297.564
9.59,297.559
9.6,297.555
9.61,297.55
9.62,297.546
9.63,297.542
9.64,297.537
9.65,297.533
9.66,297.528
9.67,297.524
9.68,297.52
9.69,297.515
9.7,297.511
9.71,297.507
9.72,297.502
9.73,297.498
9.74,297.493
9.75,297.489
9.76,297.485
9.77,297.48
9.78,297.476
9.79,297.472
9.8,297.467
9.81,297.463
9.82,297.459
9.83,297.455
9.84,297.45
9.85,297.446
9.86,297.442
9.87,297.437
9.88,297.433
9.89,297.429
9.9,297.425
9.91,297.42
9.92,297.416
9.93,297.412
9.94,297.407
9.95,297.403
9.96,297.399
9.97,297.395
9.98,297.39
9.99,297.386
10,297.382
