"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
1.523,21.46770806,21.46770806,0.05937,0.05937
1.524,21.46776253,21.46776253,0.04956,0.04956
1.525,21.46780718,21.46780718,0.03975,0.03975
1.526,21.46784203,21.46784203,0.02994,0.02994
1.527,21.46786706,21.46786706,0.02013,0.02013
1.528,21.46788229,21.46788229,0.01032,0.01032
1.529,21.4678877,21.4678877,0.00051,0.00051
1.53,21.46788331,21.46788331,-0.0093,-0.0093
1.531,21.4678691,21.4678691,-0.01911,-0.01911
1.532,21.46784509,21.46784509,-0.02892,-0.02892
1.533,21.46781126,21.46781126,-0.03873,-0.03873
1.534,21.46776763,21.46776763,-0.04854,-0.04854
1.535,21.46771418,21.46771418,-0.05835,-0.05835
1.536,21.46765093,21.46765093,-0.06816,-0.06816
1.537,21.46757786,21.46757786,-0.07797,-0.07797
1.538,21.46749499,21.46749499,-0.08778,-0.08778
1.539,21.4674023,21.4674023,-0.09759,-0.09759
1.54,21.46729981,21.46729981,-0.1074,-0.1074
1.541,21.4671875,21.4671875,-0.11721,-0.11721
1.542,21.46706539,21.46706539,-0.12702,-0.12702
1.543,21.46693346,21.46693346,-0.13683,-0.13683
1.544,21.46679173,21.46679173,-0.14664,-0.14664
1.545,21.46664018,21.46664018,-0.15645,-0.15645
1.546,21.46647883,21.46647883,-0.16626,-0.16626
1.547,21.46630766,21.46630766,-0.17607,-0.17607
1.548,21.46612669,21.46612669,-0.18588,-0.18588
1.549,21.4659359,21.4659359,-0.19569,-0.19569
1.55,21.46573531,21.46573531,-0.2055,-0.2055
1.551,21.4655249,21.4655249,-0.21531,-0.21531
1.552,21.46530469,21.46530469,-0.22512,-0.22512
1.553,21.46507466,21.46507466,-0.23493,-0.23493
1.554,21.46483483,21.46483483,-0.24474,-0.24474
1.555,21.46458518,21.46458518,-0.25455,-0.25455
1.556,21.46432573,21.46432573,-0.26436,-0.26436
1.557,21.46405646,21.46405646,-0.27417,-0.27417
1.558,21.46377739,21.46377739,-0.28398,-0.28398
1.559,21.4634885,21.4634885,-0.29379,-0.29379
1.56,21.46318981,21.46318981,-0.3036,-0.3036
1.561,21.4628813,21.4628813,-0.31341,-0.31341
1.562,21.46256299,21.46256299,-0.32322,-0.32322
1.563,21.46223486,21.46223486,-0.33303,-0.33303
1.564,21.46189693,21.46189693,-0.34284,-0.34284
1.565,21.46154918,21.46154918,-0.35265,-0.35265
1.566,21.46119163,21.46119163,-0.36246,-0.36246
1.567,21.46082426,21.46082426,-0.37227,-0.37227
1.568,21.46044709,21.46044709,-0.38208,-0.38208
1.569,21.4600601,21.4600601,-0.39189,-0.39189
1.57,21.45966331,21.45966331,-0.4017,-0.4017
1.571,21.4592567,21.4592567,-0.41151,-0.41151
1.572,21.45884029,21.45884029,-0.42132,-0.42132
1.573,21.45841406,21.45841406,-0.43113,-0.43113
1.574,21.45797803,21.45797803,-0.44094,-0.44094
1.575,21.45753218,21.45753218,-0.45075,-0.45075
1.576,21.45707653,21.45707653,-0.46056,-0.46056
1.577,21.45661106,21.45661106,-0.47037,-0.47037
1.578,21.45613579,21.45613579,-0.48018,-0.48018
1.579,21.4556507,21.4556507,-0.48999,-0.48999
1.58,21.45515581,21.45515581,-0.4998,-0.4998
1.581,21.4546511,21.4546511,-0.50961,-0.50961
1.582,21.45413659,21.45413659,-0.51942,-0.51942
1.583,21.45361226,21.45361226,-0.52923,-0.52923
1.584,21.45307812,21.45307812,-0.53904,-0.53904
1.585,21.45253418,21.45253418,-0.54885,-0.54885
1.586,21.45198042,21.45198042,-0.55866,-0.55866
1.587,21.45141686,21.45141686,-0.56847,-0.56847
1.588,21.45084348,21.45084348,-0.57828,-0.57828
1.589,21.4502603,21.4502603,-0.58809,-0.58809
1.59,21.4496673,21.4496673,-0.5979,-0.5979
1.591,21.4490645,21.4490645,-0.60771,-0.60771
1.592,21.44845188,21.44845188,-0.61752,-0.61752
1.593,21.44782946,21.44782946,-0.62733,-0.62733
1.594,21.44719722,21.44719722,-0.63714,-0.63714
1.595,21.44655518,21.44655518,-0.64695,-0.64695
1.596,21.44590332,21.44590332,-0.65676,-0.65676
1.597,21.44524166,21.44524166,-0.66657,-0.66657
1.598,21.44457018,21.44457018,-0.67638,-0.67638
1.599,21.4438889,21.4438889,-0.68619,-0.68619
1.6,21.4431978,21.4431978,-0.696,-0.696
1.601,21.4424969,21.4424969,-0.70581,-0.70581
1.602,21.44178618,21.44178618,-0.71562,-0.71562
1.603,21.44106566,21.44106566,-0.72543,-0.72543
1.604,21.44033532,21.44033532,-0.73524,-0.73524
1.605,21.43959518,21.43959518,-0.74505,-0.74505
1.606,21.43884522,21.43884522,-0.75486,-0.75486
1.607,21.43808546,21.43808546,-0.76467,-0.76467
1.608,21.43731588,21.43731588,-0.77448,-0.77448
1.609,21.4365365,21.4365365,-0.78429,-0.78429
1.61,21.4357473,21.4357473,-0.7941,-0.7941
1.611,21.4349483,21.4349483,-0.80391,-0.80391
1.612,21.43413948,21.43413948,-0.81372,-0.81372
1.613,21.43332086,21.43332086,-0.82353,-0.82353
1.614,21.43249242,21.43249242,-0.83334,-0.83334
1.615,21.43165418,21.43165418,-0.84315,-0.84315
1.616,21.43080612,21.43080612,-0.85296,-0.85296
1.617,21.42994826,21.42994826,-0.86277,-0.86277
1.618,21.42908058,21.42908058,-0.87258,-0.87258
1.619,21.4282031,21.4282031,-0.88239,-0.88239
1.62,21.4273158,21.4273158,-0.8922,-0.8922
1.621,21.4264187,21.4264187,-0.90201,-0.90201
1.622,21.42551178,21.42551178,-0.91182,-0.91182
1.623,21.42459506,21.42459506,-0.92163,-0.92163
1.624,21.42366852,21.42366852,-0.93144,-0.93144
1.625,21.42273218,21.42273218,-0.94125,-0.94125
1.626,21.42178602,21.42178602,-0.95106,-0.95106
1.627,21.42083006,21.42083006,-0.96087,-0.96087
1.628,21.41986428,21.41986428,-0.97068,-0.97068
1.629,21.4188887,21.4188887,-0.98049,-0.98049
1.63,21.4179033,21.4179033,-0.9903,-0.9903
1.631,21.4169081,21.4169081,-1.00011,-1.00011
1.632,21.41590308,21.41590308,-1.00992,-1.00992
1.633,21.41488826,21.41488826,-1.01973,-1.01973
1.634,21.41386362,21.41386362,-1.02954,-1.02954
1.635,21.41282918,21.41282918,-1.03935,-1.03935
1.636,21.41178492,21.41178492,-1.04916,-1.04916
1.637,21.41073086,21.41073086,-1.05897,-1.05897
1.638,21.40966698,21.40966698,-1.06878,-1.06878
1.639,21.4085933,21.4085933,-1.07859,-1.07859
1.64,21.4075098,21.4075098,-1.0884,-1.0884
1.641,21.4064165,21.4064165,-1.09821,-1.09821
1.642,21.40531338,21.40531338,-1.10802,-1.10802
1.643,21.40420046,21.40420046,-1.11783,-1.11783
1.644,21.40307772,21.40307772,-1.12764,-1.12764
1.645,21.40194518,21.40194518,-1.13745,-1.13745
1.646,21.40080282,21.40080282,-1.14726,-1.14726
1.647,21.39965066,21.39965066,-1.15707,-1.15707
1.648,21.39848868,21.39848868,-1.16688,-1.16688
1.649,21.3973169,21.3973169,-1.17669,-1.17669
1.65,21.3961353,21.3961353,-1.1865,-1.1865
1.651,21.3949439,21.3949439,-1.19631,-1.19631
1.652,21.39374268,21.39374268,-1.20612,-1.20612
1.653,21.39253166,21.39253166,-1.21593,-1.21593
1.654,21.39131082,21.39131082,-1.22574,-1.22574
1.655,21.39008018,21.39008018,-1.23555,-1.23555
1.656,21.38883972,21.38883972,-1.24536,-1.24536
1.657,21.38758946,21.38758946,-1.25517,-1.25517
1.658,21.38632938,21.38632938,-1.26498,-1.26498
1.659,21.3850595,21.3850595,-1.27479,-1.27479
1.66,21.3837798,21.3837798,-1.2846,-1.2846
1.661,21.3824903,21.3824903,-1.29441,-1.29441
1.662,21.38119098,21.38119098,-1.30422,-1.30422
1.663,21.37988186,21.37988186,-1.31403,-1.31403
1.664,21.37856292,21.37856292,-1.32384,-1.32384
1.665,21.37723418,21.37723418,-1.33365,-1.33365
1.666,21.37589562,21.37589562,-1.34346,-1.34346
1.667,21.37454726,21.37454726,-1.35327,-1.35327
1.668,21.37318908,21.37318908,-1.36308,-1.36308
1.669,21.37182109,21.37182109,-1.37289,-1.37289
1.67,21.3704433,21.3704433,-1.3827,-1.3827
1.671,21.36905569,21.36905569,-1.39251,-1.39251
1.672,21.36765828,21.36765828,-1.40232,-1.40232
1.673,21.36625105,21.36625105,-1.41213,-1.41213
1.674,21.36483402,21.36483402,-1.42194,-1.42194
1.675,21.36340717,21.36340717,-1.43175,-1.43175
1.676,21.36197052,21.36197052,-1.44156,-1.44156
1.677,21.36052405,21.36052405,-1.45137,-1.45137
1.678,21.35906778,21.35906778,-1.46118,-1.46118
1.679,21.35760169,21.35760169,-1.47099,-1.47099
1.68,21.3561258,21.3561258,-1.4808,-1.4808
1.681,21.35464009,21.35464009,-1.49061,-1.49061
1.682,21.35314458,21.35314458,-1.50042,-1.50042
1.683,21.35163925,21.35163925,-1.51023,-1.51023
1.684,21.35012412,21.35012412,-1.52004,-1.52004
1.685,21.34859917,21.34859917,-1.52985,-1.52985
1.686,21.34706442,21.34706442,-1.53966,-1.53966
1.687,21.34551985,21.34551985,-1.54947,-1.54947
1.688,21.34396548,21.34396548,-1.55928,-1.55928
1.689,21.34240129,21.34240129,-1.56909,-1.56909
1.69,21.3408273,21.3408273,-1.5789,-1.5789
1.691,21.33924349,21.33924349,-1.58871,-1.58871
1.692,21.33764988,21.33764988,-1.59852,-1.59852
1.693,21.33604645,21.33604645,-1.60833,-1.60833
1.694,21.33443322,21.33443322,-1.61814,-1.61814
1.695,21.33281017,21.33281017,-1.62795,-1.62795
1.696,21.33117732,21.33117732,-1.63776,-1.63776
1.697,21.32953465,21.32953465,-1.64757,-1.64757
1.698,21.32788218,21.32788218,-1.65738,-1.65738
1.699,21.32621989,21.32621989,-1.66719,-1.66719
1.7,21.3245478,21.3245478,-1.677,-1.677
1.701,21.32286589,21.32286589,-1.68681,-1.68681
1.702,21.32117418,21.32117418,-1.69662,-1.69662
1.703,21.31947265,21.31947265,-1.70643,-1.70643
1.704,21.31776132,21.31776132,-1.71624,-1.71624
1.705,21.31604017,21.31604017,-1.72605,-1.72605
1.706,21.31430922,21.31430922,-1.73586,-1.73586
1.707,21.31256845,21.31256845,-1.74567,-1.74567
1.708,21.31081788,21.31081788,-1.75548,-1.75548
1.709,21.30905749,21.30905749,-1.76529,-1.76529
1.71,21.3072873,21.3072873,-1.7751,-1.7751
1.711,21.30550729,21.30550729,-1.78491,-1.78491
1.712,21.30371748,21.30371748,-1.79472,-1.79472
1.713,21.30191785,21.30191785,-1.80453,-1.80453
1.714,21.30010842,21.30010842,-1.81434,-1.81434
1.715,21.29828917,21.29828917,-1.82415,-1.82415
1.716,21.29646012,21.29646012,-1.83396,-1.83396
1.717,21.29462125,21.29462125,-1.84377,-1.84377
1.718,21.29277258,21.29277258,-1.85358,-1.85358
1.719,21.29091409,21.29091409,-1.86339,-1.86339
1.72,21.2890458,21.2890458,-1.8732,-1.8732
1.721,21.28716769,21.28716769,-1.88301,-1.88301
1.722,21.28527978,21.28527978,-1.89282,-1.89282
1.723,21.28338205,21.28338205,-1.90263,-1.90263
1.724,21.28147452,21.28147452,-1.91244,-1.91244
1.725,21.27955717,21.27955717,-1.92225,-1.92225
1.726,21.27763002,21.27763002,-1.93206,-1.93206
1.727,21.27569305,21.27569305,-1.94187,-1.94187
1.728,21.27374628,21.27374628,-1.95168,-1.95168
1.729,21.27178969,21.27178969,-1.96149,-1.96149
1.73,21.2698233,21.2698233,-1.9713,-1.9713
1.731,21.26784709,21.26784709,-1.98111,-1.98111
1.732,21.26586108,21.26586108,-1.99092,-1.99092
1.733,21.26386525,21.26386525,-2.00073,-2.00073
1.734,21.26185962,21.26185962,-2.01054,-2.01054
1.735,21.25984417,21.25984417,-2.02035,-2.02035
1.736,21.25781892,21.25781892,-2.03016,-2.03016
1.737,21.25578385,21.25578385,-2.03997,-2.03997
1.738,21.25373898,21.25373898,-2.04978,-2.04978
1.739,21.25168429,21.25168429,-2.05959,-2.05959
1.74,21.2496198,21.2496198,-2.0694,-2.0694
1.741,21.24754549,21.24754549,-2.07921,-2.07921
1.742,21.24546138,21.24546138,-2.08902,-2.08902
1.743,21.24336745,21.24336745,-2.09883,-2.09883
1.744,21.24126372,21.24126372,-2.10864,-2.10864
1.745,21.23915017,21.23915017,-2.11845,-2.11845
1.746,21.23702682,21.23702682,-2.12826,-2.12826
1.747,21.23489365,21.23489365,-2.13807,-2.13807
1.748,21.23275068,21.23275068,-2.14788,-2.14788
1.749,21.23059789,21.23059789,-2.15769,-2.15769
1.75,21.2284353,21.2284353,-2.1675,-2.1675
1.751,21.22626289,21.22626289,-2.17731,-2.17731
1.752,21.22408068,21.22408068,-2.18712,-2.18712
1.753,21.22188865,21.22188865,-2.19693,-2.19693
1.754,21.21968682,21.21968682,-2.20674,-2.20674
1.755,21.21747517,21.21747517,-2.21655,-2.21655
1.756,21.21525372,21.21525372,-2.22636,-2.22636
1.757,21.21302245,21.21302245,-2.23617,-2.23617
1.758,21.21078138,21.21078138,-2.24598,-2.24598
1.759,21.20853049,21.20853049,-2.25579,-2.25579
1.76,21.2062698,21.2062698,-2.2656,-2.2656
1.761,21.20399929,21.20399929,-2.27541,-2.27541
1.762,21.20171898,21.20171898,-2.28522,-2.28522
1.763,21.19942885,21.19942885,-2.29503,-2.29503
1.764,21.19712892,21.19712892,-2.30484,-2.30484
1.765,21.19481917,21.19481917,-2.31465,-2.31465
1.766,21.19249962,21.19249962,-2.32446,-2.32446
1.767,21.19017025,21.19017025,-2.33427,-2.33427
1.768,21.18783108,21.18783108,-2.34408,-2.34408
1.769,21.18548209,21.18548209,-2.35389,-2.35389
1.77,21.1831233,21.1831233,-2.3637,-2.3637
1.771,21.18075469,21.18075469,-2.37351,-2.37351
1.772,21.17837628,21.17837628,-2.38332,-2.38332
1.773,21.17598805,21.17598805,-2.39313,-2.39313
1.774,21.17359002,21.17359002,-2.40294,-2.40294
1.775,21.17118217,21.17118217,-2.41275,-2.41275
1.776,21.16876452,21.16876452,-2.42256,-2.42256
1.777,21.16633705,21.16633705,-2.43237,-2.43237
1.778,21.16389978,21.16389978,-2.44218,-2.44218
1.779,21.16145269,21.16145269,-2.45199,-2.45199
1.78,21.1589958,21.1589958,-2.4618,-2.4618
1.781,21.15652909,21.15652909,-2.47161,-2.47161
1.782,21.15405258,21.15405258,-2.48142,-2.48142
1.783,21.15156625,21.15156625,-2.49123,-2.49123
1.784,21.14907012,21.14907012,-2.50104,-2.50104
1.785,21.14656417,21.14656417,-2.51085,-2.51085
1.786,21.14404842,21.14404842,-2.52066,-2.52066
1.787,21.14152285,21.14152285,-2.53047,-2.53047
1.788,21.13898748,21.13898748,-2.54028,-2.54028
1.789,21.13644229,21.13644229,-2.55009,-2.55009
1.79,21.1338873,21.1338873,-2.5599,-2.5599
1.791,21.13132249,21.13132249,-2.56971,-2.56971
1.792,21.12874788,21.12874788,-2.57952,-2.57952
1.793,21.12616345,21.12616345,-2.58933,-2.58933
1.794,21.12356922,21.12356922,-2.59914,-2.59914
1.795,21.12096517,21.12096517,-2.60895,-2.60895
1.796,21.11835132,21.11835132,-2.61876,-2.61876
1.797,21.11572765,21.11572765,-2.62857,-2.62857
1.798,21.11309418,21.11309418,-2.63838,-2.63838
1.799,21.11045089,21.11045089,-2.64819,-2.64819
1.8,21.1077978,21.1077978,-2.658,-2.658
1.801,21.10513489,21.10513489,-2.66781,-2.66781
1.802,21.10246218,21.10246218,-2.67762,-2.67762
1.803,21.09977965,21.09977965,-2.68743,-2.68743
1.804,21.09708732,21.09708732,-2.69724,-2.69724
1.805,21.09438517,21.09438517,-2.70705,-2.70705
1.806,21.09167322,21.09167322,-2.71686,-2.71686
1.807,21.08895145,21.08895145,-2.72667,-2.72667
1.808,21.08621988,21.08621988,-2.73648,-2.73648
1.809,21.08347849,21.08347849,-2.74629,-2.74629
1.81,21.0807273,21.0807273,-2.7561,-2.7561
1.811,21.07796629,21.07796629,-2.76591,-2.76591
1.812,21.07519548,21.07519548,-2.77572,-2.77572
1.813,21.07241485,21.07241485,-2.78553,-2.78553
1.814,21.06962442,21.06962442,-2.79534,-2.79534
1.815,21.06682417,21.06682417,-2.80515,-2.80515
1.816,21.06401412,21.06401412,-2.81496,-2.81496
1.817,21.06119425,21.06119425,-2.82477,-2.82477
1.818,21.05836458,21.05836458,-2.83458,-2.83458
1.819,21.05552509,21.05552509,-2.84439,-2.84439
1.82,21.0526758,21.0526758,-2.8542,-2.8542
1.821,21.04981669,21.04981669,-2.86401,-2.86401
1.822,21.04694778,21.04694778,-2.87382,-2.87382
1.823,21.04406905,21.04406905,-2.88363,-2.88363
1.824,21.04118052,21.04118052,-2.89344,-2.89344
1.825,21.03828217,21.03828217,-2.90325,-2.90325
1.826,21.03537402,21.03537402,-2.91306,-2.91306
1.827,21.03245605,21.03245605,-2.92287,-2.92287
1.828,21.02952828,21.02952828,-2.93268,-2.93268
1.829,21.02659069,21.02659069,-2.94249,-2.94249
1.83,21.0236433,21.0236433,-2.9523,-2.9523
1.831,21.02068609,21.02068609,-2.96211,-2.96211
1.832,21.01771908,21.01771908,-2.97192,-2.97192
1.833,21.01474225,21.01474225,-2.98173,-2.98173
1.834,21.01175562,21.01175562,-2.99154,-2.99154
1.835,21.00875917,21.00875917,-3.00135,-3.00135
1.836,21.00575292,21.00575292,-3.01116,-3.01116
1.837,21.00273685,21.00273685,-3.02097,-3.02097
1.838,20.99971098,20.99971098,-3.03078,-3.03078
1.839,20.99667529,20.99667529,-3.04059,-3.04059
1.84,20.9936298,20.9936298,-3.0504,-3.0504
1.841,20.99057449,20.99057449,-3.06021,-3.06021
1.842,20.98750938,20.98750938,-3.07002,-3.07002
1.843,20.98443445,20.98443445,-3.07983,-3.07983
1.844,20.98134971,20.98134971,-3.08964,-3.08964
1.845,20.97825517,20.97825517,-3.09945,-3.09945
1.846,20.97515081,20.97515081,-3.10926,-3.10926
1.847,20.97203665,20.97203665,-3.11907,-3.11907
1.848,20.96891267,20.96891267,-3.12888,-3.12888
1.849,20.96577889,20.96577889,-3.13869,-3.13869
1.85,20.96263529,20.96263529,-3.1485,-3.1485
1.851,20.95948189,20.95948189,-3.15831,-3.15831
1.852,20.95631867,20.95631867,-3.16812,-3.16812
1.853,20.95314565,20.95314565,-3.17793,-3.17793
1.854,20.94996281,20.94996281,-3.18774,-3.18774
1.855,20.94677017,20.94677017,-3.19755,-3.19755
1.856,20.94356771,20.94356771,-3.20736,-3.20736
1.857,20.94035545,20.94035545,-3.21717,-3.21717
1.858,20.93713337,20.93713337,-3.22698,-3.22698
1.859,20.93390149,20.93390149,-3.23679,-3.23679
1.86,20.93065979,20.93065979,-3.2466,-3.2466
1.861,20.92740829,20.92740829,-3.25641,-3.25641
1.862,20.92414697,20.92414697,-3.26622,-3.26622
1.863,20.92087585,20.92087585,-3.27603,-3.27603
1.864,20.91759491,20.91759491,-3.28584,-3.28584
1.865,20.91430417,20.91430417,-3.29565,-3.29565
1.866,20.91100361,20.91100361,-3.30546,-3.30546
1.867,20.90769325,20.90769325,-3.31527,-3.31527
1.868,20.90437307,20.90437307,-3.32508,-3.32508
1.869,20.90104309,20.90104309,-3.33489,-3.33489
1.87,20.89770329,20.89770329,-3.3447,-3.3447
1.871,20.89435369,20.89435369,-3.35451,-3.35451
1.872,20.89099427,20.89099427,-3.36432,-3.36432
1.873,20.88762505,20.88762505,-3.37413,-3.37413
1.874,20.88424601,20.88424601,-3.38394,-3.38394
1.875,20.88085717,20.88085717,-3.39375,-3.39375
1.876,20.87745851,20.87745851,-3.40356,-3.40356
1.877,20.87405005,20.87405005,-3.41337,-3.41337
1.878,20.87063177,20.87063177,-3.42318,-3.42318
1.879,20.86720369,20.86720369,-3.43299,-3.43299
1.88,20.86376579,20.86376579,-3.4428,-3.4428
1.881,20.86031809,20.86031809,-3.45261,-3.45261
1.882,20.85686057,20.85686057,-3.46242,-3.46242
1.883,20.85339325,20.85339325,-3.47223,-3.47223
1.884,20.84991611,20.84991611,-3.48204,-3.48204
1.885,20.84642917,20.84642917,-3.49185,-3.49185
1.886,20.84293241,20.84293241,-3.50166,-3.50166
1.887,20.83942585,20.83942585,-3.51147,-3.51147
1.888,20.83590947,20.83590947,-3.52128,-3.52128
1.889,20.83238329,20.83238329,-3.53109,-3.53109
1.89,20.82884729,20.82884729,-3.5409,-3.5409
1.891,20.82530149,20.82530149,-3.55071,-3.55071
1.892,20.82174587,20.82174587,-3.56052,-3.56052
1.893,20.81818045,20.81818045,-3.57033,-3.57033
1.894,20.81460521,20.81460521,-3.58014,-3.58014
1.895,20.81102017,20.81102017,-3.58995,-3.58995
1.896,20.80742531,20.80742531,-3.59976,-3.59976
1.897,20.80382065,20.80382065,-3.60957,-3.60957
1.898,20.80020617,20.80020617,-3.61938,-3.61938
1.899,20.79658189,20.79658189,-3.62919,-3.62919
1.9,20.79294779,20.79294779,-3.639,-3.639
1.901,20.78930389,20.78930389,-3.64881,-3.64881
1.902,20.78565017,20.78565017,-3.65862,-3.65862
1.903,20.78198665,20.78198665,-3.66843,-3.66843
1.904,20.77831331,20.77831331,-3.67824,-3.67824
1.905,20.77463017,20.77463017,-3.68805,-3.68805
1.906,20.77093721,20.77093721,-3.69786,-3.69786
1.907,20.76723445,20.76723445,-3.70767,-3.70767
1.908,20.76352187,20.76352187,-3.71748,-3.71748
1.909,20.75979949,20.75979949,-3.72729,-3.72729
1.91,20.75606729,20.75606729,-3.7371,-3.7371
1.911,20.75232529,20.75232529,-3.74691,-3.74691
1.912,20.74857347,20.74857347,-3.75672,-3.75672
1.913,20.74481185,20.74481185,-3.76653,-3.76653
1.914,20.74104041,20.74104041,-3.77634,-3.77634
1.915,20.73725917,20.73725917,-3.78615,-3.78615
1.916,20.73346811,20.73346811,-3.79596,-3.79596
1.917,20.72966725,20.72966725,-3.80577,-3.80577
1.918,20.72585657,20.72585657,-3.81558,-3.81558
1.919,20.72203609,20.72203609,-3.82539,-3.82539
1.92,20.71820579,20.71820579,-3.8352,-3.8352
1.921,20.71436569,20.71436569,-3.84501,-3.84501
1.922,20.71051577,20.71051577,-3.85482,-3.85482
1.923,20.70665604,20.70665604,-3.86463,-3.86463
1.924,20.70278651,20.70278651,-3.87444,-3.87444
1.925,20.69890716,20.69890716,-3.88425,-3.88425
1.926,20.69501801,20.69501801,-3.89406,-3.89406
1.927,20.69111904,20.69111904,-3.90387,-3.90387
1.928,20.68721027,20.68721027,-3.91368,-3.91368
1.929,20.68329168,20.68329168,-3.92349,-3.92349
1.93,20.67936329,20.67936329,-3.9333,-3.9333
1.931,20.67542508,20.67542508,-3.94311,-3.94311
1.932,20.67147707,20.67147707,-3.95292,-3.95292
1.933,20.66751924,20.66751924,-3.96273,-3.96273
1.934,20.66355161,20.66355161,-3.97254,-3.97254
1.935,20.65957416,20.65957416,-3.98235,-3.98235
1.936,20.65558691,20.65558691,-3.99216,-3.99216
1.937,20.65158984,20.65158984,-4.00197,-4.00197
1.938,20.64758297,20.64758297,-4.01178,-4.01178
1.939,20.64356628,20.64356628,-4.02159,-4.02159
1.94,20.63953979,20.63953979,-4.0314,-4.0314
1.941,20.63550348,20.63550348,-4.04121,-4.04121
1.942,20.63145737,20.63145737,-4.05102,-4.05102
1.943,20.62740144,20.62740144,-4.06083,-4.06083
1.944,20.62333571,20.62333571,-4.07064,-4.07064
1.945,20.61926016,20.61926016,-4.08045,-4.08045
1.946,20.61517481,20.61517481,-4.09026,-4.09026
1.947,20.61107964,20.61107964,-4.10007,-4.10007
1.948,20.60697467,20.60697467,-4.10988,-4.10988
1.949,20.60285988,20.60285988,-4.11969,-4.11969
1.95,20.59873529,20.59873529,-4.1295,-4.1295
1.951,20.59460088,20.59460088,-4.13931,-4.13931
1.952,20.59045667,20.59045667,-4.14912,-4.14912
1.953,20.58630264,20.58630264,-4.15893,-4.15893
1.954,20.58213881,20.58213881,-4.16874,-4.16874
1.955,20.57796516,20.57796516,-4.17855,-4.17855
1.956,20.57378171,20.57378171,-4.18836,-4.18836
1.957,20.56958844,20.56958844,-4.19817,-4.19817
1.958,20.56538537,20.56538537,-4.20798,-4.20798
1.959,20.56117248,20.56117248,-4.21779,-4.21779
1.96,20.55694979,20.55694979,-4.2276,-4.2276
1.961,20.55271728,20.55271728,-4.23741,-4.23741
1.962,20.54847497,20.54847497,-4.24722,-4.24722
1.963,20.54422284,20.54422284,-4.25703,-4.25703
1.964,20.53996091,20.53996091,-4.26684,-4.26684
1.965,20.53568916,20.53568916,-4.27665,-4.27665
1.966,20.5314076,20.5314076,-4.28646,-4.28646
1.967,20.52711624,20.52711624,-4.29627,-4.29627
1.968,20.52281506,20.52281506,-4.30608,-4.30608
1.969,20.51850408,20.51850408,-4.31589,-4.31589
1.97,20.51418328,20.51418328,-4.3257,-4.3257
1.971,20.50985268,20.50985268,-4.33551,-4.33551
1.972,20.50551226,20.50551226,-4.34532,-4.34532
1.973,20.50116204,20.50116204,-4.35513,-4.35513
1.974,20.496802,20.496802,-4.36494,-4.36494
1.975,20.49243216,20.49243216,-4.37475,-4.37475
1.976,20.4880525,20.4880525,-4.38456,-4.38456
1.977,20.48366304,20.48366304,-4.39437,-4.39437
1.978,20.47926376,20.47926376,-4.40418,-4.40418
1.979,20.47485468,20.47485468,-4.41399,-4.41399
1.98,20.47043578,20.47043578,-4.4238,-4.4238
1.981,20.46600708,20.46600708,-4.43361,-4.43361
1.982,20.46156856,20.46156856,-4.44342,-4.44342
1.983,20.45712024,20.45712024,-4.45323,-4.45323
1.984,20.4526621,20.4526621,-4.46304,-4.46304
1.985,20.44819416,20.44819416,-4.47285,-4.47285
1.986,20.4437164,20.4437164,-4.48266,-4.48266
1.987,20.43922884,20.43922884,-4.49247,-4.49247
1.988,20.43473146,20.43473146,-4.50228,-4.50228
1.989,20.43022428,20.43022428,-4.51209,-4.51209
1.99,20.42570728,20.42570728,-4.5219,-4.5219
1.991,20.42118048,20.42118048,-4.53171,-4.53171
1.992,20.41664386,20.41664386,-4.54152,-4.54152
1.993,20.41209744,20.41209744,-4.55133,-4.55133
1.994,20.4075412,20.4075412,-4.56114,-4.56114
1.995,20.40297516,20.40297516,-4.57095,-4.57095
1.996,20.3983993,20.3983993,-4.58076,-4.58076
1.997,20.39381364,20.39381364,-4.59057,-4.59057
1.998,20.38921816,20.38921816,-4.60038,-4.60038
1.999,20.38461288,20.38461288,-4.61019,-4.61019
2,20.37999778,20.37999778,-4.62,-4.62
2.001,20.37537288,20.37537288,-4.62981,-4.62981
2.002,20.37073816,20.37073816,-4.63962,-4.63962
2.003,20.36609364,20.36609364,-4.64943,-4.64943
2.004,20.3614393,20.3614393,-4.65924,-4.65924
2.005,20.35677516,20.35677516,-4.66905,-4.66905
2.006,20.3521012,20.3521012,-4.67886,-4.67886
2.007,20.34741744,20.34741744,-4.68867,-4.68867
2.008,20.34272386,20.34272386,-4.69848,-4.69848
2.009,20.33802048,20.33802048,-4.70829,-4.70829
2.01,20.33330728,20.33330728,-4.7181,-4.7181
2.011,20.32858427,20.32858427,-4.72791,-4.72791
2.012,20.32385146,20.32385146,-4.73772,-4.73772
2.013,20.31910883,20.31910883,-4.74753,-4.74753
2.014,20.3143564,20.3143564,-4.75734,-4.75734
2.015,20.30959415,20.30959415,-4.76715,-4.76715
2.016,20.3048221,20.3048221,-4.77696,-4.77696
2.017,20.30004023,20.30004023,-4.78677,-4.78677
2.018,20.29524856,20.29524856,-4.79658,-4.79658
2.019,20.29044707,20.29044707,-4.80639,-4.80639
2.02,20.28563578,20.28563578,-4.8162,-4.8162
2.021,20.28081467,20.28081467,-4.82601,-4.82601
