"time","outputs[1]","outputs[2]"
1.06,25,25.6971
1.07,25,25.6914
1.08,25,25.6857
1.09,25,25.68
1.1,25,25.6743
1.11,25,25.6687
1.12,25,25.663
1.13,25,25.6573
1.14,25,25.6517
1.15,25,25.646
1.16,25,25.6404
1.17,25,25.6347
1.18,25,25.6291
1.19,25,25.6235
1.2,25,25.6179
1.21,25,25.6123
1.22,25,25.6066
1.23,25,25.601
1.24,25,25.5954
1.25,25,25.5899
1.26,25,25.5843
1.27,25,25.5787
1.28,25,25.5731
1.29,25,25.5675
1.3,25,25.562
1.31,25,25.5564
1.32,25,25.5509
1.33,25,25.5453
1.34,25,25.5398
1.35,25,25.5342
1.36,25,25.5287
1.37,25,25.5232
1.38,25,25.5177
1.39,25,25.5121
1.4,25,25.5066
1.41,25,25.5011
1.42,25,25.4956
1.43,25,25.4901
1.44,25,25.4846
1.45,25,25.4792
1.46,25,25.4737
1.47,25,25.4682
1.48,25,25.4628
1.49,25,25.4573
1.5,25,25.4518
1.51,25,25.4464
1.52,25,25.4409
1.53,25,25.4355
1.54,25,25.4301
1.55,25,25.4246
1.56,25,25.4192
1.57,25,25.4138
1.58,25,25.4084
1.59,25,25.403
1.6,25,25.3976
1.61,25,25.3922
1.62,25,25.3868
1.63,25,25.3814
1.64,25,25.376
1.65,25,25.3707
1.66,25,25.3653
1.67,25,25.3599
1.68,25,25.3546
1.69,25,25.3492
1.7,25,25.3439
1.71,25,25.3385
1.72,25,25.3332
1.73,25,25.3279
1.74,25,25.3225
1.75,25,25.3172
1.76,25,25.3119
1.77,25,25.3066
1.78,25,25.3013
1.79,25,25.296
1.8,25,25.2907
1.81,25,25.2854
1.82,25,25.2801
1.83,25,25.2749
1.84,25,25.2696
1.85,25,25.2643
1.86,25,25.2591
1.87,25,25.2538
1.88,25,25.2486
1.89,25,25.2433
1.9,25,25.2381
1.91,25,25.2328
1.92,25,25.2276
1.93,25,25.2224
1.94,25,25.2172
1.95,25,25.2119
1.96,25,25.2067
1.97,25,25.2015
1.98,25,25.1963
1.99,25,25.1911
2,25.0203,25.1859
2.01,25.0619,25.1808
2.02,25.1036,25.1756
2.03,25.1453,25.1704
2.04,25.1869,25.1652
2.05,25.2286,25.1601
2.06,25.2703,25.1549
2.07,25.3119,25.1498
2.08,25.3536,25.1446
2.09,25.3953,25.1395
2.1,25.4369,25.1343
2.11,25.4786,25.1292
2.12,25.5203,25.1241
2.13,25.5619,25.119
2.14,25.6036,25.1138
2.15,25.6453,25.1087
2.16,25.6869,25.1036
2.17,25.7286,25.0985
2.18,25.7703,25.0934
2.19,25.8119,25.0883
2.2,25.8536,25.0833
2.21,25.8953,25.0782
2.22,25.9369,25.0731
2.23,25.9786,25.068
2.24,26.0203,25.063
2.25,26.0422,25.0628
2.26,26.093,25.1762
2.27,26.1311,25.261
2.28,26.1728,25.3537
2.29,26.2145,25.4462
2.3,26.2561,25.5386
2.31,26.2978,25.6309
2.32,26.3395,25.723
2.33,26.3811,25.815
2.34,26.4228,25.9069
2.35,26.4645,25.9987
2.36,26.5061,26.0903
2.37,26.5478,26.1819
2.38,26.5895,26.2732
2.39,26.6311,26.3645
2.4,26.6728,26.4556
2.41,26.7145,26.5467
2.42,26.7561,26.6375
2.43,26.7978,26.7283
2.44,26.8395,26.8189
2.45,26.8811,26.9095
2.46,26.9228,26.9998
2.47,26.9645,27.0901
2.48,27.0061,27.1803
2.49,27.0478,27.2703
2.5,27.0895,27.3602
2.51,27.1311,27.4499
2.52,27.1728,27.5396
2.53,27.2145,27.6291
2.54,27.2561,27.7185
2.55,27.2978,27.8078
2.56,27.3395,27.897
2.57,27.3811,27.986
2.58,27.4228,28.0749
2.59,27.4645,28.1637
2.6,27.5061,28.2524
2.61,27.5478,28.3409
2.62,27.5895,28.4294
2.63,27.6311,28.5177
2.64,27.6728,28.6059
2.65,27.7145,28.6939
2.66,27.77,28.6824
2.67,27.8117,28.6737
2.68,27.8534,28.665
2.69,27.895,28.6564
2.7,27.9367,28.6477
2.71,27.9784,28.6391
2.72,28.02,28.6304
2.73,28.0617,28.6218
2.74,28.1034,28.6132
2.75,28.145,28.6046
2.76,28.1867,28.596
2.77,28.2284,28.5874
2.78,28.27,28.5788
2.79,28.3117,28.5702
2.8,28.3534,28.5617
2.81,28.395,28.5531
2.82,28.4367,28.5445
2.83,28.4784,28.536
2.84,28.52,28.5275
2.85,28.5617,28.519
2.86,28.6034,28.5104
2.87,28.645,28.5019
2.88,28.6867,28.4934
2.89,28.7284,28.4849
2.9,28.77,28.4765
2.91,28.8117,28.468
2.92,28.8534,28.4595
2.93,28.895,28.4511
2.94,28.9367,28.4426
2.95,28.9784,28.4342
2.96,29.02,28.4258
2.97,29.0617,28.4173
2.98,29.1034,28.4089
2.99,29.145,28.4005
3,29.1867,28.3921
3.01,29.2284,28.3837
3.02,29.27,28.3754
3.03,29.3117,28.367
3.04,29.3534,28.3586
3.05,29.3881,28.4323
3.06,29.4228,28.5059
3.07,29.4645,28.5941
3.08,29.5061,28.6821
3.09,29.5478,28.7701
3.1,29.5895,28.8579
3.11,29.6311,28.9457
3.12,29.6728,29.0333
3.13,29.7145,29.1208
3.14,29.7561,29.2081
3.15,29.7978,29.2954
3.16,29.8395,29.3825
3.17,29.8811,29.4695
3.18,29.9228,29.5564
3.19,29.9645,29.6432
3.2,30.0061,29.7298
3.21,30.0478,29.8164
3.22,30.0895,29.9028
3.23,30.1311,29.9891
3.24,30.1728,30.0753
3.25,30.2145,30.1613
3.26,30.2561,30.2473
3.27,30.2978,30.3331
3.28,30.3395,30.4188
3.29,30.3811,30.5044
3.3,30.4228,30.5899
3.31,30.4645,30.6753
3.32,30.5061,30.7605
3.33,30.5478,30.8456
3.34,30.5895,30.9307
3.35,30.6311,31.0156
3.36,30.6728,31.1003
3.37,30.7145,31.185
3.38,30.7561,31.2696
3.39,30.7978,31.354
3.4,30.8395,31.4383
3.41,30.8811,31.5226
3.42,30.9228,31.6066
3.43,30.9645,31.6906
3.44,31.0061,31.7745
3.45,31.0478,31.8583
3.46,31.0895,31.9419
3.47,31.1311,32.0254
3.48,31.1728,32.1088
3.49,31.2145,32.1921
3.5,31.2527,32.2286
3.51,31.3118,32.2113
3.52,31.3535,32.1991
3.53,31.3952,32.1869
3.54,31.4368,32.1747
3.55,31.4785,32.1626
3.56,31.5202,32.1504
3.57,31.5618,32.1383
3.58,31.6035,32.1261
3.59,31.6452,32.114
3.6,31.6868,32.1019
3.61,31.7285,32.0898
3.62,31.7702,32.0777
3.63,31.8118,32.0656
3.64,31.8535,32.0536
3.65,31.8952,32.0415
3.66,31.9368,32.0295
3.67,31.9785,32.0175
3.68,32.0202,32.0055
3.69,32.0618,31.9935
3.7,32.1035,31.9815
3.71,32.1452,31.9695
3.72,32.1868,31.9575
3.73,32.2285,31.9456
3.74,32.2702,31.9336
3.75,32.3118,31.9217
3.76,32.3535,31.9098
3.77,32.3952,31.8979
3.78,32.4368,31.886
3.79,32.4785,31.8741
3.8,32.5202,31.8623
3.81,32.5618,31.8504
3.82,32.6035,31.8386
3.83,32.6452,31.8267
3.84,32.6868,31.8149
3.85,32.7285,31.8031
3.86,32.7702,31.7913
3.87,32.805,31.8613
3.88,32.8399,31.9313
3.89,32.8815,32.0148
3.9,32.9232,32.0982
3.91,32.9649,32.1815
3.92,33.0065,32.2647
3.93,33.0482,32.3478
3.94,33.0899,32.4308
3.95,33.1315,32.5137
3.96,33.1732,32.5964
3.97,33.2149,32.6791
3.98,33.2565,32.7616
3.99,33.2982,32.844
4,33.3399,32.9263
4.01,33.3815,33.0085
4.02,33.4232,33.0906
4.03,33.4649,33.1725
4.04,33.5065,33.2544
4.05,33.5482,33.3362
4.06,33.5899,33.4178
4.07,33.6315,33.4993
4.08,33.6732,33.5807
4.09,33.7149,33.662
4.1,33.7565,33.7432
4.11,33.7982,33.8243
4.12,33.8399,33.9053
4.13,33.8815,33.9862
4.14,33.9232,34.0669
4.15,33.9649,34.1476
4.16,34.0065,34.2281
4.17,34.0482,34.3086
4.18,34.0899,34.3889
4.19,34.1315,34.4691
4.2,34.1732,34.5492
4.21,34.2149,34.6292
4.22,34.2565,34.7091
4.23,34.2982,34.7889
4.24,34.3399,34.8686
4.25,34.3815,34.9481
4.26,34.4232,35.0276
4.27,34.4649,35.1069
4.28,34.5065,35.1862
4.29,34.5482,35.2653
4.3,34.5899,35.3444
4.31,34.6315,35.4233
4.32,34.6732,35.5021
4.33,34.7149,35.5808
4.34,34.7565,35.6594
4.35,34.7982,35.7379
4.36,34.8399,35.8163
4.37,34.8782,35.8488
4.38,34.9373,35.8263
4.39,34.979,35.8105
4.4,35.0207,35.7947
4.41,35.0623,35.7789
4.42,35.104,35.7632
4.43,35.1457,35.7474
4.44,35.1873,35.7317
4.45,35.229,35.716
4.46,35.2707,35.7002
4.47,35.3123,35.6845
4.48,35.354,35.6689
4.49,35.3957,35.6532
4.5,35.4373,35.6376
4.51,35.479,35.6219
4.52,35.5207,35.6063
4.53,35.5623,35.5907
4.54,35.604,35.5751
4.55,35.6457,35.5596
4.56,35.6873,35.544
4.57,35.729,35.5285
4.58,35.7707,35.513
4.59,35.8123,35.4975
4.6,35.854,35.482
4.61,35.8957,35.4665
4.62,35.9373,35.451
4.63,35.979,35.4356
4.64,36.0207,35.4202
4.65,36.0623,35.4048
4.66,36.104,35.3894
4.67,36.1457,35.374
4.68,36.1873,35.3586
4.69,36.229,35.3433
4.7,36.2707,35.3279
4.71,36.3123,35.3126
4.72,36.3473,35.3789
4.73,36.3823,35.4451
4.74,36.424,35.5239
4.75,36.4656,35.6025
4.76,36.5073,35.6811
4.77,36.549,35.7596
4.78,36.5906,35.838
4.79,36.6323,35.9162
4.8,36.674,35.9944
4.81,36.7156,36.0724
4.82,36.7573,36.1504
4.83,36.799,36.2282
4.84,36.8406,36.3059
4.85,36.8823,36.3836
4.86,36.924,36.4611
4.87,36.9656,36.5385
4.88,37.0073,36.6158
4.89,37.049,36.6931
4.9,37.0906,36.7702
4.91,37.1323,36.8472
4.92,37.174,36.9241
4.93,37.2156,37.0009
4.94,37.2573,37.0776
4.95,37.299,37.1542
4.96,37.3406,37.2307
4.97,37.3823,37.307
4.98,37.424,37.3833
4.99,37.4656,37.4595
5,37.5073,37.5356
5.01,37.549,37.6116
5.02,37.5906,37.6875
5.03,37.6323,37.7632
5.04,37.674,37.8389
5.05,37.7156,37.9145
5.06,37.7573,37.9899
5.07,37.799,38.0653
5.08,37.8406,38.1406
5.09,37.8823,38.2158
5.1,37.924,38.2908
5.11,37.9656,38.3658
5.12,38.0073,38.4406
5.13,38.049,38.5154
5.14,38.0906,38.5901
5.15,38.1323,38.6646
5.16,38.174,38.7391
5.17,38.2156,38.8135
5.18,38.2573,38.8877
5.19,38.299,38.9619
5.2,38.3406,39.036
5.21,38.3823,39.1099
5.22,38.424,39.1838
5.23,38.4656,39.2576
5.24,38.5073,39.3312
5.25,38.549,39.4048
5.26,38.5906,39.4783
5.27,38.6323,39.5517
5.28,38.674,39.625
5.29,38.7156,39.6981
5.3,38.754,39.7264
5.31,38.7924,39.7082
5.32,38.8341,39.6885
5.33,38.8757,39.6688
5.34,38.9174,39.6492
5.35,38.9591,39.6295
5.36,39.0007,39.6099
5.37,39.0424,39.5903
5.38,39.0841,39.5707
5.39,39.1257,39.5512
5.4,39.1674,39.5316
5.41,39.2091,39.5121
5.42,39.2507,39.4926
5.43,39.2924,39.4731
5.44,39.3341,39.4537
5.45,39.3757,39.4342
5.46,39.4174,39.4148
5.47,39.4591,39.3954
5.48,39.5007,39.376
5.49,39.5424,39.3566
5.5,39.5841,39.3373
5.51,39.6257,39.318
5.52,39.6674,39.2986
5.53,39.7091,39.2794
5.54,39.7507,39.2601
5.55,39.7924,39.2408
5.56,39.8341,39.2216
5.57,39.8757,39.2024
5.58,39.9174,39.1832
5.59,39.9591,39.164
5.6,40.0007,39.1449
5.61,40.0424,39.1257
5.62,40.0841,39.1066
5.63,40.1367,39.2
5.64,40.1784,39.2737
5.65,40.2201,39.3473
5.66,40.2617,39.4209
5.67,40.3034,39.4943
5.68,40.3451,39.5677
5.69,40.3867,39.6409
5.7,40.4284,39.7141
5.71,40.4701,39.7871
5.72,40.5117,39.8601
5.73,40.5534,39.933
5.74,40.5951,40.0057
5.75,40.6367,40.0784
5.76,40.6784,40.151
5.77,40.7201,40.2235
5.78,40.7617,40.2958
5.79,40.8034,40.3681
5.8,40.8451,40.4403
5.81,40.8867,40.5124
5.82,40.9284,40.5844
5.83,40.9701,40.6563
5.84,41.0117,40.7281
5.85,41.0534,40.7998
5.86,41.0951,40.8714
5.87,41.1367,40.9429
5.88,41.1784,41.0143
5.89,41.2201,41.0857
5.9,41.2617,41.1569
5.91,41.3034,41.228
5.92,41.3451,41.2991
5.93,41.3867,41.37
5.94,41.4284,41.4409
5.95,41.4701,41.5116
5.96,41.5117,41.5823
5.97,41.5534,41.6529
5.98,41.5951,41.7233
5.99,41.6367,41.7937
6,41.6784,41.864
6.01,41.7201,41.9342
6.02,41.7617,42.0043
6.03,41.8034,42.0743
6.04,41.8451,42.1442
6.05,41.8867,42.214
6.06,41.9284,42.2837
6.07,41.9701,42.3534
6.08,42.0117,42.4229
6.09,42.0534,42.4924
6.1,42.0951,42.5617
6.11,42.1367,42.631
6.12,42.1784,42.7002
6.13,42.2201,42.7692
6.14,42.2617,42.8382
6.15,42.3034,42.9071
6.16,42.3451,42.9759
6.17,42.3867,43.0446
6.18,42.4284,43.1133
6.19,42.4701,43.1818
6.2,42.5117,43.2502
6.21,42.5534,43.3186
6.22,42.5951,43.3868
6.23,42.6367,43.455
6.24,42.6784,43.5231
6.25,42.7201,43.5911
6.26,42.7617,43.659
6.27,42.8034,43.7268
6.28,42.8451,43.7945
6.29,42.8867,43.8621
6.3,42.9252,43.8858
6.31,42.9637,43.8637
6.32,43.0053,43.8399
6.33,43.047,43.8161
6.34,43.0887,43.7923
6.35,43.1303,43.7685
6.36,43.172,43.7447
6.37,43.2137,43.721
6.38,43.2553,43.6973
6.39,43.297,43.6736
6.4,43.3387,43.6499
6.41,43.3803,43.6263
6.42,43.422,43.6027
6.43,43.4637,43.5791
6.44,43.5053,43.5555
6.45,43.547,43.532
6.46,43.5887,43.5085
6.47,43.6303,43.485
6.48,43.672,43.4615
6.49,43.7137,43.438
6.5,43.7553,43.4146
6.51,43.797,43.3912
6.52,43.8387,43.3678
6.53,43.8803,43.3445
6.54,43.922,43.3211
6.55,43.9637,43.2978
6.56,44.0053,43.2745
6.57,44.047,43.2513
6.58,44.0887,43.228
6.59,44.1303,43.2048
6.6,44.172,43.1816
6.61,44.2249,43.2685
6.62,44.2666,43.3368
6.63,44.3082,43.405
6.64,44.3499,43.4731
6.65,44.3916,43.5412
6.66,44.4332,43.6091
6.67,44.4749,43.677
6.68,44.5166,43.7448
6.69,44.5582,43.8125
6.7,44.5999,43.8801
6.71,44.6416,43.9476
6.72,44.6832,44.015
6.73,44.7249,44.0823
6.74,44.7666,44.1496
6.75,44.8082,44.2167
6.76,44.8499,44.2838
6.77,44.8916,44.3508
6.78,44.9332,44.4177
6.79,44.9749,44.4845
6.8,45.0166,44.5512
6.81,45.0582,44.6178
6.82,45.0999,44.6843
6.83,45.1416,44.7508
6.84,45.1832,44.8171
6.85,45.2249,44.8834
6.86,45.2666,44.9496
6.87,45.3082,45.0157
6.88,45.3499,45.0817
6.89,45.3916,45.1476
6.9,45.4332,45.2134
6.91,45.4749,45.2792
6.92,45.5166,45.3448
6.93,45.5582,45.4104
6.94,45.5999,45.4759
6.95,45.6416,45.5413
6.96,45.6832,45.6066
6.97,45.7249,45.6718
6.98,45.7666,45.737
6.99,45.8082,45.802
7,45.8499,45.867
7.01,45.8916,45.9319
7.02,45.9332,45.9967
7.03,45.9749,46.0614
7.04,46.0166,46.126
7.05,46.0582,46.1905
7.06,46.0999,46.255
7.07,46.1416,46.3194
7.08,46.1832,46.3836
7.09,46.2249,46.4478
7.1,46.2666,46.5119
7.11,46.3082,46.576
7.12,46.3499,46.6399
7.13,46.3916,46.7038
7.14,46.4332,46.7675
7.15,46.4749,46.8312
7.16,46.5166,46.8948
7.17,46.5582,46.9584
7.18,46.5999,47.0218
7.19,46.6416,47.0852
7.2,46.6832,47.1484
7.21,46.7249,47.2116
7.22,46.7666,47.2747
7.23,46.8082,47.3377
7.24,46.8499,47.4007
7.25,46.8916,47.4635
7.26,46.9332,47.5263
7.27,46.9749,47.589
7.28,47.0166,47.6516
7.29,47.0582,47.7141
7.3,47.0999,47.7766
7.31,47.1416,47.8389
7.32,47.1832,47.9012
7.33,47.2249,47.9634
7.34,47.2666,48.0255
7.35,47.3082,48.0875
7.36,47.3499,48.1495
7.37,47.3916,48.2114
7.38,47.4332,48.2732
7.39,47.4749,48.3349
7.4,47.5166,48.3965
7.41,47.5582,48.458
7.42,47.5999,48.5195
7.43,47.6416,48.5809
7.44,47.6832,48.6422
7.45,47.7249,48.7034
7.46,47.7666,48.7645
7.47,47.802,48.7401
7.48,47.8437,48.7113
7.49,47.8853,48.6827
7.5,47.927,48.654
7.51,47.9687,48.6253
7.52,48.0103,48.5967
7.53,48.052,48.5682
7.54,48.0937,48.5396
7.55,48.1353,48.5111
7.56,48.177,48.4826
7.57,48.2187,48.4541
7.58,48.2603,48.4257
7.59,48.302,48.3973
7.6,48.3437,48.3689
7.61,48.3853,48.3405
7.62,48.427,48.3122
7.63,48.4687,48.2839
7.64,48.5103,48.2556
7.65,48.552,48.2274
7.66,48.5937,48.1992
7.67,48.6353,48.171
7.68,48.677,48.1428
7.69,48.7187,48.1147
7.7,48.7603,48.0866
7.71,48.802,48.0585
7.72,48.8437,48.0305
7.73,48.8853,48.0025
7.74,48.927,47.9745
7.75,48.9623,47.982
7.76,49.0184,48.0656
7.77,49.06,48.1275
7.78,49.1017,48.1894
7.79,49.1434,48.2512
7.8,49.185,48.313
7.81,49.2267,48.3746
7.82,49.2684,48.4362
7.83,49.31,48.4977
7.84,49.3517,48.5591
7.85,49.3934,48.6204
7.86,49.435,48.6817
7.87,49.4767,48.7428
7.88,49.5184,48.8039
7.89,49.56,48.8649
7.9,49.6017,48.9259
7.91,49.6434,48.9867
7.92,49.685,49.0475
7.93,49.7267,49.1082
7.94,49.7684,49.1688
7.95,49.81,49.2293
7.96,49.8517,49.2897
7.97,49.8934,49.3501
7.98,49.935,49.4104
7.99,49.9767,49.4706
8,50,49.5307
8.01,50,49.5908
8.02,50,49.6508
8.03,50,49.7107
8.04,50,49.7705
8.05,50,49.8302
8.06,50,49.8899
8.07,50,49.9494
8.08,50,50.0089
8.09,50,50.0684
8.1,50,50.1277
8.11,50,50.187
8.12,50,50.2462
8.13,50,50.3053
8.14,50,50.3643
8.15,50,50.4233
8.16,50,50.4821
8.17,50,50.5409
8.18,50,50.5997
8.19,50,50.6583
8.2,50,50.7169
8.21,50,50.7754
8.22,50,50.8338
8.23,50,50.8921
8.24,50,50.9504
8.25,50,50.9768
8.26,50,50.9425
8.27,50,50.9116
8.28,50,50.8807
8.29,50,50.8498
8.3,50,50.819
8.31,50,50.7882
8.32,50,50.7574
8.33,50,50.7267
8.34,50,50.696
8.35,50,50.6653
8.36,50,50.6346
8.37,50,50.604
8.38,50,50.5734
8.39,50,50.5429
8.4,50,50.5123
8.41,50,50.4818
8.42,50,50.4514
8.43,50,50.4209
8.44,50,50.3905
8.45,50,50.3602
8.46,50,50.3298
8.47,50,50.2995
8.48,50,50.2692
8.49,50,50.239
8.5,50,50.2087
8.51,50,50.1785
8.52,50,50.1484
8.53,50,50.1183
8.54,50,50.0881
8.55,50,50.0581
8.56,50,50.028
8.57,50,49.998
8.58,50,49.968
8.59,50,49.9381
8.6,50,49.9082
8.61,50,49.8783
8.62,50,49.8484
8.63,50,49.8186
8.64,50,49.7888
8.65,50,49.759
8.66,50,49.7292
8.67,50,49.6995
8.68,50,49.6698
8.69,50,49.6402
8.7,50,49.6106
8.71,50,49.581
8.72,50,49.5514
8.73,50,49.5219
8.74,50,49.4924
8.75,50,49.4629
8.76,50,49.4334
8.77,50,49.404
8.78,50,49.3746
8.79,50,49.3453
8.8,50,49.3159
8.81,50,49.2866
8.82,50,49.2574
8.83,50,49.2281
8.84,50,49.1989
8.85,50,49.1697
8.86,50,49.1406
8.87,50,49.1114
8.88,50,49.0823
8.89,50,49.0533
8.9,50,49.0242
8.91,50,49.0518
8.92,50,49.1125
8.93,50,49.1731
8.94,50,49.2336
8.95,50,49.2941
8.96,50,49.3544
8.97,50,49.4147
8.98,50,49.4749
8.99,50,49.535
9,50,49.5951
9.01,50,49.6551
9.02,50,49.7149
9.03,50,49.7747
9.04,50,49.8345
9.05,50,49.8941
9.06,50,49.9537
9.07,50,50.0132
9.08,50,50.0726
9.09,50,50.132
9.1,50,50.1912
9.11,50,50.2504
9.12,50,50.3095
9.13,50,50.3685
9.14,50,50.4275
9.15,50,50.4864
9.16,50,50.5452
9.17,50,50.6039
9.18,50,50.6625
9.19,50,50.7211
9.2,50,50.7796
9.21,50,50.838
9.22,50,50.8963
9.23,50,50.9546
9.24,50,50.9783
9.25,50,50.9467
9.26,50,50.9157
9.27,50,50.8848
9.28,50,50.854
9.29,50,50.8231
9.3,50,50.7923
9.31,50,50.7616
9.32,50,50.7308
9.33,50,50.7001
9.34,50,50.6694
9.35,50,50.6388
9.36,50,50.6081
9.37,50,50.5775
9.38,50,50.547
9.39,50,50.5164
9.4,50,50.4859
9.41,50,50.4555
9.42,50,50.425
9.43,50,50.3946
9.44,50,50.3642
9.45,50,50.3339
9.46,50,50.3036
9.47,50,50.2733
9.48,50,50.243
9.49,50,50.2128
9.5,50,50.1826
9.51,50,50.1524
9.52,50,50.1223
9.53,50,50.0922
9.54,50,50.0621
9.55,50,50.0321
9.56,50,50.0021
9.57,50,49.9721
9.58,50,49.9421
9.59,50,49.9122
9.6,50,49.8823
9.61,50,49.8524
9.62,50,49.8226
9.63,50,49.7928
9.64,50,49.763
9.65,50,49.7332
9.66,50,49.7035
9.67,50,49.6738
9.68,50,49.6442
9.69,50,49.6145
9.7,50,49.5849
9.71,50,49.5554
9.72,50,49.5258
9.73,50,49.4963
9.74,50,49.4668
9.75,50,49.4374
9.76,50,49.408
9.77,50,49.3786
9.78,50,49.3492
9.79,50,49.3199
9.8,50,49.2906
9.81,50,49.2613
9.82,50,49.2321
9.83,50,49.2028
9.84,50,49.1736
9.85,50,49.1445
9.86,50,49.1154
9.87,50,49.0863
9.88,50,49.0572
9.89,50,49.0281
9.9,50,49.0557
9.91,50,49.1164
9.92,50,49.177
9.93,50,49.2375
9.94,50,49.2979
9.95,50,49.3583
9.96,50,49.4186
9.97,50,49.4788
9.98,50,49.5389
9.99,50,49.5989
10,50,49.6459
