    "time","Capacitor1.i","IdealDiode3.v"
    0.0382, 155.54764, 2.6565736
   0.03825, 139.47505, 2.6405086
    0.0383, 121.45672, 2.6224976
   0.03835, 101.46844, 2.6025165
    0.0384, 79.489202, 2.5805443
   0.03845, 55.501234, 2.5565632
    0.0385, 29.490048, 2.5305587
   0.03855, 1.8094851, 2.5028805
    0.0386,-26.255996,  2.474815
   0.03865,-54.606751, 2.4464639
    0.0387,-83.256901, 2.4178133
   0.03875, -112.2199, 2.3888496
    0.0388,-141.50847, 2.3595601
   0.03885,-171.13462, 2.3299329
    0.0389,-201.10953, 2.2999567
   0.03895,-231.44358, 2.2696212
     0.039,-262.14628, 2.2389168
   0.03905,-293.22625,  2.207835
    0.0391,-294.28054, 2.2066492
   0.03915,-289.28563, 2.2116352
    0.0392,-282.91694,  2.217995
   0.03925,-275.24064, 2.2256625
    0.0393,-266.32491, 2.2345694
   0.03935,-256.23978, 2.2446457
    0.0394,-245.05706, 2.2558196
   0.03945,-232.85021, 2.2680177
    0.0395, -219.6942,  2.281165
   0.03955,-205.66544, 2.2951851
    0.0396,-190.84161, 2.3100003
   0.03965,-175.30157, 2.3255318
    0.0397,-159.12521, 2.3416997
   0.03975,-142.39333, 2.3584232
    0.0398,-125.18756, 2.3756206
   0.03985,-107.59013, 2.3932098
    0.0399, -89.68386, 2.4111079
   0.03995, -71.55193, 2.4292318
      0.04,-53.277813, 2.4474979
   0.04005,-34.945116, 2.4658227
    0.0401,-16.637461, 2.4841226
   0.04015, 1.5616535,  2.502314
    0.0402, 19.568975, 2.5203137
   0.04025, 37.301632, 2.5380388
    0.0403, 54.677262,  2.555407
   0.04035, 71.614137, 2.5723366
    0.0404, 88.031295, 2.5887465
   0.04045, 103.84866, 2.6045567
    0.0405, 118.98718, 2.6196882
   0.04055, 133.36892,  2.634063
    0.0406, 146.91724, 2.6476045
   0.04065, 159.55683, 2.6602373
    0.0407, 171.21392, 2.6718877
   0.04075, 181.81632, 2.6824835
    0.0408, 191.29359, 2.6919543
   0.04085,  199.5771, 2.7002313
    0.0409, 206.60017,  2.707248
   0.04095, 212.29819, 2.7129397
     0.041, 216.60866, 2.7172439
   0.04105, 219.47134, 2.7201004
    0.0411, 220.82836, 2.7214512
   0.04115, 220.62424,  2.721241
    0.0412, 218.80606, 2.7194168
   0.04125, 215.32349, 2.7159281
    0.0413, 210.12889, 2.7107275
   0.04135, 203.17738,   2.70377
    0.0414, 194.42694, 2.6950135
   0.04145, 183.83844,  2.684419
    0.0415, 171.37573, 2.6719503
   0.04155, 157.00569, 2.6575743
    0.0416, 140.69829, 2.6412608
   0.04165, 122.42665, 2.6229831
    0.0417, 102.16707, 2.6027174
   0.04175, 79.899091, 2.5804433
    0.0418, 55.605508, 2.5561435
   0.04185, 29.273846, 2.5298014
    0.0419, 1.8495054, 2.5004589
   0.04195,-25.868032, 2.4672922
     0.042,-53.894143, 2.4303013
   0.04205,-82.243496, 2.3894872
    0.0421,-110.93004, 2.3448528
   0.04215,-139.96696, 2.2964018
    0.0422,-169.36663, 2.2441394
   0.04225, -199.1406, 2.1880722
    0.0423,-229.29953,  2.128208
   0.04235,-259.85317, 2.0645558
    0.0424,-289.37351,-122.74648
   0.04245,-285.15391,-129.65022
    0.0425,-279.52828,-136.59648
   0.04255,-272.56165,-143.58453
    0.0426,-264.32107,-150.61472
   0.04265,-254.87553,-157.68726
    0.0427,-244.29586,-164.80226
   0.04275,-232.65458,-171.95968
    0.0428, -220.0258,-179.15938
   0.04285,-206.48513,-186.40105
    0.0429, -192.1095, -193.6843
   0.04295, -176.9771,-201.00855
     0.043,-161.16723,-208.37313
   0.04305,-144.76014,-215.77721
    0.0431,-127.83698,-223.21983
   0.04315,-110.47959,-230.69988
    0.0432,-92.770448,-238.21614
   0.04325,-74.792473,-245.76721
    0.0433, -56.62894,-253.35158
   0.04335,-38.363335, -260.9676
    0.0434,-20.079222,-268.61346
   0.04345,-1.8601165,-276.28723
    0.0435, 16.210645,-283.98682
   0.04355, 34.050036,-291.71004
    0.0436, 51.575469,-299.45452
   0.04365, 68.704924,-307.21778
    0.0437, 85.357074,-314.99721
   0.04375, 101.45142,-322.79005
    0.0438,  116.9084,-330.59343
   0.04385, 131.64953,-338.40433
    0.0439, 145.59751,-346.21962
   0.04395, 158.67638,-354.03605
     0.044, 170.81157,-361.85023
   0.04405,  181.9301,-369.65868
    0.0441, 191.96063,-377.45778
   0.04415, 200.83359,-385.24382
    0.0442, 208.48131,-393.01297
   0.04425, 214.83809, -400.7613
    0.0443, 219.84034,-408.48478
   0.04435, 223.42666,-416.17928
    0.0444, 225.53794,-423.84059
   0.04445, 226.11744,-431.46441
    0.0445,  225.1109,-439.04635
   0.04455, 222.46665,-446.58194
    0.0446, 218.13562,-454.06665
   0.04465, 212.07149,-461.49586
    0.0447, 204.23073,-468.86492
   0.04475, 194.57268,-476.16908
    0.0448, 183.05963,-483.40358
   0.04485, 169.65684,-490.56358
    0.0449, 154.33267,-497.64421
   0.04495, 137.05855,-504.64056
     0.045,  117.8091, -511.5477
   0.04505, 96.562141,-518.36067
    0.0451, 73.298737,-525.07448
   0.04515, 48.003239,-531.68414
    0.0452, 20.750614, -536.2054
   0.04525,-7.2028989,-536.23094
    0.0453,-35.454746,-536.16633
   0.04535,-64.019251,-536.01055
    0.0454,-92.910047, -535.7625
   0.04545,-122.14004,-535.42107
    0.0455,-151.72135,-534.98509
   0.04555,-181.66531,-534.45335
    0.0456, -211.9824, -533.8246
   0.04565,-242.68221,-533.09756
    0.0457,-273.77342,-532.27094
   0.04575,-291.34313,-531.33878
    0.0458,-286.94045,-530.37899
   0.04585,-281.14808,-529.43759
    0.0459,-274.03132,-528.51906
   0.04595, -265.6575,-527.62762
     0.046,-256.09586,-526.76728
   0.04605,-245.41742, -525.9418
    0.0461,-233.69491,-525.15473
   0.04615,-221.00258,-524.40934
    0.0462,-207.41617,-523.70867
   0.04625,-193.01271,-523.05548
    0.0463,-177.87045, -522.4523
   0.04635,-162.06872,-521.90137
    0.0464, -145.6878,-521.40468
   0.04645,-128.80879,-520.96394
    0.0465, -111.5135, -520.5806
   0.04655, -93.88431,-520.25583
    0.0466,-76.004036,-519.99051
   0.04665, -57.95581,-519.78527
    0.0467,-39.822946,-519.64043
   0.04675, -21.68881,-519.55606
    0.0468,-3.6366918,-519.53195
   0.04685,  14.25033,-519.56759
    0.0469, 31.889511,-519.66222
   0.04695, 49.198575,-519.81478
     0.047,  66.09584,-520.02397
   0.04705, 82.500343,-520.28819
    0.0471, 98.331973,-520.60559
   0.04715, 113.51159,-520.97404
    0.0472, 127.96114,-521.39117
   0.04725, 141.60381,-521.85433
    0.0473, 154.36409,-522.36063
   0.04735, 166.16796,-522.90694
    0.0474, 176.94294,-523.48987
   0.04745, 186.61826, -524.1058
    0.0475, 195.12492,-524.75089
   0.04755, 202.39585,-525.42106
    0.0476, 208.36595,-526.11201
   0.04765, 212.97228,-526.81924
    0.0477, 216.15407,-527.53805
   0.04775, 217.85286,-528.26352
    0.0478, 218.01262,-528.99056
   0.04785, 216.57977,-529.71391
    0.0479, 213.50333,-530.42811
   0.04795, 208.73496,-531.12756
     0.048, 202.22907,-531.80649
   0.04805, 193.94287,  -532.459
    0.0481, 183.83643,-533.07904
   0.04815, 171.87281,-533.66046
    0.0482, 158.01803,-534.19696
   0.04825,  142.2412,-534.68216
    0.0483, 124.51455,-535.10958
   0.04835, 104.81345,-535.47265
    0.0484, 83.116512,-535.76473
   0.04845,  59.40557,-535.97912
    0.0485, 33.665758,-536.10908
   0.04855, 6.3100583,-536.14853
    0.0486,-21.409073,-536.09573
   0.04865, -49.42274,-535.94975
    0.0487,-77.745682,-535.70956
   0.04875,-106.39194,-535.37411
    0.0488,-135.37484,-534.94228
   0.04885,-164.70691,-534.41291
    0.0489, -194.3999,-533.78481
   0.04895,-224.46468,-533.05674
     0.049,-254.91125,-532.22744
   0.04905,-285.74871,-531.29561
    0.0491,-289.55526,-530.32263
   0.04915,-284.39348,-529.37081
    0.0492,-277.86484,-528.43987
   0.04925,-270.03575,-527.53417
    0.0493,-260.97458,-526.65787
   0.04935,-250.75156,-525.81489
    0.0494,-239.43868,-525.00892
   0.04945,-227.10958,-524.24339
    0.0495, -213.8394,-523.52149
   0.04955,-199.70469,-522.84614
    0.0496,-184.78327,-522.22003
   0.04965,-169.15413,-521.64557
    0.0497,-152.89728,-521.12491
   0.04975,-136.09363,-520.65991
    0.0498,-118.82488,-520.25219
   0.04985,-101.17338,-519.90307
    0.0499,-83.221971,-519.61362
   0.04995,-65.053917, -519.3846
      0.05,-46.752727,-519.21653
   0.05005,-28.402037,-519.10961
    0.0501,-10.085487,-519.06379
   0.05015, 8.1134195,-519.07874
    0.0502, 26.111439,-519.15384
   0.05025, 43.825719, -519.2882
    0.0503, 61.173932,-519.48065
   0.05035, 78.074394,-519.72976
    0.0504, 94.446202,-520.03382
   0.05045, 110.20935,-520.39085
    0.0505, 125.28487,-520.79861
   0.05055, 139.59492, -521.2546
    0.0506, 153.06296,-521.75607
   0.05065, 165.61382,-522.30001
    0.0507, 177.17384,-522.88316
   0.05075, 187.67098,-523.50203
    0.0508, 197.03495,-524.15289
   0.05085, 205.19729,-524.83178
    0.0509, 212.09149,-525.53451
   0.05095, 217.65312,-526.25668
     0.051, 221.81988,-526.99369
   0.05105, 224.53175,-527.74073
    0.0511, 225.73105,-528.49279
   0.05115, 225.36254,-529.24468
    0.0512, 223.37354,-529.99104
   0.05125, 219.71394,-530.72632
    0.0513, 214.33636,-531.44484
   0.05135,  207.1962,-532.14074
    0.0514, 198.25168,-532.80804
   0.05145, 187.46396,-533.44063
    0.0515, 174.79716,-534.03225
   0.05155, 160.21845,-534.57656
    0.0516,  143.6981, -535.0671
   0.05165, 125.20953,-535.49734
    0.0517, 104.72933,-535.86064
   0.05175, 82.237359,-536.15031
    0.0518, 57.716731,-536.35961
   0.05185, 31.153872,-536.48173
    0.0519, 3.4203595,-536.50988
   0.05195,-24.608877,-536.44133
     0.052,-52.948754,-536.27501
   0.05205,-81.613359,-536.00986
    0.0521,-110.61605,-535.64478
   0.05215,-139.96944,-535.17862
    0.0522,-169.68531,-534.61021
   0.05225,-199.77461,-533.93833
    0.0523,-230.24745,-533.16171
   0.05235,-261.11297,-532.27908
    0.0524,-291.01778,-406.26841
   0.05245,-287.02734,-398.40263
    0.0525,-281.62808,-390.51154
   0.05255,-274.88471,-382.59929
    0.0526,-266.86397, -374.6699
   0.05265,-257.63457,-366.72728
    0.0527,-247.26703,-358.77525
   0.05275,-235.83356, -350.8175
    0.0528,-223.40802,-342.85761
   0.05285,-210.06571,-334.89903
    0.0529,-195.88332,-326.94512
   0.05295,-180.93875,-318.99907
     0.053,-165.31104,-311.06398
   0.05305,-149.08023,-303.14282
    0.0531,-132.32718, -295.2384
   0.05315,-115.13354,-287.35342
    0.0532,-97.581542,-279.49044
   0.05325,-79.753902,-271.65188
    0.0533,-61.733691,-263.84004
   0.05335,-43.604201,-256.05707
    0.0534,-25.448813,-248.30497
   0.05345,-7.3508714,-240.58561
    0.0535, 10.606451,-232.90074
   0.05355, 28.340277,-225.25194
    0.0536,  45.76816,-217.64067
   0.05365, 62.808209,-210.06824
    0.0537, 79.379214,-202.53583
   0.05375, 95.400777,-195.04447
    0.0538, 110.79344,-187.59508
   0.05385, 125.47879,-180.18841
    0.0539, 139.37961,-172.82511
   0.05395, 152.41999,-165.50566
     0.054, 164.52541,-158.23044
   0.05405, 175.62291,-150.99969
    0.0541, 185.64119,-143.81353
   0.05415, 194.51068,-136.67195
    0.0542, 202.16371, -129.5748
   0.05425, 208.53457,-122.52185
    0.0543, 213.55964,-115.51274
   0.05435, 217.17747,-108.54697
    0.0544, 219.32891,-101.62396
   0.05445, 219.95716,-94.743026
    0.0545, 219.00788,-87.903364
   0.05455, 216.42931, -81.10408
    0.0546, 212.17228,-74.344185
   0.05465, 206.19038,-67.622598
    0.0547, 198.43993,-60.938152
   0.05475, 188.88017,-54.289599
    0.0548, 177.47321, -47.67561
   0.05485,  164.1842,-41.094785
    0.0549, 148.98129,-34.545654
   0.05495, 131.83576,-28.026683
     0.055, 112.72205,-21.536279
   0.05505, 91.617769,-15.072794
    0.0551, 68.503791,-8.6345323
   0.05515, 43.364249,-2.2197507
    0.0552,  16.29149, 2.0002099
   0.05525,-11.438868, 2.0031998
    0.0553,-39.459909, 2.0097197
   0.05535, -67.78639, 2.0197541
    0.0554, -96.43239,  2.033287
   0.05545,-125.41127, 2.0503018
    0.0555,-154.73563, 2.0707813
   0.05555,-184.41728, 2.0947082
    0.0556,-214.46718, 2.1220642
   0.05565,-244.89543,  2.152831
    0.0557,-275.71122, 2.1869895
   0.05575,-291.46532, 2.2091887
    0.0558,-286.85433, 2.2138056
   0.05585,-280.85394,  2.219812
    0.0559,-273.52974, 2.2271423
   0.05595,-264.94936, 2.2357288
     0.056,-255.18232, 2.2455021
   0.05605,-244.29992, 2.2563908
    0.0561,-232.37516, 2.2683219
   0.05615, -219.4826,  2.281221
    0.0562,-205.69822, 2.2950119
   0.05625,-191.09935, 2.3096174
    0.0563,-175.76451,  2.324959
   0.05635,-159.77328,  2.340957
    0.0564,-143.20619,  2.357531
   0.05645,-126.14463, 2.3745996
    0.0565,-108.67064, 2.3920807
   0.05655,-90.866837, 2.4098917
    0.0566, -72.81629, 2.4279496
   0.05665, -54.60236, 2.4461709
    0.0567,-36.308587, 2.4644722
   0.05675,-18.018556, 2.4827698
    0.0568,0.18423268, 2.5009802
   0.05685, 18.216493, 2.5190202
    0.0569, 35.995285, 2.5368069
   0.05695, 53.438144, 2.5542576
     0.057, 70.463205, 2.5712907
   0.05705, 86.989335, 2.5878249
    0.0571, 102.93626, 2.6037799
   0.05715, 118.22468, 2.6190765
    0.0572,  132.7764, 2.6336365
   0.05725, 146.51447, 2.6473828
    0.0573, 159.36325,   2.66024
   0.05735, 171.24861, 2.6721337
    0.0574, 182.09796, 2.6829914
   0.05745, 191.84043, 2.6927423
    0.0575, 200.40693, 2.7013173
   0.05755, 207.73032, 2.7086491
    0.0576, 213.74544, 2.7146727
   0.05765, 218.38927, 2.7193249
    0.0577, 221.60102, 2.7225451
   0.05775, 223.32218, 2.7242746
    0.0578,  223.4967, 2.7244575
   0.05785, 222.07098, 2.7230401
    0.0579, 218.99404, 2.7199714
   0.05795, 214.21756, 2.7152031
     0.058, 207.69595, 2.7086896
   0.05805, 199.38645, 2.7003881
    0.0581, 189.24918, 2.6902588
   0.05815, 177.24723, 2.6782646
    0.0582, 163.34671, 2.6643718
   0.05825, 147.51677, 2.6485494
    0.0583, 129.72973, 2.6307698
   0.05835, 109.96106, 2.6110084
    0.0584, 88.189455, 2.5892438
   0.05845, 64.396871, 2.5654582
    0.0585, 38.568556, 2.5396366
   0.05855, 11.096616, 2.5121669
    0.0586,-16.756884, 2.4843133
   0.05865,-44.913419, 2.4561565
    0.0587,-73.387452, 2.4276821
   0.05875,-102.19274, 2.3988762
    0.0588,-131.34231, 2.3697258
   0.05885,-160.84837, 2.3402187
    0.0589,-190.72234, 2.3103436
   0.05895,-220.97477, 2.2800898
     0.059,-251.61528, 2.2494476
   0.05905,-282.65261, 2.2184085
    0.0591,-288.59317, 2.2123365
   0.05915,-283.58497, 2.2173358
    0.0592,-277.21092,  2.223701
   0.05925,-269.53719,  2.231366
    0.0593,-260.63193, 2.2402624
   0.05935,-250.56517, 2.2503204
    0.0594,-239.40869, 2.2614681
   0.05945,-227.23588, 2.2736322
    0.0595,-214.12169, 2.2867377
   0.05955,-200.14245, 2.3007083
    0.0596,-185.37576, 2.3154664
   0.05965, -169.9004, 2.3309332
    0.0597,-153.79616,  2.347029
   0.05975,-137.14375, 2.3636731
    0.0598,-120.02466, 2.3807839
   0.05985,-102.52101, 2.3982793
    0.0599,-84.715469, 2.4160767
   0.05995,-66.691085,  2.434093
      0.06, -48.53117,  2.452245
   0.06005,-30.319168, 2.4704491
    0.0601,-12.138528, 2.4886219
   0.06015,  5.927432, 2.5066802
    0.0602, 23.795651, 2.5245409
   0.06025, 41.383456, 2.5421212
    0.0603, 58.608689,  2.559339
   0.06035, 75.389837, 2.5761128
    0.0604, 91.646157,  2.592362
   0.06045,  107.2978, 2.6080065
    0.0605, 122.26595, 2.6229676
   0.06055, 136.47292, 2.6371677
    0.0606, 149.84229, 2.6505302
   0.06065, 162.29904, 2.6629802
    0.0607, 173.76962, 2.6744441
   0.06075, 184.18214,   2.68485
    0.0608, 193.46639, 2.6941277
   0.06085, 201.55403, 2.7022089
    0.0609, 208.37865, 2.7090272
   0.06095, 213.87592, 2.7145181
     0.061, 217.98361, 2.7186196
   0.06105, 220.64179, 2.7212716
    0.0611, 221.79284, 2.7224165
   0.06115,  221.3816, 2.7219991
    0.0612, 219.35541, 2.7199668
   0.06125, 215.66424, 2.7162696
    0.0613, 210.26075, 2.7108601
   0.06135, 203.10035, 2.7036937
    0.0614, 194.14129, 2.6947286
   0.06145, 183.34475, 2.6839261
    0.0615, 170.67485, 2.6712502
   0.06155, 156.09878, 2.6566681
    0.0616, 139.58677,   2.64015
   0.06165, 121.11225, 2.6216694
    0.0617, 100.65177, 2.6012028
   0.06175, 78.185168, 2.5787301
    0.0618,  53.69551, 2.5542342
   0.06185, 27.169189, 2.5277016
    0.0619,-0.50930691, 2.4982327
   0.06195,-28.476414, 2.4649422
     0.062,-56.747058, 2.4278298
   0.06205,-85.335456, 2.3868971
    0.0621,-114.25512,  2.342147
   0.06215,-143.51881, 2.2935835
    0.0622,-173.13849,  2.241212
   0.06225, -203.1253, 2.1850392
    0.0623,-233.48951, 2.1250732
   0.06235,-264.24051, 2.0613232
    0.0624,-292.28679, -122.9153
   0.06245,-288.20427,-129.81524
    0.0625,-282.71138, -136.7563
   0.06255,-275.87296,-143.73894
    0.0626,-267.75588, -150.7635
   0.06265,-258.42898,-157.83022
    0.0627,-247.96291, -164.9392
   0.06275,-236.43004,-172.09042
    0.0628,-223.90435,-179.28374
   0.06285,-210.46129,-186.51887
    0.0629,-196.17768,-193.79541
   0.06295,-181.13157,-201.11281
     0.063,-165.40214, -208.4704
   0.06305,-149.06955,-215.86735
    0.0631,-132.21484,-223.30273
   0.06315,-114.91978,-230.77544
    0.0632,-97.266739,-238.28424
   0.06325, -79.33858,-245.82778
    0.0633,-61.218511,-253.40454
   0.06335,-42.989962,-261.01288
    0.0634,-24.736451,  -268.651
   0.06345,-6.5414576,-276.31698
    0.0635, 11.511711,-284.00876
   0.06355, 29.340047,-291.72413
    0.0636, 46.860972,-299.46076
   0.06365, 63.992466,-307.21617
    0.0637, 80.653197,-314.98775
   0.06375, 96.762642,-322.77276
    0.0638, 112.24122,-330.56834
   0.06385, 127.01041,-338.37148
    0.0639, 140.99287,-346.17907
   0.06395, 154.11257,-353.98786
     0.064, 166.29491,-361.79447
   0.06405, 177.46681,-369.59543
    0.0641, 187.55685,-377.38715
   0.06415,  196.4954, -385.1659
    0.0642, 204.21466,-392.92788
   0.06425, 210.64886,-400.66916
    0.0643, 215.73427,-408.38572
   0.06435, 219.40939,-416.07346
    0.0644, 221.61496,-423.72816
   0.06445, 222.29411,-431.34552
    0.0645, 221.39247,-438.92117
   0.06455, 218.85817,-446.45066
    0.0646, 214.64201,-453.92944
   0.06465, 208.69751,-461.35293
    0.0647, 200.98096,-468.71647
   0.06475, 191.45153,-476.01532
    0.0648, 180.07131,-483.24473
   0.06485, 166.80541,-490.39986
    0.0649, 151.62195,-497.47585
   0.06495,  134.4922,-504.46781
     0.065, 115.39056, -511.3708
   0.06505, 94.294636,-518.17986
    0.0651, 71.185291,-524.89002
   0.06515, 46.046658,-531.49628
    0.0652, 18.970877,-535.82347
   0.06525,-8.7674456,-535.84355
    0.0653,-36.801388, -535.7742
   0.06535, -65.14568, -535.6144
    0.0654,-93.814363,-535.36308
   0.06545,-122.82075,-535.01912
    0.0655, -152.1774,-534.58135
   0.06555,-181.89604,-534.04858
    0.0656,-211.98756,-533.41955
   0.06565,-242.46199,-532.69298
    0.0657,-273.32841,-531.86758
   0.06575,-290.38327, -530.9375
    0.0658,-285.81458,-529.98135
   0.06585,-279.85789,-529.04415
    0.0659,-272.57875,-528.13035
   0.06595, -264.0447,-527.24418
     0.066, -254.3252,-526.38963
   0.06605, -243.4915,-525.57048
    0.0661,-231.61652,-524.79023
   0.06615,-218.77474,-524.05217
    0.0662, -205.0421,-523.35931
   0.06625,-190.49583,-522.71442
    0.0663,-175.21437,   -522.12
   0.06635,-159.27725,-521.57829
    0.0664,-142.76492,-521.09125
   0.06645,-125.75867, -520.6606
    0.0665,-108.34049,-520.28776
   0.06655,-90.592907,-519.97388
    0.0666,-72.598912,-519.71984
   0.06665,-54.441788,-519.52623
    0.0667,-36.204996,-519.39339
   0.06675,-17.972043,-519.32135
    0.0668,0.17365174,-519.30987
   0.06685, 18.148881,-519.35845
    0.0669, 35.870784, -519.4663
   0.06695, 53.256974,-519.63234
     0.067, 70.225665,-519.85525
   0.06705, 86.695803,-520.13341
    0.0671, 102.58719,-520.46496
   0.06715,  117.8206,-520.84774
    0.0672, 132.31792,-521.27936
   0.06725, 146.00227,-521.75715
    0.0673,  158.7981,-522.27821
   0.06735, 170.63132,-522.83938
    0.0674, 181.42944,-523.43725
   0.06745, 191.12165,-524.06819
    0.0675, 199.63894,-524.72832
   0.06755, 206.91421,-525.41354
    0.0676, 212.88239,-526.11955
   0.06765, 217.48052,-526.84182
    0.0677, 220.64786,-527.57562
   0.06775, 222.32599,-528.31601
    0.0678, 222.45888, -529.0579
   0.06785, 220.99302,-529.79598
    0.0679, 217.87747,-530.52479
   0.06795, 213.06395, -531.2387
     0.068, 206.50694,-531.93192
   0.06805, 198.16371,-532.59854
    0.0681, 187.99445,-533.23249
   0.06815, 175.96228,-533.82758
    0.0682, 162.03333,-534.37752
   0.06825, 146.17683,-534.87589
    0.0683,  128.3651,-535.31621
   0.06835, 108.57366,-535.69187
    0.0684, 86.781223,-535.99624
   0.06845, 62.969783,-536.22258
    0.0685,  37.12461,-536.36413
   0.06855, 9.6343017,-536.41478
    0.0686,-18.236666,-536.37265
   0.06865,-46.407913,-536.23682
    0.0687,-74.893881,-536.00626
   0.06875,-103.70831,-535.67986
    0.0688, -132.8642,-535.25652
   0.06885,-162.37377,-534.73504
    0.0689,-192.24841,-534.11423
   0.06895,-222.49868,-533.39284
     0.069,-253.13423,-532.56959
   0.06905,-284.16379,-531.64317
    0.0691,-289.36017,-530.67068
   0.06915,-284.34353,-529.71913
    0.0692,-277.95999,-528.78796
   0.06925,-270.27574,-527.88156
    0.0693,-261.35895,-527.00408
   0.06935,-251.27966,-526.15944
    0.0694,-240.10966,-525.35132
   0.06945,-227.92238,-524.58317
    0.0695,-214.79277,-523.85819
   0.06955,-200.79719,-523.17929
    0.0696,-186.01327,-522.54918
   0.06965,-170.51981,-521.97025
    0.0697,-154.39662,-521.44468
   0.06975,-137.72445,-520.97433
    0.0698, -120.5848,-520.56083
   0.06985,-103.05984,-520.20551
    0.0699,-85.232257,-519.90943
   0.06995,-67.185131, -519.6734
      0.07,-49.001807, -519.4979
   0.07005,-30.765763,-519.38318
    0.0701, -12.56048,-519.32919
   0.07015, 5.5306871, -519.3356
    0.0702, 23.424643,-519.40181
   0.07025, 41.038678,-519.52694
    0.0703, 58.290598,-519.70985
   0.07035, 75.098852, -519.9491
    0.0704, 91.382659,  -520.243
   0.07045, 107.06213,-520.58959
    0.0705, 122.05842,-520.98665
   0.07055, 136.29378,-521.43169
    0.0706, 149.69178,-521.92197
   0.07065, 162.17733,-522.45449
    0.0707, 173.67687,-523.02602
   0.07075, 184.11844,-523.63309
    0.0708, 193.43181,-524.27197
   0.07085, 201.54859,-524.93872
    0.0709, 208.40235,-525.62918
   0.07095, 213.92868,-526.33896
     0.071, 218.06535,-527.06348
   0.07105, 220.75236,-527.79793
    0.0711, 221.93207,-528.53734
   0.07115, 221.54926,-529.27653
    0.0712, 219.55126,-530.01015
   0.07125, 215.88798,-530.73268
    0.0713, 210.51204,-531.43845
   0.07135, 203.37881,-532.12162
    0.0714, 194.44653,-532.77623
   0.07145, 183.67631,-533.39617
    0.0715, 171.03226,-533.97523
   0.07155,  156.4815,-534.50706
    0.0716, 139.99428,-534.98524
   0.07165, 121.54393,-535.40323
    0.0717, 101.10703,-535.75442
   0.07175, 78.663335,-536.03215
    0.0718, 54.195909,-536.22967
   0.07185, 27.691153,-536.34021
    0.0719,0.04009594,-536.35687
   0.07195,-27.900117,-536.27724
     0.072,-56.144954,-536.10015
   0.07205,-84.708683,-535.82456
    0.0721,-113.60486, -535.4494
   0.07215,-142.84628,-534.97352
    0.0722,-172.44496,-534.39578
   0.07225,-202.41207,-533.71496
    0.0723,-232.75792,-532.92982
   0.07235,-263.49192,-532.03911
    0.0724,-291.83962,-406.14751
   0.07245,-287.74538,-398.27911
    0.0725,-282.24216,-390.38691
   0.07255,-275.39405,-382.47372
    0.0726,-267.26797,-374.54357
   0.07265,-257.93274,-366.60037
    0.0727,-247.45905,-358.64793
   0.07275,-235.91926,-350.68995
    0.0728,-223.38736,   -342.73
   0.07285,-209.93881,-334.77155
    0.0729,-195.65044,-326.81793
   0.07295,-180.60032,-318.87236
     0.073,-164.86761,-310.93793
   0.07305,-148.53249,-303.01759
    0.0731,  -131.676,-295.11417
   0.07315, -114.3799,-287.23036
    0.0732,-96.726576,-279.36872
   0.07325,-78.798882,-271.53167
    0.0733,-60.680027,-263.72151
   0.07335,-42.453439,-255.94037
    0.0734,-24.202632,-248.19027
   0.07345,-6.0110805,-240.47307
    0.0735, 12.037912, -232.7905
   0.07355, 29.861345,-225.14417
    0.0736, 47.376648, -217.5355
   0.07365, 64.501809,-209.96582
    0.0737, 81.155505, -202.4363
   0.07375, 97.257224,-194.94798
    0.0738,  112.7274,-187.50174
   0.07385, 127.48751,-180.09836
    0.0739, 141.46024,-172.73846
   0.07395, 154.56958,-165.42254
     0.074, 166.74092,-158.15096
   0.07405, 177.90121,-150.92396
    0.0741, 187.97906,-143.74165
   0.07415, 196.90483,  -136.604
    0.0742, 204.61076,-129.51089
   0.07425, 211.03109,-122.46207
    0.0743, 216.10211,-115.45715
   0.07435, 219.76234,-108.49565
    0.0744, 221.95254,-101.57699
   0.07445, 222.61588,-94.700455
    0.0745, 221.69798, -87.86525
   0.07455, 219.14701,-81.070473
    0.0746, 214.91381,-74.315128
   0.07465, 208.95189,-67.598127
    0.0747, 201.21758,-60.918298
   0.07475, 191.67009,-54.274385
    0.0748, 180.27152,-47.665053
   0.07485,   166.987,-41.088896
    0.0749, 151.78469,-34.544438
   0.07495, 134.63587,-28.030137
     0.075, 115.51498,-21.544395
   0.07505, 94.399656,-15.085556
    0.0751, 71.270779,-8.6519187
   0.07515,  46.11251,-2.2417338
    0.0752, 19.014775,  2.000205
   0.07525,-8.7498707, 2.0031789
    0.0753,-36.810147, 2.0096804
   0.07535,-65.180735, 2.0196938
    0.0754,-93.875627, 2.0332034
   0.07545,-122.90809, 2.0501925
    0.0755,-152.29063, 2.0706442
   0.07555,-182.03492, 2.0945408
    0.0756,-212.15183, 2.1218645
   0.07565,-242.65131, 2.1525968
    0.0757,-273.54241, 2.1867188
   0.07575, -290.5751, 2.2100791
    0.0758,-286.02431, 2.2146358
   0.07585,-280.08522,  2.220581
    0.0759,-272.82334, 2.2278489
   0.07595, -264.3062, 2.2363722
     0.076,-254.60323, 2.2460814
   0.07605,-243.78567, 2.2569053
    0.0761, -231.9264, 2.2687709
   0.07615,-219.09989, 2.2816039
    0.0762,-205.38205, 2.2953283
   0.07625, -190.8501, 2.3098669
    0.0763,-175.58246, 2.3251413
   0.07635,-159.65863, 2.3410719
    0.0764,-143.15906, 2.3575784
