time,Capacitor1.i,IdealDiode3.v
0.0026,-295.798347044,-129.98916757
0.00261,-290.55994956,-131.390364314
0.00262,-285.272931317,-132.794404884
0.00263,-279.938047615,-134.201290557
0.00264,-274.556056611,-135.611022347
0.00273,-224.124758023,-148.426719861
0.00274,-218.313987225,-149.864910195
0.00275,-212.464623819,-151.305940232
0.00276,-206.577456525,-152.749807773
0.00277,-200.653276303,-154.196510348
0.00278,-194.692876291,-155.646045215
0.00279,-188.697051769,-157.098409358
0.0029,-120.634403691,-173.260009576
0.00291,-114.276226821,-174.745989654
0.00292,-107.893135942,-176.234734716
0.00293,-101.485951034,-177.72623787
0.00294,-95.0554934698,-179.220491945
0.00295,-88.6025859586,-180.717489492
0.00296,-82.1280525,-182.217222778
0.00306,-16.3753907246,-197.363119638
0.00307,-9.71767366529,-198.892355416
0.00308,-3.04830071714,-200.424212216
0.00309,3.63189198619,-201.958678644
0.0031,10.3220677345,-203.495743022
0.00311,17.0213892923,-205.035393393
0.00323,97.8213739591,-223.708166375
0.00324,104.563256776,-225.280217808
0.00325,111.302537624,-226.85465815
0.00326,118.038377533,-228.43147121
0.00327,124.76993783,-230.010640516
0.00328,131.496380182,-231.592149315
0.00339,204.910198278,-249.138081439
0.0034,211.510030882,-250.746255737
0.00341,218.09390187,-252.356526358
0.00342,224.660983094,-253.968872656
0.00343,231.210447511,-255.583273711
0.00356,314.376377527,-276.747455568
0.00357,320.593106714,-278.388274215
0.00358,326.779980389,-280.030801262
0.00359,332.936196018,-281.675011477
0.0036,339.060953018,-283.320879363
0.00373,415.45964476,-304.855935321
0.00374,421.061127631,-306.522188073
0.00375,426.619410108,-308.189685036
0.00389,499.477368373,-331.648268159
0.0039,504.297735905,-333.330740797
0.00392,513.772611975,-336.697877708
0.00394,523.021605612,-340.067712894
0.00396,532.039081748,-343.439974494
0.00397,536.459255552,-345.12692926
0.00398,540.81946308,-346.814387055
0.00399,545.119016417,-348.502312895
0.004,549.357231432,-350.190671574
0.00401,553.533427812,-351.879427669
0.00403,561.697062781,-355.257989338
0.00405,569.60455685,-358.637710224
0.00407,577.250609332,-362.018299256
0.00409,584.629984637,-365.399462026
0.00411,591.737513546,-368.780900828
0.00413,598.568094489,-372.162314715
0.00414,601.877954037,-373.852917395
0.00415,605.116694792,-375.543399546
0.00416,608.283698638,-377.23372266
0.00418,614.400045475,-380.61373678
0.0042,620.222139501,-383.992647855
0.00422,625.745198825,-387.37014097
0.00424,630.964515892,-390.745898257
0.00426,635.875458649,-394.11959894
0.00428,640.473471685,-397.490919398
0.0043,644.754077363,-400.859533217
0.00431,646.773974719,-402.542722383
0.00433,650.570246638,-405.906658249
0.00435,654.038264589,-409.267059601
0.00437,657.173831749,-412.623590706
0.00439,659.972833915,-415.975913297
0.00441,662.431240529,-419.323686641
0.00443,664.545105681,-422.666567592
0.00445,666.310569102,-426.004210657
0.00447,667.723857125,-429.336268053
0.00448,668.297280006,-431.000092834
0.0045,669.175421083,-434.323114791
0.00452,669.692337663,-437.639672035
0.00454,669.844566524,-440.949409277
0.00456,669.628735155,-444.25196923
0.00458,669.041562609,-447.546992668
0.0046,668.079860336,-450.834118498
0.00462,666.740533001,-454.112983823
0.00463,665.928318325,-455.749204915
0.00464,665.020579269,-457.38322401
0.00465,664.016955483,-459.014995271
0.00467,661.720642181,-462.27161043
0.00469,659.03661542,-465.518681713
0.00471,655.962208805,-468.755838944
0.00473,652.494853239,-471.982710515
0.00475,648.632077596,-475.198923458
0.00477,644.371509373,-478.404103517
0.00479,639.710875309,-481.597875215
0.0048,637.229850481,-483.190365275
0.00482,631.96507388,-486.366317916
0.00484,626.294986405,-489.529918629
0.00486,620.217666767,-492.680788227
0.00488,613.731295463,-495.818546622
0.0049,606.834155274,-498.942812902
0.00492,599.524631745,-502.053205398
0.00494,591.801213636,-505.149341762
0.00497,579.436983467,-509.765978194
0.00499,570.672898411,-512.824797642
0.00501,561.490448263,-515.868018432
0.00503,551.88859124,-518.895256059
0.00505,541.866390849,-521.906125742
0.00507,531.423016183,-524.900242501
0.00509,520.557742203,-527.877221225
0.00511,509.269949981,-530.836676757
0.00514,491.544947799,-535.242161604
0.00516,479.198850541,-538.156124413
0.00518,466.428907521,-541.051216643
0.0052,453.234979795,-543.927053829
0.00522,439.617035482,-546.783251869
0.00524,425.590010224,-548.862186606
0.00526,411.336173976,-549.420580215
0.00528,396.909492143,-549.960354884
0.00531,374.945509003,-550.734601087
0.00533,360.087051256,-551.226818237
0.00535,345.056159145,-551.699608834
0.00537,329.853071054,-552.15274256
0.00539,314.478079255,-552.585989611
0.00541,298.931529983,-552.999120575
0.00543,283.213823474,-553.391906427
0.00546,259.317352393,-553.942438778
0.00548,243.173858477,-554.283364235
0.0055,226.861033753,-554.603148314
0.00552,210.379521636,-554.901565205
0.00554,193.730019521,-555.178390035
0.00556,176.913278724,-555.433398866
0.00558,159.930104409,-555.666368791
0.00563,116.749790651,-556.150920975
0.00565,99.1912148141,-556.305016278
0.00567,81.4704922777,-556.436084552
0.00569,63.5887223351,-556.543909881
0.00571,45.5470572585,-556.62827788
0.00573,27.3467021052,-556.688975836
0.00575,8.98891450903,-556.725792496
0.0058,-37.5855964665,-556.711983662
0.00582,-56.4837401423,-556.66357853
0.00584,-75.5330126791,-556.590364211
0.00586,-94.7318717146,-556.492139831
0.00588,-114.078724051,-556.368706676
0.0059,-133.57192598,-556.219868022
0.00592,-153.209783624,-556.045429582
0.00597,-183.272032475,-555.490136288
0.00599,-184.123336416,-555.244338736
0.00601,-184.808485828,-554.997683404
0.00603,-185.331024432,-554.750385952
0.00605,-185.694535677,-554.502657266
0.00607,-185.90264178,-554.254703271
0.00612,-185.767118918,-553.635140481
0.00614,-185.460369119,-553.387949281
0.00616,-185.014967992,-553.14139855
0.00618,-184.434733594,-552.895666939
0.0062,-183.723516357,-552.650927609
0.00622,-182.885198085,-552.407348914
0.00629,-179.006906948,-551.566267814
0.00631,-177.645460909,-551.329851824
0.00633,-176.178778599,-551.095426903
0.00635,-174.610920601,-550.86312666
0.00637,-172.94597108,-550.633079169
0.00639,-171.188036722,-550.405407068
0.00646,-164.362791873,-549.628901327
0.00648,-162.237796012,-549.413287294
0.0065,-160.042756749,-549.200623865
0.00652,-157.781900967,-548.990997271
0.00654,-155.459469971,-548.784488317
0.00656,-153.0797184,-548.581171921
0.00663,-144.360888799,-547.895655355
0.00665,-141.776147974,-547.707480841
0.00667,-139.157676239,-547.522809397
0.00669,-136.509788054,-547.341678776
0.00671,-133.836802939,-547.164120955
0.00678,-124.346159441,-546.571131648
0.0068,-121.613772097,-546.409893221
0.00682,-118.880086063,-546.2523006
0.00684,-116.149426717,-546.098348364
0.00686,-113.42611618,-545.948025185
0.00695,-101.377789175,-545.315890891
0.00697,-98.771904733,-545.185070175
0.00699,-96.2013073544,-545.057665676
0.00701,-93.6702596235,-544.933623206
0.00703,-91.1830115318,-544.812882885
0.00712,-80.6456428099,-544.308529551
0.00714,-78.4745957528,-544.204630961
0.00716,-76.3745916674,-544.103509171
0.00718,-74.3497517423,-544.005062604
0.0072,-72.4041754693,-543.909184164
0.00729,-64.7387074627,-543.506369702
0.00731,-63.3012910369,-543.422461442
0.00733,-61.969184234,-543.340294726
0.00735,-60.7462908027,-543.259722562
0.00746,-56.1440417641,-542.838026743
0.00748,-55.7239947445,-542.763886021
0.0075,-55.4414017698,-542.690076708
0.00761,-56.5036615155,-542.281352129
0.00763,-57.2008411515,-542.204872759
0.00765,-58.0615983984,-542.127191544
0.00767,-59.0892356643,-542.048084886
0.00778,-67.8674238326,-541.577119976
0.0078,-70.0570694088,-541.483004388
0.00783,-73.6989682721,-541.335682656
0.00784,-75.0096916657,-541.28480649
0.00785,-76.3693850662,-541.232991166
0.00788,-80.7457679097,-541.071578438
0.00789,-82.3048071984,-541.015673347
0.00792,-87.2873705344,-540.841179388
0.00793,-89.0511388114,-540.780640353
0.00794,-90.8669046698,-540.718856136
0.00796,-94.6557022047,-540.591411623
0.00797,-96.6293615741,-540.525680568
0.00798,-98.6562738685,-540.458562698
0.008,-102.871073252,-540.320022855
0.00801,-105.0595593,-540.248528489
0.00802,-107.302496148,-540.175502524
0.00805,-114.360896382,-539.946867373
0.00806,-116.824502777,-539.867346309
0.00809,-124.551597086,-539.618331331
0.0081,-127.240279855,-539.531716417
0.00811,-129.985891913,-539.443233202
0.00813,-135.648925713,-539.260508284
0.00814,-138.566848698,-539.166189548
0.00815,-141.542703421,-539.069848352
0.00818,-150.820247117,-538.768299299
0.00819,-154.03019818,-538.663477021
0.00822,-164.015511618,-538.335538709
0.00823,-167.463159693,-538.221602706
0.00826,-178.166660514,-537.865363307
0.00827,-181.8553492,-537.741671836
0.00828,-185.604789982,-537.615440229
0.0083,-193.286677998,-537.355193499
0.00831,-197.219489985,-537.221096513
0.00832,-201.213783546,-537.084295672
0.00835,-213.567252636,-536.657257396
0.00836,-217.809150507,-536.509227905
0.00839,-230.909241284,-536.047506465
0.0084,-235.401226343,-535.887582225
0.00843,-249.254980825,-535.389170114
0.00844,-253.999264264,-535.216678959
0.00845,-258.806935688,-535.040940451
0.00847,-268.61290514,-534.679551601
0.00848,-273.611423673,-534.493816225
0.00849,-278.67377118,-534.30466335
0.00852,-294.190754159,-533.716339354
0.00853,-299.379824947,-533.513292317
0.00856,-314.872707985,-532.883527295
0.00857,-320.012744452,-532.666757655
0.0086,-335.362279215,-531.996014352
0.00861,-340.455794295,-531.765647058
0.00862,-345.538077031,-531.531899027
0.00865,-360.719139805,-530.810443113
0.00866,-365.75810493,-530.563243964
0.00869,-380.813114853,-529.801600974
0.0087,-385.811370093,-529.541060152
0.00873,-400.748204097,-528.739547868
0.00874,-405.70839208,-528.465767776
0.00877,-420.53502506,-527.624682781
0.00878,-425.459818814,-527.337758657
0.00879,-430.376184802,-527.047562632
0.00882,-435.749159218,-526.172727232
0.00883,-435.791115318,-525.882165662
0.00886,-435.454216022,-525.011136488
0.00887,-435.189174118,-524.721180962
0.0089,-433.942310486,-523.853178388
0.00891,-433.377685628,-523.564630347
0.00894,-431.24354524,-522.702028127
0.00895,-430.387045761,-522.415668525
0.00896,-429.458815649,-522.129975657
0.00899,-426.24880326,-521.277366702
0.009,-425.038733929,-520.994808516
0.00903,-420.995626461,-520.152708998
0.00904,-419.512055938,-519.874017728
0.00907,-414.661269049,-519.044590175
0.00908,-412.912801238,-518.770475118
0.00911,-407.280534866,-517.955812411
0.00912,-405.276030601,-517.686959312
0.00913,-403.208930967,-517.419526074
0.00916,-396.637809661,-516.626153104
0.00917,-394.32609693,-516.364804982
0.0092,-387.035171677,-515.590640777
0.00921,-384.488250912,-515.336008126
0.00924,-376.50607945,-514.582905773
0.00925,-373.733582049,-514.335593455
0.00926,-370.906220983,-514.090202664
0.00928,-365.089386417,-513.605328211
0.00929,-362.101160268,-513.365914794
0.0093,-359.060565082,-513.128563404
0.00933,-349.630896419,-512.429219874
0.00934,-346.387171474,-512.200452958
0.00937,-336.363501662,-511.527648103
0.00938,-332.926944974,-511.307983376
0.00941,-322.340446173,-510.66322862
0.00942,-318.721538977,-510.453155926
0.00943,-315.058702313,-510.245554413
0.00946,-303.813313346,-509.63785893
0.00947,-299.98146923,-509.440421751
0.0095,-288.245291676,-508.863866453
0.00951,-284.255294653,-508.677018987
0.00954,-272.061117994,-508.132836191
0.00955,-267.923970888,-507.956974531
0.00958,-255.305012925,-507.446308167
0.00959,-251.031855801,-507.281798784
0.0096,-246.726451831,-507.120181192
0.00963,-233.623828381,-506.652882552
0.00964,-229.19651547,-506.503033027
0.00967,-215.745243848,-506.071495855
0.00968,-211.207429914,-505.933712936
0.00971,-197.441888373,-505.538786822
0.00972,-192.805081954,-505.413338297
0.00975,-178.759933434,-505.055780511
0.00976,-174.035732223,-504.942903305
0.00977,-169.291503804,-504.833202336
0.0098,-154.945969166,-504.523278035
0.00981,-150.12895087,-504.426400778
0.00984,-135.582662735,-504.155207543
0.00985,-130.704610589,-504.071320759
0.00988,-115.992917871,-503.839311491
0.00989,-111.065639355,-503.76855032
0.00993,-91.2593701455,-503.51855148
0.00994,-86.2872223885,-503.464339418
0.00997,-71.3332656475,-503.321659595
0.00998,-66.3385858434,-503.280761829
0.01001,-51.3348713013,-503.178083319
0.01002,-46.3295532329,-503.150532166
0.01005,-31.3117683004,-503.087904373
0.01006,-26.3077073439,-503.073700497
0.0101,-6.32060796963,-503.05018997
0.01011,-1.33482969289,-503.0526227
0.01014,13.5842550327,-503.079797121
0.01015,18.5420665841,-503.095462676
0.01018,33.3595085888,-503.162192078
0.01019,38.2775338713,-503.190988269
0.01022,52.9579431181,-503.296919032
0.01023,57.8244107398,-503.338712257
0.01027,77.1357573846,-503.538022195
0.01028,81.9213165376,-503.595826328
0.01031,96.1649018731,-503.788180986
0.01032,100.87265377,-503.858567673
0.01035,114.865486119,-504.088327886
0.01036,119.483895635,-504.171062665
0.01039,133.191511541,-504.437479309
0.0104,137.709140522,-504.532297247
0.01044,155.502902895,-504.941135792
0.01045,159.878637256,-505.05063901
0.01048,172.820158094,-505.396322573
0.01049,177.069788798,-505.517202687
0.01052,189.616386694,-505.89648287
0.01053,193.728867978,-506.028377785
0.01056,205.847618363,-506.440124597
0.01057,209.812048533,-506.582643082
0.01061,225.276107393,-507.178361854
0.01062,229.040380027,-507.33356598
0.01065,240.0784673,-507.813783626
0.01066,243.670742193,-507.978626813
0.01069,254.177238835,-508.487045933
0.0107,257.587155965,-508.661045342
0.01074,270.748649804,-509.378821881
0.01075,273.916339361,-509.563546143
0.01078,283.115032101,-510.129849434
0.01079,286.07775903,-510.322544782
0.01082,294.646930947,-510.911915559
0.01083,297.394984936,-511.112012795
0.01086,305.305833134,-511.722704998
0.01087,307.829724545,-511.929609425
0.01091,317.34459163,-512.772893878
0.01092,319.57528643,-512.987433362
0.01095,325.903143418,-513.639327971
0.01096,327.889179237,-513.859247097
0.01099,333.469916852,-514.526278521
0.011,335.202585169,-514.750904463
0.01103,340.01046394,-515.43102024
0.01104,341.481315416,-515.659657579
0.01108,346.692239093,-516.582669724
0.01109,347.824346136,-516.815310052
0.01112,350.803316428,-517.517018349
0.01113,351.655586614,-517.752026433
0.01116,353.783630936,-518.4596982
0.01117,354.34851433,-518.69631013
0.01121,355.873660569,-519.64505652
0.01125,356.202748457,-520.595085432
0.01126,356.09493843,-520.832413371
0.01129,355.308721659,-521.543143813
0.0113,354.891051081,-521.779462711
0.01133,353.165771948,-522.485909616
0.01134,352.431986903,-522.720378475
0.01138,348.693534826,-523.651756729
0.01142,343.652789688,-524.570132109
0.01143,342.18656219,-524.797282566
0.01146,337.288175985,-525.471981099
0.01147,335.487768155,-525.694442978
0.0115,329.579470396,-526.353725881
0.01151,327.440040205,-526.570596647
0.01155,318.024875039,-527.422103028
0.01159,307.225167658,-528.245275338
0.0116,304.307036243,-528.446205146
0.01163,295.025229792,-529.03638459
0.01164,291.754757135,-529.228711264
0.01167,281.410807023,-529.791663148
0.01168,277.784655442,-529.974439382
0.01172,262.384291144,-530.679579133
0.01176,245.542691782,-531.340290686
0.01177,241.105953912,-531.498074128
0.0118,227.250365268,-531.952708144
0.01181,222.449637061,-532.097811406
0.01184,207.512848996,-532.512922072
0.01185,202.423086736,-532.644307789
0.01189,181.822749542,-533.13408324
0.01193,160.82919603,-533.565849635
0.01194,155.518286409,-533.664603452
0.01197,139.433296224,-533.938545299
0.01198,134.020433896,-534.022362831
0.01202,112.109553597,-534.319692285
0.01206,89.7777035959,-534.555480367
0.0121,67.0174939118,-534.728595803
0.01211,61.2596979508,-534.76194776
0.01214,43.8221002696,-534.83788911
0.01215,37.9545095753,-534.855103859
0.01219,14.2064222858,-534.882977521
0.01223,-9.99006859459,-534.844383556
0.01224,-16.1098419469,-534.824209359
0.01227,-34.6398621147,-534.738123767
0.01228,-40.8736545977,-534.700844499
0.01231,-59.747240953,-534.562988307
0.01232,-66.0960257411,-534.508299862
0.01236,-91.7804536312,-534.245353495
0.0124,-117.929798742,-533.910775623
0.01241,-124.540052145,-533.815794042
0.01244,-144.546275507,-533.503330414
0.01245,-151.273581397,-533.389938305
0.01249,-178.476090529,-532.88966451
0.01253,-192.72054471,-387.53027264
0.01257,-188.077608682,-381.30569058
0.01258,-186.802026723,-379.747642326
0.01261,-182.708123557,-375.069408599
0.01262,-181.256223495,-373.508732623
0.01266,-175.026747879,-367.260480938
0.0127,-168.14865545,-361.004724689
0.01274,-160.657633027,-354.743256692
0.01275,-158.693346295,-353.177203002
0.01278,-152.589961941,-348.477824196
0.01279,-150.48724813,-346.911046962
0.01283,-141.750632197,-340.643045011
0.01287,-132.520980547,-334.37483859
0.01291,-122.836246973,-328.108020767
0.01292,-120.348446529,-326.5417153
0.01295,-112.734818321,-321.844135485
0.01296,-110.148889087,-320.27879857
0.013,-99.5811695795,-314.020674163
0.01304,-88.6845059349,-307.768772996
0.01308,-77.4984210528,-301.524474768
0.01309,-74.6613351566,-299.964744932
0.01312,-66.0627028061,-295.289107422
0.01313,-63.1694526491,-293.731811688
0.01317,-51.4779829558,-287.509395753
0.01321,-39.6271628409,-281.298706956
0.01325,-27.657362755,-275.100902009
0.01326,-24.6510624646,-273.553594344
0.0133,-12.589446212,-267.37343943
0.01334,-0.499961620674,-261.208575277
0.01338,11.5768673927,-255.05998415
0.01342,23.6005562168,-248.928594279
0.01343,26.5934380108,-247.398538133
0.01347,38.4938957752,-241.28987272
0.01351,50.2504770496,-235.200299219
0.01355,61.8231050955,-229.130570016
0.01356,64.6828424571,-227.616321415
0.01359,73.1719143458,-223.081383518
0.0136,75.9694965694,-221.572373409
0.01364,86.9828577551,-215.549765457
0.01368,97.6836813334,-209.54907517
0.01372,108.033062715,-203.57082688
0.01373,110.560971628,-202.079827767
0.01377,120.416921914,-196.130288681
0.01381,129.835339615,-190.204178316
0.01385,138.778692912,-184.301850375
0.01389,147.209953152,-178.423607028
0.0139,149.233465301,-176.957839956
0.01394,156.973364406,-171.110049655
0.01398,164.119887575,-165.286838312
0.01402,170.637895685,-159.488344627
0.01406,176.49290718,-153.714658419
0.01407,177.849091458,-152.275118967
0.01411,182.827925521,-146.532495165
0.01415,187.068762852,-140.814706168
0.01419,190.539495847,-135.121688349
0.01423,193.20881768,-129.453332699
0.01424,193.747337705,-128.040080231
0.01428,195.37214174,-122.402331395
0.01432,196.128185647,-116.788838484
0.01436,195.986980795,-111.199351724
0.0144,194.920969048,-105.633580246
0.01441,194.506826462,-104.24580498
0.01445,192.247515785,-98.7092077738
0.01449,189.004939788,-93.1955269784
0.01453,184.754755411,-87.7043460576
0.01458,177.989683366,-80.8713174492
0.01462,171.388825951,-75.429053325
0.01466,163.708584226,-70.0076925922
0.0147,154.929217947,-64.6066741781
0.01475,142.381142165,-57.8831035196
0.01479,131.062514298,-52.525648146
0.01483,118.588590258,-47.1865081889
0.01487,104.944613172,-41.8650026952
0.01492,86.2237479454,-35.2368425308
0.01496,69.8995355631,-29.9524008952
0.015,52.3658069028,-24.6832199202
0.01505,28.7334494922,-18.1170228501
0.01509,8.44560918334,-12.879320624
0.01513,-13.077860546,-7.65429992886
0.01517,-35.8422503185,-2.44113421233
0.01522,-65.9559330365,2.00018559603
0.01526,-90.4857795367,2.0022642934
0.0153,-115.115028262,2.00664451429
0.01534,-139.848668971,2.01331958172
0.01539,-170.919850368,2.02487990991
0.01543,-195.905730547,2.03669249916
0.01547,-221.011004799,2.05077629324
0.01551,-246.239875485,2.0671234433
0.01556,-277.955828118,2.09072784799
0.0156,-303.477037392,2.11213751574
0.01566,-342.014370939,2.14844189876
0.01567,-347.009598501,2.15363910497
0.01568,-346.902422719,2.1537473991
0.01569,-346.730824627,2.15392011696
0.0157,-346.495267868,2.15415679522
0.01571,-346.196219999,2.15445696636
0.01575,-344.374603927,2.15628309425
0.01576,-343.765248776,2.15689358227
0.01577,-343.095288358,2.15756467762
0.01578,-342.365216766,2.15829588625
0.01579,-341.575531754,2.15908671044
0.01583,-337.830738954,2.16283608235
0.01584,-336.750579051,2.16391739284
0.01585,-335.613867322,2.16505525756
0.01586,-334.421126233,2.16624915409
0.01587,-333.172881645,2.1674985566
0.01588,-331.869662779,2.16880293593
0.01592,-326.11774468,2.17455952192
0.01593,-324.547707973,2.1761307323
0.01594,-322.925940964,2.17775367575
0.01595,-321.252995428,2.17942780051
0.01596,-319.529426223,2.18115255178
0.016,-312.140115679,2.18854661953
0.01601,-310.171856302,2.19051607562
0.01602,-308.156365081,2.19253276659
0.01603,-306.094217427,2.19459611705
0.01604,-303.985991541,2.19670554883
0.01605,-301.832268378,2.19886048102
0.01609,-292.774116282,2.20792350101
0.0161,-290.40171477,2.21029712759
0.01611,-287.987357416,2.2127127133
0.01612,-285.531643393,2.215169659
0.01613,-283.035174323,2.21766736309
0.01618,-269.962726803,2.23074603672
0.01619,-267.234493939,2.23347552516
0.0162,-264.469782776,2.23624149541
0.01621,-261.669213153,2.23904332765
0.01622,-258.833407009,2.24188039995
0.01626,-247.15032734,2.25356858007
0.01627,-244.147738456,2.25657245312
0.01628,-241.113686596,2.25960779279
0.01629,-238.048807296,2.26267396356
0.0163,-234.953737876,2.26577032814
0.01635,-219.047964862,2.28168263263
0.01636,-215.785233175,2.28494668184
0.01637,-212.496819125,2.28823641718
0.01638,-209.183372835,2.29155118853
0.01639,-205.845545846,2.29489034437
0.01643,-192.263509022,2.30847773459
0.01644,-188.813598378,2.31192899312
0.01645,-185.343243738,2.31540069947
0.01646,-181.853105413,2.31889219333
0.01647,-178.343844797,2.32240281332
0.01652,-160.533927109,2.34021958544
0.01653,-156.923877723,2.34383101723
0.01654,-153.299362771,2.34745691843
0.01655,-149.661050848,2.35109662044
0.01656,-146.009611263,2.35474945395
0.0166,-131.285985032,2.36947869415
0.01661,-127.578968742,2.37318712348
0.01662,-123.862853243,2.37690465582
0.01663,-120.138311651,2.38063061806
0.01664,-116.406017463,2.38436433669
0.01669,-97.6518508773,2.40312568203
0.0167,-93.8872002427,2.40689177965
0.01671,-90.1195184675,2.41066091214
0.01672,-86.3494805402,2.41443240448
0.01673,-82.5777614467,2.41820558168
0.01677,-67.4875706813,2.43330164149
0.01678,-63.7175675085,2.437073121
0.01679,-59.949930674,2.44084223777
0.0168,-56.1853339675,2.44460831798
0.01681,-52.4244508401,2.44837068817
0.01686,-33.6992806656,2.46710334629
0.01687,-29.9747972224,2.4708293377
0.01688,-26.2587285064,2.47454691778
0.01689,-22.5517437499,2.47825541728
0.0169,-18.8545114704,2.48195416766
0.01694,-4.17645011138,2.49663833443
0.01695,-0.537980038303,2.50027833897
0.01696,3.08674379739,2.50390460046
0.01697,6.69705904608,2.50751645652
0.01698,10.2923044044,2.51111324582
0.01703,28.0194156529,2.52884812258
0.01704,31.5104180731,2.53234068703
0.01705,34.9817542251,2.53581358811
0.01706,38.4327726516,2.53926617432
0.01707,41.862823309,2.54269779559
0.01711,55.3603991228,2.55620168134
0.01712,58.6759125918,2.55951877897
0.01713,61.9665899796,2.56281104311
0.01714,65.2317922668,2.56607783471
0.01715,68.4708821686,2.56931851643
0.0172,84.2524673473,2.58510809685
0.01721,87.3216020832,2.58817883755
0.01722,90.3602153292,2.59121905897
0.01723,93.3676850965,2.59422813907
0.01724,96.3433914836,2.5972054579
0.01729,110.723927147,2.6115940857
0.0173,113.496157072,2.6143679397
0.01731,116.232345985,2.61710575444
0.01732,118.931892062,2.61980692806
0.01737,131.859088336,2.63274228587
0.01738,134.326277831,2.63521111205
0.01739,136.752681862,2.63763915411
0.0174,139.137719088,2.64002583063
0.01741,141.480810891,2.64237056295
