"time","TRes"
1.17,298.838
1.17,298.833
1.18,298.833
1.18,298.827
1.19,298.827
1.19,298.821
1.2,298.821
1.2,298.816
1.21,298.816
1.21,298.81
1.22,298.81
1.22,298.804
1.23,298.804
1.23,298.799
1.24,298.799
1.24,298.793
1.25,298.793
1.25,298.787
1.26,298.787
1.26,298.782
1.27,298.782
1.27,298.776
1.28,298.776
1.28,298.77
1.29,298.77
1.29,298.765
1.3,298.765
1.3,298.759
1.31,298.759
1.31,298.754
1.32,298.754
1.32,298.748
1.33,298.748
1.33,298.742
1.34,298.742
1.34,298.737
1.35,298.737
1.35,298.731
1.36,298.731
1.36,298.726
1.37,298.726
1.37,298.72
1.38,298.72
1.38,298.714
1.39,298.714
1.39,298.709
1.4,298.709
1.4,298.703
1.41,298.703
1.41,298.698
1.42,298.698
1.42,298.692
1.43,298.692
1.43,298.687
1.44,298.687
1.44,298.681
1.45,298.681
1.45,298.676
1.46,298.676
1.46,298.67
1.47,298.67
1.47,298.665
1.48,298.665
1.48,298.659
1.49,298.659
1.49,298.654
1.5,298.654
1.5,298.648
1.51,298.648
1.51,298.643
1.52,298.643
1.52,298.637
1.53,298.637
1.53,298.632
1.54,298.632
1.54,298.626
1.55,298.626
1.55,298.621
1.56,298.621
1.56,298.615
1.57,298.615
1.57,298.61
1.58,298.61
1.58,298.604
1.59,298.604
1.59,298.599
1.6,298.599
1.6,298.593
1.61,298.593
1.61,298.588
1.62,298.588
1.62,298.583
1.63,298.583
1.63,298.577
1.64,298.577
1.64,298.572
1.65,298.572
1.65,298.566
1.66,298.566
1.66,298.561
1.67,298.561
1.67,298.555
1.68,298.555
1.68,298.55
1.69,298.55
1.69,298.545
1.7,298.545
1.7,298.539
1.71,298.539
1.71,298.534
1.72,298.534
1.72,298.528
1.73,298.528
1.73,298.523
1.74,298.523
1.74,298.518
1.75,298.518
1.75,298.512
1.76,298.512
1.76,298.507
1.77,298.507
1.77,298.502
1.78,298.502
1.78,298.496
1.79,298.496
1.79,298.491
1.8,298.491
1.8,298.486
1.81,298.486
1.81,298.48
1.82,298.48
1.82,298.475
1.83,298.475
1.83,298.47
1.84,298.47
1.84,298.464
1.85,298.464
1.85,298.459
1.86,298.459
1.86,298.454
1.87,298.454
1.87,298.448
1.88,298.448
1.88,298.443
1.89,298.443
1.89,298.438
1.9,298.438
1.9,298.433
1.91,298.433
1.91,298.427
1.92,298.427
1.92,298.422
1.93,298.422
1.93,298.417
1.94,298.417
1.94,298.411
1.95,298.411
1.95,298.406
1.96,298.406
1.96,298.401
1.97,298.401
1.97,298.396
1.98,298.396
1.98,298.39
1.99,298.39
1.99,298.385
2,298.385
2,298.38
2.01,298.38
2.01,298.375
2.02,298.375
2.02,298.37
2.03,298.37
2.03,298.364
2.04,298.364
2.04,298.359
2.05,298.359
2.05,298.354
2.06,298.354
2.06,298.349
2.07,298.349
2.07,298.343
2.08,298.343
2.08,298.338
2.09,298.338
2.09,298.333
2.1,298.333
2.1,298.328
2.11,298.328
2.11,298.323
2.12,298.323
2.12,298.318
2.13,298.318
2.13,298.312
2.14,298.312
2.14,298.307
2.15,298.307
2.15,298.302
2.16,298.302
2.16,298.297
2.17,298.297
2.17,298.292
2.18,298.292
2.18,298.287
2.19,298.287
2.19,298.282
2.2,298.282
2.2,298.276
2.21,298.276
2.21,298.271
2.22,298.271
2.22,298.266
2.23,298.266
2.23,298.261
2.24,298.261
2.24,298.256
2.25,298.256
2.25,298.251
2.26,298.251
2.26,298.246
2.27,298.246
2.27,298.339
2.28,298.339
2.28,298.431
2.29,298.431
2.29,298.524
2.3,298.524
2.3,298.616
2.31,298.616
2.31,298.709
2.32,298.709
2.32,298.801
2.33,298.801
2.33,298.893
2.34,298.893
2.34,298.985
2.35,298.985
2.35,299.077
2.36,299.077
2.36,299.169
2.37,299.169
2.37,299.26
2.38,299.26
2.38,299.352
2.39,299.352
2.39,299.443
2.4,299.443
2.4,299.534
2.41,299.534
2.41,299.626
2.42,299.626
2.42,299.717
2.43,299.717
2.43,299.807
2.44,299.807
2.44,299.898
2.45,299.898
2.45,299.989
2.46,299.989
2.46,300.079
2.47,300.079
2.47,300.17
2.48,300.17
2.48,300.26
2.49,300.26
2.49,300.35
2.5,300.35
2.5,300.44
2.51,300.44
2.51,300.53
2.52,300.53
2.52,300.619
2.53,300.619
2.53,300.709
2.54,300.709
2.54,300.799
2.55,300.799
2.55,300.888
2.56,300.888
2.56,300.977
2.57,300.977
2.57,301.066
2.58,301.066
2.58,301.155
2.59,301.155
2.59,301.244
2.6,301.244
2.6,301.333
2.61,301.333
2.61,301.422
2.62,301.422
2.62,301.51
2.63,301.51
2.63,301.599
2.64,301.599
2.64,301.687
2.65,301.687
2.65,301.775
2.66,301.775
2.66,301.863
2.67,301.863
2.67,301.941
2.68,301.941
2.68,301.932
2.69,301.932
2.69,301.923
2.7,301.923
2.7,301.914
2.71,301.914
2.71,301.906
2.72,301.906
2.72,301.897
2.73,301.897
2.73,301.888
2.74,301.888
2.74,301.879
2.75,301.879
2.75,301.871
2.76,301.871
2.76,301.862
2.77,301.862
2.77,301.853
2.78,301.853
2.78,301.845
2.79,301.845
2.79,301.836
2.8,301.836
2.8,301.827
2.81,301.827
2.81,301.819
2.82,301.819
2.82,301.81
2.83,301.81
2.83,301.801
2.84,301.801
2.84,301.793
2.85,301.793
2.85,301.784
2.86,301.784
2.86,301.775
2.87,301.775
2.87,301.767
2.88,301.767
2.88,301.758
2.89,301.758
2.89,301.749
2.9,301.749
2.9,301.741
2.91,301.741
2.91,301.732
2.92,301.732
2.92,301.724
2.93,301.724
2.93,301.715
2.94,301.715
2.94,301.707
2.95,301.707
2.95,301.698
2.96,301.698
2.96,301.689
2.97,301.689
2.97,301.681
2.98,301.681
2.98,301.672
2.99,301.672
2.99,301.664
3,301.664
3,301.655
3.01,301.655
3.01,301.647
3.02,301.647
3.02,301.638
3.03,301.638
3.03,301.63
3.04,301.63
3.04,301.621
3.05,301.621
3.05,301.613
3.06,301.613
3.06,301.604
3.07,301.604
3.07,301.693
3.08,301.693
3.08,301.781
3.09,301.781
3.09,301.869
3.1,301.869
3.1,301.957
3.11,301.957
3.11,302.045
3.12,302.045
3.12,302.132
3.13,302.132
3.13,302.22
3.14,302.22
3.14,302.307
3.15,302.307
3.15,302.395
3.16,302.395
3.16,302.482
3.17,302.482
3.17,302.569
3.18,302.569
3.18,302.656
3.19,302.656
3.19,302.743
3.2,302.743
3.2,302.829
3.21,302.829
3.21,302.916
3.22,302.916
3.22,303.002
3.23,303.002
3.23,303.089
3.24,303.089
3.24,303.175
3.25,303.175
3.25,303.261
3.26,303.261
3.26,303.347
3.27,303.347
3.27,303.433
3.28,303.433
3.28,303.519
3.29,303.519
3.29,303.605
3.3,303.605
3.3,303.69
3.31,303.69
3.31,303.775
3.32,303.775
3.32,303.861
3.33,303.861
3.33,303.946
3.34,303.946
3.34,304.031
3.35,304.031
3.35,304.116
3.36,304.116
3.36,304.201
3.37,304.201
3.37,304.286
3.38,304.286
3.38,304.37
3.39,304.37
3.39,304.455
3.4,304.455
3.4,304.539
3.41,304.539
3.41,304.623
3.42,304.623
3.42,304.708
3.43,304.708
3.43,304.792
3.44,304.792
3.44,304.876
3.45,304.876
3.45,304.959
3.46,304.959
3.46,305.043
3.47,305.043
3.47,305.127
3.48,305.127
3.48,305.21
3.49,305.21
3.49,305.294
3.5,305.294
3.5,305.377
3.51,305.377
3.51,305.439
3.52,305.439
3.52,305.427
3.53,305.427
3.53,305.414
3.54,305.414
3.54,305.402
3.55,305.402
3.55,305.39
3.56,305.39
3.56,305.378
3.57,305.378
3.57,305.365
3.58,305.365
3.58,305.353
3.59,305.353
3.59,305.341
3.6,305.341
3.6,305.329
3.61,305.329
3.61,305.317
3.62,305.317
3.62,305.305
3.63,305.305
3.63,305.292
3.64,305.292
3.64,305.28
3.65,305.28
3.65,305.268
3.66,305.268
3.66,305.256
3.67,305.256
3.67,305.244
3.68,305.244
3.68,305.232
3.69,305.232
3.69,305.22
3.7,305.22
3.7,305.208
3.71,305.208
3.71,305.196
3.72,305.196
3.72,305.184
3.73,305.184
3.73,305.172
3.74,305.172
3.74,305.16
3.75,305.16
3.75,305.148
3.76,305.148
3.76,305.136
3.77,305.136
3.77,305.124
3.78,305.124
3.78,305.112
3.79,305.112
3.79,305.1
3.8,305.1
3.8,305.088
3.81,305.088
3.81,305.076
3.82,305.076
3.82,305.064
3.83,305.064
3.83,305.052
3.84,305.052
3.84,305.04
3.85,305.04
3.85,305.028
3.86,305.028
3.86,305.016
3.87,305.016
3.87,305.004
3.88,305.004
3.88,304.993
3.89,304.993
3.89,305.076
3.9,305.076
3.9,305.16
3.91,305.16
3.91,305.243
3.92,305.243
3.92,305.327
3.93,305.327
3.93,305.41
3.94,305.41
3.94,305.493
3.95,305.493
3.95,305.576
3.96,305.576
3.96,305.659
3.97,305.659
3.97,305.741
3.98,305.741
3.98,305.824
3.99,305.824
3.99,305.907
4,305.907
4,305.989
4.01,305.989
4.01,306.071
4.02,306.071
4.02,306.154
4.03,306.154
4.03,306.236
4.04,306.236
4.04,306.318
4.05,306.318
4.05,306.399
4.06,306.399
4.06,306.481
4.07,306.481
4.07,306.563
4.08,306.563
4.08,306.644
4.09,306.644
4.09,306.726
4.1,306.726
4.1,306.807
4.11,306.807
4.11,306.888
4.12,306.888
4.12,306.969
4.13,306.969
4.13,307.05
4.14,307.05
4.14,307.131
4.15,307.131
4.15,307.212
4.16,307.212
4.16,307.293
4.17,307.293
4.17,307.373
4.18,307.373
4.18,307.454
4.19,307.454
4.19,307.534
4.2,307.534
4.2,307.614
4.21,307.614
4.21,307.694
4.22,307.694
4.22,307.774
4.23,307.774
4.23,307.854
4.24,307.854
4.24,307.934
4.25,307.934
4.25,308.014
4.26,308.014
4.26,308.093
4.27,308.093
4.27,308.173
4.28,308.173
4.28,308.252
4.29,308.252
4.29,308.331
4.3,308.331
4.3,308.41
4.31,308.41
4.31,308.49
4.32,308.49
4.32,308.568
4.33,308.568
4.33,308.647
4.34,308.647
4.34,308.726
4.35,308.726
4.35,308.805
4.36,308.805
4.36,308.883
4.37,308.883
4.37,308.961
4.38,308.961
4.38,309.04
4.39,309.04
4.39,309.106
4.4,309.106
4.4,309.09
4.41,309.09
4.41,309.074
4.42,309.074
4.42,309.059
4.43,309.059
4.43,309.043
4.44,309.043
4.44,309.027
4.45,309.027
4.45,309.011
4.46,309.011
4.46,308.995
4.47,308.995
4.47,308.979
4.48,308.979
4.48,308.963
4.49,308.963
4.49,308.948
4.5,308.948
4.5,308.932
4.51,308.932
4.51,308.916
4.52,308.916
4.52,308.9
4.53,308.9
4.53,308.885
4.54,308.885
4.54,308.869
4.55,308.869
4.55,308.853
4.56,308.853
4.56,308.837
4.57,308.837
4.57,308.822
4.58,308.822
4.58,308.806
4.59,308.806
4.59,308.79
4.6,308.79
4.6,308.775
4.61,308.775
4.61,308.759
4.62,308.759
4.62,308.744
4.63,308.744
4.63,308.728
4.64,308.728
4.64,308.712
4.65,308.712
4.65,308.697
4.66,308.697
4.66,308.681
4.67,308.681
4.67,308.666
4.68,308.666
4.68,308.65
4.69,308.65
4.69,308.635
4.7,308.635
4.7,308.619
4.71,308.619
4.71,308.604
4.72,308.604
4.72,308.588
4.73,308.588
4.73,308.573
4.74,308.573
4.74,308.613
4.75,308.613
4.75,308.692
4.76,308.692
4.76,308.771
4.77,308.771
4.77,308.849
4.78,308.849
4.78,308.928
4.79,308.928
4.79,309.006
4.8,309.006
4.8,309.084
4.81,309.084
4.81,309.162
4.82,309.162
4.82,309.24
4.83,309.24
4.83,309.318
4.84,309.318
4.84,309.396
4.85,309.396
4.85,309.474
4.86,309.474
4.86,309.552
4.87,309.552
4.87,309.629
4.88,309.629
4.88,309.706
4.89,309.706
4.89,309.784
4.9,309.784
4.9,309.861
4.91,309.861
4.91,309.938
4.92,309.938
4.92,310.015
4.93,310.015
4.93,310.092
4.94,310.092
4.94,310.169
4.95,310.169
4.95,310.245
4.96,310.245
4.96,310.322
4.97,310.322
4.97,310.398
4.98,310.398
4.98,310.475
4.99,310.475
4.99,310.551
5,310.551
5,310.627
5.01,310.627
5.01,310.703
5.02,310.703
5.02,310.779
5.03,310.779
5.03,310.855
5.04,310.855
5.04,310.931
5.05,310.931
5.05,311.006
5.06,311.006
5.06,311.082
5.07,311.082
5.07,311.157
5.08,311.157
5.08,311.233
5.09,311.233
5.09,311.308
5.1,311.308
5.1,311.383
5.11,311.383
5.11,311.458
5.12,311.458
5.12,311.533
5.13,311.533
5.13,311.608
5.14,311.608
5.14,311.683
5.15,311.683
5.15,311.757
5.16,311.757
5.16,311.832
5.17,311.832
5.17,311.906
5.18,311.906
5.18,311.981
5.19,311.981
5.19,312.055
5.2,312.055
5.2,312.129
5.21,312.129
5.21,312.203
5.22,312.203
5.22,312.277
5.23,312.277
5.23,312.351
5.24,312.351
5.24,312.425
5.25,312.425
5.25,312.498
5.26,312.498
5.26,312.572
5.27,312.572
5.27,312.645
5.28,312.645
5.28,312.719
5.29,312.719
5.29,312.792
5.3,312.792
5.3,312.865
5.31,312.865
5.31,312.938
5.32,312.938
5.32,312.976
5.33,312.976
5.33,312.956
5.34,312.956
5.34,312.936
5.35,312.936
5.35,312.916
5.36,312.916
5.36,312.897
5.37,312.897
5.37,312.877
5.38,312.877
5.38,312.857
5.39,312.857
5.39,312.837
5.4,312.837
5.4,312.818
5.41,312.818
5.41,312.798
5.42,312.798
5.42,312.779
5.43,312.779
5.43,312.759
5.44,312.759
5.44,312.739
5.45,312.739
5.45,312.72
5.46,312.72
5.46,312.7
5.47,312.7
5.47,312.681
5.48,312.681
5.48,312.661
5.49,312.661
5.49,312.642
5.5,312.642
5.5,312.622
5.51,312.622
5.51,312.603
5.52,312.603
5.52,312.583
5.53,312.583
5.53,312.564
5.54,312.564
5.54,312.544
5.55,312.544
5.55,312.525
5.56,312.525
5.56,312.506
5.57,312.506
5.57,312.486
5.58,312.486
5.58,312.467
5.59,312.467
5.59,312.448
5.6,312.448
5.6,312.428
5.61,312.428
5.61,312.409
5.62,312.409
5.62,312.39
5.63,312.39
5.63,312.371
5.64,312.371
5.64,312.351
5.65,312.351
5.65,312.425
5.66,312.425
5.66,312.499
5.67,312.499
5.67,312.572
5.68,312.572
5.68,312.646
5.69,312.646
5.69,312.719
5.7,312.719
5.7,312.792
5.71,312.792
5.71,312.866
5.72,312.866
5.72,312.939
5.73,312.939
5.73,313.012
5.74,313.012
5.74,313.084
5.75,313.084
5.75,313.157
5.76,313.157
5.76,313.23
5.77,313.23
5.77,313.302
5.78,313.302
5.78,313.375
5.79,313.375
5.79,313.447
5.8,313.447
5.8,313.52
5.81,313.52
5.81,313.592
5.82,313.592
5.82,313.664
5.83,313.664
5.83,313.736
5.84,313.736
5.84,313.808
5.85,313.808
5.85,313.88
5.86,313.88
5.86,313.951
5.87,313.951
5.87,314.023
5.88,314.023
5.88,314.094
5.89,314.094
5.89,314.166
5.9,314.166
5.9,314.237
5.91,314.237
5.91,314.308
5.92,314.308
5.92,314.379
5.93,314.379
5.93,314.451
5.94,314.451
5.94,314.521
5.95,314.521
5.95,314.592
5.96,314.592
5.96,314.663
5.97,314.663
5.97,314.734
5.98,314.734
5.98,314.804
5.99,314.804
5.99,314.875
6,314.875
6,314.945
6.01,314.945
6.01,315.015
6.02,315.015
6.02,315.086
6.03,315.086
6.03,315.156
6.04,315.156
6.04,315.226
6.05,315.226
6.05,315.296
6.06,315.296
6.06,315.365
6.07,315.365
6.07,315.435
6.08,315.435
6.08,315.505
6.09,315.505
6.09,315.574
6.1,315.574
6.1,315.644
6.11,315.644
6.11,315.713
6.12,315.713
6.12,315.782
6.13,315.782
6.13,315.852
6.14,315.852
6.14,315.921
6.15,315.921
6.15,315.99
6.16,315.99
6.16,316.059
6.17,316.059
6.17,316.127
6.18,316.127
6.18,316.196
6.19,316.196
6.19,316.265
6.2,316.265
6.2,316.333
6.21,316.333
6.21,316.402
6.22,316.402
6.22,316.47
6.23,316.47
6.23,316.538
6.24,316.538
6.24,316.606
6.25,316.606
6.25,316.674
6.26,316.674
6.26,316.742
6.27,316.742
6.27,316.81
6.28,316.81
6.28,316.878
6.29,316.878
6.29,316.946
6.3,316.946
6.3,317.013
6.31,317.013
6.31,317.081
6.32,317.081
6.32,317.148
6.33,317.148
6.33,317.183
6.34,317.183
6.34,317.159
6.35,317.159
6.35,317.135
6.36,317.135
6.36,317.111
6.37,317.111
6.37,317.087
6.38,317.087
6.38,317.063
6.39,317.063
6.39,317.039
6.4,317.039
6.4,317.015
6.41,317.015
6.41,316.992
6.42,316.992
6.42,316.968
6.43,316.968
6.43,316.944
6.44,316.944
6.44,316.92
6.45,316.92
6.45,316.896
6.46,316.896
6.46,316.873
6.47,316.873
6.47,316.849
6.48,316.849
6.48,316.825
6.49,316.825
6.49,316.802
6.5,316.802
6.5,316.778
6.51,316.778
6.51,316.754
6.52,316.754
6.52,316.731
6.53,316.731
6.53,316.707
6.54,316.707
6.54,316.684
6.55,316.684
6.55,316.66
6.56,316.66
6.56,316.637
6.57,316.637
6.57,316.613
6.58,316.613
6.58,316.59
6.59,316.59
6.59,316.566
6.6,316.566
6.6,316.543
6.61,316.543
6.61,316.519
6.62,316.519
6.62,316.496
6.63,316.496
6.63,316.473
6.64,316.473
6.64,316.541
6.65,316.541
6.65,316.609
6.66,316.609
6.66,316.677
6.67,316.677
6.67,316.745
6.68,316.745
6.68,316.813
6.69,316.813
6.69,316.881
6.7,316.881
6.7,316.949
6.71,316.949
6.71,317.016
6.72,317.016
6.72,317.084
6.73,317.084
6.73,317.151
6.74,317.151
6.74,317.219
6.75,317.219
6.75,317.286
6.76,317.286
6.76,317.353
6.77,317.353
6.77,317.42
6.78,317.42
6.78,317.487
6.79,317.487
6.79,317.554
6.8,317.554
6.8,317.621
6.81,317.621
6.81,317.688
6.82,317.688
6.82,317.754
6.83,317.754
6.83,317.821
6.84,317.821
6.84,317.887
6.85,317.887
6.85,317.954
6.86,317.954
6.86,318.02
6.87,318.02
6.87,318.086
6.88,318.086
6.88,318.152
6.89,318.152
6.89,318.218
6.9,318.218
6.9,318.284
6.91,318.284
6.91,318.35
6.92,318.35
6.92,318.416
6.93,318.416
6.93,318.481
6.94,318.481
6.94,318.547
6.95,318.547
6.95,318.613
6.96,318.613
6.96,318.678
6.97,318.678
6.97,318.743
6.98,318.743
6.98,318.809
6.99,318.809
6.99,318.874
7,318.874
7,318.939
7.01,318.939
7.01,319.004
7.02,319.004
7.02,319.069
7.03,319.069
7.03,319.133
7.04,319.133
7.04,319.198
7.05,319.198
7.05,319.263
7.06,319.263
7.06,319.327
7.07,319.327
7.07,319.392
7.08,319.392
7.08,319.456
7.09,319.456
7.09,319.52
7.1,319.52
7.1,319.585
7.11,319.585
7.11,319.649
7.12,319.649
7.12,319.713
7.13,319.713
7.13,319.777
7.14,319.777
7.14,319.841
7.15,319.841
7.15,319.905
7.16,319.905
7.16,319.968
7.17,319.968
7.17,320.032
7.18,320.032
7.18,320.095
7.19,320.095
7.19,320.159
7.2,320.159
7.2,320.222
7.21,320.222
7.21,320.285
7.22,320.285
7.22,320.349
7.23,320.349
7.23,320.412
7.24,320.412
7.24,320.475
7.25,320.475
7.25,320.538
7.26,320.538
7.26,320.601
7.27,320.601
7.27,320.663
7.28,320.663
7.28,320.726
7.29,320.726
7.29,320.789
7.3,320.789
7.3,320.851
7.31,320.851
7.31,320.914
7.32,320.914
7.32,320.976
7.33,320.976
7.33,321.038
7.34,321.038
7.34,321.101
7.35,321.101
7.35,321.163
7.36,321.163
7.36,321.225
7.37,321.225
7.37,321.287
7.38,321.287
7.38,321.349
7.39,321.349
7.39,321.411
7.4,321.411
7.4,321.472
7.41,321.472
7.41,321.534
7.42,321.534
7.42,321.595
7.43,321.595
7.43,321.657
7.44,321.657
7.44,321.718
7.45,321.718
7.45,321.78
7.46,321.78
7.46,321.841
7.47,321.841
7.47,321.902
7.48,321.902
7.48,321.963
7.49,321.963
7.49,322.024
7.5,322.024
7.5,322.058
7.51,322.058
7.51,322.029
7.52,322.029
7.52,322
7.53,322
7.53,321.971
7.54,321.971
7.54,321.943
7.55,321.943
7.55,321.914
7.56,321.914
7.56,321.885
7.57,321.885
7.57,321.856
7.58,321.856
7.58,321.828
7.59,321.828
7.59,321.799
7.6,321.799
7.6,321.77
7.61,321.77
7.61,321.742
7.62,321.742
7.62,321.713
7.63,321.713
7.63,321.685
7.64,321.685
7.64,321.656
7.65,321.656
7.65,321.628
7.66,321.628
7.66,321.599
7.67,321.599
7.67,321.571
7.68,321.571
7.68,321.542
7.69,321.542
7.69,321.514
7.7,321.514
7.7,321.486
7.71,321.486
7.71,321.457
7.72,321.457
7.72,321.429
7.73,321.429
7.73,321.401
7.74,321.401
7.74,321.372
7.75,321.372
7.75,321.344
7.76,321.344
7.76,321.316
7.77,321.316
7.77,321.288
7.78,321.288
7.78,321.26
7.79,321.26
7.79,321.322
7.8,321.322
7.8,321.384
7.81,321.384
7.81,321.445
7.82,321.445
7.82,321.507
7.83,321.507
7.83,321.569
7.84,321.569
7.84,321.63
7.85,321.63
7.85,321.691
7.86,321.691
7.86,321.753
7.87,321.753
7.87,321.814
7.88,321.814
7.88,321.875
7.89,321.875
7.89,321.936
7.9,321.936
7.9,321.997
7.91,321.997
7.91,322.058
7.92,322.058
7.92,322.119
7.93,322.119
7.93,322.18
7.94,322.18
7.94,322.241
7.95,322.241
7.95,322.301
7.96,322.301
7.96,322.362
7.97,322.362
7.97,322.422
7.98,322.422
7.98,322.483
7.99,322.483
7.99,322.543
8,322.543
8,322.603
8.01,322.603
8.01,322.663
8.02,322.663
8.02,322.724
8.03,322.724
8.03,322.784
8.04,322.784
8.04,322.843
8.05,322.843
8.05,322.903
8.06,322.903
8.06,322.963
8.07,322.963
8.07,323.023
8.08,323.023
8.08,323.082
8.09,323.082
8.09,323.142
8.1,323.142
8.1,323.201
8.11,323.201
8.11,323.261
8.12,323.261
8.12,323.32
8.13,323.32
8.13,323.379
8.14,323.379
8.14,323.438
8.15,323.438
8.15,323.497
8.16,323.497
8.16,323.556
8.17,323.556
8.17,323.615
8.18,323.615
8.18,323.674
8.19,323.674
8.19,323.733
8.2,323.733
8.2,323.792
8.21,323.792
8.21,323.85
8.22,323.85
8.22,323.909
8.23,323.909
8.23,323.967
8.24,323.967
8.24,324.025
8.25,324.025
8.25,324.084
8.26,324.084
8.26,324.142
8.27,324.142
8.27,324.123
8.28,324.123
8.28,324.092
8.29,324.092
8.29,324.061
8.3,324.061
8.3,324.031
8.31,324.031
8.31,324
8.32,324
8.32,323.969
8.33,323.969
8.33,323.938
8.34,323.938
8.34,323.907
8.35,323.907
8.35,323.877
8.36,323.877
8.36,323.846
8.37,323.846
8.37,323.815
8.38,323.815
8.38,323.784
8.39,323.784
8.39,323.754
8.4,323.754
8.4,323.723
8.41,323.723
8.41,323.693
8.42,323.693
8.42,323.662
8.43,323.662
8.43,323.632
8.44,323.632
8.44,323.601
8.45,323.601
8.45,323.571
8.46,323.571
8.46,323.54
8.47,323.54
8.47,323.51
8.48,323.51
8.48,323.48
8.49,323.48
8.49,323.449
8.5,323.449
8.5,323.419
8.51,323.419
8.51,323.389
8.52,323.389
8.52,323.359
8.53,323.359
8.53,323.328
8.54,323.328
8.54,323.298
8.55,323.298
8.55,323.268
8.56,323.268
8.56,323.238
8.57,323.238
8.57,323.208
8.58,323.208
8.58,323.178
8.59,323.178
8.59,323.148
8.6,323.148
8.6,323.118
8.61,323.118
8.61,323.088
8.62,323.088
8.62,323.058
8.63,323.058
8.63,323.028
8.64,323.028
8.64,322.998
8.65,322.998
8.65,322.968
8.66,322.968
8.66,322.939
8.67,322.939
8.67,322.909
8.68,322.909
8.68,322.879
8.69,322.879
8.69,322.849
8.7,322.849
8.7,322.82
8.71,322.82
8.71,322.79
8.72,322.79
8.72,322.76
8.73,322.76
8.73,322.731
8.74,322.731
8.74,322.701
8.75,322.701
8.75,322.672
8.76,322.672
8.76,322.642
