"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.0010000000474974513,9.9901571273803711,0.0099999988451600075,6.9180772221955067e-15,6.9173432681467108e-15
0.0020000000949949026,9.9806280136108398,0.01999998651444912,3.9308833965634449e-15,3.929409982751696e-15
0.0030000000260770321,9.9714126586914063,0.029999950900673866,5.530298441414061e-15,5.5281592597057703e-15
0.0040000001899898052,9.9625091552734375,0.039999872446060181,5.2596815791616791e-15,5.2569426981267323e-15
0.004999999888241291,9.9539165496826172,0.04999973252415657,5.1000870193718129e-15,5.0968191662613058e-15
0.0060000000521540642,9.9456319808959961,0.059999506920576096,7.6466610821057657e-15,7.6429366782366885e-15
0.0070000002160668373,9.9376564025878906,0.069999203085899353,5.5649929109335972e-15,5.5608848011394138e-15
0.0080000003799796104,9.9299860000610352,0.079998783767223358,4.5796699765787707e-15,4.5751023514107019e-15
0.008999999612569809,9.9226169586181641,0.089998237788677216,6.8278716014447127e-15,6.8226987712358307e-15
0.0099999997764825821,9.915553092956543,0.099997587502002716,6.25888230132432e-15,6.2530343858564763e-15
0.010999999940395355,9.9087848663330078,0.10999677330255508,6.6613381477509392e-15,6.6548477577926032e-15
0.012000000104308128,9.9023094177246094,0.11999578028917313,8.7291285311152933e-15,8.7220642763351924e-15
0.013000000268220901,9.8961315155029297,0.12999463081359863,6.1339822110539899e-15,6.1263661143087528e-15
0.014000000432133675,9.8902368545532227,0.13999328017234802,4.9960036108132044e-15,4.9878924233102973e-15
0.014999999664723873,9.8846235275268555,0.1499917060136795,8.4099394115355608e-15,8.4013987783283957e-15
0.016000000759959221,9.8792963027954102,0.15998992323875427,7.1886940844478886e-15,7.1797748275133008e-15
0.017000000923871994,9.8742427825927734,0.16998791694641113,8.1323836553792717e-15,8.1231137268045206e-15
0.017999999225139618,9.8694562911987305,0.17998562753200531,7.3274719625260332e-15,7.3178640678053276e-15
0.018999999389052391,9.8649349212646484,0.189983069896698,8.8262730457699945e-15,8.8163390433645961e-15
0.019999999552965164,9.8606739044189453,0.1999802440404892,5.6066262743570405e-15,5.5963682818493173e-15
0.020999999716877937,9.8566703796386719,0.20997710525989532,6.6613381477509392e-15,6.6507502359102605e-15
0.02199999988079071,9.8529186248779297,0.21997366845607758,6.6890937233665682e-15,6.6781606455998833e-15
0.023000000044703484,9.8494052886962891,0.22996988892555237,7.7715611723760958e-15,7.7603345976931873e-15
0.024000000208616257,9.8461246490478516,0.23996575176715851,7.9936057773011271e-15,7.9821250927340423e-15
0.02500000037252903,9.843073844909668,0.2499612420797348,1.0019762797242038e-14,1.0008049178614458e-14
0.026000000536441803,9.8402490615844727,0.25995635986328125,1.0436096431476471e-14,1.0424171054612078e-14
0.027000000700354576,9.8376426696777344,0.26995107531547546,7.7715611723760958e-15,7.7594460601315175e-15
0.028000000864267349,9.8352489471435547,0.27994537353515625,7.6050277186823223e-15,7.5927465879800822e-15
0.028999999165534973,9.8330488204956055,0.28993925452232361,8.7707618945387367e-15,8.7583359212025161e-15
0.029999999329447746,9.8310394287109375,0.29993268847465515,6.8833827526759706e-15,6.8708343830788717e-15
0.030999999493360519,9.8292169570922852,0.30992564558982849,6.8278716014447127e-15,6.8152245525092588e-15
0.032000001519918442,9.8275747299194336,0.31991812586784363,8.2156503822261584e-15,8.2029287943913461e-15
0.032999999821186066,9.8261041641235352,0.32991009950637817,8.7152507433074788e-15,8.7024783334958312e-15
0.034000001847743988,9.8247995376586914,0.33990156650543213,9.8809849191638932e-15,9.868187098363828e-15
0.035000000149011612,9.8236379623413086,0.34989252686500549,7.6605388699135801e-15,7.6477215673557281e-15
0.035999998450279236,9.8226194381713867,0.35988292098045349,5.9396931817445875e-15,5.926869526439631e-15
0.037000000476837158,9.8217363357543945,0.36987277865409851,7.049916206369744e-15,7.0371010213942601e-15
0.037999998778104782,9.8209800720214844,0.37986204028129578,4.8849813083506888e-15,4.8721877227153598e-15
0.039000000804662704,9.820343017578125,0.38985073566436768,5.8286708792820718e-15,5.8159115984811067e-15
0.039999999105930328,9.8198175430297852,0.39983880519866943,7.4384942649885488e-15,7.4257803004502618e-15
0.041000001132488251,9.8193826675415039,0.40982624888420105,7.7715611723760958e-15,7.7588802421227517e-15
0.041999999433755875,9.819035530090332,0.41981306672096252,4.6629367034256575e-15,4.6502871133913617e-15
0.043000001460313797,9.8187685012817383,0.42979922890663147,5.6621374255882984e-15,5.6495140935753675e-15
0.043999999761581421,9.8185720443725586,0.43978473544120789,6.8278716014447127e-15,6.8152677511895687e-15
0.045000001788139343,9.8184375762939453,0.449769526720047,9.4368957093138306e-15,9.4243011764211064e-15
0.046000000089406967,9.8183555603027344,0.45975366234779358,5.3845816694320092e-15,5.3719858659898641e-15
0.046999998390674591,9.8183126449584961,0.46973705291748047,5.1070259132757201e-15,5.0944470504925201e-15
0.048000000417232513,9.8183021545410156,0.47971969842910767,8.4932061383824475e-15,8.480647180873508e-15
0.048999998718500137,9.8183135986328125,0.48970162868499756,4.9960036108132044e-15,4.9834704878091562e-15
0.05000000074505806,9.8183383941650391,0.49968275427818298,6.106226635438361e-15,6.0937269702357293e-15
0.050999999046325684,9.8183670043945313,0.50966310501098633,7.4384942649885488e-15,7.4260403395650688e-15
0.052000001072883606,9.8183879852294922,0.51964271068572998,5.1070259132757201e-15,5.0946329742244424e-15
0.05299999937415123,9.8183927536010742,0.52962148189544678,8.3266726846886741e-15,8.3143610608003328e-15
0.054000001400709152,9.8183708190917969,0.53959941864013672,2.7755575615628914e-15,2.7633516050347201e-15
0.054999999701976776,9.8183126449584961,0.5495765209197998,7.2164496600635175e-15,7.204380287598091e-15
0.056000001728534698,9.8182077407836914,0.55955272912979126,6.5503158452884236e-15,6.5384184205112897e-15
0.057000000029802322,9.8180475234985352,0.56952810287475586,7.8825834748386114e-15,7.8709011964300801e-15
0.057999998331069946,9.8178205490112305,0.57950258255004883,8.8817841970012523e-15,8.8703390878179522e-15
0.059000000357627869,9.8175230026245117,0.58947610855102539,9.4368957093138306e-15,9.4255734199078824e-15
0.059999998658895493,9.8171415328979492,0.5994488000869751,7.1054273576010019e-15,7.0942219587417747e-15
0.061000000685453415,9.8166656494140625,0.60942047834396362,8.659739592076221e-15,8.6486434604671897e-15
0.061999998986721039,9.8160848617553711,0.61939126253128052,7.1054273576010019e-15,7.0944290582973784e-15
0.063000001013278961,9.8153905868530273,0.62936103343963623,9.3258734068513149e-15,9.3149576932600488e-15
0.064000003039836884,9.8145713806152344,0.63932985067367554,9.7699626167013776e-15,9.7591104305811555e-15
0.064999997615814209,9.8136186599731445,0.64929765462875366,8.992806499463768e-15,8.9819949709250141e-15
0.065999999642372131,9.8125209808349609,0.65926444530487061,8.659739592076221e-15,8.6489416160646232e-15
0.067000001668930054,9.8112697601318359,0.66923022270202637,7.3274719625260332e-15,7.316656198822543e-15
0.068000003695487976,9.8098535537719727,0.67919492721557617,7.1054273576010019e-15,7.0945561132394665e-15
0.068999998271465302,9.8082637786865234,0.68915855884552002,8.5487172896137054e-15,8.5377490599797094e-15
0.070000000298023224,9.8065004348754883,0.69912117719650269,7.7715611723760958e-15,7.7604752051624315e-15
0.071000002324581146,9.8045797348022461,0.70908266305923462,8.2156503822261584e-15,8.2044737824871379e-15
0.071999996900558472,9.8024692535400391,0.71904301643371582,6.9944050551384862e-15,6.983111141336271e-15
0.072999998927116394,9.8001594543457031,0.72900223731994629,7.5495165674510645e-15,7.5380765404654479e-15
0.074000000953674316,9.7976436614990234,0.7389603853225708,6.2172489379008766e-15,6.2056327280622312e-15
0.075000002980232239,9.7949123382568359,0.74891728162765503,5.5511151231257827e-15,5.539290119665639e-15
0.075999997556209564,9.7919597625732422,0.7588731050491333,8.5487172896137054e-15,8.5366496112141733e-15
0.076999999582767487,9.7887754440307617,0.76882767677307129,5.8841820305133297e-15,5.8718348312412037e-15
0.078000001609325409,9.7853536605834961,0.77878105640411377,5.3290705182007514e-15,5.3164061050898787e-15
0.079000003635883331,9.7816848754882813,0.78873324394226074,5.1070259132757201e-15,5.0940040522611061e-15
0.079999998211860657,9.7777633666992188,0.79868412017822266,5.3290705182007514e-15,5.3156488576350334e-15
0.081000000238418579,9.7735795974731445,0.80863380432128906,5.3290705182007514e-15,5.3152050123706721e-15
0.082000002264976501,9.7691459655761719,0.81858223676681519,5.2180482157382357e-15,5.2037405587096897e-15
0.082999996840953827,9.7644691467285156,0.82852935791015625,6.3282712403633923e-15,6.3135578545531115e-15
0.083999998867511749,9.7595224380493164,0.83847516775131226,7.9936057773011271e-15,7.978473533698429e-15
0.085000000894069672,9.7543020248413086,0.84841972589492798,7.2164496600635175e-15,7.200889664822456e-15
0.086000002920627594,9.7488012313842773,0.85836291313171387,8.2156503822261584e-15,8.1996541650172609e-15
0.086999997496604919,9.743016242980957,0.86830472946166992,8.1046280797636427e-15,8.0881922524551203e-15
0.087999999523162842,9.7369413375854492,0.87824523448944092,5.773159728050814e-15,5.756283867126193e-15
0.089000001549720764,9.7305727005004883,0.8881843090057373,5.773159728050814e-15,5.7558459510924625e-15
0.090000003576278687,9.7239046096801758,0.89812201261520386,4.7739590058881731e-15,4.7562140891596692e-15
0.090999998152256012,9.7169332504272461,0.90805834531784058,4.6629367034256575e-15,4.6447708113223681e-15
0.092000000178813934,9.7096548080444336,0.91799318790435791,4.8849813083506888e-15,4.8664088404327174e-15
