"Time","TRes"
2.940000000000000E-01,2.960307646005300E+02
2.950000000000000E-01,2.960403641313200E+02
2.960000000000000E-01,2.960499623341800E+02
2.970000000000000E-01,2.960595592093300E+02
2.980000000000000E-01,2.960691547569900E+02
2.990000000000000E-01,2.960787489773600E+02
3.000000000000000E-01,2.960883418706500E+02
3.010000000000000E-01,2.960979334370700E+02
3.020000000000000E-01,2.961075236768400E+02
3.030000000000000E-01,2.961171125901600E+02
3.040000000000000E-01,2.961267001772600E+02
3.050000000000000E-01,2.961362864383200E+02
3.060000000000000E-01,2.961458713735800E+02
3.070000000000000E-01,2.961554549832400E+02
3.080000000000000E-01,2.961650372675000E+02
3.090000000000000E-01,2.961746182265800E+02
3.100000000000000E-01,2.961841978607000E+02
3.110000000000000E-01,2.961937761700500E+02
3.120000000000000E-01,2.962033531548600E+02
3.130000000000000E-01,2.962129288153300E+02
3.140000000000000E-01,2.962225031516700E+02
3.150000000000000E-01,2.962320761640900E+02
3.160000000000000E-01,2.962416478528000E+02
3.170000000000000E-01,2.962512182180200E+02
3.180000000000000E-01,2.962607872599500E+02
3.190000000000000E-01,2.962703549788000E+02
3.200000000000000E-01,2.962799213747900E+02
3.210000000000000E-01,2.962894864481200E+02
3.220000000000000E-01,2.962990501990000E+02
3.230000000000000E-01,2.963086126276500E+02
3.240000000000000E-01,2.963181737342700E+02
3.250000000000000E-01,2.963277335190700E+02
3.260000000000000E-01,2.963372919822600E+02
3.270000000000000E-01,2.963468491240600E+02
3.280000000000000E-01,2.963564049446600E+02
3.290000000000000E-01,2.963659594442900E+02
3.300000000000000E-01,2.963755126231600E+02
3.310000000000000E-01,2.963850644814600E+02
3.320000000000000E-01,2.963946150194100E+02
3.330000000000000E-01,2.964041642372200E+02
3.340000000000000E-01,2.964137121351100E+02
3.350000000000000E-01,2.964232587132700E+02
3.360000000000000E-01,2.964328039719200E+02
3.370000000000000E-01,2.964423479112700E+02
3.380000000000000E-01,2.964518905315200E+02
3.390000000000000E-01,2.964614318329000E+02
3.400000000000000E-01,2.964709718155900E+02
3.410000000000000E-01,2.964805104798300E+02
3.420000000000000E-01,2.964900478258000E+02
3.430000000000000E-01,2.964995838537300E+02
3.440000000000000E-01,2.965091185638200E+02
3.450000000000000E-01,2.965186519562800E+02
3.460000000000000E-01,2.965281840313300E+02
3.470000000000000E-01,2.965377147891600E+02
3.480000000000000E-01,2.965472442299900E+02
3.490000000000000E-01,2.965567723540200E+02
3.500000000000000E-01,2.965662991614700E+02
3.510000000000000E-01,2.965758246525500E+02
3.520000000000000E-01,2.965853488274600E+02
3.530000000000000E-01,2.965948716864000E+02
3.540000000000000E-01,2.966043932296000E+02
3.550000000000000E-01,2.966139134572600E+02
3.560000000000000E-01,2.966234323695900E+02
3.570000000000000E-01,2.966329499667900E+02
3.580000000000000E-01,2.966424662490700E+02
3.590000000000000E-01,2.966519812166500E+02
3.600000000000000E-01,2.966614948697300E+02
3.610000000000000E-01,2.966710072085200E+02
3.620000000000000E-01,2.966805182332300E+02
3.630000000000000E-01,2.966900279440600E+02
3.640000000000000E-01,2.966995363412200E+02
3.650000000000000E-01,2.967090434249300E+02
3.660000000000000E-01,2.967185491953900E+02
3.670000000000000E-01,2.967280536528000E+02
3.680000000000000E-01,2.967375567973800E+02
3.690000000000000E-01,2.967470586293400E+02
3.700000000000000E-01,2.967565591488800E+02
3.710000000000000E-01,2.967660583562100E+02
3.720000000000000E-01,2.967755562515300E+02
3.730000000000000E-01,2.967850528350700E+02
3.740000000000000E-01,2.967945481070100E+02
3.750000000000000E-01,2.968040420675800E+02
3.760000000000000E-01,2.968135347169700E+02
3.770000000000000E-01,2.968230260554100E+02
3.780000000000000E-01,2.968325160830800E+02
3.790000000000000E-01,2.968420048002100E+02
3.800000000000000E-01,2.968514922070000E+02
3.810000000000000E-01,2.968609783036500E+02
3.820000000000000E-01,2.968704630903800E+02
3.830000000000000E-01,2.968799465673900E+02
3.840000000000000E-01,2.968894287348800E+02
3.850000000000000E-01,2.968989095930800E+02
3.860000000000000E-01,2.969083891421700E+02
3.870000000000000E-01,2.969178673823800E+02
3.880000000000000E-01,2.969273443139100E+02
3.890000000000000E-01,2.969368199369600E+02
3.900000000000000E-01,2.969462942517400E+02
3.910000000000000E-01,2.969557672584600E+02
3.920000000000000E-01,2.969652389573200E+02
3.930000000000000E-01,2.969747093485400E+02
3.940000000000000E-01,2.969841784323200E+02
3.950000000000000E-01,2.969936462088700E+02
3.960000000000000E-01,2.970031126783900E+02
3.970000000000000E-01,2.970125778410800E+02
3.980000000000000E-01,2.970220416971700E+02
3.990000000000000E-01,2.970315042468500E+02
4.000000000000000E-01,2.970409654903300E+02
4.010000000000000E-01,2.970504254278200E+02
4.020000000000000E-01,2.970598840595200E+02
4.030000000000000E-01,2.970693413856400E+02
4.040000000000000E-01,2.970787974063800E+02
4.050000000000000E-01,2.970882521219600E+02
4.060000000000000E-01,2.970977055325800E+02
4.070000000000000E-01,2.971071576384500E+02
4.080000000000000E-01,2.971166084397600E+02
4.090000000000000E-01,2.971260579367400E+02
4.100000000000000E-01,2.971355061295800E+02
4.110000000000000E-01,2.971449530184900E+02
4.120000000000000E-01,2.971543985814400E+02
4.130000000000000E-01,2.971638428631200E+02
4.140000000000000E-01,2.971732858414800E+02
4.150000000000000E-01,2.971827275167400E+02
4.160000000000000E-01,2.971921678891000E+02
4.170000000000000E-01,2.972016069587600E+02
4.180000000000000E-01,2.972110447259400E+02
4.190000000000000E-01,2.972204811908400E+02
4.200000000000000E-01,2.972299163536600E+02
4.210000000000000E-01,2.972393502146100E+02
4.220000000000000E-01,2.972487827739000E+02
4.230000000000000E-01,2.972582140317300E+02
4.240000000000000E-01,2.972676439883000E+02
4.250000000000000E-01,2.972770726438300E+02
4.260000000000000E-01,2.972864999985200E+02
4.270000000000000E-01,2.972959260525800E+02
4.280000000000000E-01,2.973053508062000E+02
4.290000000000000E-01,2.973147742596000E+02
4.300000000000000E-01,2.973241964129700E+02
4.310000000000000E-01,2.973336172665400E+02
4.320000000000000E-01,2.973430368204900E+02
4.330000000000000E-01,2.973524550750400E+02
4.340000000000000E-01,2.973618720303900E+02
4.350000000000000E-01,2.973712876867500E+02
4.360000000000000E-01,2.973807020443200E+02
4.370000000000000E-01,2.973901151033100E+02
4.380000000000000E-01,2.973995268639200E+02
4.390000000000000E-01,2.974089373263500E+02
4.400000000000000E-01,2.974183464908200E+02
4.410000000000000E-01,2.974277543575300E+02
4.420000000000000E-01,2.974371609266800E+02
4.430000000000000E-01,2.974465661984700E+02
4.440000000000000E-01,2.974559701731100E+02
4.450000000000000E-01,2.974653728508200E+02
4.460000000000000E-01,2.974747742317800E+02
4.470000000000000E-01,2.974841743162100E+02
4.480000000000000E-01,2.974935731043000E+02
4.490000000000000E-01,2.975029705962800E+02
4.500000000000000E-01,2.975123667923300E+02
4.510000000000000E-01,2.975217616926700E+02
4.520000000000000E-01,2.975311552974900E+02
4.530000000000000E-01,2.975405476070100E+02
4.540000000000000E-01,2.975499386214200E+02
4.550000000000000E-01,2.975593283409400E+02
4.560000000000000E-01,2.975687167657600E+02
4.570000000000000E-01,2.975781038960900E+02
4.580000000000000E-01,2.975874897321400E+02
4.590000000000000E-01,2.975968742741100E+02
4.600000000000000E-01,2.976062575221900E+02
4.610000000000000E-01,2.976156394766100E+02
4.620000000000000E-01,2.976250201375500E+02
4.630000000000000E-01,2.976343995052400E+02
4.640000000000000E-01,2.976437775798500E+02
4.650000000000000E-01,2.976531543616200E+02
4.660000000000000E-01,2.976625298507200E+02
4.670000000000000E-01,2.976719040473800E+02
4.680000000000000E-01,2.976812769518000E+02
4.690000000000000E-01,2.976906485641700E+02
4.700000000000000E-01,2.977000188847000E+02
4.710000000000000E-01,2.977093879136000E+02
4.720000000000000E-01,2.977187556510700E+02
4.730000000000000E-01,2.977281220973100E+02
4.740000000000000E-01,2.977374872525300E+02
4.750000000000000E-01,2.977468511169200E+02
4.760000000000000E-01,2.977562136907000E+02
4.770000000000000E-01,2.977655749740700E+02
4.780000000000000E-01,2.977749349672300E+02
4.790000000000000E-01,2.977842936703800E+02
4.800000000000000E-01,2.977936510837200E+02
4.810000000000000E-01,2.978030072074700E+02
4.820000000000000E-01,2.978123620418200E+02
4.830000000000000E-01,2.978217155869800E+02
4.840000000000000E-01,2.978310678431400E+02
4.850000000000000E-01,2.978404188105200E+02
4.860000000000000E-01,2.978497684893200E+02
4.870000000000000E-01,2.978591168797300E+02
4.880000000000000E-01,2.978684639819600E+02
4.890000000000000E-01,2.978778097962200E+02
4.900000000000000E-01,2.978871543227100E+02
4.910000000000000E-01,2.978964975616300E+02
4.920000000000000E-01,2.979058395131800E+02
4.930000000000000E-01,2.979151801775700E+02
4.940000000000000E-01,2.979245195549900E+02
4.950000000000000E-01,2.979338576456600E+02
4.960000000000000E-01,2.979431944497700E+02
4.970000000000000E-01,2.979525299675300E+02
4.980000000000000E-01,2.979618641991400E+02
4.990000000000000E-01,2.979711971447900E+02
5.000000000000000E-01,2.979805288047100E+02
5.010000000000000E-01,2.979898591790800E+02
5.020000000000000E-01,2.979991882681100E+02
5.030000000000000E-01,2.980085160720000E+02
5.040000000000000E-01,2.980178425909500E+02
5.050000000000000E-01,2.980271678251700E+02
5.060000000000000E-01,2.980364917748600E+02
5.070000000000000E-01,2.980458144402200E+02
5.080000000000000E-01,2.980551358214500E+02
5.090000000000000E-01,2.980644559187600E+02
5.100000000000000E-01,2.980737747323400E+02
5.110000000000000E-01,2.980830922624100E+02
5.120000000000000E-01,2.980924085091500E+02
5.130000000000000E-01,2.981017234727800E+02
5.140000000000000E-01,2.981110371534900E+02
5.150000000000000E-01,2.981203495514900E+02
5.160000000000000E-01,2.981296606669700E+02
5.170000000000000E-01,2.981389705001500E+02
5.180000000000000E-01,2.981482790512200E+02
5.190000000000000E-01,2.981575863203800E+02
5.200000000000000E-01,2.981668923078400E+02
5.210000000000000E-01,2.981761970137900E+02
5.220000000000000E-01,2.981855004384500E+02
5.230000000000000E-01,2.981948025820000E+02
5.240000000000000E-01,2.982041034446600E+02
5.250000000000000E-01,2.982134030266200E+02
5.260000000000000E-01,2.982227013280800E+02
5.270000000000000E-01,2.982319983492500E+02
5.280000000000000E-01,2.982412940903200E+02
5.290000000000000E-01,2.982505885515100E+02
5.300000000000000E-01,2.982598817330000E+02
5.310000000000000E-01,2.982691736350100E+02
5.320000000000000E-01,2.982784642577300E+02
5.330000000000000E-01,2.982877536013600E+02
5.340000000000000E-01,2.982970416661000E+02
5.350000000000000E-01,2.983063284521600E+02
5.360000000000000E-01,2.983156139597400E+02
5.370000000000000E-01,2.983248981890400E+02
5.380000000000000E-01,2.983341811402500E+02
5.390000000000000E-01,2.983434628135800E+02
5.400000000000000E-01,2.983527432092300E+02
5.410000000000000E-01,2.983620223274100E+02
5.420000000000000E-01,2.983713001683000E+02
5.430000000000000E-01,2.983805767321200E+02
5.440000000000000E-01,2.983898520190600E+02
5.450000000000000E-01,2.983991260293300E+02
5.460000000000000E-01,2.984083987631200E+02
5.470000000000000E-01,2.984176702206300E+02
5.480000000000000E-01,2.984269404020700E+02
5.490000000000000E-01,2.984362093076400E+02
5.500000000000000E-01,2.984454769375300E+02
5.510000000000000E-01,2.984547432919500E+02
5.520000000000000E-01,2.984640083711000E+02
5.530000000000000E-01,2.984732721751700E+02
5.540000000000000E-01,2.984825347043700E+02
5.550000000000000E-01,2.984917959589000E+02
5.560000000000000E-01,2.985010559389600E+02
5.570000000000001E-01,2.985103146447500E+02
5.580000000000001E-01,2.985195720764600E+02
5.590000000000001E-01,2.985288282343000E+02
5.600000000000001E-01,2.985380831184800E+02
5.610000000000001E-01,2.985473367291800E+02
5.620000000000001E-01,2.985565890666100E+02
5.629999999999999E-01,2.985658401309700E+02
5.639999999999999E-01,2.985750899224500E+02
5.649999999999999E-01,2.985843384412700E+02
5.659999999999999E-01,2.985935856876100E+02
5.669999999999999E-01,2.986028316616800E+02
5.679999999999999E-01,2.986120763636800E+02
5.690000000000000E-01,2.986213197938000E+02
5.700000000000000E-01,2.986305619522600E+02
5.710000000000000E-01,2.986398028392400E+02
5.720000000000000E-01,2.986490424549400E+02
5.730000000000000E-01,2.986582807995700E+02
5.740000000000000E-01,2.986675178733300E+02
5.750000000000000E-01,2.986767536764100E+02
5.760000000000000E-01,2.986859882090100E+02
5.770000000000000E-01,2.986952214713400E+02
5.780000000000000E-01,2.987044534635900E+02
5.790000000000000E-01,2.987136841859600E+02
5.800000000000000E-01,2.987229136386500E+02
5.810000000000000E-01,2.987321418218600E+02
5.820000000000000E-01,2.987413687357900E+02
5.830000000000000E-01,2.987505943806400E+02
5.840000000000000E-01,2.987598187566100E+02
5.850000000000000E-01,2.987690418639000E+02
5.860000000000000E-01,2.987782637027000E+02
5.870000000000000E-01,2.987874842732100E+02
5.880000000000000E-01,2.987967035756400E+02
5.890000000000000E-01,2.988059216101800E+02
5.900000000000000E-01,2.988151383770300E+02
5.910000000000000E-01,2.988243538763900E+02
5.920000000000000E-01,2.988335681084700E+02
5.930000000000000E-01,2.988427810734400E+02
5.940000000000000E-01,2.988519927715300E+02
5.950000000000000E-01,2.988612032029200E+02
5.960000000000000E-01,2.988704123678100E+02
5.970000000000000E-01,2.988796202664000E+02
5.980000000000000E-01,2.988888268989000E+02
5.990000000000000E-01,2.988980322654900E+02
6.000000000000000E-01,2.989072363663800E+02
6.010000000000000E-01,2.989164392017700E+02
6.020000000000000E-01,2.989256407718500E+02
6.030000000000000E-01,2.989348410768200E+02
6.040000000000000E-01,2.989440401168900E+02
6.050000000000000E-01,2.989532378922400E+02
6.060000000000000E-01,2.989624344030800E+02
6.070000000000000E-01,2.989716296496000E+02
6.080000000000000E-01,2.989808236320100E+02
6.090000000000000E-01,2.989900163505000E+02
6.100000000000000E-01,2.989992078052700E+02
6.110000000000000E-01,2.990083979965200E+02
6.120000000000000E-01,2.990175869244400E+02
6.130000000000000E-01,2.990267745892400E+02
6.140000000000000E-01,2.990359609911000E+02
6.150000000000000E-01,2.990451461302400E+02
6.160000000000000E-01,2.990543300068400E+02
6.170000000000000E-01,2.990635126211100E+02
6.180000000000000E-01,2.990726939732400E+02
6.190000000000000E-01,2.990818740634300E+02
6.200000000000000E-01,2.990910528918800E+02
6.210000000000000E-01,2.991002304587800E+02
6.220000000000000E-01,2.991094067643300E+02
6.230000000000000E-01,2.991185818087400E+02
6.240000000000000E-01,2.991277555921900E+02
6.250000000000000E-01,2.991369281148900E+02
6.260000000000000E-01,2.991460993770400E+02
6.270000000000000E-01,2.991496552175200E+02
6.280000000000000E-01,2.991490552821000E+02
6.290000000000000E-01,2.991484554066700E+02
6.300000000000000E-01,2.991478555912200E+02
6.310000000000000E-01,2.991472558357500E+02
6.320000000000000E-01,2.991466561402600E+02
6.330000000000000E-01,2.991460565047300E+02
6.340000000000000E-01,2.991454569291600E+02
