"Time","dataOut1","dataOut2"
4.85025,1,1
4.87525,1,1
4.90025,1,1
4.92525,1,1
4.95025,1,1
4.97525,1,1
5.00025,1,1
5.02525000000001,1,1
5.05025000000001,1,1
5.07525000000001,1,1
5.10025000000001,1,1
5.12525000000001,1,1
5.15025000000001,1,1
5.17525000000001,1,1
5.20025000000001,1,1
5.22525000000001,1,1
5.25025000000001,1,1
5.27525000000001,1,1
5.30025000000001,1,1
5.32525000000001,1,1
5.35025000000001,1,1
5.37525000000001,1,1
5.40025000000001,1,1
5.42525000000001,1,1
5.45025000000001,1,1
5.47525000000001,1,1
5.50025000000001,1,1
5.52525000000001,1,1
5.55025000000001,1,1
5.57525000000001,1,1
5.60025000000001,1,1
5.62525000000001,1,1
5.65025000000001,1,1
5.67525000000001,1,1
5.70025000000001,1,1
5.72525000000002,1,1
5.75025000000002,1,1
5.77525000000002,1,1
5.80025000000002,1,1
5.82525000000002,1,1
5.85025000000002,1,1
5.87525000000002,1,1
5.90025000000002,1,1
5.92525000000002,1,1
5.95025000000002,1,1
5.97525000000002,1,1
6.00025000000002,3,3
6.02525000000002,3,3
6.05025000000002,3,3
6.07525000000002,3,3
6.10025000000002,3,3
6.12525000000002,3,3
6.15025000000002,3,3
6.17525000000002,3,3
6.20025000000002,3,3
6.22525000000002,3,3
6.25025000000002,3,3
6.27525000000002,3,3
6.30025000000002,3,3
6.32525000000002,3,3
6.35025000000002,3,3
6.37525000000002,3,3
6.40025000000002,3,3
6.42525000000003,3,3
6.45025000000003,3,3
6.47525000000003,3,3
6.50025000000003,3,3
6.52525000000003,3,3
6.55025000000003,3,3
6.57525000000003,3,3
6.60025000000003,3,3
6.62525000000003,3,3
6.65025000000003,3,3
6.67525000000003,3,3
6.70025000000003,3,3
6.72525000000003,3,3
6.75025000000003,3,3
6.77525000000003,3,3
6.80025000000003,3,3
6.82525000000003,3,3
6.85025000000003,3,3
6.87525000000003,3,3
6.90025000000003,3,3
6.92525000000003,3,3
6.95025000000003,3,3
6.97525000000003,3,3
7.00025000000003,3,3
7.02525000000003,3,3
7.05025000000003,3,3
7.07525000000003,3,3
7.10025000000003,3,3
7.12525000000003,3,3
7.15025000000004,3,3
7.17525000000004,3,3
7.20025000000004,3,3
7.22525000000004,3,3
7.25025000000004,3,3
7.27525000000004,3,3
7.30025000000004,3,3
7.32525000000004,3,3
7.35025000000004,3,3
7.37525000000004,3,3
7.40025000000004,3,3
7.42525000000004,3,3
7.45025000000004,3,3
7.47525000000004,3,3
7.50025000000004,3,3
7.52525000000004,3,3
7.55025000000004,3,3
7.57525000000004,3,3
7.60025000000004,3,3
7.62525000000004,3,3
7.65025000000004,3,3
7.67525000000004,3,3
7.70025000000004,3,3
7.72525000000004,3,3
7.75025000000004,3,3
7.77525000000004,3,3
7.80025000000004,3,3
7.82525000000004,3,3
7.85025000000005,3,3
7.87525000000005,3,3
7.90025000000005,3,3
7.92525000000005,3,3
7.95025000000005,3,3
7.97525000000005,3,3
8.00025000000005,3,3
8.02525000000005,3,3
8.05025000000005,3,3
8.07525000000005,3,3
8.10025000000005,3,3
8.12525000000005,3,3
8.15025000000005,3,3
8.17525000000005,3,3
8.20025000000005,3,3
8.22525000000005,3,3
8.25025000000005,3,3
8.27525000000005,3,3
8.30025000000005,3,3
8.32525000000005,3,3
8.35025000000005,3,3
8.37525000000005,3,3
8.40025000000005,3,3
8.42525000000005,3,3
8.45025000000005,3,3
8.47525000000005,3,3
8.50025000000005,3,3
8.52525000000005,3,3
8.55025000000006,3,3
8.57525000000006,3,3
8.60025000000006,3,3
8.62525000000006,3,3
8.65025000000006,3,3
8.67525000000006,3,3
8.70025000000006,3,3
8.72525000000006,3,3
8.75025000000006,3,3
8.77525000000006,3,3
8.80025000000006,3,3
8.82525000000006,3,3
8.85025000000006,3,3
8.87525000000006,3,3
8.90025000000006,3,3
8.92525000000006,3,3
8.95025000000006,3,3
8.97525000000006,3,3
9.00025000000006,3,3
9.02525000000006,3,3
9.05025000000006,3,3
9.07525000000006,3,3
9.10025000000006,3,3
9.12525000000006,3,3
9.15025000000006,3,3
9.17525000000006,3,3
9.20025000000006,3,3
9.22525000000006,3,3
9.25025000000007,3,3
9.27525000000007,3,3
9.30025000000007,3,3
9.32525000000007,3,3
9.35025000000007,3,3
9.37525000000007,3,3
9.40025000000007,3,3
9.42525000000007,3,3
9.45025000000007,3,3
9.47525000000007,3,3
9.50025000000007,3,3
9.52525000000007,3,3
9.55025000000007,3,3
9.57525000000007,3,3
9.60025000000007,3,3
9.62525000000007,3,3
9.65025000000007,3,3
9.67525000000007,3,3
9.70025000000007,3,3
9.72525000000007,3,3
9.75025000000007,3,3
9.77525000000007,3,3
9.80025000000007,3,3
9.82525000000007,3,3
9.85025000000007,3,3
9.87525000000007,3,3
9.90025000000007,3,3
9.92525000000007,3,3
9.95025000000008,3,3
9.97525000000008,3,3
10.0002500000001,3,3
10.0252500000001,3,3
10.0502500000001,3,3
10.0752500000001,3,3
10.1002500000001,3,3
10.1252500000001,3,3
10.1502500000001,3,3
10.1752500000001,3,3
10.2002500000001,3,3
10.2252500000001,3,3
10.2502500000001,3,3
10.2752500000001,3,3
10.3002500000001,3,3
10.3252500000001,3,3
10.3502500000001,3,3
10.3752500000001,3,3
10.4002500000001,3,3
10.4252500000001,3,3
10.4502500000001,3,3
10.4752500000001,3,3
10.5002500000001,3,3
10.5252500000001,3,3
10.5502500000001,3,3
10.5752500000001,3,3
10.6002500000001,3,3
10.6252500000001,3,3
10.6502500000001,3,3
10.6752500000001,3,3
10.7002500000001,3,3
10.7252500000001,3,3
10.7502500000001,3,3
10.7752500000001,3,3
10.8002500000001,3,3
10.8252500000001,3,3
10.8502500000001,3,3
10.8752500000001,3,3
10.9002500000001,3,3
10.9252500000001,3,3
10.9502500000001,3,3
10.9752500000001,3,3
11.0002500000001,3,3
11.0252500000001,3,3
11.0502500000001,3,3
11.0752500000001,3,3
11.1002500000001,3,3
11.1252500000001,3,3
11.1502500000001,3,3
11.1752500000001,3,3
11.2002500000001,3,3
11.2252500000001,3,3
11.2502500000001,3,3
11.2752500000001,3,3
11.3002500000001,3,3
11.3252500000001,3,3
11.3502500000001,3,3
11.3752500000001,3,3
11.4002500000001,3,3
11.4252500000001,3,3
11.4502500000001,3,3
11.4752500000001,3,3
11.5002500000001,3,3
11.5252500000001,3,3
11.5502500000001,3,3
11.5752500000001,3,3
11.6002500000001,3,3
11.6252500000001,3,3
11.6502500000001,3,3
11.6752500000001,3,3
11.7002500000001,3,3
11.7252500000001,3,3
11.7502500000001,3,3
11.7752500000001,3,3
11.8002500000001,3,3
11.8252500000001,3,3
11.8502500000001,3,3
11.8752500000001,3,3
11.9002500000001,3,3
11.9252500000001,3,3
11.9502500000001,3,3
11.9752500000001,3,3
12.0002500000001,3,3
12.0252500000001,3,3
12.0502500000001,3,3
12.0752500000001,3,3
12.1002500000001,3,3
12.1252500000001,3,3
12.1502500000001,3,3
12.1752500000001,3,3
12.2002500000001,3,3
12.2252500000001,3,3
12.2502500000001,3,3
12.2752500000001,3,3
12.3002500000001,3,3
12.3252500000001,3,3
12.3502500000001,3,3
12.3752500000001,3,3
12.4002500000001,3,3
12.4252500000001,3,3
12.4502500000001,3,3
12.4752500000001,3,3
12.5002500000001,3,3
12.5252500000001,3,3
12.5502500000001,3,3
12.5752500000001,3,3
12.6002500000001,3,3
12.6252500000001,3,3
12.6502500000001,3,3
12.6752500000001,3,3
12.7002500000001,3,3
12.7252500000001,3,3
12.7502500000001,3,3
12.7752500000001,3,3
12.8002500000001,3,3
12.8252500000001,3,3
12.8502500000001,3,3
12.8752500000001,3,3
12.9002500000001,3,3
12.9252500000001,3,3
12.9502500000001,3,3
12.9752500000001,3,3
13.0002500000001,4,3
13.0252500000001,4,3
13.0502500000001,4,3
13.0752500000001,4,3
13.1002500000001,4,3
13.1252500000001,4,3
13.1502500000001,4,3
13.1752500000001,4,3
13.2002500000001,4,3
13.2252500000001,4,3
13.2502500000001,4,3
13.2752500000001,4,3
13.3002500000001,4,3
13.3252500000001,4,3
13.3502500000001,4,3
13.3752500000001,4,3
13.4002500000001,4,3
13.4252500000001,4,3
13.4502500000001,4,3
13.4752500000001,4,3
13.5002500000001,4,3
13.5252500000001,4,3
13.5502500000001,4,3
13.5752500000001,4,3
13.6002500000001,4,3
13.6252500000001,4,3
13.6502500000001,4,3
13.6752500000001,4,3
13.7002500000001,4,3
13.7252500000001,4,3
13.7502500000001,4,3
13.7752500000001,4,3
13.8002500000001,4,3
13.8252500000001,4,3
13.8502500000001,4,3
13.8752500000001,4,3
13.9002500000001,4,3
13.9252500000001,4,3
13.9502500000001,4,3
13.9752500000001,4,3
14.0002500000001,4,3
14.0252500000001,4,3
14.0502500000001,4,3
14.0752500000001,4,3
14.1002500000001,4,3
14.1252500000001,4,3
14.1502500000001,4,3
14.1752500000001,4,3
14.2002500000001,4,3
14.2252500000001,4,3
14.2502500000001,4,3
14.2752500000001,4,3
14.3002500000001,4,3
14.3252500000001,4,3
14.3502500000001,4,3
14.3752500000001,4,3
14.4002500000001,4,3
14.4252500000001,4,3
14.4502500000001,4,3
14.4752500000001,4,3
14.5002500000001,4,3
14.5252500000001,4,3
14.5502500000001,4,3
14.5752500000001,4,3
14.6002500000001,4,3
14.6252500000001,4,3
14.6502500000001,4,3
14.6752500000001,4,3
14.7002500000001,4,3
14.7252500000001,4,3
14.7502500000001,4,3
14.7752500000001,4,3
14.8002500000001,4,3
14.8252500000001,4,3
14.8502500000001,4,3
14.8752500000001,4,3
14.9002500000001,4,3
14.9252500000001,4,3
14.9502500000001,4,3
14.9752500000001,4,3
15.0002500000001,4,3
15.0252500000001,4,3
15.0502500000001,4,3
15.0752500000001,4,3
15.1002500000001,4,3
15.1252500000001,4,3
15.1502500000001,4,3
15.1752500000001,4,3
15.2002500000002,4,3
15.2252500000002,4,3
15.2502500000002,4,3
15.2752500000002,4,3
15.3002500000002,4,3
15.3252500000002,4,3
15.3502500000002,4,3
15.3752500000002,4,3
15.4002500000002,4,3
15.4252500000002,4,3
15.4502500000002,4,3
15.4752500000002,4,3
15.5002500000002,4,3
15.5252500000002,4,3
15.5502500000002,4,3
15.5752500000002,4,3
15.6002500000002,4,3
15.6252500000002,4,3
15.6502500000002,4,3
15.6752500000002,4,3
15.7002500000002,4,3
15.7252500000002,4,3
15.7502500000002,4,3
15.7752500000002,4,3
15.8002500000002,4,3
15.8252500000002,4,3
15.8502500000002,4,3
15.8752500000002,4,3
15.9002500000002,4,3
15.9252500000002,4,3
15.9502500000002,4,3
15.9752500000002,4,3
16.0002500000002,4,2
16.0252500000002,4,2
16.0502500000002,4,2
16.0752500000002,4,2
16.1002500000002,4,2
16.1252500000002,4,2
16.1502500000002,4,2
16.1752500000002,4,2
16.2002500000002,4,2
16.2252500000001,4,2
16.2502500000001,4,2
16.2752500000001,4,2
16.3002500000001,4,2
16.3252500000001,4,2
16.3502500000001,4,2
16.3752500000001,4,2
16.4002500000001,4,2
16.4252500000001,4,2
16.4502500000001,4,2
16.4752500000001,4,2
16.5002500000001,4,2
16.5252500000001,4,2
16.5502500000001,4,2
16.5752500000001,4,2
16.6002500000001,4,2
16.6252500000001,4,2
16.6502500000001,4,2
16.6752500000001,4,2
16.7002500000001,4,2
16.7252500000001,4,2
16.7502500000001,4,2
16.7752500000001,4,2
16.8002500000001,4,2
16.8252500000001,4,2
16.8502500000001,4,2
16.8752500000001,4,2
16.9002500000001,4,2
16.9252500000001,4,2
16.9502500000001,4,2
16.9752500000001,4,2
17.0002500000001,4,2
17.0252500000001,4,2
17.0502500000001,4,2
17.0752500000001,4,2
17.1002500000001,4,2
17.1252500000001,4,2
17.1502500000001,4,2
17.1752500000001,4,2
17.2002500000001,4,2
17.2252500000001,4,2
17.2502500000001,4,2
17.2752500000001,4,2
17.3002500000001,4,2
17.3252500000001,4,2
17.3502500000001,4,2
17.3752500000001,4,2
17.4002500000001,4,2
17.4252500000001,4,2
17.4502500000001,4,2
17.4752500000001,4,2
17.5002500000001,4,2
17.5252500000001,4,2
17.5502500000001,4,2
17.5752500000001,4,2
17.6002500000001,4,2
17.6252500000001,4,2
17.6502500000001,4,2
17.6752500000001,4,2
17.7002500000001,4,2
17.7252500000001,4,2
17.7502500000001,4,2
17.7752500000001,4,2
17.8002500000001,4,2
17.8252500000001,4,2
17.8502500000001,4,2
17.8752500000001,4,2
17.9002500000001,4,2
17.9252500000001,4,2
17.9502500000001,4,2
17.97525,4,2
18.00025,4,2
18.02525,4,2
18.05025,4,2
18.07525,4,2
18.10025,4,2
18.12525,4,2
18.15025,4,2
18.17525,4,2
18.20025,4,2
18.22525,4,2
18.25025,4,2
18.27525,4,2
18.30025,4,2
18.32525,4,2
18.35025,4,2
18.37525,4,2
18.40025,4,2
18.42525,4,2
18.45025,4,2
18.47525,4,2
18.50025,4,2
18.52525,4,2
18.55025,4,2
18.57525,4,2
18.60025,4,2
18.62525,4,2
18.65025,4,2
18.67525,4,2
18.70025,4,2
18.72525,4,2
18.75025,4,2
18.77525,4,2
18.80025,4,2
18.82525,4,2
18.85025,4,2
18.87525,4,2
18.90025,4,2
18.92525,4,2
18.95025,4,2
18.97525,4,2
19.00025,4,2
19.02525,4,2
19.05025,4,2
19.07525,4,2
19.10025,4,2
19.12525,4,2
19.15025,4,2
19.17525,4,2
19.20025,4,2
19.22525,4,2
19.25025,4,2
19.27525,4,2
19.30025,4,2
19.32525,4,2
19.35025,4,2
19.37525,4,2
19.40025,4,2
19.42525,4,2
19.45025,4,2
19.47525,4,2
19.50025,4,2
19.52525,4,2
19.55025,4,2
19.57525,4,2
19.60025,4,2
19.62525,4,2
19.65025,4,2
19.67525,4,2
19.70025,4,2
19.7252499999999,4,2
19.7502499999999,4,2
19.7752499999999,4,2
19.8002499999999,4,2
19.8252499999999,4,2
19.8502499999999,4,2
19.8752499999999,4,2
19.9002499999999,4,2
19.9252499999999,4,2
19.9502499999999,4,2
19.9752499999999,4,2
20.0002499999999,3,2
20.0252499999999,3,2
20.0502499999999,3,2
20.0752499999999,3,2
20.1002499999999,3,2
20.1252499999999,3,2
20.1502499999999,3,2
20.1752499999999,3,2
20.2002499999999,3,2
20.2252499999999,3,2
20.2502499999999,3,2
20.2752499999999,3,2
20.3002499999999,3,2
20.3252499999999,3,2
20.3502499999999,3,2
20.3752499999999,3,2
20.4002499999999,3,2
20.4252499999999,3,2
20.4502499999999,3,2
20.4752499999999,3,2
20.5002499999999,3,2
20.5252499999999,3,2
20.5502499999999,3,2
20.5752499999999,3,2
20.6002499999999,3,2
20.6252499999999,3,2
20.6502499999999,3,2
20.6752499999999,3,2
20.7002499999999,3,2
20.7252499999999,3,2
20.7502499999999,3,2
20.7752499999999,3,2
20.8002499999999,3,2
20.8252499999999,3,2
20.8502499999999,3,2
20.8752499999999,3,2
20.9002499999999,3,2
20.9252499999999,3,2
20.9502499999999,3,2
20.9752499999999,3,2
21.0002499999999,3,2
21.0252499999999,3,2
21.0502499999999,3,2
21.0752499999999,3,2
21.1002499999999,3,2
21.1252499999999,3,2
21.1502499999999,3,2
21.1752499999999,3,2
21.2002499999999,3,2
21.2252499999999,3,2
21.2502499999999,3,2
21.2752499999999,3,2
21.3002499999999,3,2
21.3252499999999,3,2
21.3502499999999,3,2
21.3752499999999,3,2
21.4002499999999,3,2
21.4252499999999,3,2
21.4502499999999,3,2
21.4752499999999,3,2
21.5002499999998,3,2
21.5252499999998,3,2
21.5502499999998,3,2
21.5752499999998,3,2
21.6002499999998,3,2
21.6252499999998,3,2
21.6502499999998,3,2
21.6752499999998,3,2
21.7002499999998,3,2
21.7252499999998,3,2
21.7502499999998,3,2
21.7752499999998,3,2
21.8002499999998,3,2
21.8252499999998,3,2
21.8502499999998,3,2
21.8752499999998,3,2
21.9002499999998,3,2
21.9252499999998,3,2
21.9502499999998,3,2
21.9752499999998,3,2
22.0002499999998,3,2
22.0252499999998,3,2
22.0502499999998,3,2
22.0752499999998,3,2
22.1002499999998,3,2
22.1252499999998,3,2
22.1502499999998,3,2
22.1752499999998,3,2
22.2002499999998,3,2
22.2252499999998,3,2
22.2502499999998,3,2
22.2752499999998,3,2
22.3002499999998,3,2
22.3252499999998,3,2
22.3502499999998,3,2
22.3752499999998,3,2
22.4002499999998,3,2
22.4252499999998,3,2
22.4502499999998,3,2
22.4752499999998,3,2
22.5002499999998,3,2
22.5252499999998,3,2
22.5502499999998,3,2
22.5752499999998,3,2
22.6002499999998,3,2
22.6252499999998,3,2
22.6502499999998,3,2
22.6752499999998,3,2
22.7002499999998,3,2
22.7252499999998,3,2
22.7502499999998,3,2
22.7752499999998,3,2
22.8002499999998,3,2
22.8252499999998,3,2
22.8502499999998,3,2
22.8752499999998,3,2
22.9002499999998,3,2
22.9252499999998,3,2
22.9502499999998,3,2
22.9752499999998,3,2
23.0002499999998,3,2
23.0252499999998,3,2
23.0502499999998,3,2
23.0752499999998,3,2
23.1002499999998,3,2
23.1252499999998,3,2
23.1502499999998,3,2
23.1752499999998,3,2
23.2002499999998,3,2
23.2252499999998,3,2
23.2502499999997,3,2
23.2752499999997,3,2
23.3002499999997,3,2
23.3252499999997,3,2
23.3502499999997,3,2
23.3752499999997,3,2
23.4002499999997,3,2
23.4252499999997,3,2
23.4502499999997,3,2
23.4752499999997,3,2
23.5002499999997,3,2
23.5252499999997,3,2
23.5502499999997,3,2
23.5752499999997,3,2
23.6002499999997,3,2
23.6252499999997,3,2
23.6502499999997,3,2
23.6752499999997,3,2
23.7002499999997,3,2
23.7252499999997,3,2
23.7502499999997,3,2
23.7752499999997,3,2
23.8002499999997,3,2
23.8252499999997,3,2
23.8502499999997,3,2
23.8752499999997,3,2
23.9002499999997,3,2
23.9252499999997,3,2
23.9502499999997,3,2
23.9752499999997,3,2
24.0002499999997,3,2
24.0252499999997,3,2
24.0502499999997,3,2
24.0752499999997,3,2
24.1002499999997,3,2
24.1252499999997,3,2
24.1502499999997,3,2
24.1752499999997,3,2
24.2002499999997,3,2
24.2252499999997,3,2
24.2502499999997,3,2
24.2752499999997,3,2
24.3002499999997,3,2
24.3252499999997,3,2
24.3502499999997,3,2
24.3752499999997,3,2
24.4002499999997,3,2
24.4252499999997,3,2
24.4502499999997,3,2
24.4752499999997,3,2
24.5002499999997,3,2
24.5252499999997,3,2
24.5502499999997,3,2
24.5752499999997,3,2
24.6002499999997,3,2
24.6252499999997,3,2
24.6502499999997,3,2
24.6752499999997,3,2
24.7002499999997,3,2
24.7252499999997,3,2
24.7502499999997,3,2
24.7752499999997,3,2
24.8002499999997,3,2
24.8252499999997,3,2
24.8502499999997,3,2
24.8752499999997,3,2
24.9002499999997,3,2
24.9252499999997,3,2
24.9502499999997,3,2
24.9752499999997,3,2
25,3,2
