"time","J1.w","J2.w","J3.w","J4.w"
0.698256,4.504655,3.137363,2.982564,0.000000
0.708918,4.425478,3.098333,3.089185,0.000000
0.709621,4.419133,3.095965,3.095965,0.000000
0.711379,4.402371,3.101477,3.101477,0.000000
0.713836,4.377519,3.109157,3.109157,0.000000
0.717646,4.335773,3.121007,3.121007,0.000000
0.721456,4.290318,3.132785,3.132785,0.000000
0.725265,4.241461,3.144491,3.144491,0.000000
0.729075,4.189615,3.156125,3.156125,0.000000
0.732885,4.135086,3.167687,3.167687,0.000000
0.736695,4.078387,3.179176,3.179176,0.000000
0.740505,4.019976,3.190593,3.190593,0.000000
0.744314,3.960308,3.201936,3.201936,0.000000
0.748124,3.900010,3.213206,3.213206,0.000000
0.751762,3.842252,3.223898,3.223898,0.000000
0.755400,3.784871,3.234523,3.234523,0.000000
0.759038,3.728309,3.245080,3.245080,0.000000
0.768171,3.592957,3.271286,3.271286,0.000000
0.777303,3.471649,3.297060,3.297060,0.000000
0.782862,3.407440,3.312535,3.312535,0.000000
0.788421,3.352382,3.327848,3.327848,0.000000
0.791563,3.332720,3.332720,3.332720,0.000000
0.793321,3.331412,3.331412,3.331412,0.000000
0.794539,3.330668,3.330668,3.330668,0.000000
0.796516,3.329796,3.329796,3.329796,0.000000
0.799653,3.329224,3.329224,3.329224,0.000000
0.802791,3.329646,3.329646,3.329646,0.000000
0.808751,3.333196,3.333196,3.333196,0.000000
0.814711,3.340241,3.340241,3.340241,0.000000
0.820671,3.350586,3.350586,3.350586,0.000000
0.826631,3.363734,3.363734,3.363734,0.000000
0.829386,3.370754,3.370754,3.370754,0.000000
0.831109,3.375367,3.375367,3.375367,0.000000
0.831109,3.375367,3.375367,3.375367,0.000000
0.832866,3.381645,3.379766,3.379766,0.000000
0.834129,3.386384,3.382917,3.382917,0.000000
0.836751,3.397117,3.389433,3.389433,0.000000
0.839374,3.408732,3.395912,3.395912,0.000000
0.841996,3.420820,3.402357,3.402357,0.000000
0.844619,3.433557,3.408767,3.408767,0.000000
0.849040,3.455710,3.419490,3.419490,0.000000
0.853461,3.478370,3.430108,3.430108,0.000000
0.857882,3.500443,3.440618,3.440618,0.000000
0.862303,3.521243,3.451021,3.451021,0.000000
0.870848,3.555424,3.470822,3.470822,0.000000
0.879394,3.576703,3.490215,3.490215,0.000000
0.887940,3.581375,3.509198,3.509198,0.000000
0.892723,3.574989,3.519643,3.519643,0.000000
0.897507,3.562284,3.529960,3.529960,0.000000
0.900000,3.553006,3.535285,3.535285,0.000000
0.901758,3.544888,3.530834,3.530834,0.016363
0.904039,3.532983,3.524245,3.524245,0.039169
0.906765,3.516839,3.516330,3.516330,0.066433
0.906879,3.516122,3.516000,3.516000,0.067566
0.908636,3.508664,3.508664,3.508664,0.085144
0.909870,3.503275,3.503275,3.503275,0.097482
0.911972,3.493820,3.493820,3.493820,0.118503
0.916342,3.473265,3.473265,3.473265,0.162197
0.920711,3.451054,3.451054,3.451054,0.205890
0.925080,3.427186,3.427186,3.427186,0.249584
0.929450,3.401684,3.401684,3.401684,0.293278
0.933819,3.375489,3.375489,3.375489,0.336971
0.938188,3.348140,3.348140,3.348140,0.380665
0.942558,3.319801,3.319801,3.319801,0.424358
0.946927,3.291554,3.291554,3.291554,0.468052
0.951297,3.262825,3.262825,3.262825,0.511745
0.955497,3.235213,3.235213,3.235213,0.553752
0.959698,3.208745,3.208745,3.208745,0.595758
0.963898,3.182277,3.182277,3.182277,0.637764
0.972136,3.132491,3.132491,3.132491,0.720142
0.980374,3.088124,3.088124,3.088124,0.802519
0.988612,3.048740,3.048740,3.048740,0.884897
0.996849,3.015540,3.015540,3.015540,0.967274
1.000296,3.003642,3.003642,3.003642,1.001739
1.000296,3.003642,3.003642,3.003642,1.001739
1.002054,2.998946,2.997555,2.997555,1.019317
1.004239,2.994470,2.989964,2.989964,1.041167
1.006738,2.991208,2.981248,2.981248,1.066156
1.013309,2.991961,2.958150,2.958150,1.131870
1.016342,2.996694,2.947403,2.947403,1.162196
1.019374,3.003864,2.936601,2.936601,1.192523
1.022407,3.013299,2.925743,2.925743,1.222849
1.026991,3.032209,2.909227,2.909227,1.268686
1.031574,3.055491,2.892584,2.892584,1.314523
1.036158,3.082997,2.875814,2.875814,1.360360
1.040742,3.112955,2.858916,2.858916,1.406197
1.045325,3.145608,2.841891,2.841891,1.452033
1.049909,3.178922,2.824739,2.824739,1.497870
1.057194,3.232511,2.797216,2.797216,1.570717
1.064478,3.283572,2.769369,2.769369,1.643564
1.071763,3.328131,2.741198,2.741198,1.716411
1.079048,3.363190,2.712702,2.712702,1.789258
1.086333,3.386408,2.683880,2.683880,1.862106
1.097769,3.392909,2.637973,2.637973,1.976470
1.109205,3.360316,2.591260,2.591260,2.090834
1.120642,3.290222,2.543737,2.543737,2.205198
1.132078,3.189190,2.495404,2.495404,2.319562
1.143515,3.067893,2.446258,2.446258,2.433926
1.143943,3.063135,2.444400,2.444400,2.438212
1.146214,3.037695,2.443328,2.443328,2.443328
1.149381,3.002059,2.444671,2.444671,2.444671
1.152548,2.966928,2.445943,2.445943,2.445943
1.155714,2.931940,2.447202,2.447202,2.447202
1.158881,2.898459,2.448389,2.448389,2.448389
1.162048,2.865360,2.449564,2.449564,2.449564
1.166006,2.826130,2.450967,2.450967,2.450967
1.169964,2.789553,2.452306,2.452306,2.452306
1.173923,2.756186,2.453579,2.453579,2.453579
1.182062,2.698787,2.456006,2.456006,2.456006
1.187141,2.671543,2.457390,2.457390,2.457390
1.192220,2.651831,2.458670,2.458670,2.458670
1.197299,2.640104,2.459843,2.459843,2.459843
1.205983,2.639209,2.461602,2.461602,2.461602
1.214667,2.661472,2.463044,2.463044,2.463044
1.223351,2.705891,2.464171,2.464171,2.464171
1.232035,2.768604,2.464983,2.464983,2.464983
1.240719,2.844912,2.465478,2.465478,2.465478
1.249403,2.929070,2.465658,2.465658,2.465658
1.250000,2.934963,2.465659,2.465659,2.465659
1.253171,2.966483,2.465659,2.465659,2.465659
1.255366,2.988097,2.465659,2.465659,2.465659
1.257009,3.004031,2.465659,2.465659,2.465659
1.259573,3.028484,2.465659,2.465659,2.465659
1.261314,3.044797,2.465659,2.465659,2.465659
1.263056,3.060785,2.465659,2.465659,2.465659
1.264798,3.076315,2.465659,2.465659,2.465659
1.266539,3.091505,2.465659,2.465659,2.465659
1.270243,3.122221,2.465659,2.465659,2.465659
1.273948,3.150524,2.465659,2.465659,2.465659
1.277652,3.175773,2.465659,2.465659,2.465659
1.281356,3.197922,2.465659,2.465659,2.465659
1.287520,3.226720,2.465659,2.465659,2.465659
1.293684,3.244780,2.465659,2.465659,2.465659
1.299848,3.251223,2.465659,2.465659,2.465659
1.306011,3.245808,2.465659,2.465659,2.465659
1.312175,3.228800,2.465659,2.465659,2.465659
1.318339,3.200542,2.465659,2.465659,2.465659
1.328048,3.136414,2.465659,2.465659,2.465659
1.334647,3.081765,2.465659,2.465659,2.465659
1.341245,3.020489,2.465659,2.465659,2.465659
1.347843,2.955480,2.465659,2.465659,2.465659
1.354441,2.889494,2.465659,2.465659,2.465659
1.361040,2.825287,2.465659,2.465659,2.465659
1.367638,2.765773,2.465659,2.465659,2.465659
1.374236,2.713350,2.465659,2.465659,2.465659
1.380835,2.670457,2.465659,2.465659,2.465659
1.392260,2.623577,2.465659,2.465659,2.465659
1.403685,2.616182,2.465659,2.465659,2.465659
1.415110,2.649188,2.465659,2.465659,2.465659
1.426535,2.718469,2.465659,2.465659,2.465659
1.437961,2.815214,2.465659,2.465659,2.465659
1.449386,2.927063,2.465659,2.465659,2.465659
1.460811,3.039947,2.465659,2.465659,2.465659
1.472236,3.139476,2.465659,2.465659,2.465659
1.483662,3.212670,2.465659,2.465659,2.465659
1.495087,3.250158,2.465659,2.465659,2.465659
1.500000,3.253849,2.465659,2.465659,2.465659
