"time","revolute1.w","revolute2.w"
1.72,4.1849859769828957,-8.019244084123514
1.73,4.1304391563987375,-8.3497175918924018
1.74,4.0763085105471619,-8.6594463949847391
1.75,4.017081103125709,-8.9350828433953424
1.76,3.944900919835177,-9.1566289844075364
1.77,3.8497332678816627,-9.2978860534791146
1.78,3.7207860764216201,-9.3305600890247753
1.79,3.5495181302168075,-9.2330225945635789
1.8,3.332775963666514,-8.9993919357603005
1.81,3.0747050127526703,-8.644947079000552
1.82,2.7851536581125993,-8.2012416084768542
1.83,2.4760801754436854,-7.7053775469604808
1.84,2.158378639189984,-7.1906615309147393
1.85,1.8398885638293156,-6.6808056261609359
1.86,1.525303503446509,-6.1897736404154609
1.87,1.2167653941188816,-5.7236510236275118
1.88,0.91480933317452995,-5.283484336633002
1.89,0.61905142731398477,-4.8673672934940067
1.9,0.32845685510520373,-4.4712162050290809
1.91,0.041976587323534577,-4.0906995260930685
1.92,-0.24148582503788887,-3.7211114450672125
1.93,-0.522955005054758,-3.3577182953154558
1.94,-0.80334353410811687,-2.9958920177495765
1.95,-1.08341162892059,-2.6312182798025918
1.96,-1.3637848703048943,-2.2594610050005817
1.97,-1.6449705011366533,-1.8765400807213219
1.98,-1.9273704618592495,-1.4785075145404816
1.99,-2.2113289667826068,-1.0614803355196696
2,-2.4971618905036053,-0.62160837803354785
2.01,-2.7852266839850732,-0.15497427547002496
2.02,-3.0759643408624422,0.34245607283480184
2.03,-3.3699509095820819,0.87489980589402128
2.04,-3.6680024490210861,1.4468978892561906
2.05,-3.971311363885301,2.0635186669489363
2.06,-4.2814782520409862,2.7304196642262966
2.07,-4.6006513656393304,3.4540505368360912
2.08,-4.9316260442208559,4.241769769509748
2.09,-5.2778349468146946,5.1016905977552183
2.1,-5.6431982291072584,6.042072761390985
2.11,-6.0316995701053653,7.0698781535526543
2.12,-6.4458860827920343,8.185965856057468
2.13,-6.8837382912358551,9.3755857595987635
2.14,-7.3328606215573142,10.590872655782082
2.15,-7.7621378546828943,11.726063060983847
2.16,-8.1159259254577147,12.601070071655856
2.17,-8.3290457846610568,13.008407925353753
2.18,-8.3650693922357231,12.830666694242096
2.19,-8.2448258055913666,12.128157295176173
2.2,-8.026523448651032,11.079892242205208
2.21,-7.7654015372494953,9.8610921541721375
2.22,-7.4948792480599922,8.5852021707223223
2.23,-7.2283560059438008,7.3076460116707738
2.24,-6.9673433791531929,6.0493679751597922
2.25,-6.7073704212682248,4.8139697916511404
2.26,-6.4413706111513047,3.597331833852246
2.27,-6.1618006930323324,2.3932924827036657
2.28,-5.8612802909955048,1.1948348382608673
2.29,-5.5331766719788584,-0.0049723822471906621
2.3,-5.1718284737405753,-1.2132414945974572
2.31,-4.7725613144865893,-2.4377177720499752
2.32,-4.3317823701297282,-3.6873519641748835
2.33,-3.8469175884132323,-4.9726069290433417
2.34,-3.3166193377169155,-6.3053141814113856
2.35,-2.7413177908759292,-7.696757484814035
2.36,-2.1251904577795813,-9.1523923175684434
2.37,-1.4808714292791298,-10.658025902809582
2.38,-0.83866442367163041,-12.152886648037983
2.39,-0.26013460311773656,-13.488760247813223
2.4,0.15765494753250897,-14.413292746266315
2.41,0.31955289056076236,-14.670755980471558
2.42,0.20628938519858303,-14.209360322991866
2.43,-0.10639711785531028,-13.23611494541829
2.44,-0.51334869449896137,-12.033296381750118
2.45,-0.93748169480395105,-10.79997291377509
2.46,-1.3381275651868236,-9.6330586440156569
2.47,-1.6983178741012093,-8.5657402444391781
2.48,-2.0127462475971587,-7.6019526154607515
2.49,-2.281324432355079,-6.7343006305194262
2.5,-2.5059378062399649,-5.9526326879719083
2.51,-2.6891910431088135,-5.2470949385366925
2.52,-2.8338113696506633,-4.6093213938115634
2.53,-2.9425523230142221,-4.0324697100260236
2.54,-3.0180845579406754,-3.5110236687624834
2.55,-3.062994430212846,-3.0405773390352211
2.56,-3.0798260094680234,-2.6175713553889226
2.57,-3.0710194759948348,-2.2390618260135762
2.58,-3.0389321925421524,-1.9025486091455115
2.59,-2.9858088205204201,-1.6058364229830577
2.6,-2.9137747408403696,-1.3469357820076107
2.61,-2.8248221935870008,-1.1239715893629443
2.62,-2.7208026921442148,-0.93513880520505754
2.63,-2.6034141200423093,-0.77866366318606828
2.64,-2.4742095522075438,-0.65277278869352051
2.65,-2.3345877162736119,-0.55567758749113949
2.66,-2.185815196001851,-0.48556333730562751
2.67,-2.0290157573586272,-0.44058169035213862
2.68,-1.8652041368722805,-0.41885074820230161
2.69,-1.6952704704480435,-0.41844967422758406
2.7,-1.5200242238839765,-0.43742735075339045
2.71,-1.3401621195253095,-0.4737944112733139
2.72,-1.1563359578082189,-0.52554405694104944
2.73,-0.96911298842210258,-0.5906191422468402
2.74,-0.77898916793597717,-0.66697617906357387
2.75,-0.58641901074813507,-0.75253272465500032
2.76,-0.39180803410964438,-0.84523038310043708
2.77,-0.19552005752992907,-0.94297519791146256
2.78,0.0021192323824843077,-1.0436888436690155
2.79,0.20082557119045666,-1.1453105887917687
2.8,0.40034472597720067,-1.2457869765287428
2.81,0.60045357457847259,-1.3430900269902457
2.82,0.80095254590712028,-1.4352065084250636
2.83,1.0016642255394488,-1.5201526578998186
2.84,1.2024218772536217,-1.5959595323021152
2.85,1.4030662152978708,-1.6606863050226182
2.86,1.6034277345209393,-1.7124028592745824
2.87,1.8033210733340488,-1.7492006510631577
2.88,2.0025183081486557,-1.7691769102379042
2.89,2.2007390301778886,-1.7704408557839231
2.9,2.3976087723963406,-1.7511078634394535
2.91,2.5926578447534694,-1.7093081397609164
2.92,2.7852826846738532,-1.6431725960069947
2.93,2.9747086371515081,-1.5508614728648698
2.94,3.1599582305080891,-1.4305856956018321
2.95,3.3398102312081726,-1.2805708225143111
2.96,3.5127714371855903,-1.0991330204432821
2.97,3.6770473487772009,-0.88469011211356219
2.98,3.8305168692221252,-0.6357825579088433
2.99,3.9707189884549328,-0.35109983267736877
3,4.094905695951204,-0.029511212713634737
