"time","J1.w","J2.w","J3.w","J4.w"
2.1000000000000012E-002,9.8537463301368060E+000,2.0997937490256191E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.2000000000000013E-002,9.8498786755160026E+000,2.1997610005989657E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.3000000000000013E-002,9.8462565197258272E+000,2.2997249574755724E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.4000000000000014E-002,9.8428735879467499E+000,2.3996854617987062E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.5000000000000015E-002,9.8397233696141981E+000,2.4996423557170866E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.6000000000000016E-002,9.8367991248592581E+000,2.5995954813851346E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.7000000000000017E-002,9.8340938911756659E+000,2.6995446809632212E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.8000000000000018E-002,9.8316004903064993E+000,2.7994897966179177E-001,0.0000000000000000E+000,0.0000000000000000E+000
2.9000000000000019E-002,9.8293115353438250E+000,2.8994306705222445E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.0000000000000020E-002,9.8272194380342146E+000,2.9993671448559200E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.1000000000000021E-002,9.8253164162829947E+000,3.0992990618056104E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.2000000000000021E-002,9.8235945018497830E+000,3.1992262635651780E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.3000000000000022E-002,9.8220455482277291E+000,3.2991485923359321E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.4000000000000023E-002,9.8206612386986745E+000,3.3990658903268761E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.5000000000000024E-002,9.8194330945563042E+000,3.4989779997549586E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.6000000000000025E-002,9.8183524834891518E+000,3.5988847628453208E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.7000000000000026E-002,9.8174106281151907E+000,3.6987860218315471E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.8000000000000027E-002,9.8165986146595952E+000,3.7986816189559136E-001,0.0000000000000000E+000,0.0000000000000000E+000
3.9000000000000028E-002,9.8159074017671042E+000,3.8985713964696367E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.0000000000000029E-002,9.8153278294402977E+000,3.9984551966331228E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.1000000000000029E-002,9.8148506280949395E+000,4.0983328617162179E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.2000000000000030E-002,9.8144664277234845E+000,4.1982042339984560E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.3000000000000031E-002,9.8141657671576841E+000,4.2980691557693085E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.4000000000000032E-002,9.8139391034211592E+000,4.3979274693284326E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.5000000000000033E-002,9.8137768211626977E+000,4.4977790169859205E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.6000000000000034E-002,9.8136692421609872E+000,4.5976236410625493E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.7000000000000035E-002,9.8136066348913822E+000,4.6974611838900293E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.8000000000000036E-002,9.8135792241452915E+000,4.7972914878112527E-001,0.0000000000000000E+000,0.0000000000000000E+000
4.9000000000000037E-002,9.8135772006926452E+000,4.8971143951805429E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.0000000000000037E-002,9.8135907309779675E+000,4.9969297483639041E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.1000000000000038E-002,9.8136099668404313E+000,5.0967373897392687E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.2000000000000039E-002,9.8136250552483411E+000,5.1965371616967482E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.3000000000000040E-002,9.8136261480384110E+000,5.2963289066388808E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.4000000000000041E-002,9.8136034116502415E+000,5.3961124669808791E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.5000000000000042E-002,9.8135470368463853E+000,5.4958876851508809E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.6000000000000043E-002,9.8134472484084050E+000,5.5956544035901989E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.7000000000000044E-002,9.8132943147993554E+000,5.6954124647535664E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.8000000000000045E-002,9.8130785577831610E+000,5.7951617111093878E-001,0.0000000000000000E+000,0.0000000000000000E+000
5.9000000000000045E-002,9.8127903619913877E+000,5.8949019851399886E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.0000000000000046E-002,9.8124201844279693E+000,5.9946331293418609E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.1000000000000047E-002,9.8119585639025164E+000,6.0943549862259161E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.2000000000000048E-002,9.8113961303828763E+000,6.1940673983177297E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.3000000000000042E-002,9.8107236142577534E+000,6.2937702081577918E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.4000000000000043E-002,9.8099318555001958E+000,6.3934632583017581E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.5000000000000044E-002,9.8090118127229644E+000,6.4931463913206944E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.6000000000000045E-002,9.8079545721167847E+000,6.5928194498013271E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.7000000000000046E-002,9.8067513562627262E+000,6.6924822763462921E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.8000000000000047E-002,9.8053935328099584E+000,6.7921347135743826E-001,0.0000000000000000E+000,0.0000000000000000E+000
6.9000000000000047E-002,9.8038726230103368E+000,6.8917766041207973E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.0000000000000048E-002,9.8021803101014235E+000,6.9914077906373917E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.1000000000000049E-002,9.8003084475296198E+000,7.0910281157929222E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.2000000000000050E-002,9.7982490670053402E+000,7.1906374222732972E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.3000000000000051E-002,9.7959943863822438E+000,7.2902355527818252E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.4000000000000052E-002,9.7935368173527859E+000,7.3898223500394644E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.5000000000000053E-002,9.7908689729524401E+000,7.4893976567850684E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.6000000000000054E-002,9.7879836748652487E+000,7.5889613157756353E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.7000000000000055E-002,9.7848739605234449E+000,7.6885131697865583E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.8000000000000055E-002,9.7815330899941504E+000,7.7880530616118715E-001,0.0000000000000000E+000,0.0000000000000000E+000
7.9000000000000056E-002,9.7779545526463743E+000,7.8875808340644982E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.0000000000000057E-002,9.7741320735917032E+000,7.9870963299765019E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.1000000000000058E-002,9.7700596198923453E+000,8.0865993921993296E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.2000000000000059E-002,9.7657314065303922E+000,8.1860898636040647E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.3000000000000060E-002,9.7611419021324224E+000,8.2855675870816725E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.4000000000000061E-002,9.7562858344437675E+000,8.3850324055432501E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.5000000000000062E-002,9.7511581955470845E+000,8.4844841619202727E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.6000000000000063E-002,9.7457542468200220E+000,8.5839226991648410E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.7000000000000063E-002,9.7400695236271631E+000,8.6833478602499325E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.8000000000000064E-002,9.7340998397415390E+000,8.7827594881696458E-001,0.0000000000000000E+000,0.0000000000000000E+000
8.9000000000000065E-002,9.7278412914914050E+000,8.8821574259394520E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.0000000000000066E-002,9.7212902616281589E+000,8.9815415165964396E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.1000000000000067E-002,9.7144434229115966E+000,9.0809116031995640E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.2000000000000068E-002,9.7072977414089543E+000,9.1802675288298952E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.3000000000000069E-002,9.6998504795045069E+000,9.2796091365908639E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.4000000000000070E-002,9.6920991986167078E+000,9.3789362696085121E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.5000000000000070E-002,9.6840417616202430E+000,9.4782487710317398E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.6000000000000071E-002,9.6756763349705643E+000,9.5775464840325508E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.7000000000000072E-002,9.6670013905288315E+000,9.6768292518063015E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.8000000000000073E-002,9.6580157070854504E+000,9.7760969175719514E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.9000000000000074E-002,9.6487183715807081E+000,9.8753493245723056E-001,0.0000000000000000E+000,0.0000000000000000E+000
1.0000000000000007E-001,9.6391087800212940E+000,9.9745863160742665E-001,0.0000000000000000E+000,0.0000000000000000E+000
1.0100000000000008E-001,9.6291866380918130E+000,1.0073807735369078E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0200000000000008E-001,9.6189519614606827E+000,1.0173013425772577E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0300000000000008E-001,9.6084050757801034E+000,1.0272203230625436E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0400000000000008E-001,9.5975466163801215E+000,1.0371376993293415E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0500000000000008E-001,9.5863775276570582E+000,1.0470534557167606E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0600000000000008E-001,9.5748990621569483E+000,1.0569675765664679E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0700000000000008E-001,9.5631127793548458E+000,1.0668800462227135E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0800000000000008E-001,9.5510205441312390E+000,1.0767908490323548E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0900000000000008E-001,9.5386245249470640E+000,1.0866999693448813E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1000000000000008E-001,9.5259271917191128E+000,1.0966073915124397E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1100000000000008E-001,9.5129313133979458E+000,1.1065130998898578E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1200000000000009E-001,9.4996399552506805E+000,1.1164170788346701E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1300000000000009E-001,9.4860564758513615E+000,1.1263193127071420E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1400000000000009E-001,9.4721845237818592E+000,1.1362197858702947E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1500000000000009E-001,9.4580280340465741E+000,1.1461184826899293E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1600000000000009E-001,9.4435912242044573E+000,1.1560153875346528E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1700000000000009E-001,9.4288785902221903E+000,1.1659104847759014E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1800000000000009E-001,9.4138949020526219E+000,1.1758037587879659E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1900000000000009E-001,9.3986451989427806E+000,1.1856951939480163E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2000000000000009E-001,9.3831347844761499E+000,1.1955847746361261E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2100000000000009E-001,9.3673692213540534E+000,1.2054724852352978E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2200000000000009E-001,9.3513543259213350E+000,1.2153583101314867E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2300000000000010E-001,9.3350961624417081E+000,1.2252422337136257E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2400000000000010E-001,9.3186010371284471E+000,1.2351242403736507E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2500000000000008E-001,9.3018754919362863E+000,1.2450043145065237E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2600000000000008E-001,9.2849262981206842E+000,1.2548824405102597E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2700000000000009E-001,9.2677604495707815E+000,1.2647586027859492E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2800000000000009E-001,9.2503851559226415E+000,1.2746327857377837E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2900000000000009E-001,9.2328078354595853E+000,1.2845049737730809E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3000000000000009E-001,9.2150361078066023E+000,1.2943751513023081E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3100000000000009E-001,9.1970777864260533E+000,1.3042433027391078E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3200000000000009E-001,9.1789408709220925E+000,1.3141094125003219E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3300000000000009E-001,9.1606335391613776E+000,1.3239734650060164E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3400000000000009E-001,9.1421641392178490E+000,1.3338354446795060E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3500000000000009E-001,9.1235411811495375E+000,1.3436953359473787E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3600000000000009E-001,9.1047733286155133E+000,1.3535531232395204E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3700000000000009E-001,9.0858693903412338E+000,1.3634087909891393E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3800000000000009E-001,9.0668383114407423E+000,1.3732623236327908E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3900000000000010E-001,9.0476891646042503E+000,1.3831137056104019E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4000000000000010E-001,9.0284311411598139E+000,1.3929629213652959E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4100000000000010E-001,9.0090735420179406E+000,1.4028099553442164E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4200000000000010E-001,8.9896257685080343E+000,1.4126547919973529E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4300000000000010E-001,8.9700973131157369E+000,1.4224974157783645E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4400000000000010E-001,8.9504977501303085E+000,1.4323378111444047E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4500000000000010E-001,8.9308367262112807E+000,1.4421759625561463E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4600000000000010E-001,8.9111239508836704E+000,1.4520118544778051E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4700000000000010E-001,8.8913691869711649E+000,1.4618454713771654E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4800000000000010E-001,8.8715822409766965E+000,1.4716767977256036E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4900000000000010E-001,8.8517729534199034E+000,1.4815058179981135E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5000000000000011E-001,8.8319511891410283E+000,1.4913325166733307E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5100000000000011E-001,8.8121268275808031E+000,1.5011568782335563E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5200000000000011E-001,8.7923097530459184E+000,1.5109788871647827E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5300000000000011E-001,8.7725098449697025E+000,1.5207985279567171E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5400000000000011E-001,8.7527369681775831E+000,1.5306157851028064E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5500000000000011E-001,8.7330009631669832E+000,1.5404306431002612E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5600000000000011E-001,8.7133116364112109E+000,1.5502430864500814E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5700000000000011E-001,8.6936787506969271E+000,1.5600530996570794E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5800000000000011E-001,8.6741120155047131E+000,1.5698606672299054E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5900000000000011E-001,8.6546210774422612E+000,1.5796657736810715E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6000000000000011E-001,8.6352155107395863E+000,1.5894684035269764E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6100000000000012E-001,8.6159048078156815E+000,1.5992685412879293E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6200000000000012E-001,8.5966983699258943E+000,1.6090661714881751E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6300000000000012E-001,8.5776054978992686E+000,1.6188612786559182E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6400000000000012E-001,8.5586353829749999E+000,1.6286538473233476E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6500000000000012E-001,8.5397970977470266E+000,1.6384438620266608E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6600000000000012E-001,8.5210995872257165E+000,1.6482313073060881E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6700000000000012E-001,8.5025516600254480E+000,1.6580161677059175E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6800000000000012E-001,8.4841619796868066E+000,1.6677984277745188E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6900000000000012E-001,8.4659390561419379E+000,1.6775780720643680E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7000000000000012E-001,8.4478912373314881E+000,1.6873550851320722E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7100000000000012E-001,8.4300267009814185E+000,1.6971294515383930E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7200000000000013E-001,8.4123534465477832E+000,1.7069011558482718E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7300000000000013E-001,8.3948792873374440E+000,1.7166701826308537E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7400000000000013E-001,8.3776118428124811E+000,1.7264365164595117E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7500000000000013E-001,8.3605585310859070E+000,1.7362001419118718E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7600000000000013E-001,8.3437265616160747E+000,1.7459610435698367E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7700000000000013E-001,8.3271229281070145E+000,1.7557192060196105E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7800000000000013E-001,8.3107544016216650E+000,1.7654746138517226E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7900000000000013E-001,8.2946275239148495E+000,1.7752272516610526E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8000000000000013E-001,8.2787486009925182E+000,1.7849771040468538E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8100000000000013E-001,8.2631236969036674E+000,1.7947241556127789E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8200000000000013E-001,8.2477586277710220E+000,1.8044683909669028E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8300000000000013E-001,8.2326589560663876E+000,1.8142097947217479E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8400000000000014E-001,8.2178299851363246E+000,1.8239483514943082E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8500000000000014E-001,8.2032767539835412E+000,1.8336840459060730E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8600000000000014E-001,8.1890040323091675E+000,1.8434168625830520E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8700000000000014E-001,8.1750163158207698E+000,1.8531467861557993E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8800000000000014E-001,8.1613178218107834E+000,1.8628738012594372E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8900000000000014E-001,8.1479124850096927E+000,1.8725978925336815E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9000000000000014E-001,8.1348039537180554E+000,1.8823190446228644E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9100000000000014E-001,8.1219955862212103E+000,1.8920372421759601E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9200000000000014E-001,8.1094904474901703E+000,1.9017524698466082E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9300000000000014E-001,8.0972913061719929E+000,1.9114647122931379E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9400000000000014E-001,8.0854006318725720E+000,1.9211739541785928E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9500000000000015E-001,8.0738205927345525E+000,1.9308801801707549E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9600000000000015E-001,8.0625530533127368E+000,1.9405833749421681E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9700000000000015E-001,8.0515995727490974E+000,1.9502835231701638E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9800000000000015E-001,8.0409614032491934E+000,1.9599806095368837E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9900000000000015E-001,8.0306394888614800E+000,1.9696746187293048E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0000000000000015E-001,8.0206344645607395E+000,1.9793655354392634E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0100000000000015E-001,8.0109466556365234E+000,1.9890533443634792E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0200000000000015E-001,8.0015760773872060E+000,1.9987380302035798E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0300000000000015E-001,7.9925224351199544E+000,2.0084195776661238E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0400000000000015E-001,7.9837851244566362E+000,2.0180979714626268E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0500000000000015E-001,7.9753632319453232E+000,2.0277731963095840E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0600000000000016E-001,7.9672555359768147E+000,2.0374452369284941E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0700000000000016E-001,7.9594605080052823E+000,2.0471140780458854E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0800000000000016E-001,7.9519763140717945E+000,2.0567797043933376E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0900000000000016E-001,7.9448008166292734E+000,2.0664421007075076E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1000000000000016E-001,7.9379315766670207E+000,2.0761012517301527E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1100000000000016E-001,7.9313658561327678E+000,2.0857571422081547E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1200000000000016E-001,7.9251006206498307E+000,2.0954097568935448E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1300000000000016E-001,7.9191325425266950E+000,2.1050590805435272E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1400000000000016E-001,7.9134580040560678E+000,2.1147050979205022E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1500000000000016E-001,7.9080731011001282E+000,2.1243477937920918E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1600000000000016E-001,7.9029736469584524E+000,2.1339871529311636E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1700000000000016E-001,7.8981551765147806E+000,2.1436231601158533E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1800000000000017E-001,7.8936129506585466E+000,2.1532558001295903E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1900000000000017E-001,7.8893419609768056E+000,2.1628850577611209E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2000000000000017E-001,7.8853369347119155E+000,2.1725109178045336E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2100000000000017E-001,7.8815923399800925E+000,2.1821333650592809E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2200000000000017E-001,7.8781023912456973E+000,2.1917523843302056E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2300000000000017E-001,7.8748610550458267E+000,2.2013679604275631E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2400000000000017E-001,7.8718620559595811E+000,2.2109800781670463E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2500000000000017E-001,7.8690988828161057E+000,2.2205887223698091E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2600000000000017E-001,7.8665647951352886E+000,2.2301938778624910E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2700000000000017E-001,7.8642528297947543E+000,2.2397955294772403E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2800000000000017E-001,7.8621558079165599E+000,2.2493936620517383E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2900000000000018E-001,7.8602663419668328E+000,2.2589882604292240E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.3000000000000018E-001,7.8585768430612966E+000,2.2685793094585165E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.3100000000000018E-001,7.8570795284695212E+000,2.2781667939940404E+000,0.0000000000000000E+000,0.0000000000000000E+000
