"time","outputs[1]","outputs[2]"
6.010420,41.666667,41.637458
6.030460,41.750000,41.778361
6.050500,41.833333,41.918889
6.070540,41.916667,42.059043
6.090580,42.000000,42.198824
6.110620,42.083333,42.338233
6.130660,42.166667,42.477271
6.150700,42.250000,42.615939
6.170740,42.333333,42.754239
6.190780,42.416667,42.892172
6.210820,42.500000,43.029738
6.230860,42.583333,43.166938
6.250900,42.666667,43.303774
6.270940,42.750000,43.440247
6.290980,42.833333,43.576357
6.311020,42.916667,43.712106
6.331060,43.000000,43.847495
6.351100,43.083333,43.982525
6.366970,43.166667,44.117197
6.387010,43.250000,44.251512
6.407050,43.333333,44.203055
6.427090,43.416667,44.154695
6.447130,43.500000,44.106431
6.467170,43.583333,44.058264
6.487210,43.666667,44.010193
6.507250,43.750000,43.962219
6.527290,43.833333,43.914340
6.547330,43.916667,43.866556
6.567370,44.000000,43.818869
6.587410,44.083333,43.771276
6.607450,44.166667,43.723779
6.627490,44.250000,43.676376
6.647530,44.333333,43.629068
6.667570,44.416667,43.581855
6.672330,44.416667,43.581855
6.692370,44.500000,43.534736
6.712410,44.583333,43.615785
6.732450,44.666667,43.751429
6.752490,44.750000,43.886714
6.772530,44.833333,44.021640
6.792570,44.916667,44.156208
6.812610,45.000000,44.290420
6.832650,45.083333,44.424275
6.852690,45.166667,44.557776
6.872730,45.250000,44.690923
6.892770,45.333333,44.823718
6.912810,45.416667,44.956161
6.932850,45.500000,45.088253
6.952890,45.583333,45.219996
6.972930,45.666667,45.351390
6.992970,45.750000,45.482437
7.013010,45.833333,45.613137
7.033050,45.916667,45.743491
7.053090,46.000000,45.873501
7.073130,46.083333,46.003167
7.093170,46.166667,46.132490
7.113210,46.250000,46.261472
7.133250,46.333333,46.390113
7.153290,46.416667,46.518414
7.173330,46.500000,46.646376
7.193370,46.583333,46.774001
7.213410,46.666667,46.901289
7.233450,46.750000,47.028241
7.253490,46.833333,47.154859
7.273530,46.916667,47.281142
7.293570,47.000000,47.407092
7.313610,47.083333,47.532710
7.333650,47.166667,47.657998
7.353690,47.250000,47.782955
7.373730,47.333333,47.907583
7.393770,47.416667,48.031882
7.413810,47.500000,48.155855
7.433850,47.583333,48.279500
7.453890,47.666667,48.402821
7.473930,47.750000,48.525817
7.493970,47.833333,48.648489
7.514010,47.916667,48.770839
7.534050,48.000000,48.892866
7.554090,48.083333,49.014573
7.557370,48.083333,49.014573
7.577410,48.166667,49.135960
7.597450,48.250000,49.230118
7.617490,48.333333,49.171713
7.637530,48.416667,49.113425
7.657570,48.500000,49.055253
7.677610,48.583333,48.997198
7.697650,48.666667,48.939259
7.717690,48.750000,48.881435
7.737730,48.833333,48.823727
7.757770,48.916667,48.766134
7.777810,49.000000,48.708657
7.797850,49.083333,48.651294
7.817890,49.166667,48.594046
7.837930,49.250000,48.536912
7.841410,49.333333,48.479892
7.861450,49.416667,48.422986
7.881490,49.500000,48.536955
7.901530,49.583333,48.659598
7.921570,49.666667,48.781918
7.941610,49.750000,48.903917
7.961650,49.833333,49.025595
7.981690,49.916667,49.146952
8.000000,50.000000,49.267991
8.020040,50.000000,49.388712
8.040080,50.000000,49.509116
8.060120,50.000000,49.629204
8.080160,50.000000,49.748976
8.100200,50.000000,49.868433
8.120240,50.000000,49.987577
8.140280,50.000000,50.106409
8.160320,50.000000,50.224928
8.180360,50.000000,50.343137
8.200400,50.000000,50.461035
8.220440,50.000000,50.578624
8.240480,50.000000,50.695905
8.260520,50.000000,50.812879
8.280560,50.000000,50.929546
8.285680,50.000000,50.929546
8.305720,50.000000,50.983518
8.325760,50.000000,50.921610
8.345800,50.000000,50.859825
8.365840,50.000000,50.798164
8.385880,50.000000,50.736626
8.405920,50.000000,50.675211
8.425960,50.000000,50.613919
8.446000,50.000000,50.552750
8.466040,50.000000,50.491702
8.486080,50.000000,50.430777
8.506120,50.000000,50.369973
8.526160,50.000000,50.309291
8.546200,50.000000,50.248730
8.566240,50.000000,50.188289
8.586280,50.000000,50.127970
8.606320,50.000000,50.067772
8.626360,50.000000,50.007693
8.646400,50.000000,49.947735
8.666440,50.000000,49.887896
8.686480,50.000000,49.828177
8.706520,50.000000,49.768577
8.726560,50.000000,49.709097
8.746600,50.000000,49.649735
8.766640,50.000000,49.590492
8.786680,50.000000,49.531367
8.806720,50.000000,49.472360
8.826760,50.000000,49.413472
8.846800,50.000000,49.354700
8.866840,50.000000,49.296047
8.886880,50.000000,49.237510
8.906920,50.000000,49.179091
8.926960,50.000000,49.120788
8.947000,50.000000,49.062602
8.952590,50.000000,49.062602
8.972630,50.000000,49.004532
8.992670,50.000000,49.108031
9.012710,50.000000,49.229173
9.032750,50.000000,49.349995
9.052790,50.000000,49.470501
9.072830,50.000000,49.590690
9.092870,50.000000,49.710563
9.112910,50.000000,49.830122
9.132950,50.000000,49.949366
9.152990,50.000000,50.068298
9.173030,50.000000,50.186917
9.193070,50.000000,50.305225
9.213110,50.000000,50.423223
9.233150,50.000000,50.540912
9.253190,50.000000,50.658292
9.273230,50.000000,50.775364
9.288930,50.000000,50.892129
9.308970,50.000000,50.999672
9.329010,50.000000,50.937731
9.349050,50.000000,50.875915
9.369090,50.000000,50.814222
9.389130,50.000000,50.752652
9.409170,50.000000,50.691205
9.429210,50.000000,50.629881
9.449250,50.000000,50.568679
9.469290,50.000000,50.507600
9.489330,50.000000,50.446642
9.509370,50.000000,50.385807
9.529410,50.000000,50.325093
9.549450,50.000000,50.264500
9.569490,50.000000,50.204029
9.589530,50.000000,50.143678
9.609570,50.000000,50.083448
9.629610,50.000000,50.023338
9.649650,50.000000,49.963349
9.669690,50.000000,49.903479
9.689730,50.000000,49.843729
9.709770,50.000000,49.784098
9.729810,50.000000,49.724586
9.749850,50.000000,49.665194
9.769890,50.000000,49.605920
9.789930,50.000000,49.546764
9.809970,50.000000,49.487726
9.830010,50.000000,49.428807
9.850050,50.000000,49.370005
9.870090,50.000000,49.311321
9.890130,50.000000,49.252754
9.910170,50.000000,49.194304
9.930210,50.000000,49.135971
9.950250,50.000000,49.077754
9.955840,50.000000,49.077754
9.975880,50.000000,49.019654
9.995920,50.000000,49.078310
10.000000,50.000000,49.199530
