time,Capacitor1.i,IdealDiode3.v
0.0184,83.865855250876,2.5849124412231
0.0185,38.591392800705,2.5396510841686
0.0186,-11.051756702068,2.4900080699339
0.0187,-61.958313019341,2.4391009774683
0.0188,-114.28334109221,2.3867747237833
0.0189,-168.16921587865,2.3328869139015
0.019,-223.74406583314,2.2773093975581
0.0191,-263.92717793137,2.236995650706
0.0192,-248.86898296942,2.2520364480723
0.0193,-228.77748462517,2.2721106098068
0.0194,-204.22437906725,2.2966465014358
0.0195,-175.80833907769,2.3250455060946
0.0196,-144.15119808134,2.356685840236
0.0197,-109.89400939167,2.3909264941621
0.0198,-73.69300319342,2.4271112748583
0.0199,-36.21546431399,2.4645729280803
0.02,1.8644457618247,2.5026373162389
0.0201,39.869898908854,2.540627628358
0.0202,77.125618544607,2.5778685982421
0.0203,112.96208210998,2.6136907069824
0.0204,146.71968410361,2.6474343460584
0.0205,177.75283618696,2.6784539175524
0.0206,205.43398126633,2.706121848381
0.0207,229.15749897499,2.7298324959655
0.0208,248.34348062141,2.7490059234084
0.0209,262.44135243278,2.7630915230005
0.021,270.93332680283,2.7715714677692
0.0211,273.33766224528,2.773963971764
0.0212,269.21171384993,2.769826340878
0.0213,258.15475723692,2.758757797196
0.0214,239.81057029427,2.7404020611526
0.0215,213.86975835751,2.7144496771574
0.0216,180.07180994492,2.6806400697974
0.0217,138.20687168298,2.6387633192487
0.0218,88.117232639788,2.5886616461123
0.0219,30.123388058254,2.5298100420906
0.022,-30.740461375969,2.4570670985575
0.0221,-93.059187448868,2.3689519876968
0.0222,-156.90188839428,2.2655103856683
0.0223,-222.32398685204,2.1468091394229
0.0224,-289.36631972265,2.0129366285669
0.0225,-290.10724781584,-139.06047438815
0.0226,-278.95231194521,-153.03667440605
0.0227,-262.89139104804,-167.16881070844
0.0228,-242.47577646052,-181.45748630986
0.0229,-218.28287826891,-195.90132771316
0.023,-190.91252690544,-210.49691871214
0.0231,-160.98315416669,-225.23874680771
0.0232,-129.12787549516,-240.11916258859
0.0233,-95.990495874125,-255.12835235395
0.0234,-62.221462076831,-270.25432417994
0.0235,-28.473784270168,-285.48290755605
0.0236,4.6010498962022,-300.79776663995
0.0237,36.357145578974,-316.18042710261
0.0238,66.158232399615,-331.61031645848
0.0239,93.381634717638,-347.06481769897
0.024,117.42215814238,-362.51933597279
0.0241,137.69587041195,-377.94737798244
0.0242,153.64375539392,-393.32064369454
0.0243,164.73521970245,-408.60912989242
0.0244,170.47143228372,-423.78124503186
0.0245,170.38847828322,-438.80393479791
0.0246,164.06030957485,-453.64281769948
0.0247,151.10147549464,-468.26232998243
0.0248,131.16961857126,-482.62587908862
0.0249,103.96772138306,-496.69600484061
0.025,69.246092078993,-510.4345474875
0.0251,26.804077578102,-523.8028217089
0.0252,-23.256004178556,-533.36016839292
0.0253,-76.069329194096,-533.04052117529
0.0254,-129.83790208149,-532.37986832844
0.0255,-184.69555075625,-531.37124768314
0.0256,-240.76571017419,-530.00682964685
0.0257,-298.1600027842,-528.27799183041
0.0258,-290.77741940868,-526.31523912777
0.0259,-274.47390640285,-524.44443721197
0.026,-253.14732444257,-522.7044062008
0.0261,-227.37731606805,-521.12613746743
0.0262,-197.77023686509,-519.73664011712
0.0263,-164.95529636203,-518.55877957001
0.0264,-129.58057606609,-517.61114266895
0.0265,-92.30894738467,-516.90792921357
0.0266,-53.813912698215,-516.45887145321
0.0267,-14.775393238903,-516.26918155745
0.0268,24.124512314159,-516.33952702707
0.0269,62.205774488638,-516.66603455556
0.027,98.79466089847,-517.24032233153
0.0271,133.22792147117,-518.04956013825
0.0272,164.85690742185,-519.07655699915
0.0273,193.05160078103,-520.29987614196
0.0274,217.20453182054,-521.69397636123
0.0275,236.73456238411,-523.22937854262
0.0276,251.09051391128,-524.87285720633
0.0277,259.75461984495,-526.58765533454
0.0278,262.24578312405,-528.33372117618
0.0279,258.12262057986,-530.06796621912
0.028,246.98627727283,-531.74454208045
0.0281,228.48299511456,-533.31513546789
0.0282,202.30642151598,-534.72927890084
0.0283,168.19964527296,-535.93467584165
0.0284,125.95694844279,-536.87753772806
0.0285,75.425264563685,-537.50293220253
0.0286,18.695624809356,-537.76117025586
0.0287,-39.65902453997,-537.63378377164
0.0288,-99.584532716467,-537.11061008431
0.0289,-161.16680015633,-536.18079665461
0.029,-224.47686653881,-534.83298192759
0.0291,-279.27552423469,-533.07045164044
0.0292,-269.90816007075,-531.24617774441
0.0293,-255.38118897291,-529.50700346892
0.0294,-236.2356457726,-527.88499819576
0.0295,-213.04046437579,-526.40850163607
0.0296,-186.38882524138,-525.10195340648
0.0297,-156.8943717765,-523.98574782956
0.0298,-125.18731730715,-523.07611408008
0.0299,-91.910464856915,-522.38502341766
0.03,-57.715162411967,-521.92012219689
0.0301,-23.257216675427,-521.68469298897
0.0302,10.807211496953,-521.67764241239
0.0303,43.825706722027,-521.89351673383
0.0304,75.153670586112,-522.32254429339
0.0305,104.15834201802,-522.95070526975
0.0306,130.22274386761,-523.75982760805
0.0307,152.74953346674,-524.72770906945
0.0308,171.16473552258,-525.82826422645
0.0309,184.92133638324,-527.03169627864
0.031,193.50271952535,-528.30469121886
0.0311,196.42592302715,-529.61063524629
0.0312,193.2447008189,-530.90985215454
0.0313,183.55237062146,-532.15986066471
0.0314,166.98443270376,-533.31564974815
0.0315,143.22094489169,-534.32997019877
0.0316,111.98864064152,-535.15364097973
0.0317,73.062778447305,-535.73586859397
0.0318,26.268712366284,-536.02457754278
0.0319,-27.570379790481,-535.96679567977
0.032,-83.205419598532,-535.52783608973
0.0321,-139.91593595491,-534.69926993864
0.0322,-197.81313868149,-533.47357499496
0.0323,-256.9969847917,-531.8425444905
0.0324,-302.13379731452,-405.54238062643
0.0325,-291.48662243058,-389.75052046734
0.0326,-275.41246810419,-373.87818636187
0.0327,-254.46024264212,-357.95729231136
0.0328,-229.20832894703,-342.01798146861
0.0329,-200.26087791828,-326.08851938057
0.033,-168.24396227079,-310.19519973201
0.0331,-133.80161279193,-294.36226303328
0.0332,-97.591759673248,-278.61182862133
0.0333,-60.282102044278,-262.96384026641
0.0334,-22.545929198344,-247.43602559956
0.0335,14.942082773643,-232.04386949732
0.0336,51.510075123547,-216.80060148041
0.0337,86.493187583179,-201.71719710451
0.0338,119.23769288477,-186.80239324143
0.0339,149.10506135323,-172.06271707139
0.034,175.47593268518,-157.50252852956
0.0341,197.75397258591,-143.12407587487
0.0342,215.36959261367,-128.92756397553
0.0343,227.78351237779,-114.91123483485
0.0344,234.49014415158,-101.07145981278
0.0345,235.02078098101,-87.402842933644
0.0346,228.94657049802,-73.898334609374
0.0347,215.88125786905,-60.549355049854
0.0348,195.48368262387,-47.345926579061
0.0349,167.46001550546,-34.276814026714
0.035,131.5657229526,-21.329672321394
0.0351,87.607248366589,-8.4912003720287
0.0352,35.556579065448,2.0002263673875
0.0353,-20.122512838669,2.0097884708763
0.0354,-77.16583933244,2.0333363565341
0.0355,-135.68231704615,2.0707401269576
0.0356,-195.76767077952,2.1218621191823
0.0357,-257.50322363231,2.1865575982152
0.0358,-278.41652175717,2.222244261205
0.0359,-265.59104451472,2.2350819128233
0.036,-247.78593350151,2.2528994721499
0.0361,-225.56121996129,2.2751369395964
0.0362,-199.50354898545,2.3012076958645
0.0363,-170.22242993702,2.330502251293
0.0364,-138.34636377224,2.3623921183454
0.0365,-104.51886939974,2.3962337850994
0.0366,-69.394431744126,2.4313727670725
0.0367,-33.634394575403,2.4671477143223
0.0368,2.0971785618298,2.5028945504885
0.0369,37.137651849342,2.5379506203068
0.037,70.829949648603,2.5716588221158
0.0371,102.52665055038,2.6033717020024
0.0372,131.59401991894,2.6324554864812
0.0373,157.41595820972,2.6582940309881
0.0374,179.39784284604,2.680292661971
0.0375,196.9702420714,2.6978818909941
0.0376,209.59247994113,2.7105209800179
0.0377,216.75603248293,2.7177013378817
0.0378,217.98773602779,2.7189497289908
0.0379,212.85278979142,2.7138312762832
0.038,200.95753596208,2.7019522417324
0.0381,181.95200181727,2.6829625689048
0.0382,155.53218974387,2.6565581734448
0.0383,121.44210246331,2.6224829687854
0.0384,79.475492261176,2.5805306158817
0.0385,29.477324574167,2.5305459873181
0.0386,-26.267376993285,2.474803572127
0.0387,-83.266801195832,2.4178033620272
0.0388,-141.51681882232,2.3595517890394
0.0389,-201.1162629677,2.2999500026227
0.039,-262.15135739294,2.2389117603483
0.0391,-294.27999280016,2.2066497090863
0.0392,-282.91512814668,2.2179968503015
0.0393,-266.32184940681,2.2345724308097
0.0394,-245.05277167045,2.2558238992828
0.0395,-219.68870713801,2.2811705016878
0.0396,-190.83494619272,2.3100069999401
0.0397,-159.11740621696,2.3417075228507
0.0398,-125.17867018702,2.375629527334
0.0399,-89.673937659987,2.4111178472638
0.04,-53.266911213878,2.4475088069162
0.0401,-16.62564172503,2.4841343756175
0.0402,19.581643944712,2.5203263400235
0.0403,54.69070921988,2.5554204703995
0.0404,88.045444484071,2.5887606573431
0.0405,119.0019507994,2.6197029955942
0.0406,146.93254765358,2.6476197919136
0.0407,171.22968217573,2.6719034744695
0.0408,191.30971784954,2.6919703817603
0.0409,206.61658145959,2.7072644098073
0.041,216.62524783151,2.7172604971766
0.0411,220.84504286481,2.7214679283289
0.0412,218.82274640125,2.7194334368346
0.0413,210.1454776167,2.7107440911444
0.0414,194.44334686571,2.6950299468391
0.0415,171.39185923452,2.6719664506134
0.0416,140.71405646723,2.641276582655
0.0417,102.18238540755,2.6027327255603
0.0418,55.620282644084,2.5561582494699
0.0419,1.8634001165346,2.5004710293516
0.042,-53.881621972618,2.4303054058398
0.0421,-110.91882987291,2.3448489843645
0.0422,-169.35665020055,2.2441277845223
0.0423,-229.29067915569,2.128188573924
0.0424,-289.35222737799,-122.74659929585
0.0425,-279.50716480225,-136.59659593734
0.0426,-264.30023954551,-150.61490427318
0.0427,-244.27543873076,-164.80251482295
0.0428,-220.00589836948,-179.15970033205
0.0429,-192.09022642193,-193.68468526365
0.043,-161.14868786778,-208.37358195273
0.0431,-127.81927363177,-223.2203397548
0.0432,-92.75367581662,-238.21670752454
0.0433,-56.61319218149,-253.35220968399
0.0434,-20.064583158798,-268.61413606262
0.0435,16.224095072753,-283.98754561344
0.0436,51.587657846613,-299.45528403108
0.0437,85.367936024212,-314.99801521854
0.0438,116.91787336218,-330.5942664716
0.0439,145.60555412565,-346.22048717166
0.044,170.81813826697,-361.85112070224
0.0441,191.96568204369,-377.45868922891
0.0442,208.48482262432,-393.01389091058
0.0443,219.8423060222,-408.48570903937
0.0444,225.53833860685,-423.84153253924
0.0445,225.10974345616,-439.04728718961
0.0446,218.13290393116,-454.06757687942
0.0447,204.22647807032,-468.86583414063
0.0448,183.05386870309,-483.40447915801
0.0449,154.32543556907,-497.64508640364
0.045,117.80043718831,-511.54855800209
0.0451,73.288691755811,-525.07530289348
0.0452,20.739180450896,-536.20696973117
0.0453,-35.467863090514,-536.1678228495
0.0454,-92.924748075631,-535.76390128524
0.0455,-151.73752498836,-534.98638439501
0.0456,-211.99992463202,-533.82577650567
0.0457,-273.79216153937,-532.27199412794
0.0458,-286.95258513712,-530.37994256252
0.0459,-274.04420031298,-528.51993070382
0.046,-256.10942038236,-526.76805956946
0.0461,-233.70907467972,-525.15542410839
0.0462,-207.43086006364,-523.70926199347
0.0463,-177.88558507847,-522.45279068353
0.0464,-145.70328965135,-521.40507003861
0.0465,-111.5292625097,-520.58089124034
0.0466,-76.019979036662,-519.9906928828
0.0467,-39.838982686095,-519.64050405439
0.0468,-3.6527333552661,-519.53191528065
0.0469,31.873553742709,-519.66207723558
0.047,66.080055151443,-520.02372662889
0.0471,98.316448749559,-520.60524046738
0.0472,127.94596264645,-521.39071664453
0.0473,154.34934058096,-522.36008170257
0.0474,176.92870151388,-523.48922420958
0.0475,195.11127172978,-524.75015374409
0.0476,208.35296851192,-526.11118362972
0.0477,216.14181531312,-527.53713739514
0.0478,218.00116932012,-528.98957664434
0.0479,213.49274338278,-530.42705007078
0.048,202.21940545777,-531.80536111131
0.0481,183.82773998062,-533.07785397067
0.0482,158.01035693549,-534.19571474069
0.0483,124.50793581741,-535.10828765513
0.0484,83.110993183591,-535.76340318648
0.0485,33.661364046659,-536.10771676279
0.0486,-21.411996278808,-536.09434870606
0.0487,-77.747061226614,-535.70816994767
0.0488,-135.37466651656,-534.94088317336
0.0489,-194.39817828803,-533.78341661198
0.049,-254.90800191339,-532.22606488205
0.0491,-289.55066079085,-530.32128818109
0.0492,-277.85914300114,-528.43855866212
0.0493,-260.96781272471,-526.65660466349
0.0494,-239.43089063293,-525.00770649795
0.0495,-213.83062420839,-523.52032645138
0.0496,-184.77356114011,-522.21893752602
0.0497,-152.88669146324,-521.12387842601
0.0498,-118.81348051301,-520.25123421868
0.0499,-83.209815335915,-519.61274418375
0.05,-46.739887643251,-519.21573657989
0.0501,-10.072036708542,-519.0630916648
0.0502,26.125424208434,-519.15323159483
0.0503,61.188374272556,-519.48013918502
0.0504,94.461020764208,-520.0334034364
0.0505,125.29998070209,-520.79829306683
0.0506,153.07828539296,-521.75585632619
0.0507,177.18928536848,-522.88304765761
0.0508,197.05043376375,-524.15287963709
0.0509,212.10692690484,-525.53459924582
0.051,221.83518170241,-526.99388835197
0.0511,225.7461303935,-528.49308592613
0.0512,223.38831422078,-529.99143183615
0.0513,214.35075879097,-531.44533016314
0.0514,198.26561509806,-532.80863055852
0.0515,174.81055152859,-534.0329263812
0.0516,143.71088357848,-535.06786747903
0.0517,104.74142949388,-535.86148599686
0.0518,57.728081594711,-536.36053338573
0.0519,3.4308811369526,-536.51092909189
0.052,-52.939433526134,-536.27611838243
0.0521,-110.60800060907,-535.64594522481
0.0522,-169.67857766243,-534.61143020692
0.0523,-230.24209035912,-533.16296523471
0.0524,-291.01844390714,-406.27163443461
0.0525,-281.62979541973,-390.51217481589
0.0526,-266.8667395721,-374.67052522959
0.0527,-247.27082185744,-358.77586794082
0.0528,-223.41282391302,-342.8582080132
0.0529,-195.88909949618,-326.94569858051
0.053,-165.31777189399,-311.06454717084
0.0531,-132.33481454194,-295.23893482828
0.0532,-97.590037241939,-279.49094839888
0.0533,-61.743000857088,-263.84052627236
0.0534,-25.458883720489,-248.30541779379
0.0535,10.595676773902,-232.90115648226
0.0536,45.756743832535,-217.64104711442
0.0537,79.36721864189,-202.53616665289
0.0538,110.78093209614,-187.59537892088
0.0539,139.36666779588,-172.82536284708
0.054,164.51209366312,-158.2306540286
0.0541,185.62758006256,-143.81369928488
0.0542,202.14988299034,-129.57492380304
0.0543,213.54567167764,-115.51281040472
0.0544,219.31488085649,-101.62399039697
0.0545,218.99386894714,-87.903345405607
0.0546,212.15836453556,-74.344119528431
0.0547,198.4261847202,-60.938041089156
0.0548,177.45971020465,-47.675453219709
0.0549,148.96810339219,-34.545452450608
0.055,112.70925719482,-21.536034445376
0.0551,68.491463786852,-8.6342459763165
0.0552,16.279728447595,2.000209878832
0.0553,-39.470884602253,2.0097201343084
0.0554,-96.442499544249,2.0332878150571
0.0555,-154.74480481222,2.0707826382044
0.0556,-214.47534943522,2.122066029098
0.0557,-275.718317901,2.1869918224694
0.0558,-286.85589953658,2.2138040412981
0.0559,-273.53048021371,2.2271415535654
0.056,-255.18221746572,2.2455021884565
0.0561,-232.37422879007,2.268322860543
0.0562,-205.69646295863,2.2950136472279
0.0563,-175.76193174578,2.3249615567858
0.0564,-143.2028174834,2.357534420616
0.0565,-108.66647869371,2.3920848874558
0.0566,-72.811376582943,2.4279544967754
0.0567,-36.302945579722,2.4644778081676
0.0568,0.19056862471848,2.5009865632776
0.0569,36.002279935276,2.5368138566742
0.057,70.470818002491,2.5712982920525
0.0571,102.94444617561,2.6037881002819
0.0572,132.78511802363,2.6336451960628
0.0573,159.37244957013,2.6602491503371
0.0574,182.10758489558,2.6830010561054
0.0575,200.41693339157,2.7013272659337
0.0576,213.75575770192,2.7146829801831
0.0577,221.61159225311,2.7225556658648
0.0578,223.50747325314,2.7244682869947
0.0579,219.00496211925,2.7199823284095
0.058,207.70694547635,2.708700596181
0.0581,189.26019613976,2.6902697790419
0.0582,163.35768085403,2.6643827565912
0.0583,129.74060199274,2.6307806414821
0.0584,88.200161929405,2.5892545442993
0.0585,38.579040351247,2.5396470513954
0.0586,-16.7467523947,2.4843234492902
0.0587,-73.377763301746,2.4276917823328
0.0588,-131.33313376124,2.369734990708
0.0589,-190.71375194164,2.3103521678018
0.059,-251.60733239484,2.2494555793711
0.0591,-288.59033455581,2.2123392969294
0.0592,-277.2086209767,2.2237033440943
0.0593,-260.63018317111,2.2402641406708
0.0594,-239.40750058696,2.2614692706562
0.0595,-214.12107493799,2.2867382901905
0.0596,-185.37571329306,2.3154664441938
0.0597,-153.79667986414,2.3470285143437
0.0598,-120.02573851139,2.3807827763744
0.0599,-84.717108553378,2.4160750441111
0.06,-48.533356917091,2.4522427772045
0.0601,-12.141249977853,2.4886192292178
0.0602,23.792411376822,2.5245376125306
0.0603,58.604949868794,2.5593352564704
0.0604,91.641939626646,2.5923577351606
0.0605,122.26128035403,2.6229629417812
0.0606,149.83719490348,2.6505250862748
0.0607,173.76412775619,2.6744385939987
0.0608,193.46052249494,2.6941218834074
0.0609,208.37245706998,2.7090210015663
0.061,217.97711648463,2.7186130971198
0.0611,221.78608346607,2.7224097112786
0.0612,219.34842873342,2.7199598684363
0.0613,210.25358362183,2.7108529491713
0.0614,194.13397906295,2.6947213296333
0.0615,170.66743624827,2.6712427726371
0.0616,139.57929571231,2.6401425571989
0.0617,100.64427304909,2.6011953347262
0.0618,53.688031020287,2.5542267016159
0.0619,-0.51693673946056,2.498222025576
0.062,-56.754966562027,2.427811652734
0.0621,-114.26309483128,2.3421215210778
0.0622,-173.14630235531,2.2411793731942
0.0623,-233.49693421672,2.1250336023499
0.0624,-292.27053417245,-122.91459060736
0.0625,-282.69404727742,-136.75566117638
0.0626,-267.73756414356,-150.76292393648
0.0627,-247.94371286038,-164.93868622847
0.0628,-223.88438084271,-179.2832878857
0.0629,-196.15704463292,-193.79502442774
0.063,-165.38096105197,-208.47008281357
0.0631,-132.19324151121,-223.30249017017
0.0632,-97.244831908879,-238.28407583443
0.0633,-61.196421024456,-253.40444697025
0.0634,-24.714300683567,-268.65097794566
0.0635,11.533798805374,-284.00881357693
0.0636,46.882874341176,-299.46088626798
0.0637,80.674793281297,-314.98794699468
0.0638,112.26239085077,-330.56861000544
0.0639,141.01349860116,-346.17941103193
0.064,166.31488123411,-361.79487872736
0.0641,187.57605965238,-377.38761897526
0.0642,204.23299877082,-392.9284116388
0.0643,215.75163941099,-408.38631925074
0.0644,221.63125450352,-423.72880707657
0.0645,221.40761083451,-438.92187391943
0.0646,214.65591868827,-453.93019297458
0.0647,200.99355294614,-468.71726198465
0.0648,180.08253050467,-483.24556189445
0.0649,151.63173025735,-497.47672315592
0.065,115.39884334064,-511.37169879067
0.0651,71.192042870489,-524.8909432793
0.0652,18.975971160303,-535.82536459535
0.0653,-36.798417629108,-535.7761139736
0.0654,-93.813535413909,-535.36500981274
0.0655,-152.17871561003,-534.58327960271
0.0656,-211.99100953893,-533.42145385146
0.0657,-273.33396521356,-531.86945301459
0.0658,-285.82165341865,-529.98318359386
0.0659,-272.5873178796,-528.1321280718
0.066,-254.33521868639,-526.39134976752
0.0661,-231.62793124683,-524.79187866908
0.0662,-205.05483797816,-523.36087585189
0.0663,-175.2283632187,-522.12147126789
0.0664,-142.78008407733,-521.09262694262
0.0665,-108.35673945416,-520.2890262056
0.0666,-72.616159996566,-519.72099067711
0.0667,-36.223142154126,-519.39442378011
0.0668,0.15471022847381,-519.31078265068
0.0669,35.851153203112,-519.46707706452
0.067,70.205455303943,-519.8558969704
0.0671,102.56651196136,-520.46546679344
0.0672,132.29689852747,-521.27972727817
0.0673,158.77683907847,-522.27844400716
0.0674,181.40806866647,-523.4373417577
0.0675,199.61756732311,-524.72826440419
0.0676,212.86114486935,-526.11935837342
0.0677,220.626856449,-527.57528031248
0.0678,222.43822968325,-529.05742573569
0.0679,217.85728542106,-530.52417887886
0.068,206.4873352423,-531.9311815407
0.0681,187.97554014074,-533.2316195969
0.0682,162.01521617079,-534.37652550804
0.0683,128.34787427506,-535.31509483025
0.0684,86.764983011139,-535.99501558358
