"time", "der_p", "der_T"
0, 0, 0
0.00488281, 0, 0
0.01488281, 0, 0
0.02488281, 0, 0
0.03488281, 0, 0
0.04488281, 0, 0
0.05488281, 0, 0
0.06488281, 0, 0
0.07488281, 0, 0
0.08488281, 0, 0
0.09488281, 0, 0
0.10488281, 0, 0
0.11488281, 0, 0
0.12488281, 0, 0
0.13488281, 0, 0
0.14488281, 0, 0
0.15488281, 0, 0
0.16488281, 0, 0
0.17488281, 0, 0
0.18488281, 0, 0
0.19488281, 0, 0
0.20488281, 0, 0
0.21488281, 0, 0
0.22488281, 0, 0
0.23488281, 0, 0
0.24488281, 0, 0
0.25488281, 0, 0
0.26488281, 0, 0
0.27488281, 0, 0
0.28488281, 0, 0
0.29488281, 0, 0
0.30488281, -20.7701713937039, -0.274502816621295
0.31488281, -51.5483441075131, -0.802823553337394
0.32488281, -67.3039143904732, -1.28661877825297
0.33488281, -68.9769450465921, -1.72706767105232
0.34488281, -57.507467641269, -2.12534888925476
0.35488281, -33.8354825194815, -2.48264056849646
0.36488281, 1.09904117613178, -2.80012032281274
0.37488281, 46.3561654869658, -3.07896524491953
0.38488281, 100.995983620543, -3.32035190649543
0.39488281, 164.078619932222, -3.52545635846237
0.40488281, 234.664229907099, -3.69545413126793
0.41488281, 311.813000141989, -3.83152023516564
0.42488281, 394.585148327261, -3.93482916049596
0.43488281, 482.040923228799, -4.00655487796695
0.44488281, 573.24060466999, -4.04787083893561
0.45488281, 667.244503513529, -4.05994997568714
0.46488281, 763.112961643413, -4.04396470171605
0.47488281, 859.906351947124, -4.00108691200501
0.48488281, 956.685078297359, -3.93248798330606
0.49488281, 1052.50957553406, -3.83933877441973
0.50488281, 1146.4403094466, -3.72280962647383
0.51488281, 1237.53777675544, -3.58407036320361
0.52488281, 1324.86250509465, -3.42429029123093
0.53488281, 1407.47505299354, -3.24463820034274
0.54488281, 1484.43600985891, -3.04628236376968
0.55488281, 1554.80599595699, -2.8303905384655
0.56488281, 1617.6456623956, -2.59812996538507
0.57488281, 1672.01569110628, -2.35066736976204
0.58488281, 1716.97679482628, -2.08916896138773
0.59488281, 1751.58971708068, -1.81480043488895
0.60488281, 1774.91523216459, -1.52872697000541
0.61488281, 1786.01414512522, -1.2321132318671
0.62488281, 1783.94729174407, -0.926123371272416
0.63488281, 1767.77553851898, -0.611921024964515
0.64488281, 1736.55978264645, -0.290669315908745
0.65488281, 1689.36095200368, 0.0364691464304755
0.66488281, 1625.2400051308, 0.368332265812966
0.67488281, 1543.25793121314, 0.703758458946475
0.68488281, 1442.47575006338, 1.04158665521034
0.69488281, 1321.95451210373, 1.38065629637915
0.70488281, 1252.33462039765, 1.55413519843674
0.71488281, 1252.31822862783, 1.55386088548135
0.72488281, 1252.30184161292, 1.55358664638581
0.73488281, 1252.28545935118, 1.55331248112351
0.74488281, 1252.26908184089, 1.55303838966784
0.75488281, 1252.25270908029, 1.55276437199219
0.76488281, 1252.23634106765, 1.55249042806999
0.77488281, 1252.21997780122, 1.55221655787468
0.78488281, 1252.20361927927, 1.55194276137967
0.79488281, 1252.18726550006, 1.55166903855844
0.804882810000001, 1252.17091646185, 1.55139538938443
0.814882810000001, 1252.1545721629, 1.55112181383112
0.824882810000001, 1252.13823260149, 1.55084831187201
0.834882810000001, 1252.12189777587, 1.55057488348058
0.844882810000001, 1252.10556768431, 1.55030152863035
0.854882810000001, 1252.08924232507, 1.55002824729484
0.864882810000001, 1252.07292169643, 1.54975503944758
0.874882810000001, 1252.05660579665, 1.54948190506213
0.884882810000001, 1252.040294624, 1.54920884411203
0.894882810000001, 1252.02398817674, 1.54893585657086
0.904882810000001, 1252.00768645316, 1.54866294241218
0.914882810000001, 1251.99138945151, 1.54839010160961
0.924882810000001, 1251.97509717007, 1.54811733413673
0.934882810000001, 1251.95880960712, 1.54784463996717
0.944882810000001, 1251.94252676092, 1.54757201907456
0.954882810000001, 1251.92624862975, 1.54729947143253
0.964882810000001, 1251.90997521188, 1.54702699701472
0.974882810000001, 1251.89370650559, 1.54675459579482
0.984882810000001, 1251.87744250915, 1.54648226774648
0.994882810000001, 1251.86118322085, 1.5462100128434
1, 1251.85286485469, 1.54607072312047
