    "time",    "C1.v",    "C3.v",    "C5.v",    "L1.i",    "L2.i"
     10.55,0.48173838,0.47949448,0.46113286,0.56686775,0.35459273
     10.56,0.48150141,0.48013289,0.46079464, 0.5668816,0.35481228
     10.57,0.48126625,0.48077188,0.46046031,0.56688874,0.35504318
     10.58,0.48103292,0.48141138,0.46012989,0.56688919,0.35528539
     10.59,0.48080144,0.48205133,0.45980341,0.56688294,0.35553889
      10.6,0.48057183,0.48269169,0.45948088,0.56687002,0.35580362
     10.61,0.48034412,0.48333239,0.45916231,0.56685043,0.35607954
     10.62,0.48011835,0.48397337,0.45884772,0.56682419,0.35636662
     10.63,0.47989451,0.48461458,0.45853713,0.56679131, 0.3566648
     10.64,0.47967266,0.48525596,0.45823055, 0.5667518,0.35697404
     10.65, 0.4794528,0.48589746,0.45792799,0.56670568, 0.3572943
     10.66,0.47923495,0.48653901,0.45762947,0.56665297,0.35762554
     10.67,0.47901916,0.48718056,  0.457335,0.56659366, 0.3579677
     10.68,0.47880542,0.48782206,0.45704459, 0.5665278,0.35832074
     10.69,0.47859378,0.48846344,0.45675827,0.56645538,0.35868461
      10.7,0.47838424,0.48910466,0.45647603,0.56637643,0.35905925
     10.71,0.47817683,0.48974565, 0.4561979,0.56629096,0.35944463
     10.72,0.47797158,0.49038636,0.45592389,  0.566199,0.35984069
     10.73,0.47776851,0.49102673,0.45565401,0.56610056,0.36024737
     10.74,0.47756762,0.49166671,0.45538826,0.56599566,0.36066463
     10.75,0.47736896,0.49230624,0.45512667,0.56588432,0.36109242
     10.76,0.47717253,0.49294526,0.45486923,0.56576656,0.36153067
     10.77,0.47697836,0.49358372,0.45461597,0.56564241,0.36197933
     10.78,0.47678646,0.49422157,0.45436689,0.56551189,0.36243835
     10.79,0.47659687,0.49485875,  0.454122,0.56537501,0.36290768
      10.8,0.47640958, 0.4954952,0.45388131,0.56523181,0.36338724
     10.81,0.47622463,0.49613087,0.45364484,0.56508229,  0.363877
     10.82,0.47604204,0.49676571,0.45341258, 0.5649265,0.36437688
     10.83,0.47586182,0.49739965,0.45318455,0.56476446,0.36488684
     10.84,0.47568399,0.49803265,0.45296075,0.56459618, 0.3654068
     10.85,0.47550856,0.49866465, 0.4527412,0.56442169,0.36593671
     10.86,0.47533556, 0.4992956, 0.4525259,0.56424103,0.36647651
     10.87,0.47516501,0.49992544,0.45231485,0.56405422,0.36702613
     10.88,0.47499691,0.50055413,0.45210807,0.56386128,0.36758551
     10.89,0.47483129, 0.5011816,0.45190556,0.56366224, 0.3681546
      10.9,0.47466817, 0.5018078,0.45170733,0.56345714,0.36873332
     10.91,0.47450755,0.50243268,0.45151337,  0.563246, 0.3693216
     10.92,0.47434946,0.50305619,0.45132371,0.56302885,0.36991939
     10.93,0.47419391,0.50367828,0.45113834,0.56280573,0.37052662
     10.94,0.47404091,0.50429888,0.45095726,0.56257665,0.37114322
     10.95,0.47389049,0.50491796,0.45078049,0.56234166,0.37176913
     10.96,0.47374265,0.50553546,0.45060802,0.56210078,0.37240426
     10.97,0.47359741,0.50615132,0.45043987,0.56185405,0.37304857
     10.98,0.47345478,0.50676549,0.45027602, 0.5616015,0.37370197
     10.99,0.47331478,0.50737794,0.45011649,0.56134316,0.37436439
        11,0.47317742,0.50798859,0.44996128,0.56107907,0.37503578
     11.01,0.47304272, 0.5085974,0.44981038,0.56080926,0.37571604
     11.02,0.47291068,0.50920433,0.44966381,0.56053376,0.37640512
     11.03,0.47278132,0.50980932,0.44952157,0.56025262,0.37710294
     11.04,0.47265466,0.51041232,0.44938364,0.55996586,0.37780942
     11.05,0.47253069,0.51101328,0.44925005,0.55967352, 0.3785245
     11.06,0.47240944,0.51161216,0.44912078,0.55937565, 0.3792481
     11.07,0.47229092,0.51220889,0.44899584,0.55907227,0.37998013
     11.08,0.47217513,0.51280344,0.44887522,0.55876342,0.38072054
     11.09, 0.4720621,0.51339576,0.44875893,0.55844915,0.38146924
      11.1,0.47195181,0.51398579,0.44864697,0.55812948,0.38222615
     11.11, 0.4718443,0.51457349,0.44853933,0.55780447,0.38299119
     11.12,0.47173957,0.51515882,0.44843601,0.55747414, 0.3837643
     11.13,0.47163762,0.51574172,0.44833701,0.55713854,0.38454539
     11.14,0.47153847,0.51632214,0.44824234,0.55679771,0.38533438
     11.15,0.47144212,0.51690004,0.44815198,0.55645169, 0.3861312
     11.16,0.47134859,0.51747538,0.44806593,0.55610052,0.38693576
     11.17,0.47125788, 0.5180481, 0.4479842,0.55574424,0.38774798
     11.18,0.47116999,0.51861817,0.44790677,0.55538289,0.38856778
     11.19,0.47108495,0.51918553,0.44783365,0.55501652,0.38939508
      11.2,0.47100275,0.51975014,0.44776483,0.55464516, 0.3902298
     11.21, 0.4709234,0.52031195, 0.4477003,0.55426887,0.39107186
     11.22,0.47084691,0.52087093,0.44764006,0.55388769,0.39192117
     11.23,0.47077328,0.52142702,0.44758411,0.55350165,0.39277765
     11.24,0.47070252,0.52198018,0.44753244, 0.5531108,0.39364122
     11.25,0.47063464,0.52253037,0.44748504, 0.5527152,0.39451179
     11.26,0.47056964,0.52307755,0.44744191,0.55231487,0.39538928
     11.27,0.47050753,0.52362167,0.44740304,0.55190987, 0.3962736
     11.28,0.47044831,0.52416268,0.44736843,0.55150025,0.39716467
     11.29,0.47039198,0.52470056,0.44733807,0.55108605, 0.3980624
      11.3,0.47033855,0.52523525,0.44731195,0.55066731, 0.3989667
     11.31,0.47028803,0.52576671,0.44729007,0.55024409,0.39987749
     11.32,0.47024041, 0.5262949,0.44727241,0.54981643,0.40079468
     11.33, 0.4701957,0.52681979,0.44725896,0.54938438,0.40171819
     11.34,0.47015391,0.52734132,0.44724973,0.54894798,0.40264792
     11.35,0.47011503,0.52785947,0.44724469,0.54850728,0.40358379
     11.36,0.47007907,0.52837419,0.44724385,0.54806234,0.40452571
     11.37,0.47004603,0.52888543,0.44724719, 0.5476132,0.40547359
     11.38,0.47001591,0.52939318, 0.4472547,0.54715992,0.40642734
     11.39,0.46998871,0.52989737,0.44726638,0.54670253,0.40738687
      11.4,0.46996444,0.53039798, 0.4472822,0.54624109, 0.4083521
     11.41,0.46994309,0.53089497,0.44730217,0.54577565,0.40932292
     11.42,0.46992467,0.53138829,0.44732626,0.54530626,0.41029926
     11.43,0.46990917,0.53187792,0.44735447,0.54483297,0.41128101
     11.44, 0.4698966,0.53236382, 0.4473868,0.54435584,0.41226809
     11.45,0.46988695,0.53284594,0.44742321, 0.5438749,0.41326041
     11.46,0.46988023,0.53332426,0.44746371,0.54339022,0.41425788
     11.47,0.46987643,0.53379874,0.44750828,0.54290185,0.41526039
     11.48,0.46987555,0.53426934, 0.4475569,0.54240984,0.41626787
     11.49,0.46987759,0.53473603,0.44760957,0.54191423,0.41728022
      11.5,0.46988255,0.53519877,0.44766628,0.54141509,0.41829734
     11.51,0.46989043,0.53565753,0.44772699,0.54091247,0.41931915
     11.52,0.46990121,0.53611228,0.44779172,0.54040641,0.42034554
     11.53,0.46991491,0.53656299,0.44786043,0.53989698,0.42137643
     11.54,0.46993152,0.53700961,0.44793311,0.53938422,0.42241172
     11.55,0.46995103,0.53745212,0.44800976,0.53886819,0.42345132
     11.56,0.46997344,0.53789049,0.44809035,0.53834895,0.42449514
     11.57,0.46999874,0.53832468,0.44817487,0.53782654,0.42554307
     11.58,0.47002694,0.53875467,0.44826331,0.53730102,0.42659503
     11.59,0.47005802,0.53918042,0.44835564,0.53677245,0.42765092
      11.6,0.47009199, 0.5396019,0.44845185,0.53624088,0.42871065
     11.61,0.47012883,0.54001909,0.44855193,0.53570637,0.42977412
     11.62,0.47016854,0.54043195,0.44865586,0.53516896,0.43084123
     11.63,0.47021112,0.54084046,0.44876362,0.53462872,0.43191189
     11.64,0.47025656,0.54124458, 0.4488752,0.53408571,0.43298601
     11.65,0.47030486, 0.5416443,0.44899057,0.53353997,0.43406349
     11.66,  0.470356,0.54203957,0.44910972,0.53299156,0.43514423
     11.67,0.47040997,0.54243038,0.44923263,0.53244055,0.43622814
     11.68,0.47046679, 0.5428167,0.44935928,0.53188698,0.43731512
     11.69,0.47052642,0.54319849,0.44948966, 0.5313309,0.43840508
      11.7,0.47058888,0.54357575,0.44962374,0.53077239,0.43949792
     11.71,0.47065414,0.54394843,0.44976151,0.53021149,0.44059354
     11.72,0.47072221,0.54431652,0.44990294,0.52964827,0.44169185
     11.73,0.47079307,0.54467999,0.45004802,0.52908276,0.44279275
     11.74,0.47086671,0.54503882,0.45019673,0.52851505,0.44389615
     11.75,0.47094313,0.54539297,0.45034905,0.52794517,0.44500195
     11.76,0.47102231,0.54574244,0.45050495, 0.5273732,0.44611005
     11.77,0.47110425, 0.5460872,0.45066442,0.52679918,0.44722035
     11.78,0.47118893,0.54642722,0.45082744,0.52622317,0.44833277
     11.79,0.47127635,0.54676249,0.45099397,0.52564524, 0.4494472
      11.8, 0.4713665,0.54709298,0.45116402,0.52506543,0.45056354
     11.81,0.47145936,0.54741867,0.45133754,0.52448381,0.45168171
     11.82,0.47155492,0.54773954,0.45151452,0.52390043, 0.4528016
     11.83,0.47165318,0.54805557,0.45169494,0.52331535,0.45392312
     11.84,0.47175412,0.54836674,0.45187878,0.52272863,0.45504616
     11.85,0.47185772,0.54867304,0.45206601,0.52214033,0.45617065
     11.86,0.47196399,0.54897444,0.45225661, 0.5215505,0.45729647
     11.87, 0.4720729,0.54927092,0.45245055,0.52095921,0.45842354
     11.88,0.47218444,0.54956248,0.45264783, 0.5203665,0.45955175
     11.89, 0.4722986,0.54984908, 0.4528484,0.51977245,0.46068101
      11.9,0.47241537,0.55013072,0.45305225, 0.5191771,0.46181122
     11.91,0.47253473,0.55040738,0.45325935,0.51858051, 0.4629423
     11.92,0.47265668,0.55067905,0.45346968,0.51798275,0.46407413
     11.93,0.47278119,0.55094569,0.45368322,0.51738387,0.46520663
     11.94,0.47290825,0.55120732,0.45389994,0.51678393,0.46633971
     11.95,0.47303785, 0.5514639,0.45411981,0.51618298,0.46747325
     11.96,0.47316998,0.55171542,0.45434282,0.51558109,0.46860718
     11.97,0.47330462,0.55196188,0.45456894,0.51497832,0.46974139
     11.98,0.47344175,0.55220325,0.45479813,0.51437471,0.47087579
     11.99,0.47358136,0.55243953,0.45503038,0.51377034,0.47201029
        12,0.47372343,0.55267071,0.45526566,0.51316525,0.47314479
     12.01,0.47386796,0.55289676,0.45550395,0.51255951,0.47427919
     12.02,0.47401491,0.55311769,0.45574521,0.51195317, 0.4754134
     12.03,0.47416429,0.55333348,0.45598943, 0.5113463,0.47654732
     12.04,0.47431606,0.55354412,0.45623658,0.51073894,0.47768087
     12.05,0.47447022, 0.5537496,0.45648662,0.51013116,0.47881395
     12.06,0.47462675,0.55394991,0.45673954,0.50952302,0.47994646
     12.07,0.47478562,0.55414504, 0.4569953,0.50891457,0.48107831
     12.08,0.47494683,0.55433499,0.45725388,0.50830587,0.48220941
     12.09,0.47511036,0.55451975,0.45751525,0.50769698,0.48333966
      12.1,0.47527619,0.55469931,0.45777939,0.50708795,0.48446897
     12.11, 0.4754443,0.55487366,0.45804627,0.50647885,0.48559726
     12.12,0.47561467,0.55504279,0.45831585,0.50586973,0.48672441
     12.13,0.47578729,0.55520671,0.45858812,0.50526065,0.48785036
     12.14,0.47596213,0.55536541,0.45886304,0.50465166,0.48897499
     12.15,0.47613918,0.55551887,0.45914058,0.50404282,0.49009823
     12.16,0.47631842, 0.5556671,0.45942073, 0.5034342,0.49121997
     12.17,0.47649984,0.55581009,0.45970344,0.50282584,0.49234013
     12.18, 0.4766834,0.55594784,0.45998869, 0.5022178,0.49345862
     12.19, 0.4768691,0.55608035,0.46027645,0.50161015,0.49457535
      12.2,0.47705691,0.55620761,0.46056669,0.50100293,0.49569022
     12.21,0.47724682,0.55632962,0.46085938, 0.5003962,0.49680316
     12.22,0.47743879,0.55644638, 0.4611545,0.49979002,0.49791405
     12.23,0.47763283,0.55655789,0.46145202,0.49918444,0.49902283
     12.24,0.47782889,0.55666414, 0.4617519,0.49857953,0.50012939
     12.25,0.47802697,0.55676514,0.46205411,0.49797533,0.50123366
     12.26,0.47822704,0.55686089,0.46235863,0.49737191,0.50233554
     12.27,0.47842908,0.55695139,0.46266543,0.49676931,0.50343494
     12.28,0.47863308,0.55703664,0.46297447, 0.4961676,0.50453178
     12.29,  0.478839,0.55711664,0.46328572,0.49556682,0.50562597
      12.3,0.47904683,0.55719139,0.46359917,0.49496704,0.50671743
     12.31,0.47925655, 0.5572609,0.46391477, 0.4943683,0.50780606
     12.32,0.47946814,0.55732516,0.46423249,0.49377067,0.50889178
     12.33,0.47968157,0.55738419, 0.4645523,0.49317419, 0.5099745
     12.34,0.47989682,0.55743798,0.46487418,0.49257893,0.51105415
     12.35,0.48011388,0.55748654, 0.4651981,0.49198493,0.51213063
     12.36,0.48033271,0.55752988,0.46552401,0.49139225,0.51320386
     12.37, 0.4805533,0.55756799, 0.4658519,0.49080094,0.51427376
     12.38,0.48077562, 0.5576009,0.46618172,0.49021106,0.51534025
     12.39,0.48099965,0.55762859,0.46651346,0.48962266,0.51640323
      12.4,0.48122537,0.55765108,0.46684707,0.48903579,0.51746263
     12.41,0.48145276,0.55766838,0.46718253, 0.4884505,0.51851837
     12.42,0.48168179,0.55768049, 0.4675198,0.48786685,0.51957036
     12.43,0.48191244,0.55768743,0.46785885, 0.4872849,0.52061852
     12.44,0.48214468,0.55768919,0.46819966,0.48670468,0.52166277
     12.45, 0.4823785,0.55768579,0.46854219,0.48612625,0.52270304
     12.46,0.48261387,0.55767724, 0.4688864,0.48554968,0.52373923
     12.47,0.48285077,0.55766354,0.46923228,0.48497499,0.52477128
     12.48,0.48308916,0.55764471,0.46957977,0.48440226, 0.5257991
     12.49,0.48332904,0.55762076,0.46992886,0.48383152,0.52682262
      12.5,0.48357036, 0.5575917,0.47027951,0.48326283,0.52784175
     12.51,0.48381312,0.55755754,0.47063169,0.48269624,0.52885642
     12.52,0.48405729,0.55751829,0.47098536, 0.4821318,0.52986655
     12.53,0.48430284,0.55747396, 0.4713405,0.48156955,0.53087207
     12.54,0.48454974,0.55742457,0.47169707,0.48100956,0.53187289
     12.55,0.48479798,0.55737013,0.47205504,0.48045186,0.53286896
     12.56,0.48504752,0.55731066,0.47241438, 0.4798965,0.53386018
     12.57,0.48529835,0.55724616,0.47277505,0.47934354,0.53484648
     12.58,0.48555044,0.55717665,0.47313703,0.47879303, 0.5358278
     12.59,0.48580377,0.55710216,0.47350027,  0.478245,0.53680405
      12.6, 0.4860583,0.55702268,0.47386476,0.47769951,0.53777518
     12.61,0.48631401,0.55693824,0.47423045, 0.4771566,0.53874109
     12.62,0.48657089,0.55684886,0.47459731,0.47661633,0.53970172
     12.63, 0.4868289,0.55675454,0.47496531,0.47607874,0.54065701
     12.64,0.48708802,0.55665531,0.47533441,0.47554387,0.54160688
     12.65,0.48734822,0.55655119, 0.4757046,0.47501177,0.54255126
     12.66,0.48760947,0.55644219,0.47607582,0.47448249,0.54349007
     12.67,0.48787176,0.55632833,0.47644805,0.47395607,0.54442327
     12.68,0.48813506,0.55620962,0.47682126,0.47343255,0.54535076
     12.69,0.48839934, 0.5560861,0.47719542,0.47291199,0.54627249
      12.7,0.48866457,0.55595777,0.47757048,0.47239443, 0.5471884
     12.71,0.48893073,0.55582466,0.47794643, 0.4718799,0.54809841
     12.72, 0.4891978,0.55568678,0.47832322,0.47136846,0.54900245
     12.73,0.48946574,0.55554416,0.47870082,0.47086015,0.54990047
     12.74,0.48973454,0.55539682, 0.4790792,  0.470355, 0.5507924
     12.75,0.49000416,0.55524478,0.47945833,0.46985307,0.55167817
     12.76,0.49027458,0.55508805,0.47983818, 0.4693544,0.55255773
     12.77,0.49054577,0.55492667, 0.4802187,0.46885901,  0.553431
     12.78,0.49081771,0.55476065,0.48059988,0.46836697,0.55429793
     12.79,0.49109038,0.55459002,0.48098167,0.46787831,0.55515846
      12.8,0.49136374, 0.5544148,0.48136405,0.46739306,0.55601253
     12.81,0.49163776,0.55423502,0.48174697,0.46691128,0.55686007
     12.82,0.49191243,0.55405069,0.48213042,  0.466433,0.55770102
     12.83,0.49218772,0.55386184,0.48251435,0.46595825,0.55853534
     12.84, 0.4924636, 0.5536685,0.48289874,0.46548709,0.55936295
     12.85,0.49274004,0.55347069,0.48328354,0.46501954,0.56018381
     12.86,0.49301701,0.55326843,0.48366874,0.46455565,0.56099786
     12.87, 0.4932945,0.55306176,0.48405429,0.46409545,0.56180503
     12.88,0.49357247,0.55285069,0.48444016,0.46363899,0.56260528
     12.89,0.49385091,0.55263525,0.48482633,0.46318629,0.56339855
      12.9,0.49412977,0.55241548,0.48521275, 0.4627374,0.56418478
     12.91,0.49440904,0.55219139, 0.4855994,0.46229235,0.56496393
     12.92,0.49468868,0.55196302,0.48598625,0.46185118,0.56573594
     12.93,0.49496868,0.55173039,0.48637325,0.46141392,0.56650076
     12.94,0.49524901,0.55149353,0.48676038,0.46098061,0.56725834
     12.95,0.49552963,0.55125246,0.48714762,0.46055128,0.56800862
     12.96,0.49581053,0.55100723,0.48753491,0.46012598,0.56875156
     12.97,0.49609167,0.55075784,0.48792224,0.45970472,0.56948711
     12.98,0.49637303,0.55050435,0.48830958,0.45928755,0.57021522
     12.99,0.49665459,0.55024676,0.48869688, 0.4588745,0.57093585
        13,0.49693631,0.54998512,0.48908412,0.45846559,0.57164893
     13.01,0.49721818,0.54971945,0.48947126,0.45806088,0.57235444
     13.02,0.49750016,0.54944979,0.48985828,0.45766037,0.57305232
     13.03,0.49778222,0.54917616,0.49024514,0.45726411,0.57374254
     13.04,0.49806435, 0.5488986,0.49063181,0.45687213,0.57442503
     13.05,0.49834652,0.54861713,0.49101826,0.45648446,0.57509977
     13.06,0.49862869,0.54833179,0.49140446,0.45610112,0.57576671
     13.07,0.49891084,0.54804262,0.49179038,0.45572215,0.57642581
     13.08,0.49919296,0.54774963,0.49217598,0.45534757,0.57707702
     13.09,  0.499475,0.54745287,0.49256124,0.45497742,0.57772031
      13.1,0.49975695,0.54715237,0.49294612,0.45461173,0.57835564
     13.11,0.50003877,0.54684816, 0.4933306,0.45425051,0.57898297
     13.12,0.50032045,0.54654027,0.49371463, 0.4538938,0.57960225
     13.13,0.50060195,0.54622874, 0.4940982,0.45354162,0.58021346
     13.14,0.50088325, 0.5459136,0.49448126,0.45319401,0.58081656
     13.15,0.50116433,0.54559489, 0.4948638,0.45285098, 0.5814115
     13.16,0.50144516,0.54527263,0.49524578,0.45251257,0.58199826
     13.17,0.50172571,0.54494687,0.49562716,0.45217879, 0.5825768
     13.18,0.50200595,0.54461764,0.49600793,0.45184968,0.58314709
     13.19,0.50228587,0.54428497,0.49638804,0.45152525,0.58370909
      13.2,0.50256543, 0.5439489,0.49676747,0.45120553,0.58426278
     13.21,0.50284461,0.54360947, 0.4971462,0.45089054,0.58480811
     13.22,0.50312338,0.54326671,0.49752418, 0.4505803,0.58534507
     13.23,0.50340172,0.54292065,0.49790139,0.45027485,0.58587362
     13.24,0.50367961,0.54257133, 0.4982778,0.44997419,0.58639373
     13.25,0.50395702, 0.5422188,0.49865338,0.44967836,0.58690537
     13.26,0.50423391,0.54186308, 0.4990281,0.44938736,0.58740852
     13.27,0.50451028,0.54150421,0.49940194,0.44910123,0.58790315
     13.28,0.50478609,0.54114223,0.49977486,0.44881998,0.58838923
     13.29,0.50506131,0.54077718,0.50014683,0.44854363,0.58886674
      13.3,0.50533593,0.54040909,0.50051783, 0.4482722,0.58933565
     13.31,0.50560992,0.54003801,0.50088783, 0.4480057,0.58979595
     13.32,0.50588325,0.53966396, 0.5012568,0.44774416, 0.5902476
     13.33, 0.5061559,0.53928699,0.50162471, 0.4474876,0.59069059
     13.34,0.50642784,0.53890714,0.50199153,0.44723602,0.59112489
     13.35,0.50669905,0.53852445,0.50235723,0.44698945,0.59155048
     13.36,0.50696951,0.53813895,0.50272179,0.44674791,0.59196735
     13.37,0.50723919,0.53775068,0.50308518, 0.4465114,0.59237548
     13.38,0.50750806,0.53735968,0.50344737,0.44627995,0.59277483
     13.39,0.50777611,0.53696599,0.50380834,0.44605356,0.59316541
      13.4,0.50804331,0.53656965,0.50416805,0.44583225,0.59354719
     13.41,0.50830963, 0.5361707,0.50452648,0.44561604,0.59392016
     13.42,0.50857506,0.53576919,0.50488361,0.44540494, 0.5942843
     13.43,0.50883956,0.53536514, 0.5052394,0.44519896, 0.5946396
     13.44,0.50910312, 0.5349586,0.50559383,0.44499811,0.59498604
     13.45, 0.5093657,0.53454961,0.50594687,0.44480241,0.59532361
     13.46, 0.5096273, 0.5341382, 0.5062985,0.44461186, 0.5956523
     13.47,0.50988788,0.53372443,0.50664869,0.44442648, 0.5959721
     13.48,0.51014742,0.53330833,0.50699742,0.44424627,0.59628299
     13.49, 0.5104059,0.53288994,0.50734465,0.44407125,0.59658497
      13.5,0.51066329, 0.5324693,0.50769037,0.44390143,0.59687803
     13.51,0.51091958,0.53204646,0.50803455, 0.4437368,0.59716216
     13.52,0.51117474,0.53162145,0.50837716, 0.4435774,0.59743736
     13.53,0.51142875,0.53119432,0.50871818,0.44342321,0.59770361
     13.54,0.51168158, 0.5307651,0.50905758,0.44327425,0.59796091
     13.55,0.51193322,0.53033384,0.50939533,0.44313052,0.59820926
     13.56,0.51218364,0.52990058,0.50973143,0.44299203,0.59844864
     13.57,0.51243282,0.52946536,0.51006583,0.44285879,0.59867907
     13.58,0.51268074,0.52902823,0.51039852, 0.4427308,0.59890053
     13.59,0.51292738,0.52858922,0.51072947,0.44260806,0.59911302
      13.6,0.51317271,0.52814838,0.51105865,0.44249058,0.59931655
     13.61,0.51341672,0.52770575,0.51138605,0.44237837,0.59951111
     13.62,0.51365937,0.52726137,0.51171165,0.44227143, 0.5996967
     13.63,0.51390067,0.52681528,0.51203541,0.44216975,0.59987332
     13.64,0.51414057,0.52636753,0.51235731,0.44207335,0.60004098
     13.65,0.51437907,0.52591816,0.51267734,0.44198222,0.60019967
     13.66,0.51461613,0.52546721,0.51299547,0.44189637,0.60034941
     13.67,0.51485175,0.52501472,0.51331167, 0.4418158,0.60049019
     13.68,0.51508589,0.52456074,0.51362593, 0.4417405,0.60062202
     13.69,0.51531855, 0.5241053,0.51393822,0.44167048, 0.6007449
      13.7,0.51554969,0.52364846,0.51424853,0.44160573,0.60085885
     13.71,0.51577931,0.52319025,0.51455682,0.44154626,0.60096386
     13.72,0.51600738,0.52273072,0.51486309,0.44149207,0.60105995
     13.73,0.51623388,0.52226991, 0.5151673,0.44144314,0.60114713
     13.74,0.51645879,0.52180786,0.51546943,0.44139949, 0.6012254
     13.75,0.51668209,0.52134461,0.51576948, 0.4413611,0.60129478
     13.76,0.51690377,0.52088022,0.51606741,0.44132798,0.60135527
     13.77,0.51712381,0.52041471, 0.5163632,0.44130011,0.60140689
     13.78,0.51734218,0.51994814,0.51665685, 0.4412775,0.60144965
     13.79,0.51755887,0.51948055,0.51694831,0.44126014,0.60148356
      13.8,0.51777387,0.51901198,0.51723759,0.44124803,0.60150864
     13.81,0.51798714,0.51854247,0.51752465,0.44124115, 0.6015249
     13.82,0.51819868,0.51807206,0.51780947,0.44123951,0.60153236
     13.83,0.51840847,0.51760081,0.51809205,0.44124309,0.60153102
     13.84,0.51861649,0.51712875,0.51837236,0.44125189,0.60152092
     13.85,0.51882272,0.51665592,0.51865038,0.44126591,0.60150206
     13.86,0.51902715,0.51618238,0.51892609,0.44128512,0.60147447
     13.87,0.51922976,0.51570815,0.51919948,0.44130953,0.60143816
     13.88,0.51943053,0.51523329,0.51947052,0.44133913,0.60139315
     13.89,0.51962945,0.51475784,0.51973921,0.44137391,0.60133946
      13.9,0.51982649,0.51428184,0.52000552,0.44141385,0.60127712
     13.91,0.52002165,0.51380533,0.52026943,0.44145894,0.60120614
     13.92,0.52021491,0.51332836,0.52053094,0.44150918,0.60112656
     13.93,0.52040625,0.51285097,0.52079002,0.44156456,0.60103838
     13.94,0.52059565, 0.5123732,0.52104665,0.44162506,0.60094163
     13.95,0.52078311, 0.5118951,0.52130082,0.44169067,0.60083635
     13.96,0.52096861,0.51141671,0.52155252,0.44176137,0.60072255
     13.97,0.52115212,0.51093806,0.52180173,0.44183716,0.60060026
     13.98,0.52133364,0.51045921,0.52204842,0.44191803, 0.6004695
     13.99,0.52151315, 0.5099802, 0.5222926,0.44200395,0.60033031
        14,0.52169064,0.50950106,0.52253424,0.44209491,0.60018271
     14.01, 0.5218661,0.50902185,0.52277333, 0.4421909,0.60002673
     14.02, 0.5220395,0.50854259,0.52300985, 0.4422919,0.59986239
     14.03,0.52221084,0.50806335, 0.5232438, 0.4423979,0.59968974
     14.04,0.52238011,0.50758415,0.52347515,0.44250888, 0.5995088
     14.05,0.52254728,0.50710505,0.52370389,0.44262483,0.59931959
     14.06,0.52271234,0.50662608,0.52393001,0.44274572,0.59912216
     14.07, 0.5228753,0.50614728,0.52415349,0.44287154,0.59891653
     14.08,0.52303612, 0.5056687,0.52437433,0.44300228,0.59870274
     14.09, 0.5231948,0.50519038, 0.5245925,0.44313791,0.59848082
      14.1,0.52335132,0.50471235,0.52480801,0.44327841, 0.5982508
     14.11,0.52350568,0.50423468,0.52502083,0.44342378,0.59801272
     14.12,0.52365786,0.50375738,0.52523095,0.44357397,0.59776663
     14.13,0.52380786,0.50328051,0.52543837,0.44372899,0.59751254
     14.14,0.52395565,0.50280411,0.52564306, 0.4438888, 0.5972505
     14.15,0.52410123,0.50232821,0.52584502,0.44405339,0.59698055
     14.16,0.52424458,0.50185287,0.52604424,0.44422274,0.59670272
     14.17, 0.5243857,0.50137811,0.52624071,0.44439682,0.59641705
     14.18,0.52452458,0.50090399,0.52643442,0.44457561,0.59612359
     14.19,0.52466121,0.50043054,0.52662535,0.44475909,0.59582237
      14.2,0.52479556, 0.4999578,0.52681349,0.44494724,0.59551343
     14.21,0.52492765,0.49948581,0.52699885,0.44514003,0.59519681
     14.22,0.52505745,0.49901462, 0.5271814,0.44533744,0.59487256
     14.23,0.52518496,0.49854426,0.52736114,0.44553945,0.59454071
     14.24,0.52531016,0.49807477,0.52753805,0.44574603,0.59420132
     14.25,0.52543305, 0.4976062,0.52771214,0.44595716,0.59385442
     14.26,0.52555363,0.49713859,0.52788339,0.44617282,0.59350006
     14.27,0.52567187,0.49667197, 0.5280518,0.44639297,0.59313827
     14.28,0.52578777,0.49620638,0.52821735,0.44661759,0.59276912
     14.29,0.52590134,0.49574186,0.52838004,0.44684666,0.59239263
      14.3,0.52601254,0.49527845,0.52853986,0.44708015,0.59200887
     14.31,0.52612139, 0.4948162, 0.5286968,0.44731803,0.59161787
     14.32,0.52622787,0.49435513,0.52885086,0.44756028,0.59121968
     14.33,0.52633197, 0.4938953,0.52900203,0.44780687,0.59081435
     14.34,0.52643369,0.49343673, 0.5291503,0.44805777,0.59040193
     14.35,0.52653302,0.49297946,0.52929567,0.44831295,0.58998246
     14.36,0.52662996,0.49252354,0.52943813,0.44857238,  0.589556
     14.37,0.52672449,  0.492069,0.52957768,0.44883605, 0.5891226
     14.38,0.52681662,0.49161588,0.52971431, 0.4491039, 0.5886823
     14.39,0.52690633,0.49116421,0.52984802,0.44937592,0.58823516
      14.4,0.52699362,0.49071405,0.52997879,0.44965208,0.58778123
     14.41,0.52707849,0.49026541,0.53010663,0.44993235,0.58732056
     14.42,0.52716093,0.48981834,0.53023153,0.45021669, 0.5868532
     14.43,0.52724093,0.48937287, 0.5303535,0.45050508, 0.5863792
     14.44, 0.5273185,0.48892905,0.53047251,0.45079748,0.58589862
     14.45,0.52739362,0.48848691,0.53058857,0.45109386,0.58541152
     14.46,0.52746629,0.48804648,0.53070169, 0.4513942,0.58491794
     14.47,0.52753651, 0.4876078,0.53081184,0.45169845,0.58441794
